Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-11-13,205.22999572753903,208.7100067138672,204.9600067138672,208.42999267578125,206.60845947265625,1081700,ECL,1.0578533313757192,0.9930867074358514,1.0363693781493044,1.0836109391783006,-0.0257576078025814,-0.2049499626463546,-0.2586341099517244,3023400000.0,6177300000.0,12047700000.0,6014700000.0,34700000.0,635200000.0,18097100000.0,362100000.0,47400000.0,8079900000.0,1962900000.0,5958000000.0,-8604600000.0,543600000.0,1034700000.0,3106400000.0,155600000.0,1600000.0,-1945900000.0,3580100000.0,4992000000.0,-2966700000.0,2505600000.0,6661300000.0,1287800000.0,1108400000.0,-8300000.0,-173800000.0,-549000000.0,-690300000.0,-72400000.0,11000000.0,246200000.0,-401900000.0,-19900000.0,10400000.0,451800000.0,209000000.0,-62700000.0,-150300000.0,-24200000.0,2400000.0,17900000.0,99100000.0,-111700000.0
2020-11-16,210.2700042724609,215.0200042724609,209.5599975585937,213.3800048828125,211.5152130126953,839600,ECL,1.0361310793695018,0.9917475727104752,1.0178350511522227,1.0745618956570646,-0.0384308162875628,-0.1829824352765596,-0.2590203450474424,3023400000.0,6177300000.0,12047700000.0,6014700000.0,34700000.0,635200000.0,18097100000.0,362100000.0,47400000.0,8079900000.0,1962900000.0,5958000000.0,-8604600000.0,543600000.0,1034700000.0,3106400000.0,155600000.0,1600000.0,-1945900000.0,3580100000.0,4992000000.0,-2966700000.0,2505600000.0,6661300000.0,1287800000.0,1108400000.0,-8300000.0,-173800000.0,-549000000.0,-690300000.0,-72400000.0,11000000.0,246200000.0,-401900000.0,-19900000.0,10400000.0,451800000.0,209000000.0,-62700000.0,-150300000.0,-24200000.0,2400000.0,17900000.0,99100000.0,-111700000.0
2020-11-17,211.33999633789065,212.9900054931641,209.8999938964844,212.2700042724609,210.4149169921875,874000,ECL,1.0319650418658726,1.0206813001423083,1.0177159096117172,1.0716898328073,-0.0397247909414275,-0.174459330695855,-0.2567001254430856,3023400000.0,6177300000.0,12047700000.0,6014700000.0,34700000.0,635200000.0,18097100000.0,362100000.0,47400000.0,8079900000.0,1962900000.0,5958000000.0,-8604600000.0,543600000.0,1034700000.0,3106400000.0,155600000.0,1600000.0,-1945900000.0,3580100000.0,4992000000.0,-2966700000.0,2505600000.0,6661300000.0,1287800000.0,1108400000.0,-8300000.0,-173800000.0,-549000000.0,-690300000.0,-72400000.0,11000000.0,246200000.0,-401900000.0,-19900000.0,10400000.0,451800000.0,209000000.0,-62700000.0,-150300000.0,-24200000.0,2400000.0,17900000.0,99100000.0,-111700000.0
2020-11-18,213.1300048828125,213.38999938964844,209.44000244140625,209.44000244140625,207.60964965820312,828300,ECL,1.0326547162680677,1.0142324223024912,1.0316114193351034,1.0797196178315844,-0.0470649015635167,-0.1594479517528544,-0.2654817439018841,3023400000.0,6177300000.0,12047700000.0,6014700000.0,34700000.0,635200000.0,18097100000.0,362100000.0,47400000.0,8079900000.0,1962900000.0,5958000000.0,-8604600000.0,543600000.0,1034700000.0,3106400000.0,155600000.0,1600000.0,-1945900000.0,3580100000.0,4992000000.0,-2966700000.0,2505600000.0,6661300000.0,1287800000.0,1108400000.0,-8300000.0,-173800000.0,-549000000.0,-690300000.0,-72400000.0,11000000.0,246200000.0,-401900000.0,-19900000.0,10400000.0,451800000.0,209000000.0,-62700000.0,-150300000.0,-24200000.0,2400000.0,17900000.0,99100000.0,-111700000.0
2020-11-19,208.8800048828125,212.58999633789065,207.6000061035156,210.92999267578125,209.08660888671875,802700,ECL,1.022509505425938,0.9947149102001795,1.0236099454851963,1.0747387601086344,-0.0522292546826963,-0.1644191665578132,-0.264708926052315,3023400000.0,6177300000.0,12047700000.0,6014700000.0,34700000.0,635200000.0,18097100000.0,362100000.0,47400000.0,8079900000.0,1962900000.0,5958000000.0,-8604600000.0,543600000.0,1034700000.0,3106400000.0,155600000.0,1600000.0,-1945900000.0,3580100000.0,4992000000.0,-2966700000.0,2505600000.0,6661300000.0,1287800000.0,1108400000.0,-8300000.0,-173800000.0,-549000000.0,-690300000.0,-72400000.0,11000000.0,246200000.0,-401900000.0,-19900000.0,10400000.0,451800000.0,209000000.0,-62700000.0,-150300000.0,-24200000.0,2400000.0,17900000.0,99100000.0,-111700000.0
2020-11-20,210.3999938964844,212.33999633789065,209.75,210.6600036621093,208.8189849853516,847000,ECL,1.0148286161923852,1.0048382331782575,1.0196293635127858,1.0823666585670508,-0.0675380423746656,-0.1879525833005169,-0.2641115444244579,3023400000.0,6177300000.0,12047700000.0,6014700000.0,34700000.0,635200000.0,18097100000.0,362100000.0,47400000.0,8079900000.0,1962900000.0,5958000000.0,-8604600000.0,543600000.0,1034700000.0,3106400000.0,155600000.0,1600000.0,-1945900000.0,3580100000.0,4992000000.0,-2966700000.0,2505600000.0,6661300000.0,1287800000.0,1108400000.0,-8300000.0,-173800000.0,-549000000.0,-690300000.0,-72400000.0,11000000.0,246200000.0,-401900000.0,-19900000.0,10400000.0,451800000.0,209000000.0,-62700000.0,-150300000.0,-24200000.0,2400000.0,17900000.0,99100000.0,-111700000.0
2020-11-23,212.77999877929688,215.5,212.009994506836,213.9199981689453,212.0504913330078,730500,ECL,1.0124808042287867,0.9910243556477646,1.0116503336957392,1.0655008807234645,-0.0530200764946775,-0.170780691456385,-0.2542658790264005,3023400000.0,6177300000.0,12047700000.0,6014700000.0,34700000.0,635200000.0,18097100000.0,362100000.0,47400000.0,8079900000.0,1962900000.0,5958000000.0,-8604600000.0,543600000.0,1034700000.0,3106400000.0,155600000.0,1600000.0,-1945900000.0,3580100000.0,4992000000.0,-2966700000.0,2505600000.0,6661300000.0,1287800000.0,1108400000.0,-8300000.0,-173800000.0,-549000000.0,-690300000.0,-72400000.0,11000000.0,246200000.0,-401900000.0,-19900000.0,10400000.0,451800000.0,209000000.0,-62700000.0,-150300000.0,-24200000.0,2400000.0,17900000.0,99100000.0,-111700000.0
2020-11-24,216.38999938964844,221.72000122070312,216.38999938964844,219.3099975585937,217.39337158203125,979600,ECL,0.9811080745460198,0.9519535635763424,0.9753372126746988,1.0462667827802716,-0.0651587082342518,-0.1789673994514223,-0.2731801653248437,3023400000.0,6177300000.0,12047700000.0,6014700000.0,34700000.0,635200000.0,18097100000.0,362100000.0,47400000.0,8079900000.0,1962900000.0,5958000000.0,-8604600000.0,543600000.0,1034700000.0,3106400000.0,155600000.0,1600000.0,-1945900000.0,3580100000.0,4992000000.0,-2966700000.0,2505600000.0,6661300000.0,1287800000.0,1108400000.0,-8300000.0,-173800000.0,-549000000.0,-690300000.0,-72400000.0,11000000.0,246200000.0,-401900000.0,-19900000.0,10400000.0,451800000.0,209000000.0,-62700000.0,-150300000.0,-24200000.0,2400000.0,17900000.0,99100000.0,-111700000.0
2020-11-25,218.3999938964844,220.47999572753903,216.9100036621093,218.02999877929688,216.1245880126953,757800,ECL,0.9858105170022948,0.9403053147425564,0.9784831778104696,1.0403610731589388,-0.0545505561566439,-0.1717396499629369,-0.2811591313531555,3023400000.0,6177300000.0,12047700000.0,6014700000.0,34700000.0,635200000.0,18097100000.0,362100000.0,47400000.0,8079900000.0,1962900000.0,5958000000.0,-8604600000.0,543600000.0,1034700000.0,3106400000.0,155600000.0,1600000.0,-1945900000.0,3580100000.0,4992000000.0,-2966700000.0,2505600000.0,6661300000.0,1287800000.0,1108400000.0,-8300000.0,-173800000.0,-549000000.0,-690300000.0,-72400000.0,11000000.0,246200000.0,-401900000.0,-19900000.0,10400000.0,451800000.0,209000000.0,-62700000.0,-150300000.0,-24200000.0,2400000.0,17900000.0,99100000.0,-111700000.0
2020-11-27,219.4499969482422,225.3800048828125,218.8300018310547,224.8099975585937,222.8453063964844,792700,ECL,0.9595123794968498,0.9268361773411966,0.950581914068304,1.0432249427155542,-0.0837125632187044,-0.2040555620987127,-0.2967413760981215,3023400000.0,6177300000.0,12047700000.0,6014700000.0,34700000.0,635200000.0,18097100000.0,362100000.0,47400000.0,8079900000.0,1962900000.0,5958000000.0,-8604600000.0,543600000.0,1034700000.0,3106400000.0,155600000.0,1600000.0,-1945900000.0,3580100000.0,4992000000.0,-2966700000.0,2505600000.0,6661300000.0,1287800000.0,1108400000.0,-8300000.0,-173800000.0,-549000000.0,-690300000.0,-72400000.0,11000000.0,246200000.0,-401900000.0,-19900000.0,10400000.0,451800000.0,209000000.0,-62700000.0,-150300000.0,-24200000.0,2400000.0,17900000.0,99100000.0,-111700000.0
2020-11-30,222.8999938964844,224.6999969482422,219.4600067138672,222.1499938964844,220.2085418701172,2060500,ECL,0.9760541927925184,0.9545354921811442,0.9655811242381036,1.057318771652863,-0.0812645788603445,-0.1980306702150105,-0.2923556287785289,3023400000.0,6177300000.0,12047700000.0,6014700000.0,34700000.0,635200000.0,18097100000.0,362100000.0,47400000.0,8079900000.0,1962900000.0,5958000000.0,-8604600000.0,543600000.0,1034700000.0,3106400000.0,155600000.0,1600000.0,-1945900000.0,3580100000.0,4992000000.0,-2966700000.0,2505600000.0,6661300000.0,1287800000.0,1108400000.0,-8300000.0,-173800000.0,-549000000.0,-690300000.0,-72400000.0,11000000.0,246200000.0,-401900000.0,-19900000.0,10400000.0,451800000.0,209000000.0,-62700000.0,-150300000.0,-24200000.0,2400000.0,17900000.0,99100000.0,-111700000.0
2020-12-01,224.97000122070312,226.32000732421875,221.58999633789065,224.0200042724609,222.06222534179688,997000,ECL,0.9587356482171804,0.959496106319835,0.9617354963591874,1.0299227666019029,-0.0711871183847224,-0.1945683801901189,-0.2928862921249225,3023400000.0,6177300000.0,12047700000.0,6014700000.0,34700000.0,635200000.0,18097100000.0,362100000.0,47400000.0,8079900000.0,1962900000.0,5958000000.0,-8604600000.0,543600000.0,1034700000.0,3106400000.0,155600000.0,1600000.0,-1945900000.0,3580100000.0,4992000000.0,-2966700000.0,2505600000.0,6661300000.0,1287800000.0,1108400000.0,-8300000.0,-173800000.0,-549000000.0,-690300000.0,-72400000.0,11000000.0,246200000.0,-401900000.0,-19900000.0,10400000.0,451800000.0,209000000.0,-62700000.0,-150300000.0,-24200000.0,2400000.0,17900000.0,99100000.0,-111700000.0
2020-12-02,223.38999938964844,224.5399932861328,218.9499969482422,219.13999938964844,217.224853515625,898600,ECL,0.9903753485517892,0.9922503773519168,0.9795692596709424,1.0415781929012056,-0.0512028443494163,-0.1712320980278422,-0.2649953773782065,3023400000.0,6177300000.0,12047700000.0,6014700000.0,34700000.0,635200000.0,18097100000.0,362100000.0,47400000.0,8079900000.0,1962900000.0,5958000000.0,-8604600000.0,543600000.0,1034700000.0,3106400000.0,155600000.0,1600000.0,-1945900000.0,3580100000.0,4992000000.0,-2966700000.0,2505600000.0,6661300000.0,1287800000.0,1108400000.0,-8300000.0,-173800000.0,-549000000.0,-690300000.0,-72400000.0,11000000.0,246200000.0,-401900000.0,-19900000.0,10400000.0,451800000.0,209000000.0,-62700000.0,-150300000.0,-24200000.0,2400000.0,17900000.0,99100000.0,-111700000.0
2020-12-03,219.1699981689453,223.8099975585937,219.009994506836,219.75,217.8295440673828,992700,ECL,1.0280778978117815,0.9777754147841816,0.9845460218804334,1.0581536374396452,-0.0300757396278636,-0.1931706020583153,-0.2479007360685623,3023400000.0,6177300000.0,12047700000.0,6014700000.0,34700000.0,635200000.0,18097100000.0,362100000.0,47400000.0,8079900000.0,1962900000.0,5958000000.0,-8604600000.0,543600000.0,1034700000.0,3106400000.0,155600000.0,1600000.0,-1945900000.0,3580100000.0,4992000000.0,-2966700000.0,2505600000.0,6661300000.0,1287800000.0,1108400000.0,-8300000.0,-173800000.0,-549000000.0,-690300000.0,-72400000.0,11000000.0,246200000.0,-401900000.0,-19900000.0,10400000.0,451800000.0,209000000.0,-62700000.0,-150300000.0,-24200000.0,2400000.0,17900000.0,99100000.0,-111700000.0
2020-12-04,221.1999969482422,225.8600006103516,221.1999969482422,225.6100006103516,223.6383209228516,781200,ECL,1.0027517062386768,0.9538001963788963,0.9389390040269886,1.055411022203609,-0.0526593159649322,-0.205138789900766,-0.265850496288638,3023400000.0,6177300000.0,12047700000.0,6014700000.0,34700000.0,635200000.0,18097100000.0,362100000.0,47400000.0,8079900000.0,1962900000.0,5958000000.0,-8604600000.0,543600000.0,1034700000.0,3106400000.0,155600000.0,1600000.0,-1945900000.0,3580100000.0,4992000000.0,-2966700000.0,2505600000.0,6661300000.0,1287800000.0,1108400000.0,-8300000.0,-173800000.0,-549000000.0,-690300000.0,-72400000.0,11000000.0,246200000.0,-401900000.0,-19900000.0,10400000.0,451800000.0,209000000.0,-62700000.0,-150300000.0,-24200000.0,2400000.0,17900000.0,99100000.0,-111700000.0
2020-12-07,224.8699951171875,225.02999877929688,221.759994506836,222.7400054931641,220.79342651367188,794600,ECL,0.9977198903269529,0.9711853239251252,0.9474667375447464,1.0603009546150792,-0.0625810642881263,-0.203135963376318,-0.2487560262727982,3023400000.0,6177300000.0,12047700000.0,6014700000.0,34700000.0,635200000.0,18097100000.0,362100000.0,47400000.0,8079900000.0,1962900000.0,5958000000.0,-8604600000.0,543600000.0,1034700000.0,3106400000.0,155600000.0,1600000.0,-1945900000.0,3580100000.0,4992000000.0,-2966700000.0,2505600000.0,6661300000.0,1287800000.0,1108400000.0,-8300000.0,-173800000.0,-549000000.0,-690300000.0,-72400000.0,11000000.0,246200000.0,-401900000.0,-19900000.0,10400000.0,451800000.0,209000000.0,-62700000.0,-150300000.0,-24200000.0,2400000.0,17900000.0,99100000.0,-111700000.0
2020-12-08,222.6000061035156,224.6000061035156,221.9499969482422,224.4100036621093,222.4488067626953,712700,ECL,0.9872137589811776,0.9531266280501878,0.919646490819812,1.055428864375226,-0.0682151053940482,-0.2018068002297379,-0.2523727544872048,3023400000.0,6177300000.0,12047700000.0,6014700000.0,34700000.0,635200000.0,18097100000.0,362100000.0,47400000.0,8079900000.0,1962900000.0,5958000000.0,-8604600000.0,543600000.0,1034700000.0,3106400000.0,155600000.0,1600000.0,-1945900000.0,3580100000.0,4992000000.0,-2966700000.0,2505600000.0,6661300000.0,1287800000.0,1108400000.0,-8300000.0,-173800000.0,-549000000.0,-690300000.0,-72400000.0,11000000.0,246200000.0,-401900000.0,-19900000.0,10400000.0,451800000.0,209000000.0,-62700000.0,-150300000.0,-24200000.0,2400000.0,17900000.0,99100000.0,-111700000.0
2020-12-09,225.22999572753903,226.5599975585937,222.9600067138672,225.8999938964844,223.92579650878903,734200,ECL,0.9898855218405528,0.9300773461297056,0.9348816414848424,1.0711936781318203,-0.0813081562912675,-0.2372205669947753,-0.2652093241941313,3023400000.0,6177300000.0,12047700000.0,6014700000.0,34700000.0,635200000.0,18097100000.0,362100000.0,47400000.0,8079900000.0,1962900000.0,5958000000.0,-8604600000.0,543600000.0,1034700000.0,3106400000.0,155600000.0,1600000.0,-1945900000.0,3580100000.0,4992000000.0,-2966700000.0,2505600000.0,6661300000.0,1287800000.0,1108400000.0,-8300000.0,-173800000.0,-549000000.0,-690300000.0,-72400000.0,11000000.0,246200000.0,-401900000.0,-19900000.0,10400000.0,451800000.0,209000000.0,-62700000.0,-150300000.0,-24200000.0,2400000.0,17900000.0,99100000.0,-111700000.0
2020-12-10,225.22999572753903,227.2899932861328,222.6600036621093,223.0800018310547,221.1304473876953,924000,ECL,0.9746804531188058,0.9435005715220218,0.948188811693068,1.062316503263218,-0.0876360501444122,-0.1994415146153466,-0.2509340154625709,3023400000.0,6177300000.0,12047700000.0,6014700000.0,34700000.0,635200000.0,18097100000.0,362100000.0,47400000.0,8079900000.0,1962900000.0,5958000000.0,-8604600000.0,543600000.0,1034700000.0,3106400000.0,155600000.0,1600000.0,-1945900000.0,3580100000.0,4992000000.0,-2966700000.0,2505600000.0,6661300000.0,1287800000.0,1108400000.0,-8300000.0,-173800000.0,-549000000.0,-690300000.0,-72400000.0,11000000.0,246200000.0,-401900000.0,-19900000.0,10400000.0,451800000.0,209000000.0,-62700000.0,-150300000.0,-24200000.0,2400000.0,17900000.0,99100000.0,-111700000.0
2020-12-11,221.92999267578125,224.5,220.27999877929688,221.25,219.31643676757807,734500,ECL,0.96222302990262,0.942361165514354,0.9467041328947184,1.073775639924845,-0.111552610022225,-0.2078634329314859,-0.2583959465068063,3023400000.0,6177300000.0,12047700000.0,6014700000.0,34700000.0,635200000.0,18097100000.0,362100000.0,47400000.0,8079900000.0,1962900000.0,5958000000.0,-8604600000.0,543600000.0,1034700000.0,3106400000.0,155600000.0,1600000.0,-1945900000.0,3580100000.0,4992000000.0,-2966700000.0,2505600000.0,6661300000.0,1287800000.0,1108400000.0,-8300000.0,-173800000.0,-549000000.0,-690300000.0,-72400000.0,11000000.0,246200000.0,-401900000.0,-19900000.0,10400000.0,451800000.0,209000000.0,-62700000.0,-150300000.0,-24200000.0,2400000.0,17900000.0,99100000.0,-111700000.0
2020-12-14,222.2400054931641,222.7899932861328,216.6199951171875,217.0,215.57125854492188,758300,ECL,0.9712903281062888,0.9609962090019324,0.9639383768514544,1.0697624410001334,-0.0984721128938446,-0.1949940124282541,-0.2575196450771462,3023400000.0,6177300000.0,12047700000.0,6014700000.0,34700000.0,635200000.0,18097100000.0,362100000.0,47400000.0,8079900000.0,1962900000.0,5958000000.0,-8604600000.0,543600000.0,1034700000.0,3106400000.0,155600000.0,1600000.0,-1945900000.0,3580100000.0,4992000000.0,-2966700000.0,2505600000.0,6661300000.0,1287800000.0,1108400000.0,-8300000.0,-173800000.0,-549000000.0,-690300000.0,-72400000.0,11000000.0,246200000.0,-401900000.0,-19900000.0,10400000.0,451800000.0,209000000.0,-62700000.0,-150300000.0,-24200000.0,2400000.0,17900000.0,99100000.0,-111700000.0
2020-12-15,219.4499969482422,224.08999633789065,218.0800018310547,222.9499969482422,221.4820709228516,942100,ECL,0.9684233928524802,0.9346302585681934,0.9347890592722076,1.0593177594136232,-0.0908943665611429,-0.1764608903988322,-0.2762803343600003,3023400000.0,6177300000.0,12047700000.0,6014700000.0,34700000.0,635200000.0,18097100000.0,362100000.0,47400000.0,8079900000.0,1962900000.0,5958000000.0,-8604600000.0,543600000.0,1034700000.0,3106400000.0,155600000.0,1600000.0,-1945900000.0,3580100000.0,4992000000.0,-2966700000.0,2505600000.0,6661300000.0,1287800000.0,1108400000.0,-8300000.0,-173800000.0,-549000000.0,-690300000.0,-72400000.0,11000000.0,246200000.0,-401900000.0,-19900000.0,10400000.0,451800000.0,209000000.0,-62700000.0,-150300000.0,-24200000.0,2400000.0,17900000.0,99100000.0,-111700000.0
2020-12-16,222.1300048828125,223.33999633789065,219.92999267578125,220.009994506836,218.5614471435547,751600,ECL,0.992591200436928,0.949625245477006,0.9507505178675564,1.0685424132795076,-0.0759512128425796,-0.1508425725065845,-0.2569324798941468,3023400000.0,6177300000.0,12047700000.0,6014700000.0,34700000.0,635200000.0,18097100000.0,362100000.0,47400000.0,8079900000.0,1962900000.0,5958000000.0,-8604600000.0,543600000.0,1034700000.0,3106400000.0,155600000.0,1600000.0,-1945900000.0,3580100000.0,4992000000.0,-2966700000.0,2505600000.0,6661300000.0,1287800000.0,1108400000.0,-8300000.0,-173800000.0,-549000000.0,-690300000.0,-72400000.0,11000000.0,246200000.0,-401900000.0,-19900000.0,10400000.0,451800000.0,209000000.0,-62700000.0,-150300000.0,-24200000.0,2400000.0,17900000.0,99100000.0,-111700000.0
2020-12-17,221.3999938964844,222.6000061035156,219.7899932861328,220.6100006103516,219.1574859619141,925500,ECL,0.9700829335421148,0.9486325869674268,0.9474817591811572,1.0520021356846316,-0.0819192021425168,-0.1598145114422888,-0.245883852013398,3023400000.0,6177300000.0,12047700000.0,6014700000.0,34700000.0,635200000.0,18097100000.0,362100000.0,47400000.0,8079900000.0,1962900000.0,5958000000.0,-8604600000.0,543600000.0,1034700000.0,3106400000.0,155600000.0,1600000.0,-1945900000.0,3580100000.0,4992000000.0,-2966700000.0,2505600000.0,6661300000.0,1287800000.0,1108400000.0,-8300000.0,-173800000.0,-549000000.0,-690300000.0,-72400000.0,11000000.0,246200000.0,-401900000.0,-19900000.0,10400000.0,451800000.0,209000000.0,-62700000.0,-150300000.0,-24200000.0,2400000.0,17900000.0,99100000.0,-111700000.0
2020-12-18,221.0599975585937,221.33999633789065,216.8699951171875,218.5800018310547,217.14083862304688,2178300,ECL,0.9716809099751786,0.9781680135584436,0.946538859869146,1.0541479277304715,-0.082467017755293,-0.1504970580471551,-0.2499931728359636,3023400000.0,6177300000.0,12047700000.0,6014700000.0,34700000.0,635200000.0,18097100000.0,362100000.0,47400000.0,8079900000.0,1962900000.0,5958000000.0,-8604600000.0,543600000.0,1034700000.0,3106400000.0,155600000.0,1600000.0,-1945900000.0,3580100000.0,4992000000.0,-2966700000.0,2505600000.0,6661300000.0,1287800000.0,1108400000.0,-8300000.0,-173800000.0,-549000000.0,-690300000.0,-72400000.0,11000000.0,246200000.0,-401900000.0,-19900000.0,10400000.0,451800000.0,209000000.0,-62700000.0,-150300000.0,-24200000.0,2400000.0,17900000.0,99100000.0,-111700000.0
2020-12-21,215.5800018310547,215.8999938964844,210.7899932861328,215.8099975585937,214.3890838623047,1241600,ECL,0.9789166747270482,0.9962960677507648,0.9736289219451136,1.057296658195766,-0.0783799834687176,-0.1240935280416011,-0.2345045569330642,3023400000.0,6177300000.0,12047700000.0,6014700000.0,34700000.0,635200000.0,18097100000.0,362100000.0,47400000.0,8079900000.0,1962900000.0,5958000000.0,-8604600000.0,543600000.0,1034700000.0,3106400000.0,155600000.0,1600000.0,-1945900000.0,3580100000.0,4992000000.0,-2966700000.0,2505600000.0,6661300000.0,1287800000.0,1108400000.0,-8300000.0,-173800000.0,-549000000.0,-690300000.0,-72400000.0,11000000.0,246200000.0,-401900000.0,-19900000.0,10400000.0,451800000.0,209000000.0,-62700000.0,-150300000.0,-24200000.0,2400000.0,17900000.0,99100000.0,-111700000.0
2020-12-22,216.27999877929688,217.6000061035156,214.3800048828125,215.2100067138672,213.7930450439453,946900,ECL,0.9726778140338465,1.0012624953242566,0.9839046655800552,1.051384072668894,-0.0787062586350476,-0.1241323917391967,-0.2216341018699157,3023400000.0,6177300000.0,12047700000.0,6014700000.0,34700000.0,635200000.0,18097100000.0,362100000.0,47400000.0,8079900000.0,1962900000.0,5958000000.0,-8604600000.0,543600000.0,1034700000.0,3106400000.0,155600000.0,1600000.0,-1945900000.0,3580100000.0,4992000000.0,-2966700000.0,2505600000.0,6661300000.0,1287800000.0,1108400000.0,-8300000.0,-173800000.0,-549000000.0,-690300000.0,-72400000.0,11000000.0,246200000.0,-401900000.0,-19900000.0,10400000.0,451800000.0,209000000.0,-62700000.0,-150300000.0,-24200000.0,2400000.0,17900000.0,99100000.0,-111700000.0
2020-12-23,216.69000244140625,219.2100067138672,213.27999877929688,213.32000732421875,211.9154815673828,510600,ECL,0.972107545650796,1.0057642183127662,0.9864063410289664,1.0287074732832335,-0.0565999276324374,-0.1118308603174564,-0.1999233405004404,3023400000.0,6177300000.0,12047700000.0,6014700000.0,34700000.0,635200000.0,18097100000.0,362100000.0,47400000.0,8079900000.0,1962900000.0,5958000000.0,-8604600000.0,543600000.0,1034700000.0,3106400000.0,155600000.0,1600000.0,-1945900000.0,3580100000.0,4992000000.0,-2966700000.0,2505600000.0,6661300000.0,1287800000.0,1108400000.0,-8300000.0,-173800000.0,-549000000.0,-690300000.0,-72400000.0,11000000.0,246200000.0,-401900000.0,-19900000.0,10400000.0,451800000.0,209000000.0,-62700000.0,-150300000.0,-24200000.0,2400000.0,17900000.0,99100000.0,-111700000.0
2020-12-24,213.22000122070312,216.3600006103516,212.0599975585937,216.1199951171875,214.69705200195312,279200,ECL,0.9767722079550626,1.005625787380673,0.9817603440303628,1.0314131762138377,-0.054640968258775,-0.127689435234404,-0.2035756501756815,3023400000.0,6177300000.0,12047700000.0,6014700000.0,34700000.0,635200000.0,18097100000.0,362100000.0,47400000.0,8079900000.0,1962900000.0,5958000000.0,-8604600000.0,543600000.0,1034700000.0,3106400000.0,155600000.0,1600000.0,-1945900000.0,3580100000.0,4992000000.0,-2966700000.0,2505600000.0,6661300000.0,1287800000.0,1108400000.0,-8300000.0,-173800000.0,-549000000.0,-690300000.0,-72400000.0,11000000.0,246200000.0,-401900000.0,-19900000.0,10400000.0,451800000.0,209000000.0,-62700000.0,-150300000.0,-24200000.0,2400000.0,17900000.0,99100000.0,-111700000.0
2020-12-28,217.3500061035156,218.6600036621093,214.2700042724609,214.6999969482422,213.2863922119141,729600,ECL,0.9525384182229464,1.0217531385353933,0.981703666284946,1.0230201952264786,-0.0704817770035322,-0.1208067830554053,-0.1932204063678576,3023400000.0,6177300000.0,12047700000.0,6014700000.0,34700000.0,635200000.0,18097100000.0,362100000.0,47400000.0,8079900000.0,1962900000.0,5958000000.0,-8604600000.0,543600000.0,1034700000.0,3106400000.0,155600000.0,1600000.0,-1945900000.0,3580100000.0,4992000000.0,-2966700000.0,2505600000.0,6661300000.0,1287800000.0,1108400000.0,-8300000.0,-173800000.0,-549000000.0,-690300000.0,-72400000.0,11000000.0,246200000.0,-401900000.0,-19900000.0,10400000.0,451800000.0,209000000.0,-62700000.0,-150300000.0,-24200000.0,2400000.0,17900000.0,99100000.0,-111700000.0
2020-12-29,216.009994506836,216.92999267578125,213.3699951171875,214.47000122070312,213.05789184570312,395100,ECL,0.9718375656970204,1.031961556580903,0.996479400287704,1.0446043805401628,-0.0727668148431424,-0.1229772910821442,-0.2093784286841369,3023400000.0,6177300000.0,12047700000.0,6014700000.0,34700000.0,635200000.0,18097100000.0,362100000.0,47400000.0,8079900000.0,1962900000.0,5958000000.0,-8604600000.0,543600000.0,1034700000.0,3106400000.0,155600000.0,1600000.0,-1945900000.0,3580100000.0,4992000000.0,-2966700000.0,2505600000.0,6661300000.0,1287800000.0,1108400000.0,-8300000.0,-173800000.0,-549000000.0,-690300000.0,-72400000.0,11000000.0,246200000.0,-401900000.0,-19900000.0,10400000.0,451800000.0,209000000.0,-62700000.0,-150300000.0,-24200000.0,2400000.0,17900000.0,99100000.0,-111700000.0
2020-12-30,215.6699981689453,218.38999938964844,214.7700042724609,215.2400054931641,213.8228302001953,477300,ECL,0.9769559796684428,0.999539858901957,0.9959480037704738,1.043669894425415,-0.0667139147569721,-0.1396944530863669,-0.201972456968678,3023400000.0,6177300000.0,12047700000.0,6014700000.0,34700000.0,635200000.0,18097100000.0,362100000.0,47400000.0,8079900000.0,1962900000.0,5958000000.0,-8604600000.0,543600000.0,1034700000.0,3106400000.0,155600000.0,1600000.0,-1945900000.0,3580100000.0,4992000000.0,-2966700000.0,2505600000.0,6661300000.0,1287800000.0,1108400000.0,-8300000.0,-173800000.0,-549000000.0,-690300000.0,-72400000.0,11000000.0,246200000.0,-401900000.0,-19900000.0,10400000.0,451800000.0,209000000.0,-62700000.0,-150300000.0,-24200000.0,2400000.0,17900000.0,99100000.0,-111700000.0
