Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Net Borrowings
2021-02-04,372.5899963378906,377.6300048828125,370.75,377.4100036621094,377.4100036621094,265100,ANSS,0.8160885959868427,0.8501894279528917,0.9607323410073494,1.0350444874140108,-0.2189558914271681,-0.2483675091187103,-0.1790265589802757,694865000.0,1434203000.0,1842718000.0,4097872000.0,398177000.0,5940590000.0,953000.0,3804593000.0,194835000.0,3038306000.0,-1141877000.0,253949000.0,912672000.0,728825000.0,28830000.0,,-17775000.0,234233000.0,1719237000.0,364701000.0,479000.0,761346000.0,798118000.0,18691000.0,133305000.0,-483663000.0,372443000.0,-13662000.0,2603000.0,215632000.0,67931000.0,-4245000.0,5384000.0,173767000.0,44049000.0,-354000.0,-222503000.0,-915000.0,19243000.0,-11175000.0,375000000.0
2021-02-05,379.7200012207031,384.6600036621094,377.4299926757813,379.4800109863281,379.4800109863281,347500,ANSS,0.8171444802373596,0.844734869500525,0.9570991928218232,1.0366248108476028,-0.2194803306102432,-0.216558325085564,-0.1701510211520395,694865000.0,1434203000.0,1842718000.0,4097872000.0,398177000.0,5940590000.0,953000.0,3804593000.0,194835000.0,3038306000.0,-1141877000.0,253949000.0,912672000.0,728825000.0,28830000.0,,-17775000.0,234233000.0,1719237000.0,364701000.0,479000.0,761346000.0,798118000.0,18691000.0,133305000.0,-483663000.0,372443000.0,-13662000.0,2603000.0,215632000.0,67931000.0,-4245000.0,5384000.0,173767000.0,44049000.0,-354000.0,-222503000.0,-915000.0,19243000.0,-11175000.0,375000000.0
2021-02-08,381.1099853515625,383.760009765625,379.4800109863281,381.9700012207031,381.9700012207031,428900,ANSS,0.8446737011214014,0.8316622049179824,0.9353352040000662,1.0368884708904245,-0.192214769769023,-0.2304465431555699,-0.1681293913159165,694865000.0,1434203000.0,1842718000.0,4097872000.0,398177000.0,5940590000.0,953000.0,3804593000.0,194835000.0,3038306000.0,-1141877000.0,253949000.0,912672000.0,728825000.0,28830000.0,,-17775000.0,234233000.0,1719237000.0,364701000.0,479000.0,761346000.0,798118000.0,18691000.0,133305000.0,-483663000.0,372443000.0,-13662000.0,2603000.0,215632000.0,67931000.0,-4245000.0,5384000.0,173767000.0,44049000.0,-354000.0,-222503000.0,-915000.0,19243000.0,-11175000.0,375000000.0
2021-02-09,382.0,387.9200134277344,381.5199890136719,386.3900146484375,386.3900146484375,238800,ANSS,0.8201040215056549,0.8449234939928417,0.9151633633009372,1.0434986931592627,-0.2233946716536078,-0.2359957830505005,-0.1771814453123122,694865000.0,1434203000.0,1842718000.0,4097872000.0,398177000.0,5940590000.0,953000.0,3804593000.0,194835000.0,3038306000.0,-1141877000.0,253949000.0,912672000.0,728825000.0,28830000.0,,-17775000.0,234233000.0,1719237000.0,364701000.0,479000.0,761346000.0,798118000.0,18691000.0,133305000.0,-483663000.0,372443000.0,-13662000.0,2603000.0,215632000.0,67931000.0,-4245000.0,5384000.0,173767000.0,44049000.0,-354000.0,-222503000.0,-915000.0,19243000.0,-11175000.0,375000000.0
2021-02-10,388.9700012207031,390.30999755859375,383.3500061035156,386.5899963378906,386.5899963378906,364300,ANSS,0.842520485632014,0.8309320314268143,0.925321411855794,1.0526013459758607,-0.2100808603438467,-0.2471944045876553,-0.1577475876277447,694865000.0,1434203000.0,1842718000.0,4097872000.0,398177000.0,5940590000.0,953000.0,3804593000.0,194835000.0,3038306000.0,-1141877000.0,253949000.0,912672000.0,728825000.0,28830000.0,,-17775000.0,234233000.0,1719237000.0,364701000.0,479000.0,761346000.0,798118000.0,18691000.0,133305000.0,-483663000.0,372443000.0,-13662000.0,2603000.0,215632000.0,67931000.0,-4245000.0,5384000.0,173767000.0,44049000.0,-354000.0,-222503000.0,-915000.0,19243000.0,-11175000.0,375000000.0
2021-02-11,390.3900146484375,396.6199951171875,390.3900146484375,396.1300048828125,396.1300048828125,319500,ANSS,0.8350288912781344,0.8107944076864266,0.91439678074338,1.0387619607072216,-0.2037330694290872,-0.2576272263163763,-0.1762469774282876,694865000.0,1434203000.0,1842718000.0,4097872000.0,398177000.0,5940590000.0,953000.0,3804593000.0,194835000.0,3038306000.0,-1141877000.0,253949000.0,912672000.0,728825000.0,28830000.0,,-17775000.0,234233000.0,1719237000.0,364701000.0,479000.0,761346000.0,798118000.0,18691000.0,133305000.0,-483663000.0,372443000.0,-13662000.0,2603000.0,215632000.0,67931000.0,-4245000.0,5384000.0,173767000.0,44049000.0,-354000.0,-222503000.0,-915000.0,19243000.0,-11175000.0,375000000.0
2021-02-12,397.6400146484375,404.1600036621094,395.1300048828125,403.6000061035156,403.6000061035156,340600,ANSS,0.8136025524067185,0.8089444630747518,0.9093656676495152,1.037978242018038,-0.2243756896113193,-0.2460055198791813,-0.1847619908656856,694865000.0,1434203000.0,1842718000.0,4097872000.0,398177000.0,5940590000.0,953000.0,3804593000.0,194835000.0,3038306000.0,-1141877000.0,253949000.0,912672000.0,728825000.0,28830000.0,,-17775000.0,234233000.0,1719237000.0,364701000.0,479000.0,761346000.0,798118000.0,18691000.0,133305000.0,-483663000.0,372443000.0,-13662000.0,2603000.0,215632000.0,67931000.0,-4245000.0,5384000.0,173767000.0,44049000.0,-354000.0,-222503000.0,-915000.0,19243000.0,-11175000.0,375000000.0
2021-02-16,404.8900146484375,413.1900024414063,400.80999755859375,401.8599853515625,401.8599853515625,386600,ANSS,0.8000049817180062,0.8304384944640658,0.917558414440664,1.023482203476065,-0.2234772217580587,-0.233717009912847,-0.1874819622807516,694865000.0,1434203000.0,1842718000.0,4097872000.0,398177000.0,5940590000.0,953000.0,3804593000.0,194835000.0,3038306000.0,-1141877000.0,253949000.0,912672000.0,728825000.0,28830000.0,,-17775000.0,234233000.0,1719237000.0,364701000.0,479000.0,761346000.0,798118000.0,18691000.0,133305000.0,-483663000.0,372443000.0,-13662000.0,2603000.0,215632000.0,67931000.0,-4245000.0,5384000.0,173767000.0,44049000.0,-354000.0,-222503000.0,-915000.0,19243000.0,-11175000.0,375000000.0
2021-02-17,397.6499938964844,397.6499938964844,388.3900146484375,393.8999938964844,393.8999938964844,290900,ANSS,0.8231784844485472,0.8384361890912246,0.9287382387429144,1.0274034553097129,-0.2042249708611654,-0.2311199298356214,-0.1862110493875306,694865000.0,1434203000.0,1842718000.0,4097872000.0,398177000.0,5940590000.0,953000.0,3804593000.0,194835000.0,3038306000.0,-1141877000.0,253949000.0,912672000.0,728825000.0,28830000.0,,-17775000.0,234233000.0,1719237000.0,364701000.0,479000.0,761346000.0,798118000.0,18691000.0,133305000.0,-483663000.0,372443000.0,-13662000.0,2603000.0,215632000.0,67931000.0,-4245000.0,5384000.0,173767000.0,44049000.0,-354000.0,-222503000.0,-915000.0,19243000.0,-11175000.0,375000000.0
2021-02-18,390.4599914550781,391.5499877929688,383.3999938964844,389.80999755859375,389.80999755859375,358100,ANSS,0.8590338561063419,0.8690643932567433,0.9268874575344463,1.0353108010217529,-0.176276944915411,-0.2159116409816402,-0.1887890228126438,694865000.0,1434203000.0,1842718000.0,4097872000.0,398177000.0,5940590000.0,953000.0,3804593000.0,194835000.0,3038306000.0,-1141877000.0,253949000.0,912672000.0,728825000.0,28830000.0,,-17775000.0,234233000.0,1719237000.0,364701000.0,479000.0,761346000.0,798118000.0,18691000.0,133305000.0,-483663000.0,372443000.0,-13662000.0,2603000.0,215632000.0,67931000.0,-4245000.0,5384000.0,173767000.0,44049000.0,-354000.0,-222503000.0,-915000.0,19243000.0,-11175000.0,375000000.0
2021-02-19,391.2000122070313,400.6000061035156,390.0899963378906,395.3699951171875,395.3699951171875,443500,ANSS,0.843589556360843,0.8579052700771349,0.9232364456627016,1.0023245570248156,-0.1587350006639726,-0.2091910151277066,-0.194663481371186,694865000.0,1434203000.0,1842718000.0,4097872000.0,398177000.0,5940590000.0,953000.0,3804593000.0,194835000.0,3038306000.0,-1141877000.0,253949000.0,912672000.0,728825000.0,28830000.0,,-17775000.0,234233000.0,1719237000.0,364701000.0,479000.0,761346000.0,798118000.0,18691000.0,133305000.0,-483663000.0,372443000.0,-13662000.0,2603000.0,215632000.0,67931000.0,-4245000.0,5384000.0,173767000.0,44049000.0,-354000.0,-222503000.0,-915000.0,19243000.0,-11175000.0,375000000.0
2021-02-22,393.6099853515625,393.6099853515625,382.0299987792969,383.2000122070313,383.2000122070313,396400,ANSS,0.8621346153264177,0.8821241858329314,0.9545928396143636,0.9953240943772406,-0.1331894790508229,-0.1953565841524909,-0.1654608372568603,694865000.0,1434203000.0,1842718000.0,4097872000.0,398177000.0,5940590000.0,953000.0,3804593000.0,194835000.0,3038306000.0,-1141877000.0,253949000.0,912672000.0,728825000.0,28830000.0,,-17775000.0,234233000.0,1719237000.0,364701000.0,479000.0,761346000.0,798118000.0,18691000.0,133305000.0,-483663000.0,372443000.0,-13662000.0,2603000.0,215632000.0,67931000.0,-4245000.0,5384000.0,173767000.0,44049000.0,-354000.0,-222503000.0,-915000.0,19243000.0,-11175000.0,375000000.0
2021-02-23,378.0,378.4700012207031,364.8500061035156,375.55999755859375,375.55999755859375,427100,ANSS,0.8730429412457796,0.896767522457918,0.9728405254198036,1.008586492222307,-0.135543550976527,-0.186220655979887,-0.1453740477094645,694865000.0,1434203000.0,1842718000.0,4097872000.0,398177000.0,5940590000.0,953000.0,3804593000.0,194835000.0,3038306000.0,-1141877000.0,253949000.0,912672000.0,728825000.0,28830000.0,,-17775000.0,234233000.0,1719237000.0,364701000.0,479000.0,761346000.0,798118000.0,18691000.0,133305000.0,-483663000.0,372443000.0,-13662000.0,2603000.0,215632000.0,67931000.0,-4245000.0,5384000.0,173767000.0,44049000.0,-354000.0,-222503000.0,-915000.0,19243000.0,-11175000.0,375000000.0
2021-02-24,371.6700134277344,386.6799926757813,365.0499877929688,385.3699951171875,385.3699951171875,417700,ANSS,0.8899499073631488,0.8769234935860581,0.9602719522729368,1.0099883968047432,-0.1200384894415943,-0.1887102282169985,-0.1432445638192316,694865000.0,1434203000.0,1842718000.0,4097872000.0,398177000.0,5940590000.0,953000.0,3804593000.0,194835000.0,3038306000.0,-1141877000.0,253949000.0,912672000.0,728825000.0,28830000.0,,-17775000.0,234233000.0,1719237000.0,364701000.0,479000.0,761346000.0,798118000.0,18691000.0,133305000.0,-483663000.0,372443000.0,-13662000.0,2603000.0,215632000.0,67931000.0,-4245000.0,5384000.0,173767000.0,44049000.0,-354000.0,-222503000.0,-915000.0,19243000.0,-11175000.0,375000000.0
2021-02-25,354.3999938964844,369.7000122070313,336.8299865722656,338.4599914550781,338.4599914550781,1245400,ANSS,1.011138744981474,0.9927022357647522,1.0884595024442645,1.0266826115313998,-0.0155438665499259,-0.1073898081733807,-0.0529576921143901,694865000.0,1434203000.0,1842718000.0,4097872000.0,398177000.0,5940590000.0,953000.0,3804593000.0,194835000.0,3038306000.0,-1141877000.0,253949000.0,912672000.0,728825000.0,28830000.0,,-17775000.0,234233000.0,1719237000.0,364701000.0,479000.0,761346000.0,798118000.0,18691000.0,133305000.0,-483663000.0,372443000.0,-13662000.0,2603000.0,215632000.0,67931000.0,-4245000.0,5384000.0,173767000.0,44049000.0,-354000.0,-222503000.0,-915000.0,19243000.0,-11175000.0,375000000.0
2021-02-26,340.9599914550781,349.0199890136719,337.9800109863281,340.989990234375,340.989990234375,871800,ANSS,0.9733130712145458,0.9865685600650106,1.080324981474123,1.0374166001615297,-0.0641035289469839,-0.1188935171211263,-0.0630452161991947,694865000.0,1434203000.0,1842718000.0,4097872000.0,398177000.0,5940590000.0,953000.0,3804593000.0,194835000.0,3038306000.0,-1141877000.0,253949000.0,912672000.0,728825000.0,28830000.0,,-17775000.0,234233000.0,1719237000.0,364701000.0,479000.0,761346000.0,798118000.0,18691000.0,133305000.0,-483663000.0,372443000.0,-13662000.0,2603000.0,215632000.0,67931000.0,-4245000.0,5384000.0,173767000.0,44049000.0,-354000.0,-222503000.0,-915000.0,19243000.0,-11175000.0,375000000.0
2021-03-01,347.3900146484375,352.489990234375,345.04998779296875,346.1099853515625,346.1099853515625,723900,ANSS,0.9810754151276057,0.9514316307819928,1.075005122855058,1.013597239400828,-0.0325218242732224,-0.1227317425207186,-0.0309553640119966,694865000.0,1434203000.0,1842718000.0,4097872000.0,398177000.0,5940590000.0,953000.0,3804593000.0,194835000.0,3038306000.0,-1141877000.0,253949000.0,912672000.0,728825000.0,28830000.0,,-17775000.0,234233000.0,1719237000.0,364701000.0,479000.0,761346000.0,798118000.0,18691000.0,133305000.0,-483663000.0,372443000.0,-13662000.0,2603000.0,215632000.0,67931000.0,-4245000.0,5384000.0,173767000.0,44049000.0,-354000.0,-222503000.0,-915000.0,19243000.0,-11175000.0,375000000.0
2021-03-02,350.0599975585937,350.7799987792969,334.9100036621094,336.3299865722656,336.3299865722656,566300,ANSS,1.0461452149700463,1.0072845488206412,1.1076324254520586,1.0361647740865512,0.0099804408834951,-0.0811220444098612,-0.0052362755571886,694865000.0,1434203000.0,1842718000.0,4097872000.0,398177000.0,5940590000.0,953000.0,3804593000.0,194835000.0,3038306000.0,-1141877000.0,253949000.0,912672000.0,728825000.0,28830000.0,,-17775000.0,234233000.0,1719237000.0,364701000.0,479000.0,761346000.0,798118000.0,18691000.0,133305000.0,-483663000.0,372443000.0,-13662000.0,2603000.0,215632000.0,67931000.0,-4245000.0,5384000.0,173767000.0,44049000.0,-354000.0,-222503000.0,-915000.0,19243000.0,-11175000.0,375000000.0
2021-03-03,333.7900085449219,333.7900085449219,317.54998779296875,319.8599853515625,319.8599853515625,790900,ANSS,1.1341212604849915,1.0272307333569184,1.1629150823972738,1.054357280092723,0.0797639803922685,-0.073236911485286,0.0402084560868667,694865000.0,1434203000.0,1842718000.0,4097872000.0,398177000.0,5940590000.0,953000.0,3804593000.0,194835000.0,3038306000.0,-1141877000.0,253949000.0,912672000.0,728825000.0,28830000.0,,-17775000.0,234233000.0,1719237000.0,364701000.0,479000.0,761346000.0,798118000.0,18691000.0,133305000.0,-483663000.0,372443000.0,-13662000.0,2603000.0,215632000.0,67931000.0,-4245000.0,5384000.0,173767000.0,44049000.0,-354000.0,-222503000.0,-915000.0,19243000.0,-11175000.0,375000000.0
2021-03-04,318.989990234375,321.7699890136719,301.69000244140625,306.1600036621094,306.1600036621094,841300,ANSS,1.1706950912611735,1.075875394265953,1.220309579574913,1.0789141676317748,0.0917809236293987,-0.0523234422668019,0.0845529101080664,694865000.0,1434203000.0,1842718000.0,4097872000.0,398177000.0,5940590000.0,953000.0,3804593000.0,194835000.0,3038306000.0,-1141877000.0,253949000.0,912672000.0,728825000.0,28830000.0,,-17775000.0,234233000.0,1719237000.0,364701000.0,479000.0,761346000.0,798118000.0,18691000.0,133305000.0,-483663000.0,372443000.0,-13662000.0,2603000.0,215632000.0,67931000.0,-4245000.0,5384000.0,173767000.0,44049000.0,-354000.0,-222503000.0,-915000.0,19243000.0,-11175000.0,375000000.0
2021-03-05,311.92999267578125,312.57000732421875,292.7900085449219,308.0299987792969,308.0299987792969,940300,ANSS,1.153588928825375,1.061097969025099,1.189429621578265,1.0513678997204563,0.1022210291049185,-0.038507182530836,0.0717924447152866,694865000.0,1434203000.0,1842718000.0,4097872000.0,398177000.0,5940590000.0,953000.0,3804593000.0,194835000.0,3038306000.0,-1141877000.0,253949000.0,912672000.0,728825000.0,28830000.0,,-17775000.0,234233000.0,1719237000.0,364701000.0,479000.0,761346000.0,798118000.0,18691000.0,133305000.0,-483663000.0,372443000.0,-13662000.0,2603000.0,215632000.0,67931000.0,-4245000.0,5384000.0,173767000.0,44049000.0,-354000.0,-222503000.0,-915000.0,19243000.0,-11175000.0,375000000.0
2021-03-08,307.4700012207031,311.94000244140625,292.8299865722656,293.54998779296875,293.54998779296875,726600,ANSS,1.233997633445146,1.1436894053734643,1.2572645977574075,1.053835017954231,0.1801626154909148,0.0451521198781916,0.1497603017993216,694865000.0,1434203000.0,1842718000.0,4097872000.0,398177000.0,5940590000.0,953000.0,3804593000.0,194835000.0,3038306000.0,-1141877000.0,253949000.0,912672000.0,728825000.0,28830000.0,,-17775000.0,234233000.0,1719237000.0,364701000.0,479000.0,761346000.0,798118000.0,18691000.0,133305000.0,-483663000.0,372443000.0,-13662000.0,2603000.0,215632000.0,67931000.0,-4245000.0,5384000.0,173767000.0,44049000.0,-354000.0,-222503000.0,-915000.0,19243000.0,-11175000.0,375000000.0
2021-03-09,300.010009765625,312.8800048828125,297.760009765625,308.0,308.0,759500,ANSS,1.190584455217634,1.0922727708692674,1.2102272727272727,1.047243962582535,0.1433404926350989,-0.0008068711435542,0.105031523571752,694865000.0,1434203000.0,1842718000.0,4097872000.0,398177000.0,5940590000.0,953000.0,3804593000.0,194835000.0,3038306000.0,-1141877000.0,253949000.0,912672000.0,728825000.0,28830000.0,,-17775000.0,234233000.0,1719237000.0,364701000.0,479000.0,761346000.0,798118000.0,18691000.0,133305000.0,-483663000.0,372443000.0,-13662000.0,2603000.0,215632000.0,67931000.0,-4245000.0,5384000.0,173767000.0,44049000.0,-354000.0,-222503000.0,-915000.0,19243000.0,-11175000.0,375000000.0
2021-03-10,310.6300048828125,316.8999938964844,308.20001220703125,310.0899963378906,310.0899963378906,737100,ANSS,1.1833338926598873,1.0916185752446923,1.2077139037788398,1.039672854637922,0.1436610380219654,0.0128705164736688,0.11241066483142,694865000.0,1434203000.0,1842718000.0,4097872000.0,398177000.0,5940590000.0,953000.0,3804593000.0,194835000.0,3038306000.0,-1141877000.0,253949000.0,912672000.0,728825000.0,28830000.0,,-17775000.0,234233000.0,1719237000.0,364701000.0,479000.0,761346000.0,798118000.0,18691000.0,133305000.0,-483663000.0,372443000.0,-13662000.0,2603000.0,215632000.0,67931000.0,-4245000.0,5384000.0,173767000.0,44049000.0,-354000.0,-222503000.0,-915000.0,19243000.0,-11175000.0,375000000.0
2021-03-11,317.7300109863281,325.44000244140625,317.7300109863281,322.6400146484375,322.6400146484375,730900,ANSS,1.149950322863552,1.0398896433575084,1.1301450171335043,1.0256622421362138,0.1242880807273381,-0.0209051522164029,0.0578195226228004,694865000.0,1434203000.0,1842718000.0,4097872000.0,398177000.0,5940590000.0,953000.0,3804593000.0,194835000.0,3038306000.0,-1141877000.0,253949000.0,912672000.0,728825000.0,28830000.0,,-17775000.0,234233000.0,1719237000.0,364701000.0,479000.0,761346000.0,798118000.0,18691000.0,133305000.0,-483663000.0,372443000.0,-13662000.0,2603000.0,215632000.0,67931000.0,-4245000.0,5384000.0,173767000.0,44049000.0,-354000.0,-222503000.0,-915000.0,19243000.0,-11175000.0,375000000.0
2021-03-12,316.5599975585937,319.2799987792969,314.1099853515625,316.8800048828125,316.8800048828125,547600,ANSS,1.1569679041527712,1.0482201418323875,1.124715944220864,1.0207674438038497,0.1362004603489215,-0.0006045059338628,0.0747014398678824,694865000.0,1434203000.0,1842718000.0,4097872000.0,398177000.0,5940590000.0,953000.0,3804593000.0,194835000.0,3038306000.0,-1141877000.0,253949000.0,912672000.0,728825000.0,28830000.0,,-17775000.0,234233000.0,1719237000.0,364701000.0,479000.0,761346000.0,798118000.0,18691000.0,133305000.0,-483663000.0,372443000.0,-13662000.0,2603000.0,215632000.0,67931000.0,-4245000.0,5384000.0,173767000.0,44049000.0,-354000.0,-222503000.0,-915000.0,19243000.0,-11175000.0,375000000.0
2021-03-15,314.7699890136719,325.8900146484375,314.7699890136719,325.7099914550781,325.7099914550781,496700,ANSS,1.1501642717302245,1.0333425935772635,1.0850757505131003,1.017237660715961,0.1329266110142635,0.006092535064859,0.0485335521915277,694865000.0,1434203000.0,1842718000.0,4097872000.0,398177000.0,5940590000.0,953000.0,3804593000.0,194835000.0,3038306000.0,-1141877000.0,253949000.0,912672000.0,728825000.0,28830000.0,,-17775000.0,234233000.0,1719237000.0,364701000.0,479000.0,761346000.0,798118000.0,18691000.0,133305000.0,-483663000.0,372443000.0,-13662000.0,2603000.0,215632000.0,67931000.0,-4245000.0,5384000.0,173767000.0,44049000.0,-354000.0,-222503000.0,-915000.0,19243000.0,-11175000.0,375000000.0
