Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Effect Of Exchange Rate
2020-09-01,62.0099983215332,62.040000915527344,59.95000076293945,60.27999877929688,58.29479598999024,12370500,CVS,0.959356432569272,1.2463854152740632,1.244954023559396,0.986478520747318,-0.027122088178046,0.0699677508067906,-0.1473201127045547,33121000000.0,45955000000.0,158279000000.0,63864000000.0,306000000.0,18579000000.0,222449000000.0,17000000.0,5113000000.0,45108000000.0,21351000000.0,79749000000.0,-27216000000.0,9059000000.0,5683000000.0,53303000000.0,3754000000.0,990000000.0,32904000000.0,50302000000.0,17314000000.0,-49006000000.0,2373000000.0,19617000000.0,63918000000.0,17516000000.0,10492000000.0,-485000000.0,3550000000.0,-3339000000.0,-5320000000.0,-7850000000.0,1182000000.0,210000000.0,6634000000.0,1659000000.0,-112000000.0,12848000000.0,4371000000.0,47000000.0,-2603000000.0,-1075000000.0,-2158000000.0,-25000000.0,344000000.0,-2457000000.0,
2020-09-02,60.29999923706055,61.31999969482422,60.18000030517578,60.90999984741211,58.904052734375,15721300,CVS,0.9678213243614028,1.219089089654372,1.2495784045741096,0.9904882601530864,-0.0226669357916835,0.0630198429123329,-0.1329859681062639,33121000000.0,45955000000.0,158279000000.0,63864000000.0,306000000.0,18579000000.0,222449000000.0,17000000.0,5113000000.0,45108000000.0,21351000000.0,79749000000.0,-27216000000.0,9059000000.0,5683000000.0,53303000000.0,3754000000.0,990000000.0,32904000000.0,50302000000.0,17314000000.0,-49006000000.0,2373000000.0,19617000000.0,63918000000.0,17516000000.0,10492000000.0,-485000000.0,3550000000.0,-3339000000.0,-5320000000.0,-7850000000.0,1182000000.0,210000000.0,6634000000.0,1659000000.0,-112000000.0,12848000000.0,4371000000.0,47000000.0,-2603000000.0,-1075000000.0,-2158000000.0,-25000000.0,344000000.0,-2457000000.0,
2020-09-03,61.380001068115234,61.9900016784668,60.040000915527344,60.45000076293945,58.45919799804688,8928900,CVS,0.9632754330125792,1.232203142528859,1.2607666511275109,1.0106128675925516,-0.0473374345799724,0.0385865678183121,-0.1368755673728958,33121000000.0,45955000000.0,158279000000.0,63864000000.0,306000000.0,18579000000.0,222449000000.0,17000000.0,5113000000.0,45108000000.0,21351000000.0,79749000000.0,-27216000000.0,9059000000.0,5683000000.0,53303000000.0,3754000000.0,990000000.0,32904000000.0,50302000000.0,17314000000.0,-49006000000.0,2373000000.0,19617000000.0,63918000000.0,17516000000.0,10492000000.0,-485000000.0,3550000000.0,-3339000000.0,-5320000000.0,-7850000000.0,1182000000.0,210000000.0,6634000000.0,1659000000.0,-112000000.0,12848000000.0,4371000000.0,47000000.0,-2603000000.0,-1075000000.0,-2158000000.0,-25000000.0,344000000.0,-2457000000.0,
2020-09-04,60.45000076293945,60.79999923706055,59.290000915527344,60.2400016784668,58.2561149597168,8655200,CVS,0.9863877076573596,1.2309739762803775,1.2472974642750994,1.0338377445022602,-0.0474500368449005,0.0388699650086197,-0.1619065787624398,33121000000.0,45955000000.0,158279000000.0,63864000000.0,306000000.0,18579000000.0,222449000000.0,17000000.0,5113000000.0,45108000000.0,21351000000.0,79749000000.0,-27216000000.0,9059000000.0,5683000000.0,53303000000.0,3754000000.0,990000000.0,32904000000.0,50302000000.0,17314000000.0,-49006000000.0,2373000000.0,19617000000.0,63918000000.0,17516000000.0,10492000000.0,-485000000.0,3550000000.0,-3339000000.0,-5320000000.0,-7850000000.0,1182000000.0,210000000.0,6634000000.0,1659000000.0,-112000000.0,12848000000.0,4371000000.0,47000000.0,-2603000000.0,-1075000000.0,-2158000000.0,-25000000.0,344000000.0,-2457000000.0,
2020-09-08,60.43000030517578,60.810001373291016,59.27999877929688,59.52999877929688,57.56949996948242,7801500,CVS,1.0157903466050655,1.2232937231748815,1.2701891309802955,1.0699737825781188,-0.0541834359730533,-0.0013729402183386,-0.1449592573500318,33121000000.0,45955000000.0,158279000000.0,63864000000.0,306000000.0,18579000000.0,222449000000.0,17000000.0,5113000000.0,45108000000.0,21351000000.0,79749000000.0,-27216000000.0,9059000000.0,5683000000.0,53303000000.0,3754000000.0,990000000.0,32904000000.0,50302000000.0,17314000000.0,-49006000000.0,2373000000.0,19617000000.0,63918000000.0,17516000000.0,10492000000.0,-485000000.0,3550000000.0,-3339000000.0,-5320000000.0,-7850000000.0,1182000000.0,210000000.0,6634000000.0,1659000000.0,-112000000.0,12848000000.0,4371000000.0,47000000.0,-2603000000.0,-1075000000.0,-2158000000.0,-25000000.0,344000000.0,-2457000000.0,
2020-09-09,59.68999862670898,60.13999938964844,59.209999084472656,59.52999877929688,57.56949996948242,6259300,CVS,0.9978161877756476,1.2126210921791136,1.2480186361871677,1.0585994508262604,-0.0607832630506127,0.0100614305449462,-0.1535060133693777,33121000000.0,45955000000.0,158279000000.0,63864000000.0,306000000.0,18579000000.0,222449000000.0,17000000.0,5113000000.0,45108000000.0,21351000000.0,79749000000.0,-27216000000.0,9059000000.0,5683000000.0,53303000000.0,3754000000.0,990000000.0,32904000000.0,50302000000.0,17314000000.0,-49006000000.0,2373000000.0,19617000000.0,63918000000.0,17516000000.0,10492000000.0,-485000000.0,3550000000.0,-3339000000.0,-5320000000.0,-7850000000.0,1182000000.0,210000000.0,6634000000.0,1659000000.0,-112000000.0,12848000000.0,4371000000.0,47000000.0,-2603000000.0,-1075000000.0,-2158000000.0,-25000000.0,344000000.0,-2457000000.0,
2020-09-10,59.43999862670898,59.650001525878906,57.959999084472656,58.0,56.08988571166992,10105400,CVS,1.0296551320296687,1.2122681022852388,1.2860168446873683,1.0798213250395274,-0.0501661930098586,0.0010228562876855,-0.1345953501608192,33121000000.0,45955000000.0,158279000000.0,63864000000.0,306000000.0,18579000000.0,222449000000.0,17000000.0,5113000000.0,45108000000.0,21351000000.0,79749000000.0,-27216000000.0,9059000000.0,5683000000.0,53303000000.0,3754000000.0,990000000.0,32904000000.0,50302000000.0,17314000000.0,-49006000000.0,2373000000.0,19617000000.0,63918000000.0,17516000000.0,10492000000.0,-485000000.0,3550000000.0,-3339000000.0,-5320000000.0,-7850000000.0,1182000000.0,210000000.0,6634000000.0,1659000000.0,-112000000.0,12848000000.0,4371000000.0,47000000.0,-2603000000.0,-1075000000.0,-2158000000.0,-25000000.0,344000000.0,-2457000000.0,
2020-09-11,58.130001068115234,58.13999938964844,57.060001373291016,57.400001525878906,55.50963973999024,11597100,CVS,1.0299652565481308,1.227926788948975,1.2716911547172496,1.0715698880496745,-0.0416046315015437,-0.0034238267089667,-0.1142159182268414,33121000000.0,45955000000.0,158279000000.0,63864000000.0,306000000.0,18579000000.0,222449000000.0,17000000.0,5113000000.0,45108000000.0,21351000000.0,79749000000.0,-27216000000.0,9059000000.0,5683000000.0,53303000000.0,3754000000.0,990000000.0,32904000000.0,50302000000.0,17314000000.0,-49006000000.0,2373000000.0,19617000000.0,63918000000.0,17516000000.0,10492000000.0,-485000000.0,3550000000.0,-3339000000.0,-5320000000.0,-7850000000.0,1182000000.0,210000000.0,6634000000.0,1659000000.0,-112000000.0,12848000000.0,4371000000.0,47000000.0,-2603000000.0,-1075000000.0,-2158000000.0,-25000000.0,344000000.0,-2457000000.0,
2020-09-14,57.630001068115234,58.209999084472656,57.54999923706055,57.970001220703125,56.06087493896485,12955200,CVS,1.0093150377700848,1.2059366813686043,1.2821290006234338,1.0477727369997762,-0.0384576992296914,0.0005235927932911,-0.0517058367159943,33121000000.0,45955000000.0,158279000000.0,63864000000.0,306000000.0,18579000000.0,222449000000.0,17000000.0,5113000000.0,45108000000.0,21351000000.0,79749000000.0,-27216000000.0,9059000000.0,5683000000.0,53303000000.0,3754000000.0,990000000.0,32904000000.0,50302000000.0,17314000000.0,-49006000000.0,2373000000.0,19617000000.0,63918000000.0,17516000000.0,10492000000.0,-485000000.0,3550000000.0,-3339000000.0,-5320000000.0,-7850000000.0,1182000000.0,210000000.0,6634000000.0,1659000000.0,-112000000.0,12848000000.0,4371000000.0,47000000.0,-2603000000.0,-1075000000.0,-2158000000.0,-25000000.0,344000000.0,-2457000000.0,
2020-09-15,58.0,58.61000061035156,56.9900016784668,57.0,55.12281799316406,10139200,CVS,1.0407017493838804,1.2312359291787,1.3192651187021611,1.0501396738132378,-0.0094379244293574,0.0152723313712803,-0.0407298232448751,33121000000.0,45955000000.0,158279000000.0,63864000000.0,306000000.0,18579000000.0,222449000000.0,17000000.0,5113000000.0,45108000000.0,21351000000.0,79749000000.0,-27216000000.0,9059000000.0,5683000000.0,53303000000.0,3754000000.0,990000000.0,32904000000.0,50302000000.0,17314000000.0,-49006000000.0,2373000000.0,19617000000.0,63918000000.0,17516000000.0,10492000000.0,-485000000.0,3550000000.0,-3339000000.0,-5320000000.0,-7850000000.0,1182000000.0,210000000.0,6634000000.0,1659000000.0,-112000000.0,12848000000.0,4371000000.0,47000000.0,-2603000000.0,-1075000000.0,-2158000000.0,-25000000.0,344000000.0,-2457000000.0,
2020-09-16,57.20000076293945,57.84999847412109,56.09999847412109,57.47999954223633,55.587013244628906,15419400,CVS,1.0367082945540984,1.2202522378495124,1.3416300880289205,1.041938601672908,-0.0052303071188095,0.0157163208511403,-0.0246579965843514,33121000000.0,45955000000.0,158279000000.0,63864000000.0,306000000.0,18579000000.0,222449000000.0,17000000.0,5113000000.0,45108000000.0,21351000000.0,79749000000.0,-27216000000.0,9059000000.0,5683000000.0,53303000000.0,3754000000.0,990000000.0,32904000000.0,50302000000.0,17314000000.0,-49006000000.0,2373000000.0,19617000000.0,63918000000.0,17516000000.0,10492000000.0,-485000000.0,3550000000.0,-3339000000.0,-5320000000.0,-7850000000.0,1182000000.0,210000000.0,6634000000.0,1659000000.0,-112000000.0,12848000000.0,4371000000.0,47000000.0,-2603000000.0,-1075000000.0,-2158000000.0,-25000000.0,344000000.0,-2457000000.0,
2020-09-17,57.09999847412109,58.68000030517578,56.81999969482422,58.40999984741211,56.48638153076172,12278700,CVS,1.006334531954813,1.1863202905865826,1.3261785225201763,1.034780591985331,-0.028446060030518,-0.0209174743360489,-0.0274008160439866,33121000000.0,45955000000.0,158279000000.0,63864000000.0,306000000.0,18579000000.0,222449000000.0,17000000.0,5113000000.0,45108000000.0,21351000000.0,79749000000.0,-27216000000.0,9059000000.0,5683000000.0,53303000000.0,3754000000.0,990000000.0,32904000000.0,50302000000.0,17314000000.0,-49006000000.0,2373000000.0,19617000000.0,63918000000.0,17516000000.0,10492000000.0,-485000000.0,3550000000.0,-3339000000.0,-5320000000.0,-7850000000.0,1182000000.0,210000000.0,6634000000.0,1659000000.0,-112000000.0,12848000000.0,4371000000.0,47000000.0,-2603000000.0,-1075000000.0,-2158000000.0,-25000000.0,344000000.0,-2457000000.0,
2020-09-18,58.5099983215332,59.77000045776367,57.880001068115234,59.56999969482422,57.608177185058594,13532300,CVS,0.9976498575849851,1.137994699647813,1.296604514026889,1.04985344404155,-0.0522035864565647,-0.0872718254740214,-0.0826048026506072,33121000000.0,45955000000.0,158279000000.0,63864000000.0,306000000.0,18579000000.0,222449000000.0,17000000.0,5113000000.0,45108000000.0,21351000000.0,79749000000.0,-27216000000.0,9059000000.0,5683000000.0,53303000000.0,3754000000.0,990000000.0,32904000000.0,50302000000.0,17314000000.0,-49006000000.0,2373000000.0,19617000000.0,63918000000.0,17516000000.0,10492000000.0,-485000000.0,3550000000.0,-3339000000.0,-5320000000.0,-7850000000.0,1182000000.0,210000000.0,6634000000.0,1659000000.0,-112000000.0,12848000000.0,4371000000.0,47000000.0,-2603000000.0,-1075000000.0,-2158000000.0,-25000000.0,344000000.0,-2457000000.0,
2020-09-21,58.84999847412109,59.0099983215332,57.959999084472656,58.869998931884766,56.93123245239258,9784500,CVS,1.0146516582719012,1.1650593087821703,1.2973635203164582,1.0669078702205033,-0.052256211948602,-0.0950495462355587,-0.1199206759703979,33121000000.0,45955000000.0,158279000000.0,63864000000.0,306000000.0,18579000000.0,222449000000.0,17000000.0,5113000000.0,45108000000.0,21351000000.0,79749000000.0,-27216000000.0,9059000000.0,5683000000.0,53303000000.0,3754000000.0,990000000.0,32904000000.0,50302000000.0,17314000000.0,-49006000000.0,2373000000.0,19617000000.0,63918000000.0,17516000000.0,10492000000.0,-485000000.0,3550000000.0,-3339000000.0,-5320000000.0,-7850000000.0,1182000000.0,210000000.0,6634000000.0,1659000000.0,-112000000.0,12848000000.0,4371000000.0,47000000.0,-2603000000.0,-1075000000.0,-2158000000.0,-25000000.0,344000000.0,-2457000000.0,
2020-09-22,58.810001373291016,59.22999954223633,58.09000015258789,58.13999938964844,56.22526931762695,6906400,CVS,1.0317280879173427,1.1789939655136736,1.2974136781735297,1.073744026458738,-0.0420159385413954,-0.0732949930955657,-0.1290831628458448,33121000000.0,45955000000.0,158279000000.0,63864000000.0,306000000.0,18579000000.0,222449000000.0,17000000.0,5113000000.0,45108000000.0,21351000000.0,79749000000.0,-27216000000.0,9059000000.0,5683000000.0,53303000000.0,3754000000.0,990000000.0,32904000000.0,50302000000.0,17314000000.0,-49006000000.0,2373000000.0,19617000000.0,63918000000.0,17516000000.0,10492000000.0,-485000000.0,3550000000.0,-3339000000.0,-5320000000.0,-7850000000.0,1182000000.0,210000000.0,6634000000.0,1659000000.0,-112000000.0,12848000000.0,4371000000.0,47000000.0,-2603000000.0,-1075000000.0,-2158000000.0,-25000000.0,344000000.0,-2457000000.0,
2020-09-23,58.15999984741211,58.380001068115234,57.369998931884766,57.400001525878906,55.50963973999024,6726000,CVS,1.0585575980074655,1.1961261226405298,1.3272281745981294,1.1048641288809902,-0.0463065308735246,-0.0832201273605206,-0.1434118720029764,33121000000.0,45955000000.0,158279000000.0,63864000000.0,306000000.0,18579000000.0,222449000000.0,17000000.0,5113000000.0,45108000000.0,21351000000.0,79749000000.0,-27216000000.0,9059000000.0,5683000000.0,53303000000.0,3754000000.0,990000000.0,32904000000.0,50302000000.0,17314000000.0,-49006000000.0,2373000000.0,19617000000.0,63918000000.0,17516000000.0,10492000000.0,-485000000.0,3550000000.0,-3339000000.0,-5320000000.0,-7850000000.0,1182000000.0,210000000.0,6634000000.0,1659000000.0,-112000000.0,12848000000.0,4371000000.0,47000000.0,-2603000000.0,-1075000000.0,-2158000000.0,-25000000.0,344000000.0,-2457000000.0,
2020-09-24,57.18000030517578,57.59999847412109,56.34999847412109,56.709999084472656,54.84236907958984,6960900,CVS,1.0591667096763784,1.2074784312672582,1.3358577599512766,1.0795772912172472,-0.0204105815408688,-0.0618189441617254,-0.1406379114537985,33121000000.0,45955000000.0,158279000000.0,63864000000.0,306000000.0,18579000000.0,222449000000.0,17000000.0,5113000000.0,45108000000.0,21351000000.0,79749000000.0,-27216000000.0,9059000000.0,5683000000.0,53303000000.0,3754000000.0,990000000.0,32904000000.0,50302000000.0,17314000000.0,-49006000000.0,2373000000.0,19617000000.0,63918000000.0,17516000000.0,10492000000.0,-485000000.0,3550000000.0,-3339000000.0,-5320000000.0,-7850000000.0,1182000000.0,210000000.0,6634000000.0,1659000000.0,-112000000.0,12848000000.0,4371000000.0,47000000.0,-2603000000.0,-1075000000.0,-2158000000.0,-25000000.0,344000000.0,-2457000000.0,
2020-09-25,56.310001373291016,57.43000030517578,56.11000061035156,57.31999969482422,55.43227767944336,4911400,CVS,1.0230877077997271,1.1919894786673042,1.3193391148545557,1.0516507496657936,-0.0285630418660665,-0.0678305561983261,-0.1256143843817825,33121000000.0,45955000000.0,158279000000.0,63864000000.0,306000000.0,18579000000.0,222449000000.0,17000000.0,5113000000.0,45108000000.0,21351000000.0,79749000000.0,-27216000000.0,9059000000.0,5683000000.0,53303000000.0,3754000000.0,990000000.0,32904000000.0,50302000000.0,17314000000.0,-49006000000.0,2373000000.0,19617000000.0,63918000000.0,17516000000.0,10492000000.0,-485000000.0,3550000000.0,-3339000000.0,-5320000000.0,-7850000000.0,1182000000.0,210000000.0,6634000000.0,1659000000.0,-112000000.0,12848000000.0,4371000000.0,47000000.0,-2603000000.0,-1075000000.0,-2158000000.0,-25000000.0,344000000.0,-2457000000.0,
2020-09-28,57.59999847412109,58.59999847412109,57.59999847412109,57.93999862670898,56.031856536865234,5304900,CVS,0.9846389144097576,1.1888076419409446,1.2929557069295767,1.0001758008813186,-0.015536886471561,-0.0472724212415307,-0.1249853478413443,33121000000.0,45955000000.0,158279000000.0,63864000000.0,306000000.0,18579000000.0,222449000000.0,17000000.0,5113000000.0,45108000000.0,21351000000.0,79749000000.0,-27216000000.0,9059000000.0,5683000000.0,53303000000.0,3754000000.0,990000000.0,32904000000.0,50302000000.0,17314000000.0,-49006000000.0,2373000000.0,19617000000.0,63918000000.0,17516000000.0,10492000000.0,-485000000.0,3550000000.0,-3339000000.0,-5320000000.0,-7850000000.0,1182000000.0,210000000.0,6634000000.0,1659000000.0,-112000000.0,12848000000.0,4371000000.0,47000000.0,-2603000000.0,-1075000000.0,-2158000000.0,-25000000.0,344000000.0,-2457000000.0,
2020-09-29,57.95000076293945,57.95000076293945,57.04999923706055,57.540000915527344,55.64503479003906,5779900,CVS,0.9802666920408374,1.2266916624185953,1.3068840966196504,1.0177523484754358,-0.0374856564345984,0.004389382201579,-0.1272160995993374,33121000000.0,45955000000.0,158279000000.0,63864000000.0,306000000.0,18579000000.0,222449000000.0,17000000.0,5113000000.0,45108000000.0,21351000000.0,79749000000.0,-27216000000.0,9059000000.0,5683000000.0,53303000000.0,3754000000.0,990000000.0,32904000000.0,50302000000.0,17314000000.0,-49006000000.0,2373000000.0,19617000000.0,63918000000.0,17516000000.0,10492000000.0,-485000000.0,3550000000.0,-3339000000.0,-5320000000.0,-7850000000.0,1182000000.0,210000000.0,6634000000.0,1659000000.0,-112000000.0,12848000000.0,4371000000.0,47000000.0,-2603000000.0,-1075000000.0,-2158000000.0,-25000000.0,344000000.0,-2457000000.0,
2020-09-30,57.63999938964844,59.09999847412109,57.59999847412109,58.400001525878906,56.47671127319336,8156400,CVS,0.9685941893671144,1.2167434164778177,1.294418633773884,1.0045339769584258,-0.0359397875913114,-0.0168398571241807,-0.1330744362136193,33121000000.0,45955000000.0,158279000000.0,63864000000.0,306000000.0,18579000000.0,222449000000.0,17000000.0,5113000000.0,45108000000.0,21351000000.0,79749000000.0,-27216000000.0,9059000000.0,5683000000.0,53303000000.0,3754000000.0,990000000.0,32904000000.0,50302000000.0,17314000000.0,-49006000000.0,2373000000.0,19617000000.0,63918000000.0,17516000000.0,10492000000.0,-485000000.0,3550000000.0,-3339000000.0,-5320000000.0,-7850000000.0,1182000000.0,210000000.0,6634000000.0,1659000000.0,-112000000.0,12848000000.0,4371000000.0,47000000.0,-2603000000.0,-1075000000.0,-2158000000.0,-25000000.0,344000000.0,-2457000000.0,
2020-10-01,58.43000030517578,58.66999816894531,57.36000061035156,57.84000015258789,55.93515396118164,7559200,CVS,1.0126692475277168,1.2651390415305397,1.2992279581383566,1.0149206669190165,-0.0022514193912996,0.0101948350524665,-0.11586748782066,33121000000.0,45955000000.0,158279000000.0,63864000000.0,306000000.0,18579000000.0,222449000000.0,17000000.0,5113000000.0,45108000000.0,21351000000.0,79749000000.0,-27216000000.0,9059000000.0,5683000000.0,53303000000.0,3754000000.0,990000000.0,32904000000.0,50302000000.0,17314000000.0,-49006000000.0,2373000000.0,19617000000.0,63918000000.0,17516000000.0,10492000000.0,-485000000.0,3550000000.0,-3339000000.0,-5320000000.0,-7850000000.0,1182000000.0,210000000.0,6634000000.0,1659000000.0,-112000000.0,12848000000.0,4371000000.0,47000000.0,-2603000000.0,-1075000000.0,-2158000000.0,-25000000.0,344000000.0,-2457000000.0,
2020-10-02,57.09000015258789,58.68999862670898,56.91999816894531,57.83000183105469,55.92548751831055,7143300,CVS,1.0367354361175594,1.2902951468811057,1.318061399003897,1.0320563943288297,0.0046790417887299,0.0245370369769006,-0.0946332700878171,33121000000.0,45955000000.0,158279000000.0,63864000000.0,306000000.0,18579000000.0,222449000000.0,17000000.0,5113000000.0,45108000000.0,21351000000.0,79749000000.0,-27216000000.0,9059000000.0,5683000000.0,53303000000.0,3754000000.0,990000000.0,32904000000.0,50302000000.0,17314000000.0,-49006000000.0,2373000000.0,19617000000.0,63918000000.0,17516000000.0,10492000000.0,-485000000.0,3550000000.0,-3339000000.0,-5320000000.0,-7850000000.0,1182000000.0,210000000.0,6634000000.0,1659000000.0,-112000000.0,12848000000.0,4371000000.0,47000000.0,-2603000000.0,-1075000000.0,-2158000000.0,-25000000.0,344000000.0,-2457000000.0,
2020-10-05,58.2599983215332,58.970001220703125,58.18999862670898,58.95000076293945,57.00859832763672,5168900,CVS,1.0327771585219996,1.2806642353535376,1.305074749428919,1.0169315507029275,0.0158456078190718,0.0380312236566546,-0.0886464555311981,33121000000.0,45955000000.0,158279000000.0,63864000000.0,306000000.0,18579000000.0,222449000000.0,17000000.0,5113000000.0,45108000000.0,21351000000.0,79749000000.0,-27216000000.0,9059000000.0,5683000000.0,53303000000.0,3754000000.0,990000000.0,32904000000.0,50302000000.0,17314000000.0,-49006000000.0,2373000000.0,19617000000.0,63918000000.0,17516000000.0,10492000000.0,-485000000.0,3550000000.0,-3339000000.0,-5320000000.0,-7850000000.0,1182000000.0,210000000.0,6634000000.0,1659000000.0,-112000000.0,12848000000.0,4371000000.0,47000000.0,-2603000000.0,-1075000000.0,-2158000000.0,-25000000.0,344000000.0,-2457000000.0,
2020-10-06,59.11000061035156,59.52000045776367,58.15999984741211,58.22999954223633,56.31230926513672,5708000,CVS,1.0635590160476265,1.317455422846356,1.322955244211226,1.0491302463111982,0.0144287697364282,0.0637553999841438,-0.0877080157546343,33121000000.0,45955000000.0,158279000000.0,63864000000.0,306000000.0,18579000000.0,222449000000.0,17000000.0,5113000000.0,45108000000.0,21351000000.0,79749000000.0,-27216000000.0,9059000000.0,5683000000.0,53303000000.0,3754000000.0,990000000.0,32904000000.0,50302000000.0,17314000000.0,-49006000000.0,2373000000.0,19617000000.0,63918000000.0,17516000000.0,10492000000.0,-485000000.0,3550000000.0,-3339000000.0,-5320000000.0,-7850000000.0,1182000000.0,210000000.0,6634000000.0,1659000000.0,-112000000.0,12848000000.0,4371000000.0,47000000.0,-2603000000.0,-1075000000.0,-2158000000.0,-25000000.0,344000000.0,-2457000000.0,
2020-10-07,58.59999847412109,59.97999954223633,58.560001373291016,59.41999816894531,57.46311569213867,6061400,CVS,1.102340600802822,1.2942955045772226,1.2942393427445784,1.0272682070512942,0.0750723937515278,0.0503065579569759,-0.0821518460841681,33121000000.0,45955000000.0,158279000000.0,63864000000.0,306000000.0,18579000000.0,222449000000.0,17000000.0,5113000000.0,45108000000.0,21351000000.0,79749000000.0,-27216000000.0,9059000000.0,5683000000.0,53303000000.0,3754000000.0,990000000.0,32904000000.0,50302000000.0,17314000000.0,-49006000000.0,2373000000.0,19617000000.0,63918000000.0,17516000000.0,10492000000.0,-485000000.0,3550000000.0,-3339000000.0,-5320000000.0,-7850000000.0,1182000000.0,210000000.0,6634000000.0,1659000000.0,-112000000.0,12848000000.0,4371000000.0,47000000.0,-2603000000.0,-1075000000.0,-2158000000.0,-25000000.0,344000000.0,-2457000000.0,
2020-10-08,59.630001068115234,60.5,59.33000183105469,60.470001220703125,58.47854232788086,4894100,CVS,1.126227291042759,1.2494735253867322,1.2744524569434994,1.0483293009850092,0.0778979900577498,0.0290624656072451,-0.0591194389590217,33121000000.0,45955000000.0,158279000000.0,63864000000.0,306000000.0,18579000000.0,222449000000.0,17000000.0,5113000000.0,45108000000.0,21351000000.0,79749000000.0,-27216000000.0,9059000000.0,5683000000.0,53303000000.0,3754000000.0,990000000.0,32904000000.0,50302000000.0,17314000000.0,-49006000000.0,2373000000.0,19617000000.0,63918000000.0,17516000000.0,10492000000.0,-485000000.0,3550000000.0,-3339000000.0,-5320000000.0,-7850000000.0,1182000000.0,210000000.0,6634000000.0,1659000000.0,-112000000.0,12848000000.0,4371000000.0,47000000.0,-2603000000.0,-1075000000.0,-2158000000.0,-25000000.0,344000000.0,-2457000000.0,
2020-10-09,60.79999923706055,60.79999923706055,59.209999084472656,59.400001525878906,57.44377899169922,5698900,CVS,1.1923548773845436,1.2741881650959304,1.310911906345249,1.0518465726367494,0.1405083047477942,0.0477370600850621,-0.0433134485648154,33121000000.0,45955000000.0,158279000000.0,63864000000.0,306000000.0,18579000000.0,222449000000.0,17000000.0,5113000000.0,45108000000.0,21351000000.0,79749000000.0,-27216000000.0,9059000000.0,5683000000.0,53303000000.0,3754000000.0,990000000.0,32904000000.0,50302000000.0,17314000000.0,-49006000000.0,2373000000.0,19617000000.0,63918000000.0,17516000000.0,10492000000.0,-485000000.0,3550000000.0,-3339000000.0,-5320000000.0,-7850000000.0,1182000000.0,210000000.0,6634000000.0,1659000000.0,-112000000.0,12848000000.0,4371000000.0,47000000.0,-2603000000.0,-1075000000.0,-2158000000.0,-25000000.0,344000000.0,-2457000000.0,
2020-10-12,59.5,60.220001220703125,59.27000045776367,59.720001220703125,57.75323867797852,5806900,CVS,1.1738072143604232,1.287793620268348,1.3035454879615895,1.0451976788667212,0.128609535493702,0.0821163796553363,-0.0350071537688001,33121000000.0,45955000000.0,158279000000.0,63864000000.0,306000000.0,18579000000.0,222449000000.0,17000000.0,5113000000.0,45108000000.0,21351000000.0,79749000000.0,-27216000000.0,9059000000.0,5683000000.0,53303000000.0,3754000000.0,990000000.0,32904000000.0,50302000000.0,17314000000.0,-49006000000.0,2373000000.0,19617000000.0,63918000000.0,17516000000.0,10492000000.0,-485000000.0,3550000000.0,-3339000000.0,-5320000000.0,-7850000000.0,1182000000.0,210000000.0,6634000000.0,1659000000.0,-112000000.0,12848000000.0,4371000000.0,47000000.0,-2603000000.0,-1075000000.0,-2158000000.0,-25000000.0,344000000.0,-2457000000.0,
2020-10-13,59.400001525878906,59.95000076293945,58.95000076293945,59.119998931884766,57.17300033569336,5700200,CVS,1.1836730717790669,1.2861933020580605,1.3145278694148927,1.0383629693531184,0.1453101024259484,0.0611047297717139,-0.0565928427272894,33121000000.0,45955000000.0,158279000000.0,63864000000.0,306000000.0,18579000000.0,222449000000.0,17000000.0,5113000000.0,45108000000.0,21351000000.0,79749000000.0,-27216000000.0,9059000000.0,5683000000.0,53303000000.0,3754000000.0,990000000.0,32904000000.0,50302000000.0,17314000000.0,-49006000000.0,2373000000.0,19617000000.0,63918000000.0,17516000000.0,10492000000.0,-485000000.0,3550000000.0,-3339000000.0,-5320000000.0,-7850000000.0,1182000000.0,210000000.0,6634000000.0,1659000000.0,-112000000.0,12848000000.0,4371000000.0,47000000.0,-2603000000.0,-1075000000.0,-2158000000.0,-25000000.0,344000000.0,-2457000000.0,
