Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Other Liab,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Repurchase Of Stock,Net Borrowings
2021-06-17,43.45000076293945,44.150001525878906,43.18999862670898,44.130001068115234,43.93624877929688,1850000,RPRX,0.9342850574042008,0.8337079765757242,0.0,22995000.0,2931249000.0,6077055000.0,4882215000.0,4954818000.0,218840000.0,15914088000.0,102000.0,6657000.0,1923771000.0,27093000.0,12606220000.0,708810000.0,255983000.0,29452000.0,2416024000.0,868849000.0,4859220000.0,1138174000.0,562383000.0,5821072000.0,8272000.0,,-96230000.0,-2207000.0,-599300000.0,-226670000.0,-30466000.0,69119000.0,-299870000.0,526100000.0,5671000.0,-18600000.0,-65983000.0,573647000.0,-160687000.0,-94454000.0,,
2021-06-18,43.90999984741211,44.52999877929688,42.81999969482422,44.02000045776367,43.82673263549805,7106700,RPRX,0.9384370934940334,0.8280334565970764,0.0,22995000.0,2931249000.0,6077055000.0,4882215000.0,4954818000.0,218840000.0,15914088000.0,102000.0,6657000.0,1923771000.0,27093000.0,12606220000.0,708810000.0,255983000.0,29452000.0,2416024000.0,868849000.0,4859220000.0,1138174000.0,562383000.0,5821072000.0,8272000.0,,-96230000.0,-2207000.0,-599300000.0,-226670000.0,-30466000.0,69119000.0,-299870000.0,526100000.0,5671000.0,-18600000.0,-65983000.0,573647000.0,-160687000.0,-94454000.0,,
2021-06-21,44.02999877929688,44.04999923706055,42.4900016784668,43.08000183105469,42.89086151123047,2311100,RPRX,0.936861580233061,0.8656855973478914,0.0,22995000.0,2931249000.0,6077055000.0,4882215000.0,4954818000.0,218840000.0,15914088000.0,102000.0,6657000.0,1923771000.0,27093000.0,12606220000.0,708810000.0,255983000.0,29452000.0,2416024000.0,868849000.0,4859220000.0,1138174000.0,562383000.0,5821072000.0,8272000.0,,-96230000.0,-2207000.0,-599300000.0,-226670000.0,-30466000.0,69119000.0,-299870000.0,526100000.0,5671000.0,-18600000.0,-65983000.0,573647000.0,-160687000.0,-94454000.0,,
2021-06-22,43.29999923706055,43.66999816894531,42.71500015258789,43.54999923706055,43.358795166015625,1659100,RPRX,0.9260620567138778,0.8556510468538077,0.0,22995000.0,2931249000.0,6077055000.0,4882215000.0,4954818000.0,218840000.0,15914088000.0,102000.0,6657000.0,1923771000.0,27093000.0,12606220000.0,708810000.0,255983000.0,29452000.0,2416024000.0,868849000.0,4859220000.0,1138174000.0,562383000.0,5821072000.0,8272000.0,,-96230000.0,-2207000.0,-599300000.0,-226670000.0,-30466000.0,69119000.0,-299870000.0,526100000.0,5671000.0,-18600000.0,-65983000.0,573647000.0,-160687000.0,-94454000.0,,
2021-06-23,43.90999984741211,44.18999862670898,41.7599983215332,42.18999862670898,42.004764556884766,3944300,RPRX,0.9409813394371256,0.8844235152316753,0.0,22995000.0,2931249000.0,6077055000.0,4882215000.0,4954818000.0,218840000.0,15914088000.0,102000.0,6657000.0,1923771000.0,27093000.0,12606220000.0,708810000.0,255983000.0,29452000.0,2416024000.0,868849000.0,4859220000.0,1138174000.0,562383000.0,5821072000.0,8272000.0,,-96230000.0,-2207000.0,-599300000.0,-226670000.0,-30466000.0,69119000.0,-299870000.0,526100000.0,5671000.0,-18600000.0,-65983000.0,573647000.0,-160687000.0,-94454000.0,,
2021-06-24,42.29999923706055,43.470001220703125,42.209999084472656,43.02999877929688,42.8410758972168,2637300,RPRX,0.9109923653654488,0.8547870977783686,0.0,22995000.0,2931249000.0,6077055000.0,4882215000.0,4954818000.0,218840000.0,15914088000.0,102000.0,6657000.0,1923771000.0,27093000.0,12606220000.0,708810000.0,255983000.0,29452000.0,2416024000.0,868849000.0,4859220000.0,1138174000.0,562383000.0,5821072000.0,8272000.0,,-96230000.0,-2207000.0,-599300000.0,-226670000.0,-30466000.0,69119000.0,-299870000.0,526100000.0,5671000.0,-18600000.0,-65983000.0,573647000.0,-160687000.0,-94454000.0,,
2021-06-25,43.16999816894531,43.52999877929688,42.2400016784668,42.58000183105469,42.3930549621582,4207400,RPRX,0.904884827210446,0.8652360708120203,0.0,22995000.0,2931249000.0,6077055000.0,4882215000.0,4954818000.0,218840000.0,15914088000.0,102000.0,6657000.0,1923771000.0,27093000.0,12606220000.0,708810000.0,255983000.0,29452000.0,2416024000.0,868849000.0,4859220000.0,1138174000.0,562383000.0,5821072000.0,8272000.0,,-96230000.0,-2207000.0,-599300000.0,-226670000.0,-30466000.0,69119000.0,-299870000.0,526100000.0,5671000.0,-18600000.0,-65983000.0,573647000.0,-160687000.0,-94454000.0,,
2021-06-28,42.7400016784668,42.93000030517578,41.5,41.900001525878906,41.716041564941406,2003300,RPRX,0.9128878041554152,0.8663333824084802,0.0,22995000.0,2931249000.0,6077055000.0,4882215000.0,4954818000.0,218840000.0,15914088000.0,102000.0,6657000.0,1923771000.0,27093000.0,12606220000.0,708810000.0,255983000.0,29452000.0,2416024000.0,868849000.0,4859220000.0,1138174000.0,562383000.0,5821072000.0,8272000.0,,-96230000.0,-2207000.0,-599300000.0,-226670000.0,-30466000.0,69119000.0,-299870000.0,526100000.0,5671000.0,-18600000.0,-65983000.0,573647000.0,-160687000.0,-94454000.0,,
2021-06-29,41.90999984741211,42.05799865722656,40.88899993896485,41.130001068115234,40.94942092895508,2577600,RPRX,0.9287624322928236,0.884749984745653,0.0,22995000.0,2931249000.0,6077055000.0,4882215000.0,4954818000.0,218840000.0,15914088000.0,102000.0,6657000.0,1923771000.0,27093000.0,12606220000.0,708810000.0,255983000.0,29452000.0,2416024000.0,868849000.0,4859220000.0,1138174000.0,562383000.0,5821072000.0,8272000.0,,-96230000.0,-2207000.0,-599300000.0,-226670000.0,-30466000.0,69119000.0,-299870000.0,526100000.0,5671000.0,-18600000.0,-65983000.0,573647000.0,-160687000.0,-94454000.0,,
2021-06-30,40.9900016784668,41.52000045776367,40.720001220703125,40.9900016784668,40.810035705566406,2154500,RPRX,0.9077823682061104,0.8617977799060881,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-07-01,40.9900016784668,42.540000915527344,40.9900016784668,42.220001220703125,42.03463363647461,1935100,RPRX,0.89246806938517,0.8402594869811374,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-07-02,42.27000045776367,42.65999984741211,42.16999816894531,42.2400016784668,42.05454635620117,1254900,RPRX,0.869791743674251,0.8474707844373912,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-07-06,42.29999923706055,42.88999938964844,41.52000045776367,41.58000183105469,41.39744567871094,1815500,RPRX,0.8958633966612152,0.8577823520110224,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-07-07,41.650001525878906,42.040000915527344,41.209999084472656,41.90999984741211,41.72599411010742,1632500,RPRX,0.8826056600256403,0.850548978768847,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-07-08,41.02999877929688,42.400001525878906,41.02999877929688,41.380001068115234,41.19832229614258,2951900,RPRX,0.8888351949412833,0.876977484869526,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-07-09,41.5,41.9900016784668,41.380001068115234,41.77000045776367,41.58660888671875,825700,RPRX,0.87215704368501,0.8673465007228244,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-07-12,41.900001525878906,42.130001068115234,41.43999862670898,41.709999084472656,41.52687072753906,3630300,RPRX,0.8796451779438216,0.8628148763276202,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-07-13,41.68999862670898,42.040000915527344,41.540000915527344,41.77000045776367,41.58660888671875,1236800,RPRX,0.8953795194869048,0.891152281116305,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-07-14,41.86000061035156,42.060001373291016,40.52000045776367,41.0,40.81999206542969,1904100,RPRX,0.9446340786915568,0.9404705255237126,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-07-15,40.900001525878906,41.119998931884766,39.52999877929688,40.08000183105469,39.904029846191406,1155900,RPRX,0.9543413467026084,0.9277258612840829,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-07-16,40.290000915527344,40.68000030517578,39.81999969482422,40.54999923706055,40.37196350097656,1320300,RPRX,0.963995147812566,0.9338163788349686,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-07-19,40.33000183105469,40.380001068115234,39.720001220703125,39.84000015258789,39.66508483886719,1608300,RPRX,0.9718875733749416,0.9426426173431643,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-07-20,40.0,41.31999969482422,39.869998931884766,41.22999954223633,41.04898071289063,1467000,RPRX,0.9471611814201693,0.9135427810567744,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-07-21,41.22999954223633,41.790000915527344,41.08000183105469,41.310001373291016,41.12863159179688,1214500,RPRX,0.9482445316215812,0.9117735880976742,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-07-22,41.2400016784668,41.2599983215332,40.209999084472656,40.36000061035156,40.18280029296875,1074900,RPRX,0.9618543566920582,0.0,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-07-23,40.47999954223633,40.58000183105469,40.06999969482422,40.33000183105469,40.15293502807617,1001100,RPRX,0.9730297341279104,0.0,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-07-26,40.209999084472656,40.43999862670898,39.54999923706055,39.70000076293945,39.52569961547852,1409400,RPRX,0.98872384831237,0.0,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-07-27,39.5099983215332,39.65999984741211,38.630001068115234,39.20000076293945,39.02789306640625,1567600,RPRX,0.9967230734103496,0.0,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-07-28,39.18999862670898,39.36000061035156,37.79999923706055,38.52999877929688,38.36083221435547,2007800,RPRX,1.021614922421918,0.0,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-07-29,38.560001373291016,38.880001068115234,38.15999984741211,38.25,38.08206558227539,4509600,RPRX,1.0241041131485222,0.0,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-07-30,38.31999969482422,38.75,37.935001373291016,38.20000076293945,38.03228378295898,6971800,RPRX,1.016241931366654,0.0,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-08-02,38.33000183105469,38.459999084472656,37.095001220703125,37.209999084472656,37.046630859375,6777500,RPRX,1.0500280490698088,0.0,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-08-03,37.310001373291016,37.79999923706055,36.61000061035156,37.68000030517578,37.51456832885742,2125900,RPRX,1.0478596215927265,0.0,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-08-04,37.45000076293945,37.81999969482422,36.630001068115234,36.7400016784668,36.57869720458984,2053200,RPRX,1.0746692577219086,0.0,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-08-05,36.81999969482422,37.650001525878906,36.310001373291016,37.25,37.086456298828125,2549500,RPRX,1.0510575404711298,0.0,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-08-06,37.41999816894531,37.48799896240234,36.88999938964844,36.9900016784668,36.827598571777344,2170100,RPRX,1.051113854437902,0.0,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-08-09,37.0,37.20000076293945,36.65999984741211,36.77999877929688,36.6185188293457,2566800,RPRX,1.045645813637938,0.0,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-08-10,36.790000915527344,36.880001068115234,36.06999969482422,36.43000030517578,36.27005386352539,1983400,RPRX,1.060930311463732,0.0,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-08-11,37.18999862670898,37.43000030517578,35.54999923706055,36.68999862670898,36.52891159057617,4279800,RPRX,1.0542333906129335,0.0,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-08-12,37.040000915527344,37.54999923706055,36.75,37.400001525878906,37.23579788208008,1898100,RPRX,1.065372582979797,0.0,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-08-13,37.54999923706055,39.060001373291016,37.400001525878906,38.72999954223633,38.55995559692383,3924900,RPRX,0.9847003356957246,0.0,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-08-16,38.66999816894531,39.0,38.02999877929688,38.25,38.08206558227539,1093900,RPRX,1.0078235117051664,0.0,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-08-17,38.0,39.34000015258789,37.81100082397461,39.09000015258789,38.91837692260742,2149500,RPRX,0.9892498876960004,0.0,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-08-18,39.25,39.52999877929688,38.6609992980957,38.720001220703125,38.55000305175781,919000,RPRX,0.9553825918406847,0.0,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
