Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities,Net Borrowings
2021-01-29,267.8900146484375,270.42999267578125,263.6099853515625,266.260009765625,264.71368408203125,753100,MCO,1.0464425398811965,1.2371736534512132,1.442259853371021,1.0699322973380807,-0.0234897574568841,0.0806694329802228,0.2597062061675819,1824000000.0,735000000.0,10646000000.0,1569000000.0,194000000.0,134000000.0,1467000000.0,12409000000.0,3000000.0,198000000.0,11011000000.0,1574000000.0,4556000000.0,-10180000000.0,591000000.0,2597000000.0,2222000000.0,334000000.0,-432000000.0,671000000.0,4509000000.0,258000000.0,-4811000000.0,99000000.0,1430000000.0,6423000000.0,39000000.0,-4000000.0,417000000.0,-224000000.0,-354000000.0,-99000000.0,10000000.0,314000000.0,105000000.0,-253000000.0,25000000.0,658000000.0,57000000.0,-2000000.0,-105000000.0,-42000000.0,14000000.0,-20000000.0,-6000000.0,
2021-02-01,270.19000244140625,273.0199890136719,267.92999267578125,270.75,269.1775817871094,569600,MCO,1.029125967032602,1.2200996076033193,1.4106648771808932,1.0315574884075709,-0.0024315213749688,0.0812575019430048,0.2439892464200468,1824000000.0,735000000.0,10646000000.0,1569000000.0,194000000.0,134000000.0,1467000000.0,12409000000.0,3000000.0,198000000.0,11011000000.0,1574000000.0,4556000000.0,-10180000000.0,591000000.0,2597000000.0,2222000000.0,334000000.0,-432000000.0,671000000.0,4509000000.0,258000000.0,-4811000000.0,99000000.0,1430000000.0,6423000000.0,39000000.0,-4000000.0,417000000.0,-224000000.0,-354000000.0,-99000000.0,10000000.0,314000000.0,105000000.0,-253000000.0,25000000.0,658000000.0,57000000.0,-2000000.0,-105000000.0,-42000000.0,14000000.0,-20000000.0,-6000000.0,
2021-02-02,272.8299865722656,281.3699951171875,272.0,278.25,276.634033203125,733800,MCO,1.0353533425764698,1.2048624870156288,1.371378386416649,1.0393553331681484,-0.0040019905916786,0.0679773110504353,0.2122128306090902,1824000000.0,735000000.0,10646000000.0,1569000000.0,194000000.0,134000000.0,1467000000.0,12409000000.0,3000000.0,198000000.0,11011000000.0,1574000000.0,4556000000.0,-10180000000.0,591000000.0,2597000000.0,2222000000.0,334000000.0,-432000000.0,671000000.0,4509000000.0,258000000.0,-4811000000.0,99000000.0,1430000000.0,6423000000.0,39000000.0,-4000000.0,417000000.0,-224000000.0,-354000000.0,-99000000.0,10000000.0,314000000.0,105000000.0,-253000000.0,25000000.0,658000000.0,57000000.0,-2000000.0,-105000000.0,-42000000.0,14000000.0,-20000000.0,-6000000.0,
2021-02-03,276.67999267578125,278.239990234375,273.32000732421875,273.8800048828125,272.2894287109375,494500,MCO,1.0593385397169814,1.220866741833457,1.389336701642387,1.0396059646408131,0.0197325750761683,0.0985007933664459,0.2347413962998188,1824000000.0,735000000.0,10646000000.0,1569000000.0,194000000.0,134000000.0,1467000000.0,12409000000.0,3000000.0,198000000.0,11011000000.0,1574000000.0,4556000000.0,-10180000000.0,591000000.0,2597000000.0,2222000000.0,334000000.0,-432000000.0,671000000.0,4509000000.0,258000000.0,-4811000000.0,99000000.0,1430000000.0,6423000000.0,39000000.0,-4000000.0,417000000.0,-224000000.0,-354000000.0,-99000000.0,10000000.0,314000000.0,105000000.0,-253000000.0,25000000.0,658000000.0,57000000.0,-2000000.0,-105000000.0,-42000000.0,14000000.0,-20000000.0,-6000000.0,
2021-02-04,273.95001220703125,277.0,272.6199951171875,276.8500061035156,275.2421569824219,662800,MCO,1.050001579974133,1.190139187405444,1.3806709845234606,1.0350444874140108,0.0149570925601221,0.0915822503338421,0.2409120845358354,1824000000.0,735000000.0,10646000000.0,1569000000.0,194000000.0,134000000.0,1467000000.0,12409000000.0,3000000.0,198000000.0,11011000000.0,1574000000.0,4556000000.0,-10180000000.0,591000000.0,2597000000.0,2222000000.0,334000000.0,-432000000.0,671000000.0,4509000000.0,258000000.0,-4811000000.0,99000000.0,1430000000.0,6423000000.0,39000000.0,-4000000.0,417000000.0,-224000000.0,-354000000.0,-99000000.0,10000000.0,314000000.0,105000000.0,-253000000.0,25000000.0,658000000.0,57000000.0,-2000000.0,-105000000.0,-42000000.0,14000000.0,-20000000.0,-6000000.0,
2021-02-05,278.2300109863281,279.239990234375,276.3599853515625,276.9700012207031,275.3614807128906,480000,MCO,1.0534908115830075,1.1569834795238192,1.3938136183516765,1.0366248108476028,0.0168660007354046,0.0956902849377301,0.2665634043778138,1824000000.0,735000000.0,10646000000.0,1569000000.0,194000000.0,134000000.0,1467000000.0,12409000000.0,3000000.0,198000000.0,11011000000.0,1574000000.0,4556000000.0,-10180000000.0,591000000.0,2597000000.0,2222000000.0,334000000.0,-432000000.0,671000000.0,4509000000.0,258000000.0,-4811000000.0,99000000.0,1430000000.0,6423000000.0,39000000.0,-4000000.0,417000000.0,-224000000.0,-354000000.0,-99000000.0,10000000.0,314000000.0,105000000.0,-253000000.0,25000000.0,658000000.0,57000000.0,-2000000.0,-105000000.0,-42000000.0,14000000.0,-20000000.0,-6000000.0,
2021-02-08,278.510009765625,280.32000732421875,276.17999267578125,278.3900146484375,276.7732238769531,729300,MCO,1.0495573806372154,1.1838795806293867,1.377433882750663,1.0368884708904245,0.0126689097467909,0.1217708325558344,0.2739692874346802,1824000000.0,735000000.0,10646000000.0,1569000000.0,194000000.0,134000000.0,1467000000.0,12409000000.0,3000000.0,198000000.0,11011000000.0,1574000000.0,4556000000.0,-10180000000.0,591000000.0,2597000000.0,2222000000.0,334000000.0,-432000000.0,671000000.0,4509000000.0,258000000.0,-4811000000.0,99000000.0,1430000000.0,6423000000.0,39000000.0,-4000000.0,417000000.0,-224000000.0,-354000000.0,-99000000.0,10000000.0,314000000.0,105000000.0,-253000000.0,25000000.0,658000000.0,57000000.0,-2000000.0,-105000000.0,-42000000.0,14000000.0,-20000000.0,-6000000.0,
2021-02-09,279.1000061035156,284.6600036621094,278.510009765625,282.32000732421875,280.6803894042969,677900,MCO,1.035337736420387,1.1858599257284854,1.329982543856454,1.0434986931592627,-0.0081609567388756,0.1049406486851431,0.2376377352432046,1824000000.0,735000000.0,10646000000.0,1569000000.0,194000000.0,134000000.0,1467000000.0,12409000000.0,3000000.0,198000000.0,11011000000.0,1574000000.0,4556000000.0,-10180000000.0,591000000.0,2597000000.0,2222000000.0,334000000.0,-432000000.0,671000000.0,4509000000.0,258000000.0,-4811000000.0,99000000.0,1430000000.0,6423000000.0,39000000.0,-4000000.0,417000000.0,-224000000.0,-354000000.0,-99000000.0,10000000.0,314000000.0,105000000.0,-253000000.0,25000000.0,658000000.0,57000000.0,-2000000.0,-105000000.0,-42000000.0,14000000.0,-20000000.0,-6000000.0,
2021-02-10,283.8999938964844,283.8999938964844,275.8500061035156,276.8699951171875,275.2620544433594,849400,MCO,1.076423423302568,1.193455898681421,1.3606670534459406,1.0526013459758607,0.0238220773267072,0.1153294626669514,0.2775980539624019,1824000000.0,735000000.0,10646000000.0,1569000000.0,194000000.0,134000000.0,1467000000.0,12409000000.0,3000000.0,198000000.0,11011000000.0,1574000000.0,4556000000.0,-10180000000.0,591000000.0,2597000000.0,2222000000.0,334000000.0,-432000000.0,671000000.0,4509000000.0,258000000.0,-4811000000.0,99000000.0,1430000000.0,6423000000.0,39000000.0,-4000000.0,417000000.0,-224000000.0,-354000000.0,-99000000.0,10000000.0,314000000.0,105000000.0,-253000000.0,25000000.0,658000000.0,57000000.0,-2000000.0,-105000000.0,-42000000.0,14000000.0,-20000000.0,-6000000.0,
2021-02-11,278.9599914550781,279.57000732421875,275.2099914550781,278.6600036621094,277.0416564941406,567300,MCO,1.0652648610100284,1.1646412614268116,1.358712686717189,1.0387619607072216,0.0265029003028067,0.0962196274240085,0.2680689285455213,1824000000.0,735000000.0,10646000000.0,1569000000.0,194000000.0,134000000.0,1467000000.0,12409000000.0,3000000.0,198000000.0,11011000000.0,1574000000.0,4556000000.0,-10180000000.0,591000000.0,2597000000.0,2222000000.0,334000000.0,-432000000.0,671000000.0,4509000000.0,258000000.0,-4811000000.0,99000000.0,1430000000.0,6423000000.0,39000000.0,-4000000.0,417000000.0,-224000000.0,-354000000.0,-99000000.0,10000000.0,314000000.0,105000000.0,-253000000.0,25000000.0,658000000.0,57000000.0,-2000000.0,-105000000.0,-42000000.0,14000000.0,-20000000.0,-6000000.0,
2021-02-12,275.0,284.989990234375,275.0,278.6700134277344,277.0516052246094,910700,MCO,1.05418526799852,1.1671578126915598,1.3683731774237982,1.037978242018038,0.016207025980482,0.1122078297376267,0.2742455189085973,1824000000.0,735000000.0,10646000000.0,1569000000.0,194000000.0,134000000.0,1467000000.0,12409000000.0,3000000.0,198000000.0,11011000000.0,1574000000.0,4556000000.0,-10180000000.0,591000000.0,2597000000.0,2222000000.0,334000000.0,-432000000.0,671000000.0,4509000000.0,258000000.0,-4811000000.0,99000000.0,1430000000.0,6423000000.0,39000000.0,-4000000.0,417000000.0,-224000000.0,-354000000.0,-99000000.0,10000000.0,314000000.0,105000000.0,-253000000.0,25000000.0,658000000.0,57000000.0,-2000000.0,-105000000.0,-42000000.0,14000000.0,-20000000.0,-6000000.0,
2021-02-16,280.0799865722656,282.3900146484375,272.8699951171875,280.3500061035156,278.7218322753906,1035500,MCO,1.0282055810493569,1.17123159056611,1.3502709961079176,1.023482203476065,0.0047233775732919,0.107076086189197,0.2452306193865019,1824000000.0,735000000.0,10646000000.0,1569000000.0,194000000.0,134000000.0,1467000000.0,12409000000.0,3000000.0,198000000.0,11011000000.0,1574000000.0,4556000000.0,-10180000000.0,591000000.0,2597000000.0,2222000000.0,334000000.0,-432000000.0,671000000.0,4509000000.0,258000000.0,-4811000000.0,99000000.0,1430000000.0,6423000000.0,39000000.0,-4000000.0,417000000.0,-224000000.0,-354000000.0,-99000000.0,10000000.0,314000000.0,105000000.0,-253000000.0,25000000.0,658000000.0,57000000.0,-2000000.0,-105000000.0,-42000000.0,14000000.0,-20000000.0,-6000000.0,
2021-02-17,278.1199951171875,281.0,277.75,280.54998779296875,278.920654296875,656000,MCO,1.028115779209582,1.17716160930064,1.3494877059045445,1.0274034553097129,0.0007123238998694,0.1076054903737939,0.2345384177740994,1824000000.0,735000000.0,10646000000.0,1569000000.0,194000000.0,134000000.0,1467000000.0,12409000000.0,3000000.0,198000000.0,11011000000.0,1574000000.0,4556000000.0,-10180000000.0,591000000.0,2597000000.0,2222000000.0,334000000.0,-432000000.0,671000000.0,4509000000.0,258000000.0,-4811000000.0,99000000.0,1430000000.0,6423000000.0,39000000.0,-4000000.0,417000000.0,-224000000.0,-354000000.0,-99000000.0,10000000.0,314000000.0,105000000.0,-253000000.0,25000000.0,658000000.0,57000000.0,-2000000.0,-105000000.0,-42000000.0,14000000.0,-20000000.0,-6000000.0,
2021-02-18,278.6000061035156,281.8399963378906,275.9100036621094,278.7799987792969,277.1609191894531,698900,MCO,1.0436312053863854,1.195441669348709,1.354339551964769,1.0353108010217529,0.0083204043646325,0.1104656351103254,0.2386630716176787,1824000000.0,735000000.0,10646000000.0,1569000000.0,194000000.0,134000000.0,1467000000.0,12409000000.0,3000000.0,198000000.0,11011000000.0,1574000000.0,4556000000.0,-10180000000.0,591000000.0,2597000000.0,2222000000.0,334000000.0,-432000000.0,671000000.0,4509000000.0,258000000.0,-4811000000.0,99000000.0,1430000000.0,6423000000.0,39000000.0,-4000000.0,417000000.0,-224000000.0,-354000000.0,-99000000.0,10000000.0,314000000.0,105000000.0,-253000000.0,25000000.0,658000000.0,57000000.0,-2000000.0,-105000000.0,-42000000.0,14000000.0,-20000000.0,-6000000.0,
2021-02-19,279.4100036621094,281.82000732421875,278.44000244140625,280.4200134277344,278.7914428710937,934500,MCO,1.039278795389997,1.192532312079618,1.3553142170085335,1.0023245570248156,0.0369542383651813,0.1254360268747765,0.2374142899746458,1824000000.0,735000000.0,10646000000.0,1569000000.0,194000000.0,134000000.0,1467000000.0,12409000000.0,3000000.0,198000000.0,11011000000.0,1574000000.0,4556000000.0,-10180000000.0,591000000.0,2597000000.0,2222000000.0,334000000.0,-432000000.0,671000000.0,4509000000.0,258000000.0,-4811000000.0,99000000.0,1430000000.0,6423000000.0,39000000.0,-4000000.0,417000000.0,-224000000.0,-354000000.0,-99000000.0,10000000.0,314000000.0,105000000.0,-253000000.0,25000000.0,658000000.0,57000000.0,-2000000.0,-105000000.0,-42000000.0,14000000.0,-20000000.0,-6000000.0,
2021-02-22,278.17999267578125,279.1099853515625,274.5599975585937,277.0299987792969,275.4211120605469,799000,MCO,1.071786046735296,1.200492099777518,1.383662978799222,0.9953240943772406,0.0764619523580554,0.1230113297920956,0.2636093019279981,1824000000.0,735000000.0,10646000000.0,1569000000.0,194000000.0,134000000.0,1467000000.0,12409000000.0,3000000.0,198000000.0,11011000000.0,1574000000.0,4556000000.0,-10180000000.0,591000000.0,2597000000.0,2222000000.0,334000000.0,-432000000.0,671000000.0,4509000000.0,258000000.0,-4811000000.0,99000000.0,1430000000.0,6423000000.0,39000000.0,-4000000.0,417000000.0,-224000000.0,-354000000.0,-99000000.0,10000000.0,314000000.0,105000000.0,-253000000.0,25000000.0,658000000.0,57000000.0,-2000000.0,-105000000.0,-42000000.0,14000000.0,-20000000.0,-6000000.0,
2021-02-23,276.1300048828125,277.75,273.4100036621094,276.0400085449219,274.4368896484375,992900,MCO,1.0738869809317464,1.2140374666342255,1.3874592060180049,1.008586492222307,0.0653004887094397,0.1310492881964204,0.2692446328887368,1824000000.0,735000000.0,10646000000.0,1569000000.0,194000000.0,134000000.0,1467000000.0,12409000000.0,3000000.0,198000000.0,11011000000.0,1574000000.0,4556000000.0,-10180000000.0,591000000.0,2597000000.0,2222000000.0,334000000.0,-432000000.0,671000000.0,4509000000.0,258000000.0,-4811000000.0,99000000.0,1430000000.0,6423000000.0,39000000.0,-4000000.0,417000000.0,-224000000.0,-354000000.0,-99000000.0,10000000.0,314000000.0,105000000.0,-253000000.0,25000000.0,658000000.0,57000000.0,-2000000.0,-105000000.0,-42000000.0,14000000.0,-20000000.0,-6000000.0,
2021-02-24,274.7099914550781,279.3900146484375,272.6000061035156,278.54998779296875,277.5556945800781,804800,MCO,1.0917968168031802,1.2062226874379118,1.3766966155375322,1.0099883968047432,0.081808419998437,0.1405889656348551,0.2731800994453637,1824000000.0,735000000.0,10646000000.0,1569000000.0,194000000.0,134000000.0,1467000000.0,12409000000.0,3000000.0,198000000.0,11011000000.0,1574000000.0,4556000000.0,-10180000000.0,591000000.0,2597000000.0,2222000000.0,334000000.0,-432000000.0,671000000.0,4509000000.0,258000000.0,-4811000000.0,99000000.0,1430000000.0,6423000000.0,39000000.0,-4000000.0,417000000.0,-224000000.0,-354000000.0,-99000000.0,10000000.0,314000000.0,105000000.0,-253000000.0,25000000.0,658000000.0,57000000.0,-2000000.0,-105000000.0,-42000000.0,14000000.0,-20000000.0,-6000000.0,
2021-02-25,278.54998779296875,282.7200012207031,276.8399963378906,277.2900085449219,276.3002014160156,750400,MCO,1.1070359920497514,1.1956969473055803,1.3959092337420569,1.0266826115313998,0.0803533805183516,0.0956049033674473,0.2544920391834022,1824000000.0,735000000.0,10646000000.0,1569000000.0,194000000.0,134000000.0,1467000000.0,12409000000.0,3000000.0,198000000.0,11011000000.0,1574000000.0,4556000000.0,-10180000000.0,591000000.0,2597000000.0,2222000000.0,334000000.0,-432000000.0,671000000.0,4509000000.0,258000000.0,-4811000000.0,99000000.0,1430000000.0,6423000000.0,39000000.0,-4000000.0,417000000.0,-224000000.0,-354000000.0,-99000000.0,10000000.0,314000000.0,105000000.0,-253000000.0,25000000.0,658000000.0,57000000.0,-2000000.0,-105000000.0,-42000000.0,14000000.0,-20000000.0,-6000000.0,
2021-02-26,278.4599914550781,279.9599914550781,273.2099914550781,274.8900146484375,273.9087829589844,1017300,MCO,1.0823601687404176,1.221007029959413,1.407001303445412,1.0374166001615297,0.0449435685788879,0.1155449527732759,0.2636311057720943,1824000000.0,735000000.0,10646000000.0,1569000000.0,194000000.0,134000000.0,1467000000.0,12409000000.0,3000000.0,198000000.0,11011000000.0,1574000000.0,4556000000.0,-10180000000.0,591000000.0,2597000000.0,2222000000.0,334000000.0,-432000000.0,671000000.0,4509000000.0,258000000.0,-4811000000.0,99000000.0,1430000000.0,6423000000.0,39000000.0,-4000000.0,417000000.0,-224000000.0,-354000000.0,-99000000.0,10000000.0,314000000.0,105000000.0,-253000000.0,25000000.0,658000000.0,57000000.0,-2000000.0,-105000000.0,-42000000.0,14000000.0,-20000000.0,-6000000.0,
2021-03-01,277.3299865722656,284.20001220703125,277.0599975585937,282.4700012207031,281.4617004394531,715800,MCO,1.0571387400781334,1.1856879213205078,1.3563834383776014,1.013597239400828,0.0435415006773052,0.1115245480177964,0.2504229515105469,1824000000.0,735000000.0,10646000000.0,1569000000.0,194000000.0,134000000.0,1467000000.0,12409000000.0,3000000.0,198000000.0,11011000000.0,1574000000.0,4556000000.0,-10180000000.0,591000000.0,2597000000.0,2222000000.0,334000000.0,-432000000.0,671000000.0,4509000000.0,258000000.0,-4811000000.0,99000000.0,1430000000.0,6423000000.0,39000000.0,-4000000.0,417000000.0,-224000000.0,-354000000.0,-99000000.0,10000000.0,314000000.0,105000000.0,-253000000.0,25000000.0,658000000.0,57000000.0,-2000000.0,-105000000.0,-42000000.0,14000000.0,-20000000.0,-6000000.0,
2021-03-02,280.8500061035156,283.4700012207031,278.8099975585937,281.1300048828125,280.1264953613281,702800,MCO,1.0895671020902182,1.196221886801497,1.3634554701751846,1.0361647740865512,0.053402328003667,0.1078152935709946,0.2505867691659373,1824000000.0,735000000.0,10646000000.0,1569000000.0,194000000.0,134000000.0,1467000000.0,12409000000.0,3000000.0,198000000.0,11011000000.0,1574000000.0,4556000000.0,-10180000000.0,591000000.0,2597000000.0,2222000000.0,334000000.0,-432000000.0,671000000.0,4509000000.0,258000000.0,-4811000000.0,99000000.0,1430000000.0,6423000000.0,39000000.0,-4000000.0,417000000.0,-224000000.0,-354000000.0,-99000000.0,10000000.0,314000000.0,105000000.0,-253000000.0,25000000.0,658000000.0,57000000.0,-2000000.0,-105000000.0,-42000000.0,14000000.0,-20000000.0,-6000000.0,
2021-03-03,280.6199951171875,281.79998779296875,277.8699951171875,278.0,277.0076599121094,861100,MCO,1.118309412583713,1.2075999447834398,1.3808282417943312,1.054357280092723,0.0639521324909899,0.1071322999412354,0.2581216154839241,1824000000.0,735000000.0,10646000000.0,1569000000.0,194000000.0,134000000.0,1467000000.0,12409000000.0,3000000.0,198000000.0,11011000000.0,1574000000.0,4556000000.0,-10180000000.0,591000000.0,2597000000.0,2222000000.0,334000000.0,-432000000.0,671000000.0,4509000000.0,258000000.0,-4811000000.0,99000000.0,1430000000.0,6423000000.0,39000000.0,-4000000.0,417000000.0,-224000000.0,-354000000.0,-99000000.0,10000000.0,314000000.0,105000000.0,-253000000.0,25000000.0,658000000.0,57000000.0,-2000000.0,-105000000.0,-42000000.0,14000000.0,-20000000.0,-6000000.0,
2021-03-04,277.5,285.17999267578125,275.989990234375,278.010009765625,277.01763916015625,1003200,MCO,1.113269189542193,1.2143317946255907,1.3808867909604097,1.0789141676317748,0.034355021910418,0.0861329580928358,0.245130121493563,1824000000.0,735000000.0,10646000000.0,1569000000.0,194000000.0,134000000.0,1467000000.0,12409000000.0,3000000.0,198000000.0,11011000000.0,1574000000.0,4556000000.0,-10180000000.0,591000000.0,2597000000.0,2222000000.0,334000000.0,-432000000.0,671000000.0,4509000000.0,258000000.0,-4811000000.0,99000000.0,1430000000.0,6423000000.0,39000000.0,-4000000.0,417000000.0,-224000000.0,-354000000.0,-99000000.0,10000000.0,314000000.0,105000000.0,-253000000.0,25000000.0,658000000.0,57000000.0,-2000000.0,-105000000.0,-42000000.0,14000000.0,-20000000.0,-6000000.0,
2021-03-05,280.1400146484375,288.3999938964844,278.0599975585937,287.44000244140625,286.4139709472656,1012500,MCO,1.071214899438084,1.1808720803672756,1.3238530654552003,1.0513678997204563,0.0198469997176276,0.0812669288113405,0.206215888592222,1824000000.0,735000000.0,10646000000.0,1569000000.0,194000000.0,134000000.0,1467000000.0,12409000000.0,3000000.0,198000000.0,11011000000.0,1574000000.0,4556000000.0,-10180000000.0,591000000.0,2597000000.0,2222000000.0,334000000.0,-432000000.0,671000000.0,4509000000.0,258000000.0,-4811000000.0,99000000.0,1430000000.0,6423000000.0,39000000.0,-4000000.0,417000000.0,-224000000.0,-354000000.0,-99000000.0,10000000.0,314000000.0,105000000.0,-253000000.0,25000000.0,658000000.0,57000000.0,-2000000.0,-105000000.0,-42000000.0,14000000.0,-20000000.0,-6000000.0,
