Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-01-21,157.8300018310547,159.49000549316406,157.8300018310547,158.85000610351562,157.21878051757812,120900,MORN,1.0170599476488065,0.8791430864687596,1.0261149377541008,1.0096671574983878,0.0073927901504187,0.087040366939942,0.0385156733917408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-22,159.7100067138672,160.0500030517578,158.4199981689453,159.0399932861328,157.40682983398438,43800,MORN,1.0003142747629998,0.8941681189676355,1.071196320523034,0.9795819064254594,0.0207323683375404,0.0769854862914625,0.0814844950911314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,158.9199981689453,158.9199981689453,157.1699981689453,157.1699981689453,155.5560302734375,67300,MORN,0.9873384916602252,0.9128446459470382,1.0742245834036326,0.9454235464635514,0.0419149451966738,0.0930272487410054,0.0889518414651628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,157.30999755859375,158.74000549316406,156.5,156.69000244140625,155.08094787597656,28700,MORN,0.9900441634357056,0.9334930242237208,1.0657810365345797,0.9432939683900934,0.0467501950456121,0.0790835709622336,0.0577927235809609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,154.3800048828125,157.6999969482422,154.3800048828125,157.13999938964844,155.5263214111328,42100,MORN,0.9299987353536736,0.9950693509872336,1.048598523650505,0.9204723459143688,0.0095263894393049,0.1498779085496522,0.0242141242207591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,157.69000244140625,158.39999389648438,156.50999450683594,157.1699981689453,155.5560302734375,45400,MORN,0.9346566586754452,0.96604607181113,1.036060353994107,0.901618245351168,0.0330384133242773,0.1556238569727668,0.007894490129702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,157.64999389648438,158.30999755859375,155.41000366210938,156.88999938964844,155.2788848876953,46000,MORN,0.9525146376055792,0.9487905151126282,1.0438012345675374,0.933912869908151,0.0186017676974281,0.1328400967193799,0.0147150540445277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30,156.5399932861328,159.61000061035156,156.19000244140625,159.33999633789062,157.7037353515625,40600,MORN,0.9100037231724526,0.9236311342362348,1.0124922691923348,0.9100288572281962,-2.5134055743558648e-05,0.100574491216957,-0.0175281025035864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-31,159.3000030517578,159.42999267578125,156.14999389648438,156.88999938964844,155.2788848876953,34100,MORN,0.9329468295972714,0.9282132102873356,1.0154311606796027,0.9603917770627004,-0.0274449474654289,0.0944911463605033,-0.0364629662225319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03,156.83999633789062,161.24000549316406,156.83999633789062,160.11000061035156,158.46583557128906,57800,MORN,0.8764599719004427,0.8932021353044428,0.9955743823167104,0.9205980590425482,-0.0441380871421055,0.0499965650499655,-0.0406381153169145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-04,161.0500030517578,163.88999938964844,159.4199981689453,159.72999572753906,158.08975219726562,79400,MORN,0.8731609361261011,0.898339859679535,0.9977539845780686,0.8875565666064313,-0.0143956304803302,0.0462476720740914,-0.0259619945285219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05,160.94000244140625,162.47000122070312,157.91000366210938,158.69000244140625,157.06040954589844,56900,MORN,0.828155647014785,0.910924403710404,1.0015705650118802,0.8019131781579599,0.026242468856825,0.0681800329061413,-0.0159399047845127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06,159.0800018310547,160.0,157.49000549316406,158.8300018310547,157.19895935058594,52800,MORN,0.8517912354760264,0.9160552352407366,0.9951210378452506,0.8367853497309393,0.0150058857450871,0.0929004085588306,-0.0247842410701277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07,158.72999572753906,158.72999572753906,156.33999633789062,157.38999938964844,155.7737579345703,38400,MORN,0.7968740464711338,0.9229712750454536,1.0031403332951636,0.7935212395670934,0.0033528069040403,0.1164522781412537,-0.032226502987241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-10,156.94000244140625,157.99000549316406,156.49000549316406,157.85000610351562,156.22903442382812,37500,MORN,0.7291099411190526,0.923139686907208,0.9993896641990828,0.7080264948218032,0.0210834462972493,0.1133668161598815,-0.0221192306993242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-11,158.0,159.1999969482422,156.4600067138672,157.22000122070312,155.6055145263672,38800,MORN,0.7661874962185334,0.9253083249728395,1.0102960816014257,0.7577791944221275,0.0084083017964059,0.1142361696930972,-0.0006991961505955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-12,157.77999877929688,157.77999877929688,155.9499969482422,156.32000732421875,154.7147674560547,36000,MORN,0.6926816187211318,0.9181929834614262,1.0076285676836283,0.6556544781362726,0.0370271405848591,0.0748905219826167,0.0065156872824354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-13,155.9499969482422,157.38999938964844,154.92999267578125,157.10000610351562,155.4867401123047,50700,MORN,0.7248250462537754,0.9059121711634538,1.0038410285242,0.6877233932900451,0.0371016529637303,0.0722553150126373,0.0069792110939398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-14,157.7899932861328,158.85000610351562,156.36000061035156,158.24000549316406,156.61505126953125,37700,MORN,0.6805484919802601,0.896787817212988,0.995085115595166,0.6328948362376976,0.0476536557425625,0.0495215926885386,-0.0082551780663081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-18,158.1999969482422,161.9600067138672,157.7899932861328,161.83999633789062,160.1780548095703,74400,MORN,0.6791276702133446,0.8829108536957001,0.9866083400040144,0.6494822674924952,0.0296454027208494,0.0380919199191122,-0.0175218663218432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-19,162.47000122070312,166.02999877929688,162.47000122070312,165.72000122070312,164.01821899414062,69700,MORN,0.645788046587723,0.8554027510029214,0.981758004253008,0.6212259546448674,0.0245620919428556,0.0133729567718189,-0.0175520968835095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-20,165.61000061035156,166.58999633789062,162.64999389648438,164.72000122070312,163.0284881591797,79800,MORN,0.6560223544315527,0.858221950378291,0.9905240758931266,0.6024837075005126,0.05353864693104,-0.0040497305729091,-0.0111319086330679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-21,163.74000549316406,163.74000549316406,157.92999267578125,161.55999755859375,159.9009246826172,64700,MORN,0.7081580228846159,0.8997692300425211,1.0059179711710753,0.672994196719796,0.0351638261648199,0.0106868773643429,-0.0147780518923095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-24,158.27999877929688,160.3800048828125,156.8000030517578,159.08999633789062,157.456298828125,50200,MORN,0.7371299758427515,0.9478960090923044,1.0114307936694984,0.7128334632909551,0.0242965125517964,0.0388440840902738,-0.0345116012966706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25,159.19000244140625,159.19000244140625,154.32000732421875,155.17999267578125,153.58645629882812,53300,MORN,0.7635005000277186,0.9905809402110708,1.0680584121392782,0.7790606018039337,-0.015560101776215,0.0479668371171264,-0.0230880165068609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-26,155.36000061035156,159.33999633789062,154.55999755859375,155.1300048828125,153.5369873046875,61900,MORN,0.7547217308342112,0.9905769116097872,1.0615372383772932,0.7616966398962702,-0.0069749090620589,0.0258944154255029,-0.0534464053235714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-27,150.69000244140625,152.8699951171875,146.13999938964844,146.13999938964844,144.6392822265625,45600,MORN,0.8027918848664637,1.0435557037180825,1.0979635154466467,0.8080501435920159,-0.0052582587255521,0.0341524456669779,-0.0188463958785725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-28,142.97000122070312,147.7100067138672,140.0,146.89999389648438,145.3914794921875,218000,MORN,0.7913547387298738,1.0482577513733715,1.0777831395402533,0.8039945572893201,-0.0126398185594462,0.0076145327513756,-0.0394797380640983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-02,147.1300048828125,149.5500030517578,144.75999450683594,149.44000244140625,147.90541076660156,127300,MORN,0.7746921040667054,1.0062209014240913,1.042319771046068,0.7365135258588363,0.038178578207869,-0.0011723979972313,-0.0177552595937635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-03,147.5,151.2899932861328,142.89999389648438,145.0,143.510986328125,87400,MORN,0.7778779062843962,1.041180903710483,1.1051407443762642,0.7619740946148655,0.0159038116695307,-0.018056332237869,0.0001778144104971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-04,146.97000122070312,148.16000366210938,143.83999633789062,146.3699951171875,144.866943359375,100200,MORN,0.75758242047609,1.0423264166842217,1.08573562249842,0.7200387043581622,0.0375437161179278,-0.0025570215004471,0.0325178720527401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-05,143.6699981689453,144.5,139.64999389648438,140.3300018310547,138.8889617919922,51400,MORN,0.8189824314423272,1.1010502155131925,1.1254506177444268,0.8035293557496315,0.0154530756926957,0.0409078220765664,0.0356573674101068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06,136.61000061035156,142.02999877929688,135.39999389648438,139.47000122070312,138.0377960205078,84900,MORN,0.8540809124468232,1.0764971212448646,1.1483831494028869,0.8279168057463571,0.026164106700466,0.0116337364131089,0.0107709307484153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-09,133.30999755859375,134.19000244140625,130.02000427246094,131.4199981689453,130.07046508789062,86200,MORN,0.9398878945808792,1.0936115795107115,1.231570153929391,0.9535238275269462,-0.013635932946067,-0.0053428489477447,-0.0272659963054651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-10,133.5399932861328,135.3300018310547,130.49000549316406,135.2899932861328,133.90069580078125,116700,MORN,0.9200425944775094,1.0705546102271415,1.182305001893949,0.93751496128262,-0.0174723668051105,-0.0026513649275627,-0.028738518619868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11,132.77999877929688,134.4499969482422,125.41999816894533,125.41999816894533,124.13206481933594,94100,MORN,0.9880490992203064,1.1788641321657372,1.265493596344442,0.9759973030416064,0.0120517961787,0.0161830510063589,-0.0182996483075188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-12,120.29000091552734,122.0,114.31999969482422,115.08999633789062,113.90814208984376,159100,MORN,1.1171534037661195,1.2796215019147807,1.3648489420882604,1.1183169023040096,-0.0011634985378901,-0.0490286182920027,-0.0637204890515921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13,117.16999816894533,120.76000213623048,113.63999938964844,120.45999908447266,119.2229995727539,197700,MORN,1.0869940909835842,1.2529563160000097,1.289241934863555,1.0020290023992315,0.0849650885843527,0.0305711475791252,-0.0148847969531851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16,109.97000122070312,116.4800033569336,107.66999816894533,108.27999877929688,107.16807556152344,104800,MORN,1.2075991472466123,1.390378005307141,1.4364907885349008,1.154696163181374,0.0529029840652384,-0.0310476964839496,-0.0947072323800863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17,109.45999908447266,124.25,107.6500015258789,113.87000274658205,112.70068359375,188200,MORN,1.1661903570453749,1.3342732257128127,1.3551187443406076,1.1570109519637126,0.0091794050816622,-0.0278169123723976,-0.0837103378777446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18,107.75,111.4499969482422,103.0,107.69000244140624,106.58413696289062,165600,MORN,1.2320905161244695,1.398554036034999,1.427473887982674,1.2579863744882274,-0.0258958583637578,-0.1184676630545698,-0.1673097888141812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19,106.94000244140624,113.62000274658205,105.44000244140624,109.91000366210938,108.7813491821289,149600,MORN,1.230374067842697,1.354706688205634,1.4268879448855671,1.1695174739874898,0.0608565938552072,-0.0978146599848188,-0.1211272351728911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20,110.52999877929688,115.87000274658205,105.37999725341795,107.0199966430664,105.92100524902344,113100,MORN,1.2730617365725876,1.3509125150414765,1.4890790200988555,1.2321109934680623,0.0409507431045252,-0.0958598225560811,-0.1386367329895987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23,106.5,110.93000030517578,102.58999633789062,108.05999755859376,106.95033264160156,189000,MORN,1.2570981682804503,1.3350347412797967,1.4811632653963842,1.2782648704797976,-0.0211667021993473,-0.1693971360531982,-0.1755323823360728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24,111.18000030517578,115.36000061035156,107.83999633789062,114.41000366210938,113.23512268066406,113600,MORN,1.2206266102158785,1.2548908317597534,1.4104595661730257,1.1633792784668344,0.057247331749044,-0.0605388477278159,-0.076518511175172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,112.41999816894533,124.2300033569336,112.41999816894533,117.2699966430664,116.06575775146484,131200,MORN,1.2126588553938609,1.2023141304877265,1.3981659466780023,1.1630380067850696,0.0496208486087912,-0.093980372142316,-0.0519074087735089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,114.54000091552734,121.86000061035156,114.54000091552734,118.4800033569336,117.26333618164062,130000,MORN,1.2109368026160154,1.1929123991375372,1.3908405628128673,1.1093241340992537,0.1016126685167617,-0.0514134406288202,0.010919755137787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,115.01000213623048,122.41999816894533,114.95999908447266,117.08000183105467,115.87770080566406,87300,MORN,1.249308383111709,1.2822658092184245,1.405412263448194,1.195296091343066,0.0540122917686429,-0.0085918818858141,-0.05755598275141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,117.9000015258789,121.91999816894533,114.08999633789062,117.31999969482422,116.11524200439452,86200,MORN,1.332809311133768,1.2505250351572992,1.4198365946958555,1.1443490799402438,0.1884602311935241,-0.0244522791811974,-0.00693895316429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,117.0,117.94000244140624,115.41000366210938,116.25,115.05623626708984,110800,MORN,1.3060942793517336,1.2975575126034016,1.4692916108197185,1.1201491571206488,0.1859451222310848,-0.0112165715428296,-0.0077762558520035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,112.9499969482422,116.83999633789062,110.44000244140624,115.7699966430664,114.5811538696289,170800,MORN,1.285788528071035,1.2955605534311587,1.5481114775287697,1.1936280309095093,0.0921604971615257,-0.0745132445283782,-0.0424242764008533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,115.44000244140624,116.62000274658205,111.63999938964844,112.5,111.63402557373048,80400,MORN,1.3048000303442533,1.3400964113477938,1.606084569571206,1.1939662404088118,0.1108337899354414,-0.0327491292170247,0.017822627853284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,112.94000244140624,113.22000122070312,109.25,110.5999984741211,109.74864959716795,147500,MORN,1.3132909859071706,1.3478050535367634,1.6567807729940442,1.2106828272376642,0.1026081586695064,-0.0343987951193058,0.0253470327304767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,112.62999725341795,114.9800033569336,110.83000183105467,114.62999725341795,113.74761962890624,326700,MORN,1.2443515140523311,1.3112613963740871,1.612084757740359,1.1388974241006424,0.1054540899516887,0.022969154135169,0.1212150785352277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,118.66000366210938,122.97000122070312,116.5500030517578,118.80999755859376,117.89544677734376,157900,MORN,1.204612473914099,1.2653812980851613,1.5386673165600102,1.1578204984735645,0.0467919754405345,0.0088713637012718,0.0722216734957144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,120.9499969482422,123.8000030517578,118.16000366210938,123.1999969482422,122.25165557861328,86300,MORN,1.1702922077820768,1.233875875270044,1.4843284373358103,1.0946023996533671,0.0756898081287096,0.0184831554814768,0.0834841097115004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,125.12000274658205,125.12000274658205,120.3499984741211,124.1500015258789,123.19434356689452,174000,MORN,1.1689086164033693,1.2383179905481585,1.4912429170174215,1.034988442566395,0.1339201738369739,0.0261446317077238,0.1342329552058236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,123.1999969482422,124.97000122070312,121.58999633789062,123.5999984741211,122.64857482910156,57700,MORN,1.1722492836123677,1.2439093210574856,1.4798497666740442,1.0242207536395156,0.1480285299728521,0.008175829486043,0.1101538363849714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,124.33000183105467,128.97999572753906,124.33000183105467,128.24000549316406,127.25286865234376,123900,MORN,1.1333435815725466,1.2336765214438408,1.439064065564429,1.0130380487332131,0.1203055328393334,0.022762440694328,0.0993949290635685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,125.52999877929688,132.89999389648438,124.95999908447266,130.60000610351562,129.59469604492188,94600,MORN,1.111026009529127,1.2194403751366696,1.4163646378161707,1.0554691201654949,0.0555568893636322,-0.0330388065085391,0.0390004695047265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,131.32000732421875,133.30999755859375,129.16000366210938,130.4199981689453,129.41607666015625,166300,MORN,1.097684442165998,1.2282696560431212,1.4161643132063386,1.1191469275195236,-0.0214624853535256,-0.0435929318979368,0.0126158631240973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,133.7100067138672,135.0800018310547,132.17999267578125,132.4499969482422,131.43045043945312,109900,MORN,1.0717252345350154,1.2121681895218,1.398703489180728,1.059274009359354,0.0124512251756614,-0.0144966993745077,0.0472599568177356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,131.69000244140625,134.3000030517578,131.33999633789062,132.33999633789062,131.32130432128906,269200,MORN,1.0695177808094165,1.219612252597611,1.3856822808200484,1.0996299435474195,-0.0301121627380029,-0.0229791651277129,0.0430746486665511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,131.52999877929688,136.5800018310547,128.77999877929688,134.8800048828125,133.8417510986328,108600,MORN,1.056642952997639,1.1984281281561904,1.3633087927393557,1.1321504200906551,-0.075507467093016,-0.0723853154420064,-0.0071896021530304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,136.85000610351562,136.85000610351562,133.4600067138672,135.88999938964844,134.84397888183594,59300,MORN,1.0404738639841984,1.1937244367094086,1.3205266186382805,1.1137589563145864,-0.073285092330388,-0.0625855620132984,0.0143355177941995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,136.6699981689453,137.30999755859375,135.1699981689453,135.49000549316406,134.4470672607422,49600,MORN,1.0406670069184143,1.195695259276258,1.4502220659046523,1.1400400982322514,-0.099373091313837,-0.041475479132812,0.1402947958100904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,135.61000061035156,139.52999877929688,135.1699981689453,139.2899932861328,138.21780395507812,88100,MORN,1.0409218477492652,1.16717625782133,1.3719598129526678,1.150698834444404,-0.1097769866951388,-0.0752867925948206,0.0954808010597887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,140.75999450683594,145.0,140.75999450683594,141.83999633789062,140.7481689453125,84300,MORN,1.0604201701808051,1.1979808917363175,1.3800607800979872,1.0982745432715075,-0.0378543730907023,0.004179813401689,0.1247531841754263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,143.72999572753906,146.47999572753906,141.39999389648438,143.10000610351562,141.9984893798828,85400,MORN,1.0714185548633983,1.1767879541969262,1.3980716553909824,1.0867168009353638,-0.0152982460719655,-0.00237071240421,0.1279498261134459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,145.86000061035156,147.1300048828125,143.5399932861328,145.88999938964844,144.76698303222656,126600,MORN,1.0505862007795772,1.1417129093394862,1.4214934910322048,1.062179364256442,-0.0115931634768646,-0.0077073176345918,0.1899327772307342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,145.5399932861328,165.19000244140625,143.39999389648438,155.9600067138672,154.7594757080078,198700,MORN,0.975314417800193,1.053794414037739,1.3290670169350849,1.1015967726975993,-0.1262823548974062,-0.1313859450033798,0.0308859315331648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,152.5399932861328,154.07000732421875,150.27000427246094,151.44000244140625,150.2742919921875,179000,MORN,1.014197061525677,1.072475096401681,1.381328860717747,1.1717589994825794,-0.1575619379569024,-0.1697452823888803,0.0383956060567944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
