Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments
2019-05-21,105.6999969482422,106.38999938964844,104.58000183105467,105.8499984741211,100.65027618408205,377300,NXST,0.9609824813967216,0.8912230215609205,1.0342240889152137,1.0269267582642037,-0.065944276867482,-0.1041148499246825,-0.0676974109628154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-22,105.38999938964844,106.0999984741211,103.88999938964844,103.93000030517578,98.82457733154295,230500,NXST,0.960646746907216,0.8995668616130382,1.0473091649241673,1.0251883365565806,-0.0645415896493646,-0.1094099302497043,-0.0655599480623938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-23,102.66000366210938,104.0999984741211,101.13999938964844,103.25,98.17799377441406,630200,NXST,0.9541888159090036,0.8972197445740282,1.0529358538048208,1.0315939619299814,-0.0774051460209778,-0.1190778591792851,-0.0692845996858877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-24,103.70999908447266,105.06999969482422,103.30999755859376,104.30999755859376,99.18592071533205,388400,NXST,0.9473685506023348,0.9015874546950012,1.0134971763002598,1.0262061090332957,-0.0788375584309608,-0.1184155467947093,-0.0934174270742262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-28,104.58000183105467,106.62999725341795,104.58000183105467,105.08999633789062,99.92759704589844,320900,NXST,0.9530879825557294,0.8988157471802323,1.0067431634995736,1.0459074063233282,-0.0928194237675988,-0.1438917515353457,-0.1025031714994215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-29,104.01000213623048,106.2300033569336,103.51000213623048,104.79000091552734,99.6423568725586,364100,NXST,0.96383228806822,0.948179152996446,1.0297560787738558,1.0644748086933271,-0.1006425206251073,-0.1039512849224278,-0.0947148962312558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-30,104.77999877929688,106.80999755859376,104.41000366210938,104.8000030517578,99.65185546875,245700,NXST,0.9951336623596798,0.9132869039919252,1.0359180459803905,1.070190523354997,-0.0750568609953172,-0.126738231388651,-0.0892360587273484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-31,102.7699966430664,103.8000030517578,100.06999969482422,100.1500015258789,95.23027801513672,653800,NXST,1.0504243582951258,0.980972875951278,1.0983273304335364,1.082059629815577,-0.0316352715204508,-0.0826207306933856,-0.0491205743164628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-03,99.5999984741211,101.58000183105467,98.76000213623048,99.22000122070312,94.34596252441406,568800,NXST,1.1128804893760482,1.0029270310786398,1.1087236459246614,1.0882635205145406,0.0246169688615076,-0.0730366569212963,-0.0308294530615582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-04,101.62000274658205,101.62000274658205,99.47000122070312,101.29000091552734,96.31428527832033,623300,NXST,1.0869778026261818,0.9975084176257708,1.0545766171481767,1.0615273897798907,0.0254504128462911,-0.0529600831364825,-0.0559197393352914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-05,101.3000030517578,102.08999633789062,99.79000091552734,100.4499969482422,95.51554107666016,308600,NXST,1.0671975595021903,1.0034493630012844,1.07444829881401,1.047279977293423,0.0199175822087673,-0.0419529531647224,-0.0316094594542537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-06,100.1500015258789,100.73999786376952,98.05999755859376,99.11000061035156,94.24136352539062,364800,NXST,1.0757744808217091,1.0711519798089506,1.1020108312519572,1.0447668278492974,0.0310076529724117,0.0262330015634022,-0.0087489431414817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-07,99.3000030517578,100.54000091552734,98.06999969482422,98.47000122070312,93.63280487060548,412000,NXST,1.1120138871517364,1.107500269501938,1.1038430283820782,1.0378656899032048,0.0741481972485316,0.0598113119359926,0.0032790951830439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-10,98.48999786376952,99.22000122070312,97.33000183105467,99.18000030517578,94.30792236328124,404200,NXST,1.1025409655170633,1.0708011437143925,1.0775209188028796,1.033488437542036,0.0690525279750273,0.0276117152407324,-0.0246565214542502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-11,99.54000091552734,100.37999725341795,97.91000366210938,98.30999755859376,93.48065948486328,298600,NXST,1.1113824164590052,1.0441999830731143,1.1275080906677115,1.0434176593512368,0.0679647571077683,-0.0002944087783858,0.0224132168158879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-12,97.9800033569336,99.5999984741211,97.30999755859376,99.12999725341795,94.26038360595705,376900,NXST,1.0712195334368224,1.08461907857265,1.1638981692846162,1.0429082865131034,0.028311246923719,0.0375209827413067,0.0569557008789811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-13,99.6500015258789,101.41000366210938,98.66000366210938,101.08000183105467,96.11459350585938,444600,NXST,1.0579738801574734,1.0291032686952113,1.1735981746845434,1.0345098194162052,0.0234640607412681,-0.0119158421060818,0.0697530403179791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-14,100.94000244140624,100.94000244140624,98.9800033569336,99.27999877929688,94.40301513671876,223300,NXST,1.046535153252184,1.0447254119903095,1.1925378661265054,1.0327814598604146,0.0137536933917694,0.0005370639174988,0.0766941672255319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-17,99.25,100.94000244140624,97.91000366210938,100.4499969482422,95.51554107666016,487400,NXST,1.0398207967098776,1.0193534632973609,1.178245657364287,1.0362360305179736,0.0035847661919039,-0.0223937562872174,0.0635354544941595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-18,101.87999725341795,104.56999969482422,99.62000274658205,101.88999938964844,96.88479614257812,383800,NXST,1.02021791836196,1.0174706690761175,1.158126572382266,1.0211818473819212,-0.0009639290199612,-0.009915087425911,0.0541780228172972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-19,101.83000183105467,102.12999725341795,99.3499984741211,100.04000091552734,95.1256866455078,348500,NXST,1.030088109747637,1.0917261948969206,1.1981074586347442,1.017305083656913,0.012783026090724,0.0680061427463705,0.0962447824336949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-20,100.56999969482422,103.63999938964844,100.30999755859376,103.45999908447266,98.377685546875,637600,NXST,0.961917506297229,0.9907651753917932,1.153136981796975,1.01821240149517,-0.056294895197941,-0.0145534292426894,0.061399099443844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-21,103.12000274658205,103.12000274658205,100.83999633789062,101.72000122070312,96.72315216064452,513400,NXST,1.0083561706830508,1.0105775520585485,1.1608558715356585,1.0334902234173289,-0.0251340527342778,-0.0066214323386235,0.0682244948748878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24,101.62000274658205,101.9499969482422,99.3000030517578,99.83999633789062,94.93550872802734,331800,NXST,1.0321516159547235,1.0245750614362472,1.185343267070292,1.0339344217234232,-0.0017828057686997,0.0046885374009504,0.0816363116501723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-25,99.25,99.7699966430664,97.66000366210938,98.5199966430664,93.68034362792967,418000,NXST,1.0307551916422275,1.0166821539767097,1.178378629303837,1.0504564498504023,-0.0197012582081748,-0.0037419497289632,0.0611467200174649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-26,98.9000015258789,99.66999816894533,97.56999969482422,98.81999969482422,93.9656219482422,497800,NXST,1.0402752068768917,1.0402341229830931,1.1900199102617337,1.0472753859585069,-0.0070001790816149,0.0122329258385127,0.0765621647678491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-27,99.61000061035156,100.20999908447266,98.13999938964844,100.16000366210938,95.2397918701172,359300,NXST,1.0348442355248262,1.021402004442746,1.1706728285136825,1.037785887388319,-0.0029416518634928,0.0206112950111581,0.0683165337068025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28,100.75,102.2300033569336,99.8499984741211,101.0,96.03852081298828,5431500,NXST,1.007623871729504,0.9829635633602616,1.2338887131919138,1.0177841146895463,-0.0101602429600424,0.0081886363001995,0.144169429308018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-01,102.79000091552734,104.38999938964844,102.0199966430664,104.29000091552734,99.16691589355467,466100,NXST,0.9731516511071008,0.9537849113163972,1.214707086610054,0.999153047119394,-0.0260013960122933,-0.0231148938611978,0.1284476864651418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-02,104.05999755859376,106.51000213623048,104.05999755859376,105.1999969482422,100.0322036743164,496900,NXST,0.938878249733572,0.9454389421253424,1.181748644940926,0.9900308614668376,-0.0511526117332655,-0.0428842250632512,0.0901692249996761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-03,105.8000030517578,110.56999969482422,105.25,110.41999816894533,104.99578094482422,364500,NXST,0.8789168614723128,0.8981054144210215,1.1080579307945415,0.9525258317006552,-0.0736089702283423,-0.0780225847160512,0.0289575358164899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-05,107.33999633789062,110.75,107.33999633789062,110.0999984741211,104.69149017333984,407900,NXST,0.8910082645374917,0.8651253162502625,1.117695709330109,0.9643929056443962,-0.0733846411069044,-0.0935833031602348,0.0294073090315178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-08,109.88999938964844,110.16999816894533,106.25,107.1999969482422,101.93395233154295,586000,NXST,0.8879664645987142,0.8876852664836772,1.1717528447451844,0.9738381931141588,-0.0858717285154446,-0.0859311603751552,0.0730726968463362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-09,106.8499984741211,107.76000213623048,105.88999938964844,106.62000274658205,101.38245391845705,279200,NXST,0.921538942119522,0.8982624771784055,1.2219577810753903,0.9920007326738394,-0.0704617905543173,-0.0794885943384124,0.1228330506941655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-10,106.8000030517578,109.68000030517578,106.8000030517578,109.5,104.12097930908205,474300,NXST,0.8948237184595245,0.906843931914962,1.1981144317814196,0.9810388553975538,-0.0862151369380292,-0.0847631224472239,0.0888264351984255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-11,109.95999908447266,110.44000244140624,108.4499969482422,109.3499984741211,103.97834777832033,385800,NXST,0.9000941399184804,0.898623854893918,1.2102804753222072,0.966091893467101,-0.0659977535486205,-0.0902249287061318,0.1003692432883764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-12,109.31999969482422,110.66999816894533,109.22000122070312,109.26000213623048,103.89276123046876,463100,NXST,0.912882179253768,0.8949500904428971,1.1994528777525746,0.9709027016272972,-0.058020522373529,-0.0947368289823749,0.1018292432801573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-15,109.3499984741211,110.5,105.52999877929688,106.19000244140624,100.97356414794922,377500,NXST,0.8712436834175217,0.933786340820837,1.2179712934234703,0.943868517966083,-0.0726248345485612,-0.0543037062986083,0.1194827108315079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-16,105.9800033569336,108.16999816894533,105.9800033569336,106.94000244140624,101.68672943115234,449300,NXST,0.8572411765266389,0.9287404836767048,1.214242599740717,0.9448764493933882,-0.0876352728667493,-0.0658759141462986,0.1126655455150353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-17,106.6500015258789,106.94000244140624,101.5,103.9000015258789,98.79607391357422,486900,NXST,0.90920659715559,0.9385078797865444,1.2134378591624213,0.967805381362882,-0.058598784207292,-0.0609067577802109,0.1160323418882638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-18,104.16000366210938,105.08000183105467,103.0999984741211,104.4499969482422,99.3190460205078,217200,NXST,0.9225038266405472,0.96223198344808,1.1845328748483055,0.9739839367274228,-0.0514801100868755,-0.0399445386783706,0.1070587376913954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-19,104.8000030517578,105.95999908447266,103.9499969482422,103.9499969482422,98.8436050415039,294800,NXST,0.9100259045701292,0.994697594381562,1.194308435352695,0.9718210842213412,-0.0617951796512119,-0.0090052698652353,0.1011660075928442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-22,104.0,105.25,101.93000030517578,103.0500030517578,97.9878387451172,583600,NXST,0.9257736737960528,1.0091371781222225,1.2076772602278107,0.9797792259190852,-0.0540055521230322,0.0033503937389793,0.1172821742470529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-23,103.62000274658205,104.4800033569336,99.36000061035156,99.5199966430664,94.63121795654295,459700,NXST,0.9782983081473032,1.0323119202696207,1.237025379040099,0.9721811802165374,0.0061171279307657,0.0324326558185136,0.1533638426715118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24,98.93000030517578,102.79000091552734,97.8000030517578,102.56999969482422,97.53138732910156,421800,NXST,0.9197228268581532,1.0118029818438168,1.192172272766883,0.9381920732304816,-0.0184692463723283,0.0173601837853251,0.1389901353659333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-25,102.29000091552734,103.5500030517578,102.29000091552734,103.0500030517578,97.9878387451172,274600,NXST,0.9072484506124592,1.0107946751428858,1.2169822280005187,0.9521359277988416,-0.0448874771863823,0.0054960617199479,0.1473213546118736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-26,102.86000061035156,103.70999908447266,101.12999725341795,101.5500030517578,96.5615005493164,308300,NXST,0.9122397021169107,1.0189974186404795,1.218856874356112,0.9388045673908064,-0.0265648652738956,0.0194454341608981,0.1405642147550807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-29,101.5999984741211,103.29000091552734,101.0199966430664,102.8000030517578,97.75010681152344,333600,NXST,0.9148305277224968,0.957542290214514,1.2281893605068004,0.9497848525428108,-0.0349543248203139,-0.046557558349673,0.1351484243149254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-30,102.66999816894533,103.81999969482422,100.5199966430664,103.6500015258789,98.558349609375,376600,NXST,0.9113027780874174,0.9430979761948995,1.2273685889099444,0.96111848959372,-0.0498157115063027,-0.0526728819590177,0.137495718165175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-31,103.41000366210938,104.05999755859376,101.5199966430664,101.7699966430664,96.7707061767578,514300,NXST,0.9763161732996006,0.9645676064122084,1.2120563579269203,0.9713406100738472,0.0049755632257534,-0.0537808514275959,0.1210880435401078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01,101.91000366210938,104.73999786376952,101.22000122070312,101.48999786376952,96.50444793701172,368000,NXST,0.9430729515960552,0.9558439693918056,1.2292242781284983,0.9733290342890444,-0.0302560826929891,-0.0803584852226467,0.1169005002596998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-02,100.83000183105467,100.83000183105467,98.04000091552734,98.7699966430664,93.91806030273438,363700,NXST,0.994678972298032,0.9869478769666488,1.2751341426680751,0.9934093547508857,0.0012696175471464,-0.0594107533174613,0.1449892635434257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-05,96.8499984741211,97.20999908447266,95.11000061035156,97.0500030517578,92.28256225585938,680600,NXST,1.0253520684278494,1.0252485602273873,1.3010610417290167,1.0379157998062003,-0.0125637313783508,-0.0506513906372074,0.1278382921403065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-06,97.95999908447266,98.5,96.1999969482422,98.0999984741211,93.2809829711914,639000,NXST,1.0299453033466173,1.0485369309758903,1.299330676541372,1.0255734153445348,0.0043718880020824,-0.0170516399671318,0.1396497884195284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-07,94.9000015258789,95.8000030517578,90.87000274658205,95.19000244140624,90.51393127441406,1530800,NXST,1.0588978679925105,1.1234286498421,1.342247224802893,1.025769842013649,0.0331280259788615,0.0549199378224558,0.1827437050541076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-08,96.0,98.5999984741211,94.87000274658205,97.79000091552734,93.4278793334961,762900,NXST,1.0804785877648129,1.11253061156828,1.3208148701687332,1.0096805103859732,0.0707980773788397,0.0659346185065072,0.1861276520940411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-09,97.08000183105467,98.08000183105467,95.77999877929688,97.5199966430664,93.169921875,451700,NXST,1.1130025070488228,1.0948025739995388,1.3284038248380603,1.0311593098765404,0.0818431971722823,0.036092122296816,0.1746717960184267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-12,96.72000122070312,98.79000091552734,96.1500015258789,97.95999908447266,93.59030151367188,531900,NXST,1.0790117084212787,1.050608914860503,1.280100020640629,1.0473769330900449,0.0316347753312338,-0.0240819824543614,0.1076723224658517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-13,97.62999725341795,101.88999938964844,97.5500030517578,99.2699966430664,94.84185028076172,545700,NXST,1.0292133985449892,1.029863782891167,1.2304762623389012,1.0342019941112954,-0.0049885955663062,-0.0334167891835355,0.0848648345962641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-14,97.87000274658205,98.2699966430664,91.5500030517578,92.08000183105467,87.97257995605469,923100,NXST,1.1621417771727092,1.102206692336018,1.2788863890979436,1.0679784217810349,0.0941633553916743,-0.0015748013308529,0.1347601943677954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-15,91.6999969482422,92.20999908447266,89.77999877929688,91.23999786376952,87.17005157470703,1867700,NXST,1.13469982590777,1.1315116213630974,1.2596934257799162,1.069498933232119,0.0652008926756511,0.0272685199379942,0.1528022046628521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-16,92.11000061035156,94.8499984741211,91.72000122070312,94.0199966430664,89.82604217529297,448900,NXST,1.0979580809023246,1.106602617584529,1.14860605593205,1.0482526337704503,0.049705447131874,0.0213865805689392,0.0749861165335779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-19,95.29000091552734,97.06999969482422,94.98999786376952,95.9000015258789,91.62220001220705,409600,NXST,1.0626692830148456,1.065110930414881,1.1771217755194912,1.0347592845115243,0.0279099985033213,-0.0058774695940331,0.1559995355602295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-20,95.98999786376952,96.58999633789062,94.02999877929688,94.1500015258789,89.95024108886719,305900,NXST,1.095910774236855,1.0755192681772063,1.2323340761688886,1.0382631425000666,0.0576476317367884,0.0010615002837293,0.21435337197187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-21,95.08000183105467,95.3499984741211,93.80999755859376,94.9499969482422,90.71456146240234,348000,NXST,1.1448129412112005,1.1093061233346388,1.2262018131158938,1.030135969977335,0.1146769712338655,0.0402669741720791,0.1829071119839482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-22,95.04000091552734,97.3000030517578,94.41000366210938,96.9000015258789,92.57756042480467,522700,NXST,1.052838122199783,1.1299023118383338,1.1360243659186344,1.0182153272701386,0.0346227949296442,0.049998060361049,0.1180723994172572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-23,95.80999755859376,98.2699966430664,93.2699966430664,93.88999938964844,89.70184326171875,547800,NXST,1.0896793508768945,1.1604548624695936,1.1788922721009747,1.0531679495277058,0.0365114013491887,0.0475270391747364,0.0959302175791463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-26,94.98999786376952,96.06999969482422,91.06999969482422,93.0500030517578,88.8993148803711,528900,NXST,1.0941429055824683,1.1642371563645737,1.1096106138139792,1.0400220381622944,0.0541208674201738,0.0551460632336231,0.0721552799611078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-27,93.8000030517578,94.62000274658205,92.19000244140624,92.1999969482422,88.08723449707031,760300,NXST,1.081236504797861,1.1735540375392894,1.0709182670363258,1.0403451871546725,0.0408913176431886,0.0628697216423206,0.0482232804865234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-28,92.0,93.83999633789062,91.6999969482422,93.5999984741211,89.4247817993164,415700,NXST,1.0930554637220018,1.1241251983071534,0.90774241463141,1.0376918441745164,0.0553636195474853,0.0328999852667548,-0.0171622275050166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-29,94.3499984741211,95.62999725341795,93.91000366210938,94.01000213623048,89.81649780273438,306500,NXST,1.0830762354205947,1.1200773536266266,0.9703329678465648,1.0061255072758946,0.0769507281447001,0.0523387999953983,0.0193663695556285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-30,95.38999938964844,99.0199966430664,95.38999938964844,98.88999938964844,94.4788055419922,601500,NXST,0.9991909412553418,1.0860353505132545,0.838469673338595,0.9877970758764808,0.011393865378861,0.0137727390409443,-0.054412849046448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-03,97.70999908447266,98.02999877929688,94.97000122070312,95.26000213623048,91.01073455810548,425400,NXST,1.03926101179491,1.1342744995602714,0.7228612320655976,1.006579794190457,0.0326812176044528,0.0484075081309582,-0.0868349005382597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
