Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Asset Charges,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities
2018-01-29,312.67999267578125,320.3599853515625,312.67999267578125,317.2799987792969,283.3324584960937,560800,TDG,0.8968733890708103,1.0092346835572292,1.1242435835875817,0.9505813448789944,-0.0537079558081842,0.0510112510846931,0.0600137525738526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,315.6199951171875,319.9800109863281,314.6099853515625,317.3699951171875,283.4128112792969,348100,TDG,0.8984781311164977,1.0176451250372704,1.126445602614702,0.9691515138835962,-0.0706733827670985,0.0380779456634814,0.052919411379243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,319.9800109863281,321.3800048828125,316.7300109863281,316.9100036621094,283.0020446777344,440300,TDG,0.9011390738531916,1.0384966222245515,1.1340128244073298,0.9806085357513576,-0.0794694618981659,0.0535058382126925,0.0579655970229033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,315.9599914550781,318.4700012207031,313.9700012207031,315.20001220703125,281.4750061035156,393500,TDG,0.9013006955264632,1.052950585431165,1.1326776006998742,0.9878286984701532,-0.0865280029436899,0.0663703444644642,0.059881603023977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,312.8099975585937,314.07000732421875,306.6600036621094,307.2799987792969,274.40240478515625,466900,TDG,0.9340667052359208,1.0885186626033267,1.1586502006646635,1.0090257197028396,-0.0749590144669187,0.0736588284139394,0.0706392256142616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,306.3900146484375,311.7300109863281,293.4599914550781,296.8599853515625,265.0972900390625,717600,TDG,0.9634508838100692,1.130869830089834,1.2010376082631071,1.0478685372259775,-0.0844176534159083,0.0711630788736823,0.0641438321149394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,277.0,292.8399963378906,268.3999938964844,290.6600036621094,259.5606994628906,1146700,TDG,1.0046101923686273,1.1485583375512989,1.2090757687720044,1.051568894585514,-0.0469587022168866,0.0987410702040247,0.0944644640413321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,290.6099853515625,300.8399963378906,288.6199951171875,292.1000061035156,260.8465881347656,560800,TDG,0.9859638363431495,1.1388909005418126,1.2124616302391096,1.0532451350968348,-0.0672812987536852,0.0884161083698649,0.0866143113351498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,297.0,297.0,281.7699890136719,283.0,252.7202606201172,873500,TDG,1.023003663445994,1.1497880574981396,1.249434633828988,1.0842445858930831,-0.0612409224470891,0.0673308398533092,0.0809306060726868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,287.1600036621094,287.5,274.2799987792969,282.54998779296875,252.3184051513672,973500,TDG,1.0444876459691823,1.1450008372672396,1.261829763643903,1.0683764455000002,-0.0238887995308179,0.0671890148734384,0.0976079101144724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,283.79998779296875,289.4599914550781,281.5899963378906,286.20001220703125,255.577880859375,477800,TDG,1.0342417516599849,1.1332285185896316,1.2575471869337165,1.051323312301984,-0.0170815606419991,0.0678211943237412,0.1021383560222466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,285.3699951171875,287.42999267578125,281.4599914550781,285.79998779296875,255.2206573486328,381200,TDG,1.0469910543023642,1.1550035360816342,1.249160460861833,1.0516026800277547,-0.0046116257253905,0.0944405427115766,0.0987601782045592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,283.6099853515625,291.010009765625,281.79998779296875,290.3900146484375,259.319580078125,418500,TDG,1.0417024816108111,1.1457004885268218,1.2216329166717663,1.023163580496344,0.0185389011144669,0.0964465057467416,0.0917630055582827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,292.7699890136719,298.5299987792969,291.760009765625,298.44000244140625,266.5082702636719,653700,TDG,1.032502330543094,1.0982440856421485,1.189384724027169,1.0138027741967723,0.0186995563463217,0.0651401251527672,0.0645486527684591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,297.7200012207031,300.1400146484375,296.67999267578125,298.3500061035156,266.4278869628906,473900,TDG,1.0368359241351022,1.118551932125197,1.2037874031720983,1.0126035769127726,0.0242323472223295,0.0851588749333123,0.0743200915782795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,297.1199951171875,301.2900085449219,296.5199890136719,298.75,266.7850646972656,301600,TDG,1.0133223320532696,1.123849506972822,1.2017741222759564,0.9956620495601288,0.0176602824931408,0.0835339888865038,0.0659132326154245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,298.75,302.2200012207031,292.5599975585937,292.7200012207031,261.4002685546875,407400,TDG,1.0344355608107068,1.141363721057948,1.2214060860440714,0.9806987264614349,0.053736834349272,0.0982024371667982,0.0776716804309847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,294.3399963378906,298.3500061035156,291.6499938964844,292.989990234375,261.641357421875,248200,TDG,1.0559748078489628,1.1371379176491556,1.192737031379615,1.0046696471232213,0.0513051607257415,0.0994677456233952,0.0523164043231538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,294.5400085449219,298.0599975585937,292.4800109863281,297.7799987792969,265.9188537597656,317800,TDG,1.024716338049279,1.127745397468724,1.1753643631143809,0.976500995653683,0.0482153423955959,0.0905320813794874,0.046079508577083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,298.489990234375,299.9200134277344,292.19000244140625,295.1600036621094,263.5791931152344,359300,TDG,1.0190744130778375,1.131962357601856,1.190947211421422,0.9683080291768852,0.0507663839009524,0.110848388297096,0.0699215156584345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,295.95001220703125,296.9700012207031,291.260009765625,291.3800048828125,260.2036437988281,312900,TDG,1.0534011434900714,1.1614729064114515,1.2070492507171589,0.9939380132018832,0.0594631302881882,0.1178102324080239,0.0774546940067286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,292.5,294.3500061035156,288.239990234375,288.3099975585937,257.46209716796875,503900,TDG,1.0442579509698195,1.1721064306388014,1.2269780020619878,0.9796088244001284,0.0646491265696912,0.1152159650192439,0.0925313363062179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,288.2799987792969,288.29998779296875,278.989990234375,284.5599975585937,254.11334228515625,708300,TDG,1.0734818932538914,1.181824535901367,1.2353810942181054,0.9981950099645204,0.075286883289371,0.1135210185522621,0.0949436541025405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,283.4100036621094,286.2799987792969,280.260009765625,285.1499938964844,254.6402130126953,667400,TDG,1.0805189877506134,1.1916185071027554,1.2469578174293168,1.0004572627883503,0.080061724962263,0.1250942170307127,0.1133612661211544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,283.0,286.0599975585937,280.25,285.5799865722656,255.02420043945312,369300,TDG,1.0888017937367838,1.1909447261833803,1.249947556629566,0.9956284307075198,0.0931733630292639,0.1384700035363053,0.126720087716746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,286.9800109863281,287.3399963378906,280.6199951171875,284.0899963378906,253.6936187744141,1736900,TDG,1.078390707602791,1.217924024716612,1.2514344193890736,0.9682028074328805,0.1101879001699106,0.1675338647703064,0.1347286647155188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,282.20001220703125,288.2699890136719,280.9599914550781,287.0199890136719,256.3101501464844,1034700,TDG,1.056372295422747,1.1915545738775353,1.2485541039278247,0.9677982186735336,0.0885740767492133,0.1412218413391535,0.1296030305204714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,288.3999938964844,288.3999938964844,283.6600036621094,286.010009765625,255.40821838378903,724300,TDG,1.070731770411245,1.199293745119391,1.2936259923494633,0.9800165942868844,0.0907151761243606,0.1458031086290956,0.1758132097275841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,287.6600036621094,293.5299987792969,287.010009765625,292.0,260.75732421875,1014900,TDG,1.0504793963271797,1.165376635438767,1.260239574107121,0.962822005368406,0.0876573909587735,0.1320649993504745,0.1691582691575337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,293.3500061035156,293.75,287.6499938964844,288.0,257.185302734375,525700,TDG,1.0701041406603755,1.1950346059684973,1.2945138314706897,0.9681602160142494,0.1019439246461261,0.1570754037812263,0.1973552897028534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,288.7200012207031,293.25,287.75,289.510009765625,258.53375244140625,834000,TDG,1.0680804907294157,1.1740871949850524,1.2752235283063456,0.9690913782459089,0.0989891124835068,0.1300043515421023,0.1771797508755708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,291.69000244140625,297.1600036621094,289.42999267578125,295.1199951171875,263.54345703125,617800,TDG,1.0851518887902811,1.1526159963093137,1.248949719956201,0.9826382916238804,0.1025135971664006,0.1044330510680249,0.1394757604616083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,295.6499938964844,296.6000061035156,291.04998779296875,296.0,264.3293151855469,494000,TDG,1.0933446846595347,1.139155344492315,1.2444932733116951,0.995714794917482,0.0976298897420526,0.0915913785572979,0.1322501302992265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,296.1700134277344,299.57000732421875,292.42999267578125,299.2300109863281,267.2137451171875,583900,TDG,1.0906994698528791,1.1393910046299365,1.2221701313147697,0.99283022632097,0.0978692435319091,0.0933501073971445,0.1217791169797837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,300.8399963378906,304.1400146484375,298.25,302.5,270.13385009765625,622500,TDG,1.0878016608248813,1.1264793409119511,1.2193388739351534,0.9977193171282256,0.0900823436966555,0.0758302935030059,0.1039254421839444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,303.7799987792969,309.75,301.8500061035156,308.1400146484375,275.17041015625,453700,TDG,1.0634776212893644,1.110663957348873,1.2003309605730823,0.9892852301876452,0.0741923911017191,0.059990010617916,0.093991091346959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,307.6300048828125,311.9200134277344,306.7900085449219,309.3399963378906,276.24200439453125,451800,TDG,1.0607421780492887,1.09242249526011,1.2046614975113508,0.9886352809649156,0.072106897084373,0.0563756795194958,0.0996884339263424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,307.32000732421875,310.989990234375,302.42999267578125,302.7300109863281,270.3392639160156,597600,TDG,1.0787828426940658,1.120272141588221,1.2298085777047227,1.001420944386749,0.0773618983073167,0.0574991580935102,0.0974161004484606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,302.5899963378906,308.9100036621094,301.7799987792969,302.79998779296875,270.4017333984375,568900,TDG,1.071268245534914,1.1174372982907106,1.2224902274402734,1.0208790000721215,0.0503892454627925,0.0488651757186244,0.0756717169127174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,306.2099914550781,309.739990234375,303.32000732421875,309.3900146484375,276.28668212890625,247400,TDG,1.0502601133148106,1.088658224425357,1.19567515360592,1.0055604459985763,0.044699667316234,0.037594309715202,0.0809641277808941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,310.8800048828125,313.92999267578125,303.3299865722656,305.1400146484375,272.49139404296875,449900,TDG,1.0497476872544935,1.131087385169086,1.2192435254213294,1.0208143643040246,0.0289333229504689,0.0633545725618678,0.0859689829870451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,305.6199951171875,306.2099914550781,298.1499938964844,300.7900085449219,268.6068115234375,498300,TDG,1.0657601910901835,1.1390339238702307,1.2209182581380795,1.0137855361542834,0.0519746549359001,0.0674076406557566,0.0984087932551307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,303.5799865722656,307.8999938964844,303.2300109863281,306.94000244140625,274.09881591796875,608000,TDG,1.024141390186903,1.1221736046859885,1.1739752184170649,1.0027391855749308,0.0214022046119721,0.0649703162560655,0.0736332624729683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,305.4100036621094,307.5,298.3599853515625,301.07000732421875,268.8568420410156,381400,TDG,1.059454697618055,1.1542498604694875,1.1819510798134962,1.0209426799016277,0.0385120177164275,0.0629739842224494,0.0597582016312767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,302.95001220703125,305.7300109863281,299.9700012207031,305.4700012207031,272.7860717773437,343200,TDG,1.048253461874685,1.1392607880336347,1.1497364144534514,1.0073860021346626,0.0408674597400224,0.0505799366573822,0.0461211658787286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,300.82000732421875,308.57000732421875,298.5799865722656,308.1099853515625,275.1435852050781,498200,TDG,1.0482296563683846,1.1455325893518178,1.103696744808203,1.0086288213636454,0.0396008350047392,0.0612120398412356,0.0463961152798586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,308.989990234375,312.9599914550781,307.44000244140625,310.94000244140625,277.6708068847656,518300,TDG,1.0584356014150127,1.1332410932222643,1.0327716534100355,1.0070075641703935,0.0514280372446191,0.0557400235238902,0.0026176108186399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,309.5400085449219,311.57000732421875,305.1700134277344,306.3599853515625,273.5808410644531,463200,TDG,1.083333435586278,1.1470492533099557,1.055588270300714,1.0294048035181318,0.0539286320681462,0.054477842419649,-0.0073384583756102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,308.2099914550781,309.7300109863281,302.9800109863281,303.20001220703125,270.7589416503906,414300,TDG,1.1031662956400246,1.17490114378247,1.0801121116238095,1.0371214117684873,0.0660448838715372,0.0757253833472659,0.0181800548651673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,308.1199951171875,308.54998779296875,304.25,306.239990234375,273.47369384765625,356000,TDG,1.096231681833186,1.178454838455535,1.1255877291242475,1.029383087600204,0.0668485942329821,0.0962287832739048,0.0556668377526128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,305.1000061035156,310.3399963378906,304.44000244140625,306.739990234375,273.9201965332031,218300,TDG,1.0883483921296524,1.176990239440042,1.1337940601953005,1.0343834471238158,0.0539649450058365,0.0950180050381688,0.0635686117930973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,307.3999938964844,310.8900146484375,307.0400085449219,308.19000244140625,275.2150573730469,386400,TDG,1.0794315125766685,1.1774554411738778,1.0940004193719686,1.0271557935683588,0.0522757190083096,0.0965555073181758,0.0455381023611614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,309.6199951171875,311.70001220703125,306.5299987792969,309.2200012207031,276.1348571777344,378400,TDG,1.052292856174255,1.164478265573743,1.0904532487392504,1.0272560919411189,0.0250367642331363,0.0761286470458937,0.0455891808230628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,313.0299987792969,321.3299865722656,312.6300048828125,320.25,285.98468017578125,548200,TDG,1.0102107042190998,1.1332084677797143,1.045370758282925,1.0235757079403338,-0.013365003721234,0.0541280409208078,0.014616200059059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,321.2900085449219,325.04998779296875,319.3099975585937,323.6300048828125,289.0030517578125,402100,TDG,1.0021629237093943,1.1274912745991257,1.028520117946554,1.014767811419326,-0.0126048877099316,0.0636178778255922,0.0150962093237618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,325.1300048828125,328.7900085449219,323.6700134277344,326.3699951171875,291.44989013671875,231400,TDG,1.0114286252791818,1.0972821596966775,0.9888775453575464,1.0120135674144035,-0.0005849421352219,0.035501338026368,0.0088461031642693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,327.0,330.1499938964844,326.07000732421875,329.0599975585937,293.85205078125,354800,TDG,1.0110617529814276,1.105147978843786,0.9964444699231816,1.024856428629928,-0.0137946756485003,0.0435201900719603,-0.0051340215821975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,330.2799987792969,331.19000244140625,326.9200134277344,327.70001220703125,292.6375732421875,298600,TDG,1.000183019388167,1.1353982647884877,0.9639609274984596,1.0270315688040224,-0.0268485494158554,0.0583627269900846,-0.0282510990996787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,327.44000244140625,330.510009765625,327.0,328.1300048828125,293.02154541015625,357100,TDG,1.0170358883242916,1.1365313334159572,0.9511169341358277,1.0289721591416667,-0.0119362708173751,0.0559984449196446,-0.0378345281897049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,329.8999938964844,333.6199951171875,321.0799865722656,326.5799865722656,291.6373596191406,471100,TDG,1.028079063050385,1.132953789057836,0.9719212508762476,1.0406249194487622,-0.0125458563983771,0.0525865231774997,-0.048855764334549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,326.1199951171875,326.6499938964844,317.5199890136719,324.3800048828125,289.6727905273437,478100,TDG,1.029964818787362,1.1281522604619176,1.0180959793712558,1.03953065299256,-0.0095658342051978,0.0580742832020284,-0.0131610227116061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,325.1700134277344,328.510009765625,322.489990234375,324.94000244140625,290.1728820800781,334600,TDG,1.0253277501910156,1.1557210819713335,1.063550224354609,1.0247521280151235,0.0005756221758921,0.0841201379175398,0.0225250611123437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,324.0599975585937,326.5,318.6700134277344,320.32000732421875,286.0472106933594,363800,TDG,1.0483890498383956,1.15097392084556,1.0744255293952596,1.0380132315445008,0.0103758182938948,0.0820189339126786,0.0366535425012506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,322.1499938964844,326.25,320.0599975585937,320.57000732421875,286.2704467773437,710100,TDG,1.0422372557568833,1.1469258068058137,1.082977258166134,1.0376551498532594,0.0045821059036239,0.0604363519757435,0.0346493237103611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,321.8099975585937,327.0400085449219,311.1099853515625,314.3500061035156,280.7159423828125,733400,TDG,1.0766024895363375,1.176459422731967,1.129791596455944,1.0446815749675655,0.0319209145687719,0.0898797519065635,0.0779573265522586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,314.510009765625,322.0,313.7200012207031,318.9700012207031,284.8416442871094,417400,TDG,1.059441222127452,1.1568485607676535,1.1302316521941855,1.0548014599130375,0.0046397622144145,0.0599162659569945,0.0537804093966549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,317.75,322.04998779296875,314.8800048828125,320.2099914550781,285.9489440917969,282900,TDG,1.050248266404126,1.1139565473760602,1.116860930792238,1.0605317444062077,-0.0102834780020817,0.0111107821066362,0.0411773670422006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,318.8599853515625,324.510009765625,318.8099975585937,322.9700012207031,288.4136657714844,316400,TDG,1.052079101962291,1.106913967256952,1.10679006160259,1.056267554793551,-0.0041884528312599,0.0192629437691496,0.055793325678606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,322.92999267578125,330.5,322.92999267578125,329.1099853515625,293.89666748046875,476200,TDG,1.0334235129858491,1.0919754577325194,1.0425998654677695,1.0491433491707594,-0.0157198361849102,0.0084550009352328,0.017260686674595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,329.1099853515625,333.0299987792969,329.1099853515625,331.8900146484375,296.3792724609375,465100,TDG,1.0425140417448708,1.075717717784508,1.041429376932452,1.0533582377542972,-0.0108441960094263,-0.0016921741507138,0.0165447222700041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,333.6499938964844,335.2799987792969,332.57000732421875,334.4800109863281,298.692138671875,304700,TDG,1.0224826575492278,1.064428420449502,1.0163836811359417,1.0460669201720088,-0.0235842626227809,0.0016752042764616,0.0067722762112054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,336.2300109863281,338.8900146484375,334.5899963378906,335.7099914550781,299.79052734375,405400,TDG,1.0217450213446564,1.0620476170698616,1.0259747610229148,1.042896340423364,-0.0211513190787075,-0.0014597926725472,0.0128797587635971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-11,335.4700012207031,336.9800109863281,332.6000061035156,333.8399963378906,298.12060546875,196500,TDG,1.0193206628111329,1.052689906330511,1.041726551098925,1.0355751904583157,-0.0162545276471828,0.0005439566292098,0.0287175821126088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
