Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Liab,Short Long Term Debt,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments,Net Borrowings
2018-01-10,27.600000381469727,27.86000061035156,27.540000915527344,27.6299991607666,25.74211502075196,1438100,LPX,1.029315999769418,1.1292006198447837,0.9763471154500178,0.966664672858564,0.0626513269108539,0.1159260418485754,-0.1094379240096312,10600000.0,470600000.0,844000000.0,1604500000.0,,35900000.0,2448500000.0,153400000.0,1280100000.0,223100000.0,16100000.0,-299600000.0,72600000.0,928000000.0,270100000.0,2500000.0,-122100000.0,981800000.0,1359600000.0,7800000.0,1577800000.0,164700000.0,350100000.0,259100000.0,93300000.0,900000.0,25100000.0,23000000.0,-199000000.0,-9000000.0,-2000000.0,390000000.0,269000000.0,-5900000.0,3000000.0,474000000.0,126000000.0,-29000000.0,-74000000.0,-23000000.0,-35000000.0,-6000000.0,16000000.0,-149000000.0,-45000000.0,-3000000.0
2018-01-11,27.68000030517578,28.299999237060547,27.64999961853028,28.14999961853028,26.226587295532227,1150500,LPX,1.081705070113092,1.0876447288183482,0.9421784348469868,0.9609362737659176,0.1207687963471743,0.0827709589701974,-0.1329031713597341,10600000.0,470600000.0,844000000.0,1604500000.0,,35900000.0,2448500000.0,153400000.0,1280100000.0,223100000.0,16100000.0,-299600000.0,72600000.0,928000000.0,270100000.0,2500000.0,-122100000.0,981800000.0,1359600000.0,7800000.0,1577800000.0,164700000.0,350100000.0,259100000.0,93300000.0,900000.0,25100000.0,23000000.0,-199000000.0,-9000000.0,-2000000.0,390000000.0,269000000.0,-5900000.0,3000000.0,474000000.0,126000000.0,-29000000.0,-74000000.0,-23000000.0,-35000000.0,-6000000.0,16000000.0,-149000000.0,-45000000.0,-3000000.0
2018-01-12,28.21999931335449,28.51000022888184,28.030000686645508,28.299999237060547,26.366334915161133,1039800,LPX,1.062544195403309,1.073716142297136,0.9475265150717764,0.9729510699723092,0.0895931254309997,0.078990918292781,-0.1157385165736031,10600000.0,470600000.0,844000000.0,1604500000.0,,35900000.0,2448500000.0,153400000.0,1280100000.0,223100000.0,16100000.0,-299600000.0,72600000.0,928000000.0,270100000.0,2500000.0,-122100000.0,981800000.0,1359600000.0,7800000.0,1577800000.0,164700000.0,350100000.0,259100000.0,93300000.0,900000.0,25100000.0,23000000.0,-199000000.0,-9000000.0,-2000000.0,390000000.0,269000000.0,-5900000.0,3000000.0,474000000.0,126000000.0,-29000000.0,-74000000.0,-23000000.0,-35000000.0,-6000000.0,16000000.0,-149000000.0,-45000000.0,-3000000.0
2018-01-16,28.59000015258789,28.59000015258789,27.59000015258789,27.64999961853028,25.760751724243164,1469200,LPX,1.0513560845644545,1.0844254794498438,0.9610408755244778,0.9917823196316324,0.0595737649328219,0.0881124723808495,-0.1211674145943134,10600000.0,470600000.0,844000000.0,1604500000.0,,35900000.0,2448500000.0,153400000.0,1280100000.0,223100000.0,16100000.0,-299600000.0,72600000.0,928000000.0,270100000.0,2500000.0,-122100000.0,981800000.0,1359600000.0,7800000.0,1577800000.0,164700000.0,350100000.0,259100000.0,93300000.0,900000.0,25100000.0,23000000.0,-199000000.0,-9000000.0,-2000000.0,390000000.0,269000000.0,-5900000.0,3000000.0,474000000.0,126000000.0,-29000000.0,-74000000.0,-23000000.0,-35000000.0,-6000000.0,16000000.0,-149000000.0,-45000000.0,-3000000.0
2018-01-17,27.90999984741211,28.170000076293945,27.6200008392334,28.059999465942383,26.14273262023925,936500,LPX,1.0424092650391017,1.071802345793594,0.9599468741466074,0.9854883712686996,0.0569208937704022,0.0838825484333378,-0.1158815011417752,10600000.0,470600000.0,844000000.0,1604500000.0,,35900000.0,2448500000.0,153400000.0,1280100000.0,223100000.0,16100000.0,-299600000.0,72600000.0,928000000.0,270100000.0,2500000.0,-122100000.0,981800000.0,1359600000.0,7800000.0,1577800000.0,164700000.0,350100000.0,259100000.0,93300000.0,900000.0,25100000.0,23000000.0,-199000000.0,-9000000.0,-2000000.0,390000000.0,269000000.0,-5900000.0,3000000.0,474000000.0,126000000.0,-29000000.0,-74000000.0,-23000000.0,-35000000.0,-6000000.0,16000000.0,-149000000.0,-45000000.0,-3000000.0
2018-01-18,28.059999465942383,28.1200008392334,27.790000915527344,27.88999938964844,25.98434829711914,1158300,LPX,1.0272500415098211,1.081576818273306,0.958560793206806,0.981540936006692,0.0457091055031291,0.1017704150191806,-0.1069571101219301,10600000.0,470600000.0,844000000.0,1604500000.0,,35900000.0,2448500000.0,153400000.0,1280100000.0,223100000.0,16100000.0,-299600000.0,72600000.0,928000000.0,270100000.0,2500000.0,-122100000.0,981800000.0,1359600000.0,7800000.0,1577800000.0,164700000.0,350100000.0,259100000.0,93300000.0,900000.0,25100000.0,23000000.0,-199000000.0,-9000000.0,-2000000.0,390000000.0,269000000.0,-5900000.0,3000000.0,474000000.0,126000000.0,-29000000.0,-74000000.0,-23000000.0,-35000000.0,-6000000.0,16000000.0,-149000000.0,-45000000.0,-3000000.0
2018-01-19,27.84000015258789,28.770000457763672,27.729999542236328,28.75,26.78558921813965,1713300,LPX,1.0111303823735098,1.031753932444814,0.9333975772042636,0.9694690060853024,0.0416613762882073,0.060041899768646,-0.1124177861444722,10600000.0,470600000.0,844000000.0,1604500000.0,,35900000.0,2448500000.0,153400000.0,1280100000.0,223100000.0,16100000.0,-299600000.0,72600000.0,928000000.0,270100000.0,2500000.0,-122100000.0,981800000.0,1359600000.0,7800000.0,1577800000.0,164700000.0,350100000.0,259100000.0,93300000.0,900000.0,25100000.0,23000000.0,-199000000.0,-9000000.0,-2000000.0,390000000.0,269000000.0,-5900000.0,3000000.0,474000000.0,126000000.0,-29000000.0,-74000000.0,-23000000.0,-35000000.0,-6000000.0,16000000.0,-149000000.0,-45000000.0,-3000000.0
2018-01-22,28.82999992370605,29.239999771118164,28.770000457763672,29.209999084472656,27.214155197143555,1717100,LPX,0.9931530961998676,1.011379196393622,0.930100283465406,0.962138874344328,0.0310142218555397,0.0381425964318823,-0.1193439371232267,10600000.0,470600000.0,844000000.0,1604500000.0,,35900000.0,2448500000.0,153400000.0,1280100000.0,223100000.0,16100000.0,-299600000.0,72600000.0,928000000.0,270100000.0,2500000.0,-122100000.0,981800000.0,1359600000.0,7800000.0,1577800000.0,164700000.0,350100000.0,259100000.0,93300000.0,900000.0,25100000.0,23000000.0,-199000000.0,-9000000.0,-2000000.0,390000000.0,269000000.0,-5900000.0,3000000.0,474000000.0,126000000.0,-29000000.0,-74000000.0,-23000000.0,-35000000.0,-6000000.0,16000000.0,-149000000.0,-45000000.0,-3000000.0
2018-01-23,29.280000686645508,29.309999465942383,28.780000686645508,29.100000381469727,27.11167907714844,1304300,LPX,1.025902877716062,1.00312051332993,0.918009208736424,0.9712482450100663,0.0546546327059954,0.0341893284913341,-0.1242454964003501,10600000.0,470600000.0,844000000.0,1604500000.0,,35900000.0,2448500000.0,153400000.0,1280100000.0,223100000.0,16100000.0,-299600000.0,72600000.0,928000000.0,270100000.0,2500000.0,-122100000.0,981800000.0,1359600000.0,7800000.0,1577800000.0,164700000.0,350100000.0,259100000.0,93300000.0,900000.0,25100000.0,23000000.0,-199000000.0,-9000000.0,-2000000.0,390000000.0,269000000.0,-5900000.0,3000000.0,474000000.0,126000000.0,-29000000.0,-74000000.0,-23000000.0,-35000000.0,-6000000.0,16000000.0,-149000000.0,-45000000.0,-3000000.0
2018-01-24,29.940000534057617,31.06999969482422,29.559999465942383,30.600000381469727,28.509183883666992,3087000,LPX,0.9749571536753506,0.9299845862283078,0.8964255290167146,0.9795485186833895,-0.0045913650080389,-0.0329268625827805,-0.1571035790948803,10600000.0,470600000.0,844000000.0,1604500000.0,,35900000.0,2448500000.0,153400000.0,1280100000.0,223100000.0,16100000.0,-299600000.0,72600000.0,928000000.0,270100000.0,2500000.0,-122100000.0,981800000.0,1359600000.0,7800000.0,1577800000.0,164700000.0,350100000.0,259100000.0,93300000.0,900000.0,25100000.0,23000000.0,-199000000.0,-9000000.0,-2000000.0,390000000.0,269000000.0,-5900000.0,3000000.0,474000000.0,126000000.0,-29000000.0,-74000000.0,-23000000.0,-35000000.0,-6000000.0,16000000.0,-149000000.0,-45000000.0,-3000000.0
2018-01-25,30.799999237060547,30.799999237060547,29.75,30.5,28.416015625,1530400,LPX,0.9672855925450202,0.92677600264623,0.9172327538619492,0.966216685842239,0.0010689067027812,-0.0375502483250158,-0.1386600381053156,10600000.0,470600000.0,844000000.0,1604500000.0,,35900000.0,2448500000.0,153400000.0,1280100000.0,223100000.0,16100000.0,-299600000.0,72600000.0,928000000.0,270100000.0,2500000.0,-122100000.0,981800000.0,1359600000.0,7800000.0,1577800000.0,164700000.0,350100000.0,259100000.0,93300000.0,900000.0,25100000.0,23000000.0,-199000000.0,-9000000.0,-2000000.0,390000000.0,269000000.0,-5900000.0,3000000.0,474000000.0,126000000.0,-29000000.0,-74000000.0,-23000000.0,-35000000.0,-6000000.0,16000000.0,-149000000.0,-45000000.0,-3000000.0
2018-01-26,30.6299991607666,30.979999542236328,30.0,30.739999771118164,28.639619827270508,1742800,LPX,0.931303969142632,0.920520579892296,0.9110565020240208,0.9510576163473856,-0.0197536472047537,-0.0322602719617264,-0.141784678674241,10600000.0,470600000.0,844000000.0,1604500000.0,,35900000.0,2448500000.0,153400000.0,1280100000.0,223100000.0,16100000.0,-299600000.0,72600000.0,928000000.0,270100000.0,2500000.0,-122100000.0,981800000.0,1359600000.0,7800000.0,1577800000.0,164700000.0,350100000.0,259100000.0,93300000.0,900000.0,25100000.0,23000000.0,-199000000.0,-9000000.0,-2000000.0,390000000.0,269000000.0,-5900000.0,3000000.0,474000000.0,126000000.0,-29000000.0,-74000000.0,-23000000.0,-35000000.0,-6000000.0,16000000.0,-149000000.0,-45000000.0,-3000000.0
2018-01-29,30.739999771118164,30.799999237060547,30.11000061035156,30.15999984741211,28.09924697875977,1082100,LPX,0.9219031803888352,0.9239014701096884,0.9630430098958068,0.9505813448789944,-0.0286781644901592,-0.0343219623628476,-0.1011868211179222,10600000.0,470600000.0,844000000.0,1604500000.0,,35900000.0,2448500000.0,153400000.0,1280100000.0,223100000.0,16100000.0,-299600000.0,72600000.0,928000000.0,270100000.0,2500000.0,-122100000.0,981800000.0,1359600000.0,7800000.0,1577800000.0,164700000.0,350100000.0,259100000.0,93300000.0,900000.0,25100000.0,23000000.0,-199000000.0,-9000000.0,-2000000.0,390000000.0,269000000.0,-5900000.0,3000000.0,474000000.0,126000000.0,-29000000.0,-74000000.0,-23000000.0,-35000000.0,-6000000.0,16000000.0,-149000000.0,-45000000.0,-3000000.0
2018-01-30,29.799999237060547,30.14999961853028,29.71999931335449,29.979999542236328,27.931543350219727,1268200,LPX,0.9529027006168256,0.9488819887609904,0.963439041590126,0.9691515138835962,-0.0162488132667706,-0.0306851906127986,-0.1100871496453329,10600000.0,470600000.0,844000000.0,1604500000.0,,35900000.0,2448500000.0,153400000.0,1280100000.0,223100000.0,16100000.0,-299600000.0,72600000.0,928000000.0,270100000.0,2500000.0,-122100000.0,981800000.0,1359600000.0,7800000.0,1577800000.0,164700000.0,350100000.0,259100000.0,93300000.0,900000.0,25100000.0,23000000.0,-199000000.0,-9000000.0,-2000000.0,390000000.0,269000000.0,-5900000.0,3000000.0,474000000.0,126000000.0,-29000000.0,-74000000.0,-23000000.0,-35000000.0,-6000000.0,16000000.0,-149000000.0,-45000000.0,-3000000.0
2018-01-31,30.100000381469727,30.229999542236328,29.5,29.61000061035156,27.586828231811523,1808600,LPX,0.9495436874885184,0.9542931790169188,0.9713877255920322,0.9806085357513576,-0.0310648482628391,-0.0306976049949402,-0.1046595017923941,10600000.0,470600000.0,844000000.0,1604500000.0,,35900000.0,2448500000.0,153400000.0,1280100000.0,223100000.0,16100000.0,-299600000.0,72600000.0,928000000.0,270100000.0,2500000.0,-122100000.0,981800000.0,1359600000.0,7800000.0,1577800000.0,164700000.0,350100000.0,259100000.0,93300000.0,900000.0,25100000.0,23000000.0,-199000000.0,-9000000.0,-2000000.0,390000000.0,269000000.0,-5900000.0,3000000.0,474000000.0,126000000.0,-29000000.0,-74000000.0,-23000000.0,-35000000.0,-6000000.0,16000000.0,-149000000.0,-45000000.0,-3000000.0
2018-02-01,29.690000534057617,29.770000457763672,29.14999961853028,29.420000076293945,27.409809112548828,1986900,LPX,0.977869521970986,0.9409946005165812,0.983493003857728,0.9878286984701532,-0.0099591764991671,-0.0455856404501194,-0.0893029938181692,10600000.0,470600000.0,844000000.0,1604500000.0,,35900000.0,2448500000.0,153400000.0,1280100000.0,223100000.0,16100000.0,-299600000.0,72600000.0,928000000.0,270100000.0,2500000.0,-122100000.0,981800000.0,1359600000.0,7800000.0,1577800000.0,164700000.0,350100000.0,259100000.0,93300000.0,900000.0,25100000.0,23000000.0,-199000000.0,-9000000.0,-2000000.0,390000000.0,269000000.0,-5900000.0,3000000.0,474000000.0,126000000.0,-29000000.0,-74000000.0,-23000000.0,-35000000.0,-6000000.0,16000000.0,-149000000.0,-45000000.0,-3000000.0
2018-02-02,29.14999961853028,29.420000076293945,28.6299991607666,28.75,26.78558921813965,1480600,LPX,0.9828390108551632,0.9409120877954946,1.0099227656509344,1.0090257197028396,-0.0261867088476763,-0.0739477463938926,-0.0780882093994674,10600000.0,470600000.0,844000000.0,1604500000.0,,35900000.0,2448500000.0,153400000.0,1280100000.0,223100000.0,16100000.0,-299600000.0,72600000.0,928000000.0,270100000.0,2500000.0,-122100000.0,981800000.0,1359600000.0,7800000.0,1577800000.0,164700000.0,350100000.0,259100000.0,93300000.0,900000.0,25100000.0,23000000.0,-199000000.0,-9000000.0,-2000000.0,390000000.0,269000000.0,-5900000.0,3000000.0,474000000.0,126000000.0,-29000000.0,-74000000.0,-23000000.0,-35000000.0,-6000000.0,16000000.0,-149000000.0,-45000000.0,-3000000.0
2018-02-05,28.3700008392334,28.850000381469727,27.57999992370605,27.739999771118164,25.844600677490234,1990200,LPX,1.0073980735370458,0.9856715277194548,1.0641566864801764,1.0478685372259775,-0.0404704636889317,-0.074035223496697,-0.0727370896679913,10600000.0,470600000.0,844000000.0,1604500000.0,,35900000.0,2448500000.0,153400000.0,1280100000.0,223100000.0,16100000.0,-299600000.0,72600000.0,928000000.0,270100000.0,2500000.0,-122100000.0,981800000.0,1359600000.0,7800000.0,1577800000.0,164700000.0,350100000.0,259100000.0,93300000.0,900000.0,25100000.0,23000000.0,-199000000.0,-9000000.0,-2000000.0,390000000.0,269000000.0,-5900000.0,3000000.0,474000000.0,126000000.0,-29000000.0,-74000000.0,-23000000.0,-35000000.0,-6000000.0,16000000.0,-149000000.0,-45000000.0,-3000000.0
2018-02-06,27.0,28.21999931335449,26.690000534057617,27.84000015258789,25.9377670288086,1642600,LPX,1.025428381496684,1.0016149147796212,1.0577969770995508,1.051568894585514,-0.0261405130888299,-0.0482023525676529,-0.0568143276311214,10600000.0,470600000.0,844000000.0,1604500000.0,,35900000.0,2448500000.0,153400000.0,1280100000.0,223100000.0,16100000.0,-299600000.0,72600000.0,928000000.0,270100000.0,2500000.0,-122100000.0,981800000.0,1359600000.0,7800000.0,1577800000.0,164700000.0,350100000.0,259100000.0,93300000.0,900000.0,25100000.0,23000000.0,-199000000.0,-9000000.0,-2000000.0,390000000.0,269000000.0,-5900000.0,3000000.0,474000000.0,126000000.0,-29000000.0,-74000000.0,-23000000.0,-35000000.0,-6000000.0,16000000.0,-149000000.0,-45000000.0,-3000000.0
2018-02-07,27.780000686645508,28.39999961853028,27.700000762939453,27.989999771118164,26.0775146484375,1459300,LPX,1.026034059950287,0.9747145433395592,1.0720478918863252,1.0532451350968348,-0.0272110751465477,-0.0757602488323885,-0.0537994270176345,10600000.0,470600000.0,844000000.0,1604500000.0,,35900000.0,2448500000.0,153400000.0,1280100000.0,223100000.0,16100000.0,-299600000.0,72600000.0,928000000.0,270100000.0,2500000.0,-122100000.0,981800000.0,1359600000.0,7800000.0,1577800000.0,164700000.0,350100000.0,259100000.0,93300000.0,900000.0,25100000.0,23000000.0,-199000000.0,-9000000.0,-2000000.0,390000000.0,269000000.0,-5900000.0,3000000.0,474000000.0,126000000.0,-29000000.0,-74000000.0,-23000000.0,-35000000.0,-6000000.0,16000000.0,-149000000.0,-45000000.0,-3000000.0
2018-02-08,28.01000022888184,28.239999771118164,26.71999931335449,26.729999542236328,24.90361213684082,3054200,LPX,1.0732718500474665,1.0274246141721488,1.144957690191178,1.0842445858930831,-0.0109727358456166,-0.0550326034726815,-0.023546337565123,10600000.0,470600000.0,844000000.0,1604500000.0,,35900000.0,2448500000.0,153400000.0,1280100000.0,223100000.0,16100000.0,-299600000.0,72600000.0,928000000.0,270100000.0,2500000.0,-122100000.0,981800000.0,1359600000.0,7800000.0,1577800000.0,164700000.0,350100000.0,259100000.0,93300000.0,900000.0,25100000.0,23000000.0,-199000000.0,-9000000.0,-2000000.0,390000000.0,269000000.0,-5900000.0,3000000.0,474000000.0,126000000.0,-29000000.0,-74000000.0,-23000000.0,-35000000.0,-6000000.0,16000000.0,-149000000.0,-45000000.0,-3000000.0
2018-02-09,27.170000076293945,27.6200008392334,26.36000061035156,27.450000762939453,25.57441520690918,2571200,LPX,1.0440226876383605,1.0173090532555102,1.120465599108735,1.0683764455000002,-0.0243537578616397,-0.0605027691382908,-0.0437562544206955,10600000.0,470600000.0,844000000.0,1604500000.0,,35900000.0,2448500000.0,153400000.0,1280100000.0,223100000.0,16100000.0,-299600000.0,72600000.0,928000000.0,270100000.0,2500000.0,-122100000.0,981800000.0,1359600000.0,7800000.0,1577800000.0,164700000.0,350100000.0,259100000.0,93300000.0,900000.0,25100000.0,23000000.0,-199000000.0,-9000000.0,-2000000.0,390000000.0,269000000.0,-5900000.0,3000000.0,474000000.0,126000000.0,-29000000.0,-74000000.0,-23000000.0,-35000000.0,-6000000.0,16000000.0,-149000000.0,-45000000.0,-3000000.0
2018-02-12,27.600000381469727,28.690000534057617,27.32999992370605,28.440000534057617,26.49677085876465,3298800,LPX,1.028165758574091,0.985445156360102,1.0768283678757875,1.051323312301984,-0.0231575537278929,-0.0799621679057883,-0.0785804630356823,10600000.0,470600000.0,844000000.0,1604500000.0,,35900000.0,2448500000.0,153400000.0,1280100000.0,223100000.0,16100000.0,-299600000.0,72600000.0,928000000.0,270100000.0,2500000.0,-122100000.0,981800000.0,1359600000.0,7800000.0,1577800000.0,164700000.0,350100000.0,259100000.0,93300000.0,900000.0,25100000.0,23000000.0,-199000000.0,-9000000.0,-2000000.0,390000000.0,269000000.0,-5900000.0,3000000.0,474000000.0,126000000.0,-29000000.0,-74000000.0,-23000000.0,-35000000.0,-6000000.0,16000000.0,-149000000.0,-45000000.0,-3000000.0
2018-02-13,29.520000457763672,30.76000022888184,29.11000061035156,30.450000762939453,28.36943244934082,4511100,LPX,0.9784405455704422,0.9429337034170192,0.9854389810023064,1.0516026800277547,-0.0731621344573124,-0.1176292899530383,-0.1649613016549672,10600000.0,470600000.0,844000000.0,1604500000.0,,35900000.0,2448500000.0,153400000.0,1280100000.0,223100000.0,16100000.0,-299600000.0,72600000.0,928000000.0,270100000.0,2500000.0,-122100000.0,981800000.0,1359600000.0,7800000.0,1577800000.0,164700000.0,350100000.0,259100000.0,93300000.0,900000.0,25100000.0,23000000.0,-199000000.0,-9000000.0,-2000000.0,390000000.0,269000000.0,-5900000.0,3000000.0,474000000.0,126000000.0,-29000000.0,-74000000.0,-23000000.0,-35000000.0,-6000000.0,16000000.0,-149000000.0,-45000000.0,-3000000.0
2018-02-14,30.3700008392334,30.71999931335449,30.059999465942383,30.06999969482422,28.015396118164062,2812600,LPX,0.9700938226606834,0.9571991980466412,0.985418367585921,1.023163580496344,-0.0530697578356607,-0.0920547847334389,-0.1444515435275625,10600000.0,470600000.0,844000000.0,1604500000.0,,35900000.0,2448500000.0,153400000.0,1280100000.0,223100000.0,16100000.0,-299600000.0,72600000.0,928000000.0,270100000.0,2500000.0,-122100000.0,981800000.0,1359600000.0,7800000.0,1577800000.0,164700000.0,350100000.0,259100000.0,93300000.0,900000.0,25100000.0,23000000.0,-199000000.0,-9000000.0,-2000000.0,390000000.0,269000000.0,-5900000.0,3000000.0,474000000.0,126000000.0,-29000000.0,-74000000.0,-23000000.0,-35000000.0,-6000000.0,16000000.0,-149000000.0,-45000000.0,-3000000.0
2018-02-15,30.1200008392334,30.280000686645508,28.93000030517578,29.06999969482422,27.083723068237305,3061100,LPX,0.9968995760535576,0.9939453526775374,1.017224342733011,1.0138027741967723,-0.0169031981432147,-0.0391586078118438,-0.107611728525699,10600000.0,470600000.0,844000000.0,1604500000.0,,35900000.0,2448500000.0,153400000.0,1280100000.0,223100000.0,16100000.0,-299600000.0,72600000.0,928000000.0,270100000.0,2500000.0,-122100000.0,981800000.0,1359600000.0,7800000.0,1577800000.0,164700000.0,350100000.0,259100000.0,93300000.0,900000.0,25100000.0,23000000.0,-199000000.0,-9000000.0,-2000000.0,390000000.0,269000000.0,-5900000.0,3000000.0,474000000.0,126000000.0,-29000000.0,-74000000.0,-23000000.0,-35000000.0,-6000000.0,16000000.0,-149000000.0,-45000000.0,-3000000.0
2018-02-16,29.049999237060547,29.31999969482422,28.75,29.25,27.251426696777344,2018400,LPX,0.9962592727285962,0.9971446561058978,1.0182426070837949,1.0126035769127726,-0.0163443041841764,-0.036248401085987,-0.1112247045100238,10600000.0,470600000.0,844000000.0,1604500000.0,,35900000.0,2448500000.0,153400000.0,1280100000.0,223100000.0,16100000.0,-299600000.0,72600000.0,928000000.0,270100000.0,2500000.0,-122100000.0,981800000.0,1359600000.0,7800000.0,1577800000.0,164700000.0,350100000.0,259100000.0,93300000.0,900000.0,25100000.0,23000000.0,-199000000.0,-9000000.0,-2000000.0,390000000.0,269000000.0,-5900000.0,3000000.0,474000000.0,126000000.0,-29000000.0,-74000000.0,-23000000.0,-35000000.0,-6000000.0,16000000.0,-149000000.0,-45000000.0,-3000000.0
