Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-04-30,32.88999938964844,33.439998626708984,32.70000076293945,33.36000061035156,29.91585922241211,2883000.0,XRX,0.9175658862754286,0.9232049473474684,1.1071114294432616,0.9392273716208748,-0.0216614853454463,-0.0829783839890927,0.0568768330443465,374000000.0,3321000000.0,9621000000.0,5005000000.0,34000000.0,188000000.0,593000000.0,14874000000.0,232000000.0,145000000.0,5072000000.0,2098000000.0,3858000000.0,-3620000000.0,2797000000.0,1081000000.0,3251000000.0,740000000.0,961000000.0,-3565000000.0,498000000.0,4713000000.0,43000000.0,773000000.0,1284000000.0,4263000000.0,829000000.0,1073000000.0,42000000.0,-29000000.0,-307000000.0,-1301000000.0,-126000000.0,361000000.0,-220000000.0,-700000000.0,-30000000.0,1140000000.0,401000000.0,2000000.0,-269000000.0,17000000.0,31000000.0,-25000000.0,333000000.0,-90000000.0
2019-05-01,33.65999984741211,33.7599983215332,33.2599983215332,33.2599983215332,29.826181411743164,1667400.0,XRX,0.9314491841379596,0.8884327420690853,1.1498263566147269,0.9512030495001949,-0.0197538653622351,-0.0975110947644372,0.0910478505428995,374000000.0,3321000000.0,9621000000.0,5005000000.0,34000000.0,188000000.0,593000000.0,14874000000.0,232000000.0,145000000.0,5072000000.0,2098000000.0,3858000000.0,-3620000000.0,2797000000.0,1081000000.0,3251000000.0,740000000.0,961000000.0,-3565000000.0,498000000.0,4713000000.0,43000000.0,773000000.0,1284000000.0,4263000000.0,829000000.0,1073000000.0,42000000.0,-29000000.0,-307000000.0,-1301000000.0,-126000000.0,361000000.0,-220000000.0,-700000000.0,-30000000.0,1140000000.0,401000000.0,2000000.0,-269000000.0,17000000.0,31000000.0,-25000000.0,333000000.0,-90000000.0
2019-05-02,33.0,33.25,32.540000915527344,32.95000076293945,29.548189163208008,2276200.0,XRX,1.0106220977718414,0.8952630369136215,1.1498571401921318,0.9730573317075356,0.0375647660643059,-0.1030800367556736,0.091006376625383,374000000.0,3321000000.0,9621000000.0,5005000000.0,34000000.0,188000000.0,593000000.0,14874000000.0,232000000.0,145000000.0,5072000000.0,2098000000.0,3858000000.0,-3620000000.0,2797000000.0,1081000000.0,3251000000.0,740000000.0,961000000.0,-3565000000.0,498000000.0,4713000000.0,43000000.0,773000000.0,1284000000.0,4263000000.0,829000000.0,1073000000.0,42000000.0,-29000000.0,-307000000.0,-1301000000.0,-126000000.0,361000000.0,-220000000.0,-700000000.0,-30000000.0,1140000000.0,401000000.0,2000000.0,-269000000.0,17000000.0,31000000.0,-25000000.0,333000000.0,-90000000.0
2019-05-03,33.20000076293945,33.310001373291016,32.779998779296875,32.95000076293945,29.548189163208008,2361800.0,XRX,1.0142639690865358,0.8940403870160404,1.1973183681312924,0.9685577099237416,0.0457062591627941,-0.0952342561146695,0.1464458918333802,374000000.0,3321000000.0,9621000000.0,5005000000.0,34000000.0,188000000.0,593000000.0,14874000000.0,232000000.0,145000000.0,5072000000.0,2098000000.0,3858000000.0,-3620000000.0,2797000000.0,1081000000.0,3251000000.0,740000000.0,961000000.0,-3565000000.0,498000000.0,4713000000.0,43000000.0,773000000.0,1284000000.0,4263000000.0,829000000.0,1073000000.0,42000000.0,-29000000.0,-307000000.0,-1301000000.0,-126000000.0,361000000.0,-220000000.0,-700000000.0,-30000000.0,1140000000.0,401000000.0,2000000.0,-269000000.0,17000000.0,31000000.0,-25000000.0,333000000.0,-90000000.0
2019-05-06,32.189998626708984,32.72999954223633,32.02000045776367,32.650001525878906,29.27916145324707,2469200.0,XRX,1.042266440653278,0.916752922160684,1.1930799566117871,0.9757631777316036,0.0665032629216745,-0.0954741442343849,0.1388841763904584,374000000.0,3321000000.0,9621000000.0,5005000000.0,34000000.0,188000000.0,593000000.0,14874000000.0,232000000.0,145000000.0,5072000000.0,2098000000.0,3858000000.0,-3620000000.0,2797000000.0,1081000000.0,3251000000.0,740000000.0,961000000.0,-3565000000.0,498000000.0,4713000000.0,43000000.0,773000000.0,1284000000.0,4263000000.0,829000000.0,1073000000.0,42000000.0,-29000000.0,-307000000.0,-1301000000.0,-126000000.0,361000000.0,-220000000.0,-700000000.0,-30000000.0,1140000000.0,401000000.0,2000000.0,-269000000.0,17000000.0,31000000.0,-25000000.0,333000000.0,-90000000.0
2019-05-07,32.31999969482422,32.9900016784668,32.220001220703125,32.66999816894531,29.29709243774414,3304300.0,XRX,1.0456075391107122,0.8693340427030685,1.164064016712376,0.9996107475822942,0.045996791528418,-0.149883427006551,0.0913558741394384,374000000.0,3321000000.0,9621000000.0,5005000000.0,34000000.0,188000000.0,593000000.0,14874000000.0,232000000.0,145000000.0,5072000000.0,2098000000.0,3858000000.0,-3620000000.0,2797000000.0,1081000000.0,3251000000.0,740000000.0,961000000.0,-3565000000.0,498000000.0,4713000000.0,43000000.0,773000000.0,1284000000.0,4263000000.0,829000000.0,1073000000.0,42000000.0,-29000000.0,-307000000.0,-1301000000.0,-126000000.0,361000000.0,-220000000.0,-700000000.0,-30000000.0,1140000000.0,401000000.0,2000000.0,-269000000.0,17000000.0,31000000.0,-25000000.0,333000000.0,-90000000.0
2019-05-08,32.59000015258789,32.75,32.040000915527344,32.09000015258789,28.776975631713867,3663900.0,XRX,1.0810221864926834,0.8815941595857689,1.1898499829957707,1.0062546732425055,0.0747675132501777,-0.12478714056847,0.1150085935624865,374000000.0,3321000000.0,9621000000.0,5005000000.0,34000000.0,188000000.0,593000000.0,14874000000.0,232000000.0,145000000.0,5072000000.0,2098000000.0,3858000000.0,-3620000000.0,2797000000.0,1081000000.0,3251000000.0,740000000.0,961000000.0,-3565000000.0,498000000.0,4713000000.0,43000000.0,773000000.0,1284000000.0,4263000000.0,829000000.0,1073000000.0,42000000.0,-29000000.0,-307000000.0,-1301000000.0,-126000000.0,361000000.0,-220000000.0,-700000000.0,-30000000.0,1140000000.0,401000000.0,2000000.0,-269000000.0,17000000.0,31000000.0,-25000000.0,333000000.0,-90000000.0
2019-05-09,31.71999931335449,32.279998779296875,31.36000061035156,32.16999816894531,28.84871482849121,3897300.0,XRX,1.0885919272252924,0.8875415494906292,1.220036052809134,1.0047120161243328,0.0838799111009596,-0.1323103370427522,0.1417625861428781,374000000.0,3321000000.0,9621000000.0,5005000000.0,34000000.0,188000000.0,593000000.0,14874000000.0,232000000.0,145000000.0,5072000000.0,2098000000.0,3858000000.0,-3620000000.0,2797000000.0,1081000000.0,3251000000.0,740000000.0,961000000.0,-3565000000.0,498000000.0,4713000000.0,43000000.0,773000000.0,1284000000.0,4263000000.0,829000000.0,1073000000.0,42000000.0,-29000000.0,-307000000.0,-1301000000.0,-126000000.0,361000000.0,-220000000.0,-700000000.0,-30000000.0,1140000000.0,401000000.0,2000000.0,-269000000.0,17000000.0,31000000.0,-25000000.0,333000000.0,-90000000.0
2019-05-10,31.8700008392334,32.38999938964844,31.39999961853028,32.22999954223633,28.902517318725582,2620900.0,XRX,1.0831526954329185,0.8618281248442992,1.2269021225357504,1.0003969532476458,0.0827557421852727,-0.1239063489442532,0.1463712256914118,374000000.0,3321000000.0,9621000000.0,5005000000.0,34000000.0,188000000.0,593000000.0,14874000000.0,232000000.0,145000000.0,5072000000.0,2098000000.0,3858000000.0,-3620000000.0,2797000000.0,1081000000.0,3251000000.0,740000000.0,961000000.0,-3565000000.0,498000000.0,4713000000.0,43000000.0,773000000.0,1284000000.0,4263000000.0,829000000.0,1073000000.0,42000000.0,-29000000.0,-307000000.0,-1301000000.0,-126000000.0,361000000.0,-220000000.0,-700000000.0,-30000000.0,1140000000.0,401000000.0,2000000.0,-269000000.0,17000000.0,31000000.0,-25000000.0,333000000.0,-90000000.0
2019-05-13,31.420000076293945,31.56999969482422,30.89999961853028,31.18000030517578,27.96092796325684,2555800.0,XRX,1.12796643068672,0.9021556485353366,1.2799426231817432,1.0355430748618968,0.0924233558248233,-0.1107050127296203,0.16891374239638,374000000.0,3321000000.0,9621000000.0,5005000000.0,34000000.0,188000000.0,593000000.0,14874000000.0,232000000.0,145000000.0,5072000000.0,2098000000.0,3858000000.0,-3620000000.0,2797000000.0,1081000000.0,3251000000.0,740000000.0,961000000.0,-3565000000.0,498000000.0,4713000000.0,43000000.0,773000000.0,1284000000.0,4263000000.0,829000000.0,1073000000.0,42000000.0,-29000000.0,-307000000.0,-1301000000.0,-126000000.0,361000000.0,-220000000.0,-700000000.0,-30000000.0,1140000000.0,401000000.0,2000000.0,-269000000.0,17000000.0,31000000.0,-25000000.0,333000000.0,-90000000.0
2019-05-14,31.25,31.770000457763672,31.170000076293945,31.440000534057617,28.19408226013184,2122100.0,XRX,1.09478373399106,0.9151964991588653,1.2496554043856172,1.0187411547323868,0.0760425792586731,-0.1035220514192629,0.1499586020980292,374000000.0,3321000000.0,9621000000.0,5005000000.0,34000000.0,188000000.0,593000000.0,14874000000.0,232000000.0,145000000.0,5072000000.0,2098000000.0,3858000000.0,-3620000000.0,2797000000.0,1081000000.0,3251000000.0,740000000.0,961000000.0,-3565000000.0,498000000.0,4713000000.0,43000000.0,773000000.0,1284000000.0,4263000000.0,829000000.0,1073000000.0,42000000.0,-29000000.0,-307000000.0,-1301000000.0,-126000000.0,361000000.0,-220000000.0,-700000000.0,-30000000.0,1140000000.0,401000000.0,2000000.0,-269000000.0,17000000.0,31000000.0,-25000000.0,333000000.0,-90000000.0
2019-05-15,31.36000061035156,32.040000915527344,31.13999938964844,31.979999542236328,28.67833137512207,1647000.0,XRX,1.0719202059364694,0.8931295872059208,1.2161703092738252,1.0149267974711538,0.0569934084653156,-0.1310821174206267,0.1234698563549718,374000000.0,3321000000.0,9621000000.0,5005000000.0,34000000.0,188000000.0,593000000.0,14874000000.0,232000000.0,145000000.0,5072000000.0,2098000000.0,3858000000.0,-3620000000.0,2797000000.0,1081000000.0,3251000000.0,740000000.0,961000000.0,-3565000000.0,498000000.0,4713000000.0,43000000.0,773000000.0,1284000000.0,4263000000.0,829000000.0,1073000000.0,42000000.0,-29000000.0,-307000000.0,-1301000000.0,-126000000.0,361000000.0,-220000000.0,-700000000.0,-30000000.0,1140000000.0,401000000.0,2000000.0,-269000000.0,17000000.0,31000000.0,-25000000.0,333000000.0,-90000000.0
2019-05-16,32.119998931884766,32.790000915527344,32.119998931884766,32.470001220703125,29.11774635314941,2200800.0,XRX,1.074530372390826,0.870966524816284,1.2100142243410803,1.0155764066669877,0.0589539657238384,-0.137156836673905,0.1316251455819446,374000000.0,3321000000.0,9621000000.0,5005000000.0,34000000.0,188000000.0,593000000.0,14874000000.0,232000000.0,145000000.0,5072000000.0,2098000000.0,3858000000.0,-3620000000.0,2797000000.0,1081000000.0,3251000000.0,740000000.0,961000000.0,-3565000000.0,498000000.0,4713000000.0,43000000.0,773000000.0,1284000000.0,4263000000.0,829000000.0,1073000000.0,42000000.0,-29000000.0,-307000000.0,-1301000000.0,-126000000.0,361000000.0,-220000000.0,-700000000.0,-30000000.0,1140000000.0,401000000.0,2000000.0,-269000000.0,17000000.0,31000000.0,-25000000.0,333000000.0,-90000000.0
2019-05-17,32.13999938964844,32.779998779296875,31.93000030517578,32.29999923706055,28.965293884277344,2088600.0,XRX,1.0823528350426532,0.8914527152229965,1.2280154372179504,1.0290497520456616,0.0533030829969916,-0.1345149185043224,0.1365692967107652,374000000.0,3321000000.0,9621000000.0,5005000000.0,34000000.0,188000000.0,593000000.0,14874000000.0,232000000.0,145000000.0,5072000000.0,2098000000.0,3858000000.0,-3620000000.0,2797000000.0,1081000000.0,3251000000.0,740000000.0,961000000.0,-3565000000.0,498000000.0,4713000000.0,43000000.0,773000000.0,1284000000.0,4263000000.0,829000000.0,1073000000.0,42000000.0,-29000000.0,-307000000.0,-1301000000.0,-126000000.0,361000000.0,-220000000.0,-700000000.0,-30000000.0,1140000000.0,401000000.0,2000000.0,-269000000.0,17000000.0,31000000.0,-25000000.0,333000000.0,-90000000.0
2019-05-20,31.81999969482422,32.400001525878906,31.64999961853028,32.119998931884766,28.803874969482425,1457000.0,XRX,1.103673893618433,0.8970756995021562,1.225412716569173,1.0446379624017454,0.0590359312166874,-0.1365695369716449,0.1141348901385999,374000000.0,3321000000.0,9621000000.0,5005000000.0,34000000.0,188000000.0,593000000.0,14874000000.0,232000000.0,145000000.0,5072000000.0,2098000000.0,3858000000.0,-3620000000.0,2797000000.0,1081000000.0,3251000000.0,740000000.0,961000000.0,-3565000000.0,498000000.0,4713000000.0,43000000.0,773000000.0,1284000000.0,4263000000.0,829000000.0,1073000000.0,42000000.0,-29000000.0,-307000000.0,-1301000000.0,-126000000.0,361000000.0,-220000000.0,-700000000.0,-30000000.0,1140000000.0,401000000.0,2000000.0,-269000000.0,17000000.0,31000000.0,-25000000.0,333000000.0,-90000000.0
2019-05-21,32.43000030517578,32.97999954223633,32.43000030517578,32.90999984741211,29.512317657470703,3544400.0,XRX,1.0714067914892011,0.8501411559809459,1.1818026473807135,1.0269267582642037,0.0444800332249974,-0.1451967155046571,0.0798811475026843,374000000.0,3321000000.0,9621000000.0,5005000000.0,34000000.0,188000000.0,593000000.0,14874000000.0,232000000.0,145000000.0,5072000000.0,2098000000.0,3858000000.0,-3620000000.0,2797000000.0,1081000000.0,3251000000.0,740000000.0,961000000.0,-3565000000.0,498000000.0,4713000000.0,43000000.0,773000000.0,1284000000.0,4263000000.0,829000000.0,1073000000.0,42000000.0,-29000000.0,-307000000.0,-1301000000.0,-126000000.0,361000000.0,-220000000.0,-700000000.0,-30000000.0,1140000000.0,401000000.0,2000000.0,-269000000.0,17000000.0,31000000.0,-25000000.0,333000000.0,-90000000.0
2019-05-22,32.619998931884766,32.619998931884766,31.780000686645508,31.850000381469727,28.561752319335938,2337700.0,XRX,1.0932494017863867,0.8885534983809901,1.2370762353064366,1.0251883365565806,0.0680610652298061,-0.1204232934817525,0.1242071223198755,374000000.0,3321000000.0,9621000000.0,5005000000.0,34000000.0,188000000.0,593000000.0,14874000000.0,232000000.0,145000000.0,5072000000.0,2098000000.0,3858000000.0,-3620000000.0,2797000000.0,1081000000.0,3251000000.0,740000000.0,961000000.0,-3565000000.0,498000000.0,4713000000.0,43000000.0,773000000.0,1284000000.0,4263000000.0,829000000.0,1073000000.0,42000000.0,-29000000.0,-307000000.0,-1301000000.0,-126000000.0,361000000.0,-220000000.0,-700000000.0,-30000000.0,1140000000.0,401000000.0,2000000.0,-269000000.0,17000000.0,31000000.0,-25000000.0,333000000.0,-90000000.0
2019-05-23,31.34000015258789,31.90999984741211,30.96999931335449,31.8799991607666,28.58865165710449,1697000.0,XRX,1.0903388669067546,0.8684466491294403,1.240053114725793,1.0315939619299814,0.0587449049767732,-0.1478509546238731,0.1178326612350844,374000000.0,3321000000.0,9621000000.0,5005000000.0,34000000.0,188000000.0,593000000.0,14874000000.0,232000000.0,145000000.0,5072000000.0,2098000000.0,3858000000.0,-3620000000.0,2797000000.0,1081000000.0,3251000000.0,740000000.0,961000000.0,-3565000000.0,498000000.0,4713000000.0,43000000.0,773000000.0,1284000000.0,4263000000.0,829000000.0,1073000000.0,42000000.0,-29000000.0,-307000000.0,-1301000000.0,-126000000.0,361000000.0,-220000000.0,-700000000.0,-30000000.0,1140000000.0,401000000.0,2000000.0,-269000000.0,17000000.0,31000000.0,-25000000.0,333000000.0,-90000000.0
2019-05-24,32.13999938964844,32.29999923706055,31.799999237060547,31.90999984741211,28.61555862426757,1546700.0,XRX,1.1062363450434634,0.8780455160552095,1.2252029855238966,1.0262061090332957,0.0800302360101676,-0.141957485434501,0.1182883821494105,374000000.0,3321000000.0,9621000000.0,5005000000.0,34000000.0,188000000.0,593000000.0,14874000000.0,232000000.0,145000000.0,5072000000.0,2098000000.0,3858000000.0,-3620000000.0,2797000000.0,1081000000.0,3251000000.0,740000000.0,961000000.0,-3565000000.0,498000000.0,4713000000.0,43000000.0,773000000.0,1284000000.0,4263000000.0,829000000.0,1073000000.0,42000000.0,-29000000.0,-307000000.0,-1301000000.0,-126000000.0,361000000.0,-220000000.0,-700000000.0,-30000000.0,1140000000.0,401000000.0,2000000.0,-269000000.0,17000000.0,31000000.0,-25000000.0,333000000.0,-90000000.0
2019-05-28,32.0,32.4900016784668,31.82999992370605,32.189998626708984,28.86664772033692,3158200.0,XRX,1.1053745177306562,0.900756599006623,1.2066592235971512,1.0459074063233282,0.0594671114073279,-0.141950899708955,0.097412888598156,374000000.0,3321000000.0,9621000000.0,5005000000.0,34000000.0,188000000.0,593000000.0,14874000000.0,232000000.0,145000000.0,5072000000.0,2098000000.0,3858000000.0,-3620000000.0,2797000000.0,1081000000.0,3251000000.0,740000000.0,961000000.0,-3565000000.0,498000000.0,4713000000.0,43000000.0,773000000.0,1284000000.0,4263000000.0,829000000.0,1073000000.0,42000000.0,-29000000.0,-307000000.0,-1301000000.0,-126000000.0,361000000.0,-220000000.0,-700000000.0,-30000000.0,1140000000.0,401000000.0,2000000.0,-269000000.0,17000000.0,31000000.0,-25000000.0,333000000.0,-90000000.0
2019-05-29,31.8700008392334,32.0099983215332,31.46999931335449,31.549999237060547,28.292724609375,1382100.0,XRX,1.1303509156549052,0.9254127943600232,1.2343554497053164,1.0644748086933271,0.0658761069615778,-0.1267176435588506,0.1098844747002047,374000000.0,3321000000.0,9621000000.0,5005000000.0,34000000.0,188000000.0,593000000.0,14874000000.0,232000000.0,145000000.0,5072000000.0,2098000000.0,3858000000.0,-3620000000.0,2797000000.0,1081000000.0,3251000000.0,740000000.0,961000000.0,-3565000000.0,498000000.0,4713000000.0,43000000.0,773000000.0,1284000000.0,4263000000.0,829000000.0,1073000000.0,42000000.0,-29000000.0,-307000000.0,-1301000000.0,-126000000.0,361000000.0,-220000000.0,-700000000.0,-30000000.0,1140000000.0,401000000.0,2000000.0,-269000000.0,17000000.0,31000000.0,-25000000.0,333000000.0,-90000000.0
2019-05-30,31.700000762939453,31.76000022888184,31.39999961853028,31.559999465942383,28.30169105529785,1324500.0,XRX,1.1564794388983004,0.9289491062853356,1.2169106073720213,1.070190523354997,0.0862889155433033,-0.1110760290952407,0.0917565026642823,374000000.0,3321000000.0,9621000000.0,5005000000.0,34000000.0,188000000.0,593000000.0,14874000000.0,232000000.0,145000000.0,5072000000.0,2098000000.0,3858000000.0,-3620000000.0,2797000000.0,1081000000.0,3251000000.0,740000000.0,961000000.0,-3565000000.0,498000000.0,4713000000.0,43000000.0,773000000.0,1284000000.0,4263000000.0,829000000.0,1073000000.0,42000000.0,-29000000.0,-307000000.0,-1301000000.0,-126000000.0,361000000.0,-220000000.0,-700000000.0,-30000000.0,1140000000.0,401000000.0,2000000.0,-269000000.0,17000000.0,31000000.0,-25000000.0,333000000.0,-90000000.0
2019-05-31,31.059999465942383,31.06999969482422,30.39999961853028,30.61000061035156,27.44977188110352,3086900.0,XRX,1.1726300353553805,0.96436000868841,1.2530193684003972,1.082059629815577,0.0905704055398037,-0.0992335979562536,0.1055714636503979,374000000.0,3321000000.0,9621000000.0,5005000000.0,34000000.0,188000000.0,593000000.0,14874000000.0,232000000.0,145000000.0,5072000000.0,2098000000.0,3858000000.0,-3620000000.0,2797000000.0,1081000000.0,3251000000.0,740000000.0,961000000.0,-3565000000.0,498000000.0,4713000000.0,43000000.0,773000000.0,1284000000.0,4263000000.0,829000000.0,1073000000.0,42000000.0,-29000000.0,-307000000.0,-1301000000.0,-126000000.0,361000000.0,-220000000.0,-700000000.0,-30000000.0,1140000000.0,401000000.0,2000000.0,-269000000.0,17000000.0,31000000.0,-25000000.0,333000000.0,-90000000.0
2019-06-03,30.670000076293945,31.229999542236328,30.670000076293945,30.979999542236328,27.781572341918945,2030000.0,XRX,1.18593296714953,0.9703974001659396,1.222976002614389,1.0882635205145406,0.0976694466349894,-0.1055662878339965,0.0834229036281692,374000000.0,3321000000.0,9621000000.0,5005000000.0,34000000.0,188000000.0,593000000.0,14874000000.0,232000000.0,145000000.0,5072000000.0,2098000000.0,3858000000.0,-3620000000.0,2797000000.0,1081000000.0,3251000000.0,740000000.0,961000000.0,-3565000000.0,498000000.0,4713000000.0,43000000.0,773000000.0,1284000000.0,4263000000.0,829000000.0,1073000000.0,42000000.0,-29000000.0,-307000000.0,-1301000000.0,-126000000.0,361000000.0,-220000000.0,-700000000.0,-30000000.0,1140000000.0,401000000.0,2000000.0,-269000000.0,17000000.0,31000000.0,-25000000.0,333000000.0,-90000000.0
2019-06-04,31.280000686645508,33.31999969482422,31.280000686645508,33.29999923706055,29.86205291748047,3416200.0,XRX,1.1020994977362493,0.9027900944257896,1.1209996016942938,1.0615273897798907,0.0405721079563585,-0.1476784063364637,0.0105032452108255,374000000.0,3321000000.0,9621000000.0,5005000000.0,34000000.0,188000000.0,593000000.0,14874000000.0,232000000.0,145000000.0,5072000000.0,2098000000.0,3858000000.0,-3620000000.0,2797000000.0,1081000000.0,3251000000.0,740000000.0,961000000.0,-3565000000.0,498000000.0,4713000000.0,43000000.0,773000000.0,1284000000.0,4263000000.0,829000000.0,1073000000.0,42000000.0,-29000000.0,-307000000.0,-1301000000.0,-126000000.0,361000000.0,-220000000.0,-700000000.0,-30000000.0,1140000000.0,401000000.0,2000000.0,-269000000.0,17000000.0,31000000.0,-25000000.0,333000000.0,-90000000.0
2019-06-05,33.40999984741211,33.75,33.11000061035156,33.41999816894531,29.96966361999512,1859300.0,XRX,1.0746364652620946,0.9432452084248858,1.1096817963263554,1.047279977293423,0.0273564879686716,-0.102157107741121,0.0036240380580916,374000000.0,3321000000.0,9621000000.0,5005000000.0,34000000.0,188000000.0,593000000.0,14874000000.0,232000000.0,145000000.0,5072000000.0,2098000000.0,3858000000.0,-3620000000.0,2797000000.0,1081000000.0,3251000000.0,740000000.0,961000000.0,-3565000000.0,498000000.0,4713000000.0,43000000.0,773000000.0,1284000000.0,4263000000.0,829000000.0,1073000000.0,42000000.0,-29000000.0,-307000000.0,-1301000000.0,-126000000.0,361000000.0,-220000000.0,-700000000.0,-30000000.0,1140000000.0,401000000.0,2000000.0,-269000000.0,17000000.0,31000000.0,-25000000.0,333000000.0,-90000000.0
2019-06-06,33.529998779296875,34.09000015258789,33.47999954223633,34.029998779296875,30.51668739318848,2033500.0,XRX,1.0639558042100352,0.9263371624659292,1.1076948308428751,1.0447668278492974,0.0191889763607377,-0.1185818157796191,-0.0030649435505638,374000000.0,3321000000.0,9621000000.0,5005000000.0,34000000.0,188000000.0,593000000.0,14874000000.0,232000000.0,145000000.0,5072000000.0,2098000000.0,3858000000.0,-3620000000.0,2797000000.0,1081000000.0,3251000000.0,740000000.0,961000000.0,-3565000000.0,498000000.0,4713000000.0,43000000.0,773000000.0,1284000000.0,4263000000.0,829000000.0,1073000000.0,42000000.0,-29000000.0,-307000000.0,-1301000000.0,-126000000.0,361000000.0,-220000000.0,-700000000.0,-30000000.0,1140000000.0,401000000.0,2000000.0,-269000000.0,17000000.0,31000000.0,-25000000.0,333000000.0,-90000000.0
2019-06-07,34.130001068115234,34.470001220703125,33.9900016784668,34.15999984741211,30.63326072692871,1537900.0,XRX,1.0460501258635158,0.9207481689254066,1.0951559809126044,1.0378656899032048,0.0081844359603109,-0.1269407886405388,-0.0054079522864298,374000000.0,3321000000.0,9621000000.0,5005000000.0,34000000.0,188000000.0,593000000.0,14874000000.0,232000000.0,145000000.0,5072000000.0,2098000000.0,3858000000.0,-3620000000.0,2797000000.0,1081000000.0,3251000000.0,740000000.0,961000000.0,-3565000000.0,498000000.0,4713000000.0,43000000.0,773000000.0,1284000000.0,4263000000.0,829000000.0,1073000000.0,42000000.0,-29000000.0,-307000000.0,-1301000000.0,-126000000.0,361000000.0,-220000000.0,-700000000.0,-30000000.0,1140000000.0,401000000.0,2000000.0,-269000000.0,17000000.0,31000000.0,-25000000.0,333000000.0,-90000000.0
2019-06-10,34.27000045776367,35.0,34.27000045776367,34.689998626708984,31.108549118041992,1310200.0,XRX,1.013810068879282,0.8846160283985636,1.0775455232881208,1.033488437542036,-0.0196783686627539,-0.1585734000750964,-0.024631916969009,374000000.0,3321000000.0,9621000000.0,5005000000.0,34000000.0,188000000.0,593000000.0,14874000000.0,232000000.0,145000000.0,5072000000.0,2098000000.0,3858000000.0,-3620000000.0,2797000000.0,1081000000.0,3251000000.0,740000000.0,961000000.0,-3565000000.0,498000000.0,4713000000.0,43000000.0,773000000.0,1284000000.0,4263000000.0,829000000.0,1073000000.0,42000000.0,-29000000.0,-307000000.0,-1301000000.0,-126000000.0,361000000.0,-220000000.0,-700000000.0,-30000000.0,1140000000.0,401000000.0,2000000.0,-269000000.0,17000000.0,31000000.0,-25000000.0,333000000.0,-90000000.0
2019-06-11,35.0,35.16999816894531,34.650001525878906,35.02000045776367,31.40447807312012,1778100.0,XRX,1.01719824808893,0.8863457623511606,1.075221116124509,1.0434176593512368,-0.0262194112623068,-0.1581486295003396,-0.0298737577273144,374000000.0,3321000000.0,9621000000.0,5005000000.0,34000000.0,188000000.0,593000000.0,14874000000.0,232000000.0,145000000.0,5072000000.0,2098000000.0,3858000000.0,-3620000000.0,2797000000.0,1081000000.0,3251000000.0,740000000.0,961000000.0,-3565000000.0,498000000.0,4713000000.0,43000000.0,773000000.0,1284000000.0,4263000000.0,829000000.0,1073000000.0,42000000.0,-29000000.0,-307000000.0,-1301000000.0,-126000000.0,361000000.0,-220000000.0,-700000000.0,-30000000.0,1140000000.0,401000000.0,2000000.0,-269000000.0,17000000.0,31000000.0,-25000000.0,333000000.0,-90000000.0
2019-06-12,34.779998779296875,35.22999954223633,34.779998779296875,34.90999984741211,31.30583953857422,1806800.0,XRX,1.0100173786147262,0.8960622486333624,1.0847172739921025,1.0429082865131034,-0.0328909078983772,-0.1510358471979808,-0.0222251944135325,374000000.0,3321000000.0,9621000000.0,5005000000.0,34000000.0,188000000.0,593000000.0,14874000000.0,232000000.0,145000000.0,5072000000.0,2098000000.0,3858000000.0,-3620000000.0,2797000000.0,1081000000.0,3251000000.0,740000000.0,961000000.0,-3565000000.0,498000000.0,4713000000.0,43000000.0,773000000.0,1284000000.0,4263000000.0,829000000.0,1073000000.0,42000000.0,-29000000.0,-307000000.0,-1301000000.0,-126000000.0,361000000.0,-220000000.0,-700000000.0,-30000000.0,1140000000.0,401000000.0,2000000.0,-269000000.0,17000000.0,31000000.0,-25000000.0,333000000.0,-90000000.0
