Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-08-19,80.4800033569336,80.5199966430664,77.9800033569336,78.13999938964844,74.0830078125,538900,FRT,0.9501251672466748,1.1640586895769895,1.3652821855103412,0.9768858377185572,-0.0267606704718824,0.0296767065180234,-0.0118521310280772,15697000.0,3166522000.0,4019102000.0,2375344000.0,240549000.0,84676000.0,6794992000.0,759000.0,211233000.0,179639000.0,-791937000.0,32158000.0,127432000.0,337179000.0,,-791937000.0,6227166000.0,491367000.0,28604000.0,2359647000.0,152572000.0,3356594000.0,252503000.0,1713000.0,2327000.0,-316532000.0,94872000.0,-100105000.0,-10368000.0,143027000.0,353866000.0,45282000.0,-4626000.0,461919000.0,233677000.0,-25459000.0,-313649000.0,-16128000.0,-19729000.0,-101455000.0,-82836000.0
2020-08-20,78.13999938964844,80.81999969482422,78.0,80.51000213623047,76.3299560546875,478200,FRT,0.9289513349698942,1.1711933967167496,1.2938758905796464,0.9875636487882484,-0.0586123138183541,0.012320107542012,-0.0778085502904653,15697000.0,3166522000.0,4019102000.0,2375344000.0,240549000.0,84676000.0,6794992000.0,759000.0,211233000.0,179639000.0,-791937000.0,32158000.0,127432000.0,337179000.0,,-791937000.0,6227166000.0,491367000.0,28604000.0,2359647000.0,152572000.0,3356594000.0,252503000.0,1713000.0,2327000.0,-316532000.0,94872000.0,-100105000.0,-10368000.0,143027000.0,353866000.0,45282000.0,-4626000.0,461919000.0,233677000.0,-25459000.0,-313649000.0,-16128000.0,-19729000.0,-101455000.0,-82836000.0
2020-08-21,80.6500015258789,81.04000091552734,79.0999984741211,80.31999969482422,76.14981079101562,455300,FRT,0.901380387828686,1.1807755211144897,1.346617529837369,0.9669804572148069,-0.0656000693861208,-0.0018208215568304,-0.0148999296160614,15697000.0,3166522000.0,4019102000.0,2375344000.0,240549000.0,84676000.0,6794992000.0,759000.0,211233000.0,179639000.0,-791937000.0,32158000.0,127432000.0,337179000.0,,-791937000.0,6227166000.0,491367000.0,28604000.0,2359647000.0,152572000.0,3356594000.0,252503000.0,1713000.0,2327000.0,-316532000.0,94872000.0,-100105000.0,-10368000.0,143027000.0,353866000.0,45282000.0,-4626000.0,461919000.0,233677000.0,-25459000.0,-313649000.0,-16128000.0,-19729000.0,-101455000.0,-82836000.0
2020-08-24,80.31999969482422,81.95999908447266,79.25,81.93000030517578,77.67622375488281,331500,FRT,0.8945493340750943,1.1257918288040931,1.2981192353183495,0.9519424952921356,-0.0573931612170413,-0.0328263036131832,-0.0145102690543952,15697000.0,3166522000.0,4019102000.0,2375344000.0,240549000.0,84676000.0,6794992000.0,759000.0,211233000.0,179639000.0,-791937000.0,32158000.0,127432000.0,337179000.0,,-791937000.0,6227166000.0,491367000.0,28604000.0,2359647000.0,152572000.0,3356594000.0,252503000.0,1713000.0,2327000.0,-316532000.0,94872000.0,-100105000.0,-10368000.0,143027000.0,353866000.0,45282000.0,-4626000.0,461919000.0,233677000.0,-25459000.0,-313649000.0,-16128000.0,-19729000.0,-101455000.0,-82836000.0
2020-08-25,81.97000122070312,82.55999755859375,80.66999816894531,81.76000213623047,77.51506042480469,333500,FRT,0.9061985300471828,1.0950468373494866,1.3269147978937903,0.9667641278619096,-0.0605655978147269,-0.0674743611071713,-0.0122211339358333,15697000.0,3166522000.0,4019102000.0,2375344000.0,240549000.0,84676000.0,6794992000.0,759000.0,211233000.0,179639000.0,-791937000.0,32158000.0,127432000.0,337179000.0,,-791937000.0,6227166000.0,491367000.0,28604000.0,2359647000.0,152572000.0,3356594000.0,252503000.0,1713000.0,2327000.0,-316532000.0,94872000.0,-100105000.0,-10368000.0,143027000.0,353866000.0,45282000.0,-4626000.0,461919000.0,233677000.0,-25459000.0,-313649000.0,-16128000.0,-19729000.0,-101455000.0,-82836000.0
2020-08-26,81.52999877929688,81.61000061035156,79.29000091552734,79.7699966430664,75.62836456298828,423600,FRT,0.9517938544064564,1.1077589785529984,1.4042537694593868,0.9868389913626016,-0.0350451369561451,-0.044007148321173,0.0460087117409409,15697000.0,3166522000.0,4019102000.0,2375344000.0,240549000.0,84676000.0,6794992000.0,759000.0,211233000.0,179639000.0,-791937000.0,32158000.0,127432000.0,337179000.0,,-791937000.0,6227166000.0,491367000.0,28604000.0,2359647000.0,152572000.0,3356594000.0,252503000.0,1713000.0,2327000.0,-316532000.0,94872000.0,-100105000.0,-10368000.0,143027000.0,353866000.0,45282000.0,-4626000.0,461919000.0,233677000.0,-25459000.0,-313649000.0,-16128000.0,-19729000.0,-101455000.0,-82836000.0
2020-08-27,80.41000366210938,82.19999694824219,80.20999908447266,81.41000366210938,77.1832275390625,312900,FRT,0.9083523450659118,1.0901721533802005,1.3375337071099265,0.97477619582067,-0.0664238507547581,-0.0630649483383636,-0.031090460347956,15697000.0,3166522000.0,4019102000.0,2375344000.0,240549000.0,84676000.0,6794992000.0,759000.0,211233000.0,179639000.0,-791937000.0,32158000.0,127432000.0,337179000.0,,-791937000.0,6227166000.0,491367000.0,28604000.0,2359647000.0,152572000.0,3356594000.0,252503000.0,1713000.0,2327000.0,-316532000.0,94872000.0,-100105000.0,-10368000.0,143027000.0,353866000.0,45282000.0,-4626000.0,461919000.0,233677000.0,-25459000.0,-313649000.0,-16128000.0,-19729000.0,-101455000.0,-82836000.0
2020-08-28,79.83999633789062,80.55999755859375,79.05000305175781,80.44999694824219,76.2730712890625,406000,FRT,0.9248586413242664,1.132901461839959,1.3709628954481945,0.9723584880428094,-0.047499846718543,-0.0121674520848802,-0.000751596963584,15697000.0,3166522000.0,4019102000.0,2375344000.0,240549000.0,84676000.0,6794992000.0,759000.0,211233000.0,179639000.0,-791937000.0,32158000.0,127432000.0,337179000.0,,-791937000.0,6227166000.0,491367000.0,28604000.0,2359647000.0,152572000.0,3356594000.0,252503000.0,1713000.0,2327000.0,-316532000.0,94872000.0,-100105000.0,-10368000.0,143027000.0,353866000.0,45282000.0,-4626000.0,461919000.0,233677000.0,-25459000.0,-313649000.0,-16128000.0,-19729000.0,-101455000.0,-82836000.0
2020-08-31,80.5999984741211,80.97000122070312,78.8499984741211,79.23999786376953,75.12589263916016,564200,FRT,0.972352012069584,1.1738544949319587,1.4067849367024206,0.9888494144827736,-0.0164974024131896,0.008920246587873,0.01035370736039,15697000.0,3166522000.0,4019102000.0,2375344000.0,240549000.0,84676000.0,6794992000.0,759000.0,211233000.0,179639000.0,-791937000.0,32158000.0,127432000.0,337179000.0,,-791937000.0,6227166000.0,491367000.0,28604000.0,2359647000.0,152572000.0,3356594000.0,252503000.0,1713000.0,2327000.0,-316532000.0,94872000.0,-100105000.0,-10368000.0,143027000.0,353866000.0,45282000.0,-4626000.0,461919000.0,233677000.0,-25459000.0,-313649000.0,-16128000.0,-19729000.0,-101455000.0,-82836000.0
2020-09-01,78.62000274658203,80.4000015258789,77.87999725341797,79.52999877929688,75.40082550048828,527600,FRT,0.9991254624004988,1.1860076614876731,1.4235824836280957,0.986478520747318,0.0126469416531806,0.0095899970204005,0.0313083473641448,15697000.0,3166522000.0,4019102000.0,2375344000.0,240549000.0,84676000.0,6794992000.0,759000.0,211233000.0,179639000.0,-791937000.0,32158000.0,127432000.0,337179000.0,,-791937000.0,6227166000.0,491367000.0,28604000.0,2359647000.0,152572000.0,3356594000.0,252503000.0,1713000.0,2327000.0,-316532000.0,94872000.0,-100105000.0,-10368000.0,143027000.0,353866000.0,45282000.0,-4626000.0,461919000.0,233677000.0,-25459000.0,-313649000.0,-16128000.0,-19729000.0,-101455000.0,-82836000.0
2020-09-02,79.29000091552734,81.44000244140625,78.51000213623047,81.30000305175781,77.07894134521484,508700,FRT,0.9788686228526072,1.1252939381410727,1.3962835984274204,0.9904882601530864,-0.0116196373004791,-0.0307753086009663,0.0137192257470468,15697000.0,3166522000.0,4019102000.0,2375344000.0,240549000.0,84676000.0,6794992000.0,759000.0,211233000.0,179639000.0,-791937000.0,32158000.0,127432000.0,337179000.0,,-791937000.0,6227166000.0,491367000.0,28604000.0,2359647000.0,152572000.0,3356594000.0,252503000.0,1713000.0,2327000.0,-316532000.0,94872000.0,-100105000.0,-10368000.0,143027000.0,353866000.0,45282000.0,-4626000.0,461919000.0,233677000.0,-25459000.0,-313649000.0,-16128000.0,-19729000.0,-101455000.0,-82836000.0
2020-09-03,81.79000091552734,84.11000061035156,81.43000030517578,82.3499984741211,78.07441711425781,599000,FRT,0.9645421791648304,1.1030722039758163,1.3386102525365544,1.0106128675925516,-0.0460706884277212,-0.0905443707347306,-0.0590319659638522,15697000.0,3166522000.0,4019102000.0,2375344000.0,240549000.0,84676000.0,6794992000.0,759000.0,211233000.0,179639000.0,-791937000.0,32158000.0,127432000.0,337179000.0,,-791937000.0,6227166000.0,491367000.0,28604000.0,2359647000.0,152572000.0,3356594000.0,252503000.0,1713000.0,2327000.0,-316532000.0,94872000.0,-100105000.0,-10368000.0,143027000.0,353866000.0,45282000.0,-4626000.0,461919000.0,233677000.0,-25459000.0,-313649000.0,-16128000.0,-19729000.0,-101455000.0,-82836000.0
2020-09-04,82.37000274658203,83.9000015258789,81.08999633789062,82.05999755859375,77.7994613647461,702200,FRT,0.9586913477654104,1.1199341278614965,1.3217577226825332,1.0338377445022602,-0.0751463967368497,-0.0721698834102613,-0.0874463203550059,15697000.0,3166522000.0,4019102000.0,2375344000.0,240549000.0,84676000.0,6794992000.0,759000.0,211233000.0,179639000.0,-791937000.0,32158000.0,127432000.0,337179000.0,,-791937000.0,6227166000.0,491367000.0,28604000.0,2359647000.0,152572000.0,3356594000.0,252503000.0,1713000.0,2327000.0,-316532000.0,94872000.0,-100105000.0,-10368000.0,143027000.0,353866000.0,45282000.0,-4626000.0,461919000.0,233677000.0,-25459000.0,-313649000.0,-16128000.0,-19729000.0,-101455000.0,-82836000.0
2020-09-08,81.41999816894531,82.0999984741211,79.55999755859375,80.2699966430664,76.10240936279297,728100,FRT,1.0061964562032983,1.1539957062204664,1.3289097278718225,1.0699737825781188,-0.0637773263748204,-0.0706709571727537,-0.0862386604585048,15697000.0,3166522000.0,4019102000.0,2375344000.0,240549000.0,84676000.0,6794992000.0,759000.0,211233000.0,179639000.0,-791937000.0,32158000.0,127432000.0,337179000.0,,-791937000.0,6227166000.0,491367000.0,28604000.0,2359647000.0,152572000.0,3356594000.0,252503000.0,1713000.0,2327000.0,-316532000.0,94872000.0,-100105000.0,-10368000.0,143027000.0,353866000.0,45282000.0,-4626000.0,461919000.0,233677000.0,-25459000.0,-313649000.0,-16128000.0,-19729000.0,-101455000.0,-82836000.0
2020-09-09,80.9800033569336,81.77999877929688,79.0999984741211,79.38999938964844,75.26809692382812,678200,FRT,1.0002492514347925,1.150452585464151,1.3168951724892912,1.0585994508262604,-0.0583501993914679,-0.0521070761700164,-0.0846294770672542,15697000.0,3166522000.0,4019102000.0,2375344000.0,240549000.0,84676000.0,6794992000.0,759000.0,211233000.0,179639000.0,-791937000.0,32158000.0,127432000.0,337179000.0,,-791937000.0,6227166000.0,491367000.0,28604000.0,2359647000.0,152572000.0,3356594000.0,252503000.0,1713000.0,2327000.0,-316532000.0,94872000.0,-100105000.0,-10368000.0,143027000.0,353866000.0,45282000.0,-4626000.0,461919000.0,233677000.0,-25459000.0,-313649000.0,-16128000.0,-19729000.0,-101455000.0,-82836000.0
2020-09-10,78.95999908447266,79.81999969482422,78.0,78.02999877929688,73.97871398925781,586000,FRT,1.0233956696709692,1.1538845101210349,1.3361308953772986,1.0798213250395274,-0.0564256553685582,-0.0573607358765184,-0.084481299470889,15697000.0,3166522000.0,4019102000.0,2375344000.0,240549000.0,84676000.0,6794992000.0,759000.0,211233000.0,179639000.0,-791937000.0,32158000.0,127432000.0,337179000.0,,-791937000.0,6227166000.0,491367000.0,28604000.0,2359647000.0,152572000.0,3356594000.0,252503000.0,1713000.0,2327000.0,-316532000.0,94872000.0,-100105000.0,-10368000.0,143027000.0,353866000.0,45282000.0,-4626000.0,461919000.0,233677000.0,-25459000.0,-313649000.0,-16128000.0,-19729000.0,-101455000.0,-82836000.0
2020-09-11,78.13999938964844,78.20999908447266,75.91999816894531,77.1500015258789,73.14440155029297,607600,FRT,1.0102492045890852,1.2253523271642983,1.3243868402219925,1.0715698880496745,-0.0613206834605892,-0.0059982884936433,-0.0615202327220985,15697000.0,3166522000.0,4019102000.0,2375344000.0,240549000.0,84676000.0,6794992000.0,759000.0,211233000.0,179639000.0,-791937000.0,32158000.0,127432000.0,337179000.0,,-791937000.0,6227166000.0,491367000.0,28604000.0,2359647000.0,152572000.0,3356594000.0,252503000.0,1713000.0,2327000.0,-316532000.0,94872000.0,-100105000.0,-10368000.0,143027000.0,353866000.0,45282000.0,-4626000.0,461919000.0,233677000.0,-25459000.0,-313649000.0,-16128000.0,-19729000.0,-101455000.0,-82836000.0
2020-09-14,78.02999877929688,80.62000274658203,77.73999786376953,80.5199966430664,76.33943939208984,546200,FRT,0.9517358798948188,1.141479235931614,1.2905674346387248,1.0477727369997762,-0.0960368571049574,-0.0639338526436992,-0.0432674027007033,15697000.0,3166522000.0,4019102000.0,2375344000.0,240549000.0,84676000.0,6794992000.0,759000.0,211233000.0,179639000.0,-791937000.0,32158000.0,127432000.0,337179000.0,,-791937000.0,6227166000.0,491367000.0,28604000.0,2359647000.0,152572000.0,3356594000.0,252503000.0,1713000.0,2327000.0,-316532000.0,94872000.0,-100105000.0,-10368000.0,143027000.0,353866000.0,45282000.0,-4626000.0,461919000.0,233677000.0,-25459000.0,-313649000.0,-16128000.0,-19729000.0,-101455000.0,-82836000.0
2020-09-15,80.5199966430664,82.20999908447266,80.36000061035156,81.16000366210938,76.94620513916016,585900,FRT,0.9509718563088588,1.1326028385523643,1.3092320821599897,1.0501396738132378,-0.0991678175043789,-0.0833607592550553,-0.0507628597870466,15697000.0,3166522000.0,4019102000.0,2375344000.0,240549000.0,84676000.0,6794992000.0,759000.0,211233000.0,179639000.0,-791937000.0,32158000.0,127432000.0,337179000.0,,-791937000.0,6227166000.0,491367000.0,28604000.0,2359647000.0,152572000.0,3356594000.0,252503000.0,1713000.0,2327000.0,-316532000.0,94872000.0,-100105000.0,-10368000.0,143027000.0,353866000.0,45282000.0,-4626000.0,461919000.0,233677000.0,-25459000.0,-313649000.0,-16128000.0,-19729000.0,-101455000.0,-82836000.0
2020-09-16,81.5,83.95999908447266,80.6500015258789,83.58000183105469,79.24056243896484,678800,FRT,0.901496781456274,1.0704743468243834,1.2928867569613158,1.041938601672908,-0.1404418202166339,-0.1340615701739886,-0.073401327651956,15697000.0,3166522000.0,4019102000.0,2375344000.0,240549000.0,84676000.0,6794992000.0,759000.0,211233000.0,179639000.0,-791937000.0,32158000.0,127432000.0,337179000.0,,-791937000.0,6227166000.0,491367000.0,28604000.0,2359647000.0,152572000.0,3356594000.0,252503000.0,1713000.0,2327000.0,-316532000.0,94872000.0,-100105000.0,-10368000.0,143027000.0,353866000.0,45282000.0,-4626000.0,461919000.0,233677000.0,-25459000.0,-313649000.0,-16128000.0,-19729000.0,-101455000.0,-82836000.0
2020-09-17,82.5199966430664,84.0,81.72000122070312,83.6500015258789,79.30693054199219,817800,FRT,0.8891151426110336,1.0402684273218894,1.2695173737782253,1.034780591985331,-0.1456654493742973,-0.1669693376007421,-0.0840619647859377,15697000.0,3166522000.0,4019102000.0,2375344000.0,240549000.0,84676000.0,6794992000.0,759000.0,211233000.0,179639000.0,-791937000.0,32158000.0,127432000.0,337179000.0,,-791937000.0,6227166000.0,491367000.0,28604000.0,2359647000.0,152572000.0,3356594000.0,252503000.0,1713000.0,2327000.0,-316532000.0,94872000.0,-100105000.0,-10368000.0,143027000.0,353866000.0,45282000.0,-4626000.0,461919000.0,233677000.0,-25459000.0,-313649000.0,-16128000.0,-19729000.0,-101455000.0,-82836000.0
2020-09-18,83.55999755859375,83.7300033569336,81.5199966430664,81.73999786376953,77.49609375,1662600,FRT,0.9191869549876506,1.0661872999521145,1.3088120109065478,1.04985344404155,-0.1306664890538993,-0.1590792251697199,-0.0703973057709483,15697000.0,3166522000.0,4019102000.0,2375344000.0,240549000.0,84676000.0,6794992000.0,759000.0,211233000.0,179639000.0,-791937000.0,32158000.0,127432000.0,337179000.0,,-791937000.0,6227166000.0,491367000.0,28604000.0,2359647000.0,152572000.0,3356594000.0,252503000.0,1713000.0,2327000.0,-316532000.0,94872000.0,-100105000.0,-10368000.0,143027000.0,353866000.0,45282000.0,-4626000.0,461919000.0,233677000.0,-25459000.0,-313649000.0,-16128000.0,-19729000.0,-101455000.0,-82836000.0
2020-09-21,79.0999984741211,79.61000061035156,73.05000305175781,73.27999877929688,70.38813018798828,1211000,FRT,1.0066866010984497,1.1750817507167042,1.4153095742394275,1.0669078702205033,-0.0602212691220536,-0.0850271043010248,-0.0019746220474285,15697000.0,3166522000.0,4019102000.0,2375344000.0,240549000.0,84676000.0,6794992000.0,759000.0,211233000.0,179639000.0,-791937000.0,32158000.0,127432000.0,337179000.0,,-791937000.0,6227166000.0,491367000.0,28604000.0,2359647000.0,152572000.0,3356594000.0,252503000.0,1713000.0,2327000.0,-316532000.0,94872000.0,-100105000.0,-10368000.0,143027000.0,353866000.0,45282000.0,-4626000.0,461919000.0,233677000.0,-25459000.0,-313649000.0,-16128000.0,-19729000.0,-101455000.0,-82836000.0
2020-09-22,73.69999694824219,76.0999984741211,73.61000061035156,73.81999969482422,70.90681457519531,762200,FRT,1.019913173137902,1.172852768558467,1.4395784201634236,1.073744026458738,-0.053830853320836,-0.0794361900507722,0.013081579144049,15697000.0,3166522000.0,4019102000.0,2375344000.0,240549000.0,84676000.0,6794992000.0,759000.0,211233000.0,179639000.0,-791937000.0,32158000.0,127432000.0,337179000.0,,-791937000.0,6227166000.0,491367000.0,28604000.0,2359647000.0,152572000.0,3356594000.0,252503000.0,1713000.0,2327000.0,-316532000.0,94872000.0,-100105000.0,-10368000.0,143027000.0,353866000.0,45282000.0,-4626000.0,461919000.0,233677000.0,-25459000.0,-313649000.0,-16128000.0,-19729000.0,-101455000.0,-82836000.0
2020-09-23,73.73999786376953,74.95999908447266,71.3499984741211,71.45999908447266,68.63994598388672,975700,FRT,1.073607598278272,1.2142455490995383,1.485690594685318,1.1048641288809902,-0.0312565306027181,-0.0651007009015121,0.0150505480842122,15697000.0,3166522000.0,4019102000.0,2375344000.0,240549000.0,84676000.0,6794992000.0,759000.0,211233000.0,179639000.0,-791937000.0,32158000.0,127432000.0,337179000.0,,-791937000.0,6227166000.0,491367000.0,28604000.0,2359647000.0,152572000.0,3356594000.0,252503000.0,1713000.0,2327000.0,-316532000.0,94872000.0,-100105000.0,-10368000.0,143027000.0,353866000.0,45282000.0,-4626000.0,461919000.0,233677000.0,-25459000.0,-313649000.0,-16128000.0,-19729000.0,-101455000.0,-82836000.0
2020-09-24,71.2699966430664,72.98999786376953,70.69000244140625,72.33999633789062,69.48521423339844,599500,FRT,1.013270724582177,1.1826100409264122,1.4851413648827798,1.0795772912172472,-0.0663065666350701,-0.0866873345025713,0.0086456934777046,15697000.0,3166522000.0,4019102000.0,2375344000.0,240549000.0,84676000.0,6794992000.0,759000.0,211233000.0,179639000.0,-791937000.0,32158000.0,127432000.0,337179000.0,,-791937000.0,6227166000.0,491367000.0,28604000.0,2359647000.0,152572000.0,3356594000.0,252503000.0,1713000.0,2327000.0,-316532000.0,94872000.0,-100105000.0,-10368000.0,143027000.0,353866000.0,45282000.0,-4626000.0,461919000.0,233677000.0,-25459000.0,-313649000.0,-16128000.0,-19729000.0,-101455000.0,-82836000.0
2020-09-25,72.30000305175781,73.58000183105469,71.58999633789062,73.12999725341797,70.24403381347656,424000,FRT,0.960071145666364,1.1743471779052217,1.468538917995887,1.0516507496657936,-0.0915796039994296,-0.0854728569604086,0.0235854187595487,15697000.0,3166522000.0,4019102000.0,2375344000.0,240549000.0,84676000.0,6794992000.0,759000.0,211233000.0,179639000.0,-791937000.0,32158000.0,127432000.0,337179000.0,,-791937000.0,6227166000.0,491367000.0,28604000.0,2359647000.0,152572000.0,3356594000.0,252503000.0,1713000.0,2327000.0,-316532000.0,94872000.0,-100105000.0,-10368000.0,143027000.0,353866000.0,45282000.0,-4626000.0,461919000.0,233677000.0,-25459000.0,-313649000.0,-16128000.0,-19729000.0,-101455000.0,-82836000.0
2020-09-28,74.54000091552734,75.80999755859375,74.12999725341797,74.94000244140625,71.98261260986328,587600,FRT,0.9061916362697876,1.1500366988326856,1.434843064132601,1.0001758008813186,-0.093984164611531,-0.0860433643497897,0.01690200936168,15697000.0,3166522000.0,4019102000.0,2375344000.0,240549000.0,84676000.0,6794992000.0,759000.0,211233000.0,179639000.0,-791937000.0,32158000.0,127432000.0,337179000.0,,-791937000.0,6227166000.0,491367000.0,28604000.0,2359647000.0,152572000.0,3356594000.0,252503000.0,1713000.0,2327000.0,-316532000.0,94872000.0,-100105000.0,-10368000.0,143027000.0,353866000.0,45282000.0,-4626000.0,461919000.0,233677000.0,-25459000.0,-313649000.0,-16128000.0,-19729000.0,-101455000.0,-82836000.0
2020-09-29,74.58000183105469,74.63999938964844,71.75,72.98999786376953,70.10956573486328,431400,FRT,0.949582132720076,1.1412266153147523,1.4765376981589988,1.0177523484754358,-0.0681702157553598,-0.0810756649022639,0.0424375019400109,15697000.0,3166522000.0,4019102000.0,2375344000.0,240549000.0,84676000.0,6794992000.0,759000.0,211233000.0,179639000.0,-791937000.0,32158000.0,127432000.0,337179000.0,,-791937000.0,6227166000.0,491367000.0,28604000.0,2359647000.0,152572000.0,3356594000.0,252503000.0,1713000.0,2327000.0,-316532000.0,94872000.0,-100105000.0,-10368000.0,143027000.0,353866000.0,45282000.0,-4626000.0,461919000.0,233677000.0,-25459000.0,-313649000.0,-16128000.0,-19729000.0,-101455000.0,-82836000.0
2020-09-30,73.73999786376953,74.55000305175781,72.30000305175781,73.44000244140625,70.54180908203125,637800,FRT,0.9365467827579672,1.1389213952413872,1.4598341173793452,1.0045339769584258,-0.0679871942004586,-0.0946618783606112,0.0323410473918417,15697000.0,3166522000.0,4019102000.0,2375344000.0,240549000.0,84676000.0,6794992000.0,759000.0,211233000.0,179639000.0,-791937000.0,32158000.0,127432000.0,337179000.0,,-791937000.0,6227166000.0,491367000.0,28604000.0,2359647000.0,152572000.0,3356594000.0,252503000.0,1713000.0,2327000.0,-316532000.0,94872000.0,-100105000.0,-10368000.0,143027000.0,353866000.0,45282000.0,-4626000.0,461919000.0,233677000.0,-25459000.0,-313649000.0,-16128000.0,-19729000.0,-101455000.0,-82836000.0
2020-10-01,74.36000061035156,76.0999984741211,73.5999984741211,76.05000305175781,73.04881286621094,503400,FRT,0.9395133234057336,1.1452332376710428,1.4238480053691758,1.0149206669190165,-0.0754073435132829,-0.1097109688070303,0.0087525594101591,15697000.0,3166522000.0,4019102000.0,2375344000.0,240549000.0,84676000.0,6794992000.0,759000.0,211233000.0,179639000.0,-791937000.0,32158000.0,127432000.0,337179000.0,,-791937000.0,6227166000.0,491367000.0,28604000.0,2359647000.0,152572000.0,3356594000.0,252503000.0,1713000.0,2327000.0,-316532000.0,94872000.0,-100105000.0,-10368000.0,143027000.0,353866000.0,45282000.0,-4626000.0,461919000.0,233677000.0,-25459000.0,-313649000.0,-16128000.0,-19729000.0,-101455000.0,-82836000.0
2020-10-02,74.45999908447266,78.91000366210938,74.08000183105469,78.43000030517578,75.33488464355469,576100,FRT,0.963151897239438,1.092794583592508,1.3588726444645056,1.0320563943288297,-0.0689044970893915,-0.1729635263116971,-0.0538220246272085,15697000.0,3166522000.0,4019102000.0,2375344000.0,240549000.0,84676000.0,6794992000.0,759000.0,211233000.0,179639000.0,-791937000.0,32158000.0,127432000.0,337179000.0,,-791937000.0,6227166000.0,491367000.0,28604000.0,2359647000.0,152572000.0,3356594000.0,252503000.0,1713000.0,2327000.0,-316532000.0,94872000.0,-100105000.0,-10368000.0,143027000.0,353866000.0,45282000.0,-4626000.0,461919000.0,233677000.0,-25459000.0,-313649000.0,-16128000.0,-19729000.0,-101455000.0,-82836000.0
2020-10-05,79.0999984741211,79.63999938964844,77.51000213623047,78.55000305175781,75.45015716552734,368000,FRT,0.9152130821243708,1.0895782081082144,1.3737158855797462,1.0169315507029275,-0.1017184685785569,-0.1530548035886685,-0.0200053193803708,15697000.0,3166522000.0,4019102000.0,2375344000.0,240549000.0,84676000.0,6794992000.0,759000.0,211233000.0,179639000.0,-791937000.0,32158000.0,127432000.0,337179000.0,,-791937000.0,6227166000.0,491367000.0,28604000.0,2359647000.0,152572000.0,3356594000.0,252503000.0,1713000.0,2327000.0,-316532000.0,94872000.0,-100105000.0,-10368000.0,143027000.0,353866000.0,45282000.0,-4626000.0,461919000.0,233677000.0,-25459000.0,-313649000.0,-16128000.0,-19729000.0,-101455000.0,-82836000.0
2020-10-06,79.26000213623047,80.0999984741211,77.73999786376953,78.4000015258789,75.30606842041016,365600,FRT,0.9196428110097982,1.066479800399513,1.3947302861643418,1.0491302463111982,-0.1294874353014,-0.1872202224626991,-0.0159329738015185,15697000.0,3166522000.0,4019102000.0,2375344000.0,240549000.0,84676000.0,6794992000.0,759000.0,211233000.0,179639000.0,-791937000.0,32158000.0,127432000.0,337179000.0,,-791937000.0,6227166000.0,491367000.0,28604000.0,2359647000.0,152572000.0,3356594000.0,252503000.0,1713000.0,2327000.0,-316532000.0,94872000.0,-100105000.0,-10368000.0,143027000.0,353866000.0,45282000.0,-4626000.0,461919000.0,233677000.0,-25459000.0,-313649000.0,-16128000.0,-19729000.0,-101455000.0,-82836000.0
2020-10-07,78.62999725341797,79.01000213623047,77.01000213623047,77.6500015258789,74.5856704711914,343100,FRT,0.8877012524328481,1.1057275130259092,1.4093864491673718,1.0272682070512942,-0.139566954618446,-0.1382614335943375,0.0329952603386252,15697000.0,3166522000.0,4019102000.0,2375344000.0,240549000.0,84676000.0,6794992000.0,759000.0,211233000.0,179639000.0,-791937000.0,32158000.0,127432000.0,337179000.0,,-791937000.0,6227166000.0,491367000.0,28604000.0,2359647000.0,152572000.0,3356594000.0,252503000.0,1713000.0,2327000.0,-316532000.0,94872000.0,-100105000.0,-10368000.0,143027000.0,353866000.0,45282000.0,-4626000.0,461919000.0,233677000.0,-25459000.0,-313649000.0,-16128000.0,-19729000.0,-101455000.0,-82836000.0
