Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Short Term Investments,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-06-19,73.83000183105469,74.83000183105469,72.19999694824219,73.80000305175781,73.80000305175781,2260800,GDDY,1.0630080447723451,1.0894308699349555,0.8608400562631642,1.010631938115176,0.052376106657169,0.0359934737284388,-0.0211205149759948,1326000000.0,484400000.0,5191800000.0,486500000.0,60000000.0,180800000.0,1384900000.0,5738300000.0,100000.0,386200000.0,87700000.0,970300000.0,2859900000.0,-85700000.0,195000000.0,582700000.0,1810700000.0,218700000.0,-85700000.0,297900000.0,1059500000.0,-3699400000.0,18400000.0,2410800000.0,59600000.0,12300000.0,-5700000.0,211600000.0,-1570100000.0,1332000000.0,1107500000.0,12300000.0,101400000.0,136400000.0,16600000.0,-275000000.0,3600000.0,475600000.0,205800000.0,447700000.0,-50900000.0,-90500000.0,-83200000.0
2018-06-20,74.29000091552734,75.08000183105469,74.2699966430664,74.69000244140625,74.69000244140625,1814100,GDDY,1.0649350423830268,1.078993087476639,0.8559378526641285,1.0076096239040084,0.0573254184790184,0.0353600581122439,-0.0229197206375771,1326000000.0,484400000.0,5191800000.0,486500000.0,60000000.0,180800000.0,1384900000.0,5738300000.0,100000.0,386200000.0,87700000.0,970300000.0,2859900000.0,-85700000.0,195000000.0,582700000.0,1810700000.0,218700000.0,-85700000.0,297900000.0,1059500000.0,-3699400000.0,18400000.0,2410800000.0,59600000.0,12300000.0,-5700000.0,211600000.0,-1570100000.0,1332000000.0,1107500000.0,12300000.0,101400000.0,136400000.0,16600000.0,-275000000.0,3600000.0,475600000.0,205800000.0,447700000.0,-50900000.0,-90500000.0,-83200000.0
2018-06-21,74.93000030517578,75.18000030517578,73.41000366210938,73.58000183105469,73.58000183105469,911500,GDDY,1.0660505638680262,1.1138896037629773,0.8918184440556359,1.008634820248486,0.0574157436195401,0.0627079949859568,-0.0010617356655613,1326000000.0,484400000.0,5191800000.0,486500000.0,60000000.0,180800000.0,1384900000.0,5738300000.0,100000.0,386200000.0,87700000.0,970300000.0,2859900000.0,-85700000.0,195000000.0,582700000.0,1810700000.0,218700000.0,-85700000.0,297900000.0,1059500000.0,-3699400000.0,18400000.0,2410800000.0,59600000.0,12300000.0,-5700000.0,211600000.0,-1570100000.0,1332000000.0,1107500000.0,12300000.0,101400000.0,136400000.0,16600000.0,-275000000.0,3600000.0,475600000.0,205800000.0,447700000.0,-50900000.0,-90500000.0,-83200000.0
2018-06-22,74.0,74.01499938964844,72.41999816894531,73.29000091552734,73.29000091552734,3251700,GDDY,1.0863692420791553,1.1268931000980922,0.8571428422716129,1.0148038426897,0.0715653993894553,0.0833918829078135,-0.0324079477619339,1326000000.0,484400000.0,5191800000.0,486500000.0,60000000.0,180800000.0,1384900000.0,5738300000.0,100000.0,386200000.0,87700000.0,970300000.0,2859900000.0,-85700000.0,195000000.0,582700000.0,1810700000.0,218700000.0,-85700000.0,297900000.0,1059500000.0,-3699400000.0,18400000.0,2410800000.0,59600000.0,12300000.0,-5700000.0,211600000.0,-1570100000.0,1332000000.0,1107500000.0,12300000.0,101400000.0,136400000.0,16600000.0,-275000000.0,3600000.0,475600000.0,205800000.0,447700000.0,-50900000.0,-90500000.0,-83200000.0
2018-06-25,72.31999969482422,72.6500015258789,70.18000030517578,70.56999969482422,70.56999969482422,1559100,GDDY,1.1178971196089496,1.1789711960894946,0.8534788125647923,1.0325715690378434,0.0853255505711061,0.1210530020403413,-0.0304932966180538,1326000000.0,484400000.0,5191800000.0,486500000.0,60000000.0,180800000.0,1384900000.0,5738300000.0,100000.0,386200000.0,87700000.0,970300000.0,2859900000.0,-85700000.0,195000000.0,582700000.0,1810700000.0,218700000.0,-85700000.0,297900000.0,1059500000.0,-3699400000.0,18400000.0,2410800000.0,59600000.0,12300000.0,-5700000.0,211600000.0,-1570100000.0,1332000000.0,1107500000.0,12300000.0,101400000.0,136400000.0,16600000.0,-275000000.0,3600000.0,475600000.0,205800000.0,447700000.0,-50900000.0,-90500000.0,-83200000.0
2018-06-26,70.69999694824219,71.63999938964844,70.31999969482422,70.73999786376953,70.73999786376953,1398800,GDDY,1.0858071795042143,1.178823889000395,0.8849307374121727,1.0198612964637193,0.065945883040495,0.1216135922460164,-0.0269082443626819,1326000000.0,484400000.0,5191800000.0,486500000.0,60000000.0,180800000.0,1384900000.0,5738300000.0,100000.0,386200000.0,87700000.0,970300000.0,2859900000.0,-85700000.0,195000000.0,582700000.0,1810700000.0,218700000.0,-85700000.0,297900000.0,1059500000.0,-3699400000.0,18400000.0,2410800000.0,59600000.0,12300000.0,-5700000.0,211600000.0,-1570100000.0,1332000000.0,1107500000.0,12300000.0,101400000.0,136400000.0,16600000.0,-275000000.0,3600000.0,475600000.0,205800000.0,447700000.0,-50900000.0,-90500000.0,-83200000.0
2018-06-27,71.05999755859375,71.31500244140625,68.73999786376953,68.79000091552734,68.79000091552734,2225900,GDDY,1.0662886683806465,1.2075882917465346,0.925279847052768,1.0240098685139658,0.0422787998666807,0.1411572326177617,-0.0109135116932929,1326000000.0,484400000.0,5191800000.0,486500000.0,60000000.0,180800000.0,1384900000.0,5738300000.0,100000.0,386200000.0,87700000.0,970300000.0,2859900000.0,-85700000.0,195000000.0,582700000.0,1810700000.0,218700000.0,-85700000.0,297900000.0,1059500000.0,-3699400000.0,18400000.0,2410800000.0,59600000.0,12300000.0,-5700000.0,211600000.0,-1570100000.0,1332000000.0,1107500000.0,12300000.0,101400000.0,136400000.0,16600000.0,-275000000.0,3600000.0,475600000.0,205800000.0,447700000.0,-50900000.0,-90500000.0,-83200000.0
2018-06-28,68.66000366210938,70.29000091552734,68.27999877929688,69.76000213623047,69.76000213623047,1485500,GDDY,1.0553325758622194,1.170728148910553,0.9043864423825976,1.0280310192931803,0.0273015565690388,0.1150872665409292,-0.0386763826642579,1326000000.0,484400000.0,5191800000.0,486500000.0,60000000.0,180800000.0,1384900000.0,5738300000.0,100000.0,386200000.0,87700000.0,970300000.0,2859900000.0,-85700000.0,195000000.0,582700000.0,1810700000.0,218700000.0,-85700000.0,297900000.0,1059500000.0,-3699400000.0,18400000.0,2410800000.0,59600000.0,12300000.0,-5700000.0,211600000.0,-1570100000.0,1332000000.0,1107500000.0,12300000.0,101400000.0,136400000.0,16600000.0,-275000000.0,3600000.0,475600000.0,205800000.0,447700000.0,-50900000.0,-90500000.0,-83200000.0
2018-06-29,70.26000213623047,70.87999725341797,69.95999908447266,70.5999984741211,70.5999984741211,1439500,GDDY,1.0623229691356404,1.1627478486133576,0.8994334472015089,1.0229810328203164,0.039341936315324,0.1069940669306013,-0.0487448896632236,1326000000.0,484400000.0,5191800000.0,486500000.0,60000000.0,180800000.0,1384900000.0,5738300000.0,100000.0,386200000.0,87700000.0,970300000.0,2859900000.0,-85700000.0,195000000.0,582700000.0,1810700000.0,218700000.0,-85700000.0,297900000.0,1059500000.0,-3699400000.0,18400000.0,2410800000.0,59600000.0,12300000.0,-5700000.0,211600000.0,-1570100000.0,1332000000.0,1107500000.0,12300000.0,101400000.0,136400000.0,16600000.0,-275000000.0,3600000.0,475600000.0,205800000.0,447700000.0,-50900000.0,-90500000.0,-83200000.0
2018-07-02,69.80999755859375,72.5199966430664,69.27999877929688,72.45999908447266,72.45999908447266,1734400,GDDY,1.056444990601188,1.0967430613414488,0.8821418572532473,1.028037383723741,0.0284076068774465,0.0541057912881732,-0.0701731462159723,1326000000.0,484400000.0,5191800000.0,486500000.0,60000000.0,180800000.0,1384900000.0,5738300000.0,100000.0,386200000.0,87700000.0,970300000.0,2859900000.0,-85700000.0,195000000.0,582700000.0,1810700000.0,218700000.0,-85700000.0,297900000.0,1059500000.0,-3699400000.0,18400000.0,2410800000.0,59600000.0,12300000.0,-5700000.0,211600000.0,-1570100000.0,1332000000.0,1107500000.0,12300000.0,101400000.0,136400000.0,16600000.0,-275000000.0,3600000.0,475600000.0,205800000.0,447700000.0,-50900000.0,-90500000.0,-83200000.0
2018-07-03,72.66000366210938,72.86000061035156,71.62999725341797,71.70999908447266,71.70999908447266,877000,GDDY,1.0589876364654636,1.0960814318451209,0.8793752918474849,1.0316057780571557,0.0273818584083078,0.0605263751350109,-0.0747074991554306,1326000000.0,484400000.0,5191800000.0,486500000.0,60000000.0,180800000.0,1384900000.0,5738300000.0,100000.0,386200000.0,87700000.0,970300000.0,2859900000.0,-85700000.0,195000000.0,582700000.0,1810700000.0,218700000.0,-85700000.0,297900000.0,1059500000.0,-3699400000.0,18400000.0,2410800000.0,59600000.0,12300000.0,-5700000.0,211600000.0,-1570100000.0,1332000000.0,1107500000.0,12300000.0,101400000.0,136400000.0,16600000.0,-275000000.0,3600000.0,475600000.0,205800000.0,447700000.0,-50900000.0,-90500000.0,-83200000.0
2018-07-05,72.0,72.8499984741211,71.66999816894531,72.81999969482422,72.81999969482422,1784600,GDDY,1.0453172626419602,1.043257368018127,0.8547102710698115,1.0278585751886449,0.0174586874533155,0.0186307981210296,-0.0853698586583929,1326000000.0,484400000.0,5191800000.0,486500000.0,60000000.0,180800000.0,1384900000.0,5738300000.0,100000.0,386200000.0,87700000.0,970300000.0,2859900000.0,-85700000.0,195000000.0,582700000.0,1810700000.0,218700000.0,-85700000.0,297900000.0,1059500000.0,-3699400000.0,18400000.0,2410800000.0,59600000.0,12300000.0,-5700000.0,211600000.0,-1570100000.0,1332000000.0,1107500000.0,12300000.0,101400000.0,136400000.0,16600000.0,-275000000.0,3600000.0,475600000.0,205800000.0,447700000.0,-50900000.0,-90500000.0,-83200000.0
2018-07-06,72.66000366210938,73.8499984741211,71.48999786376953,73.77999877929688,73.77999877929688,1036200,GDDY,1.0406614265334173,1.0257522574859688,0.8521279475749528,1.022944787767895,0.0177166387655223,0.0155947340713096,-0.0881887912907597,1326000000.0,484400000.0,5191800000.0,486500000.0,60000000.0,180800000.0,1384900000.0,5738300000.0,100000.0,386200000.0,87700000.0,970300000.0,2859900000.0,-85700000.0,195000000.0,582700000.0,1810700000.0,218700000.0,-85700000.0,297900000.0,1059500000.0,-3699400000.0,18400000.0,2410800000.0,59600000.0,12300000.0,-5700000.0,211600000.0,-1570100000.0,1332000000.0,1107500000.0,12300000.0,101400000.0,136400000.0,16600000.0,-275000000.0,3600000.0,475600000.0,205800000.0,447700000.0,-50900000.0,-90500000.0,-83200000.0
2018-07-09,74.41000366210938,75.5,73.69999694824219,74.72000122070312,74.72000122070312,1384200,GDDY,1.020610290288655,0.9474036370319696,0.8487686982447901,1.0132572440264689,0.007353046262186,-0.0248643086722688,-0.0884515250277272,1326000000.0,484400000.0,5191800000.0,486500000.0,60000000.0,180800000.0,1384900000.0,5738300000.0,100000.0,386200000.0,87700000.0,970300000.0,2859900000.0,-85700000.0,195000000.0,582700000.0,1810700000.0,218700000.0,-85700000.0,297900000.0,1059500000.0,-3699400000.0,18400000.0,2410800000.0,59600000.0,12300000.0,-5700000.0,211600000.0,-1570100000.0,1332000000.0,1107500000.0,12300000.0,101400000.0,136400000.0,16600000.0,-275000000.0,3600000.0,475600000.0,205800000.0,447700000.0,-50900000.0,-90500000.0,-83200000.0
2018-07-10,74.80999755859375,74.98999786376953,74.2300033569336,74.79000091552734,74.79000091552734,1605800,GDDY,1.0248696428343729,0.9626955357484412,0.8612114303201867,1.014019569285541,0.0108500735488319,0.0100259248625882,-0.0844510312557119,1326000000.0,484400000.0,5191800000.0,486500000.0,60000000.0,180800000.0,1384900000.0,5738300000.0,100000.0,386200000.0,87700000.0,970300000.0,2859900000.0,-85700000.0,195000000.0,582700000.0,1810700000.0,218700000.0,-85700000.0,297900000.0,1059500000.0,-3699400000.0,18400000.0,2410800000.0,59600000.0,12300000.0,-5700000.0,211600000.0,-1570100000.0,1332000000.0,1107500000.0,12300000.0,101400000.0,136400000.0,16600000.0,-275000000.0,3600000.0,475600000.0,205800000.0,447700000.0,-50900000.0,-90500000.0,-83200000.0
2018-07-11,73.83999633789062,75.80999755859375,73.08000183105469,75.19000244140625,75.19000244140625,1060700,GDDY,1.0113046741125389,1.0033249101194646,0.8685994871391081,1.0161209399346474,-0.0048162658221084,0.0345116405148639,-0.0968039963672008,1326000000.0,484400000.0,5191800000.0,486500000.0,60000000.0,180800000.0,1384900000.0,5738300000.0,100000.0,386200000.0,87700000.0,970300000.0,2859900000.0,-85700000.0,195000000.0,582700000.0,1810700000.0,218700000.0,-85700000.0,297900000.0,1059500000.0,-3699400000.0,18400000.0,2410800000.0,59600000.0,12300000.0,-5700000.0,211600000.0,-1570100000.0,1332000000.0,1107500000.0,12300000.0,101400000.0,136400000.0,16600000.0,-275000000.0,3600000.0,475600000.0,205800000.0,447700000.0,-50900000.0,-90500000.0,-83200000.0
2018-07-12,75.88999938964844,77.0199966430664,75.73999786376953,76.91000366210938,76.91000366210938,1026600,GDDY,0.9788063346092968,0.9732153804459748,0.8252502691268545,1.0037965838177765,-0.0249902492084794,0.0104575078701906,-0.1204130442382268,1326000000.0,484400000.0,5191800000.0,486500000.0,60000000.0,180800000.0,1384900000.0,5738300000.0,100000.0,386200000.0,87700000.0,970300000.0,2859900000.0,-85700000.0,195000000.0,582700000.0,1810700000.0,218700000.0,-85700000.0,297900000.0,1059500000.0,-3699400000.0,18400000.0,2410800000.0,59600000.0,12300000.0,-5700000.0,211600000.0,-1570100000.0,1332000000.0,1107500000.0,12300000.0,101400000.0,136400000.0,16600000.0,-275000000.0,3600000.0,475600000.0,205800000.0,447700000.0,-50900000.0,-90500000.0,-83200000.0
2018-07-13,76.95999908447266,77.12999725341797,76.18000030517578,76.77999877929688,76.77999877929688,770100,GDDY,0.9880177366036454,1.0308674496517585,0.8344621087972743,1.0115806406556596,-0.0235629040520141,0.0462285730860811,-0.1105875500570273,1326000000.0,484400000.0,5191800000.0,486500000.0,60000000.0,180800000.0,1384900000.0,5738300000.0,100000.0,386200000.0,87700000.0,970300000.0,2859900000.0,-85700000.0,195000000.0,582700000.0,1810700000.0,218700000.0,-85700000.0,297900000.0,1059500000.0,-3699400000.0,18400000.0,2410800000.0,59600000.0,12300000.0,-5700000.0,211600000.0,-1570100000.0,1332000000.0,1107500000.0,12300000.0,101400000.0,136400000.0,16600000.0,-275000000.0,3600000.0,475600000.0,205800000.0,447700000.0,-50900000.0,-90500000.0,-83200000.0
2018-07-16,76.98999786376953,77.80999755859375,76.81999969482422,77.16000366210938,77.16000366210938,1153400,GDDY,0.9548988699874504,1.0171073047197434,0.8416277781139615,1.0069134712233376,-0.0520146012358871,0.03159852785776,-0.1120323316600018,1326000000.0,484400000.0,5191800000.0,486500000.0,60000000.0,180800000.0,1384900000.0,5738300000.0,100000.0,386200000.0,87700000.0,970300000.0,2859900000.0,-85700000.0,195000000.0,582700000.0,1810700000.0,218700000.0,-85700000.0,297900000.0,1059500000.0,-3699400000.0,18400000.0,2410800000.0,59600000.0,12300000.0,-5700000.0,211600000.0,-1570100000.0,1332000000.0,1107500000.0,12300000.0,101400000.0,136400000.0,16600000.0,-275000000.0,3600000.0,475600000.0,205800000.0,447700000.0,-50900000.0,-90500000.0,-83200000.0
2018-07-17,76.54000091552734,78.37999725341797,75.88999938964844,78.19999694824219,78.19999694824219,1028200,GDDY,0.9456521717921176,0.975831208907855,0.849104911983906,1.0107632127673372,-0.0651110409752195,0.0092079405717132,-0.1109282315172485,1326000000.0,484400000.0,5191800000.0,486500000.0,60000000.0,180800000.0,1384900000.0,5738300000.0,100000.0,386200000.0,87700000.0,970300000.0,2859900000.0,-85700000.0,195000000.0,582700000.0,1810700000.0,218700000.0,-85700000.0,297900000.0,1059500000.0,-3699400000.0,18400000.0,2410800000.0,59600000.0,12300000.0,-5700000.0,211600000.0,-1570100000.0,1332000000.0,1107500000.0,12300000.0,101400000.0,136400000.0,16600000.0,-275000000.0,3600000.0,475600000.0,205800000.0,447700000.0,-50900000.0,-90500000.0,-83200000.0
2018-07-18,78.19000244140625,79.0,77.68000030517578,78.45999908447266,78.45999908447266,669900,GDDY,0.9399694221331596,0.9533520765304322,0.8395361141371438,1.0123701639629037,-0.0724007418297441,-0.0041901701391583,-0.1144781700088043,1326000000.0,484400000.0,5191800000.0,486500000.0,60000000.0,180800000.0,1384900000.0,5738300000.0,100000.0,386200000.0,87700000.0,970300000.0,2859900000.0,-85700000.0,195000000.0,582700000.0,1810700000.0,218700000.0,-85700000.0,297900000.0,1059500000.0,-3699400000.0,18400000.0,2410800000.0,59600000.0,12300000.0,-5700000.0,211600000.0,-1570100000.0,1332000000.0,1107500000.0,12300000.0,101400000.0,136400000.0,16600000.0,-275000000.0,3600000.0,475600000.0,205800000.0,447700000.0,-50900000.0,-90500000.0,-83200000.0
2018-07-19,78.16999816894531,78.9000015258789,78.04000091552734,78.22000122070312,78.22000122070312,1457300,GDDY,0.9342879147349336,0.9705957170050638,0.8346970071159563,1.0156203938264288,-0.0813324790914952,0.0182305437816826,-0.1184352629263503,1326000000.0,484400000.0,5191800000.0,486500000.0,60000000.0,180800000.0,1384900000.0,5738300000.0,100000.0,386200000.0,87700000.0,970300000.0,2859900000.0,-85700000.0,195000000.0,582700000.0,1810700000.0,218700000.0,-85700000.0,297900000.0,1059500000.0,-3699400000.0,18400000.0,2410800000.0,59600000.0,12300000.0,-5700000.0,211600000.0,-1570100000.0,1332000000.0,1107500000.0,12300000.0,101400000.0,136400000.0,16600000.0,-275000000.0,3600000.0,475600000.0,205800000.0,447700000.0,-50900000.0,-90500000.0,-83200000.0
2018-07-20,78.4000015258789,79.3499984741211,78.38999938964844,78.44999694824219,78.44999694824219,1154200,GDDY,0.9430211119796768,0.9464627519232008,0.8548119842864614,1.0254269547025363,-0.0824058427228597,-0.0030070405505524,-0.1124715484685736,1326000000.0,484400000.0,5191800000.0,486500000.0,60000000.0,180800000.0,1384900000.0,5738300000.0,100000.0,386200000.0,87700000.0,970300000.0,2859900000.0,-85700000.0,195000000.0,582700000.0,1810700000.0,218700000.0,-85700000.0,297900000.0,1059500000.0,-3699400000.0,18400000.0,2410800000.0,59600000.0,12300000.0,-5700000.0,211600000.0,-1570100000.0,1332000000.0,1107500000.0,12300000.0,101400000.0,136400000.0,16600000.0,-275000000.0,3600000.0,475600000.0,205800000.0,447700000.0,-50900000.0,-90500000.0,-83200000.0
2018-07-23,78.55999755859375,79.5999984741211,77.70099639892578,79.54000091552734,79.54000091552734,1147100,GDDY,0.9454362092364784,0.8786773772340366,0.8628362643131477,1.0245017604647777,-0.079065551228299,-0.0419253071920453,-0.1125764897732983,1326000000.0,484400000.0,5191800000.0,486500000.0,60000000.0,180800000.0,1384900000.0,5738300000.0,100000.0,386200000.0,87700000.0,970300000.0,2859900000.0,-85700000.0,195000000.0,582700000.0,1810700000.0,218700000.0,-85700000.0,297900000.0,1059500000.0,-3699400000.0,18400000.0,2410800000.0,59600000.0,12300000.0,-5700000.0,211600000.0,-1570100000.0,1332000000.0,1107500000.0,12300000.0,101400000.0,136400000.0,16600000.0,-275000000.0,3600000.0,475600000.0,205800000.0,447700000.0,-50900000.0,-90500000.0,-83200000.0
2018-07-24,80.0,80.41999816894531,77.98999786376953,78.44000244140625,78.44000244140625,2448700,GDDY,0.9759051589645188,0.928097919249028,0.8707292315904389,1.028705132789729,-0.0527999738252101,-0.0121487043011776,-0.1146289517434349,1326000000.0,484400000.0,5191800000.0,486500000.0,60000000.0,180800000.0,1384900000.0,5738300000.0,100000.0,386200000.0,87700000.0,970300000.0,2859900000.0,-85700000.0,195000000.0,582700000.0,1810700000.0,218700000.0,-85700000.0,297900000.0,1059500000.0,-3699400000.0,18400000.0,2410800000.0,59600000.0,12300000.0,-5700000.0,211600000.0,-1570100000.0,1332000000.0,1107500000.0,12300000.0,101400000.0,136400000.0,16600000.0,-275000000.0,3600000.0,475600000.0,205800000.0,447700000.0,-50900000.0,-90500000.0,-83200000.0
2018-07-25,78.43000030517578,79.93000030517578,78.23999786376953,79.62000274658203,79.62000274658203,2059800,GDDY,0.991208181945626,0.9053001676032846,0.8765385394127397,1.0275315155090796,-0.0363233335634536,-0.0140470107920001,-0.1087183353765813,1326000000.0,484400000.0,5191800000.0,486500000.0,60000000.0,180800000.0,1384900000.0,5738300000.0,100000.0,386200000.0,87700000.0,970300000.0,2859900000.0,-85700000.0,195000000.0,582700000.0,1810700000.0,218700000.0,-85700000.0,297900000.0,1059500000.0,-3699400000.0,18400000.0,2410800000.0,59600000.0,12300000.0,-5700000.0,211600000.0,-1570100000.0,1332000000.0,1107500000.0,12300000.0,101400000.0,136400000.0,16600000.0,-275000000.0,3600000.0,475600000.0,205800000.0,447700000.0,-50900000.0,-90500000.0,-83200000.0
