Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Other Current Assets,Retained Earnings,Other Liab,Good Will,Other Assets,Cash,Total Current Liabilities,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Change To Netincome,Capital Expenditures,Net Borrowings
2020-06-16,47.77000045776367,49.52000045776367,46.630001068115234,49.310001373291016,49.310001373291016,2567100,SMAR,0.9231393062264196,0.9267896874911276,1.4978705851417429,1.0166643907242152,-0.0935250844977956,-0.1366762334452197,0.2012403282872854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,49.59999847412109,50.58000183105469,49.2400016784668,49.95000076293945,49.95000076293945,2042000,SMAR,0.9597597176070156,0.9591591414540892,1.448048062588222,1.0230961122793614,-0.0633363946723457,-0.0906071605142642,0.1338097087007235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,50.13999938964844,52.11000061035156,50.02000045776367,50.88999938964844,50.88999938964844,2598600,SMAR,0.951856930785544,0.9489094418293516,1.4246414004624113,1.0320780068346933,-0.0802210760491493,-0.1089155962603753,0.1099818764356634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,51.08000183105469,52.36000061035156,49.900001525878906,49.900001525878906,49.900001525878906,2154500,SMAR,0.9661322166387152,0.9601202080638264,1.4118235429653392,1.0472002394231807,-0.0810680227844655,-0.0809915906565373,0.0894656735332208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,50.209999084472656,52.93999862670898,50.0099983215332,52.869998931884766,52.869998931884766,2897200,SMAR,0.8840552794162987,0.8988084247738726,1.3103839640427075,1.0416111253467466,-0.1575558459304479,-0.1385034552791899,0.0022937398314932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,53.06999969482422,54.220001220703125,52.11000061035156,53.22999954223633,53.22999954223633,1475300,SMAR,0.8801427555329413,0.9349990773205388,1.3221866965746196,1.0305967789015436,-0.1504540233686022,-0.1161281071354434,0.0077225901702993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,53.0,53.869998931884766,52.38999938964844,52.79999923706055,52.79999923706055,1537800,SMAR,0.9020833665975422,0.951325762652278,1.3123106423625173,1.0730616563589168,-0.1709782897613746,-0.1575459355041411,-0.0523849945048653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,53.02999877929688,54.150001525878906,51.68999862670898,53.970001220703125,53.970001220703125,1340900,SMAR,0.8675189667563666,0.9312580541920248,1.262182716431937,1.0527413251046664,-0.1852223583482998,-0.1592215772780891,-0.0649688949480264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,54.27000045776367,54.68000030517578,52.58000183105469,52.97999954223633,52.97999954223633,3424200,SMAR,0.906002272833804,0.93280480551056,1.2774632104558707,1.09603731200819,-0.1900350391743861,-0.1880242331665802,-0.0980734720681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,52.52000045776367,52.84000015258789,48.900001525878906,49.790000915527344,49.790000915527344,2460200,SMAR,0.9624422030086998,0.9963848101653752,1.2910222453771985,1.0675591621777658,-0.105116959169066,-0.1119304958677429,-0.0902618896340246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,49.97999954223633,51.150001525878906,49.52999877929688,50.91999816894531,50.91999816894531,989600,SMAR,0.9375491632987154,0.9609191293140468,1.3071484672437956,1.0503414786147147,-0.1127923153159993,-0.1375952404363668,-0.0759526989415342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,50.81999969482422,54.22999954223633,50.560001373291016,53.86000061035156,53.86000061035156,2267900,SMAR,0.8986260857296894,0.922391380285792,1.264389114415136,1.0614698745417157,-0.1628437888120263,-0.1985508305957909,-0.1238666218698072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,54.25,54.70000076293945,52.59999847412109,52.70000076293945,52.70000076293945,1628800,SMAR,0.907969597369929,0.9554079268539408,1.301707732087228,1.0609433180919134,-0.1529737207219844,-0.1512316043595936,-0.0822743009629265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,53.25,53.380001068115234,50.970001220703125,50.97999954223633,50.97999954223633,2017000,SMAR,0.9285994620962532,1.0103962099657882,1.3522950776861085,1.060100399776527,-0.1315009376802738,-0.1041749352086831,-0.0297021557904282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07,51.54999923706055,51.900001525878906,50.2599983215332,50.56999969482422,50.56999969482422,1643500,SMAR,0.8971722207965197,1.043899569588693,1.3620723288330918,1.0770138498901505,-0.1798416290936307,-0.1036152859830241,-0.0399752470539513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08,51.5099983215332,52.9900016784668,50.68000030517578,52.86000061035156,52.86000061035156,1272200,SMAR,0.8040105847383822,1.0268633778386156,1.3301172294126868,1.077606770930481,-0.2735961861920989,-0.1152756725393537,-0.068930479518336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,53.84999847412109,53.91999816894531,51.380001068115234,52.880001068115234,52.880001068115234,1319100,SMAR,0.7760968246324982,1.0325264253264728,1.328857700901915,1.1044879116126745,-0.3283910869801762,-0.1348542003340782,-0.0799548462114514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,52.63999938964844,52.84000015258789,50.52999877929688,51.41999816894531,51.41999816894531,1657400,SMAR,0.8068845421220638,1.0793465961949171,1.393621279928163,1.085711270031918,-0.2788267279098542,-0.0627696709999343,-0.0033244631072031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,51.65999984741211,52.470001220703125,46.95000076293945,47.470001220703125,47.470001220703125,2668900,SMAR,0.8872971950444135,1.1483041272339325,1.5220138643790375,1.102834219482497,-0.2155370244380834,-0.0032481456212813,0.0998559088226263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-14,47.0099983215332,47.130001068115234,44.43999862670898,46.900001525878906,46.900001525878906,2227500,SMAR,0.9081023191243864,1.1816630355196294,1.5036246129790474,1.0836330203006346,-0.1755307011762481,0.0421232144985637,0.1100444691926796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15,46.88999938964844,47.16999816894531,45.63999938964844,46.04999923706055,46.04999923706055,1398000,SMAR,0.9389794222551844,1.2195439908327976,1.575244345653494,1.0561175899815567,-0.1171381677263723,0.1121234876724206,0.2179043312568704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16,45.97999954223633,46.04999923706055,44.39099884033203,45.630001068115234,45.630001068115234,2198200,SMAR,0.9980276101143732,1.2634231903659292,1.546131961435694,1.0603047606893516,-0.0622771505749784,0.1660612374403705,0.1864445015649929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-17,45.56999969482422,45.9900016784668,44.95000076293945,45.52000045776367,45.52000045776367,1171300,SMAR,1.0160368966365383,1.2554921122838365,1.505272318849021,1.0508986066031938,-0.0348617099666554,0.1573382485160606,0.1404791717910598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20,45.9900016784668,48.02999877929688,45.61000061035156,47.93999862670898,47.93999862670898,997500,SMAR,0.974342937474532,1.1745933038454204,1.3635795706961538,1.0499296408975316,-0.0755867034229995,0.0799730188076426,-0.024011432528409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-21,48.43000030517578,49.15999984741211,46.540000915527344,48.43999862670898,48.43999862670898,1680500,SMAR,0.9929810040828444,1.154211425113136,1.4781172688688329,1.035121986103813,-0.0421409820209686,0.0562369377318288,0.1305636848113971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-22,48.70000076293945,49.04999923706055,47.5099983215332,48.209999084472656,48.209999084472656,784400,SMAR,1.0016594447744027,1.163451591324614,1.4465878280058129,1.0249122036135947,-0.0232527588391919,0.0676555831302336,0.1006733489301476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-23,48.09000015258789,48.63999938964844,46.4900016784668,46.7400016784668,46.7400016784668,1775400,SMAR,1.0391527161027148,1.1720153361597787,1.5447153263904323,1.042919681119605,-0.0037669650168905,0.0991067213185852,0.1974982938257472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24,46.04999923706055,47.25,44.81999969482422,46.84999847412109,46.84999847412109,1306800,SMAR,1.0520811637326746,1.210885835430128,1.5673426402721635,1.0525520783774,-0.0004709146447254,0.1397625936036648,0.2205452823644225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-27,47.470001220703125,48.22999954223633,46.93000030517578,47.630001068115234,47.630001068115234,2028800,SMAR,1.1016166291003489,1.1014066325434275,1.5198403898023043,1.045546571033957,0.0560700580663915,0.0683353765653507,0.173475613717863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28,47.56999969482422,48.31499862670898,46.66999816894531,46.81999969482422,46.81999969482422,1554400,SMAR,1.1202477809656546,1.0856472055183235,1.5561725990016606,1.059971727560168,0.0602760534054866,0.0333077948012021,0.1887479621048871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,47.459999084472656,48.560001373291016,47.2599983215332,48.0,48.0,1569700,SMAR,1.1106250286102295,1.0385416348775227,1.5872917175292969,1.0491737417135036,0.0614512868967258,0.0144800679094021,0.2321836148858771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-30,47.290000915527344,47.970001220703125,46.09000015258789,47.91999816894531,47.91999816894531,1173700,SMAR,1.1379382483915703,1.0306761535240576,1.5962020197517262,1.0469317050835845,0.0910065433079858,-0.0189595822728179,0.214242110552842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-31,48.25,48.25,45.720001220703125,47.7400016784668,47.7400016784668,1506600,SMAR,1.2446584851241596,1.06137403409016,1.6397150403663516,1.0584584032817186,0.1862000818424409,-0.0152846121884999,0.2525215046451314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-03,47.90999984741211,49.119998931884766,47.18000030517578,48.400001525878906,48.400001525878906,859800,SMAR,1.2322313535002605,1.1320247766155913,1.6,1.0645312650354448,0.1677000884648156,0.0598199087139499,0.2240131790550865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-04,48.20000076293945,48.540000915527344,46.88999938964844,47.84999847412109,47.84999847412109,1025600,SMAR,1.050365724645018,1.1820272346274074,1.6817137677491056,1.02982774469698,0.020537979948038,0.0887839371118148,0.3091665196279989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,47.79999923706055,48.25,46.810001373291016,47.34000015258789,47.34000015258789,1495900,SMAR,1.0253485584932736,1.2201098042957166,1.78305879573376,1.0154342721529666,0.009914286340307,0.141916879092941,0.4183299768343385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-06,47.68999862670898,47.68999862670898,45.02000045776367,45.369998931884766,45.369998931884766,2246100,SMAR,1.0581882180251303,1.159136023598826,1.8139741015933697,0.9945470827091798,0.0636411353159505,0.0445768108410342,0.4505352417035013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-07,45.060001373291016,45.5,42.02000045776367,42.5,42.5,2642500,SMAR,1.132941212373621,1.2185882568359374,1.9084706025965072,1.000982312548244,0.1319588998253771,0.1068644566617911,0.561066723408681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,42.34999847412109,42.47999954223633,40.84999847412109,41.040000915527344,41.040000915527344,3066600,SMAR,1.130360583693285,1.2987328959072872,2.017056455473356,0.9799638681285404,0.1503967155647445,0.1960024119543033,0.6959933366114144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-11,40.880001068115234,42.86000061035156,40.209999084472656,41.4900016784668,41.4900016784668,2081400,SMAR,1.1164135411174057,1.2940466728053652,1.9951794512040109,0.9825449744444564,0.1338685666729492,0.2053530175869005,0.6531312849959134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-12,41.65999984741211,42.560001373291016,41.209999084472656,42.119998931884766,42.119998931884766,1177000,SMAR,1.114197566364368,1.2393162888573614,1.8639602119457448,0.9960166142981388,0.118180952066229,0.134002589105697,0.5337909644707779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-13,42.33000183105469,43.43999862670898,42.22999954223633,42.59000015258789,42.59000015258789,1088400,SMAR,1.1232683724158428,1.198873002825957,1.7445410374633006,1.000064240707307,0.1232041317085357,0.0700189549366405,0.410887481612862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-14,42.9900016784668,43.5,42.63999938964844,43.2400016784668,43.2400016784668,916700,SMAR,1.074005476966384,1.173450502055252,1.7160035630894352,1.005359460743004,0.0686460162233801,0.0448881897237798,0.3538546031880296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-17,43.38999938964844,45.619998931884766,43.33000183105469,45.540000915527344,45.540000915527344,2502100,SMAR,0.9747474417488032,1.129117196644876,1.5283266814865224,0.999910744389532,-0.0251633026407288,0.0126718919225539,0.1983028491055436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18,46.0,46.43999862670898,44.97299957275391,46.25,46.25,1751100,SMAR,0.9881081246040962,1.147027010531039,1.497297297297297,0.9949555639278014,-0.0068474393237051,0.014834257883306,0.1642477471649746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19,46.459999084472656,47.459999084472656,45.310001373291016,46.709999084472656,46.709999084472656,1632000,SMAR,1.0256904471517825,1.1522158156649391,1.5506315933380734,0.9768858377185572,0.0488046094332251,0.017833832605973,0.173497276799655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-20,46.560001373291016,48.459999084472656,46.22999954223633,48.09999847412109,48.09999847412109,1108100,SMAR,1.0039501548323018,1.0956341462524843,1.4532225310461646,0.9875636487882484,0.0163865060440533,-0.0632391429222531,0.0815380901760529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-21,48.09999847412109,48.869998931884766,47.77000045776367,48.290000915527344,48.290000915527344,1432600,SMAR,0.9921308539881796,1.0623317097632392,1.3864153174351015,0.9669804572148069,0.0251503967733727,-0.1202646329080809,0.0248978579816709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-24,48.59000015258789,49.34999847412109,48.02000045776367,48.56999969482422,48.56999969482422,1117100,SMAR,0.9783817326815336,1.1406218215764683,1.3603047171084264,0.9519424952921356,0.026439237389398,-0.0179963108408081,0.0476752127356816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-25,48.18999862670898,49.459999084472656,47.790000915527344,49.290000915527344,49.290000915527344,1023100,SMAR,1.009738274159478,1.1574355483342798,1.2779468555177826,0.9667641278619096,0.0429741462975683,-0.0050856501223781,-0.061189076311841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-26,50.22999954223633,54.630001068115234,50.22999954223633,52.470001220703125,52.470001220703125,3212100,SMAR,0.9573089074451372,1.10596526451766,1.1395082813898614,0.9868389913626016,-0.0295300839174643,-0.0458008623565113,-0.2187367763285845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-27,52.63999938964844,53.209999084472656,51.43000030517578,52.45000076293945,52.45000076293945,2121700,SMAR,0.9582459025824518,1.080648226514902,1.2392754824501018,0.97477619582067,-0.016530293238218,-0.072588875203662,-0.1293486850077807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,53.119998931884766,53.52999877929688,52.47999954223633,53.310001373291016,53.310001373291016,1779600,SMAR,0.9270305176488958,1.05233534100466,1.1967735433041116,0.9723584880428094,-0.0453279703939136,-0.0927335729201792,-0.174940949107667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-31,53.880001068115234,55.16999816894531,53.060001373291016,54.52999877929688,54.52999877929688,2266700,SMAR,0.9097744676492956,1.1080139285072688,1.245369616400806,0.9888494144827736,-0.079074946833478,-0.0569203198368168,-0.1510616129412245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-01,54.93000030517578,59.459999084472656,54.68000030517578,59.41999816894531,59.41999816894531,3286300,SMAR,0.8234601449507967,1.036014864865212,1.1248737529046782,0.986478520747318,-0.1630183757965214,-0.1404027996020604,-0.2674003833592726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-02,59.5,60.79999923706055,57.08000183105469,59.63999938964844,59.63999938964844,5019600,SMAR,0.8329980015693731,1.047451406103567,1.13665327983376,0.9904882601530864,-0.1574902585837132,-0.1086178406384721,-0.2459110928466135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,54.93999862670898,55.220001220703125,49.14500045776367,50.2599983215332,50.2599983215332,6227200,SMAR,1.0017906915159869,1.3792280543138224,1.3653005379664476,1.0106128675925516,-0.0088221760765647,0.1856114796032755,-0.0323416805339591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-04,49.470001220703125,50.66999816894531,46.04999923706055,48.540000915527344,48.540000915527344,3020800,SMAR,1.0611865955910147,1.3539348986637558,1.3574371270473349,1.0338377445022602,0.0273488510887545,0.161830887391998,-0.0517669159902043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-08,46.68000030517578,49.61000061035156,46.25,48.0099983215332,48.0099983215332,1751000,SMAR,1.0995626486379242,1.438658656729119,1.2722350336692136,1.0699737825781188,0.0295888660598053,0.2139919933358989,-0.1429133546611136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-09,49.18999862670898,49.4900016784668,47.36800003051758,48.150001525878906,48.150001525878906,1791800,SMAR,1.127310426981468,1.493042515294836,1.2992730922275724,1.0585994508262604,0.0687109761552076,0.2904828536606685,-0.102251557328973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-10,48.5,49.53499984741211,46.27999877929688,46.38999938964844,46.38999938964844,1211100,SMAR,1.1769777795320395,1.5119637920344449,1.436732106117495,1.0798213250395274,0.097156454492512,0.3007185460368915,0.0161199112693073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-11,47.22999954223633,47.37699890136719,44.95000076293945,46.31999969482422,46.31999969482422,1308600,SMAR,1.1981865363915698,1.535837648064527,1.4520725945459385,1.0715698880496745,0.1266166483418953,0.3044870324065853,0.0661655216018475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-14,47.16999816894531,47.90499877929688,46.04999923706055,46.93000030517578,46.93000030517578,1049500,SMAR,1.161517109888479,1.544854027882974,1.3456211616285514,1.0477727369997762,0.1137443728887026,0.3394409393076609,0.0117863242891231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-15,47.45000076293945,48.459999084472656,47.310001373291016,47.84000015258789,47.84000015258789,1320600,SMAR,1.158444774084044,1.5342809634566517,1.3056019833874082,1.0501396738132378,0.1083051002708062,0.3183173656492319,-0.0543929585596281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-16,48.04999923706055,48.05500030517578,46.13999938964844,46.43999862670898,46.43999862670898,1797500,SMAR,1.209302358056335,1.5557709331724,1.3529285893415024,1.041938601672908,0.1673637563834269,0.3512350161740278,-0.0133594952717694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-17,45.27999877929688,45.560001373291016,44.18000030517578,44.38999938964844,44.38999938964844,2430100,SMAR,1.2987159792419969,1.6213111558971147,1.3563865715779526,1.034780591985331,0.2639353872566659,0.4140733909744831,0.0028072330137896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-18,44.72999954223633,45.91999816894531,43.63999938964844,45.70000076293945,45.70000076293945,3228300,SMAR,1.2505470584636154,1.6161925465491138,1.3260393317819117,1.04985344404155,0.2006936144220654,0.3909260214272794,-0.0531699848955844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-21,45.130001068115234,48.02999877929688,45.0,47.90999984741211,47.90999984741211,1690800,SMAR,1.1753287737973692,1.5097057412109685,1.3341681981323987,1.0669078702205033,0.1084209035768659,0.2495968861932394,-0.0831159981544573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-22,48.380001068115234,48.67499923706055,46.665000915527344,48.290000915527344,48.290000915527344,953800,SMAR,1.157796620157748,1.5013460059117143,1.3534893222446691,1.073744026458738,0.0840525936990099,0.2490570473024749,-0.0730075187747054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-23,48.09000015258789,49.09999847412109,47.34999847412109,47.90999984741211,47.90999984741211,1142900,SMAR,1.170736805076772,1.470465397048996,1.3527446830516845,1.1048641288809902,0.0658726761957817,0.1911191470479456,-0.1178953635494213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-24,47.43999862670898,48.27000045776367,46.33000183105469,47.52000045776367,47.52000045776367,1424400,SMAR,1.1527777409847877,1.4579124181800829,1.3773147373265475,1.0795772912172472,0.0732004497675404,0.1886150427510993,-0.0991809340785276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-25,47.56999969482422,49.9900016784668,47.54999923706055,49.77000045776367,49.77000045776367,1241400,SMAR,1.1398432594024008,1.4141048142674737,1.2853124499162905,1.0516507496657936,0.0881925097366072,0.1542847794018433,-0.1596410493200477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-28,50.0,50.47999954223633,49.369998931884766,50.22999954223633,50.22999954223633,929900,SMAR,1.0443957707059346,1.3794545400555749,1.304001604557527,1.0001758008813186,0.0442199698246159,0.1433744768730995,-0.1139394502133941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-29,50.119998931884766,50.63999938964844,48.970001220703125,50.2599983215332,50.2599983215332,1250700,SMAR,1.011341096867432,1.3553522686330246,1.290290502185254,1.0177523484754358,-0.0064112516080039,0.1330499884160083,-0.1438096940337339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
