Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-12-30,59.77000045776367,61.0,59.77000045776367,60.15999984741211,59.528594970703125,254400,BWXT,0.9313497208342112,1.1211119672434535,0.9708129361084324,1.043669894425415,-0.1123201735912038,-0.0181223447448704,-0.2271075246307193,191392000.0,134069000.0,1504801000.0,404106000.0,6000.0,84467000.0,1908913000.0,1266000.0,27418000.0,1344383000.0,290650000.0,275502000.0,-1075612000.0,154287000.0,86540000.0,404709000.0,58689000.0,-7448000.0,580241000.0,629755000.0,77736000.0,-62788000.0,5843000.0,492854000.0,809442000.0,17100000.0,170678000.0,14711000.0,1921000.0,44592000.0,-179995000.0,45505000.0,-43713000.0,-20486000.0,4446000.0,244115000.0,55992000.0,-29190000.0,332000.0,279368000.0,61722000.0,208000.0,-65374000.0,-63040000.0,900000.0,16298000.0,-182124000.0
2020-12-31,60.0,60.81999969482422,59.380001068115234,60.27999877929688,59.64733505249024,222100,BWXT,0.9197080030552196,1.12720393348994,0.9678783023307914,1.045383884821216,-0.1256758817659964,-0.0118277129615511,-0.2106488725588441,192751000.0,153800000.0,1675735000.0,617766000.0,2000.0,88873000.0,2293503000.0,1270000.0,32326000.0,1549950000.0,277859000.0,283708000.0,-1087254000.0,104513000.0,42610000.0,529727000.0,49415000.0,8198000.0,857771000.0,773598000.0,81162000.0,141307000.0,3707000.0,679955000.0,862731000.0,15000000.0,184392000.0,,2216000.0,-1241000.0,-265319000.0,138518000.0,25046000.0,-23143000.0,2812000.0,278670000.0,-44102000.0,-27209000.0,-271000.0,196442000.0,60674000.0,3397000.0,-72940000.0,-151544000.0,-16135000.0,31869000.0,-255027000.0
2021-01-04,60.27999877929688,60.90999984741211,58.869998931884766,58.95000076293945,58.33129501342773,316400,BWXT,0.9575911607716308,1.1459963342312138,0.9786138418576596,1.0757807590012936,-0.1181895982296628,-0.0176283890571886,-0.2126462614949223,192751000.0,153800000.0,1675735000.0,617766000.0,2000.0,88873000.0,2293503000.0,1270000.0,32326000.0,1549950000.0,277859000.0,283708000.0,-1087254000.0,104513000.0,42610000.0,529727000.0,49415000.0,8198000.0,857771000.0,773598000.0,81162000.0,141307000.0,3707000.0,679955000.0,862731000.0,15000000.0,184392000.0,,2216000.0,-1241000.0,-265319000.0,138518000.0,25046000.0,-23143000.0,2812000.0,278670000.0,-44102000.0,-27209000.0,-271000.0,196442000.0,60674000.0,3397000.0,-72940000.0,-151544000.0,-16135000.0,31869000.0,-255027000.0
2021-01-05,58.95000076293945,59.880001068115234,58.95000076293945,59.220001220703125,58.59846115112305,367300,BWXT,0.947483909985102,1.1514470027963246,0.969901834064774,1.0714255300260027,-0.1239416200409007,0.001771628447428,-0.2028761120600781,192751000.0,153800000.0,1675735000.0,617766000.0,2000.0,88873000.0,2293503000.0,1270000.0,32326000.0,1549950000.0,277859000.0,283708000.0,-1087254000.0,104513000.0,42610000.0,529727000.0,49415000.0,8198000.0,857771000.0,773598000.0,81162000.0,141307000.0,3707000.0,679955000.0,862731000.0,15000000.0,184392000.0,,2216000.0,-1241000.0,-265319000.0,138518000.0,25046000.0,-23143000.0,2812000.0,278670000.0,-44102000.0,-27209000.0,-271000.0,196442000.0,60674000.0,3397000.0,-72940000.0,-151544000.0,-16135000.0,31869000.0,-255027000.0
2021-01-06,59.41999816894531,61.52999877929688,59.41999816894531,61.0,60.35977554321289,324100,BWXT,0.934262397164423,1.1027126226059067,0.9435803797179958,1.0611421164765942,-0.1268797193121711,-0.0193630927056704,-0.1917560673930216,192751000.0,153800000.0,1675735000.0,617766000.0,2000.0,88873000.0,2293503000.0,1270000.0,32326000.0,1549950000.0,277859000.0,283708000.0,-1087254000.0,104513000.0,42610000.0,529727000.0,49415000.0,8198000.0,857771000.0,773598000.0,81162000.0,141307000.0,3707000.0,679955000.0,862731000.0,15000000.0,184392000.0,,2216000.0,-1241000.0,-265319000.0,138518000.0,25046000.0,-23143000.0,2812000.0,278670000.0,-44102000.0,-27209000.0,-271000.0,196442000.0,60674000.0,3397000.0,-72940000.0,-151544000.0,-16135000.0,31869000.0,-255027000.0
2021-01-07,59.08000183105469,60.290000915527344,58.790000915527344,58.90999984741211,58.29171371459961,368700,BWXT,0.9626548255941452,1.1455820147906954,0.9459520603046052,1.048112954760671,-0.0854581291665255,0.0343172502301105,-0.1577073061148488,192751000.0,153800000.0,1675735000.0,617766000.0,2000.0,88873000.0,2293503000.0,1270000.0,32326000.0,1549950000.0,277859000.0,283708000.0,-1087254000.0,104513000.0,42610000.0,529727000.0,49415000.0,8198000.0,857771000.0,773598000.0,81162000.0,141307000.0,3707000.0,679955000.0,862731000.0,15000000.0,184392000.0,,2216000.0,-1241000.0,-265319000.0,138518000.0,25046000.0,-23143000.0,2812000.0,278670000.0,-44102000.0,-27209000.0,-271000.0,196442000.0,60674000.0,3397000.0,-72940000.0,-151544000.0,-16135000.0,31869000.0,-255027000.0
2021-01-08,59.220001220703125,59.93999862670898,58.7400016784668,59.22999954223633,58.60835266113281,289900,BWXT,0.9640385195668684,1.144645071527747,0.9870761375355152,1.048457502162525,-0.0844189825956569,0.0260431910921807,-0.1422453151563413,192751000.0,153800000.0,1675735000.0,617766000.0,2000.0,88873000.0,2293503000.0,1270000.0,32326000.0,1549950000.0,277859000.0,283708000.0,-1087254000.0,104513000.0,42610000.0,529727000.0,49415000.0,8198000.0,857771000.0,773598000.0,81162000.0,141307000.0,3707000.0,679955000.0,862731000.0,15000000.0,184392000.0,,2216000.0,-1241000.0,-265319000.0,138518000.0,25046000.0,-23143000.0,2812000.0,278670000.0,-44102000.0,-27209000.0,-271000.0,196442000.0,60674000.0,3397000.0,-72940000.0,-151544000.0,-16135000.0,31869000.0,-255027000.0
2021-01-11,58.88999938964844,60.09999847412109,58.88999938964844,59.79999923706055,59.17237091064453,245300,BWXT,0.9792642087428044,1.1414540344496489,0.9736269090611837,1.0505801982022729,-0.0713159894594682,0.0199166746045498,-0.1664420567975854,192751000.0,153800000.0,1675735000.0,617766000.0,2000.0,88873000.0,2293503000.0,1270000.0,32326000.0,1549950000.0,277859000.0,283708000.0,-1087254000.0,104513000.0,42610000.0,529727000.0,49415000.0,8198000.0,857771000.0,773598000.0,81162000.0,141307000.0,3707000.0,679955000.0,862731000.0,15000000.0,184392000.0,,2216000.0,-1241000.0,-265319000.0,138518000.0,25046000.0,-23143000.0,2812000.0,278670000.0,-44102000.0,-27209000.0,-271000.0,196442000.0,60674000.0,3397000.0,-72940000.0,-151544000.0,-16135000.0,31869000.0,-255027000.0
2021-01-12,59.900001525878906,61.02000045776367,59.81999969482422,60.33000183105469,59.69681167602539,282900,BWXT,0.9804409322646752,1.1256043694610849,0.9590657927284408,1.0463067685815588,-0.0658658363168835,0.0211199010052194,-0.1641702631007079,192751000.0,153800000.0,1675735000.0,617766000.0,2000.0,88873000.0,2293503000.0,1270000.0,32326000.0,1549950000.0,277859000.0,283708000.0,-1087254000.0,104513000.0,42610000.0,529727000.0,49415000.0,8198000.0,857771000.0,773598000.0,81162000.0,141307000.0,3707000.0,679955000.0,862731000.0,15000000.0,184392000.0,,2216000.0,-1241000.0,-265319000.0,138518000.0,25046000.0,-23143000.0,2812000.0,278670000.0,-44102000.0,-27209000.0,-271000.0,196442000.0,60674000.0,3397000.0,-72940000.0,-151544000.0,-16135000.0,31869000.0,-255027000.0
2021-01-13,60.41999816894531,60.630001068115234,59.7599983215332,60.09000015258789,59.45932769775391,270000,BWXT,0.989016550173588,1.124756125429896,0.9667499759092664,1.0474268478686666,-0.0584102976950785,0.0305710881539322,-0.1670724569876187,192751000.0,153800000.0,1675735000.0,617766000.0,2000.0,88873000.0,2293503000.0,1270000.0,32326000.0,1549950000.0,277859000.0,283708000.0,-1087254000.0,104513000.0,42610000.0,529727000.0,49415000.0,8198000.0,857771000.0,773598000.0,81162000.0,141307000.0,3707000.0,679955000.0,862731000.0,15000000.0,184392000.0,,2216000.0,-1241000.0,-265319000.0,138518000.0,25046000.0,-23143000.0,2812000.0,278670000.0,-44102000.0,-27209000.0,-271000.0,196442000.0,60674000.0,3397000.0,-72940000.0,-151544000.0,-16135000.0,31869000.0,-255027000.0
2021-01-14,61.0,61.77000045776367,60.61000061035156,61.220001220703125,60.57747268676758,304900,BWXT,0.975008030530942,1.1108797652093785,0.9472610269218158,1.0370807891473377,-0.0620727586163957,0.0088809535833269,-0.1805984123840709,192751000.0,153800000.0,1675735000.0,617766000.0,2000.0,88873000.0,2293503000.0,1270000.0,32326000.0,1549950000.0,277859000.0,283708000.0,-1087254000.0,104513000.0,42610000.0,529727000.0,49415000.0,8198000.0,857771000.0,773598000.0,81162000.0,141307000.0,3707000.0,679955000.0,862731000.0,15000000.0,184392000.0,,2216000.0,-1241000.0,-265319000.0,138518000.0,25046000.0,-23143000.0,2812000.0,278670000.0,-44102000.0,-27209000.0,-271000.0,196442000.0,60674000.0,3397000.0,-72940000.0,-151544000.0,-16135000.0,31869000.0,-255027000.0
2021-01-15,60.900001525878906,60.900001525878906,59.83000183105469,59.84999847412109,59.22184371948242,245900,BWXT,0.9842941396879068,1.1264160463252926,0.9649072304427326,1.0379703062726533,-0.0536761665847465,0.0199508810000517,-0.1680257654301153,192751000.0,153800000.0,1675735000.0,617766000.0,2000.0,88873000.0,2293503000.0,1270000.0,32326000.0,1549950000.0,277859000.0,283708000.0,-1087254000.0,104513000.0,42610000.0,529727000.0,49415000.0,8198000.0,857771000.0,773598000.0,81162000.0,141307000.0,3707000.0,679955000.0,862731000.0,15000000.0,184392000.0,,2216000.0,-1241000.0,-265319000.0,138518000.0,25046000.0,-23143000.0,2812000.0,278670000.0,-44102000.0,-27209000.0,-271000.0,196442000.0,60674000.0,3397000.0,-72940000.0,-151544000.0,-16135000.0,31869000.0,-255027000.0
2021-01-19,60.0,60.54999923706055,59.75,59.9900016784668,59.360382080078125,358700,BWXT,0.9766627628821036,1.12696549469159,0.9650048763033252,1.0431767404393268,-0.0665139775572232,0.0128778312476407,-0.1643978381960946,192751000.0,153800000.0,1675735000.0,617766000.0,2000.0,88873000.0,2293503000.0,1270000.0,32326000.0,1549950000.0,277859000.0,283708000.0,-1087254000.0,104513000.0,42610000.0,529727000.0,49415000.0,8198000.0,857771000.0,773598000.0,81162000.0,141307000.0,3707000.0,679955000.0,862731000.0,15000000.0,184392000.0,,2216000.0,-1241000.0,-265319000.0,138518000.0,25046000.0,-23143000.0,2812000.0,278670000.0,-44102000.0,-27209000.0,-271000.0,196442000.0,60674000.0,3397000.0,-72940000.0,-151544000.0,-16135000.0,31869000.0,-255027000.0
2021-01-20,60.16999816894531,60.45000076293945,58.650001525878906,58.880001068115234,58.26202774047852,348800,BWXT,0.9804687226335606,1.1451432625631004,0.9884978374640648,1.0311275448261352,-0.0506588221925746,0.0329698943075897,-0.1400493467274476,192751000.0,153800000.0,1675735000.0,617766000.0,2000.0,88873000.0,2293503000.0,1270000.0,32326000.0,1549950000.0,277859000.0,283708000.0,-1087254000.0,104513000.0,42610000.0,529727000.0,49415000.0,8198000.0,857771000.0,773598000.0,81162000.0,141307000.0,3707000.0,679955000.0,862731000.0,15000000.0,184392000.0,,2216000.0,-1241000.0,-265319000.0,138518000.0,25046000.0,-23143000.0,2812000.0,278670000.0,-44102000.0,-27209000.0,-271000.0,196442000.0,60674000.0,3397000.0,-72940000.0,-151544000.0,-16135000.0,31869000.0,-255027000.0
2021-01-21,58.86000061035156,59.47999954223633,57.91999816894531,58.310001373291016,57.69801330566406,268400,BWXT,0.985251224645935,1.1630492130081291,0.9915995093746934,1.0380301751047352,-0.0527789504588002,0.042173028809074,-0.1395983749566942,192751000.0,153800000.0,1675735000.0,617766000.0,2000.0,88873000.0,2293503000.0,1270000.0,32326000.0,1549950000.0,277859000.0,283708000.0,-1087254000.0,104513000.0,42610000.0,529727000.0,49415000.0,8198000.0,857771000.0,773598000.0,81162000.0,141307000.0,3707000.0,679955000.0,862731000.0,15000000.0,184392000.0,,2216000.0,-1241000.0,-265319000.0,138518000.0,25046000.0,-23143000.0,2812000.0,278670000.0,-44102000.0,-27209000.0,-271000.0,196442000.0,60674000.0,3397000.0,-72940000.0,-151544000.0,-16135000.0,31869000.0,-255027000.0
2021-01-22,58.0,58.75,57.790000915527344,58.18000030517578,57.56937789916992,340700,BWXT,1.0362667194647148,1.1599558876549243,0.984989663364072,1.0546006276654674,-0.0183339082007525,0.0392588567802369,-0.1443921764109779,192751000.0,153800000.0,1675735000.0,617766000.0,2000.0,88873000.0,2293503000.0,1270000.0,32326000.0,1549950000.0,277859000.0,283708000.0,-1087254000.0,104513000.0,42610000.0,529727000.0,49415000.0,8198000.0,857771000.0,773598000.0,81162000.0,141307000.0,3707000.0,679955000.0,862731000.0,15000000.0,184392000.0,,2216000.0,-1241000.0,-265319000.0,138518000.0,25046000.0,-23143000.0,2812000.0,278670000.0,-44102000.0,-27209000.0,-271000.0,196442000.0,60674000.0,3397000.0,-72940000.0,-151544000.0,-16135000.0,31869000.0,-255027000.0
2021-01-25,58.15999984741211,59.5,57.869998931884766,57.959999084472656,57.3516845703125,232100,BWXT,1.023809463630075,1.1716306603522588,0.9583300963124568,1.0270231116838735,-0.0032136480537985,0.0461256692580807,-0.1789354612276787,192751000.0,153800000.0,1675735000.0,617766000.0,2000.0,88873000.0,2293503000.0,1270000.0,32326000.0,1549950000.0,277859000.0,283708000.0,-1087254000.0,104513000.0,42610000.0,529727000.0,49415000.0,8198000.0,857771000.0,773598000.0,81162000.0,141307000.0,3707000.0,679955000.0,862731000.0,15000000.0,184392000.0,,2216000.0,-1241000.0,-265319000.0,138518000.0,25046000.0,-23143000.0,2812000.0,278670000.0,-44102000.0,-27209000.0,-271000.0,196442000.0,60674000.0,3397000.0,-72940000.0,-151544000.0,-16135000.0,31869000.0,-255027000.0
2021-01-26,57.93000030517578,58.29999923706055,57.11000061035156,57.310001373291016,56.7085075378418,325800,BWXT,1.0122142139051429,1.1717863726763351,0.9289697591013464,1.0299643010441049,-0.0177500871389619,0.0499493390525114,-0.2064065154020067,192751000.0,153800000.0,1675735000.0,617766000.0,2000.0,88873000.0,2293503000.0,1270000.0,32326000.0,1549950000.0,277859000.0,283708000.0,-1087254000.0,104513000.0,42610000.0,529727000.0,49415000.0,8198000.0,857771000.0,773598000.0,81162000.0,141307000.0,3707000.0,679955000.0,862731000.0,15000000.0,184392000.0,,2216000.0,-1241000.0,-265319000.0,138518000.0,25046000.0,-23143000.0,2812000.0,278670000.0,-44102000.0,-27209000.0,-271000.0,196442000.0,60674000.0,3397000.0,-72940000.0,-151544000.0,-16135000.0,31869000.0,-255027000.0
2021-01-27,56.619998931884766,56.880001068115234,54.209999084472656,54.88999938964844,54.31390380859375,438300,BWXT,1.0930953112726562,1.2298471196645837,0.9657077675728948,1.0834518832758422,0.009643427996814,0.0749065053822819,-0.2095499438310278,192751000.0,153800000.0,1675735000.0,617766000.0,2000.0,88873000.0,2293503000.0,1270000.0,32326000.0,1549950000.0,277859000.0,283708000.0,-1087254000.0,104513000.0,42610000.0,529727000.0,49415000.0,8198000.0,857771000.0,773598000.0,81162000.0,141307000.0,3707000.0,679955000.0,862731000.0,15000000.0,184392000.0,,2216000.0,-1241000.0,-265319000.0,138518000.0,25046000.0,-23143000.0,2812000.0,278670000.0,-44102000.0,-27209000.0,-271000.0,196442000.0,60674000.0,3397000.0,-72940000.0,-151544000.0,-16135000.0,31869000.0,-255027000.0
2021-01-28,54.7599983215332,55.77000045776367,54.630001068115234,55.130001068115234,54.551387786865234,401000,BWXT,1.0964991759974023,1.2228549586900823,0.9850618017681984,1.0617555757592425,0.03474360023816,0.0865797298739412,-0.1792168930350729,192751000.0,153800000.0,1675735000.0,617766000.0,2000.0,88873000.0,2293503000.0,1270000.0,32326000.0,1549950000.0,277859000.0,283708000.0,-1087254000.0,104513000.0,42610000.0,529727000.0,49415000.0,8198000.0,857771000.0,773598000.0,81162000.0,141307000.0,3707000.0,679955000.0,862731000.0,15000000.0,184392000.0,,2216000.0,-1241000.0,-265319000.0,138518000.0,25046000.0,-23143000.0,2812000.0,278670000.0,-44102000.0,-27209000.0,-271000.0,196442000.0,60674000.0,3397000.0,-72940000.0,-151544000.0,-16135000.0,31869000.0,-255027000.0
2021-01-29,54.790000915527344,55.22999954223633,53.900001525878906,53.91999816894531,53.35408401489258,425200,BWXT,1.1109050307465371,1.2212633181550747,1.0118353094955526,1.0699322973380807,0.0409727334084564,0.0647590976840843,-0.1707183377078864,192751000.0,153800000.0,1675735000.0,617766000.0,2000.0,88873000.0,2293503000.0,1270000.0,32326000.0,1549950000.0,277859000.0,283708000.0,-1087254000.0,104513000.0,42610000.0,529727000.0,49415000.0,8198000.0,857771000.0,773598000.0,81162000.0,141307000.0,3707000.0,679955000.0,862731000.0,15000000.0,184392000.0,,2216000.0,-1241000.0,-265319000.0,138518000.0,25046000.0,-23143000.0,2812000.0,278670000.0,-44102000.0,-27209000.0,-271000.0,196442000.0,60674000.0,3397000.0,-72940000.0,-151544000.0,-16135000.0,31869000.0,-255027000.0
2021-02-01,54.11000061035156,55.150001525878906,53.66999816894531,54.93999862670898,54.363380432128906,353800,BWXT,1.0564251688684485,1.1942058379763882,1.0148570272164112,1.0315574884075709,0.0248676804608776,0.0553637323160738,-0.1518186035444351,192751000.0,153800000.0,1675735000.0,617766000.0,2000.0,88873000.0,2293503000.0,1270000.0,32326000.0,1549950000.0,277859000.0,283708000.0,-1087254000.0,104513000.0,42610000.0,529727000.0,49415000.0,8198000.0,857771000.0,773598000.0,81162000.0,141307000.0,3707000.0,679955000.0,862731000.0,15000000.0,184392000.0,,2216000.0,-1241000.0,-265319000.0,138518000.0,25046000.0,-23143000.0,2812000.0,278670000.0,-44102000.0,-27209000.0,-271000.0,196442000.0,60674000.0,3397000.0,-72940000.0,-151544000.0,-16135000.0,31869000.0,-255027000.0
2021-02-02,55.4900016784668,56.29999923706055,55.13999938964844,56.02999877929688,55.44194030761719,444900,BWXT,1.066392950157743,1.1820782657110624,1.000145385520015,1.0393553331681484,0.0270376169895945,0.045193089745869,-0.1590201702875437,192751000.0,153800000.0,1675735000.0,617766000.0,2000.0,88873000.0,2293503000.0,1270000.0,32326000.0,1549950000.0,277859000.0,283708000.0,-1087254000.0,104513000.0,42610000.0,529727000.0,49415000.0,8198000.0,857771000.0,773598000.0,81162000.0,141307000.0,3707000.0,679955000.0,862731000.0,15000000.0,184392000.0,,2216000.0,-1241000.0,-265319000.0,138518000.0,25046000.0,-23143000.0,2812000.0,278670000.0,-44102000.0,-27209000.0,-271000.0,196442000.0,60674000.0,3397000.0,-72940000.0,-151544000.0,-16135000.0,31869000.0,-255027000.0
2021-02-03,55.59999847412109,56.25,55.33000183105469,55.43999862670898,54.858131408691406,309700,BWXT,1.082070798909374,1.191943107199704,1.010789090678985,1.0396059646408131,0.0424648342685609,0.0695771587326929,-0.1438062146635832,192751000.0,153800000.0,1675735000.0,617766000.0,2000.0,88873000.0,2293503000.0,1270000.0,32326000.0,1549950000.0,277859000.0,283708000.0,-1087254000.0,104513000.0,42610000.0,529727000.0,49415000.0,8198000.0,857771000.0,773598000.0,81162000.0,141307000.0,3707000.0,679955000.0,862731000.0,15000000.0,184392000.0,,2216000.0,-1241000.0,-265319000.0,138518000.0,25046000.0,-23143000.0,2812000.0,278670000.0,-44102000.0,-27209000.0,-271000.0,196442000.0,60674000.0,3397000.0,-72940000.0,-151544000.0,-16135000.0,31869000.0,-255027000.0
2021-02-04,56.22999954223633,56.77999877929688,55.59000015258789,56.45000076293945,55.8575325012207,387500,BWXT,1.0600437746628582,1.157817364086187,0.9859266555516984,1.0350444874140108,0.0249992872488473,0.0592604270145851,-0.1538322444359267,192751000.0,153800000.0,1675735000.0,617766000.0,2000.0,88873000.0,2293503000.0,1270000.0,32326000.0,1549950000.0,277859000.0,283708000.0,-1087254000.0,104513000.0,42610000.0,529727000.0,49415000.0,8198000.0,857771000.0,773598000.0,81162000.0,141307000.0,3707000.0,679955000.0,862731000.0,15000000.0,184392000.0,,2216000.0,-1241000.0,-265319000.0,138518000.0,25046000.0,-23143000.0,2812000.0,278670000.0,-44102000.0,-27209000.0,-271000.0,196442000.0,60674000.0,3397000.0,-72940000.0,-151544000.0,-16135000.0,31869000.0,-255027000.0
2021-02-05,56.68999862670898,57.04999923706055,55.95000076293945,56.11000061035156,55.52109909057617,340200,BWXT,1.091505781398676,1.1322830710425893,0.9938747563214542,1.0366248108476028,0.0548809705510731,0.0709898764565002,-0.1333754576524085,192751000.0,153800000.0,1675735000.0,617766000.0,2000.0,88873000.0,2293503000.0,1270000.0,32326000.0,1549950000.0,277859000.0,283708000.0,-1087254000.0,104513000.0,42610000.0,529727000.0,49415000.0,8198000.0,857771000.0,773598000.0,81162000.0,141307000.0,3707000.0,679955000.0,862731000.0,15000000.0,184392000.0,,2216000.0,-1241000.0,-265319000.0,138518000.0,25046000.0,-23143000.0,2812000.0,278670000.0,-44102000.0,-27209000.0,-271000.0,196442000.0,60674000.0,3397000.0,-72940000.0,-151544000.0,-16135000.0,31869000.0,-255027000.0
