Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Deferred Long Term Asset Charges,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-05-20,140.5,144.88999938964844,139.25,140.8699951171875,140.8699951171875,1379800,AYX,1.1829346572421138,0.7805778582798891,0.8332505240436149,1.0815042987078811,0.1014303585342324,-0.3968923826413092,-0.5340737171688891,22083000.0,412191000.0,917431000.0,424907000.0,25535000.0,83895000.0,1342338000.0,7000.0,17500000.0,14235000.0,10987000.0,36910000.0,-1526000.0,69543000.0,409949000.0,246830000.0,68154000.0,-1526000.0,53896000.0,971985000.0,187921000.0,365914000.0,376995000.0,148412000.0,630321000.0,9383000.0,,-224729000.0,2629000.0,-277131000.0,638080000.0,563846000.0,-18690000.0,20156000.0,27143000.0,320463000.0,-10643000.0,-444000.0,34192000.0,8292000.0,-35325000.0,-83747000.0,31518000.0,-11453000.0
2020-05-21,141.0,144.8000030517578,140.30999755859375,142.72000122070312,142.72000122070312,1225600,AYX,1.1456697947611634,0.7639433705629821,0.8369534467949167,1.0852165557818936,0.0604532389792698,-0.4154164992107378,-0.5378330818930805,22083000.0,412191000.0,917431000.0,424907000.0,25535000.0,83895000.0,1342338000.0,7000.0,17500000.0,14235000.0,10987000.0,36910000.0,-1526000.0,69543000.0,409949000.0,246830000.0,68154000.0,-1526000.0,53896000.0,971985000.0,187921000.0,365914000.0,376995000.0,148412000.0,630321000.0,9383000.0,,-224729000.0,2629000.0,-277131000.0,638080000.0,563846000.0,-18690000.0,20156000.0,27143000.0,320463000.0,-10643000.0,-444000.0,34192000.0,8292000.0,-35325000.0,-83747000.0,31518000.0,-11453000.0
2020-05-22,144.99000549316406,150.3489990234375,143.85000610351562,148.60000610351562,148.60000610351562,1276000,AYX,1.0652085247955312,0.8046433027164956,0.8064602383287212,1.0467790286512275,0.0184294961443034,-0.3721706995186253,-0.5488066495273265,22083000.0,412191000.0,917431000.0,424907000.0,25535000.0,83895000.0,1342338000.0,7000.0,17500000.0,14235000.0,10987000.0,36910000.0,-1526000.0,69543000.0,409949000.0,246830000.0,68154000.0,-1526000.0,53896000.0,971985000.0,187921000.0,365914000.0,376995000.0,148412000.0,630321000.0,9383000.0,,-224729000.0,2629000.0,-277131000.0,638080000.0,563846000.0,-18690000.0,20156000.0,27143000.0,320463000.0,-10643000.0,-444000.0,34192000.0,8292000.0,-35325000.0,-83747000.0,31518000.0,-11453000.0
2020-05-26,151.24000549316406,151.5,141.69000244140625,143.35000610351562,143.35000610351562,1937300,AYX,1.1457969515633792,0.8724799049154481,0.80927797137628,1.0266648888101892,0.11913206275319,-0.2750855850051141,-0.5167509239941236,22083000.0,412191000.0,917431000.0,424907000.0,25535000.0,83895000.0,1342338000.0,7000.0,17500000.0,14235000.0,10987000.0,36910000.0,-1526000.0,69543000.0,409949000.0,246830000.0,68154000.0,-1526000.0,53896000.0,971985000.0,187921000.0,365914000.0,376995000.0,148412000.0,630321000.0,9383000.0,,-224729000.0,2629000.0,-277131000.0,638080000.0,563846000.0,-18690000.0,20156000.0,27143000.0,320463000.0,-10643000.0,-444000.0,34192000.0,8292000.0,-35325000.0,-83747000.0,31518000.0,-11453000.0
2020-05-27,140.97000122070312,141.5,127.56999969482422,136.0399932861328,136.0399932861328,3101400,AYX,1.1939136002993431,0.8893708014913773,0.8696707100665055,0.98170303926403,0.2122105610353131,-0.2412149816913085,-0.4250160041997606,22083000.0,412191000.0,917431000.0,424907000.0,25535000.0,83895000.0,1342338000.0,7000.0,17500000.0,14235000.0,10987000.0,36910000.0,-1526000.0,69543000.0,409949000.0,246830000.0,68154000.0,-1526000.0,53896000.0,971985000.0,187921000.0,365914000.0,376995000.0,148412000.0,630321000.0,9383000.0,,-224729000.0,2629000.0,-277131000.0,638080000.0,563846000.0,-18690000.0,20156000.0,27143000.0,320463000.0,-10643000.0,-444000.0,34192000.0,8292000.0,-35325000.0,-83747000.0,31518000.0,-11453000.0
2020-05-28,135.8000030517578,143.49000549316406,135.11099243164062,139.8300018310547,139.8300018310547,1213300,AYX,1.1477508645610346,0.8641207197940526,0.8350139498482033,1.0119748096323815,0.1357760549286528,-0.2696901514863961,-0.4849929178831577,22083000.0,412191000.0,917431000.0,424907000.0,25535000.0,83895000.0,1342338000.0,7000.0,17500000.0,14235000.0,10987000.0,36910000.0,-1526000.0,69543000.0,409949000.0,246830000.0,68154000.0,-1526000.0,53896000.0,971985000.0,187921000.0,365914000.0,376995000.0,148412000.0,630321000.0,9383000.0,,-224729000.0,2629000.0,-277131000.0,638080000.0,563846000.0,-18690000.0,20156000.0,27143000.0,320463000.0,-10643000.0,-444000.0,34192000.0,8292000.0,-35325000.0,-83747000.0,31518000.0,-11453000.0
2020-05-29,140.00999450683594,144.38999938964844,138.11099243164062,143.94000244140625,143.94000244140625,983900,AYX,1.1413088508607636,0.8465332527955365,0.8214533545801596,1.026394901998446,0.1149139488623176,-0.2974402752396452,-0.5196673837489808,22083000.0,412191000.0,917431000.0,424907000.0,25535000.0,83895000.0,1342338000.0,7000.0,17500000.0,14235000.0,10987000.0,36910000.0,-1526000.0,69543000.0,409949000.0,246830000.0,68154000.0,-1526000.0,53896000.0,971985000.0,187921000.0,365914000.0,376995000.0,148412000.0,630321000.0,9383000.0,,-224729000.0,2629000.0,-277131000.0,638080000.0,563846000.0,-18690000.0,20156000.0,27143000.0,320463000.0,-10643000.0,-444000.0,34192000.0,8292000.0,-35325000.0,-83747000.0,31518000.0,-11453000.0
2020-06-01,143.22999572753906,147.4770050048828,142.8000030517578,146.05999755859375,146.05999755859375,888900,AYX,1.1996440103349413,0.8623168496063806,0.8075448371887389,1.0098711599508363,0.1897728503841047,-0.2802184584683681,-0.510187634585303,22083000.0,412191000.0,917431000.0,424907000.0,25535000.0,83895000.0,1342338000.0,7000.0,17500000.0,14235000.0,10987000.0,36910000.0,-1526000.0,69543000.0,409949000.0,246830000.0,68154000.0,-1526000.0,53896000.0,971985000.0,187921000.0,365914000.0,376995000.0,148412000.0,630321000.0,9383000.0,,-224729000.0,2629000.0,-277131000.0,638080000.0,563846000.0,-18690000.0,20156000.0,27143000.0,320463000.0,-10643000.0,-444000.0,34192000.0,8292000.0,-35325000.0,-83747000.0,31518000.0,-11453000.0
2020-06-02,146.77999877929688,148.27000427246094,141.5,143.99000549316406,143.99000549316406,1005200,AYX,1.207861598263514,0.8124869324303459,0.8401277630789881,1.004165475686864,0.2036961225766498,-0.2847689172386709,-0.4709319233867997,22083000.0,412191000.0,917431000.0,424907000.0,25535000.0,83895000.0,1342338000.0,7000.0,17500000.0,14235000.0,10987000.0,36910000.0,-1526000.0,69543000.0,409949000.0,246830000.0,68154000.0,-1526000.0,53896000.0,971985000.0,187921000.0,365914000.0,376995000.0,148412000.0,630321000.0,9383000.0,,-224729000.0,2629000.0,-277131000.0,638080000.0,563846000.0,-18690000.0,20156000.0,27143000.0,320463000.0,-10643000.0,-444000.0,34192000.0,8292000.0,-35325000.0,-83747000.0,31518000.0,-11453000.0
2020-06-03,144.44000244140625,145.86000061035156,141.13999938964844,142.69000244140625,142.69000244140625,1079200,AYX,1.203097590803107,0.7819048131325035,0.8255659193791857,0.9904777700587754,0.2126198207443316,-0.283069066896561,-0.4426339948431642,22083000.0,412191000.0,917431000.0,424907000.0,25535000.0,83895000.0,1342338000.0,7000.0,17500000.0,14235000.0,10987000.0,36910000.0,-1526000.0,69543000.0,409949000.0,246830000.0,68154000.0,-1526000.0,53896000.0,971985000.0,187921000.0,365914000.0,376995000.0,148412000.0,630321000.0,9383000.0,,-224729000.0,2629000.0,-277131000.0,638080000.0,563846000.0,-18690000.0,20156000.0,27143000.0,320463000.0,-10643000.0,-444000.0,34192000.0,8292000.0,-35325000.0,-83747000.0,31518000.0,-11453000.0
2020-06-04,141.0,142.50999450683594,135.05499267578125,135.75999450683594,135.75999450683594,1572400,AYX,1.2788008812243268,0.8116529677368087,0.866234555336547,0.9737129878925916,0.3050878933317352,-0.2290450330471689,-0.4040385378962788,22083000.0,412191000.0,917431000.0,424907000.0,25535000.0,83895000.0,1342338000.0,7000.0,17500000.0,14235000.0,10987000.0,36910000.0,-1526000.0,69543000.0,409949000.0,246830000.0,68154000.0,-1526000.0,53896000.0,971985000.0,187921000.0,365914000.0,376995000.0,148412000.0,630321000.0,9383000.0,,-224729000.0,2629000.0,-277131000.0,638080000.0,563846000.0,-18690000.0,20156000.0,27143000.0,320463000.0,-10643000.0,-444000.0,34192000.0,8292000.0,-35325000.0,-83747000.0,31518000.0,-11453000.0
2020-06-05,133.10000610351562,136.72999572753906,127.26000213623048,136.61000061035156,136.61000061035156,1907800,AYX,1.3153502791785383,0.8210233742844336,0.86384599669849,0.9555197936840854,0.3598304854944529,-0.2082342582234321,-0.3669906907550185,22083000.0,412191000.0,917431000.0,424907000.0,25535000.0,83895000.0,1342338000.0,7000.0,17500000.0,14235000.0,10987000.0,36910000.0,-1526000.0,69543000.0,409949000.0,246830000.0,68154000.0,-1526000.0,53896000.0,971985000.0,187921000.0,365914000.0,376995000.0,148412000.0,630321000.0,9383000.0,,-224729000.0,2629000.0,-277131000.0,638080000.0,563846000.0,-18690000.0,20156000.0,27143000.0,320463000.0,-10643000.0,-444000.0,34192000.0,8292000.0,-35325000.0,-83747000.0,31518000.0,-11453000.0
2020-06-08,137.0,143.7100067138672,134.3300018310547,143.05999755859375,143.05999755859375,1603100,AYX,1.272053675612602,0.7633160828450081,0.8327974375985272,0.9235807988149242,0.3484728767976778,-0.2319883937418561,-0.364981093584354,22083000.0,412191000.0,917431000.0,424907000.0,25535000.0,83895000.0,1342338000.0,7000.0,17500000.0,14235000.0,10987000.0,36910000.0,-1526000.0,69543000.0,409949000.0,246830000.0,68154000.0,-1526000.0,53896000.0,971985000.0,187921000.0,365914000.0,376995000.0,148412000.0,630321000.0,9383000.0,,-224729000.0,2629000.0,-277131000.0,638080000.0,563846000.0,-18690000.0,20156000.0,27143000.0,320463000.0,-10643000.0,-444000.0,34192000.0,8292000.0,-35325000.0,-83747000.0,31518000.0,-11453000.0
2020-06-09,141.8000030517578,143.85000610351562,138.9199981689453,139.1199951171875,139.1199951171875,972100,AYX,1.2796147967264238,0.7712047490021243,0.8609114494446204,0.9543505613494414,0.3252642353769823,-0.245101782778091,-0.3807990512349539,22083000.0,412191000.0,917431000.0,424907000.0,25535000.0,83895000.0,1342338000.0,7000.0,17500000.0,14235000.0,10987000.0,36910000.0,-1526000.0,69543000.0,409949000.0,246830000.0,68154000.0,-1526000.0,53896000.0,971985000.0,187921000.0,365914000.0,376995000.0,148412000.0,630321000.0,9383000.0,,-224729000.0,2629000.0,-277131000.0,638080000.0,563846000.0,-18690000.0,20156000.0,27143000.0,320463000.0,-10643000.0,-444000.0,34192000.0,8292000.0,-35325000.0,-83747000.0,31518000.0,-11453000.0
2020-06-10,141.1300048828125,146.86000061035156,140.3300018310547,146.10000610351562,146.10000610351562,1364200,AYX,1.103627643786143,0.7261464196156373,0.8489390389992073,0.9608958633020044,0.1427317804841384,-0.330566056808377,-0.4196891733429304,22083000.0,412191000.0,917431000.0,424907000.0,25535000.0,83895000.0,1342338000.0,7000.0,17500000.0,14235000.0,10987000.0,36910000.0,-1526000.0,69543000.0,409949000.0,246830000.0,68154000.0,-1526000.0,53896000.0,971985000.0,187921000.0,365914000.0,376995000.0,148412000.0,630321000.0,9383000.0,,-224729000.0,2629000.0,-277131000.0,638080000.0,563846000.0,-18690000.0,20156000.0,27143000.0,320463000.0,-10643000.0,-444000.0,34192000.0,8292000.0,-35325000.0,-83747000.0,31518000.0,-11453000.0
2020-06-11,141.4199981689453,145.85000610351562,134.91000366210938,137.1999969482422,137.1999969482422,1777000,AYX,1.2036443371929988,0.8076530613947179,0.9319242234282696,1.045260445726958,0.1583838914660409,-0.3275208108924825,-0.4454324501190452,22083000.0,412191000.0,917431000.0,424907000.0,25535000.0,83895000.0,1342338000.0,7000.0,17500000.0,14235000.0,10987000.0,36910000.0,-1526000.0,69543000.0,409949000.0,246830000.0,68154000.0,-1526000.0,53896000.0,971985000.0,187921000.0,365914000.0,376995000.0,148412000.0,630321000.0,9383000.0,,-224729000.0,2629000.0,-277131000.0,638080000.0,563846000.0,-18690000.0,20156000.0,27143000.0,320463000.0,-10643000.0,-444000.0,34192000.0,8292000.0,-35325000.0,-83747000.0,31518000.0,-11453000.0
2020-06-12,141.6699981689453,144.94000244140625,136.52999877929688,141.1300048828125,141.1300048828125,968600,AYX,1.1510663312392908,0.7687238298748331,0.8998086407579724,1.0498126718293574,0.1012536594099333,-0.3485558869095004,-0.4440436768658355,22083000.0,412191000.0,917431000.0,424907000.0,25535000.0,83895000.0,1342338000.0,7000.0,17500000.0,14235000.0,10987000.0,36910000.0,-1526000.0,69543000.0,409949000.0,246830000.0,68154000.0,-1526000.0,53896000.0,971985000.0,187921000.0,365914000.0,376995000.0,148412000.0,630321000.0,9383000.0,,-224729000.0,2629000.0,-277131000.0,638080000.0,563846000.0,-18690000.0,20156000.0,27143000.0,320463000.0,-10643000.0,-444000.0,34192000.0,8292000.0,-35325000.0,-83747000.0,31518000.0,-11453000.0
2020-06-15,137.86000061035156,144.5,137.1300048828125,142.94000244140625,142.94000244140625,1356400,AYX,1.110116062442542,0.749895065136475,0.9011473020744863,1.031614340553077,0.0785017218894645,-0.3444788493379208,-0.4138540784634713,22083000.0,412191000.0,917431000.0,424907000.0,25535000.0,83895000.0,1342338000.0,7000.0,17500000.0,14235000.0,10987000.0,36910000.0,-1526000.0,69543000.0,409949000.0,246830000.0,68154000.0,-1526000.0,53896000.0,971985000.0,187921000.0,365914000.0,376995000.0,148412000.0,630321000.0,9383000.0,,-224729000.0,2629000.0,-277131000.0,638080000.0,563846000.0,-18690000.0,20156000.0,27143000.0,320463000.0,-10643000.0,-444000.0,34192000.0,8292000.0,-35325000.0,-83747000.0,31518000.0,-11453000.0
2020-06-16,145.4199981689453,148.14999389648438,141.4429931640625,145.69000244140625,145.69000244140625,1466900,AYX,1.1106458565931498,0.7408195380364769,0.9087788570099936,1.0166643907242152,0.0939814658689346,-0.3226463828998703,-0.3878513998444638,22083000.0,412191000.0,917431000.0,424907000.0,25535000.0,83895000.0,1342338000.0,7000.0,17500000.0,14235000.0,10987000.0,36910000.0,-1526000.0,69543000.0,409949000.0,246830000.0,68154000.0,-1526000.0,53896000.0,971985000.0,187921000.0,365914000.0,376995000.0,148412000.0,630321000.0,9383000.0,,-224729000.0,2629000.0,-277131000.0,638080000.0,563846000.0,-18690000.0,20156000.0,27143000.0,320463000.0,-10643000.0,-444000.0,34192000.0,8292000.0,-35325000.0,-83747000.0,31518000.0,-11453000.0
2020-06-17,147.5500030517578,155.7100067138672,146.5500030517578,150.99000549316406,150.99000549316406,2001500,AYX,1.1364328107509023,0.7305781412372222,0.8612490135449413,1.0230961122793614,0.1133366984715409,-0.3191881607311312,-0.4529893403425571,22083000.0,412191000.0,917431000.0,424907000.0,25535000.0,83895000.0,1342338000.0,7000.0,17500000.0,14235000.0,10987000.0,36910000.0,-1526000.0,69543000.0,409949000.0,246830000.0,68154000.0,-1526000.0,53896000.0,971985000.0,187921000.0,365914000.0,376995000.0,148412000.0,630321000.0,9383000.0,,-224729000.0,2629000.0,-277131000.0,638080000.0,563846000.0,-18690000.0,20156000.0,27143000.0,320463000.0,-10643000.0,-444000.0,34192000.0,8292000.0,-35325000.0,-83747000.0,31518000.0,-11453000.0
2020-06-18,152.97999572753906,162.89999389648438,152.27000427246094,160.77999877929688,160.77999877929688,2282200,AYX,1.0480780929607425,0.6875233347107179,0.8019654398579921,1.0320780068346933,0.0160000861260491,-0.370301703379009,-0.5126940841687557,22083000.0,412191000.0,917431000.0,424907000.0,25535000.0,83895000.0,1342338000.0,7000.0,17500000.0,14235000.0,10987000.0,36910000.0,-1526000.0,69543000.0,409949000.0,246830000.0,68154000.0,-1526000.0,53896000.0,971985000.0,187921000.0,365914000.0,376995000.0,148412000.0,630321000.0,9383000.0,,-224729000.0,2629000.0,-277131000.0,638080000.0,563846000.0,-18690000.0,20156000.0,27143000.0,320463000.0,-10643000.0,-444000.0,34192000.0,8292000.0,-35325000.0,-83747000.0,31518000.0,-11453000.0
2020-06-19,164.22999572753906,168.3800048828125,160.52999877929688,163.55999755859375,163.55999755859375,1937200,AYX,1.0281242734909417,0.6463071696158659,0.7655906278418982,1.0472002394231807,-0.019075965932239,-0.3948046291044979,-0.5567672415902201,22083000.0,412191000.0,917431000.0,424907000.0,25535000.0,83895000.0,1342338000.0,7000.0,17500000.0,14235000.0,10987000.0,36910000.0,-1526000.0,69543000.0,409949000.0,246830000.0,68154000.0,-1526000.0,53896000.0,971985000.0,187921000.0,365914000.0,376995000.0,148412000.0,630321000.0,9383000.0,,-224729000.0,2629000.0,-277131000.0,638080000.0,563846000.0,-18690000.0,20156000.0,27143000.0,320463000.0,-10643000.0,-444000.0,34192000.0,8292000.0,-35325000.0,-83747000.0,31518000.0,-11453000.0
2020-06-22,165.9499969482422,168.55999755859375,162.6199951171875,166.63999938964844,166.63999938964844,1678100,AYX,0.9803168579494088,0.639342302602922,0.7340974692697564,1.0416111253467466,-0.0612942673973377,-0.3979695774501405,-0.5739927549414579,22083000.0,412191000.0,917431000.0,424907000.0,25535000.0,83895000.0,1342338000.0,7000.0,17500000.0,14235000.0,10987000.0,36910000.0,-1526000.0,69543000.0,409949000.0,246830000.0,68154000.0,-1526000.0,53896000.0,971985000.0,187921000.0,365914000.0,376995000.0,148412000.0,630321000.0,9383000.0,,-224729000.0,2629000.0,-277131000.0,638080000.0,563846000.0,-18690000.0,20156000.0,27143000.0,320463000.0,-10643000.0,-444000.0,34192000.0,8292000.0,-35325000.0,-83747000.0,31518000.0,-11453000.0
2020-06-23,167.89999389648438,168.00999450683594,162.19000244140625,163.50999450683594,163.50999450683594,1489900,AYX,0.9944346618929018,0.6843618450565152,0.7572625763231104,1.0305967789015436,-0.0361621170086418,-0.366765339399467,-0.5572015300812099,22083000.0,412191000.0,917431000.0,424907000.0,25535000.0,83895000.0,1342338000.0,7000.0,17500000.0,14235000.0,10987000.0,36910000.0,-1526000.0,69543000.0,409949000.0,246830000.0,68154000.0,-1526000.0,53896000.0,971985000.0,187921000.0,365914000.0,376995000.0,148412000.0,630321000.0,9383000.0,,-224729000.0,2629000.0,-277131000.0,638080000.0,563846000.0,-18690000.0,20156000.0,27143000.0,320463000.0,-10643000.0,-444000.0,34192000.0,8292000.0,-35325000.0,-83747000.0,31518000.0,-11453000.0
2020-06-24,162.63999938964844,165.4600067138672,153.22000122070312,158.2899932861328,158.2899932861328,1640400,AYX,1.0531935926771692,0.7182387217358369,0.7694106139443302,1.0730616563589168,-0.0198680636817476,-0.3906329764205821,-0.5952850229230524,22083000.0,412191000.0,917431000.0,424907000.0,25535000.0,83895000.0,1342338000.0,7000.0,17500000.0,14235000.0,10987000.0,36910000.0,-1526000.0,69543000.0,409949000.0,246830000.0,68154000.0,-1526000.0,53896000.0,971985000.0,187921000.0,365914000.0,376995000.0,148412000.0,630321000.0,9383000.0,,-224729000.0,2629000.0,-277131000.0,638080000.0,563846000.0,-18690000.0,20156000.0,27143000.0,320463000.0,-10643000.0,-444000.0,34192000.0,8292000.0,-35325000.0,-83747000.0,31518000.0,-11453000.0
2020-06-25,160.6699981689453,164.55999755859375,157.61099243164062,164.25,164.25,1011000,AYX,1.0052359245683504,0.6928462895084189,0.6767732338636796,1.0527413251046664,-0.047505400536316,-0.3976333419616951,-0.6503783775162839,22083000.0,412191000.0,917431000.0,424907000.0,25535000.0,83895000.0,1342338000.0,7000.0,17500000.0,14235000.0,10987000.0,36910000.0,-1526000.0,69543000.0,409949000.0,246830000.0,68154000.0,-1526000.0,53896000.0,971985000.0,187921000.0,365914000.0,376995000.0,148412000.0,630321000.0,9383000.0,,-224729000.0,2629000.0,-277131000.0,638080000.0,563846000.0,-18690000.0,20156000.0,27143000.0,320463000.0,-10643000.0,-444000.0,34192000.0,8292000.0,-35325000.0,-83747000.0,31518000.0,-11453000.0
2020-06-26,165.3000030517578,166.60000610351562,158.39999389648438,162.4199981689453,162.4199981689453,1483900,AYX,1.0606452789961855,0.6991134363494196,0.6947420121290558,1.09603731200819,-0.0353920330120045,-0.4217156023277206,-0.6807946703949149,22083000.0,412191000.0,917431000.0,424907000.0,25535000.0,83895000.0,1342338000.0,7000.0,17500000.0,14235000.0,10987000.0,36910000.0,-1526000.0,69543000.0,409949000.0,246830000.0,68154000.0,-1526000.0,53896000.0,971985000.0,187921000.0,365914000.0,376995000.0,148412000.0,630321000.0,9383000.0,,-224729000.0,2629000.0,-277131000.0,638080000.0,563846000.0,-18690000.0,20156000.0,27143000.0,320463000.0,-10643000.0,-444000.0,34192000.0,8292000.0,-35325000.0,-83747000.0,31518000.0,-11453000.0
2020-06-29,162.97000122070312,163.30999755859375,156.5500030517578,160.49000549316406,160.49000549316406,948000,AYX,1.0810019288120327,0.7326935778745379,0.6806031504658784,1.0675591621777658,0.0134427666342669,-0.3756217281585802,-0.7006809845453447,22083000.0,412191000.0,917431000.0,424907000.0,25535000.0,83895000.0,1342338000.0,7000.0,17500000.0,14235000.0,10987000.0,36910000.0,-1526000.0,69543000.0,409949000.0,246830000.0,68154000.0,-1526000.0,53896000.0,971985000.0,187921000.0,365914000.0,376995000.0,148412000.0,630321000.0,9383000.0,,-224729000.0,2629000.0,-277131000.0,638080000.0,563846000.0,-18690000.0,20156000.0,27143000.0,320463000.0,-10643000.0,-444000.0,34192000.0,8292000.0,-35325000.0,-83747000.0,31518000.0,-11453000.0
2020-06-30,160.1199951171875,166.43299865722656,158.67999267578125,164.27999877929688,164.27999877929688,2178800,AYX,1.068237197450478,0.6883978401401267,0.7085463987752844,1.0503414786147147,0.0178957188357633,-0.4101165296102869,-0.6745547674100455,22083000.0,412191000.0,917431000.0,424907000.0,25535000.0,83895000.0,1342338000.0,7000.0,17500000.0,14235000.0,10987000.0,36910000.0,-1526000.0,69543000.0,409949000.0,246830000.0,68154000.0,-1526000.0,53896000.0,971985000.0,187921000.0,365914000.0,376995000.0,148412000.0,630321000.0,9383000.0,,-224729000.0,2629000.0,-277131000.0,638080000.0,563846000.0,-18690000.0,20156000.0,27143000.0,320463000.0,-10643000.0,-444000.0,34192000.0,8292000.0,-35325000.0,-83747000.0,31518000.0,-11453000.0
2020-07-01,164.35000610351562,176.94000244140625,163.41000366210938,175.22000122070312,175.22000122070312,1869300,AYX,1.013411745731902,0.6499257873533358,0.6648784339024131,1.0614698745417157,-0.0480581288098136,-0.4710164235282471,-0.7233773023825302,22083000.0,412191000.0,917431000.0,424907000.0,25535000.0,83895000.0,1342338000.0,7000.0,17500000.0,14235000.0,10987000.0,36910000.0,-1526000.0,69543000.0,409949000.0,246830000.0,68154000.0,-1526000.0,53896000.0,971985000.0,187921000.0,365914000.0,376995000.0,148412000.0,630321000.0,9383000.0,,-224729000.0,2629000.0,-277131000.0,638080000.0,563846000.0,-18690000.0,20156000.0,27143000.0,320463000.0,-10643000.0,-444000.0,34192000.0,8292000.0,-35325000.0,-83747000.0,31518000.0,-11453000.0
2020-07-02,177.60000610351562,179.38999938964844,173.69000244140625,173.9199981689453,173.9199981689453,1143500,AYX,1.0135694608739534,0.8392364779815724,0.6517939386144314,1.0609433180919134,-0.04737385721796,-0.267403053231962,-0.7321880944357231,22083000.0,412191000.0,917431000.0,424907000.0,25535000.0,83895000.0,1342338000.0,7000.0,17500000.0,14235000.0,10987000.0,36910000.0,-1526000.0,69543000.0,409949000.0,246830000.0,68154000.0,-1526000.0,53896000.0,971985000.0,187921000.0,365914000.0,376995000.0,148412000.0,630321000.0,9383000.0,,-224729000.0,2629000.0,-277131000.0,638080000.0,563846000.0,-18690000.0,20156000.0,27143000.0,320463000.0,-10643000.0,-444000.0,34192000.0,8292000.0,-35325000.0,-83747000.0,31518000.0,-11453000.0
2020-07-06,177.0,179.1300048828125,170.5800018310547,171.6699981689453,171.6699981689453,1123800,AYX,1.040717688400538,0.8369545885028885,0.6660453052802237,1.060100399776527,-0.019382711375989,-0.2776165566715828,-0.715951928196313,22083000.0,412191000.0,917431000.0,424907000.0,25535000.0,83895000.0,1342338000.0,7000.0,17500000.0,14235000.0,10987000.0,36910000.0,-1526000.0,69543000.0,409949000.0,246830000.0,68154000.0,-1526000.0,53896000.0,971985000.0,187921000.0,365914000.0,376995000.0,148412000.0,630321000.0,9383000.0,,-224729000.0,2629000.0,-277131000.0,638080000.0,563846000.0,-18690000.0,20156000.0,27143000.0,320463000.0,-10643000.0,-444000.0,34192000.0,8292000.0,-35325000.0,-83747000.0,31518000.0,-11453000.0
2020-07-07,170.67999267578125,179.24000549316406,170.0,173.61000061035156,173.61000061035156,851700,AYX,0.9734462266335786,0.8462646025714324,0.663613839522118,1.0770138498901505,-0.1035676232565718,-0.3012502530002847,-0.7384337363649252,22083000.0,412191000.0,917431000.0,424907000.0,25535000.0,83895000.0,1342338000.0,7000.0,17500000.0,14235000.0,10987000.0,36910000.0,-1526000.0,69543000.0,409949000.0,246830000.0,68154000.0,-1526000.0,53896000.0,971985000.0,187921000.0,365914000.0,376995000.0,148412000.0,630321000.0,9383000.0,,-224729000.0,2629000.0,-277131000.0,638080000.0,563846000.0,-18690000.0,20156000.0,27143000.0,320463000.0,-10643000.0,-444000.0,34192000.0,8292000.0,-35325000.0,-83747000.0,31518000.0,-11453000.0
2020-07-08,175.85000610351562,180.1699981689453,173.91000366210938,179.69000244140625,179.69000244140625,988800,AYX,0.6754966642787922,0.8457343155207417,0.6867382706287039,1.077606770930481,-0.4021101066516889,-0.2964047348572276,-0.7123094383023191,22083000.0,412191000.0,917431000.0,424907000.0,25535000.0,83895000.0,1342338000.0,7000.0,17500000.0,14235000.0,10987000.0,36910000.0,-1526000.0,69543000.0,409949000.0,246830000.0,68154000.0,-1526000.0,53896000.0,971985000.0,187921000.0,365914000.0,376995000.0,148412000.0,630321000.0,9383000.0,,-224729000.0,2629000.0,-277131000.0,638080000.0,563846000.0,-18690000.0,20156000.0,27143000.0,320463000.0,-10643000.0,-444000.0,34192000.0,8292000.0,-35325000.0,-83747000.0,31518000.0,-11453000.0
2020-07-09,184.2400054931641,185.75,176.39999389648438,181.97999572753903,181.97999572753903,1195000,AYX,0.600230827131533,0.8097593365755398,0.6629849673505677,1.1044879116126745,-0.5042570844811415,-0.3576212890850112,-0.7458275797627987,22083000.0,412191000.0,917431000.0,424907000.0,25535000.0,83895000.0,1342338000.0,7000.0,17500000.0,14235000.0,10987000.0,36910000.0,-1526000.0,69543000.0,409949000.0,246830000.0,68154000.0,-1526000.0,53896000.0,971985000.0,187921000.0,365914000.0,376995000.0,148412000.0,630321000.0,9383000.0,,-224729000.0,2629000.0,-277131000.0,638080000.0,563846000.0,-18690000.0,20156000.0,27143000.0,320463000.0,-10643000.0,-444000.0,34192000.0,8292000.0,-35325000.0,-83747000.0,31518000.0,-11453000.0
