Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments
2020-08-13,44.52000045776367,44.65999984741211,43.68000030517578,43.810001373291016,43.39889526367188,965500,KNX,1.001276637636726,0.9544025715581588,0.9938208242065402,1.000064240707307,0.0012123969294188,-0.1744514763311577,-0.3398327316438984,1379459000.0,4269043000.0,2613429000.0,5666215000.0,2088000.0,121312000.0,8281732000.0,1707000.0,115714000.0,1395465000.0,983086000.0,2918992000.0,33508000.0,159722000.0,993038000.0,364825000.0,3020145000.0,890028000.0,39600000.0,1367764000.0,552432000.0,483762000.0,99194000.0,-13180000.0,-583706000.0,-66642000.0,-184636000.0,-126606000.0,13307000.0,309206000.0,71252000.0,-86892000.0,839594000.0,462958000.0,4109000.0,-41425000.0,70106000.0,-2984000.0,147179000.0,-846070000.0,
2020-08-14,43.880001068115234,44.63999938964844,43.68000030517578,43.84999847412109,43.43851852416992,1182800,KNX,0.9640405098836434,0.9738636025336288,0.9986364451078044,1.005359460743004,-0.0413189508593604,-0.1546987097978432,-0.3635125147936012,1379459000.0,4269043000.0,2613429000.0,5666215000.0,2088000.0,121312000.0,8281732000.0,1707000.0,115714000.0,1395465000.0,983086000.0,2918992000.0,33508000.0,159722000.0,993038000.0,364825000.0,3020145000.0,890028000.0,39600000.0,1367764000.0,552432000.0,483762000.0,99194000.0,-13180000.0,-583706000.0,-66642000.0,-184636000.0,-126606000.0,13307000.0,309206000.0,71252000.0,-86892000.0,839594000.0,462958000.0,4109000.0,-41425000.0,70106000.0,-2984000.0,147179000.0,-846070000.0,
2020-08-17,44.06999969482422,44.68999862670898,43.63999938964844,43.79999923706055,43.38899230957031,1305900,KNX,0.961938917005241,0.9539341968341586,0.987402326887497,0.999910744389532,-0.037971827384291,-0.1625111078881636,-0.3426215054934818,1379459000.0,4269043000.0,2613429000.0,5666215000.0,2088000.0,121312000.0,8281732000.0,1707000.0,115714000.0,1395465000.0,983086000.0,2918992000.0,33508000.0,159722000.0,993038000.0,364825000.0,3020145000.0,890028000.0,39600000.0,1367764000.0,552432000.0,483762000.0,99194000.0,-13180000.0,-583706000.0,-66642000.0,-184636000.0,-126606000.0,13307000.0,309206000.0,71252000.0,-86892000.0,839594000.0,462958000.0,4109000.0,-41425000.0,70106000.0,-2984000.0,147179000.0,-846070000.0,
2020-08-18,43.72999954223633,44.310001373291016,43.2400016784668,44.060001373291016,43.64655303955078,1297500,KNX,0.9564897888265028,0.956944442259451,0.9840813614641624,0.9949555639278014,-0.0384657751012985,-0.1752483103882819,-0.3489681886681601,1379459000.0,4269043000.0,2613429000.0,5666215000.0,2088000.0,121312000.0,8281732000.0,1707000.0,115714000.0,1395465000.0,983086000.0,2918992000.0,33508000.0,159722000.0,993038000.0,364825000.0,3020145000.0,890028000.0,39600000.0,1367764000.0,552432000.0,483762000.0,99194000.0,-13180000.0,-583706000.0,-66642000.0,-184636000.0,-126606000.0,13307000.0,309206000.0,71252000.0,-86892000.0,839594000.0,462958000.0,4109000.0,-41425000.0,70106000.0,-2984000.0,147179000.0,-846070000.0,
2020-08-19,44.22999954223633,45.400001525878906,44.11000061035156,44.66999816894531,44.250823974609375,1513700,KNX,0.9315431055350616,0.9425313842446712,0.9942351299403936,0.9768858377185572,-0.0453427321834957,-0.1918505988142949,-0.3828991865980248,1379459000.0,4269043000.0,2613429000.0,5666215000.0,2088000.0,121312000.0,8281732000.0,1707000.0,115714000.0,1395465000.0,983086000.0,2918992000.0,33508000.0,159722000.0,993038000.0,364825000.0,3020145000.0,890028000.0,39600000.0,1367764000.0,552432000.0,483762000.0,99194000.0,-13180000.0,-583706000.0,-66642000.0,-184636000.0,-126606000.0,13307000.0,309206000.0,71252000.0,-86892000.0,839594000.0,462958000.0,4109000.0,-41425000.0,70106000.0,-2984000.0,147179000.0,-846070000.0,
2020-08-20,44.4900016784668,45.43000030517578,44.29999923706055,45.290000915527344,44.86500930786133,1852800,KNX,0.903750187163727,0.9059619713916044,0.988159178742996,0.9875636487882484,-0.0838134616245214,-0.2529113177831331,-0.3835252621271157,1379459000.0,4269043000.0,2613429000.0,5666215000.0,2088000.0,121312000.0,8281732000.0,1707000.0,115714000.0,1395465000.0,983086000.0,2918992000.0,33508000.0,159722000.0,993038000.0,364825000.0,3020145000.0,890028000.0,39600000.0,1367764000.0,552432000.0,483762000.0,99194000.0,-13180000.0,-583706000.0,-66642000.0,-184636000.0,-126606000.0,13307000.0,309206000.0,71252000.0,-86892000.0,839594000.0,462958000.0,4109000.0,-41425000.0,70106000.0,-2984000.0,147179000.0,-846070000.0,
2020-08-21,45.36000061035156,47.38999938964844,45.31999969482422,46.79999923706055,46.360836029052734,3709900,KNX,0.878871722420775,0.8885036593197767,0.9717176072339706,0.9669804572148069,-0.0881087347940318,-0.2940926833515435,-0.3897998522194599,1379459000.0,4269043000.0,2613429000.0,5666215000.0,2088000.0,121312000.0,8281732000.0,1707000.0,115714000.0,1395465000.0,983086000.0,2918992000.0,33508000.0,159722000.0,993038000.0,364825000.0,3020145000.0,890028000.0,39600000.0,1367764000.0,552432000.0,483762000.0,99194000.0,-13180000.0,-583706000.0,-66642000.0,-184636000.0,-126606000.0,13307000.0,309206000.0,71252000.0,-86892000.0,839594000.0,462958000.0,4109000.0,-41425000.0,70106000.0,-2984000.0,147179000.0,-846070000.0,
2020-08-24,47.0,47.2400016784668,45.43000030517578,46.220001220703125,45.78628921508789,2001000,KNX,0.9011702546806312,0.8855655536662428,0.967813476428984,0.9519424952921356,-0.0507722406115044,-0.2730525787510336,-0.3448160279437607,1379459000.0,4269043000.0,2613429000.0,5666215000.0,2088000.0,121312000.0,8281732000.0,1707000.0,115714000.0,1395465000.0,983086000.0,2918992000.0,33508000.0,159722000.0,993038000.0,364825000.0,3020145000.0,890028000.0,39600000.0,1367764000.0,552432000.0,483762000.0,99194000.0,-13180000.0,-583706000.0,-66642000.0,-184636000.0,-126606000.0,13307000.0,309206000.0,71252000.0,-86892000.0,839594000.0,462958000.0,4109000.0,-41425000.0,70106000.0,-2984000.0,147179000.0,-846070000.0,
2020-08-25,46.40999984741211,46.40999984741211,45.560001373291016,46.0,45.5683479309082,859500,KNX,0.9152798437633548,0.8978584264879009,0.9905839611655264,0.9667641278619096,-0.0514842840985548,-0.264662771968757,-0.3485519706640972,1379459000.0,4269043000.0,2613429000.0,5666215000.0,2088000.0,121312000.0,8281732000.0,1707000.0,115714000.0,1395465000.0,983086000.0,2918992000.0,33508000.0,159722000.0,993038000.0,364825000.0,3020145000.0,890028000.0,39600000.0,1367764000.0,552432000.0,483762000.0,99194000.0,-13180000.0,-583706000.0,-66642000.0,-184636000.0,-126606000.0,13307000.0,309206000.0,71252000.0,-86892000.0,839594000.0,462958000.0,4109000.0,-41425000.0,70106000.0,-2984000.0,147179000.0,-846070000.0,
2020-08-26,45.93000030517578,46.90999984741211,45.70000076293945,46.54999923706055,46.11318206787109,1477500,KNX,0.9102760075160318,0.8885411787635212,0.9788800636384258,0.9868389913626016,-0.0765629838465697,-0.2632249481106502,-0.3793649940800201,1379459000.0,4269043000.0,2613429000.0,5666215000.0,2088000.0,121312000.0,8281732000.0,1707000.0,115714000.0,1395465000.0,983086000.0,2918992000.0,33508000.0,159722000.0,993038000.0,364825000.0,3020145000.0,890028000.0,39600000.0,1367764000.0,552432000.0,483762000.0,99194000.0,-13180000.0,-583706000.0,-66642000.0,-184636000.0,-126606000.0,13307000.0,309206000.0,71252000.0,-86892000.0,839594000.0,462958000.0,4109000.0,-41425000.0,70106000.0,-2984000.0,147179000.0,-846070000.0,
2020-08-27,46.75,46.959999084472656,45.95000076293945,46.02000045776367,45.58816146850586,1646600,KNX,0.8992095250280256,0.9214123099279096,0.9783554268077008,0.97477619582067,-0.0755666707926442,-0.2318247917906545,-0.3902687406501817,1379459000.0,4269043000.0,2613429000.0,5666215000.0,2088000.0,121312000.0,8281732000.0,1707000.0,115714000.0,1395465000.0,983086000.0,2918992000.0,33508000.0,159722000.0,993038000.0,364825000.0,3020145000.0,890028000.0,39600000.0,1367764000.0,552432000.0,483762000.0,99194000.0,-13180000.0,-583706000.0,-66642000.0,-184636000.0,-126606000.0,13307000.0,309206000.0,71252000.0,-86892000.0,839594000.0,462958000.0,4109000.0,-41425000.0,70106000.0,-2984000.0,147179000.0,-846070000.0,
2020-08-28,46.459999084472656,46.70000076293945,45.77999877929688,45.95000076293945,45.51881790161133,1105400,KNX,0.8872810650924765,0.9031955204636756,0.975032023924606,0.9723584880428094,-0.0850774229503329,-0.2418733934611637,-0.3966824684871726,1379459000.0,4269043000.0,2613429000.0,5666215000.0,2088000.0,121312000.0,8281732000.0,1707000.0,115714000.0,1395465000.0,983086000.0,2918992000.0,33508000.0,159722000.0,993038000.0,364825000.0,3020145000.0,890028000.0,39600000.0,1367764000.0,552432000.0,483762000.0,99194000.0,-13180000.0,-583706000.0,-66642000.0,-184636000.0,-126606000.0,13307000.0,309206000.0,71252000.0,-86892000.0,839594000.0,462958000.0,4109000.0,-41425000.0,70106000.0,-2984000.0,147179000.0,-846070000.0,
2020-08-31,46.09999847412109,46.56999969482422,45.38999938964844,45.459999084472656,45.03341674804688,1678900,KNX,0.892437595508435,0.8901902036722674,0.9968214115087874,0.9888494144827736,-0.0964118189743385,-0.2747440446718182,-0.399609817833243,1379459000.0,4269043000.0,2613429000.0,5666215000.0,2088000.0,121312000.0,8281732000.0,1707000.0,115714000.0,1395465000.0,983086000.0,2918992000.0,33508000.0,159722000.0,993038000.0,364825000.0,3020145000.0,890028000.0,39600000.0,1367764000.0,552432000.0,483762000.0,99194000.0,-13180000.0,-583706000.0,-66642000.0,-184636000.0,-126606000.0,13307000.0,309206000.0,71252000.0,-86892000.0,839594000.0,462958000.0,4109000.0,-41425000.0,70106000.0,-2984000.0,147179000.0,-846070000.0,
2020-09-01,45.61000061035156,46.540000915527344,45.08000183105469,46.31999969482422,45.885345458984375,1356700,KNX,0.8998736175411737,0.8955474999185273,1.0002376010178435,0.986478520747318,-0.0866049032061444,-0.2808701645487452,-0.3920365352461072,1379459000.0,4269043000.0,2613429000.0,5666215000.0,2088000.0,121312000.0,8281732000.0,1707000.0,115714000.0,1395465000.0,983086000.0,2918992000.0,33508000.0,159722000.0,993038000.0,364825000.0,3020145000.0,890028000.0,39600000.0,1367764000.0,552432000.0,483762000.0,99194000.0,-13180000.0,-583706000.0,-66642000.0,-184636000.0,-126606000.0,13307000.0,309206000.0,71252000.0,-86892000.0,839594000.0,462958000.0,4109000.0,-41425000.0,70106000.0,-2984000.0,147179000.0,-846070000.0,
2020-09-02,46.27999877929688,46.47999954223633,45.09000015258789,46.220001220703125,45.78628921508789,1916500,KNX,0.9156912739163786,0.9076910912892964,0.9956578578259828,0.9904882601530864,-0.0747969862367077,-0.2483781554527426,-0.3869065148543907,1379459000.0,4269043000.0,2613429000.0,5666215000.0,2088000.0,121312000.0,8281732000.0,1707000.0,115714000.0,1395465000.0,983086000.0,2918992000.0,33508000.0,159722000.0,993038000.0,364825000.0,3020145000.0,890028000.0,39600000.0,1367764000.0,552432000.0,483762000.0,99194000.0,-13180000.0,-583706000.0,-66642000.0,-184636000.0,-126606000.0,13307000.0,309206000.0,71252000.0,-86892000.0,839594000.0,462958000.0,4109000.0,-41425000.0,70106000.0,-2984000.0,147179000.0,-846070000.0,
2020-09-03,46.0,46.0,44.81999969482422,45.470001220703125,45.12141799926758,1690500,KNX,0.9063118827889938,0.915997882706649,0.9922283903810764,1.0106128675925516,-0.1043009848035578,-0.277618692003898,-0.4054138281193303,1379459000.0,4269043000.0,2613429000.0,5666215000.0,2088000.0,121312000.0,8281732000.0,1707000.0,115714000.0,1395465000.0,983086000.0,2918992000.0,33508000.0,159722000.0,993038000.0,364825000.0,3020145000.0,890028000.0,39600000.0,1367764000.0,552432000.0,483762000.0,99194000.0,-13180000.0,-583706000.0,-66642000.0,-184636000.0,-126606000.0,13307000.0,309206000.0,71252000.0,-86892000.0,839594000.0,462958000.0,4109000.0,-41425000.0,70106000.0,-2984000.0,147179000.0,-846070000.0,
2020-09-04,45.63999938964844,45.900001525878906,44.40999984741211,45.34000015258789,44.99241638183594,1986200,KNX,0.911115968368964,0.920613113307466,0.99308092285789,1.0338377445022602,-0.1227217761332961,-0.2714908979642918,-0.4161231201796492,1379459000.0,4269043000.0,2613429000.0,5666215000.0,2088000.0,121312000.0,8281732000.0,1707000.0,115714000.0,1395465000.0,983086000.0,2918992000.0,33508000.0,159722000.0,993038000.0,364825000.0,3020145000.0,890028000.0,39600000.0,1367764000.0,552432000.0,483762000.0,99194000.0,-13180000.0,-583706000.0,-66642000.0,-184636000.0,-126606000.0,13307000.0,309206000.0,71252000.0,-86892000.0,839594000.0,462958000.0,4109000.0,-41425000.0,70106000.0,-2984000.0,147179000.0,-846070000.0,
2020-09-08,45.400001525878906,46.43000030517578,45.150001525878906,45.40999984741211,45.0618782043457,2819600,KNX,0.9090508597483338,0.9130160832818844,1.013211288425907,1.0699737825781188,-0.160922922829785,-0.3116505801113357,-0.4019370999044203,1379459000.0,4269043000.0,2613429000.0,5666215000.0,2088000.0,121312000.0,8281732000.0,1707000.0,115714000.0,1395465000.0,983086000.0,2918992000.0,33508000.0,159722000.0,993038000.0,364825000.0,3020145000.0,890028000.0,39600000.0,1367764000.0,552432000.0,483762000.0,99194000.0,-13180000.0,-583706000.0,-66642000.0,-184636000.0,-126606000.0,13307000.0,309206000.0,71252000.0,-86892000.0,839594000.0,462958000.0,4109000.0,-41425000.0,70106000.0,-2984000.0,147179000.0,-846070000.0,
2020-09-09,45.68000030517578,47.43999862670898,45.68000030517578,46.52000045776367,46.163368225097656,3501300,KNX,0.865219374537762,0.884123390172252,0.984504418891951,1.0585994508262604,-0.1933800762884984,-0.3184362714619153,-0.4170202306645945,1379459000.0,4269043000.0,2613429000.0,5666215000.0,2088000.0,121312000.0,8281732000.0,1707000.0,115714000.0,1395465000.0,983086000.0,2918992000.0,33508000.0,159722000.0,993038000.0,364825000.0,3020145000.0,890028000.0,39600000.0,1367764000.0,552432000.0,483762000.0,99194000.0,-13180000.0,-583706000.0,-66642000.0,-184636000.0,-126606000.0,13307000.0,309206000.0,71252000.0,-86892000.0,839594000.0,462958000.0,4109000.0,-41425000.0,70106000.0,-2984000.0,147179000.0,-846070000.0,
2020-09-10,46.59000015258789,47.27999877929688,45.369998931884766,45.7599983215332,45.40919876098633,3009300,KNX,0.8815558022938824,0.8907058608174618,0.9923010809451712,1.0798213250395274,-0.198265522745645,-0.3205393851800915,-0.4283111139030163,1379459000.0,4269043000.0,2613429000.0,5666215000.0,2088000.0,121312000.0,8281732000.0,1707000.0,115714000.0,1395465000.0,983086000.0,2918992000.0,33508000.0,159722000.0,993038000.0,364825000.0,3020145000.0,890028000.0,39600000.0,1367764000.0,552432000.0,483762000.0,99194000.0,-13180000.0,-583706000.0,-66642000.0,-184636000.0,-126606000.0,13307000.0,309206000.0,71252000.0,-86892000.0,839594000.0,462958000.0,4109000.0,-41425000.0,70106000.0,-2984000.0,147179000.0,-846070000.0,
2020-09-11,46.02000045776367,46.02000045776367,44.709999084472656,45.20000076293945,44.85348892211914,3044700,KNX,0.9141592334049976,0.9083911964145824,0.9857200240209428,1.0715698880496745,-0.1574106546446768,-0.3229594192433592,-0.4001870489231481,1379459000.0,4269043000.0,2613429000.0,5666215000.0,2088000.0,121312000.0,8281732000.0,1707000.0,115714000.0,1395465000.0,983086000.0,2918992000.0,33508000.0,159722000.0,993038000.0,364825000.0,3020145000.0,890028000.0,39600000.0,1367764000.0,552432000.0,483762000.0,99194000.0,-13180000.0,-583706000.0,-66642000.0,-184636000.0,-126606000.0,13307000.0,309206000.0,71252000.0,-86892000.0,839594000.0,462958000.0,4109000.0,-41425000.0,70106000.0,-2984000.0,147179000.0,-846070000.0,
2020-09-14,45.4900016784668,45.66999816894531,43.119998931884766,43.369998931884766,43.03751373291016,4940200,KNX,0.9552687611249964,0.947876028649464,1.03356125929864,1.0477727369997762,-0.0925039758747798,-0.2575370599258492,-0.3002735780407881,1379459000.0,4269043000.0,2613429000.0,5666215000.0,2088000.0,121312000.0,8281732000.0,1707000.0,115714000.0,1395465000.0,983086000.0,2918992000.0,33508000.0,159722000.0,993038000.0,364825000.0,3020145000.0,890028000.0,39600000.0,1367764000.0,552432000.0,483762000.0,99194000.0,-13180000.0,-583706000.0,-66642000.0,-184636000.0,-126606000.0,13307000.0,309206000.0,71252000.0,-86892000.0,839594000.0,462958000.0,4109000.0,-41425000.0,70106000.0,-2984000.0,147179000.0,-846070000.0,
2020-09-15,43.380001068115234,44.43000030517578,42.880001068115234,43.790000915527344,43.45429992675781,1886900,KNX,0.9646038146358216,0.947250459210744,1.0488609536905584,1.0501396738132378,-0.0855358591774162,-0.2687131385966756,-0.3111339882564778,1379459000.0,4269043000.0,2613429000.0,5666215000.0,2088000.0,121312000.0,8281732000.0,1707000.0,115714000.0,1395465000.0,983086000.0,2918992000.0,33508000.0,159722000.0,993038000.0,364825000.0,3020145000.0,890028000.0,39600000.0,1367764000.0,552432000.0,483762000.0,99194000.0,-13180000.0,-583706000.0,-66642000.0,-184636000.0,-126606000.0,13307000.0,309206000.0,71252000.0,-86892000.0,839594000.0,462958000.0,4109000.0,-41425000.0,70106000.0,-2984000.0,147179000.0,-846070000.0,
2020-09-16,44.09999847412109,44.400001525878906,42.150001525878906,42.20000076293945,41.87649154663086,3107100,KNX,0.9665876304728024,0.9983731521923002,1.1361865371990107,1.041938601672908,-0.0753509712001055,-0.2061627648060718,-0.2301015474142611,1379459000.0,4269043000.0,2613429000.0,5666215000.0,2088000.0,121312000.0,8281732000.0,1707000.0,115714000.0,1395465000.0,983086000.0,2918992000.0,33508000.0,159722000.0,993038000.0,364825000.0,3020145000.0,890028000.0,39600000.0,1367764000.0,552432000.0,483762000.0,99194000.0,-13180000.0,-583706000.0,-66642000.0,-184636000.0,-126606000.0,13307000.0,309206000.0,71252000.0,-86892000.0,839594000.0,462958000.0,4109000.0,-41425000.0,70106000.0,-2984000.0,147179000.0,-846070000.0,
2020-09-17,41.709999084472656,42.70000076293945,41.459999084472656,42.060001373291016,41.7375602722168,2870800,KNX,0.932001925556776,1.009795771982564,1.1466503236238708,1.034780591985331,-0.102778666428555,-0.1974419929400674,-0.2069290149402922,1379459000.0,4269043000.0,2613429000.0,5666215000.0,2088000.0,121312000.0,8281732000.0,1707000.0,115714000.0,1395465000.0,983086000.0,2918992000.0,33508000.0,159722000.0,993038000.0,364825000.0,3020145000.0,890028000.0,39600000.0,1367764000.0,552432000.0,483762000.0,99194000.0,-13180000.0,-583706000.0,-66642000.0,-184636000.0,-126606000.0,13307000.0,309206000.0,71252000.0,-86892000.0,839594000.0,462958000.0,4109000.0,-41425000.0,70106000.0,-2984000.0,147179000.0,-846070000.0,
2020-09-18,42.060001373291016,42.38999938964844,41.06999969482422,42.06999969482422,41.74748229980469,4071000,KNX,0.9410506465182462,1.0093176515910485,1.1707130176833531,1.04985344404155,-0.1088027975233036,-0.2159488735307859,-0.208496298994143,1379459000.0,4269043000.0,2613429000.0,5666215000.0,2088000.0,121312000.0,8281732000.0,1707000.0,115714000.0,1395465000.0,983086000.0,2918992000.0,33508000.0,159722000.0,993038000.0,364825000.0,3020145000.0,890028000.0,39600000.0,1367764000.0,552432000.0,483762000.0,99194000.0,-13180000.0,-583706000.0,-66642000.0,-184636000.0,-126606000.0,13307000.0,309206000.0,71252000.0,-86892000.0,839594000.0,462958000.0,4109000.0,-41425000.0,70106000.0,-2984000.0,147179000.0,-846070000.0,
2020-09-21,41.27999877929688,41.75,40.52999877929688,41.540000915527344,41.22154998779297,4492900,KNX,0.9537793973745284,1.0214716256236591,1.1619705640820055,1.0669078702205033,-0.1131284728459748,-0.2386372293940699,-0.2553136322048506,1379459000.0,4269043000.0,2613429000.0,5666215000.0,2088000.0,121312000.0,8281732000.0,1707000.0,115714000.0,1395465000.0,983086000.0,2918992000.0,33508000.0,159722000.0,993038000.0,364825000.0,3020145000.0,890028000.0,39600000.0,1367764000.0,552432000.0,483762000.0,99194000.0,-13180000.0,-583706000.0,-66642000.0,-184636000.0,-126606000.0,13307000.0,309206000.0,71252000.0,-86892000.0,839594000.0,462958000.0,4109000.0,-41425000.0,70106000.0,-2984000.0,147179000.0,-846070000.0,
2020-09-22,41.65999984741211,42.16999816894531,40.38999938964844,40.86000061035156,40.54676055908203,3376000,KNX,0.9743025037891296,1.0350381829488695,1.1977666009037462,1.073744026458738,-0.0994415226696084,-0.2172507756603698,-0.2287302401156283,1379459000.0,4269043000.0,2613429000.0,5666215000.0,2088000.0,121312000.0,8281732000.0,1707000.0,115714000.0,1395465000.0,983086000.0,2918992000.0,33508000.0,159722000.0,993038000.0,364825000.0,3020145000.0,890028000.0,39600000.0,1367764000.0,552432000.0,483762000.0,99194000.0,-13180000.0,-583706000.0,-66642000.0,-184636000.0,-126606000.0,13307000.0,309206000.0,71252000.0,-86892000.0,839594000.0,462958000.0,4109000.0,-41425000.0,70106000.0,-2984000.0,147179000.0,-846070000.0,
2020-09-23,40.79999923706055,42.119998931884766,40.79999923706055,41.060001373291016,40.7452278137207,3694500,KNX,0.9578664853123507,1.0287765783297758,1.2134438748306944,1.1048641288809902,-0.1469976435686394,-0.2505696716712746,-0.2571961717704114,1379459000.0,4269043000.0,2613429000.0,5666215000.0,2088000.0,121312000.0,8281732000.0,1707000.0,115714000.0,1395465000.0,983086000.0,2918992000.0,33508000.0,159722000.0,993038000.0,364825000.0,3020145000.0,890028000.0,39600000.0,1367764000.0,552432000.0,483762000.0,99194000.0,-13180000.0,-583706000.0,-66642000.0,-184636000.0,-126606000.0,13307000.0,309206000.0,71252000.0,-86892000.0,839594000.0,462958000.0,4109000.0,-41425000.0,70106000.0,-2984000.0,147179000.0,-846070000.0,
2020-09-24,41.34999847412109,42.459999084472656,40.77000045776367,41.58000183105469,41.2612419128418,3119200,KNX,0.947811408744898,1.0173565350426166,1.1997168740356647,1.0795772912172472,-0.1317658824723492,-0.251940840386367,-0.2767787973694104,1379459000.0,4269043000.0,2613429000.0,5666215000.0,2088000.0,121312000.0,8281732000.0,1707000.0,115714000.0,1395465000.0,983086000.0,2918992000.0,33508000.0,159722000.0,993038000.0,364825000.0,3020145000.0,890028000.0,39600000.0,1367764000.0,552432000.0,483762000.0,99194000.0,-13180000.0,-583706000.0,-66642000.0,-184636000.0,-126606000.0,13307000.0,309206000.0,71252000.0,-86892000.0,839594000.0,462958000.0,4109000.0,-41425000.0,70106000.0,-2984000.0,147179000.0,-846070000.0,
2020-09-25,41.36000061035156,42.45000076293945,41.18000030517578,42.02999877929688,41.70779037475586,2274900,KNX,0.9305259356907296,1.0016963543153408,1.186633090186471,1.0516507496657936,-0.121124813975064,-0.2581236805502895,-0.2583204090498672,1379459000.0,4269043000.0,2613429000.0,5666215000.0,2088000.0,121312000.0,8281732000.0,1707000.0,115714000.0,1395465000.0,983086000.0,2918992000.0,33508000.0,159722000.0,993038000.0,364825000.0,3020145000.0,890028000.0,39600000.0,1367764000.0,552432000.0,483762000.0,99194000.0,-13180000.0,-583706000.0,-66642000.0,-184636000.0,-126606000.0,13307000.0,309206000.0,71252000.0,-86892000.0,839594000.0,462958000.0,4109000.0,-41425000.0,70106000.0,-2984000.0,147179000.0,-846070000.0,
2020-09-28,42.5,42.75,41.36000061035156,42.29999923706055,41.97572326660156,2277600,KNX,0.8962173941018299,0.9905652506924044,1.1738386889336334,1.0001758008813186,-0.1039584067794887,-0.2455148124900709,-0.2441023658372876,1379459000.0,4269043000.0,2613429000.0,5666215000.0,2088000.0,121312000.0,8281732000.0,1707000.0,115714000.0,1395465000.0,983086000.0,2918992000.0,33508000.0,159722000.0,993038000.0,364825000.0,3020145000.0,890028000.0,39600000.0,1367764000.0,552432000.0,483762000.0,99194000.0,-13180000.0,-583706000.0,-66642000.0,-184636000.0,-126606000.0,13307000.0,309206000.0,71252000.0,-86892000.0,839594000.0,462958000.0,4109000.0,-41425000.0,70106000.0,-2984000.0,147179000.0,-846070000.0,
2020-09-29,42.290000915527344,42.70000076293945,41.27999877929688,41.310001373291016,40.993309020996094,1568200,KNX,0.9082547703130888,0.9919905268398448,1.216791129846503,1.0177523484754358,-0.109497578162347,-0.2303117533771714,-0.2173090663724848,1379459000.0,4269043000.0,2613429000.0,5666215000.0,2088000.0,121312000.0,8281732000.0,1707000.0,115714000.0,1395465000.0,983086000.0,2918992000.0,33508000.0,159722000.0,993038000.0,364825000.0,3020145000.0,890028000.0,39600000.0,1367764000.0,552432000.0,483762000.0,99194000.0,-13180000.0,-583706000.0,-66642000.0,-184636000.0,-126606000.0,13307000.0,309206000.0,71252000.0,-86892000.0,839594000.0,462958000.0,4109000.0,-41425000.0,70106000.0,-2984000.0,147179000.0,-846070000.0,
2020-09-30,41.459999084472656,41.459999084472656,40.43999862670898,40.70000076293945,40.38798522949219,2304700,KNX,0.9334152414911668,1.0265523352703405,1.2337948978924895,1.0045339769584258,-0.071118735467259,-0.2070309383316579,-0.1936981720950139,1379459000.0,4269043000.0,2613429000.0,5666215000.0,2088000.0,121312000.0,8281732000.0,1707000.0,115714000.0,1395465000.0,983086000.0,2918992000.0,33508000.0,159722000.0,993038000.0,364825000.0,3020145000.0,890028000.0,39600000.0,1367764000.0,552432000.0,483762000.0,99194000.0,-13180000.0,-583706000.0,-66642000.0,-184636000.0,-126606000.0,13307000.0,309206000.0,71252000.0,-86892000.0,839594000.0,462958000.0,4109000.0,-41425000.0,70106000.0,-2984000.0,147179000.0,-846070000.0,
2020-10-01,40.70000076293945,40.869998931884766,40.040000915527344,40.5,40.18951416015625,2791300,KNX,0.934567991464998,1.089511401517165,1.2376574685062989,1.0149206669190165,-0.0803526754540184,-0.1654328049609081,-0.1774379774527177,1379459000.0,4269043000.0,2613429000.0,5666215000.0,2088000.0,121312000.0,8281732000.0,1707000.0,115714000.0,1395465000.0,983086000.0,2918992000.0,33508000.0,159722000.0,993038000.0,364825000.0,3020145000.0,890028000.0,39600000.0,1367764000.0,552432000.0,483762000.0,99194000.0,-13180000.0,-583706000.0,-66642000.0,-184636000.0,-126606000.0,13307000.0,309206000.0,71252000.0,-86892000.0,839594000.0,462958000.0,4109000.0,-41425000.0,70106000.0,-2984000.0,147179000.0,-846070000.0,
