Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-08-13,98.37999725341795,98.97000122070312,97.44000244140624,97.54000091552734,89.94418334960938,126700,BOKF,1.0565919686926062,0.8721819460650475,0.9578217759970088,1.0361343742708915,0.0204575944217146,-0.0762173222308515,-0.0668316047301879,281525000.0,1035895000.0,28753826000.0,3495367000.0,22967000.0,338745000.0,32272160000.0,4000.0,221378000.0,3048487000.0,162381000.0,447430000.0,-589019000.0,17903738000.0,2317054000.0,23331818000.0,-36174000.0,317335000.0,3768924000.0,9553208000.0,3019279000.0,518877000.0,5259627000.0,28437000.0,22061305000.0,383925000.0,0.0,739556000.0,-10909000.0,-1174930000.0,516749000.0,5758000.0,334644000.0,-220443000.0,-8793000.0,214931000.0,54466000.0,410617000.0,-116041000.0,-1044945000.0,113276000.0,-250783000.0
2018-08-14,97.76000213623048,98.98999786376952,97.69000244140624,98.58999633789062,90.91240692138672,116300,BOKF,1.0478750084654582,0.8776826690609681,0.9418758918103124,1.0304608447362038,0.0174141637292544,-0.0734041235786602,-0.0744874205461608,281525000.0,1035895000.0,28753826000.0,3495367000.0,22967000.0,338745000.0,32272160000.0,4000.0,221378000.0,3048487000.0,162381000.0,447430000.0,-589019000.0,17903738000.0,2317054000.0,23331818000.0,-36174000.0,317335000.0,3768924000.0,9553208000.0,3019279000.0,518877000.0,5259627000.0,28437000.0,22061305000.0,383925000.0,0.0,739556000.0,-10909000.0,-1174930000.0,516749000.0,5758000.0,334644000.0,-220443000.0,-8793000.0,214931000.0,54466000.0,410617000.0,-116041000.0,-1044945000.0,113276000.0,-250783000.0
2018-08-15,99.58999633789062,99.8499984741211,97.87999725341795,98.01000213623048,90.37760162353516,153900,BOKF,1.0487703289548271,0.8807216595884525,0.9289771300339786,1.0307359015638238,0.0180344273910033,-0.080178701954147,-0.0919694812251075,281525000.0,1035895000.0,28753826000.0,3495367000.0,22967000.0,338745000.0,32272160000.0,4000.0,221378000.0,3048487000.0,162381000.0,447430000.0,-589019000.0,17903738000.0,2317054000.0,23331818000.0,-36174000.0,317335000.0,3768924000.0,9553208000.0,3019279000.0,518877000.0,5259627000.0,28437000.0,22061305000.0,383925000.0,0.0,739556000.0,-10909000.0,-1174930000.0,516749000.0,5758000.0,334644000.0,-220443000.0,-8793000.0,214931000.0,54466000.0,410617000.0,-116041000.0,-1044945000.0,113276000.0,-250783000.0
2018-08-16,98.43000030517578,99.93000030517578,98.43000030517578,99.43000030517578,91.68699645996094,132600,BOKF,1.0360051983765806,0.8584351049186368,0.923034203673646,1.0271667832483622,0.0088384151282183,-0.0757364591311869,-0.0919222525751491,281525000.0,1035895000.0,28753826000.0,3495367000.0,22967000.0,338745000.0,32272160000.0,4000.0,221378000.0,3048487000.0,162381000.0,447430000.0,-589019000.0,17903738000.0,2317054000.0,23331818000.0,-36174000.0,317335000.0,3768924000.0,9553208000.0,3019279000.0,518877000.0,5259627000.0,28437000.0,22061305000.0,383925000.0,0.0,739556000.0,-10909000.0,-1174930000.0,516749000.0,5758000.0,334644000.0,-220443000.0,-8793000.0,214931000.0,54466000.0,410617000.0,-116041000.0,-1044945000.0,113276000.0,-250783000.0
2018-08-17,99.19000244140624,99.83999633789062,99.02999877929688,99.77999877929688,92.0097427368164,95000,BOKF,1.040990137481228,0.8228717632093332,0.9167556184748116,1.0197024215319763,0.0212877159492514,-0.0917423089455127,-0.0900065297392371,281525000.0,1035895000.0,28753826000.0,3495367000.0,22967000.0,338745000.0,32272160000.0,4000.0,221378000.0,3048487000.0,162381000.0,447430000.0,-589019000.0,17903738000.0,2317054000.0,23331818000.0,-36174000.0,317335000.0,3768924000.0,9553208000.0,3019279000.0,518877000.0,5259627000.0,28437000.0,22061305000.0,383925000.0,0.0,739556000.0,-10909000.0,-1174930000.0,516749000.0,5758000.0,334644000.0,-220443000.0,-8793000.0,214931000.0,54466000.0,410617000.0,-116041000.0,-1044945000.0,113276000.0,-250783000.0
2018-08-20,99.79000091552734,100.45999908447266,99.26000213623048,99.8000030517578,92.02818298339844,85100,BOKF,1.0498998617015405,0.8404407013643647,0.920017611871947,1.0223927591148063,0.0275071025867341,-0.0793884695840818,-0.0898472713279234,281525000.0,1035895000.0,28753826000.0,3495367000.0,22967000.0,338745000.0,32272160000.0,4000.0,221378000.0,3048487000.0,162381000.0,447430000.0,-589019000.0,17903738000.0,2317054000.0,23331818000.0,-36174000.0,317335000.0,3768924000.0,9553208000.0,3019279000.0,518877000.0,5259627000.0,28437000.0,22061305000.0,383925000.0,0.0,739556000.0,-10909000.0,-1174930000.0,516749000.0,5758000.0,334644000.0,-220443000.0,-8793000.0,214931000.0,54466000.0,410617000.0,-116041000.0,-1044945000.0,113276000.0,-250783000.0
2018-08-21,100.05999755859376,101.77999877929688,99.87000274658205,101.23999786376952,93.35603332519533,79300,BOKF,1.034571304771794,0.8182559489495325,0.9001382927376615,1.0153576837490752,0.0192136210227187,-0.0956963192014757,-0.0971569707716297,281525000.0,1035895000.0,28753826000.0,3495367000.0,22967000.0,338745000.0,32272160000.0,4000.0,221378000.0,3048487000.0,162381000.0,447430000.0,-589019000.0,17903738000.0,2317054000.0,23331818000.0,-36174000.0,317335000.0,3768924000.0,9553208000.0,3019279000.0,518877000.0,5259627000.0,28437000.0,22061305000.0,383925000.0,0.0,739556000.0,-10909000.0,-1174930000.0,516749000.0,5758000.0,334644000.0,-220443000.0,-8793000.0,214931000.0,54466000.0,410617000.0,-116041000.0,-1044945000.0,113276000.0,-250783000.0
2018-08-22,101.1999969482422,101.58999633789062,100.7300033569336,101.5,93.5958023071289,262900,BOKF,1.0147782946054908,0.8206180429089545,0.8942450836087905,1.0093416701778264,0.0054366244276644,-0.1076411929192487,-0.1009777578196029,281525000.0,1035895000.0,28753826000.0,3495367000.0,22967000.0,338745000.0,32272160000.0,4000.0,221378000.0,3048487000.0,162381000.0,447430000.0,-589019000.0,17903738000.0,2317054000.0,23331818000.0,-36174000.0,317335000.0,3768924000.0,9553208000.0,3019279000.0,518877000.0,5259627000.0,28437000.0,22061305000.0,383925000.0,0.0,739556000.0,-10909000.0,-1174930000.0,516749000.0,5758000.0,334644000.0,-220443000.0,-8793000.0,214931000.0,54466000.0,410617000.0,-116041000.0,-1044945000.0,113276000.0,-250783000.0
2018-08-23,101.5,102.02999877929688,100.70999908447266,101.68000030517578,93.76177978515624,306300,BOKF,1.0129819300048888,0.81758306085238,0.8719719787813122,1.0113582232611953,0.0016237067436934,-0.1096002615255632,-0.114892312203146,281525000.0,1035895000.0,28753826000.0,3495367000.0,22967000.0,338745000.0,32272160000.0,4000.0,221378000.0,3048487000.0,162381000.0,447430000.0,-589019000.0,17903738000.0,2317054000.0,23331818000.0,-36174000.0,317335000.0,3768924000.0,9553208000.0,3019279000.0,518877000.0,5259627000.0,28437000.0,22061305000.0,383925000.0,0.0,739556000.0,-10909000.0,-1174930000.0,516749000.0,5758000.0,334644000.0,-220443000.0,-8793000.0,214931000.0,54466000.0,410617000.0,-116041000.0,-1044945000.0,113276000.0,-250783000.0
2018-08-24,102.0199966430664,102.4800033569336,101.33999633789062,101.52999877929688,93.62346649169922,77800,BOKF,0.9956661069648448,0.8323598378834063,0.8605088329259503,0.9990272938710923,-0.0033611869062475,-0.1094546117313882,-0.1138279690294793,281525000.0,1035895000.0,28753826000.0,3495367000.0,22967000.0,338745000.0,32272160000.0,4000.0,221378000.0,3048487000.0,162381000.0,447430000.0,-589019000.0,17903738000.0,2317054000.0,23331818000.0,-36174000.0,317335000.0,3768924000.0,9553208000.0,3019279000.0,518877000.0,5259627000.0,28437000.0,22061305000.0,383925000.0,0.0,739556000.0,-10909000.0,-1174930000.0,516749000.0,5758000.0,334644000.0,-220443000.0,-8793000.0,214931000.0,54466000.0,410617000.0,-116041000.0,-1044945000.0,113276000.0,-250783000.0
2018-08-27,102.04000091552734,102.3000030517578,101.4800033569336,101.95999908447266,94.0199737548828,171900,BOKF,0.9750881778757884,0.8312164367812549,0.8537054669877258,0.9932191999359588,-0.0181310220601703,-0.1038191044915937,-0.1131957233218052,281525000.0,1035895000.0,28753826000.0,3495367000.0,22967000.0,338745000.0,32272160000.0,4000.0,221378000.0,3048487000.0,162381000.0,447430000.0,-589019000.0,17903738000.0,2317054000.0,23331818000.0,-36174000.0,317335000.0,3768924000.0,9553208000.0,3019279000.0,518877000.0,5259627000.0,28437000.0,22061305000.0,383925000.0,0.0,739556000.0,-10909000.0,-1174930000.0,516749000.0,5758000.0,334644000.0,-220443000.0,-8793000.0,214931000.0,54466000.0,410617000.0,-116041000.0,-1044945000.0,113276000.0,-250783000.0
2018-08-28,102.13999938964844,102.45999908447266,100.87999725341795,101.8499984741211,93.91854858398438,277400,BOKF,0.9551300672651348,0.8323117325199519,0.8574079706309262,0.9940396115641872,-0.0389095442990524,-0.1079314657243698,-0.1226153987389577,281525000.0,1035895000.0,28753826000.0,3495367000.0,22967000.0,338745000.0,32272160000.0,4000.0,221378000.0,3048487000.0,162381000.0,447430000.0,-589019000.0,17903738000.0,2317054000.0,23331818000.0,-36174000.0,317335000.0,3768924000.0,9553208000.0,3019279000.0,518877000.0,5259627000.0,28437000.0,22061305000.0,383925000.0,0.0,739556000.0,-10909000.0,-1174930000.0,516749000.0,5758000.0,334644000.0,-220443000.0,-8793000.0,214931000.0,54466000.0,410617000.0,-116041000.0,-1044945000.0,113276000.0,-250783000.0
2018-08-29,101.83999633789062,102.33000183105467,101.3499984741211,102.25,94.28738403320312,179700,BOKF,0.9535453353482592,0.8407588953812603,0.8531637822132185,0.9863033577406792,-0.0327580223924198,-0.1060476520230349,-0.1255126555091135,281525000.0,1035895000.0,28753826000.0,3495367000.0,22967000.0,338745000.0,32272160000.0,4000.0,221378000.0,3048487000.0,162381000.0,447430000.0,-589019000.0,17903738000.0,2317054000.0,23331818000.0,-36174000.0,317335000.0,3768924000.0,9553208000.0,3019279000.0,518877000.0,5259627000.0,28437000.0,22061305000.0,383925000.0,0.0,739556000.0,-10909000.0,-1174930000.0,516749000.0,5758000.0,334644000.0,-220443000.0,-8793000.0,214931000.0,54466000.0,410617000.0,-116041000.0,-1044945000.0,113276000.0,-250783000.0
2018-08-30,101.87999725341795,102.48999786376952,101.56999969482422,102.05999755859376,94.1121826171875,82900,BOKF,0.9231823476231796,0.7989713729640827,0.8564367054621015,0.9878902855184554,-0.0647079378952757,-0.1212824222095318,-0.1327976014493943,281525000.0,1035895000.0,28753826000.0,3495367000.0,22967000.0,338745000.0,32272160000.0,4000.0,221378000.0,3048487000.0,162381000.0,447430000.0,-589019000.0,17903738000.0,2317054000.0,23331818000.0,-36174000.0,317335000.0,3768924000.0,9553208000.0,3019279000.0,518877000.0,5259627000.0,28437000.0,22061305000.0,383925000.0,0.0,739556000.0,-10909000.0,-1174930000.0,516749000.0,5758000.0,334644000.0,-220443000.0,-8793000.0,214931000.0,54466000.0,410617000.0,-116041000.0,-1044945000.0,113276000.0,-250783000.0
2018-08-31,102.02999877929688,102.7300033569336,101.5999984741211,102.5500030517578,94.56401824951172,119400,BOKF,0.9442225080972142,0.785250060610608,0.8500760204264809,0.9879708571431072,-0.0437483490458929,-0.1330257866297565,-0.1367762281600519,281525000.0,1035895000.0,28753826000.0,3495367000.0,22967000.0,338745000.0,32272160000.0,4000.0,221378000.0,3048487000.0,162381000.0,447430000.0,-589019000.0,17903738000.0,2317054000.0,23331818000.0,-36174000.0,317335000.0,3768924000.0,9553208000.0,3019279000.0,518877000.0,5259627000.0,28437000.0,22061305000.0,383925000.0,0.0,739556000.0,-10909000.0,-1174930000.0,516749000.0,5758000.0,334644000.0,-220443000.0,-8793000.0,214931000.0,54466000.0,410617000.0,-116041000.0,-1044945000.0,113276000.0,-250783000.0
2018-09-04,102.48999786376952,103.56999969482422,102.05999755859376,103.36000061035156,95.31096649169922,122900,BOKF,0.9339200753982418,0.7772474726836265,0.8398913628781329,0.979027713770822,-0.0451076383725802,-0.1214236377453177,-0.1502970837513426,281525000.0,1035895000.0,28753826000.0,3495367000.0,22967000.0,338745000.0,32272160000.0,4000.0,221378000.0,3048487000.0,162381000.0,447430000.0,-589019000.0,17903738000.0,2317054000.0,23331818000.0,-36174000.0,317335000.0,3768924000.0,9553208000.0,3019279000.0,518877000.0,5259627000.0,28437000.0,22061305000.0,383925000.0,0.0,739556000.0,-10909000.0,-1174930000.0,516749000.0,5758000.0,334644000.0,-220443000.0,-8793000.0,214931000.0,54466000.0,410617000.0,-116041000.0,-1044945000.0,113276000.0,-250783000.0
2018-09-05,103.4499969482422,104.23999786376952,103.41999816894533,103.6500015258789,95.57835388183594,128500,BOKF,0.9274483011413316,0.7664384833351773,0.8518863001077777,0.9747074081630952,-0.0472591070217636,-0.1323008575318972,-0.1455323009967624,281525000.0,1035895000.0,28753826000.0,3495367000.0,22967000.0,338745000.0,32272160000.0,4000.0,221378000.0,3048487000.0,162381000.0,447430000.0,-589019000.0,17903738000.0,2317054000.0,23331818000.0,-36174000.0,317335000.0,3768924000.0,9553208000.0,3019279000.0,518877000.0,5259627000.0,28437000.0,22061305000.0,383925000.0,0.0,739556000.0,-10909000.0,-1174930000.0,516749000.0,5758000.0,334644000.0,-220443000.0,-8793000.0,214931000.0,54466000.0,410617000.0,-116041000.0,-1044945000.0,113276000.0,-250783000.0
2018-09-06,103.8000030517578,104.36000061035156,103.52999877929688,103.62000274658205,95.55070495605467,118800,BOKF,0.9309979653501088,0.7638459114811521,0.827632768450902,0.9766839873062472,-0.0456860219561383,-0.136342400177875,-0.1707635440715584,281525000.0,1035895000.0,28753826000.0,3495367000.0,22967000.0,338745000.0,32272160000.0,4000.0,221378000.0,3048487000.0,162381000.0,447430000.0,-589019000.0,17903738000.0,2317054000.0,23331818000.0,-36174000.0,317335000.0,3768924000.0,9553208000.0,3019279000.0,518877000.0,5259627000.0,28437000.0,22061305000.0,383925000.0,0.0,739556000.0,-10909000.0,-1174930000.0,516749000.0,5758000.0,334644000.0,-220443000.0,-8793000.0,214931000.0,54466000.0,410617000.0,-116041000.0,-1044945000.0,113276000.0,-250783000.0
2018-09-07,103.5,104.83000183105467,103.33000183105467,104.56999969482422,96.42670440673828,222200,BOKF,0.9202450604450202,0.7677730893204527,0.7950626168965967,0.9729456327900377,-0.0527005723450174,-0.1407375636899268,-0.1991316256279566,281525000.0,1035895000.0,28753826000.0,3495367000.0,22967000.0,338745000.0,32272160000.0,4000.0,221378000.0,3048487000.0,162381000.0,447430000.0,-589019000.0,17903738000.0,2317054000.0,23331818000.0,-36174000.0,317335000.0,3768924000.0,9553208000.0,3019279000.0,518877000.0,5259627000.0,28437000.0,22061305000.0,383925000.0,0.0,739556000.0,-10909000.0,-1174930000.0,516749000.0,5758000.0,334644000.0,-220443000.0,-8793000.0,214931000.0,54466000.0,410617000.0,-116041000.0,-1044945000.0,113276000.0,-250783000.0
2018-09-10,104.9000015258789,105.0,103.83999633789062,104.12999725341795,96.02098083496094,132800,BOKF,0.9145300422019914,0.7581735470092872,0.7835609283007918,0.9403069119583948,-0.0257768697564034,-0.1398460805505547,-0.2201504625608401,281525000.0,1035895000.0,28753826000.0,3495367000.0,22967000.0,338745000.0,32272160000.0,4000.0,221378000.0,3048487000.0,162381000.0,447430000.0,-589019000.0,17903738000.0,2317054000.0,23331818000.0,-36174000.0,317335000.0,3768924000.0,9553208000.0,3019279000.0,518877000.0,5259627000.0,28437000.0,22061305000.0,383925000.0,0.0,739556000.0,-10909000.0,-1174930000.0,516749000.0,5758000.0,334644000.0,-220443000.0,-8793000.0,214931000.0,54466000.0,410617000.0,-116041000.0,-1044945000.0,113276000.0,-250783000.0
2018-09-11,103.80999755859376,105.0,103.80999755859376,104.41000366210938,96.27918243408205,119700,BOKF,0.8866967444444135,0.7490132140682221,0.7506544828818562,0.921033808447608,-0.0343370640031945,-0.1364336292093781,-0.2286670107479643,281525000.0,1035895000.0,28753826000.0,3495367000.0,22967000.0,338745000.0,32272160000.0,4000.0,221378000.0,3048487000.0,162381000.0,447430000.0,-589019000.0,17903738000.0,2317054000.0,23331818000.0,-36174000.0,317335000.0,3768924000.0,9553208000.0,3019279000.0,518877000.0,5259627000.0,28437000.0,22061305000.0,383925000.0,0.0,739556000.0,-10909000.0,-1174930000.0,516749000.0,5758000.0,334644000.0,-220443000.0,-8793000.0,214931000.0,54466000.0,410617000.0,-116041000.0,-1044945000.0,113276000.0,-250783000.0
2018-09-12,104.31999969482422,104.4800033569336,102.31999969482422,102.5500030517578,94.56401824951172,142900,BOKF,0.8855193290355269,0.755048026595249,0.7715680781172913,0.9287627078344606,-0.0432433787989336,-0.1088248060435852,-0.2072697666980874,281525000.0,1035895000.0,28753826000.0,3495367000.0,22967000.0,338745000.0,32272160000.0,4000.0,221378000.0,3048487000.0,162381000.0,447430000.0,-589019000.0,17903738000.0,2317054000.0,23331818000.0,-36174000.0,317335000.0,3768924000.0,9553208000.0,3019279000.0,518877000.0,5259627000.0,28437000.0,22061305000.0,383925000.0,0.0,739556000.0,-10909000.0,-1174930000.0,516749000.0,5758000.0,334644000.0,-220443000.0,-8793000.0,214931000.0,54466000.0,410617000.0,-116041000.0,-1044945000.0,113276000.0,-250783000.0
2018-09-13,103.1500015258789,103.52999877929688,102.41000366210938,103.05999755859376,95.0343017578125,196800,BOKF,0.8912285281964134,0.731699514207067,0.7845319040847967,0.9265966228653494,-0.0353680946689359,-0.1291069740663413,-0.1987775182800167,281525000.0,1035895000.0,28753826000.0,3495367000.0,22967000.0,338745000.0,32272160000.0,4000.0,221378000.0,3048487000.0,162381000.0,447430000.0,-589019000.0,17903738000.0,2317054000.0,23331818000.0,-36174000.0,317335000.0,3768924000.0,9553208000.0,3019279000.0,518877000.0,5259627000.0,28437000.0,22061305000.0,383925000.0,0.0,739556000.0,-10909000.0,-1174930000.0,516749000.0,5758000.0,334644000.0,-220443000.0,-8793000.0,214931000.0,54466000.0,410617000.0,-116041000.0,-1044945000.0,113276000.0,-250783000.0
2018-09-14,103.04000091552734,103.86000061035156,103.04000091552734,103.30999755859376,95.26483917236328,156100,BOKF,0.8915885753257925,0.7128948237355818,0.780185852732936,0.9450727450922518,-0.0534841697664593,-0.1329382885742377,-0.1960228904432779,281525000.0,1035895000.0,28753826000.0,3495367000.0,22967000.0,338745000.0,32272160000.0,4000.0,221378000.0,3048487000.0,162381000.0,447430000.0,-589019000.0,17903738000.0,2317054000.0,23331818000.0,-36174000.0,317335000.0,3768924000.0,9553208000.0,3019279000.0,518877000.0,5259627000.0,28437000.0,22061305000.0,383925000.0,0.0,739556000.0,-10909000.0,-1174930000.0,516749000.0,5758000.0,334644000.0,-220443000.0,-8793000.0,214931000.0,54466000.0,410617000.0,-116041000.0,-1044945000.0,113276000.0,-250783000.0
2018-09-17,103.5500030517578,103.6999969482422,102.45999908447266,102.79000091552734,94.78534698486328,150100,BOKF,0.8950284959277446,0.715229394130012,0.8005648878494781,0.9498029031390748,-0.0547744072113303,-0.1224670690906971,-0.1901189474874328,281525000.0,1035895000.0,28753826000.0,3495367000.0,22967000.0,338745000.0,32272160000.0,4000.0,221378000.0,3048487000.0,162381000.0,447430000.0,-589019000.0,17903738000.0,2317054000.0,23331818000.0,-36174000.0,317335000.0,3768924000.0,9553208000.0,3019279000.0,518877000.0,5259627000.0,28437000.0,22061305000.0,383925000.0,0.0,739556000.0,-10909000.0,-1174930000.0,516749000.0,5758000.0,334644000.0,-220443000.0,-8793000.0,214931000.0,54466000.0,410617000.0,-116041000.0,-1044945000.0,113276000.0,-250783000.0
2018-09-18,103.12999725341795,103.3499984741211,102.47000122070312,103.01000213623048,94.98820495605467,116200,BOKF,0.872924848200372,0.7006207242977557,0.8007209307667756,0.9312963299920388,-0.0583714817916667,-0.116053756303427,-0.1906653960695462,281525000.0,1035895000.0,28753826000.0,3495367000.0,22967000.0,338745000.0,32272160000.0,4000.0,221378000.0,3048487000.0,162381000.0,447430000.0,-589019000.0,17903738000.0,2317054000.0,23331818000.0,-36174000.0,317335000.0,3768924000.0,9553208000.0,3019279000.0,518877000.0,5259627000.0,28437000.0,22061305000.0,383925000.0,0.0,739556000.0,-10909000.0,-1174930000.0,516749000.0,5758000.0,334644000.0,-220443000.0,-8793000.0,214931000.0,54466000.0,410617000.0,-116041000.0,-1044945000.0,113276000.0,-250783000.0
