Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-06-16,59.0,59.34999847412109,56.720001220703125,57.869998931884766,56.327880859375,587000,CR,1.0409539038830786,0.9223525831205928,1.3273952838734564,1.0166643907242152,0.0242895131588634,-0.1411133378157545,0.0307650270189989,505100000.0,315600000.0,2947400000.0,1473700000.0,2600000.0,177400000.0,4423700000.0,72400000.0,23700000.0,2112200000.0,1097200000.0,1472400000.0,-1026500000.0,217400000.0,393900000.0,916700000.0,35100000.0,-483700000.0,728900000.0,1499900000.0,-503800000.0,,625000000.0,842000000.0,457300000.0,311100000.0,,1100000.0,-23400000.0,-221000000.0,45600000.0,-124600000.0,-36500000.0,2900000.0,133300000.0,50500000.0,-79900000.0,2200000.0,393900000.0,113500000.0,-93200000.0,-8300000.0,3800000.0,-1300000.0,187100000.0,-68800000.0
2020-06-17,58.0,58.0,56.06999969482422,56.16999816894531,54.67318344116211,376200,CR,1.0482463775568478,0.9043507274190852,1.3801999086395873,1.0230961122793614,0.0251502652774864,-0.1454155745492682,0.0659615547520888,505100000.0,315600000.0,2947400000.0,1473700000.0,2600000.0,177400000.0,4423700000.0,72400000.0,23700000.0,2112200000.0,1097200000.0,1472400000.0,-1026500000.0,217400000.0,393900000.0,916700000.0,35100000.0,-483700000.0,728900000.0,1499900000.0,-503800000.0,,625000000.0,842000000.0,457300000.0,311100000.0,,1100000.0,-23400000.0,-221000000.0,45600000.0,-124600000.0,-36500000.0,2900000.0,133300000.0,50500000.0,-79900000.0,2200000.0,393900000.0,113500000.0,-93200000.0,-8300000.0,3800000.0,-1300000.0,187100000.0,-68800000.0
2020-06-18,55.5,56.9900016784668,55.27000045776367,55.630001068115234,54.1475715637207,388500,CR,1.0790940212523743,0.9196490800179028,1.4008853171670272,1.0320780068346933,0.0470160144176809,-0.1381759580718241,0.0862257931402794,505100000.0,315600000.0,2947400000.0,1473700000.0,2600000.0,177400000.0,4423700000.0,72400000.0,23700000.0,2112200000.0,1097200000.0,1472400000.0,-1026500000.0,217400000.0,393900000.0,916700000.0,35100000.0,-483700000.0,728900000.0,1499900000.0,-503800000.0,,625000000.0,842000000.0,457300000.0,311100000.0,,1100000.0,-23400000.0,-221000000.0,45600000.0,-124600000.0,-36500000.0,2900000.0,133300000.0,50500000.0,-79900000.0,2200000.0,393900000.0,113500000.0,-93200000.0,-8300000.0,3800000.0,-1300000.0,187100000.0,-68800000.0
2020-06-19,56.41999816894531,56.650001525878906,54.34000015258789,54.9900016784668,53.52463150024414,727200,CR,1.1051099762877783,0.9103821843395568,1.411475785931043,1.0472002394231807,0.0579097368645975,-0.130729614380807,0.0891179164989246,505100000.0,315600000.0,2947400000.0,1473700000.0,2600000.0,177400000.0,4423700000.0,72400000.0,23700000.0,2112200000.0,1097200000.0,1472400000.0,-1026500000.0,217400000.0,393900000.0,916700000.0,35100000.0,-483700000.0,728900000.0,1499900000.0,-503800000.0,,625000000.0,842000000.0,457300000.0,311100000.0,,1100000.0,-23400000.0,-221000000.0,45600000.0,-124600000.0,-36500000.0,2900000.0,133300000.0,50500000.0,-79900000.0,2200000.0,393900000.0,113500000.0,-93200000.0,-8300000.0,3800000.0,-1300000.0,187100000.0,-68800000.0
2020-06-22,54.68999862670898,55.720001220703125,53.38999938964844,55.4900016784668,54.01130294799805,478500,CR,1.0996576743169006,0.8994557354295464,1.378300285074822,1.0416111253467466,0.058046548970154,-0.1378561446235161,0.0702100608636078,505100000.0,315600000.0,2947400000.0,1473700000.0,2600000.0,177400000.0,4423700000.0,72400000.0,23700000.0,2112200000.0,1097200000.0,1472400000.0,-1026500000.0,217400000.0,393900000.0,916700000.0,35100000.0,-483700000.0,728900000.0,1499900000.0,-503800000.0,,625000000.0,842000000.0,457300000.0,311100000.0,,1100000.0,-23400000.0,-221000000.0,45600000.0,-124600000.0,-36500000.0,2900000.0,133300000.0,50500000.0,-79900000.0,2200000.0,393900000.0,113500000.0,-93200000.0,-8300000.0,3800000.0,-1300000.0,187100000.0,-68800000.0
2020-06-23,56.209999084472656,56.369998931884766,54.88999938964844,55.459999084472656,53.98209762573242,440400,CR,1.0923189412428718,0.9013956034319068,1.4022556436139906,1.0305967789015436,0.0617221623413282,-0.1497315810240753,0.0877915372096702,505100000.0,315600000.0,2947400000.0,1473700000.0,2600000.0,177400000.0,4423700000.0,72400000.0,23700000.0,2112200000.0,1097200000.0,1472400000.0,-1026500000.0,217400000.0,393900000.0,916700000.0,35100000.0,-483700000.0,728900000.0,1499900000.0,-503800000.0,,625000000.0,842000000.0,457300000.0,311100000.0,,1100000.0,-23400000.0,-221000000.0,45600000.0,-124600000.0,-36500000.0,2900000.0,133300000.0,50500000.0,-79900000.0,2200000.0,393900000.0,113500000.0,-93200000.0,-8300000.0,3800000.0,-1300000.0,187100000.0,-68800000.0
2020-06-24,54.52999877929688,55.11000061035156,53.77999877929688,54.2400016784668,52.79461288452149,484700,CR,1.1321903632793298,0.9487891833048634,1.4511740820363543,1.0730616563589168,0.0591287069204129,-0.1600825148515556,0.0864784451689717,505100000.0,315600000.0,2947400000.0,1473700000.0,2600000.0,177400000.0,4423700000.0,72400000.0,23700000.0,2112200000.0,1097200000.0,1472400000.0,-1026500000.0,217400000.0,393900000.0,916700000.0,35100000.0,-483700000.0,728900000.0,1499900000.0,-503800000.0,,625000000.0,842000000.0,457300000.0,311100000.0,,1100000.0,-23400000.0,-221000000.0,45600000.0,-124600000.0,-36500000.0,2900000.0,133300000.0,50500000.0,-79900000.0,2200000.0,393900000.0,113500000.0,-93200000.0,-8300000.0,3800000.0,-1300000.0,187100000.0,-68800000.0
2020-06-25,53.810001373291016,55.88999938964844,53.540000915527344,55.86000061035156,54.37144470214844,474700,CR,1.0204081933338516,0.905401669862686,1.3816904167416209,1.0527413251046664,-0.0323331317708148,-0.1850779616074279,0.0545388053616573,505100000.0,315600000.0,2947400000.0,1473700000.0,2600000.0,177400000.0,4423700000.0,72400000.0,23700000.0,2112200000.0,1097200000.0,1472400000.0,-1026500000.0,217400000.0,393900000.0,916700000.0,35100000.0,-483700000.0,728900000.0,1499900000.0,-503800000.0,,625000000.0,842000000.0,457300000.0,311100000.0,,1100000.0,-23400000.0,-221000000.0,45600000.0,-124600000.0,-36500000.0,2900000.0,133300000.0,50500000.0,-79900000.0,2200000.0,393900000.0,113500000.0,-93200000.0,-8300000.0,3800000.0,-1300000.0,187100000.0,-68800000.0
2020-06-26,55.220001220703125,56.43000030517578,54.97999954223633,56.34999847412109,54.84838104248047,937100,CR,1.01526188235029,0.8962771628720031,1.4155416397102998,1.09603731200819,-0.0807754296579001,-0.2245518758051371,0.040004957186329,505100000.0,315600000.0,2947400000.0,1473700000.0,2600000.0,177400000.0,4423700000.0,72400000.0,23700000.0,2112200000.0,1097200000.0,1472400000.0,-1026500000.0,217400000.0,393900000.0,916700000.0,35100000.0,-483700000.0,728900000.0,1499900000.0,-503800000.0,,625000000.0,842000000.0,457300000.0,311100000.0,,1100000.0,-23400000.0,-221000000.0,45600000.0,-124600000.0,-36500000.0,2900000.0,133300000.0,50500000.0,-79900000.0,2200000.0,393900000.0,113500000.0,-93200000.0,-8300000.0,3800000.0,-1300000.0,187100000.0,-68800000.0
2020-06-29,57.369998931884766,58.93000030517578,56.68999862670898,58.810001373291016,57.24283218383789,662400,CR,0.9614010921729604,0.8464516374097728,1.4376752023292223,1.0675591621777658,-0.1061580700048053,-0.2618636686233453,0.0563910673179992,505100000.0,315600000.0,2947400000.0,1473700000.0,2600000.0,177400000.0,4423700000.0,72400000.0,23700000.0,2112200000.0,1097200000.0,1472400000.0,-1026500000.0,217400000.0,393900000.0,916700000.0,35100000.0,-483700000.0,728900000.0,1499900000.0,-503800000.0,,625000000.0,842000000.0,457300000.0,311100000.0,,1100000.0,-23400000.0,-221000000.0,45600000.0,-124600000.0,-36500000.0,2900000.0,133300000.0,50500000.0,-79900000.0,2200000.0,393900000.0,113500000.0,-93200000.0,-8300000.0,3800000.0,-1300000.0,187100000.0,-68800000.0
2020-06-30,58.27999877929688,59.93999862670898,58.27999877929688,59.459999084472656,57.8755111694336,531400,CR,0.9513958801501584,0.8427900518583327,1.4141179001613395,1.0503414786147147,-0.0989455984645563,-0.2557243178920809,0.0310167339760096,505100000.0,315600000.0,2947400000.0,1473700000.0,2600000.0,177400000.0,4423700000.0,72400000.0,23700000.0,2112200000.0,1097200000.0,1472400000.0,-1026500000.0,217400000.0,393900000.0,916700000.0,35100000.0,-483700000.0,728900000.0,1499900000.0,-503800000.0,,625000000.0,842000000.0,457300000.0,311100000.0,,1100000.0,-23400000.0,-221000000.0,45600000.0,-124600000.0,-36500000.0,2900000.0,133300000.0,50500000.0,-79900000.0,2200000.0,393900000.0,113500000.0,-93200000.0,-8300000.0,3800000.0,-1300000.0,187100000.0,-68800000.0
2020-07-01,59.59000015258789,60.11000061035156,56.81999969482422,56.90999984741211,55.393463134765625,542300,CR,1.011070125439844,0.8879887176311598,1.4441772310899532,1.0614698745417157,-0.0503997491018717,-0.2329534932504231,0.0559214948050099,505100000.0,315600000.0,2947400000.0,1473700000.0,2600000.0,177400000.0,4423700000.0,72400000.0,23700000.0,2112200000.0,1097200000.0,1472400000.0,-1026500000.0,217400000.0,393900000.0,916700000.0,35100000.0,-483700000.0,728900000.0,1499900000.0,-503800000.0,,625000000.0,842000000.0,457300000.0,311100000.0,,1100000.0,-23400000.0,-221000000.0,45600000.0,-124600000.0,-36500000.0,2900000.0,133300000.0,50500000.0,-79900000.0,2200000.0,393900000.0,113500000.0,-93200000.0,-8300000.0,3800000.0,-1300000.0,187100000.0,-68800000.0
2020-07-02,58.15999984741211,59.2400016784668,57.5099983215332,57.90999984741211,56.36681365966797,355500,CR,0.9929200441087038,0.8783959797030662,1.4213392300142755,1.0609433180919134,-0.0680232739832096,-0.2282435515104682,0.0373571969641211,505100000.0,315600000.0,2947400000.0,1473700000.0,2600000.0,177400000.0,4423700000.0,72400000.0,23700000.0,2112200000.0,1097200000.0,1472400000.0,-1026500000.0,217400000.0,393900000.0,916700000.0,35100000.0,-483700000.0,728900000.0,1499900000.0,-503800000.0,,625000000.0,842000000.0,457300000.0,311100000.0,,1100000.0,-23400000.0,-221000000.0,45600000.0,-124600000.0,-36500000.0,2900000.0,133300000.0,50500000.0,-79900000.0,2200000.0,393900000.0,113500000.0,-93200000.0,-8300000.0,3800000.0,-1300000.0,187100000.0,-68800000.0
2020-07-06,59.59999847412109,59.619998931884766,57.95000076293945,58.66999816894531,57.10655975341797,289100,CR,1.0018749321148723,0.8824722571101863,1.4122560761280687,1.060100399776527,-0.0582254676616547,-0.232098888064285,0.030258842651532,505100000.0,315600000.0,2947400000.0,1473700000.0,2600000.0,177400000.0,4423700000.0,72400000.0,23700000.0,2112200000.0,1097200000.0,1472400000.0,-1026500000.0,217400000.0,393900000.0,916700000.0,35100000.0,-483700000.0,728900000.0,1499900000.0,-503800000.0,,625000000.0,842000000.0,457300000.0,311100000.0,,1100000.0,-23400000.0,-221000000.0,45600000.0,-124600000.0,-36500000.0,2900000.0,133300000.0,50500000.0,-79900000.0,2200000.0,393900000.0,113500000.0,-93200000.0,-8300000.0,3800000.0,-1300000.0,187100000.0,-68800000.0
2020-07-07,57.93000030517578,58.290000915527344,56.34999847412109,56.40999984741211,54.90678405761719,282400,CR,1.0411274990822237,0.9233640722426898,1.4497910304412749,1.0770138498901505,-0.0358863508079267,-0.2241507833290273,0.0477434545542316,505100000.0,315600000.0,2947400000.0,1473700000.0,2600000.0,177400000.0,4423700000.0,72400000.0,23700000.0,2112200000.0,1097200000.0,1472400000.0,-1026500000.0,217400000.0,393900000.0,916700000.0,35100000.0,-483700000.0,728900000.0,1499900000.0,-503800000.0,,625000000.0,842000000.0,457300000.0,311100000.0,,1100000.0,-23400000.0,-221000000.0,45600000.0,-124600000.0,-36500000.0,2900000.0,133300000.0,50500000.0,-79900000.0,2200000.0,393900000.0,113500000.0,-93200000.0,-8300000.0,3800000.0,-1300000.0,187100000.0,-68800000.0
2020-07-08,56.45000076293945,57.08000183105469,55.36000061035156,56.08000183105469,54.58557891845703,268200,CR,1.0747147900223086,0.9304143981507949,1.4825403538765956,1.077606770930481,-0.0028919809081724,-0.2117246522271745,0.0834926449455726,505100000.0,315600000.0,2947400000.0,1473700000.0,2600000.0,177400000.0,4423700000.0,72400000.0,23700000.0,2112200000.0,1097200000.0,1472400000.0,-1026500000.0,217400000.0,393900000.0,916700000.0,35100000.0,-483700000.0,728900000.0,1499900000.0,-503800000.0,,625000000.0,842000000.0,457300000.0,311100000.0,,1100000.0,-23400000.0,-221000000.0,45600000.0,-124600000.0,-36500000.0,2900000.0,133300000.0,50500000.0,-79900000.0,2200000.0,393900000.0,113500000.0,-93200000.0,-8300000.0,3800000.0,-1300000.0,187100000.0,-68800000.0
2020-07-09,55.58000183105469,55.79999923706055,53.619998931884766,53.650001525878906,52.2203369140625,357900,CR,1.1636533285100832,1.0018510878026317,1.5251306718966593,1.1044879116126745,0.0591654168974087,-0.1655295378579193,0.1163181247832929,505100000.0,315600000.0,2947400000.0,1473700000.0,2600000.0,177400000.0,4423700000.0,72400000.0,23700000.0,2112200000.0,1097200000.0,1472400000.0,-1026500000.0,217400000.0,393900000.0,916700000.0,35100000.0,-483700000.0,728900000.0,1499900000.0,-503800000.0,,625000000.0,842000000.0,457300000.0,311100000.0,,1100000.0,-23400000.0,-221000000.0,45600000.0,-124600000.0,-36500000.0,2900000.0,133300000.0,50500000.0,-79900000.0,2200000.0,393900000.0,113500000.0,-93200000.0,-8300000.0,3800000.0,-1300000.0,187100000.0,-68800000.0
2020-07-10,53.52000045776367,55.040000915527344,53.52000045776367,54.7400016784668,53.281288146972656,339200,CR,1.142857245136343,0.9655214976047746,1.5140178859728066,1.085711270031918,0.0571459751044249,-0.1765947695900769,0.1170721429374404,505100000.0,315600000.0,2947400000.0,1473700000.0,2600000.0,177400000.0,4423700000.0,72400000.0,23700000.0,2112200000.0,1097200000.0,1472400000.0,-1026500000.0,217400000.0,393900000.0,916700000.0,35100000.0,-483700000.0,728900000.0,1499900000.0,-503800000.0,,625000000.0,842000000.0,457300000.0,311100000.0,,1100000.0,-23400000.0,-221000000.0,45600000.0,-124600000.0,-36500000.0,2900000.0,133300000.0,50500000.0,-79900000.0,2200000.0,393900000.0,113500000.0,-93200000.0,-8300000.0,3800000.0,-1300000.0,187100000.0,-68800000.0
2020-07-13,55.470001220703125,57.5,54.86000061035156,56.38999938964844,54.88732147216797,514000,CR,1.0985989946611094,0.9374486999302633,1.4788834491605798,1.102834219482497,-0.0042352248213874,-0.2141035729249506,0.0567254936041685,505100000.0,315600000.0,2947400000.0,1473700000.0,2600000.0,177400000.0,4423700000.0,72400000.0,23700000.0,2112200000.0,1097200000.0,1472400000.0,-1026500000.0,217400000.0,393900000.0,916700000.0,35100000.0,-483700000.0,728900000.0,1499900000.0,-503800000.0,,625000000.0,842000000.0,457300000.0,311100000.0,,1100000.0,-23400000.0,-221000000.0,45600000.0,-124600000.0,-36500000.0,2900000.0,133300000.0,50500000.0,-79900000.0,2200000.0,393900000.0,113500000.0,-93200000.0,-8300000.0,3800000.0,-1300000.0,187100000.0,-68800000.0
2020-07-14,56.59000015258789,58.16999816894531,55.790000915527344,58.11000061035156,56.56148910522461,261200,CR,1.0499051914868935,0.932933236799394,1.4166216201178168,1.0836330203006346,-0.033727828813741,-0.2066065842216716,0.023041476331449,505100000.0,315600000.0,2947400000.0,1473700000.0,2600000.0,177400000.0,4423700000.0,72400000.0,23700000.0,2112200000.0,1097200000.0,1472400000.0,-1026500000.0,217400000.0,393900000.0,916700000.0,35100000.0,-483700000.0,728900000.0,1499900000.0,-503800000.0,,625000000.0,842000000.0,457300000.0,311100000.0,,1100000.0,-23400000.0,-221000000.0,45600000.0,-124600000.0,-36500000.0,2900000.0,133300000.0,50500000.0,-79900000.0,2200000.0,393900000.0,113500000.0,-93200000.0,-8300000.0,3800000.0,-1300000.0,187100000.0,-68800000.0
2020-07-15,59.7599983215332,60.81999969482422,59.209999084472656,60.45000076293945,58.83913040161133,224400,CR,1.0077749269416978,0.9074862595283748,1.352395518118297,1.0561175899815567,-0.0483426630398589,-0.1999342436320021,-0.0049444962783264,505100000.0,315600000.0,2947400000.0,1473700000.0,2600000.0,177400000.0,4423700000.0,72400000.0,23700000.0,2112200000.0,1097200000.0,1472400000.0,-1026500000.0,217400000.0,393900000.0,916700000.0,35100000.0,-483700000.0,728900000.0,1499900000.0,-503800000.0,,625000000.0,842000000.0,457300000.0,311100000.0,,1100000.0,-23400000.0,-221000000.0,45600000.0,-124600000.0,-36500000.0,2900000.0,133300000.0,50500000.0,-79900000.0,2200000.0,393900000.0,113500000.0,-93200000.0,-8300000.0,3800000.0,-1300000.0,187100000.0,-68800000.0
2020-07-16,60.11000061035156,61.2599983215332,59.75,60.040000915527344,58.44005584716797,164900,CR,0.9960027311221948,0.9054609388820024,1.3266866017698768,1.0603047606893516,-0.0643020295671568,-0.1919010140435563,-0.0330008581008243,505100000.0,315600000.0,2947400000.0,1473700000.0,2600000.0,177400000.0,4423700000.0,72400000.0,23700000.0,2112200000.0,1097200000.0,1472400000.0,-1026500000.0,217400000.0,393900000.0,916700000.0,35100000.0,-483700000.0,728900000.0,1499900000.0,-503800000.0,,625000000.0,842000000.0,457300000.0,311100000.0,,1100000.0,-23400000.0,-221000000.0,45600000.0,-124600000.0,-36500000.0,2900000.0,133300000.0,50500000.0,-79900000.0,2200000.0,393900000.0,113500000.0,-93200000.0,-8300000.0,3800000.0,-1300000.0,187100000.0,-68800000.0
2020-07-17,60.220001220703125,61.119998931884766,60.060001373291016,60.2400016784668,58.634727478027344,316600,CR,0.9608232966241969,0.925869161033345,1.3009142954842388,1.0508986066031938,-0.0900753099789969,-0.1722847027344308,-0.0638788515737223,505100000.0,315600000.0,2947400000.0,1473700000.0,2600000.0,177400000.0,4423700000.0,72400000.0,23700000.0,2112200000.0,1097200000.0,1472400000.0,-1026500000.0,217400000.0,393900000.0,916700000.0,35100000.0,-483700000.0,728900000.0,1499900000.0,-503800000.0,,625000000.0,842000000.0,457300000.0,311100000.0,,1100000.0,-23400000.0,-221000000.0,45600000.0,-124600000.0,-36500000.0,2900000.0,133300000.0,50500000.0,-79900000.0,2200000.0,393900000.0,113500000.0,-93200000.0,-8300000.0,3800000.0,-1300000.0,187100000.0,-68800000.0
2020-07-20,59.68000030517578,60.16999816894531,58.22999954223633,58.880001068115234,57.31096649169922,252400,CR,0.9915081651515744,0.9275772867529666,1.3041092469338165,1.0499296408975316,-0.0584214757459572,-0.1670429982848111,-0.0834817562907463,505100000.0,315600000.0,2947400000.0,1473700000.0,2600000.0,177400000.0,4423700000.0,72400000.0,23700000.0,2112200000.0,1097200000.0,1472400000.0,-1026500000.0,217400000.0,393900000.0,916700000.0,35100000.0,-483700000.0,728900000.0,1499900000.0,-503800000.0,,625000000.0,842000000.0,457300000.0,311100000.0,,1100000.0,-23400000.0,-221000000.0,45600000.0,-124600000.0,-36500000.0,2900000.0,133300000.0,50500000.0,-79900000.0,2200000.0,393900000.0,113500000.0,-93200000.0,-8300000.0,3800000.0,-1300000.0,187100000.0,-68800000.0
2020-07-21,59.58000183105469,60.880001068115234,59.58000183105469,60.02999877929688,58.430320739746094,191500,CR,0.9608529206266592,0.9343107252663974,1.2857109654415002,1.035121986103813,-0.0742690654771538,-0.1636637621149097,-0.0618426186159355,505100000.0,315600000.0,2947400000.0,1473700000.0,2600000.0,177400000.0,4423700000.0,72400000.0,23700000.0,2112200000.0,1097200000.0,1472400000.0,-1026500000.0,217400000.0,393900000.0,916700000.0,35100000.0,-483700000.0,728900000.0,1499900000.0,-503800000.0,,625000000.0,842000000.0,457300000.0,311100000.0,,1100000.0,-23400000.0,-221000000.0,45600000.0,-124600000.0,-36500000.0,2900000.0,133300000.0,50500000.0,-79900000.0,2200000.0,393900000.0,113500000.0,-93200000.0,-8300000.0,3800000.0,-1300000.0,187100000.0,-68800000.0
2020-07-22,59.43999862670898,60.959999084472656,59.43999862670898,60.77000045776367,59.15060424804688,340400,CR,0.9328614980443668,0.9141469714644213,1.2622159353271278,1.0249122036135947,-0.0920507055692279,-0.181649036729959,-0.0836985437485373,505100000.0,315600000.0,2947400000.0,1473700000.0,2600000.0,177400000.0,4423700000.0,72400000.0,23700000.0,2112200000.0,1097200000.0,1472400000.0,-1026500000.0,217400000.0,393900000.0,916700000.0,35100000.0,-483700000.0,728900000.0,1499900000.0,-503800000.0,,625000000.0,842000000.0,457300000.0,311100000.0,,1100000.0,-23400000.0,-221000000.0,45600000.0,-124600000.0,-36500000.0,2900000.0,133300000.0,50500000.0,-79900000.0,2200000.0,393900000.0,113500000.0,-93200000.0,-8300000.0,3800000.0,-1300000.0,187100000.0,-68800000.0
