Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Asset Charges,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Net Borrowings,Other Cashflows From Investing Activities
2021-02-16,490.8800048828125,494.7799987792969,487.0199890136719,489.1300048828125,478.0631103515625,1516300,AVGO,0.948929638308472,0.9374943345658766,0.9997161856888646,1.023482203476065,-0.0745525651675929,-0.1266611698110362,-0.105324191032551,15419000000.0,24080000000.0,52973000000.0,23973000000.0,4438000000.0,76972000000.0,759000000.0,,5211000000.0,43457000000.0,-107000000.0,1300000000.0,9552000000.0,6694000000.0,843000000.0,-107000000.0,2496000000.0,14300000000.0,-34903000000.0,2524000000.0,41025000000.0,952000000.0,898000000.0,,67000000.0,44000000.0,-122000000.0,-1057000000.0,-26000000.0,35000000.0,1378000000.0,1934000000.0,-225000000.0,3113000000.0,1533000000.0,-1543000000.0,51000000.0,-247000000.0,-28000000.0,380000000.0,-114000000.0,704000000.0,-3000000.0
2021-02-17,484.2300109863281,486.1199951171875,475.05999755859375,482.4800109863281,471.5635681152344,1408400,AVGO,0.9910643115751516,0.9425618172693264,1.017663509941468,1.0274034553097129,-0.036339143734561,-0.1269943016575196,-0.0972857781889771,15419000000.0,24080000000.0,52973000000.0,23973000000.0,4438000000.0,76972000000.0,759000000.0,,5211000000.0,43457000000.0,-107000000.0,1300000000.0,9552000000.0,6694000000.0,843000000.0,-107000000.0,2496000000.0,14300000000.0,-34903000000.0,2524000000.0,41025000000.0,952000000.0,898000000.0,,67000000.0,44000000.0,-122000000.0,-1057000000.0,-26000000.0,35000000.0,1378000000.0,1934000000.0,-225000000.0,3113000000.0,1533000000.0,-1543000000.0,51000000.0,-247000000.0,-28000000.0,380000000.0,-114000000.0,704000000.0,-3000000.0
2021-02-18,480.2300109863281,485.4100036621094,475.1300048828125,483.260009765625,472.325927734375,1671500,AVGO,0.9911748112187908,0.9576198526139392,1.0209180279399808,1.0353108010217529,-0.044135989802962,-0.1273561816244444,-0.0947584524071094,15419000000.0,24080000000.0,52973000000.0,23973000000.0,4438000000.0,76972000000.0,759000000.0,,5211000000.0,43457000000.0,-107000000.0,1300000000.0,9552000000.0,6694000000.0,843000000.0,-107000000.0,2496000000.0,14300000000.0,-34903000000.0,2524000000.0,41025000000.0,952000000.0,898000000.0,,67000000.0,44000000.0,-122000000.0,-1057000000.0,-26000000.0,35000000.0,1378000000.0,1934000000.0,-225000000.0,3113000000.0,1533000000.0,-1543000000.0,51000000.0,-247000000.0,-28000000.0,380000000.0,-114000000.0,704000000.0,-3000000.0
2021-02-19,487.25,495.1400146484375,486.7699890136719,489.9599914550781,478.8742980957031,1799200,AVGO,0.9545421088389552,0.9452447409795453,1.02810253258511,1.0023245570248156,-0.0477824481858604,-0.1218515442252963,-0.0897973944487775,15419000000.0,24080000000.0,52973000000.0,23973000000.0,4438000000.0,76972000000.0,759000000.0,,5211000000.0,43457000000.0,-107000000.0,1300000000.0,9552000000.0,6694000000.0,843000000.0,-107000000.0,2496000000.0,14300000000.0,-34903000000.0,2524000000.0,41025000000.0,952000000.0,898000000.0,,67000000.0,44000000.0,-122000000.0,-1057000000.0,-26000000.0,35000000.0,1378000000.0,1934000000.0,-225000000.0,3113000000.0,1533000000.0,-1543000000.0,51000000.0,-247000000.0,-28000000.0,380000000.0,-114000000.0,704000000.0,-3000000.0
2021-02-22,484.0,486.6099853515625,475.3200073242188,476.3599853515625,465.58203125,1696700,AVGO,0.9674287004253748,0.9742412130104288,1.0637446749490305,0.9953240943772406,-0.0278953939518658,-0.1032395569749935,-0.0563090019221934,15419000000.0,24080000000.0,52973000000.0,23973000000.0,4438000000.0,76972000000.0,759000000.0,,5211000000.0,43457000000.0,-107000000.0,1300000000.0,9552000000.0,6694000000.0,843000000.0,-107000000.0,2496000000.0,14300000000.0,-34903000000.0,2524000000.0,41025000000.0,952000000.0,898000000.0,,67000000.0,44000000.0,-122000000.0,-1057000000.0,-26000000.0,35000000.0,1378000000.0,1934000000.0,-225000000.0,3113000000.0,1533000000.0,-1543000000.0,51000000.0,-247000000.0,-28000000.0,380000000.0,-114000000.0,704000000.0,-3000000.0
2021-02-23,471.1400146484375,474.6199951171875,456.05999755859375,471.8999938964844,461.2229309082031,2130300,AVGO,0.986033079489376,0.9988043023940486,1.070182308320331,1.008586492222307,-0.0225534127329306,-0.0841838760437564,-0.048032264808937,15419000000.0,24080000000.0,52973000000.0,23973000000.0,4438000000.0,76972000000.0,759000000.0,,5211000000.0,43457000000.0,-107000000.0,1300000000.0,9552000000.0,6694000000.0,843000000.0,-107000000.0,2496000000.0,14300000000.0,-34903000000.0,2524000000.0,41025000000.0,952000000.0,898000000.0,,67000000.0,44000000.0,-122000000.0,-1057000000.0,-26000000.0,35000000.0,1378000000.0,1934000000.0,-225000000.0,3113000000.0,1533000000.0,-1543000000.0,51000000.0,-247000000.0,-28000000.0,380000000.0,-114000000.0,704000000.0,-3000000.0
2021-02-24,467.6799926757813,481.4100036621094,462.6600036621094,480.8800048828125,469.999755859375,1512500,AVGO,1.0102478729886308,0.989897832289848,1.0416432698446174,1.0099883968047432,0.0002594761838876,-0.0757358895132087,-0.061873246247551,15419000000.0,24080000000.0,52973000000.0,23973000000.0,4438000000.0,76972000000.0,759000000.0,,5211000000.0,43457000000.0,-107000000.0,1300000000.0,9552000000.0,6694000000.0,843000000.0,-107000000.0,2496000000.0,14300000000.0,-34903000000.0,2524000000.0,41025000000.0,952000000.0,898000000.0,,67000000.0,44000000.0,-122000000.0,-1057000000.0,-26000000.0,35000000.0,1378000000.0,1934000000.0,-225000000.0,3113000000.0,1533000000.0,-1543000000.0,51000000.0,-247000000.0,-28000000.0,380000000.0,-114000000.0,704000000.0,-3000000.0
2021-02-25,474.75,479.3800048828125,455.2099914550781,457.1600036621094,446.8164367675781,2314800,AVGO,1.0418985879719131,1.032397096948006,1.092890096160302,1.0266826115313998,0.0152159764405133,-0.0676949469901269,-0.0485270983983525,15419000000.0,24080000000.0,52973000000.0,23973000000.0,4438000000.0,76972000000.0,759000000.0,,5211000000.0,43457000000.0,-107000000.0,1300000000.0,9552000000.0,6694000000.0,843000000.0,-107000000.0,2496000000.0,14300000000.0,-34903000000.0,2524000000.0,41025000000.0,952000000.0,898000000.0,,67000000.0,44000000.0,-122000000.0,-1057000000.0,-26000000.0,35000000.0,1378000000.0,1934000000.0,-225000000.0,3113000000.0,1533000000.0,-1543000000.0,51000000.0,-247000000.0,-28000000.0,380000000.0,-114000000.0,704000000.0,-3000000.0
2021-02-26,467.5299987792969,475.760009765625,460.739990234375,469.8699951171875,459.2388610839844,2264000,AVGO,0.9784104411789236,1.0160960621634056,1.0758218564852906,1.0374166001615297,-0.059006158982606,-0.0893660150227313,-0.0675483411880271,15419000000.0,24080000000.0,52973000000.0,23973000000.0,4438000000.0,76972000000.0,759000000.0,,5211000000.0,43457000000.0,-107000000.0,1300000000.0,9552000000.0,6694000000.0,843000000.0,-107000000.0,2496000000.0,14300000000.0,-34903000000.0,2524000000.0,41025000000.0,952000000.0,898000000.0,,67000000.0,44000000.0,-122000000.0,-1057000000.0,-26000000.0,35000000.0,1378000000.0,1934000000.0,-225000000.0,3113000000.0,1533000000.0,-1543000000.0,51000000.0,-247000000.0,-28000000.0,380000000.0,-114000000.0,704000000.0,-3000000.0
2021-03-01,479.7000122070313,490.0,473.8599853515625,489.5799865722656,478.5029296875,2467700,AVGO,0.9544595698457304,0.9568062520026042,1.0302489530334478,1.013597239400828,-0.0591376695550976,-0.1173571213001072,-0.0757115338336067,15419000000.0,24080000000.0,52973000000.0,23973000000.0,4438000000.0,76972000000.0,759000000.0,,5211000000.0,43457000000.0,-107000000.0,1300000000.0,9552000000.0,6694000000.0,843000000.0,-107000000.0,2496000000.0,14300000000.0,-34903000000.0,2524000000.0,41025000000.0,952000000.0,898000000.0,,67000000.0,44000000.0,-122000000.0,-1057000000.0,-26000000.0,35000000.0,1378000000.0,1934000000.0,-225000000.0,3113000000.0,1533000000.0,-1543000000.0,51000000.0,-247000000.0,-28000000.0,380000000.0,-114000000.0,704000000.0,-3000000.0
2021-03-02,490.3699951171875,490.8599853515625,479.6000061035156,480.510009765625,469.63812255859375,1854600,AVGO,0.9982527245579372,0.996260145653723,1.0450242645737224,1.0361647740865512,-0.0379120495286139,-0.0921464475767794,-0.0678444364355248,15419000000.0,24080000000.0,52973000000.0,23973000000.0,4438000000.0,76972000000.0,759000000.0,,5211000000.0,43457000000.0,-107000000.0,1300000000.0,9552000000.0,6694000000.0,843000000.0,-107000000.0,2496000000.0,14300000000.0,-34903000000.0,2524000000.0,41025000000.0,952000000.0,898000000.0,,67000000.0,44000000.0,-122000000.0,-1057000000.0,-26000000.0,35000000.0,1378000000.0,1934000000.0,-225000000.0,3113000000.0,1533000000.0,-1543000000.0,51000000.0,-247000000.0,-28000000.0,380000000.0,-114000000.0,704000000.0,-3000000.0
2021-03-03,478.0,481.3900146484375,461.9700012207031,463.05999755859375,452.58294677734375,2399100,AVGO,1.0631416029870862,1.0093837334235634,1.0824528237510416,1.054357280092723,0.0087843228943631,-0.091083911418641,-0.0402538025593655,15419000000.0,24080000000.0,52973000000.0,23973000000.0,4438000000.0,76972000000.0,759000000.0,,5211000000.0,43457000000.0,-107000000.0,1300000000.0,9552000000.0,6694000000.0,843000000.0,-107000000.0,2496000000.0,14300000000.0,-34903000000.0,2524000000.0,41025000000.0,952000000.0,898000000.0,,67000000.0,44000000.0,-122000000.0,-1057000000.0,-26000000.0,35000000.0,1378000000.0,1934000000.0,-225000000.0,3113000000.0,1533000000.0,-1543000000.0,51000000.0,-247000000.0,-28000000.0,380000000.0,-114000000.0,704000000.0,-3000000.0
2021-03-04,461.6700134277344,467.0,441.4299926757813,443.5899963378906,433.553466796875,3457500,AVGO,1.099331089318546,1.0531195184237274,1.1406339130606165,1.0789141676317748,0.0204169216867711,-0.0750793181090274,0.0048772435937698,15419000000.0,24080000000.0,52973000000.0,23973000000.0,4438000000.0,76972000000.0,759000000.0,,5211000000.0,43457000000.0,-107000000.0,1300000000.0,9552000000.0,6694000000.0,843000000.0,-107000000.0,2496000000.0,14300000000.0,-34903000000.0,2524000000.0,41025000000.0,952000000.0,898000000.0,,67000000.0,44000000.0,-122000000.0,-1057000000.0,-26000000.0,35000000.0,1378000000.0,1934000000.0,-225000000.0,3113000000.0,1533000000.0,-1543000000.0,51000000.0,-247000000.0,-28000000.0,380000000.0,-114000000.0,704000000.0,-3000000.0
2021-03-05,454.25,456.0,433.0,450.1400146484375,439.9552917480469,4241400,AVGO,1.0801778245761526,1.0386910651751766,1.1258641600865125,1.0513678997204563,0.0288099248556963,-0.0609140863807584,0.0082269832235342,15419000000.0,24080000000.0,52973000000.0,23973000000.0,4438000000.0,76972000000.0,759000000.0,,5211000000.0,43457000000.0,-107000000.0,1300000000.0,9552000000.0,6694000000.0,843000000.0,-107000000.0,2496000000.0,14300000000.0,-34903000000.0,2524000000.0,41025000000.0,952000000.0,898000000.0,,67000000.0,44000000.0,-122000000.0,-1057000000.0,-26000000.0,35000000.0,1378000000.0,1934000000.0,-225000000.0,3113000000.0,1533000000.0,-1543000000.0,51000000.0,-247000000.0,-28000000.0,380000000.0,-114000000.0,704000000.0,-3000000.0
2021-03-08,446.8299865722656,447.9599914550781,419.260009765625,421.25,411.7189636230469,4524300,AVGO,1.161483327622206,1.1212663922508934,1.2100941746724367,1.053835017954231,0.107648309667975,0.0227291067556207,0.1025898787143508,15419000000.0,24080000000.0,52973000000.0,23973000000.0,4438000000.0,76972000000.0,759000000.0,,5211000000.0,43457000000.0,-107000000.0,1300000000.0,9552000000.0,6694000000.0,843000000.0,-107000000.0,2496000000.0,14300000000.0,-34903000000.0,2524000000.0,41025000000.0,952000000.0,898000000.0,,67000000.0,44000000.0,-122000000.0,-1057000000.0,-26000000.0,35000000.0,1378000000.0,1934000000.0,-225000000.0,3113000000.0,1533000000.0,-1543000000.0,51000000.0,-247000000.0,-28000000.0,380000000.0,-114000000.0,704000000.0,-3000000.0
2021-03-09,435.6900024414063,446.8999938964844,430.6000061035156,443.6000061035156,433.5632629394531,3788400,AVGO,1.1020780529261591,1.0693852981357572,1.1671456206696966,1.047243962582535,0.0548340903436241,-0.0236943438770644,0.0619498715141759,15419000000.0,24080000000.0,52973000000.0,23973000000.0,4438000000.0,76972000000.0,759000000.0,,5211000000.0,43457000000.0,-107000000.0,1300000000.0,9552000000.0,6694000000.0,843000000.0,-107000000.0,2496000000.0,14300000000.0,-34903000000.0,2524000000.0,41025000000.0,952000000.0,898000000.0,,67000000.0,44000000.0,-122000000.0,-1057000000.0,-26000000.0,35000000.0,1378000000.0,1934000000.0,-225000000.0,3113000000.0,1533000000.0,-1543000000.0,51000000.0,-247000000.0,-28000000.0,380000000.0,-114000000.0,704000000.0,-3000000.0
2021-03-10,447.3500061035156,454.0299987792969,435.1000061035156,437.5899963378906,427.689208984375,1991400,AVGO,1.11394396668598,1.09588762226605,1.1776282027497198,1.039672854637922,0.0742711120480581,0.0171395634950266,0.0823249638023,15419000000.0,24080000000.0,52973000000.0,23973000000.0,4438000000.0,76972000000.0,759000000.0,,5211000000.0,43457000000.0,-107000000.0,1300000000.0,9552000000.0,6694000000.0,843000000.0,-107000000.0,2496000000.0,14300000000.0,-34903000000.0,2524000000.0,41025000000.0,952000000.0,898000000.0,,67000000.0,44000000.0,-122000000.0,-1057000000.0,-26000000.0,35000000.0,1378000000.0,1934000000.0,-225000000.0,3113000000.0,1533000000.0,-1543000000.0,51000000.0,-247000000.0,-28000000.0,380000000.0,-114000000.0,704000000.0,-3000000.0
2021-03-11,449.0199890136719,457.4500122070313,442.0899963378906,453.6900024414063,443.4249267578125,2617000,AVGO,1.077279254141114,1.0456912758218293,1.1328155776527535,1.0256622421362138,0.0516170120049002,-0.0151035197520821,0.0604900831420496,15419000000.0,24080000000.0,52973000000.0,23973000000.0,4438000000.0,76972000000.0,759000000.0,,5211000000.0,43457000000.0,-107000000.0,1300000000.0,9552000000.0,6694000000.0,843000000.0,-107000000.0,2496000000.0,14300000000.0,-34903000000.0,2524000000.0,41025000000.0,952000000.0,898000000.0,,67000000.0,44000000.0,-122000000.0,-1057000000.0,-26000000.0,35000000.0,1378000000.0,1934000000.0,-225000000.0,3113000000.0,1533000000.0,-1543000000.0,51000000.0,-247000000.0,-28000000.0,380000000.0,-114000000.0,704000000.0,-3000000.0
2021-03-12,445.3599853515625,453.489990234375,444.5199890136719,451.1700134277344,440.9620056152344,1890600,AVGO,1.0661853885994084,1.040385224537721,1.1139735974597778,1.0207674438038497,0.0454179447955587,-0.0084394232285294,0.0639590931067961,15419000000.0,24080000000.0,52973000000.0,23973000000.0,4438000000.0,76972000000.0,759000000.0,,5211000000.0,43457000000.0,-107000000.0,1300000000.0,9552000000.0,6694000000.0,843000000.0,-107000000.0,2496000000.0,14300000000.0,-34903000000.0,2524000000.0,41025000000.0,952000000.0,898000000.0,,67000000.0,44000000.0,-122000000.0,-1057000000.0,-26000000.0,35000000.0,1378000000.0,1934000000.0,-225000000.0,3113000000.0,1533000000.0,-1543000000.0,51000000.0,-247000000.0,-28000000.0,380000000.0,-114000000.0,704000000.0,-3000000.0
2021-03-15,455.1799926757813,471.2300109863281,453.1900024414063,470.7699890136719,460.1184997558594,3124100,AVGO,1.0275762091316518,1.0086731170844276,1.0670946516927622,1.017237660715961,0.0103385484156908,-0.0185769414279768,0.0305524533711896,15419000000.0,24080000000.0,52973000000.0,23973000000.0,4438000000.0,76972000000.0,759000000.0,,5211000000.0,43457000000.0,-107000000.0,1300000000.0,9552000000.0,6694000000.0,843000000.0,-107000000.0,2496000000.0,14300000000.0,-34903000000.0,2524000000.0,41025000000.0,952000000.0,898000000.0,,67000000.0,44000000.0,-122000000.0,-1057000000.0,-26000000.0,35000000.0,1378000000.0,1934000000.0,-225000000.0,3113000000.0,1533000000.0,-1543000000.0,51000000.0,-247000000.0,-28000000.0,380000000.0,-114000000.0,704000000.0,-3000000.0
2021-03-16,471.2699890136719,484.0,467.4100036621094,478.1799926757813,467.3608093261719,3119000,AVGO,1.0091024970552378,0.9768771761677298,1.071099643677072,1.0317473901389642,-0.0226448930837264,-0.0458931351973755,0.0121523440490123,15419000000.0,24080000000.0,52973000000.0,23973000000.0,4438000000.0,76972000000.0,759000000.0,,5211000000.0,43457000000.0,-107000000.0,1300000000.0,9552000000.0,6694000000.0,843000000.0,-107000000.0,2496000000.0,14300000000.0,-34903000000.0,2524000000.0,41025000000.0,952000000.0,898000000.0,,67000000.0,44000000.0,-122000000.0,-1057000000.0,-26000000.0,35000000.0,1378000000.0,1934000000.0,-225000000.0,3113000000.0,1533000000.0,-1543000000.0,51000000.0,-247000000.0,-28000000.0,380000000.0,-114000000.0,704000000.0,-3000000.0
2021-03-17,470.2999877929688,487.2699890136719,470.010009765625,483.5899963378906,472.6484680175781,2375400,AVGO,0.962822412171688,0.9758410924250108,1.0669663014208977,1.0204048792069982,-0.0575824670353102,-0.0604948437053461,-0.0010485621189146,15419000000.0,24080000000.0,52973000000.0,23973000000.0,4438000000.0,76972000000.0,759000000.0,,5211000000.0,43457000000.0,-107000000.0,1300000000.0,9552000000.0,6694000000.0,843000000.0,-107000000.0,2496000000.0,14300000000.0,-34903000000.0,2524000000.0,41025000000.0,952000000.0,898000000.0,,67000000.0,44000000.0,-122000000.0,-1057000000.0,-26000000.0,35000000.0,1378000000.0,1934000000.0,-225000000.0,3113000000.0,1533000000.0,-1543000000.0,51000000.0,-247000000.0,-28000000.0,380000000.0,-114000000.0,704000000.0,-3000000.0
2021-03-18,474.55999755859375,483.3500061035156,463.75,464.1499938964844,453.6482543945313,2872800,AVGO,0.9928565114664868,1.016362301453346,1.113020955192771,1.026141003020234,-0.0332844915537472,-0.0395986567423212,0.0300999462523976,15419000000.0,24080000000.0,52973000000.0,23973000000.0,4438000000.0,76972000000.0,759000000.0,,5211000000.0,43457000000.0,-107000000.0,1300000000.0,9552000000.0,6694000000.0,843000000.0,-107000000.0,2496000000.0,14300000000.0,-34903000000.0,2524000000.0,41025000000.0,952000000.0,898000000.0,,67000000.0,44000000.0,-122000000.0,-1057000000.0,-26000000.0,35000000.0,1378000000.0,1934000000.0,-225000000.0,3113000000.0,1533000000.0,-1543000000.0,51000000.0,-247000000.0,-28000000.0,380000000.0,-114000000.0,704000000.0,-3000000.0
2021-03-19,457.0499877929688,476.6799926757813,454.1000061035156,474.4599914550781,467.3498229980469,10860200,AVGO,0.96908068952579,0.991259373131422,1.0802400712701787,1.039291194415156,-0.0702105048893659,-0.063153749112551,-0.003247948732405,15419000000.0,24080000000.0,52973000000.0,23973000000.0,4438000000.0,76972000000.0,759000000.0,,5211000000.0,43457000000.0,-107000000.0,1300000000.0,9552000000.0,6694000000.0,843000000.0,-107000000.0,2496000000.0,14300000000.0,-34903000000.0,2524000000.0,41025000000.0,952000000.0,898000000.0,,67000000.0,44000000.0,-122000000.0,-1057000000.0,-26000000.0,35000000.0,1378000000.0,1934000000.0,-225000000.0,3113000000.0,1533000000.0,-1543000000.0,51000000.0,-247000000.0,-28000000.0,380000000.0,-114000000.0,704000000.0,-3000000.0
2021-03-22,472.9100036621094,481.2799987792969,471.6700134277344,475.2799987792969,468.1575622558594,3180500,AVGO,0.9575617934307208,0.9967587289847514,1.0488348979084048,1.0344112053404404,-0.0768494119097196,-0.064446231256744,-0.0146973316349154,15419000000.0,24080000000.0,52973000000.0,23973000000.0,4438000000.0,76972000000.0,759000000.0,,5211000000.0,43457000000.0,-107000000.0,1300000000.0,9552000000.0,6694000000.0,843000000.0,-107000000.0,2496000000.0,14300000000.0,-34903000000.0,2524000000.0,41025000000.0,952000000.0,898000000.0,,67000000.0,44000000.0,-122000000.0,-1057000000.0,-26000000.0,35000000.0,1378000000.0,1934000000.0,-225000000.0,3113000000.0,1533000000.0,-1543000000.0,51000000.0,-247000000.0,-28000000.0,380000000.0,-114000000.0,704000000.0,-3000000.0
