Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Liab,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2009-07-22,14.350000381469728,14.75,13.850000381469728,14.619999885559082,14.454803466796877,2372000,CLR,1.2684679513570003,1.49042406920649,1.2985636961501512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-23,14.449999809265137,15.300000190734863,14.449999809265137,15.225000381469728,15.052968978881836,1767000,CLR,1.2417076792449555,1.3950737516838063,1.325451518488573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-24,15.225000381469728,15.71500015258789,15.125,15.640000343322754,15.463278770446776,2127200,CLR,1.170076665694487,1.3516624057482651,1.3129796848151798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-27,15.635000228881836,15.864999771118164,15.40999984741211,15.8100004196167,15.631359100341797,1935400,CLR,1.1344085549167369,1.2305500910640128,1.2760908829341184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-28,15.454999923706056,16.68000030517578,15.420000076293944,16.46500015258789,16.27895736694336,4003400,CLR,1.0819920697018883,1.2089280412501104,1.1563923353418015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-29,15.890000343322754,15.9399995803833,14.984999656677246,15.425000190734863,15.25070858001709,2343600,CLR,1.1863856403456656,1.206158736435864,1.2278768625410197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-30,15.675000190734863,16.104999542236328,15.59000015258789,15.80500030517578,15.626415252685549,3329000,CLR,1.1167350320564224,1.1771590024438705,1.1961404374750235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-31,15.619999885559082,17.0,15.359999656677246,16.915000915527344,16.723873138427734,2432600,CLR,1.011232502817592,1.1395210333428147,1.1324268150343644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-03,17.34000015258789,18.0,17.34000015258789,17.6200008392334,17.420907974243164,2469000,CLR,0.9699205338370864,1.1103858260069746,1.0820090888855871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-04,17.28499984741211,17.575000762939453,17.075000762939453,17.385000228881836,17.188560485839844,2207200,CLR,1.0166810996658142,1.1282715599490265,1.1216566449424508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-05,17.3700008392334,17.985000610351562,17.049999237060547,17.84000015258789,17.63842010498047,2726800,CLR,1.0249439530983784,1.0417600781693697,1.0863228258279003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-06,18.38500022888184,20.1299991607666,18.209999084472656,18.46500015258789,18.256357192993164,5491000,CLR,1.0289737680963944,1.0454916106406156,1.0793392821191967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-07,18.59499931335449,18.96999931335449,17.8799991607666,17.924999237060547,17.72245979309082,2923400,CLR,1.0836819160553757,1.077824198074986,1.1213388589977282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-10,17.924999237060547,18.364999771118164,17.700000762939453,17.94499969482422,17.742231369018555,1511600,CLR,1.1538034833008115,1.069936172058621,1.1376429404348871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-11,18.02499961853028,18.045000076293945,17.3799991607666,17.469999313354492,17.272600173950195,1330800,CLR,1.1957641149329763,1.0612480353788067,1.1722953323813854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-12,17.375,18.165000915527344,17.295000076293945,17.950000762939453,17.747177124023438,1096800,CLR,1.1735377605476498,1.0350975729077732,1.123676788077164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-13,18.280000686645508,18.625,17.895000457763672,18.625,18.41455078125,1142000,CLR,1.1763758932596184,1.0453689709118872,1.0357046973192268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-14,18.549999237060547,18.59000015258789,17.700000762939453,17.979999542236328,17.776836395263672,784800,CLR,1.2027253330460714,1.0820356297763285,1.078976783929756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-17,17.280000686645508,17.395000457763672,16.40999984741211,16.665000915527344,16.476699829101562,1774400,CLR,1.267926532921782,1.170416607628885,1.162316160979129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-18,16.700000762939453,17.420000076293945,16.389999389648438,17.2450008392334,17.05014419555664,1626400,CLR,1.2157148313056694,1.090170961875052,1.144679392508445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-19,16.954999923706055,17.725000381469727,16.649999618530273,17.649999618530273,17.450565338134766,1349600,CLR,1.1589235557248008,1.0410765098552623,1.1436262408567728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-20,17.450000762939453,18.030000686645508,17.434999465942383,17.860000610351562,17.65819549560547,689800,CLR,1.1945686856096038,1.0431129684877265,1.128499413478966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-21,18.14999961853028,18.739999771118164,18.040000915527344,18.545000076293945,18.3354549407959,1228000,CLR,1.122135212110942,1.0180641770741237,1.0854676955587186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-24,18.8700008392334,19.299999237060547,18.780000686645508,18.905000686645508,18.691387176513672,1353800,CLR,1.0494576858200328,1.0272414275174573,1.0536895630158976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-25,19.0049991607666,19.209999084472656,18.045000076293945,18.299999237060547,18.09322166442871,1085000,CLR,1.0502732483531887,1.030601222277871,1.1068306659277578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-26,18.290000915527344,18.290000915527344,17.68000030517578,17.934999465942383,17.73234748840332,1577600,CLR,1.1106775117655354,1.0496236523805842,1.1446891137510231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-27,17.635000228881836,17.895000457763672,17.100000381469727,17.815000534057617,17.61370277404785,1355600,CLR,1.1170361246925034,1.0979511628644845,1.1582936575960137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-28,18.20499992370605,18.395000457763672,17.809999465942383,18.299999237060547,18.09322166442871,1342800,CLR,1.0702186229286577,1.05901639447952,1.133879833553639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-31,17.7450008392334,17.790000915527344,17.299999237060547,17.649999618530273,17.450565338134766,1202200,CLR,1.0685554307834129,1.0807365996431135,1.1756375092604514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-09-01,17.639999389648438,18.25,17.09000015258789,17.104999542236328,16.911724090576172,1280600,CLR,1.1104941525592522,1.12189422027394,1.2128033316889628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-09-02,16.985000610351562,17.389999389648438,16.93000030517578,17.09000015258789,16.896896362304688,1423200,CLR,1.1582796393207235,1.13545915718085,1.193387960500472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-09-03,17.139999389648438,17.770000457763672,17.079999923706055,17.674999237060547,17.475284576416016,1669400,CLR,1.1626589895178847,1.0579915132826796,1.1575670246129646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-09-04,17.584999084472656,18.299999237060547,17.584999084472656,18.28499984741211,18.0783920288086,1024800,CLR,1.126606461675974,1.0254307636276776,1.1457479012023692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-09-08,18.75,19.299999237060547,18.71500015258789,19.0,18.78531265258789,1592400,CLR,1.1063158841675336,1.0057895723325432,1.0799999878159157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-09-09,18.90999984741211,19.700000762939453,18.80500030517578,19.424999237060547,19.205509185791016,1760200,CLR,1.088030967250883,0.973487911375044,1.023938303848422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-09-10,19.68000030517578,20.76000022888184,19.6299991607666,20.70499992370605,20.47104835510254,2212000,CLR,1.0241487599840675,0.9509780600919152,0.9611204051161284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-09-11,20.875,21.98500061035156,20.709999084472656,20.88999938964844,20.653955459594727,1839000,CLR,1.0047871284810872,0.9631403666265536,0.9528483820793064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-09-14,20.70499992370605,21.15999984741211,20.420000076293945,21.065000534057617,20.826982498168945,624800,CLR,1.0071206704216566,0.9736528875333732,0.9306905721473748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-09-15,21.2450008392334,21.94499969482422,21.100000381469727,21.90999984741211,21.66243362426757,1234400,CLR,0.9703332307859738,0.9479689547406908,0.8523504682516722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-09-16,21.915000915527344,22.155000686645508,21.415000915527344,21.625,21.380651473999023,1603400,CLR,0.9923698566383032,0.975260176104112,0.8679769580036576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-09-17,21.575000762939453,21.75,20.69499969482422,21.1299991607666,20.891244888305664,1729400,CLR,1.0494556346011683,1.006862211357242,0.9756271073508525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-09-18,21.375,21.420000076293945,20.299999237060547,20.96500015258789,20.72811317443848,1720600,CLR,1.081325872433782,1.0248031263121116,0.989744652427453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-09-21,20.375,20.684999465942383,19.825000762939453,20.45499992370605,20.2238712310791,1347400,CLR,1.111464319083803,1.058420940301324,1.0400879626804644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-09-22,20.57999992370605,21.44499969482422,20.57999992370605,21.334999084472656,21.09392738342285,1428600,CLR,1.0639794062785026,1.0283572376642882,1.0398407022944414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-09-23,21.440000534057617,21.709999084472656,20.75,20.809999465942383,20.574859619140625,1800600,CLR,1.04709278222834,1.0528593645477506,1.0903414543523626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-09-24,20.81999969482422,20.875,19.674999237060547,19.84000015258789,19.61581993103028,1531200,CLR,1.0705645739604654,1.106854898501498,1.130292476745467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-09-25,19.645000457763672,19.924999237060547,19.14999961853028,19.21999931335449,19.002826690673828,1352000,CLR,1.0998959746276054,1.1298128045156084,1.1568680333162231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-09-28,19.155000686645508,19.920000076293945,19.049999237060547,19.920000076293945,19.69491958618164,1387000,CLR,0.9766564560068411,1.0765562217395053,1.14382532702035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-09-29,19.875,19.9950008392334,19.44499969482422,19.89999961853028,19.675142288208008,839400,CLR,1.0002513707363554,1.160301532430848,1.1540201722834729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-09-30,20.0049991607666,20.2450008392334,19.34000015258789,19.584999084472656,19.36370277404785,1235200,CLR,0.9499616682444922,1.1616032927780766,1.1649221933821552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10-01,19.6299991607666,19.73500061035156,18.86000061035156,18.86000061035156,18.646896362304688,913200,CLR,0.9864791991771156,1.2075820981749412,1.2004241053710876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10-02,18.59000015258789,19.32999992370605,18.38999938964844,18.9950008392334,18.78037071228028,985800,CLR,1.01474062957309,1.1845221815290845,1.2226900336298123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10-05,18.875,19.88999938964844,18.875,19.795000076293945,19.57133102416992,723200,CLR,0.9883808754183556,1.1336195428638929,1.174538988057126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10-06,20.334999084472656,20.73500061035156,20.059999465942383,20.549999237060547,20.31779670715332,1134000,CLR,0.9545013286705868,1.0720196065159917,1.0914843701081929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10-07,20.48500061035156,20.920000076293945,20.23500061035156,20.600000381469727,20.367233276367188,590400,CLR,0.9021844871129252,1.0502428477352568,1.066990276351208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10-08,20.600000381469727,21.5,20.600000381469727,21.020000457763672,20.782489776611328,1547400,CLR,0.9184110513848646,1.049476643285019,1.071122640305947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10-09,20.77499961853028,21.350000381469727,20.770000457763672,21.13500022888184,20.89618873596192,632000,CLR,0.9141234440293252,1.0525195239959468,1.065767700434325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10-12,21.489999771118164,21.80500030517578,21.075000762939453,21.20499992370605,20.96539878845215,656200,CLR,0.9054468892431496,0.995991505386645,1.071209663618879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10-13,21.03499984741211,21.23500061035156,20.209999084472656,20.989999771118164,20.75282859802246,1495400,CLR,0.883277810246792,1.00023822524399,1.1350643387379151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10-14,21.26000022888184,21.39999961853028,21.020000457763672,21.21500015258789,20.975284576416016,1351800,CLR,0.8757955059020159,0.9677115491461832,1.1234975798142963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10-15,21.170000076293945,21.44499969482422,20.780000686645508,21.26000022888184,21.019779205322266,1908400,CLR,0.9158041010785616,0.9449668787517862,1.0759640877505736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10-16,20.88500022888184,21.65999984741211,20.88500022888184,21.459999084472656,21.217514038085938,1393200,CLR,0.9065704082887514,0.8851353027771807,1.0801493120155108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10-19,22.03499984741211,22.545000076293945,21.84499931335449,22.174999237060547,21.924434661865234,2649600,CLR,0.879594088345621,0.8870349842423276,1.0791433073869232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10-20,22.28499984741211,22.7549991607666,21.875,22.670000076293945,22.41384506225586,2346600,CLR,0.8292897557804194,0.8561975643566547,1.084252393988415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10-21,22.375,23.63500022888184,22.36000061035156,22.73500061035156,22.478111267089844,2038800,CLR,0.808225096911295,0.8508906742840308,1.1277765370296011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10-22,22.63500022888184,22.780000686645508,22.065000534057617,22.700000762939453,22.443504333496094,2188000,CLR,0.820704843943074,0.8484582123013277,1.0933921199028458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10-23,22.739999771118164,23.104999542236328,21.575000762939453,21.790000915527344,21.54378700256348,1525800,CLR,0.8664525806609542,0.871271286461117,1.0888022814041671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10-26,21.864999771118164,22.53499984741211,21.18000030517578,21.239999771118164,21.00000190734864,1605400,CLR,0.914312642931925,0.9500942275552088,1.0572033784772437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10-27,21.395000457763672,21.565000534057617,20.76000022888184,21.13999938964844,20.901132583618164,1050000,CLR,0.8921476521764999,0.9713813739521217,1.0335855855329696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10-28,20.94499969482422,20.94499969482422,19.364999771118164,19.45499992370605,19.235170364379883,2457600,CLR,0.9676177015061028,1.0370084827922186,1.2313031661905196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10-29,19.875,20.01499938964844,19.575000762939453,19.905000686645508,19.68008804321289,2588200,CLR,0.9826676283485788,0.956543562465485,1.2014569829872628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10-30,19.795000076293945,19.795000076293945,18.52499961853028,18.604999542236328,18.394775390625,1763400,CLR,1.0416554681797068,1.0180060264450197,1.3267939353971727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-11-02,18.864999771118164,19.299999237060547,18.15999984741211,18.604999542236328,18.394775390625,1679600,CLR,1.025262023856925,1.0161247843254364,1.2966945799323113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-11-03,18.25,19.280000686645508,18.13500022888184,19.27499961853028,19.057205200195312,2145800,CLR,0.9955901357398677,0.9937743858157324,1.2101167556626338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-11-04,19.665000915527344,20.46999931335449,19.3799991607666,19.565000534057617,19.343929290771484,2140400,CLR,0.9918220550810064,0.9744442549096364,1.1604906037297162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-11-05,19.48500061035156,19.64999961853028,18.895000457763672,19.614999771118164,19.39336395263672,2175200,CLR,0.9533520238779476,0.9941371251023338,1.1478460042322225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-11-06,19.05500030517578,19.36000061035156,18.38500022888184,18.584999084472656,18.37500190734864,2400000,CLR,1.0088782268832222,1.042776401776538,1.1953188116041105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-11-09,19.049999237060547,19.375,18.80500030517578,19.30500030517578,19.08686828613281,1455800,CLR,0.9898989868708116,1.032374885780137,1.067339954288072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-11-10,19.1299991607666,19.46500015258789,18.959999084472656,19.31999969482422,19.101696014404297,1072200,CLR,0.9787785864706098,1.0403726887932745,1.1162009388114975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-11-11,19.489999771118164,19.700000762939453,19.13500022888184,19.200000762939453,18.983055114746094,1218600,CLR,1.0255207992132298,1.0632811284863797,1.0927081478706846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-11-12,19.14999961853028,19.26499938964844,18.40999984741211,18.540000915527344,18.33051300048828,1081200,CLR,1.085221031899799,1.1046384005440737,1.1461703009676532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-11-13,18.56999969482422,18.815000534057617,18.145000457763672,18.57999992370605,18.370059967041016,1180800,CLR,1.103875092641604,1.0855757152637853,1.183530466913683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-11-16,18.71500015258789,19.600000381469727,18.71500015258789,19.46999931335449,19.25,1543400,CLR,1.06676958752917,0.9907551554890422,1.215973395805854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-11-17,19.4950008392334,19.604999542236328,19.200000762939453,19.45499992370605,19.235170364379883,1069400,CLR,1.0840401996317417,0.9971730636566886,1.2120278610248785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-11-18,19.63500022888184,19.7549991607666,19.424999237060547,19.5049991607666,19.284603118896484,1867200,CLR,1.09074606807095,0.9930790057173174,1.1612408890949637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-11-19,19.27499961853028,19.325000762939453,18.68000030517578,18.799999237060547,18.58757209777832,1466400,CLR,1.1428192489031312,1.0499998922551017,1.3180853095372398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-11-20,18.52499961853028,18.68000030517578,18.200000762939453,18.375,18.16737365722656,1390200,CLR,1.1782313287984298,1.0985035490002242,1.3507483934800195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-11-23,18.75,19.104999542236328,18.575000762939453,18.6299991607666,18.419492721557617,1411600,CLR,1.177670483298383,1.081857332399031,1.2329576760936674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-11-24,18.51499938964844,19.075000762939453,18.21999931335449,18.8799991607666,18.66666984558105,1006600,CLR,1.1604873179559507,1.0662075338691417,1.2052435184813366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-11-25,18.93000030517578,19.549999237060547,18.73500061035156,19.420000076293945,19.2005672454834,839400,CLR,1.1307929657073814,1.0257467570815926,1.2152421064175718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-11-27,18.39999961853028,18.95499992370605,18.125,18.86000061035156,18.646896362304688,799200,CLR,1.151378572603419,1.073965993831641,1.26458101310674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-11-30,18.68000030517578,19.075000762939453,18.600000381469727,18.825000762939453,18.61229133605957,1558000,CLR,1.139176678160247,1.0905709976664757,1.352191146708292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-01,19.21999931335449,19.600000381469727,19.114999771118164,19.559999465942383,19.338985443115234,1251800,CLR,1.1804702896619632,1.0549591792171331,1.2934560504686858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-02,19.364999771118164,19.795000076293945,19.21500015258789,19.3799991607666,19.16101837158203,1655400,CLR,1.1738906808872722,1.0706914826478326,1.3095974951751423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-03,19.5049991607666,19.63999938964844,19.05500030517578,19.075000762939453,18.859464645385746,1054600,CLR,1.1939712317948463,1.0878113220637449,1.3604195315212464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-04,19.46999931335449,19.795000076293945,19.06999969482422,19.190000534057617,18.97316551208496,1825400,CLR,1.1724857231580947,1.081031802974103,1.343668694231047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-07,18.95499992370605,19.780000686645508,18.905000686645508,19.405000686645508,19.18573570251465,1180800,CLR,1.1564030523963424,1.0510179542375169,1.294511768789497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-08,19.13500022888184,19.299999237060547,18.63999938964844,18.700000762939453,18.48870277404785,1213800,CLR,1.1780748869979123,1.0941174953486417,1.3494653323574122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-09,18.790000915527344,18.93000030517578,18.520000457763672,18.75,18.53813934326172,1455800,CLR,1.1538666680933778,1.1173332630952524,1.3258665931910492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-10,18.86000061035156,19.20499992370605,18.725000381469727,19.11000061035156,18.89407157897949,905400,CLR,1.154369375530932,1.073783242066499,1.26059650098653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-11,19.209999084472656,19.2450008392334,18.71999931335449,18.90999984741211,18.69633102416992,1319200,CLR,1.1763616397929375,1.0518243646211458,1.2731358333413252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-14,19.459999084472656,19.82999992370605,19.459999084472656,19.690000534057617,19.467517852783203,1360400,CLR,1.07262565563059,1.0106651724680515,1.2094971815257325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-15,19.63500022888184,20.23500061035156,19.584999084472656,20.1200008392334,19.89265823364257,1681200,CLR,1.0434891205526795,0.9893141385161796,1.2216700695202314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-16,20.229999542236328,20.96999931335449,20.229999542236328,20.51000022888184,20.27825164794922,1231800,CLR,1.000975107894884,0.9558751214769796,1.1755241240207066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
