Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Treasury Stock,Other Stockholder Equity,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Effect Of Exchange Rate,Other Cashflows From Investing Activities
2018-01-11,56.93000030517578,58.88999938964844,56.86000061035156,58.33000183105469,57.67091369628906,2373100,CLR,0.8779358548345148,1.0870906657219264,1.066346634930723,0.9609362737659176,-0.0830004189314028,0.0822168958737756,-0.008734971275998,1409326000.0,9068448000.0,5131203000.0,,3200000.0,473847000.0,14199651000.0,3752000.0,2603000.0,3717818000.0,1386801000.0,14137000.0,43902000.0,1330242000.0,2286000.0,12933789000.0,1251725000.0,5131203000.0,1098313000.0,6351405000.0,97406000.0,692908000.0,307000.0,307000.0,137339000.0,-1808845000.0,-229214000.0,-243034000.0,179370000.0,789447000.0,27259000.0,-11821000.0,2079106000.0,1908208000.0,-18380000.0,14517000.0,-329811000.0,-1999000.0,-619964000.0,-1953198000.0,32000.0,15028000.0
2018-01-12,57.84000015258789,58.31999969482422,57.2599983215332,57.65999984741211,57.00848007202149,2144800,CLR,0.9313215739026798,1.1106487092081323,1.107180059247488,0.9729510699723092,-0.0416294960696295,0.1159234852037773,0.0439150276021085,1409326000.0,9068448000.0,5131203000.0,,3200000.0,473847000.0,14199651000.0,3752000.0,2603000.0,3717818000.0,1386801000.0,14137000.0,43902000.0,1330242000.0,2286000.0,12933789000.0,1251725000.0,5131203000.0,1098313000.0,6351405000.0,97406000.0,692908000.0,307000.0,307000.0,137339000.0,-1808845000.0,-229214000.0,-243034000.0,179370000.0,789447000.0,27259000.0,-11821000.0,2079106000.0,1908208000.0,-18380000.0,14517000.0,-329811000.0,-1999000.0,-619964000.0,-1953198000.0,32000.0,15028000.0
2018-01-16,57.900001525878906,57.900001525878906,56.810001373291016,56.93000030517578,56.28672790527344,2548300,CLR,0.944493233178098,1.121201583601419,1.0734234672619087,0.9917823196316324,-0.0472890864535345,0.1248885765324248,-0.0087848228568825,1409326000.0,9068448000.0,5131203000.0,,3200000.0,473847000.0,14199651000.0,3752000.0,2603000.0,3717818000.0,1386801000.0,14137000.0,43902000.0,1330242000.0,2286000.0,12933789000.0,1251725000.0,5131203000.0,1098313000.0,6351405000.0,97406000.0,692908000.0,307000.0,307000.0,137339000.0,-1808845000.0,-229214000.0,-243034000.0,179370000.0,789447000.0,27259000.0,-11821000.0,2079106000.0,1908208000.0,-18380000.0,14517000.0,-329811000.0,-1999000.0,-619964000.0,-1953198000.0,32000.0,15028000.0
2018-01-17,56.900001525878906,57.68999862670898,56.31999969482422,57.18000030517578,56.53390884399414,2340800,CLR,0.9326688045398036,1.135886477924295,1.0821964875227943,0.9854883712686996,-0.0528195667288958,0.1479666805640389,0.0063681122344116,1409326000.0,9068448000.0,5131203000.0,,3200000.0,473847000.0,14199651000.0,3752000.0,2603000.0,3717818000.0,1386801000.0,14137000.0,43902000.0,1330242000.0,2286000.0,12933789000.0,1251725000.0,5131203000.0,1098313000.0,6351405000.0,97406000.0,692908000.0,307000.0,307000.0,137339000.0,-1808845000.0,-229214000.0,-243034000.0,179370000.0,789447000.0,27259000.0,-11821000.0,2079106000.0,1908208000.0,-18380000.0,14517000.0,-329811000.0,-1999000.0,-619964000.0,-1953198000.0,32000.0,15028000.0
2018-01-18,56.91999816894531,57.04999923706055,55.560001373291016,55.650001525878906,55.02119445800781,2651000,CLR,0.9834680627610154,1.1561544526437315,1.093800481936532,0.981540936006692,0.0019271267543233,0.176348049389606,0.0282825786077958,1409326000.0,9068448000.0,5131203000.0,,3200000.0,473847000.0,14199651000.0,3752000.0,2603000.0,3717818000.0,1386801000.0,14137000.0,43902000.0,1330242000.0,2286000.0,12933789000.0,1251725000.0,5131203000.0,1098313000.0,6351405000.0,97406000.0,692908000.0,307000.0,307000.0,137339000.0,-1808845000.0,-229214000.0,-243034000.0,179370000.0,789447000.0,27259000.0,-11821000.0,2079106000.0,1908208000.0,-18380000.0,14517000.0,-329811000.0,-1999000.0,-619964000.0,-1953198000.0,32000.0,15028000.0
2018-01-19,54.93000030517578,55.54999923706055,54.84999847412109,55.16999816894531,54.54661178588867,1810500,CLR,0.952873009127099,1.1848833214083128,1.149719208952584,0.9694690060853024,-0.0165959969582034,0.2131712887321448,0.1039038456038481,1409326000.0,9068448000.0,5131203000.0,,3200000.0,473847000.0,14199651000.0,3752000.0,2603000.0,3717818000.0,1386801000.0,14137000.0,43902000.0,1330242000.0,2286000.0,12933789000.0,1251725000.0,5131203000.0,1098313000.0,6351405000.0,97406000.0,692908000.0,307000.0,307000.0,137339000.0,-1808845000.0,-229214000.0,-243034000.0,179370000.0,789447000.0,27259000.0,-11821000.0,2079106000.0,1908208000.0,-18380000.0,14517000.0,-329811000.0,-1999000.0,-619964000.0,-1953198000.0,32000.0,15028000.0
2018-01-22,55.36000061035156,56.54999923706055,55.2599983215332,56.52000045776367,55.88136672973633,1831200,CLR,0.8570417090900277,1.164897178742662,1.1300423613545396,0.962138874344328,-0.1050971652543001,0.1916605787809223,0.0805981407659068,1409326000.0,9068448000.0,5131203000.0,,3200000.0,473847000.0,14199651000.0,3752000.0,2603000.0,3717818000.0,1386801000.0,14137000.0,43902000.0,1330242000.0,2286000.0,12933789000.0,1251725000.0,5131203000.0,1098313000.0,6351405000.0,97406000.0,692908000.0,307000.0,307000.0,137339000.0,-1808845000.0,-229214000.0,-243034000.0,179370000.0,789447000.0,27259000.0,-11821000.0,2079106000.0,1908208000.0,-18380000.0,14517000.0,-329811000.0,-1999000.0,-619964000.0,-1953198000.0,32000.0,15028000.0
2018-01-23,56.720001220703125,57.38999938964844,56.20000076293945,57.040000915527344,56.39548873901367,2233100,CLR,0.8809606284310079,1.1425315341403146,1.1001051898981713,0.9712482450100663,-0.0902876165790586,0.1736003493017188,0.0578504847613972,1409326000.0,9068448000.0,5131203000.0,,3200000.0,473847000.0,14199651000.0,3752000.0,2603000.0,3717818000.0,1386801000.0,14137000.0,43902000.0,1330242000.0,2286000.0,12933789000.0,1251725000.0,5131203000.0,1098313000.0,6351405000.0,97406000.0,692908000.0,307000.0,307000.0,137339000.0,-1808845000.0,-229214000.0,-243034000.0,179370000.0,789447000.0,27259000.0,-11821000.0,2079106000.0,1908208000.0,-18380000.0,14517000.0,-329811000.0,-1999000.0,-619964000.0,-1953198000.0,32000.0,15028000.0
2018-01-24,57.27999877929688,57.90999984741211,56.36000061035156,57.43999862670898,56.79096984863281,2200800,CLR,0.8760445401793139,1.1500694680848491,1.1075904932301197,0.9795485186833895,-0.1035039785040756,0.1871580192737607,0.0540613851185247,1409326000.0,9068448000.0,5131203000.0,,3200000.0,473847000.0,14199651000.0,3752000.0,2603000.0,3717818000.0,1386801000.0,14137000.0,43902000.0,1330242000.0,2286000.0,12933789000.0,1251725000.0,5131203000.0,1098313000.0,6351405000.0,97406000.0,692908000.0,307000.0,307000.0,137339000.0,-1808845000.0,-229214000.0,-243034000.0,179370000.0,789447000.0,27259000.0,-11821000.0,2079106000.0,1908208000.0,-18380000.0,14517000.0,-329811000.0,-1999000.0,-619964000.0,-1953198000.0,32000.0,15028000.0
2018-01-25,57.79999923706055,57.79999923706055,56.86000061035156,57.06999969482422,56.42514801025391,1777800,CLR,0.8596460781499445,1.1515683925256062,1.0986508210045298,0.966216685842239,-0.1065706076922944,0.1872421415543603,0.0427580290372648,1409326000.0,9068448000.0,5131203000.0,,3200000.0,473847000.0,14199651000.0,3752000.0,2603000.0,3717818000.0,1386801000.0,14137000.0,43902000.0,1330242000.0,2286000.0,12933789000.0,1251725000.0,5131203000.0,1098313000.0,6351405000.0,97406000.0,692908000.0,307000.0,307000.0,137339000.0,-1808845000.0,-229214000.0,-243034000.0,179370000.0,789447000.0,27259000.0,-11821000.0,2079106000.0,1908208000.0,-18380000.0,14517000.0,-329811000.0,-1999000.0,-619964000.0,-1953198000.0,32000.0,15028000.0
2018-01-26,57.2599983215332,57.84000015258789,57.02999877929688,57.630001068115234,56.97882461547852,1242500,CLR,0.8243969182662493,1.1436751878281732,1.0888425703288225,0.9510576163473856,-0.1266606980811364,0.1908943359741508,0.0360013896305606,1409326000.0,9068448000.0,5131203000.0,,3200000.0,473847000.0,14199651000.0,3752000.0,2603000.0,3717818000.0,1386801000.0,14137000.0,43902000.0,1330242000.0,2286000.0,12933789000.0,1251725000.0,5131203000.0,1098313000.0,6351405000.0,97406000.0,692908000.0,307000.0,307000.0,137339000.0,-1808845000.0,-229214000.0,-243034000.0,179370000.0,789447000.0,27259000.0,-11821000.0,2079106000.0,1908208000.0,-18380000.0,14517000.0,-329811000.0,-1999000.0,-619964000.0,-1953198000.0,32000.0,15028000.0
2018-01-29,57.11000061035156,57.7599983215332,56.59999847412109,56.66999816894531,56.029666900634766,1792400,CLR,0.8572438250114499,1.128992341352279,1.097758887776631,0.9505813448789944,-0.0933375198675445,0.170768908879743,0.033529056762902,1409326000.0,9068448000.0,5131203000.0,,3200000.0,473847000.0,14199651000.0,3752000.0,2603000.0,3717818000.0,1386801000.0,14137000.0,43902000.0,1330242000.0,2286000.0,12933789000.0,1251725000.0,5131203000.0,1098313000.0,6351405000.0,97406000.0,692908000.0,307000.0,307000.0,137339000.0,-1808845000.0,-229214000.0,-243034000.0,179370000.0,789447000.0,27259000.0,-11821000.0,2079106000.0,1908208000.0,-18380000.0,14517000.0,-329811000.0,-1999000.0,-619964000.0,-1953198000.0,32000.0,15028000.0
2018-01-30,55.54999923706055,55.68000030517578,53.90999984741211,54.68000030517578,54.06215286254883,3450200,CLR,0.9052669726629188,1.1777615533765746,1.1578274139083011,0.9691515138835962,-0.0638845412206774,0.1981943740027856,0.0843012226728421,1409326000.0,9068448000.0,5131203000.0,,3200000.0,473847000.0,14199651000.0,3752000.0,2603000.0,3717818000.0,1386801000.0,14137000.0,43902000.0,1330242000.0,2286000.0,12933789000.0,1251725000.0,5131203000.0,1098313000.0,6351405000.0,97406000.0,692908000.0,307000.0,307000.0,137339000.0,-1808845000.0,-229214000.0,-243034000.0,179370000.0,789447000.0,27259000.0,-11821000.0,2079106000.0,1908208000.0,-18380000.0,14517000.0,-329811000.0,-1999000.0,-619964000.0,-1953198000.0,32000.0,15028000.0
2018-01-31,54.540000915527344,55.77999877929688,54.540000915527344,55.52999877929688,54.90254974365234,1903300,CLR,0.9243652228603844,1.1644158218790035,1.150189051507417,0.9806085357513576,-0.0562433128909731,0.1794250378671444,0.0741418241229905,1409326000.0,9068448000.0,5131203000.0,,3200000.0,473847000.0,14199651000.0,3752000.0,2603000.0,3717818000.0,1386801000.0,14137000.0,43902000.0,1330242000.0,2286000.0,12933789000.0,1251725000.0,5131203000.0,1098313000.0,6351405000.0,97406000.0,692908000.0,307000.0,307000.0,137339000.0,-1808845000.0,-229214000.0,-243034000.0,179370000.0,789447000.0,27259000.0,-11821000.0,2079106000.0,1908208000.0,-18380000.0,14517000.0,-329811000.0,-1999000.0,-619964000.0,-1953198000.0,32000.0,15028000.0
2018-02-01,55.59999847412109,56.720001220703125,55.54999923706055,56.61000061035156,55.97034454345703,2727000,CLR,0.9109698622369106,1.1697579587099218,1.144320757018843,0.9878286984701532,-0.0768588362332425,0.1831777177432211,0.0715247593429457,1409326000.0,9068448000.0,5131203000.0,,3200000.0,473847000.0,14199651000.0,3752000.0,2603000.0,3717818000.0,1386801000.0,14137000.0,43902000.0,1330242000.0,2286000.0,12933789000.0,1251725000.0,5131203000.0,1098313000.0,6351405000.0,97406000.0,692908000.0,307000.0,307000.0,137339000.0,-1808845000.0,-229214000.0,-243034000.0,179370000.0,789447000.0,27259000.0,-11821000.0,2079106000.0,1908208000.0,-18380000.0,14517000.0,-329811000.0,-1999000.0,-619964000.0,-1953198000.0,32000.0,15028000.0
2018-02-02,55.540000915527344,55.79999923706055,53.560001373291016,53.7400016784668,53.132774353027344,2020500,CLR,0.9503163958514228,1.266468214167303,1.1778935297698134,1.0090257197028396,-0.0587093238514168,0.2516083799779156,0.0898825547194115,1409326000.0,9068448000.0,5131203000.0,,3200000.0,473847000.0,14199651000.0,3752000.0,2603000.0,3717818000.0,1386801000.0,14137000.0,43902000.0,1330242000.0,2286000.0,12933789000.0,1251725000.0,5131203000.0,1098313000.0,6351405000.0,97406000.0,692908000.0,307000.0,307000.0,137339000.0,-1808845000.0,-229214000.0,-243034000.0,179370000.0,789447000.0,27259000.0,-11821000.0,2079106000.0,1908208000.0,-18380000.0,14517000.0,-329811000.0,-1999000.0,-619964000.0,-1953198000.0,32000.0,15028000.0
2018-02-05,52.9900016784668,54.20000076293945,51.630001068115234,51.77999877929688,51.194915771484375,2898200,CLR,0.9891851533928844,1.3167247869667462,1.2495172289433134,1.0478685372259775,-0.0586833838330931,0.2570180357505944,0.1126234527951457,1409326000.0,9068448000.0,5131203000.0,,3200000.0,473847000.0,14199651000.0,3752000.0,2603000.0,3717818000.0,1386801000.0,14137000.0,43902000.0,1330242000.0,2286000.0,12933789000.0,1251725000.0,5131203000.0,1098313000.0,6351405000.0,97406000.0,692908000.0,307000.0,307000.0,137339000.0,-1808845000.0,-229214000.0,-243034000.0,179370000.0,789447000.0,27259000.0,-11821000.0,2079106000.0,1908208000.0,-18380000.0,14517000.0,-329811000.0,-1999000.0,-619964000.0,-1953198000.0,32000.0,15028000.0
2018-02-06,50.86000061035156,53.650001525878906,50.34999847412109,53.369998931884766,52.7669563293457,2631200,CLR,0.971519549445037,1.2671913280430545,1.15045912388765,1.051568894585514,-0.0800493451404769,0.2173740606957803,0.0358478191569777,1409326000.0,9068448000.0,5131203000.0,,3200000.0,473847000.0,14199651000.0,3752000.0,2603000.0,3717818000.0,1386801000.0,14137000.0,43902000.0,1330242000.0,2286000.0,12933789000.0,1251725000.0,5131203000.0,1098313000.0,6351405000.0,97406000.0,692908000.0,307000.0,307000.0,137339000.0,-1808845000.0,-229214000.0,-243034000.0,179370000.0,789447000.0,27259000.0,-11821000.0,2079106000.0,1908208000.0,-18380000.0,14517000.0,-329811000.0,-1999000.0,-619964000.0,-1953198000.0,32000.0,15028000.0
2018-02-07,53.41999816894531,54.27999877929688,51.79999923706055,51.84999847412109,51.26412963867188,2445500,CLR,1.010414638923267,1.3122468855349638,1.203278708530601,1.0532451350968348,-0.0428304961735677,0.2617720933630161,0.0774313896266412,1409326000.0,9068448000.0,5131203000.0,,3200000.0,473847000.0,14199651000.0,3752000.0,2603000.0,3717818000.0,1386801000.0,14137000.0,43902000.0,1330242000.0,2286000.0,12933789000.0,1251725000.0,5131203000.0,1098313000.0,6351405000.0,97406000.0,692908000.0,307000.0,307000.0,137339000.0,-1808845000.0,-229214000.0,-243034000.0,179370000.0,789447000.0,27259000.0,-11821000.0,2079106000.0,1908208000.0,-18380000.0,14517000.0,-329811000.0,-1999000.0,-619964000.0,-1953198000.0,32000.0,15028000.0
2018-02-08,52.02999877929688,52.43000030517578,48.97999954223633,49.0099983215332,48.45621871948242,3654100,CLR,1.0569271876803532,1.3935932489547145,1.2854519190581828,1.0842445858930831,-0.0273173982127299,0.3111360313098841,0.1169478913018817,1409326000.0,9068448000.0,5131203000.0,,3200000.0,473847000.0,14199651000.0,3752000.0,2603000.0,3717818000.0,1386801000.0,14137000.0,43902000.0,1330242000.0,2286000.0,12933789000.0,1251725000.0,5131203000.0,1098313000.0,6351405000.0,97406000.0,692908000.0,307000.0,307000.0,137339000.0,-1808845000.0,-229214000.0,-243034000.0,179370000.0,789447000.0,27259000.0,-11821000.0,2079106000.0,1908208000.0,-18380000.0,14517000.0,-329811000.0,-1999000.0,-619964000.0,-1953198000.0,32000.0,15028000.0
2018-02-09,49.54999923706055,49.97999954223633,46.68999862670898,49.060001373291016,48.50565719604492,4088400,CLR,1.074602450700395,1.3885037804745983,1.2810843675658945,1.0683764455000002,0.0062260052003948,0.3106919580807972,0.1168625140364638,1409326000.0,9068448000.0,5131203000.0,,3200000.0,473847000.0,14199651000.0,3752000.0,2603000.0,3717818000.0,1386801000.0,14137000.0,43902000.0,1330242000.0,2286000.0,12933789000.0,1251725000.0,5131203000.0,1098313000.0,6351405000.0,97406000.0,692908000.0,307000.0,307000.0,137339000.0,-1808845000.0,-229214000.0,-243034000.0,179370000.0,789447000.0,27259000.0,-11821000.0,2079106000.0,1908208000.0,-18380000.0,14517000.0,-329811000.0,-1999000.0,-619964000.0,-1953198000.0,32000.0,15028000.0
2018-02-12,49.880001068115234,52.09000015258789,49.83000183105469,51.380001068115234,50.79944610595703,3396200,CLR,1.0190735441101708,1.3396262006477546,1.2395872272330302,1.051323312301984,-0.0322497681918132,0.2742188763818642,0.0841783963215603,1409326000.0,9068448000.0,5131203000.0,,3200000.0,473847000.0,14199651000.0,3752000.0,2603000.0,3717818000.0,1386801000.0,14137000.0,43902000.0,1330242000.0,2286000.0,12933789000.0,1251725000.0,5131203000.0,1098313000.0,6351405000.0,97406000.0,692908000.0,307000.0,307000.0,137339000.0,-1808845000.0,-229214000.0,-243034000.0,179370000.0,789447000.0,27259000.0,-11821000.0,2079106000.0,1908208000.0,-18380000.0,14517000.0,-329811000.0,-1999000.0,-619964000.0,-1953198000.0,32000.0,15028000.0
2018-02-13,50.75,51.68999862670898,50.52000045776367,51.209999084472656,50.63136291503906,1760000,CLR,1.0363209979455588,1.3200546565177205,1.2710406949358035,1.0516026800277547,-0.0152816820821959,0.2594916631476629,0.1206404122785298,1409326000.0,9068448000.0,5131203000.0,,3200000.0,473847000.0,14199651000.0,3752000.0,2603000.0,3717818000.0,1386801000.0,14137000.0,43902000.0,1330242000.0,2286000.0,12933789000.0,1251725000.0,5131203000.0,1098313000.0,6351405000.0,97406000.0,692908000.0,307000.0,307000.0,137339000.0,-1808845000.0,-229214000.0,-243034000.0,179370000.0,789447000.0,27259000.0,-11821000.0,2079106000.0,1908208000.0,-18380000.0,14517000.0,-329811000.0,-1999000.0,-619964000.0,-1953198000.0,32000.0,15028000.0
2018-02-14,50.38999938964844,53.93000030517578,50.11000061035156,53.70000076293945,53.09322738647461,2864700,CLR,0.9707635490579118,1.2804469814818449,1.207448934554221,1.023163580496344,-0.0524000314384323,0.2311929987017646,0.0775790234407374,1409326000.0,9068448000.0,5131203000.0,,3200000.0,473847000.0,14199651000.0,3752000.0,2603000.0,3717818000.0,1386801000.0,14137000.0,43902000.0,1330242000.0,2286000.0,12933789000.0,1251725000.0,5131203000.0,1098313000.0,6351405000.0,97406000.0,692908000.0,307000.0,307000.0,137339000.0,-1808845000.0,-229214000.0,-243034000.0,179370000.0,789447000.0,27259000.0,-11821000.0,2079106000.0,1908208000.0,-18380000.0,14517000.0,-329811000.0,-1999000.0,-619964000.0,-1953198000.0,32000.0,15028000.0
2018-02-15,53.869998931884766,53.97999954223633,52.31999969482422,53.77000045776367,53.16243362426758,2475100,CLR,1.0020457494442716,1.2533010223078536,1.2181514447289232,1.0138027741967723,-0.0117570247525007,0.2201970618184723,0.0933153734702132,1409326000.0,9068448000.0,5131203000.0,,3200000.0,473847000.0,14199651000.0,3752000.0,2603000.0,3717818000.0,1386801000.0,14137000.0,43902000.0,1330242000.0,2286000.0,12933789000.0,1251725000.0,5131203000.0,1098313000.0,6351405000.0,97406000.0,692908000.0,307000.0,307000.0,137339000.0,-1808845000.0,-229214000.0,-243034000.0,179370000.0,789447000.0,27259000.0,-11821000.0,2079106000.0,1908208000.0,-18380000.0,14517000.0,-329811000.0,-1999000.0,-619964000.0,-1953198000.0,32000.0,15028000.0
2018-02-16,53.5,54.65999984741211,52.959999084472656,53.33000183105469,52.72741317749024,4512500,CLR,1.082129910813602,1.269079287449334,1.2375774434920697,1.0126035769127726,0.0695263339008294,0.2356862302574491,0.1081101318982509,1409326000.0,9068448000.0,5131203000.0,,3200000.0,473847000.0,14199651000.0,3752000.0,2603000.0,3717818000.0,1386801000.0,14137000.0,43902000.0,1330242000.0,2286000.0,12933789000.0,1251725000.0,5131203000.0,1098313000.0,6351405000.0,97406000.0,692908000.0,307000.0,307000.0,137339000.0,-1808845000.0,-229214000.0,-243034000.0,179370000.0,789447000.0,27259000.0,-11821000.0,2079106000.0,1908208000.0,-18380000.0,14517000.0,-329811000.0,-1999000.0,-619964000.0,-1953198000.0,32000.0,15028000.0
2018-02-20,53.56999969482422,55.209999084472656,53.38999938964844,54.72999954223633,54.11158752441406,2704600,CLR,1.0438516582413513,1.2249225027966106,1.1984286530840826,0.9956620495601288,0.0481896086812225,0.1846069847102924,0.0625677634235508,1409326000.0,9068448000.0,5131203000.0,,3200000.0,473847000.0,14199651000.0,3752000.0,2603000.0,3717818000.0,1386801000.0,14137000.0,43902000.0,1330242000.0,2286000.0,12933789000.0,1251725000.0,5131203000.0,1098313000.0,6351405000.0,97406000.0,692908000.0,307000.0,307000.0,137339000.0,-1808845000.0,-229214000.0,-243034000.0,179370000.0,789447000.0,27259000.0,-11821000.0,2079106000.0,1908208000.0,-18380000.0,14517000.0,-329811000.0,-1999000.0,-619964000.0,-1953198000.0,32000.0,15028000.0
2018-02-21,54.84000015258789,55.27000045776367,52.560001373291016,52.56999969482422,51.97599411010742,2857200,CLR,1.103290851984137,1.2313108179369177,1.265550621477344,0.9806987264614349,0.1225921255227021,0.1881495340457679,0.1218162158642572,1409326000.0,9068448000.0,5131203000.0,,3200000.0,473847000.0,14199651000.0,3752000.0,2603000.0,3717818000.0,1386801000.0,14137000.0,43902000.0,1330242000.0,2286000.0,12933789000.0,1251725000.0,5131203000.0,1098313000.0,6351405000.0,97406000.0,692908000.0,307000.0,307000.0,137339000.0,-1808845000.0,-229214000.0,-243034000.0,179370000.0,789447000.0,27259000.0,-11821000.0,2079106000.0,1908208000.0,-18380000.0,14517000.0,-329811000.0,-1999000.0,-619964000.0,-1953198000.0,32000.0,15028000.0
