Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-01-23,106.16999816894533,106.97000122070312,105.02999877929688,105.37999725341795,87.42332458496094,5095300,ABBV,1.126874222755536,0.9465997600087268,0.909582109741464,0.9712482450100663,0.1556259777454695,-0.0223314248298689,-0.13267259539531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-24,105.26000213623048,106.2300033569336,104.0999984741211,105.51000213623048,87.53118133544922,4436500,ABBV,1.151928716808594,0.924557611349262,0.9201665631327144,0.9795485186833895,0.1723801981252045,-0.0383538374618264,-0.1333625449788805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-25,105.9499969482422,108.37000274658205,105.73999786376952,108.3000030517578,89.84576416015625,6327500,ABBV,1.0919666882467989,0.9522368893903872,0.909749985224516,0.966216685842239,0.1257500024045599,-0.0120893615808586,-0.1461428067427489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,114.5,125.86000061035156,113.5,123.20999908447266,102.21510314941406,19614500,ABBV,0.9401022784932574,0.8230635360019132,0.8040492215808606,0.9510576163473856,-0.0109553378541282,-0.1297173158521092,-0.2487919591174012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,121.5,124.1500015258789,118.9800033569336,122.30999755859376,101.46846771240234,10182700,ABBV,0.9307496611759308,0.8283763325043657,0.7849305340168087,0.9505813448789944,-0.0198316837030636,-0.1298470999681703,-0.2792992969969203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,119.41999816894533,121.4499969482422,115.87000274658205,115.87999725341795,96.1341323852539,11851400,ABBV,0.9927510772792776,0.8733826525676416,0.8255784118922966,0.9691515138835962,0.0235995633956813,-0.1061845268061474,-0.2479477793431623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,116.20999908447266,116.5,111.29000091552734,112.22000122070312,93.09779357910156,15744800,ABBV,1.03065401113246,0.8970057317696992,0.8683302473572249,0.9806085357513576,0.0500454753811024,-0.0879850522421598,-0.2077169800272015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,112.23999786376952,117.52999877929688,112.2300033569336,116.33999633789062,96.51576232910156,9943500,ABBV,0.9846999102170868,0.8632421575913832,0.8404747822894785,0.9878286984701532,-0.0031287882530662,-0.1233380833753174,-0.2323212153864187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,115.5,117.93000030517578,114.91999816894533,115.16999816894533,95.54508972167967,7184400,ABBV,0.9960927986472562,0.8876277360430802,0.8576983708588946,1.0090257197028396,-0.0129329210555834,-0.1272320981463071,-0.2303126041915073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,113.0,115.54000091552734,109.4000015258789,109.51000213623048,90.8495864868164,9827800,ABBV,1.0684869132824035,0.9489118804699797,0.8940124894218824,1.0478685372259775,0.020618376056426,-0.1107948707461721,-0.2428812867262852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,104.91000366210938,113.5199966430664,101.0,111.1999969482422,92.25160217285156,14107800,ABBV,1.072751898383688,0.946574738401082,0.894469070351472,1.051568894585514,0.0211830037981739,-0.1032425289461921,-0.2201422343792002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,111.5199966430664,116.8499984741211,111.37999725341795,113.62000274658205,94.25924682617188,10030800,ABBV,1.041189913383907,0.9416196914740794,0.8823346295691341,1.0532451350968348,-0.0120552217129277,-0.1088551006978683,-0.2435126893348256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,113.33000183105467,114.0,108.31999969482422,108.4800033569336,89.9950942993164,7212400,ABBV,1.103890041885116,0.9703088470958016,0.9296928229849224,1.0842445858930831,0.0196454559920329,-0.1121483705490288,-0.2388112047713786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,109.56999969482422,112.75,106.41000366210938,111.3000030517578,92.33457946777344,8909300,ABBV,1.0686432150506695,0.95353108677413,0.8953158187934736,1.0683764455000002,0.0002667695506692,-0.1242807356196711,-0.2689060347359571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,112.56999969482422,113.33000183105467,110.6500015258789,111.93000030517578,92.85720825195312,4823300,ABBV,1.0268026075139391,0.9506916452085206,0.8912799955303518,1.051323312301984,-0.0245207047880449,-0.1147156790573697,-0.2641288353811181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,111.54000091552734,112.41000366210938,110.38999938964844,111.86000061035156,92.79914093017578,5316200,ABBV,1.016538674441267,0.957248028897257,0.8909252033708753,1.0516026800277547,-0.0350640055864877,-0.1033149644728005,-0.2594750792863983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,111.04000091552734,113.66999816894533,110.27999877929688,113.08000183105467,93.81126403808594,6189100,ABBV,0.9907145639690208,0.9491539952326076,0.8768900206001449,1.023163580496344,-0.0324490165273233,-0.1000999875474726,-0.2529798905133387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,113.62000274658205,116.33000183105467,112.37999725341795,114.9000015258789,95.32112121582033,7401100,ABBV,0.9804178509084012,0.9341196885207456,0.865221111371682,1.0138027741967723,-0.0333849232883711,-0.0989842719686356,-0.259614959887028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,115.2300033569336,119.1999969482422,115.1999969482422,118.5999984741211,98.39066314697266,8717000,ABBV,0.948144892539008,0.8996105150167168,0.8435643478369428,1.0126035769127726,-0.0644586843737645,-0.1337825421751679,-0.2859029637568759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,117.72000122070312,121.5500030517578,117.22000122070312,117.9800033569336,97.87629699707033,8751400,ABBV,0.8314968724379019,0.8832713038324113,0.8414224760114747,0.9956620495601288,-0.1641651771222267,-0.1570442142539069,-0.2944384136490571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,118.48999786376952,121.3000030517578,117.8499984741211,117.91000366210938,97.8182144165039,5122500,ABBV,0.8265626485573263,0.8661437994750737,0.8446922678005361,0.9806987264614349,-0.1541360779041084,-0.177017484416076,-0.2990421378125506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,118.56999969482422,119.7300033569336,116.58000183105467,117.55999755859376,97.52786254882812,5185700,ABBV,0.8104798245693635,0.8548853915131549,0.8403481545894869,1.0046696471232213,-0.1941898225538577,-0.1827847805126055,-0.3000724724669743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,118.41000366210938,119.30999755859376,116.88999938964844,118.75,98.5150909423828,4685700,ABBV,0.7748211239125907,0.8764378431249551,0.8249646662128455,0.976500995653683,-0.2016798717410922,-0.1607754729642814,-0.3043201883244523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,119.2699966430664,121.72000122070312,119.04000091552734,121.54000091552734,100.82968139648438,4473500,ABBV,0.7756294137961196,0.8224850763637993,0.7941022467703414,0.9683080291768852,-0.1926786153807654,-0.1986288929409606,-0.326923448992646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,121.20999908447266,122.0,118.16000366210938,118.26000213623048,98.10858154296876,4754300,ABBV,0.800355276279682,0.8376934243948808,0.8215645376322545,0.9939380132018832,-0.1935827369222011,-0.2059692496085468,-0.3080300190781757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,119.0,120.0,115.77999877929688,115.83000183105467,96.0926513671875,6660000,ABBV,0.7896053816672193,0.8644264066789381,0.8260230045821154,0.9796088244001284,-0.190003442732909,-0.1924640589406193,-0.3084236611736545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,115.91000366210938,116.61000061035156,111.80999755859376,113.83999633789062,94.44174194335938,7148900,ABBV,0.7957660711152443,0.880779579838477,0.8443178215943751,0.9981950099645204,-0.202428938849276,-0.1875239375106279,-0.2961196185211897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,112.94000244140624,115.47000122070312,111.88999938964844,115.04000091552734,95.43726348876952,5439700,ABBV,0.8078929884381462,0.8780913463925176,0.8324053594995602,1.0004572627883503,-0.1925642743502041,-0.188432943679525,-0.3011911918086021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,114.0,116.31999969482422,112.88999938964844,115.66000366210938,95.9516143798828,3975700,ABBV,0.79725060171414,0.8676187545570853,0.8222953476186274,0.9956284307075198,-0.1983778289933798,-0.1848559680899897,-0.3009321212941924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,116.01000213623048,116.3000030517578,113.83000183105467,114.55999755859376,95.0390625,3650500,ABBV,0.7836941757860666,0.8857391369965064,0.8307254739519112,0.9682028074328805,-0.1845086316468137,-0.1646510229497992,-0.2859802807216436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,112.58000183105467,114.98999786376952,112.20999908447266,114.72000122070312,95.1717758178711,5286200,ABBV,0.7887031433689357,0.8786912028718118,0.8570590623723632,0.9677982186735336,-0.179095075304598,-0.1716415296665699,-0.2618920110349901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,115.0,117.75,114.3499984741211,117.01000213623048,97.07159423828124,6179400,ABBV,0.8001025357436805,0.8540683567432775,0.8346154100077905,0.9800165942868844,-0.1799140585432037,-0.1994222797470178,-0.2831973726140886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,117.8499984741211,119.66000366210938,117.66999816894533,119.29000091552734,98.96308135986328,5835600,ABBV,0.7849778075255281,0.8264796968134779,0.8160108837294427,0.962822005368406,-0.1778441978428779,-0.2068319392748144,-0.2750704212201446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,119.4000015258789,119.58999633789062,117.93000030517578,118.3000030517578,98.14177703857422,4892900,ABBV,0.7867639164936143,0.8433885621323794,0.7990268539096907,0.9681602160142494,-0.181396299520635,-0.1945706400548915,-0.2981316878581455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,119.26000213623048,121.4499969482422,118.7300033569336,119.75,99.34468841552734,5403200,ABBV,0.7747907333726176,0.8400950073598603,0.7757995414746001,0.9690913782459089,-0.1943006448732912,-0.2039878360830898,-0.3222442359561747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,120.33999633789062,120.66999816894533,117.9499969482422,118.94000244140624,98.67272186279295,3556100,ABBV,0.7866080022849666,0.8365567737868442,0.7953280197345892,0.9826382916238804,-0.1960302893389138,-0.2116261714544445,-0.3141459397600034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,119.0,119.5,114.87999725341795,114.93000030517578,95.34602355957033,5812400,ABBV,0.8227566124043524,0.8616132549434696,0.8193476871688156,0.995714794917482,-0.1729581825131296,-0.1859507109915474,-0.292895455843653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,114.88999938964844,116.7300033569336,113.58999633789062,113.70999908447266,94.33391571044922,8879300,ABBV,0.8380702549671297,0.8729898859924777,0.8385508229787857,0.99283022632097,-0.1547599713538402,-0.1730510112403142,-0.2618401913562003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,113.73999786376952,114.9800033569336,110.44000244140624,112.02999877929688,92.940185546875,8598900,ABBV,0.8388234108168738,0.8617309217905712,0.8544054370696879,0.9977193171282256,-0.1588959063113518,-0.1889181256183739,-0.2610079946815211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,112.9000015258789,114.1500015258789,112.08999633789062,112.6500015258789,93.45452880859376,4933800,ABBV,0.8305296020857401,0.8385121172915417,0.8533273650874924,0.9892852301876452,-0.1587556281019051,-0.2121618294394152,-0.2530125041386308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,113.08000183105467,113.79000091552734,111.7300033569336,112.4499969482422,93.28860473632812,4618000,ABBV,0.8371283507601376,0.8360500457819589,0.854482232052867,0.9886352809649156,-0.1515069302047781,-0.1999967699586553,-0.2504908315321413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,104.19000244140624,104.5,95.5199966430664,98.0999984741211,81.38383483886719,26861200,ABBV,0.9409411630594212,0.9487683767592108,0.9840532731260164,1.001420944386749,-0.0604797813273277,-0.1140046067355,-0.1483392041302457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,98.98999786376952,100.31999969482422,97.37000274658205,97.45999908447266,80.8528823852539,14253600,ABBV,0.95240739155818,0.9486754909083224,0.9949138239417435,1.0208790000721215,-0.0684716085139415,-0.1198966316637637,-0.1519046865858123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,99.48999786376952,99.91000366210938,91.76000213623048,95.27999877929688,79.04436492919922,13760600,ABBV,1.0332631533430374,0.9801363891309138,1.0094285962756828,1.0055604459985763,0.0277027073444608,-0.0709275255792412,-0.105282429549343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,95.5,95.72000122070312,91.12000274658205,92.01000213623048,76.33157348632812,10821300,ABBV,1.084150297073483,1.0173860252123652,1.0650491177751134,1.0208143643040246,0.0633359327694584,-0.0503467873948528,-0.0682254246591709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,92.19000244140624,96.8499984741211,91.58000183105467,94.2699966430664,78.20646667480469,11154200,ABBV,1.0347944789603185,0.9979255030740406,1.0160208914961528,1.0137855361542834,0.0210089428060351,-0.0737007801404334,-0.1064885733867959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,94.5199966430664,95.54000091552734,93.5,94.6500015258789,78.52172088623047,7399400,ABBV,1.0895641361799588,0.9992565098383706,1.017764867641359,1.0027391855749308,0.086824950605028,-0.0579467785915523,-0.0825770883027374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,94.0,94.63999938964844,90.3000030517578,91.45999908447266,75.87527465820312,7816500,ABBV,1.1087870799800987,1.0437206212813437,1.0580623228026116,1.0209426799016277,0.0878444000784712,-0.0475552549656943,-0.0641305553796078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,92.33999633789062,92.45999908447266,88.22000122070312,90.58999633789062,75.15353393554688,10449200,ABBV,1.118431466183931,1.080957114565682,1.0655194586602703,1.0073860021346626,0.1110454640492684,-0.0077237368105704,-0.0380957899144525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,88.70999908447266,93.41000366210938,88.62999725341797,92.94000244140624,77.10309600830078,8841700,ABBV,1.088956058727949,1.054929632793482,1.022214202829056,1.0086288213636454,0.0803272373643035,-0.0293909167171,-0.0350864266992883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,93.06999969482422,93.2699966430664,91.6500015258789,92.20999908447266,76.49748229980469,7045000,ABBV,1.0916601690011387,1.0830041614979558,1.003962429031829,1.0070075641703935,0.0846526048307452,0.0055030917995817,-0.0261916135595665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,91.4499969482422,92.7699966430664,88.79000091552734,89.77999877929688,74.48155975341797,6761200,ABBV,1.1186188257923448,1.0686521524777548,1.0420516495505687,1.0294048035181318,0.089214022274213,-0.0239192584125518,-0.0208750791257554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,91.38999938964844,93.37999725341795,90.41999816894533,90.4800033569336,75.0622787475586,8302100,ABBV,1.1298414209473475,1.0785466332837428,1.0167736894097237,1.0371214117684873,0.0927200091788602,-0.0206291271514611,-0.0451583673489184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,91.5,94.38999938964844,90.93000030517578,93.62000274658205,77.66722869873047,6253700,ABBV,1.1099694607042692,1.053492637867646,1.0127530464393957,1.029383087600204,0.0805863731040652,-0.0287334173139841,-0.057167844932239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,92.58000183105467,94.4800033569336,92.4000015258789,93.63999938964844,77.68382263183594,7135700,ABBV,1.124082636969276,1.04912556002284,1.0165028607839544,1.0343834471238158,0.0896991898454602,-0.0328466743790332,-0.0537225876182487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,93.70999908447266,93.70999908447266,92.06999969482422,92.12000274658205,77.21440887451172,6402500,ABBV,1.1494792773624058,1.0462920008967806,0.9964142608669188,1.0271557935683588,0.122323483794047,-0.0346079329589212,-0.0520480561438884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,92.62999725341795,92.63999938964844,91.08999633789062,91.83000183105467,76.97134399414062,4630000,ABBV,1.1344876113959377,1.0384853958671745,0.9781020277163124,1.0272560919411189,0.107231519454819,-0.0498642226606746,-0.0667620401998752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,92.88999938964844,93.48999786376952,92.30999755859376,92.5999984741211,77.61675262451172,3922500,ABBV,1.1343413493820098,0.9813028763391686,0.92917213477562,1.0235757079403338,0.110765641441676,-0.0977775505197379,-0.1015824234482459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,93.1999969482422,94.01000213623048,92.62000274658205,93.58999633789062,78.44657135009766,4474700,ABBV,1.12533372157902,0.959696752108922,0.9050519497431908,1.014767811419326,0.110565910159694,-0.1041766446646114,-0.1083719588796012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,94.0,94.5999984741211,93.0199966430664,94.31999969482422,79.0584487915039,5289700,ABBV,1.123621777263051,0.9575172579113096,0.8596180267620788,1.0120135674144035,0.1116082098486472,-0.1042635637589999,-0.1204134154311982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,94.43000030517578,94.52999877929688,91.4000015258789,93.01000213623048,77.96040344238281,4972900,ABBV,1.1421353934549214,0.9942468634601844,0.8971933642226307,1.024856428629928,0.1172789648249934,-0.067380925311641,-0.1043851272827484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,93.41000366210938,93.8000030517578,92.0199966430664,92.5999984741211,77.61675262451172,4754800,ABBV,1.1471922368399972,1.0158856694965677,0.89080102459526,1.0270315688040224,0.1201606680359748,-0.0611498683018354,-0.1014110020028783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,92.93000030517578,93.8000030517578,92.7300033569336,93.16999816894533,78.09453582763672,4716300,ABBV,1.1334118860997262,1.0185616324803215,0.8915975731552352,1.0289721591416667,0.1044397269580594,-0.061971256015991,-0.0973538891702973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,92.9499969482422,93.4800033569336,90.44000244140624,91.36000061035156,76.57740020751953,6378300,ABBV,1.128940447555198,1.0013667222169471,0.9118320703091805,1.0406249194487622,0.0883155281064358,-0.0790005436633891,-0.1089449449016162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,90.95999908447266,92.27999877929688,90.5199966430664,91.87000274658205,77.0048828125,5487800,ABBV,1.100250228272862,1.0055942703511598,0.8652048748937897,1.03953065299256,0.060719575280302,-0.0644837069087294,-0.1660521271890722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,94.0,98.5500030517578,93.58000183105467,97.44000244140624,81.67362976074219,12594400,ABBV,1.0208331036925675,0.956197806546135,0.8404758617507164,1.0247521280151235,-0.0039190243225559,-0.1154031375076587,-0.2005493014915489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,97.44000244140624,99.3499984741211,96.37000274658205,98.7300033569336,82.75489807128906,6117600,ABBV,1.043350373610772,0.9608940844576996,0.8227724177987158,1.0380132315445008,0.0053371420662713,-0.1080609024751817,-0.2149995690952931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,99.0500030517578,99.41999816894533,96.5199966430664,96.5500030517578,80.92761993408203,7449400,ABBV,1.0247540737102452,0.995250649432068,0.8732863878755711,1.0376551498532594,-0.0129010761430141,-0.0912388053980021,-0.1750415465802018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,102.0999984741211,103.37000274658205,101.18000030517578,102.06999969482422,85.55445098876953,11910500,ABBV,0.9606152886895628,0.9553820014334132,0.8368619788148399,1.0446815749675655,-0.0840662862780027,-0.1311976693919901,-0.2149722910888454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,101.16999816894533,101.76000213623048,99.95999908447266,100.37000274658205,84.12952423095703,7625600,ABBV,0.9873469045368084,0.976898120753331,0.8846055032975803,1.0548014599130375,-0.0674545553762291,-0.1200341740573279,-0.1918457394999503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,100.1999969482422,100.7699966430664,98.7699966430664,100.27999877929688,84.0540771484375,7699500,ABBV,0.9896290651218248,0.9475530664230704,0.8932395860412361,1.0605317444062077,-0.0709026792843828,-0.1552926988463535,-0.1824439777088011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,99.9000015258789,100.93000030517578,99.12000274658205,100.16999816894533,83.96188354492188,5224400,ABBV,0.9981033256362624,0.9452654108313164,0.9050248013366952,1.056267554793551,-0.0581642291572885,-0.1423856126564858,-0.1459719345872888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,100.75,101.2699966430664,99.23999786376952,99.62999725341795,83.5092544555664,6151500,ABBV,0.9968885569480322,0.9680319942260562,0.91915364217537,1.0491433491707594,-0.0522547922227271,-0.1154884625712302,-0.1061855366178045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
