Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-03-18,165.0,167.57000732421875,164.6199951171875,166.24000549316406,157.78134155273438,4071700,UNP,1.0182869877425906,1.0124301305622108,1.0043706417127918,1.0209918251991643,-0.0027048374565736,-0.0358914052540797,-0.0507760762993692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,165.8699951171875,165.92999267578125,160.30999755859375,160.75,152.57070922851562,5728000,UNP,1.098973644432363,1.056012106963244,1.0293601059479298,1.0253191175225085,0.0736545269098547,0.0102667961538558,-0.0358403503852833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,161.11000061035156,162.42999267578125,160.16000366210938,161.0,152.8079833984375,3802400,UNP,1.1038510053099408,1.0442575628912856,1.0285782786908164,1.0305905868421654,0.0732604184677754,-0.0021841592403151,-0.0402580078363707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,159.9199981689453,163.27000427246094,159.5,162.61000061035156,154.33607482910156,3316700,UNP,1.0868334577578145,1.0284164357374002,1.0119255699377798,1.0288626554622844,0.05797080229553,0.0048488619090178,-0.0340151237631136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,162.08999633789062,162.44000244140625,160.05999755859375,160.6199951171875,152.44732666015625,3556700,UNP,1.1009836261163783,1.0378408589993102,1.019992016645734,1.055588179693563,0.0453954464228154,-0.00847190577111,-0.0572941357298122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,160.7100067138672,163.6999969482422,160.60000610351562,161.5,153.2825469970703,3137200,UNP,1.086625537241707,1.0333062731912963,0.9766701093272876,1.049775645573302,0.036849891668405,-0.0242851481057906,-0.0841219789642244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,163.05999755859375,163.05999755859375,160.25999450683594,161.80999755859375,153.57676696777344,2628200,UNP,1.095235308535971,1.050585272027571,0.9502336209725633,1.0495013150566668,0.0457339934793041,-0.0090817759185739,-0.0854192374663083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,161.69000244140625,163.60000610351562,161.5,163.00999450683594,154.7156982421875,2871900,UNP,1.0822033901648296,1.0575898214577362,0.953476264191108,1.0553202646750557,0.0268831254897738,-0.0138618231781157,-0.0950867855394773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,163.75999450683594,165.47999572753906,163.75999450683594,165.1999969482422,156.79428100585938,2829600,UNP,1.0716707523694318,1.0419266091651445,0.9570608047942372,1.0490338384171682,0.0226369139522635,-0.022025545281457,-0.0968000098168987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,166.17999267578125,168.13999938964844,165.80999755859375,167.1999969482422,158.69252014160156,3646900,UNP,1.0488037920503055,1.0328902499049766,0.9431326107037904,1.0324632338783333,0.0163405581719722,-0.0337697783492652,-0.1001078974637498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,168.94000244140625,171.27000427246094,168.52999877929688,170.9199981689453,162.22323608398438,3372000,UNP,1.0290779386692066,1.0000000940604403,0.8963315675680353,1.0212813420416047,0.0077965966276019,-0.0538517287681798,-0.1164395683159754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,170.6699981689453,171.2899932861328,169.1300048828125,169.77999877929688,161.14125061035156,2259900,UNP,1.0554834581105743,1.0041092545058956,0.9128348676437684,1.0336972441913572,0.021786213919217,-0.043124853657207,-0.1092947092229036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,170.36000061035156,171.02000427246094,168.94000244140625,169.61000061035156,160.97987365722656,2669100,UNP,1.044513935907159,1.005175177159154,0.9288966222390816,1.0249207136838323,0.0195932222233266,-0.0388493479117304,-0.0941657031866843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,169.27999877929688,170.1699981689453,168.30999755859375,168.7899932861328,160.2015838623047,2788600,UNP,1.0353103175539775,1.0098799206131726,0.9670857267821772,1.0063768150467909,0.0289335025071866,-0.034427490006232,-0.0697014217543047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,169.16000366210938,169.99000549316406,168.50999450683594,168.72000122070312,160.13516235351562,2214400,UNP,1.0406592217077364,1.0232872697224424,0.9564565380083392,0.9978526240736147,0.0428065976341215,-0.0145919181898961,-0.0713507691115766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,168.4199981689453,168.80999755859375,167.3800048828125,168.69000244140625,160.10670471191406,2580800,UNP,1.041140585316361,1.03717489585431,0.9781513964924172,0.9970067760311296,0.0441338092852311,-0.0082371860946384,-0.0584852089195718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,167.55999755859375,167.55999755859375,165.77000427246094,166.08999633789062,157.63897705078125,3025000,UNP,1.0591849136407334,1.0451800149994754,0.9944989017549852,1.0096366937147183,0.0495482199260151,-0.0075665133435425,-0.0474503538833226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,166.86000061035156,167.2899932861328,164.97000122070312,166.35000610351562,157.88575744628906,3551500,UNP,1.0327020804950051,1.0584117385948142,0.9951942559151988,0.9747325358921805,0.0579695446028247,0.0146487546174891,-0.0448685916819145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,166.60000610351562,167.02999877929688,165.25999450683594,166.6699981689453,158.1894989013672,2378400,UNP,1.0469190681643394,0.9924478449002214,0.9800541269613596,0.9836252853453008,0.0632937828190387,-0.0424809168852933,-0.0558065949552843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,167.7899932861328,169.63999938964844,167.0,169.5,160.87548828125,3091700,UNP,1.0251916507574217,1.0334045771580675,0.9969280487323696,0.9813274551009966,0.043864195656425,0.0010330143522152,-0.0388380846863699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,169.5,170.24000549316406,167.00999450683594,167.6300048828125,159.1006317138672,3052600,UNP,1.0477242388114727,1.0512294305674623,1.0303737889762927,0.9921070743335896,0.0556171644778832,0.0219987321042727,-0.0039284454500641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,167.77999877929688,168.35000610351562,166.94000244140625,167.97999572753906,159.43283081054688,2361400,UNP,1.03952839569741,1.0387460891852394,1.0237712456896098,0.984238240605008,0.0552901550924019,0.0086632579669159,-0.0128995941769745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,171.11000061035156,172.2899932861328,168.6699981689453,169.27999877929688,160.66668701171875,5437200,UNP,1.0322541951850863,1.0286313095876214,1.0180600092008587,0.9851225042245522,0.0471316909605341,-0.0180776554343262,-0.0299532095998069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,175.1999969482422,177.77000427246094,174.60000610351562,176.66000366210938,167.6711883544922,8684600,UNP,0.990829775750082,0.992203666761038,0.9866375744312303,0.9960603425316994,-0.0052305667816173,-0.0636863602104006,-0.0642009990367888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,176.7100067138672,179.5500030517578,176.1199951171875,177.72000122070312,168.67724609375,4969700,UNP,0.9816564975930016,0.9797244218427504,0.9717608285979776,0.9930065863727758,-0.0113500887797742,-0.0714766568695476,-0.0860453729765869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,177.25,177.47999572753906,175.33999633789062,176.72999572753906,167.73760986328125,3284900,UNP,0.97691381635994,0.991014433742945,0.9739996499543522,0.967174065327414,0.009739751032526,-0.0549744154804454,-0.0727041451385535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,177.5399932861328,179.10000610351562,176.72999572753906,176.83999633789062,167.84201049804688,2859000,UNP,0.9735920835615972,1.008986068157896,0.9605820852834632,0.9699825032562136,0.0036095803053836,-0.0316596800161943,-0.0855503881198664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-25,175.13999938964844,177.13999938964844,174.13999938964844,175.49000549316406,166.56072998046875,2199900,UNP,0.9676332050901983,1.027058397592317,0.9536205752362372,0.9664471965417172,0.0011860085484811,-0.0205031344058344,-0.0915593310831839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-26,175.55999755859375,177.25999450683594,175.1300048828125,177.22000122070312,168.20269775390625,2234100,UNP,0.9536168374498744,1.0207195065883892,0.98466126213018,0.9508996027652468,0.0027172346846277,-0.0088159078066343,-0.0649796482351636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,177.07000732421875,177.75,176.32000732421875,176.41000366210938,167.43385314941406,1836400,UNP,0.9657454767156856,0.9972568895588194,1.012689665354196,0.950937124534164,0.0148083521815214,-0.0193224437542367,-0.0389356545585783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,176.0800018310547,177.66000366210938,174.86000061035156,177.0399932861328,168.03184509277344,2444100,UNP,0.9469779475097244,0.98524781979153,1.015598428460966,0.9392273716208748,0.0077505758888495,-0.0209355115450311,-0.0346361679379489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-01,177.00999450683594,178.02000427246094,175.0500030517578,175.36000061035156,166.43731689453125,2601300,UNP,0.953528060525672,0.9563944011332978,1.0170804196252974,0.9512030495001949,0.0023250110254772,-0.0295494357002247,-0.0416980864465299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-02,174.55999755859375,175.97000122070312,173.80999755859375,175.88999938964844,166.9403533935547,2313300,UNP,0.9739156059314098,0.962027961347286,1.0178684849454824,0.9730573317075356,0.0008582742238743,-0.0363151123220092,-0.0409822786212663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-03,177.88999938964844,180.02000427246094,177.5399932861328,179.1999969482422,170.08192443847656,2729500,UNP,0.9675382086682184,0.9363489256572182,0.9939313626021612,0.9685577099237416,-0.0010195012555233,-0.0529257174734917,-0.056941113695751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-06,176.25,179.6300048828125,175.67999267578125,177.16000366210938,168.14572143554688,2706000,UNP,0.968409101675034,0.9629052711360252,1.0093728464504783,0.9757631777316036,-0.0073540760565694,-0.0493217952590437,-0.0448229337708503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-07,174.83999633789062,175.72000122070312,172.3300018310547,174.75,165.8583526611328,4547300,UNP,0.9892426584633072,0.966463082260005,1.0155954726596237,0.9996107475822942,-0.010368089118987,-0.0527543874496144,-0.0571126699133137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-08,174.8800048828125,177.1699981689453,174.5399932861328,175.5800018310547,166.64613342285156,2314500,UNP,0.9869708069197856,0.9484973475278312,1.01119763808792,1.0062546732425055,-0.0192838663227201,-0.0578839526264077,-0.0636437513453642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-09,174.0,176.0500030517578,172.7100067138672,175.6300048828125,166.69358825683594,2138400,UNP,0.9787912066083808,0.9660277043262024,1.006475394462192,1.0047120161243328,-0.0259208095159519,-0.0538241822071789,-0.0717980722040638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-10,174.3300018310547,176.25999450683594,171.80999755859375,175.9199981689453,166.9688262939453,2659600,UNP,0.978434940048722,0.935407356420201,1.0134405681204124,1.0003969532476458,-0.0219620131989237,-0.0503271173683513,-0.0670903287239261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13,172.3800048828125,173.3699951171875,170.1300048828125,171.7899932861328,163.0489501953125,3649500,UNP,0.9780833527364364,0.9505811385366592,1.0376868780868715,1.0355430748618968,-0.0574597221254603,-0.0622795227282977,-0.0733420026984916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14,172.49000549316406,176.19000244140625,172.4499969482422,174.49000549316406,165.61160278320312,2560600,UNP,0.9620268885989268,0.9577637563179952,1.026962491991079,1.0187411547323868,-0.0567142661334599,-0.060954794260133,-0.072734310296509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-15,173.5,174.83999633789062,172.3800048828125,173.77000427246094,164.92820739746094,4089200,UNP,0.9529972748892448,0.9762521701198152,1.013290639468911,1.0149267974711538,-0.0619295225819089,-0.0479595345067322,-0.0794098134499423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-16,174.0800018310547,176.52999877929688,173.8699951171875,175.6300048828125,166.69358825683594,5131300,UNP,0.9474832144575768,0.9590450065545748,1.0030201115280055,1.0155764066669877,-0.0680931922094106,-0.0490783549356141,-0.0753689672311301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-17,173.5500030517578,176.10000610351562,173.2899932861328,174.6199951171875,165.73495483398438,4596300,UNP,0.955208925825518,0.9701759574044576,1.0190738828125416,1.0290497520456616,-0.0738408262201436,-0.0557916763228613,-0.0723722576946435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-20,174.05999755859375,175.67999267578125,173.19000244140625,174.74000549316406,165.84886169433594,3065400,UNP,0.963181673944351,0.9553581902261932,1.0412952496124093,1.0446379624017454,-0.0814562884573945,-0.0782870462476079,-0.0699825768181638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-21,176.0,176.3300018310547,174.4600067138672,175.0399932861328,166.13360595703125,2519400,UNP,0.9698008731295004,0.91874653049873,1.0290517804810038,1.0269267582642037,-0.0571258851347032,-0.076591340986873,-0.0728697193970253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-22,174.6300048828125,175.17999267578125,173.02000427246094,174.4600067138672,165.58311462402344,1995200,UNP,0.9636906075617038,0.9167880843981864,1.0328808831463956,1.0251883365565806,-0.0614977289948768,-0.0921887074645562,-0.0799882298401655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-23,172.38999938964844,172.91000366210938,169.77000427246094,172.64999389648438,163.8651885986328,3573600,UNP,0.9686118042448558,0.916850799636356,1.0366411650767864,1.0315939619299814,-0.0629821576851256,-0.0994468041169573,-0.0855792884139221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-24,173.67999267578125,173.97999572753906,170.97000122070312,172.1699981689453,163.40965270996094,1815900,UNP,0.968217371674768,0.9248364142469826,1.02186967018591,1.0262061090332957,-0.0579887373585277,-0.0951665872427279,-0.085044933188576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-28,173.0,174.00999450683594,169.74000549316406,169.80999755859375,161.16969299316406,3819300,UNP,0.9827394620000328,0.9633018654726472,1.0061274801023288,1.0459074063233282,-0.0631679443232954,-0.0794056332429308,-0.1031188548966663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-29,169.44000244140625,169.77999877929688,168.1300048828125,169.0,160.4009246826172,3116700,UNP,1.0058887741526736,0.969295383814837,1.0317704421646237,1.0644748086933271,-0.0585860345406537,-0.0828350541040368,-0.0927005328404879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-30,168.92999267578125,169.8699951171875,167.99000549316406,169.47999572753906,161.698486328125,2160500,UNP,1.0119188583412475,0.9459034533312598,1.0177006441024463,1.070190523354997,-0.0582716650137495,-0.0941216820493164,-0.1074534606052926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-31,167.25,167.92999267578125,164.38999938964844,166.77999877929688,159.12245178222656,4215900,UNP,1.026681852341654,0.9657413243584804,1.0433357508053365,1.082059629815577,-0.0553777774739225,-0.0978522822861832,-0.1041121539446627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-03,166.63999938964844,168.6199951171875,165.5800018310547,166.33999633789062,158.70265197753906,2788500,UNP,1.0328243085081374,1.0048911918453471,1.0422029708087033,1.0882635205145406,-0.0554392120064031,-0.071072496154589,-0.0973501281775164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-04,167.97999572753906,170.58999633789062,167.0399932861328,170.41000366210938,162.5858154296875,3288000,UNP,0.9977700140325534,0.9718571847949888,1.0202204101950367,1.0615273897798907,-0.0637573757473373,-0.0786113159672645,-0.0902759462884315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-05,171.0,173.0500030517578,170.7100067138672,172.47999572753906,164.56076049804688,3068200,UNP,0.9832442468715268,0.9690602962320348,1.0232264289610034,1.047279977293423,-0.0640357304218961,-0.076342019933972,-0.0828313293072604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-06,172.17999267578125,172.25,169.6300048828125,170.6699981689453,162.83384704589844,2276300,UNP,0.9937305784886988,0.9878859340865498,1.038642534928851,1.0447668278492974,-0.0510362493605985,-0.0570330441589985,-0.0721172394645879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-07,170.9499969482422,172.52999877929688,170.52999877929688,171.97000122070312,164.07415771484375,2221200,UNP,0.9860441464166796,0.978838371231806,1.0414389267726885,1.0378656899032048,-0.0518215434865252,-0.0688505863341394,-0.0591250064263457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-10,173.52999877929688,174.92999267578125,172.07000732421875,172.38999938964844,164.47486877441406,2182800,UNP,0.9962876048622208,0.9788466025452208,1.0568593170532583,1.033488437542036,-0.0372008326798151,-0.0643428259284392,-0.0453181232038715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-11,173.13999938964844,173.75999450683594,168.92999267578125,171.00999450683594,163.15821838378906,1989900,UNP,1.0177768330035613,1.00875033211796,1.049415037515652,1.0434176593512368,-0.0256408263476755,-0.0357440597335401,-0.0556798363361716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-12,170.80999755859375,172.02999877929688,169.63999938964844,171.22999572753906,163.36813354492188,2239200,UNP,1.008526600771457,0.9927640178007852,1.0529705616049474,1.0429082865131034,-0.0343816857416463,-0.054334078030558,-0.0539719068006876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-13,169.4600067138672,170.22999572753906,166.38999938964844,167.14999389648438,159.4754638671875,4219700,UNP,1.0478611253782275,1.0046565124771991,1.074133243979936,1.0345098194162052,0.0133513059620222,-0.036362598324094,-0.0297118903866282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-14,167.5,167.66000366210938,164.82000732421875,166.99000549316406,159.32281494140625,3579600,UNP,0.9853882341223096,1.011463714566465,1.0929131015248943,1.0327814598604146,-0.047393225738105,-0.0327246335063455,-0.0229305973760791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-17,165.77000427246094,165.77000427246094,164.16000366210938,164.74000549316406,157.17613220214844,4444100,UNP,1.0577271727781474,1.020636374535893,1.1018217702786075,1.0362360305179736,0.0214911422601737,-0.0211108450486852,-0.0128884325915199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-18,165.9199981689453,167.4600067138672,165.16000366210938,165.5399932861328,157.9393768310547,4132000,UNP,1.0589586323263658,1.0112671443470331,1.099369560460316,1.0211818473819212,0.0377767849444445,-0.0161186121549954,-0.0045789891046528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-19,165.8300018310547,166.52000427246094,163.5,165.92999267578125,158.31150817871094,3778000,UNP,1.0461035422973632,1.006888991849045,1.1023945497215786,1.017305083656913,0.0287984586404501,-0.0168310603015051,0.0005318735205293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-20,168.2100067138672,168.55999755859375,166.64999389648438,167.42999267578125,159.74258422851562,3405300,UNP,1.0345818897705488,0.9920394616812288,1.096144003805561,1.01821240149517,0.0163694882753786,-0.0132791429532538,0.00440612145243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-21,167.6300048828125,170.4199981689453,167.0,168.8699951171875,161.11651611328125,5885200,UNP,1.0325692977282173,0.9747616520307169,1.0792480716799768,1.0334902234173289,-0.0009209256891113,-0.0424373323664551,-0.0133833049807938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24,168.97000122070312,169.24000549316406,166.89999389648438,167.25,159.57089233398438,2542500,UNP,1.0356351023051285,0.9849852328030478,1.0935732332673975,1.0339344217234232,0.0017006805817052,-0.0349012912322489,-0.010133722152722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-25,167.27000427246094,167.75999450683594,163.9499969482422,166.36000061035156,158.7217559814453,2586600,UNP,1.0473069140911415,0.9839647975017086,1.108423879317696,1.0504564498504023,-0.0031495357592608,-0.0364593062039643,-0.0088080299686761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-26,166.75,167.22000122070312,165.50999450683594,165.8300018310547,158.216064453125,2423100,UNP,1.0703732950854328,0.982801946754355,1.104096713540405,1.0472753859585069,0.0230979091269261,-0.0451992503902254,-0.0093610319534795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-27,166.41000366210938,167.8300018310547,166.0,166.00999450683594,158.3878173828125,3226500,UNP,1.0800552672689985,0.9451893738251564,1.093453687939928,1.037785887388319,0.0422693798806794,-0.0556013356064315,-0.0089026068669519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
