Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Other Current Liab,Deferred Long Term Asset Charges,Capital Surplus,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments,Issuance Of Stock,Change To Inventory,Change To Account Receivables
2021-01-14,117.36000061035156,117.69000244140624,115.6999969482422,116.27999877929688,115.32564544677734,556600,ALLE,0.9399725310256448,1.1480635405101216,1.1939574078078916,1.0370807891473377,-0.0971082581216928,0.04606472888407,0.0660979685020048,487100000.0,2236800000.0,829400000.0,3200000.0,3069400000.0,900000.0,33900000.0,985600000.0,219600000.0,819000000.0,-157100000.0,217700000.0,480400000.0,521500000.0,200000.0,-157100000.0,386900000.0,1145000000.0,13700000.0,-476700000.0,347600000.0,1429400000.0,283100000.0,220400000.0,25400000.0,126700000.0,,-1600000.0,-17400000.0,-100000.0,-142600000.0,66000000.0,93300000.0,49600000.0,-114700000.0,8700000.0,200900000.0,7200000.0,11900000.0,-29000000.0,-3300000.0,32200000.0,-13800000.0,-3000000.0,4500000.0,-7800000.0,-1900000.0
2021-01-15,115.3000030517578,115.5500030517578,113.05999755859376,114.41000366210938,113.4709930419922,504300,ALLE,0.94668305444746,1.187869725211072,1.201605608063541,1.0379703062726533,-0.0912872518251932,0.081404559885831,0.0686726121906931,487100000.0,2236800000.0,829400000.0,3200000.0,3069400000.0,900000.0,33900000.0,985600000.0,219600000.0,819000000.0,-157100000.0,217700000.0,480400000.0,521500000.0,200000.0,-157100000.0,386900000.0,1145000000.0,13700000.0,-476700000.0,347600000.0,1429400000.0,283100000.0,220400000.0,25400000.0,126700000.0,,-1600000.0,-17400000.0,-100000.0,-142600000.0,66000000.0,93300000.0,49600000.0,-114700000.0,8700000.0,200900000.0,7200000.0,11900000.0,-29000000.0,-3300000.0,32200000.0,-13800000.0,-3000000.0,4500000.0,-7800000.0,-1900000.0
2021-01-19,114.93000030517578,116.43000030517578,114.61000061035156,114.70999908447266,113.7685317993164,377800,ALLE,0.950745409579443,1.209771759663393,1.1887314728958522,1.0431767404393268,-0.0924313308598838,0.0956840962194438,0.0593287583964323,487100000.0,2236800000.0,829400000.0,3200000.0,3069400000.0,900000.0,33900000.0,985600000.0,219600000.0,819000000.0,-157100000.0,217700000.0,480400000.0,521500000.0,200000.0,-157100000.0,386900000.0,1145000000.0,13700000.0,-476700000.0,347600000.0,1429400000.0,283100000.0,220400000.0,25400000.0,126700000.0,,-1600000.0,-17400000.0,-100000.0,-142600000.0,66000000.0,93300000.0,49600000.0,-114700000.0,8700000.0,200900000.0,7200000.0,11900000.0,-29000000.0,-3300000.0,32200000.0,-13800000.0,-3000000.0,4500000.0,-7800000.0,-1900000.0
2021-01-20,115.0500030517578,115.06999969482422,113.16999816894533,114.19000244140624,113.25279998779295,718300,ALLE,0.9544618930764605,1.196834118698049,1.1933522366979157,1.0311275448261352,-0.0766656517496747,0.0846607504425382,0.0648050525064032,487100000.0,2236800000.0,829400000.0,3200000.0,3069400000.0,900000.0,33900000.0,985600000.0,219600000.0,819000000.0,-157100000.0,217700000.0,480400000.0,521500000.0,200000.0,-157100000.0,386900000.0,1145000000.0,13700000.0,-476700000.0,347600000.0,1429400000.0,283100000.0,220400000.0,25400000.0,126700000.0,,-1600000.0,-17400000.0,-100000.0,-142600000.0,66000000.0,93300000.0,49600000.0,-114700000.0,8700000.0,200900000.0,7200000.0,11900000.0,-29000000.0,-3300000.0,32200000.0,-13800000.0,-3000000.0,4500000.0,-7800000.0,-1900000.0
2021-01-21,114.16999816894533,116.0,113.75,115.04000091552734,114.0958251953125,928100,ALLE,0.9456711063655416,1.2001978231959198,1.1941510560377802,1.0380301751047352,-0.0923590687391935,0.0793216389968647,0.0629531717063924,487100000.0,2236800000.0,829400000.0,3200000.0,3069400000.0,900000.0,33900000.0,985600000.0,219600000.0,819000000.0,-157100000.0,217700000.0,480400000.0,521500000.0,200000.0,-157100000.0,386900000.0,1145000000.0,13700000.0,-476700000.0,347600000.0,1429400000.0,283100000.0,220400000.0,25400000.0,126700000.0,,-1600000.0,-17400000.0,-100000.0,-142600000.0,66000000.0,93300000.0,49600000.0,-114700000.0,8700000.0,200900000.0,7200000.0,11900000.0,-29000000.0,-3300000.0,32200000.0,-13800000.0,-3000000.0,4500000.0,-7800000.0,-1900000.0
2021-01-22,114.25,114.45999908447266,112.2699966430664,113.61000061035156,112.67755889892578,582000,ALLE,0.9623273895035864,1.2051515372906247,1.202719665881073,1.0546006276654674,-0.0922732381618809,0.0844545064159374,0.0733378261060231,487100000.0,2236800000.0,829400000.0,3200000.0,3069400000.0,900000.0,33900000.0,985600000.0,219600000.0,819000000.0,-157100000.0,217700000.0,480400000.0,521500000.0,200000.0,-157100000.0,386900000.0,1145000000.0,13700000.0,-476700000.0,347600000.0,1429400000.0,283100000.0,220400000.0,25400000.0,126700000.0,,-1600000.0,-17400000.0,-100000.0,-142600000.0,66000000.0,93300000.0,49600000.0,-114700000.0,8700000.0,200900000.0,7200000.0,11900000.0,-29000000.0,-3300000.0,32200000.0,-13800000.0,-3000000.0,4500000.0,-7800000.0,-1900000.0
2021-01-25,112.8000030517578,112.91999816894533,111.12000274658205,112.08999633789062,111.17003631591795,615800,ALLE,0.9598536271249766,1.227936957352886,1.236434907326941,1.0270231116838735,-0.0671694845588969,0.1024319662587078,0.0991693497868053,487100000.0,2236800000.0,829400000.0,3200000.0,3069400000.0,900000.0,33900000.0,985600000.0,219600000.0,819000000.0,-157100000.0,217700000.0,480400000.0,521500000.0,200000.0,-157100000.0,386900000.0,1145000000.0,13700000.0,-476700000.0,347600000.0,1429400000.0,283100000.0,220400000.0,25400000.0,126700000.0,,-1600000.0,-17400000.0,-100000.0,-142600000.0,66000000.0,93300000.0,49600000.0,-114700000.0,8700000.0,200900000.0,7200000.0,11900000.0,-29000000.0,-3300000.0,32200000.0,-13800000.0,-3000000.0,4500000.0,-7800000.0,-1900000.0
2021-01-26,112.7699966430664,113.54000091552734,110.5199966430664,111.26000213623048,110.34685516357422,551700,ALLE,0.9777097792404448,1.211493465947766,1.2245075719836778,1.0299643010441049,-0.05225452180366,0.0896564323239423,0.0891312974803246,487100000.0,2236800000.0,829400000.0,3200000.0,3069400000.0,900000.0,33900000.0,985600000.0,219600000.0,819000000.0,-157100000.0,217700000.0,480400000.0,521500000.0,200000.0,-157100000.0,386900000.0,1145000000.0,13700000.0,-476700000.0,347600000.0,1429400000.0,283100000.0,220400000.0,25400000.0,126700000.0,,-1600000.0,-17400000.0,-100000.0,-142600000.0,66000000.0,93300000.0,49600000.0,-114700000.0,8700000.0,200900000.0,7200000.0,11900000.0,-29000000.0,-3300000.0,32200000.0,-13800000.0,-3000000.0,4500000.0,-7800000.0,-1900000.0
2021-01-27,109.9499969482422,113.68000030517578,108.16999816894533,112.1500015258789,111.22954559326172,855400,ALLE,0.9959874694416568,1.216994571467786,1.2312001327381517,1.0834518832758422,-0.0874644138341853,0.0620539571854841,0.055942421334229,487100000.0,2236800000.0,829400000.0,3200000.0,3069400000.0,900000.0,33900000.0,985600000.0,219600000.0,819000000.0,-157100000.0,217700000.0,480400000.0,521500000.0,200000.0,-157100000.0,386900000.0,1145000000.0,13700000.0,-476700000.0,347600000.0,1429400000.0,283100000.0,220400000.0,25400000.0,126700000.0,,-1600000.0,-17400000.0,-100000.0,-142600000.0,66000000.0,93300000.0,49600000.0,-114700000.0,8700000.0,200900000.0,7200000.0,11900000.0,-29000000.0,-3300000.0,32200000.0,-13800000.0,-3000000.0,4500000.0,-7800000.0,-1900000.0
2021-01-28,113.16000366210938,114.83999633789062,110.11000061035156,110.4800033569336,109.57325744628906,1184700,ALLE,1.020908737830548,1.247556292005855,1.2519953716707424,1.0617555757592425,-0.0408468379286943,0.1112810631897138,0.087716676867471,487100000.0,2236800000.0,829400000.0,3200000.0,3069400000.0,900000.0,33900000.0,985600000.0,219600000.0,819000000.0,-157100000.0,217700000.0,480400000.0,521500000.0,200000.0,-157100000.0,386900000.0,1145000000.0,13700000.0,-476700000.0,347600000.0,1429400000.0,283100000.0,220400000.0,25400000.0,126700000.0,,-1600000.0,-17400000.0,-100000.0,-142600000.0,66000000.0,93300000.0,49600000.0,-114700000.0,8700000.0,200900000.0,7200000.0,11900000.0,-29000000.0,-3300000.0,32200000.0,-13800000.0,-3000000.0,4500000.0,-7800000.0,-1900000.0
2021-01-29,109.19000244140624,109.37000274658205,106.61000061035156,107.01000213623048,106.13172912597656,772500,ALLE,1.048032916350907,1.2770437968850037,1.2815041847046826,1.0699322973380807,-0.0218993809871737,0.1205395764140133,0.0989505375012436,487100000.0,2236800000.0,829400000.0,3200000.0,3069400000.0,900000.0,33900000.0,985600000.0,219600000.0,819000000.0,-157100000.0,217700000.0,480400000.0,521500000.0,200000.0,-157100000.0,386900000.0,1145000000.0,13700000.0,-476700000.0,347600000.0,1429400000.0,283100000.0,220400000.0,25400000.0,126700000.0,,-1600000.0,-17400000.0,-100000.0,-142600000.0,66000000.0,93300000.0,49600000.0,-114700000.0,8700000.0,200900000.0,7200000.0,11900000.0,-29000000.0,-3300000.0,32200000.0,-13800000.0,-3000000.0,4500000.0,-7800000.0,-1900000.0
2021-02-01,108.08999633789062,110.77999877929688,108.08999633789062,110.31999969482422,109.41456604003906,565800,ALLE,1.0007251143664129,1.2743694977528357,1.2441482873173808,1.0315574884075709,-0.030832374041158,0.1355273920925213,0.0774726565565344,487100000.0,2236800000.0,829400000.0,3200000.0,3069400000.0,900000.0,33900000.0,985600000.0,219600000.0,819000000.0,-157100000.0,217700000.0,480400000.0,521500000.0,200000.0,-157100000.0,386900000.0,1145000000.0,13700000.0,-476700000.0,347600000.0,1429400000.0,283100000.0,220400000.0,25400000.0,126700000.0,,-1600000.0,-17400000.0,-100000.0,-142600000.0,66000000.0,93300000.0,49600000.0,-114700000.0,8700000.0,200900000.0,7200000.0,11900000.0,-29000000.0,-3300000.0,32200000.0,-13800000.0,-3000000.0,4500000.0,-7800000.0,-1900000.0
2021-02-02,110.77999877929688,112.12000274658205,109.86000061035156,110.88999938964844,109.97988891601562,648400,ALLE,1.021823364700966,1.277678469602125,1.2440107319425688,1.0393553331681484,-0.0175319684671824,0.1407932936369316,0.0848451761350099,487100000.0,2236800000.0,829400000.0,3200000.0,3069400000.0,900000.0,33900000.0,985600000.0,219600000.0,819000000.0,-157100000.0,217700000.0,480400000.0,521500000.0,200000.0,-157100000.0,386900000.0,1145000000.0,13700000.0,-476700000.0,347600000.0,1429400000.0,283100000.0,220400000.0,25400000.0,126700000.0,,-1600000.0,-17400000.0,-100000.0,-142600000.0,66000000.0,93300000.0,49600000.0,-114700000.0,8700000.0,200900000.0,7200000.0,11900000.0,-29000000.0,-3300000.0,32200000.0,-13800000.0,-3000000.0,4500000.0,-7800000.0,-1900000.0
2021-02-03,110.47000122070312,111.87999725341795,110.0199966430664,111.43000030517578,110.51544952392578,425400,ALLE,1.045409676074961,1.2831891464287586,1.2373505581209212,1.0396059646408131,0.0058037114341478,0.1608231979617476,0.082755252778353,487100000.0,2236800000.0,829400000.0,3200000.0,3069400000.0,900000.0,33900000.0,985600000.0,219600000.0,819000000.0,-157100000.0,217700000.0,480400000.0,521500000.0,200000.0,-157100000.0,386900000.0,1145000000.0,13700000.0,-476700000.0,347600000.0,1429400000.0,283100000.0,220400000.0,25400000.0,126700000.0,,-1600000.0,-17400000.0,-100000.0,-142600000.0,66000000.0,93300000.0,49600000.0,-114700000.0,8700000.0,200900000.0,7200000.0,11900000.0,-29000000.0,-3300000.0,32200000.0,-13800000.0,-3000000.0,4500000.0,-7800000.0,-1900000.0
2021-02-04,111.55999755859376,113.3000030517578,111.0199966430664,111.87000274658205,110.95184326171876,428300,ALLE,1.0229730696130286,1.2529467745972542,1.240664306716506,1.0350444874140108,-0.0120714178009821,0.1543898375256522,0.1009054067288808,487100000.0,2236800000.0,829400000.0,3200000.0,3069400000.0,900000.0,33900000.0,985600000.0,219600000.0,819000000.0,-157100000.0,217700000.0,480400000.0,521500000.0,200000.0,-157100000.0,386900000.0,1145000000.0,13700000.0,-476700000.0,347600000.0,1429400000.0,283100000.0,220400000.0,25400000.0,126700000.0,,-1600000.0,-17400000.0,-100000.0,-142600000.0,66000000.0,93300000.0,49600000.0,-114700000.0,8700000.0,200900000.0,7200000.0,11900000.0,-29000000.0,-3300000.0,32200000.0,-13800000.0,-3000000.0,4500000.0,-7800000.0,-1900000.0
2021-02-05,112.3499984741211,114.47000122070312,112.3499984741211,113.79000091552734,112.85608673095705,1395700,ALLE,1.0189822754082485,1.1934603965191826,1.2370528856518537,1.0366248108476028,-0.0176425354393543,0.1321672019330935,0.1098026716779909,487100000.0,2236800000.0,829400000.0,3200000.0,3069400000.0,900000.0,33900000.0,985600000.0,219600000.0,819000000.0,-157100000.0,217700000.0,480400000.0,521500000.0,200000.0,-157100000.0,386900000.0,1145000000.0,13700000.0,-476700000.0,347600000.0,1429400000.0,283100000.0,220400000.0,25400000.0,126700000.0,,-1600000.0,-17400000.0,-100000.0,-142600000.0,66000000.0,93300000.0,49600000.0,-114700000.0,8700000.0,200900000.0,7200000.0,11900000.0,-29000000.0,-3300000.0,32200000.0,-13800000.0,-3000000.0,4500000.0,-7800000.0,-1900000.0
2021-02-08,114.86000061035156,117.19000244140624,113.7300033569336,117.02999877929688,116.06949615478516,682100,ALLE,0.9826539799194935,1.193160188861693,1.203835997607645,1.0368884708904245,-0.0542344909709309,0.1310514407881406,0.1003714022916621,487100000.0,2236800000.0,829400000.0,3200000.0,3069400000.0,900000.0,33900000.0,985600000.0,219600000.0,819000000.0,-157100000.0,217700000.0,480400000.0,521500000.0,200000.0,-157100000.0,386900000.0,1145000000.0,13700000.0,-476700000.0,347600000.0,1429400000.0,283100000.0,220400000.0,25400000.0,126700000.0,,-1600000.0,-17400000.0,-100000.0,-142600000.0,66000000.0,93300000.0,49600000.0,-114700000.0,8700000.0,200900000.0,7200000.0,11900000.0,-29000000.0,-3300000.0,32200000.0,-13800000.0,-3000000.0,4500000.0,-7800000.0,-1900000.0
2021-02-09,116.55999755859376,117.33000183105467,116.02999877929688,116.72000122070312,115.76203918457033,447500,ALLE,1.0048834250896417,1.2052665093801804,1.2059133093023062,1.0434986931592627,-0.038615268069621,0.1243472323368382,0.1135685006890567,487100000.0,2236800000.0,829400000.0,3200000.0,3069400000.0,900000.0,33900000.0,985600000.0,219600000.0,819000000.0,-157100000.0,217700000.0,480400000.0,521500000.0,200000.0,-157100000.0,386900000.0,1145000000.0,13700000.0,-476700000.0,347600000.0,1429400000.0,283100000.0,220400000.0,25400000.0,126700000.0,,-1600000.0,-17400000.0,-100000.0,-142600000.0,66000000.0,93300000.0,49600000.0,-114700000.0,8700000.0,200900000.0,7200000.0,11900000.0,-29000000.0,-3300000.0,32200000.0,-13800000.0,-3000000.0,4500000.0,-7800000.0,-1900000.0
2021-02-10,117.68000030517578,118.56999969482422,115.97000122070312,117.91000366210938,116.94226837158205,448100,ALLE,1.001865818555066,1.1818732390313922,1.195960270245214,1.0526013459758607,-0.0507355274207947,0.1037468030169226,0.1128912707616751,487100000.0,2236800000.0,829400000.0,3200000.0,3069400000.0,900000.0,33900000.0,985600000.0,219600000.0,819000000.0,-157100000.0,217700000.0,480400000.0,521500000.0,200000.0,-157100000.0,386900000.0,1145000000.0,13700000.0,-476700000.0,347600000.0,1429400000.0,283100000.0,220400000.0,25400000.0,126700000.0,,-1600000.0,-17400000.0,-100000.0,-142600000.0,66000000.0,93300000.0,49600000.0,-114700000.0,8700000.0,200900000.0,7200000.0,11900000.0,-29000000.0,-3300000.0,32200000.0,-13800000.0,-3000000.0,4500000.0,-7800000.0,-1900000.0
2021-02-11,118.12999725341795,119.48999786376952,117.8000030517578,119.11000061035156,118.1324234008789,522300,ALLE,1.021752014824734,1.1553132156447106,1.1700643244288098,1.0387619607072216,-0.0170099458824875,0.0868915816419075,0.0794205662571421,487100000.0,2236800000.0,829400000.0,3200000.0,3069400000.0,900000.0,33900000.0,985600000.0,219600000.0,819000000.0,-157100000.0,217700000.0,480400000.0,521500000.0,200000.0,-157100000.0,386900000.0,1145000000.0,13700000.0,-476700000.0,347600000.0,1429400000.0,283100000.0,220400000.0,25400000.0,126700000.0,,-1600000.0,-17400000.0,-100000.0,-142600000.0,66000000.0,93300000.0,49600000.0,-114700000.0,8700000.0,200900000.0,7200000.0,11900000.0,-29000000.0,-3300000.0,32200000.0,-13800000.0,-3000000.0,4500000.0,-7800000.0,-1900000.0
2021-02-12,118.44000244140624,120.61000061035156,117.36000061035156,118.26000213623048,117.28939819335938,668800,ALLE,1.0395284542945602,1.1676036123797562,1.1828112222210947,1.037978242018038,0.0015502122765223,0.1126536294258231,0.0886835637058938,487100000.0,2236800000.0,829400000.0,3200000.0,3069400000.0,900000.0,33900000.0,985600000.0,219600000.0,819000000.0,-157100000.0,217700000.0,480400000.0,521500000.0,200000.0,-157100000.0,386900000.0,1145000000.0,13700000.0,-476700000.0,347600000.0,1429400000.0,283100000.0,220400000.0,25400000.0,126700000.0,,-1600000.0,-17400000.0,-100000.0,-142600000.0,66000000.0,93300000.0,49600000.0,-114700000.0,8700000.0,200900000.0,7200000.0,11900000.0,-29000000.0,-3300000.0,32200000.0,-13800000.0,-3000000.0,4500000.0,-7800000.0,-1900000.0
2021-02-16,116.94000244140624,117.7699966430664,109.58000183105467,109.80999755859376,108.90875244140624,1336300,ALLE,1.11422338304861,1.2571779197146766,1.2858271112179656,1.023482203476065,0.090741179572545,0.1930224153377637,0.1807867344965499,487100000.0,2236800000.0,829400000.0,3200000.0,3069400000.0,900000.0,33900000.0,985600000.0,219600000.0,819000000.0,-157100000.0,217700000.0,480400000.0,521500000.0,200000.0,-157100000.0,386900000.0,1145000000.0,13700000.0,-476700000.0,347600000.0,1429400000.0,283100000.0,220400000.0,25400000.0,126700000.0,,-1600000.0,-17400000.0,-100000.0,-142600000.0,66000000.0,93300000.0,49600000.0,-114700000.0,8700000.0,200900000.0,7200000.0,11900000.0,-29000000.0,-3300000.0,32200000.0,-13800000.0,-3000000.0,4500000.0,-7800000.0,-1900000.0
2021-02-17,108.88999938964844,110.25,108.25,109.3000030517578,108.40293884277344,838700,ALLE,1.1005175038480244,1.261942529132025,1.2986356844697469,1.0274034553097129,0.0731140485383117,0.1923864102051788,0.1836863963393018,487100000.0,2236800000.0,829400000.0,3200000.0,3069400000.0,900000.0,33900000.0,985600000.0,219600000.0,819000000.0,-157100000.0,217700000.0,480400000.0,521500000.0,200000.0,-157100000.0,386900000.0,1145000000.0,13700000.0,-476700000.0,347600000.0,1429400000.0,283100000.0,220400000.0,25400000.0,126700000.0,,-1600000.0,-17400000.0,-100000.0,-142600000.0,66000000.0,93300000.0,49600000.0,-114700000.0,8700000.0,200900000.0,7200000.0,11900000.0,-29000000.0,-3300000.0,32200000.0,-13800000.0,-3000000.0,4500000.0,-7800000.0,-1900000.0
2021-02-18,108.87000274658205,110.1999969482422,108.06999969482422,108.30999755859376,107.42106628417967,713700,ALLE,1.115485031350378,1.2847757234536,1.3002920334485475,1.0353108010217529,0.080174230328625,0.1997996892152163,0.1846155531014572,487100000.0,2236800000.0,829400000.0,3200000.0,3069400000.0,900000.0,33900000.0,985600000.0,219600000.0,819000000.0,-157100000.0,217700000.0,480400000.0,521500000.0,200000.0,-157100000.0,386900000.0,1145000000.0,13700000.0,-476700000.0,347600000.0,1429400000.0,283100000.0,220400000.0,25400000.0,126700000.0,,-1600000.0,-17400000.0,-100000.0,-142600000.0,66000000.0,93300000.0,49600000.0,-114700000.0,8700000.0,200900000.0,7200000.0,11900000.0,-29000000.0,-3300000.0,32200000.0,-13800000.0,-3000000.0,4500000.0,-7800000.0,-1900000.0
2021-02-19,108.36000061035156,109.33000183105467,107.58000183105467,109.05999755859376,108.16490936279295,914000,ALLE,1.0971450953140818,1.280631111887935,1.3047210167230348,1.0023245570248156,0.0948205382892661,0.2135348266830934,0.1868210896891471,487100000.0,2236800000.0,829400000.0,3200000.0,3069400000.0,900000.0,33900000.0,985600000.0,219600000.0,819000000.0,-157100000.0,217700000.0,480400000.0,521500000.0,200000.0,-157100000.0,386900000.0,1145000000.0,13700000.0,-476700000.0,347600000.0,1429400000.0,283100000.0,220400000.0,25400000.0,126700000.0,,-1600000.0,-17400000.0,-100000.0,-142600000.0,66000000.0,93300000.0,49600000.0,-114700000.0,8700000.0,200900000.0,7200000.0,11900000.0,-29000000.0,-3300000.0,32200000.0,-13800000.0,-3000000.0,4500000.0,-7800000.0,-1900000.0
2021-02-22,108.41999816894533,109.26000213623048,106.5199966430664,108.98999786376952,108.0954818725586,620500,ALLE,1.1195692550357694,1.2798890141372732,1.3202302239557333,0.9953240943772406,0.1242451606585288,0.2024082441518508,0.2001765470845093,487100000.0,2236800000.0,829400000.0,3200000.0,3069400000.0,900000.0,33900000.0,985600000.0,219600000.0,819000000.0,-157100000.0,217700000.0,480400000.0,521500000.0,200000.0,-157100000.0,386900000.0,1145000000.0,13700000.0,-476700000.0,347600000.0,1429400000.0,283100000.0,220400000.0,25400000.0,126700000.0,,-1600000.0,-17400000.0,-100000.0,-142600000.0,66000000.0,93300000.0,49600000.0,-114700000.0,8700000.0,200900000.0,7200000.0,11900000.0,-29000000.0,-3300000.0,32200000.0,-13800000.0,-3000000.0,4500000.0,-7800000.0,-1900000.0
2021-02-23,109.0199966430664,109.62000274658205,106.8499984741211,108.79000091552734,107.89712524414062,496200,ALLE,1.138500322295707,1.2924762124838038,1.3310695324350537,1.008586492222307,0.1299138300734004,0.2094880340459988,0.2128549593057855,487100000.0,2236800000.0,829400000.0,3200000.0,3069400000.0,900000.0,33900000.0,985600000.0,219600000.0,819000000.0,-157100000.0,217700000.0,480400000.0,521500000.0,200000.0,-157100000.0,386900000.0,1145000000.0,13700000.0,-476700000.0,347600000.0,1429400000.0,283100000.0,220400000.0,25400000.0,126700000.0,,-1600000.0,-17400000.0,-100000.0,-142600000.0,66000000.0,93300000.0,49600000.0,-114700000.0,8700000.0,200900000.0,7200000.0,11900000.0,-29000000.0,-3300000.0,32200000.0,-13800000.0,-3000000.0,4500000.0,-7800000.0,-1900000.0
2021-02-24,108.62000274658205,110.8000030517578,108.01000213623048,109.33000183105467,108.43270111083984,569800,ALLE,1.1628777812418667,1.2888448618894464,1.3296462949387269,1.0099883968047432,0.1528893844371235,0.2232111400863896,0.2261297788465583,487100000.0,2236800000.0,829400000.0,3200000.0,3069400000.0,900000.0,33900000.0,985600000.0,219600000.0,819000000.0,-157100000.0,217700000.0,480400000.0,521500000.0,200000.0,-157100000.0,386900000.0,1145000000.0,13700000.0,-476700000.0,347600000.0,1429400000.0,283100000.0,220400000.0,25400000.0,126700000.0,,-1600000.0,-17400000.0,-100000.0,-142600000.0,66000000.0,93300000.0,49600000.0,-114700000.0,8700000.0,200900000.0,7200000.0,11900000.0,-29000000.0,-3300000.0,32200000.0,-13800000.0,-3000000.0,4500000.0,-7800000.0,-1900000.0
2021-02-25,108.86000061035156,109.98999786376952,107.05999755859376,107.58999633789062,106.70696258544922,574300,ALLE,1.177302924040999,1.2992471558765206,1.3806877375316335,1.0266826115313998,0.150620312509599,0.1991551119383876,0.2392705429729789,487100000.0,2236800000.0,829400000.0,3200000.0,3069400000.0,900000.0,33900000.0,985600000.0,219600000.0,819000000.0,-157100000.0,217700000.0,480400000.0,521500000.0,200000.0,-157100000.0,386900000.0,1145000000.0,13700000.0,-476700000.0,347600000.0,1429400000.0,283100000.0,220400000.0,25400000.0,126700000.0,,-1600000.0,-17400000.0,-100000.0,-142600000.0,66000000.0,93300000.0,49600000.0,-114700000.0,8700000.0,200900000.0,7200000.0,11900000.0,-29000000.0,-3300000.0,32200000.0,-13800000.0,-3000000.0,4500000.0,-7800000.0,-1900000.0
2021-02-26,107.5999984741211,109.54000091552734,106.91999816894533,108.77999877929688,107.88719940185548,1288600,ALLE,1.1552950567608733,1.275628560968605,1.369466538801983,1.0374166001615297,0.1178784565993436,0.1701664837824681,0.2260963411286654,487100000.0,2236800000.0,829400000.0,3200000.0,3069400000.0,900000.0,33900000.0,985600000.0,219600000.0,819000000.0,-157100000.0,217700000.0,480400000.0,521500000.0,200000.0,-157100000.0,386900000.0,1145000000.0,13700000.0,-476700000.0,347600000.0,1429400000.0,283100000.0,220400000.0,25400000.0,126700000.0,,-1600000.0,-17400000.0,-100000.0,-142600000.0,66000000.0,93300000.0,49600000.0,-114700000.0,8700000.0,200900000.0,7200000.0,11900000.0,-29000000.0,-3300000.0,32200000.0,-13800000.0,-3000000.0,4500000.0,-7800000.0,-1900000.0
2021-03-01,109.75,113.0500030517578,108.0,111.6999969482422,110.78323364257812,928200,ALLE,1.1280572814584542,1.2386899145901886,1.288829785036135,1.013597239400828,0.114460042057626,0.1645265412874772,0.1828692981690804,487100000.0,2236800000.0,829400000.0,3200000.0,3069400000.0,900000.0,33900000.0,985600000.0,219600000.0,819000000.0,-157100000.0,217700000.0,480400000.0,521500000.0,200000.0,-157100000.0,386900000.0,1145000000.0,13700000.0,-476700000.0,347600000.0,1429400000.0,283100000.0,220400000.0,25400000.0,126700000.0,,-1600000.0,-17400000.0,-100000.0,-142600000.0,66000000.0,93300000.0,49600000.0,-114700000.0,8700000.0,200900000.0,7200000.0,11900000.0,-29000000.0,-3300000.0,32200000.0,-13800000.0,-3000000.0,4500000.0,-7800000.0,-1900000.0
2021-03-02,112.38999938964844,114.0500030517578,111.0,112.79000091552734,111.86429595947266,763400,ALLE,1.1360980289759908,1.234634020350318,1.2915324134170976,1.0361647740865512,0.0999332548894396,0.1462274271198156,0.1786637124078502,487100000.0,2236800000.0,829400000.0,3200000.0,3069400000.0,900000.0,33900000.0,985600000.0,219600000.0,819000000.0,-157100000.0,217700000.0,480400000.0,521500000.0,200000.0,-157100000.0,386900000.0,1145000000.0,13700000.0,-476700000.0,347600000.0,1429400000.0,283100000.0,220400000.0,25400000.0,126700000.0,,-1600000.0,-17400000.0,-100000.0,-142600000.0,66000000.0,93300000.0,49600000.0,-114700000.0,8700000.0,200900000.0,7200000.0,11900000.0,-29000000.0,-3300000.0,32200000.0,-13800000.0,-3000000.0,4500000.0,-7800000.0,-1900000.0
2021-03-03,112.13999938964844,113.56999969482422,111.47000122070312,112.1500015258789,111.22954559326172,894800,ALLE,1.1629734635500637,1.2342562928700778,1.2848240962272033,1.054357280092723,0.1086161834573407,0.1337886480278733,0.1621174699167962,487100000.0,2236800000.0,829400000.0,3200000.0,3069400000.0,900000.0,33900000.0,985600000.0,219600000.0,819000000.0,-157100000.0,217700000.0,480400000.0,521500000.0,200000.0,-157100000.0,386900000.0,1145000000.0,13700000.0,-476700000.0,347600000.0,1429400000.0,283100000.0,220400000.0,25400000.0,126700000.0,,-1600000.0,-17400000.0,-100000.0,-142600000.0,66000000.0,93300000.0,49600000.0,-114700000.0,8700000.0,200900000.0,7200000.0,11900000.0,-29000000.0,-3300000.0,32200000.0,-13800000.0,-3000000.0,4500000.0,-7800000.0,-1900000.0
