Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Other Assets,Cash,Total Current Liabilities,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities,Repurchase Of Stock
2021-09-02,43.38999938964844,43.38999938964844,42.86000061035156,43.209999084472656,43.209999084472656,728800,AZEK,0.8336033608181056,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-09-03,43.04999923706055,43.06499862670898,42.130001068115234,42.25,42.25,612700,AZEK,0.8809467744545119,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-09-07,41.959999084472656,42.150001525878906,40.41999816894531,40.47999954223633,40.47999954223633,1175600,AZEK,0.927618568717654,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-09-08,40.369998931884766,40.459999084472656,39.66999816894531,40.2599983215332,40.2599983215332,986600,AZEK,0.9297069514569803,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-09-09,40.36000061035156,40.720001220703125,40.06999969482422,40.380001068115234,40.380001068115234,736300,AZEK,0.9056463280705692,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-09-10,40.380001068115234,40.75,39.709999084472656,39.79999923706055,39.79999923706055,693300,AZEK,0.8532663250116381,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-09-13,40.0,40.18999862670898,38.84000015258789,38.970001220703125,38.970001220703125,799800,AZEK,0.8758018988714683,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-09-14,38.900001525878906,38.970001220703125,37.5,38.0099983215332,38.0099983215332,1191000,AZEK,0.9292291832282176,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-09-15,37.84000015258789,38.04999923706055,37.4900016784668,37.900001525878906,37.900001525878906,1105700,AZEK,0.9435355377786868,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-09-16,38.0,38.40999984741211,37.619998931884766,38.06999969482422,38.06999969482422,761000,AZEK,0.9464144751279132,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-09-17,38.29999923706055,38.68999862670898,38.09000015258789,38.59999847412109,38.59999847412109,4358100,AZEK,0.93238350003034,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-09-20,37.709999084472656,39.369998931884766,37.12900161743164,39.22999954223633,39.22999954223633,1657000,AZEK,0.9270965933284708,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-09-21,39.54999923706055,39.63999938964844,38.13999938964844,38.650001525878906,38.650001525878906,921900,AZEK,0.9446312258768524,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-09-22,38.75,39.61000061035156,38.70000076293945,39.34000015258789,39.34000015258789,1043100,AZEK,0.9364514491534504,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-09-23,39.61000061035156,39.790000915527344,38.70500183105469,38.77000045776367,38.77000045776367,706100,AZEK,0.0,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-09-24,38.5,38.77000045776367,37.93999862670898,37.970001220703125,37.970001220703125,610600,AZEK,0.0,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-09-27,37.84999847412109,38.18999862670898,37.65999984741211,38.0099983215332,38.0099983215332,675300,AZEK,0.0,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-09-28,37.720001220703125,37.77899932861328,36.43000030517578,36.43999862670898,36.43999862670898,888400,AZEK,0.0,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-09-29,36.709999084472656,37.02999877929688,36.5,36.86000061035156,36.86000061035156,1045600,AZEK,0.0,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-09-30,37.02000045776367,37.310001373291016,36.4900016784668,36.52999877929688,36.52999877929688,922100,AZEK,0.0,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-10-01,36.650001525878906,36.86000061035156,35.79999923706055,36.34000015258789,36.34000015258789,1141200,AZEK,0.0,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-10-04,36.18999862670898,36.26499938964844,35.29999923706055,35.65999984741211,35.65999984741211,790800,AZEK,0.0,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-10-05,35.779998779296875,36.06999969482422,35.47800064086914,36.02000045776367,36.02000045776367,1018500,AZEK,0.0,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-10-06,35.83000183105469,37.52000045776367,35.83000183105469,37.220001220703125,37.220001220703125,1287300,AZEK,0.0,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-10-07,37.61000061035156,37.97999954223633,37.33000183105469,37.54999923706055,37.54999923706055,956200,AZEK,0.0,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-10-08,37.709999084472656,37.93999862670898,37.39500045776367,37.43000030517578,37.43000030517578,572800,AZEK,0.0,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-10-11,37.220001220703125,37.5,36.54999923706055,36.56999969482422,36.56999969482422,517000,AZEK,0.0,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-10-12,36.4900016784668,36.61000061035156,33.689998626708984,33.959999084472656,33.959999084472656,2666900,AZEK,0.0,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-10-13,34.0,34.400001525878906,33.68000030517578,34.130001068115234,34.130001068115234,1509000,AZEK,0.0,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-10-14,34.47999954223633,35.68000030517578,34.45000076293945,35.31999969482422,35.31999969482422,1066400,AZEK,0.0,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-10-15,35.54999923706055,35.96500015258789,35.07099914550781,35.7599983215332,35.7599983215332,951900,AZEK,0.0,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-10-18,35.439998626708984,36.18999862670898,35.220001220703125,36.02999877929688,36.02999877929688,788600,AZEK,0.0,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-10-19,36.31999969482422,36.72499847412109,35.77000045776367,35.9900016784668,35.9900016784668,596000,AZEK,0.0,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-10-20,35.90999984741211,36.90999984741211,35.90999984741211,36.369998931884766,36.369998931884766,641500,AZEK,0.0,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-10-21,36.45000076293945,36.7599983215332,36.2599983215332,36.5099983215332,36.5099983215332,1097200,AZEK,0.0,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-10-22,36.4900016784668,37.119998931884766,36.36000061035156,36.84000015258789,36.84000015258789,1025300,AZEK,0.0,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
