Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Inventory,Accounts Payable,Other Current Liab,Net Receivables,Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Netincome,Capital Expenditures,Net Borrowings,Effect Of Exchange Rate,Other Cashflows From Financing Activities
2020-02-07,41.2599983215332,41.38999938964844,39.84999847412109,40.47999954223633,38.95816421508789,2341800,FL,0.6185771194133862,0.5895987906761507,0.7143602996636818,0.7935212395670934,-0.1749441201537072,-0.2169202062280492,-0.3210065366187229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-10,40.310001373291016,40.43000030517578,38.470001220703125,39.02000045776367,37.55305099487305,3047700,FL,0.5507432874655371,0.6406247285867862,0.7097757617676898,0.7080264948218032,-0.1572832073562661,-0.1691481421605403,-0.3117331331307172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-11,39.16999816894531,39.959999084472656,38.68999862670898,39.54999923706055,38.063133239746094,1951500,FL,0.5848292376986141,0.654437923668639,0.707987565070512,0.7577791944221275,-0.1729499567235134,-0.1566342316111033,-0.3030077126815093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-12,39.9900016784668,41.25,39.900001525878906,41.11000061035156,39.56447982788086,2070500,FL,0.5755290581743919,0.6687376121946961,0.6734435922126123,0.6556544781362726,-0.0801254199618807,-0.1745648492841134,-0.3276692881885805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-13,40.77000045776367,41.08000183105469,40.2599983215332,40.959999084472656,39.42011642456055,1876800,FL,0.5861817596269775,0.686847713612497,0.6853561926762868,0.6877233932900451,-0.1015416336630675,-0.1468091425383194,-0.3115056247539735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-14,41.060001373291016,41.2599983215332,40.33000183105469,40.380001068115234,38.8619270324707,1583300,FL,0.5440812252679065,0.714112089801727,0.7355455320831445,0.6328948362376976,-0.0888136109697911,-0.1331541347227223,-0.2677947615783296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-18,40.380001068115234,40.95000076293945,39.47999954223633,39.880001068115234,38.3807258605957,2476700,FL,0.5509026836255478,0.7485972705055232,0.7572781268222711,0.6494822674924952,-0.0985795838669473,-0.0962216632710647,-0.2468520795035865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-19,39.84000015258789,40.25,39.27999877929688,39.43999862670898,37.9572639465332,2002300,FL,0.5126774964576335,0.6926649922730733,0.752301771942045,0.6212259546448674,-0.1085484581872339,-0.1493648019580291,-0.2470083291944725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-20,39.470001220703125,40.84000015258789,39.33000183105469,40.52000045776367,38.99665832519531,2942800,FL,0.4496545446719764,0.7091319450558264,0.7480814830466195,0.6024837075005126,-0.1528291628285362,-0.1531397358953736,-0.253574501479575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-21,40.34000015258789,40.4900016784668,38.81999969482422,38.84000015258789,37.37982177734375,3313000,FL,0.5257466249259101,0.7717881177634706,0.7966928621346732,0.672994196719796,-0.1472475717938859,-0.1172942349147075,-0.2240031609287116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-24,37.47999954223633,37.84000015258789,36.72999954223633,37.18000030517578,35.7822265625,2909600,FL,0.5809575936109822,0.7826946547242161,0.8306202836303594,0.7128334632909551,-0.1318758696799729,-0.1263572702778145,-0.2153221113358095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25,37.2400016784668,37.27999877929688,34.93000030517578,35.310001373291016,33.98252868652344,3590900,FL,0.6629850692319401,0.7987697113573431,0.8864323515241264,0.7790606018039337,-0.1160755325719935,-0.1438443917366012,-0.2047140771220128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-26,35.849998474121094,35.849998474121094,34.2599983215332,34.290000915527344,33.00087356567383,3448200,FL,0.6503353781495994,0.8670714916608878,0.9623898723162148,0.7616966398962702,-0.1113612617466708,-0.0976110045233964,-0.1525937713846499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-27,33.45000076293945,35.29999923706055,32.81999969482422,33.560001373291016,32.29832077026367,4511200,FL,0.6689512143355981,0.8841115031385488,0.9663333101447522,0.8080501435920159,-0.1390989292564177,-0.1252917549125557,-0.150476601180467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-28,32.630001068115234,37.20000076293945,31.229999542236328,36.25,34.88719177246094,12739500,FL,0.6082758695345062,0.8735582476479061,0.9064219567549744,0.8039945572893201,-0.1957186877548139,-0.1670849709740897,-0.2108409208493772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-02,36.400001525878906,36.41999816894531,33.56999969482422,33.66999816894531,32.4041862487793,6644900,FL,0.5984556239090816,0.98313533021063,0.989788291640194,0.7365135258588363,-0.1380579019497547,-0.0242579692106925,-0.0702867389996376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-03,33.63999938964844,33.70000076293945,30.979999542236328,31.729999542236328,30.537118911743164,6488000,FL,0.6290576440273088,1.0718052097266468,1.0801487422584726,0.7619740946148655,-0.1329164505875567,0.0125679737782946,-0.0248141877072944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-04,32.099998474121094,33.66999816894531,31.61000061035156,33.630001068115234,32.36568832397461,3881300,FL,0.5447517588309277,1.063327578113002,1.0030764440116535,0.7200387043581622,-0.1752869455272344,0.0184441399283332,-0.0501413064340263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-05,32.630001068115234,32.880001068115234,30.38999938964844,30.6200008392334,29.468849182128903,3624500,FL,0.7217505264021794,1.1346014191176224,1.1372615850550196,0.8035293557496315,-0.081778829347452,0.0744590256809962,0.0474683347206996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06,29.81999969482422,31.100000381469727,29.459999084472656,30.32999992370605,29.18975257873535,5003600,FL,0.7444774143896069,1.089050151279055,1.2041994435774506,0.8279168057463571,-0.0834393913567501,0.0241867664472992,0.066587224922979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-09,28.63999938964844,29.489999771118164,28.030000686645508,29.100000381469727,28.00599670410156,3256700,FL,0.7951888987747093,1.0255628061660642,1.254048706522444,0.9535238275269462,-0.1583349287522368,-0.073391622292392,-0.0047874437124122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-10,30.190000534057617,30.65999984741211,27.81999969482422,28.96999931335449,27.8808822631836,3420500,FL,0.8629616793769049,1.0389517111276452,1.2842792653136503,0.93751496128262,-0.0745532819057149,-0.0342542640270591,0.0732357447998333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11,28.450000762939453,28.5,24.790000915527344,25.040000915527344,24.09862899780273,5717700,FL,0.922124619161539,1.1881884554995,1.4618541021646712,0.9759973030416064,-0.0538726838800673,0.0255073743401217,0.1780608575127102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-12,22.520000457763672,22.75,20.56999969482422,21.489999771118164,20.682090759277344,5228800,FL,1.088878533356598,1.4228474315923128,1.695761429193797,1.1183169023040096,-0.0294383689474115,0.0941973113855292,0.2671919980539445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13,22.700000762939453,23.459999084472656,21.040000915527344,23.1299991607666,22.260433197021484,6476900,FL,0.9667099596105794,1.2783815407889625,1.5160969037633671,1.0020290023992315,-0.0353190427886521,0.055996372368078,0.2119701719466269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16,20.5,24.049999237060547,20.459999084472656,23.65999984741211,22.7705078125,6185300,FL,0.9355872492441138,1.2587823194986492,1.4881604623236266,1.154696163181374,-0.21910891393726,-0.1626433822924415,-0.0430375585913604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17,23.82999992370605,26.25,22.700000762939453,24.01000022888184,23.10735321044922,6118300,FL,0.970717978213289,1.191239256624978,1.404127047436101,1.1570109519637126,-0.1862929737504236,-0.1708508814602323,-0.0347020347822513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18,22.450000762939453,23.89999961853028,20.290000915527344,21.96999931335449,21.14404487609864,4374300,FL,1.036753187860722,1.36812481163574,1.5233830577393002,1.2579863744882274,-0.2212331866275054,-0.1488968874538287,-0.0714006190575551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19,21.559999465942383,22.940000534057617,20.100000381469727,21.96999931335449,21.14404487609864,4042300,FL,1.054828038145809,1.3968592861584277,1.5201386595491848,1.1695174739874898,-0.1146894358416807,-0.0556620620320251,-0.0278765205092734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20,22.479999542236328,23.0,20.15999984741211,20.21999931335449,19.459835052490234,4614500,FL,1.086196520519658,1.4497729883035215,1.6310573289561303,1.2321109934680623,-0.1459144729484043,0.0030006507059638,0.003341575867676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23,20.100000381469727,20.15999984741211,17.459999084472656,18.21999931335449,17.535024642944336,3390100,FL,1.2311347604363694,1.640208854109844,1.7944501073215218,1.2782648704797976,-0.0471301100434282,0.135776976776849,0.1377544595890647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24,19.600000381469727,20.88999938964844,19.200000762939453,20.420000076293945,19.652315139770508,2537600,FL,1.1488576715831642,1.3513040699965924,1.6469951442586397,1.1633792784668344,-0.0145216068836702,0.035874390509023,0.1600170669104419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,21.020000457763672,22.670000076293945,19.920000076293945,21.600000381469727,20.78795623779297,3816300,FL,1.1676473794178408,1.3873178298386,1.6079311297788876,1.1630380067850696,0.0046093726327711,0.0910233272085574,0.1578577743273763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,21.790000915527344,23.75,21.11000061035156,23.40999984741211,22.529909133911133,2337000,FL,1.1034648952041883,1.2683103455836744,1.5497223581696866,1.1093241340992537,-0.0058592388950653,0.0239845058173169,0.1698015504946064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,22.0,22.86000061035156,21.059999465942383,22.299999237060547,21.46163558959961,2361900,FL,1.2529068852882108,1.317743798078897,1.6985468817404217,1.195296091343066,0.0576107939451446,0.0268861069746584,0.2355786355408176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,21.90999984741211,22.670000076293945,20.93000030517578,22.450000762939453,21.606000900268555,2439200,FL,1.1624430481311985,1.3334305869815295,1.6577173594760557,1.1443490799402438,0.0180939681909546,0.0584532726430329,0.2309418116159101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,22.31999969482422,22.75,21.84000015258789,22.049999237060547,21.221036911010746,2775900,FL,1.100410886815355,1.3677790675570185,1.733505184058688,1.1201491571206488,-0.0197382703052937,0.0590049834107873,0.2564373173869658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,20.790000915527344,21.06999969482422,19.84000015258789,20.14999961853028,19.392467498779297,2345100,FL,1.179916610587851,1.4411657325224412,1.9373875186161669,1.1936280309095093,-0.0137114203216583,0.0710919345629041,0.3468517646865439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,19.770000457763672,20.8799991607666,19.43000030517578,19.959999084472656,19.20960807800293,2140500,FL,1.1712533164564454,1.4722287451147396,1.9400156900249983,1.1939662404088118,-0.0227129239523664,0.099383204549921,0.3517537483070763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,20.0,20.31999969482422,18.049999237060547,18.31999969482422,17.63126564025879,2072100,FL,1.2755475228370483,1.555667810236437,2.0892302469714767,1.2106828272376642,0.0648646955993841,0.1734639615803677,0.4577965067079093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,19.209999084472656,22.290000915527344,19.040000915527344,22.100000381469727,21.26915740966797,3542900,FL,1.0758063463150571,1.3287474742547056,1.7599913336401474,1.1388974241006424,-0.0630910777855853,0.0404552320157876,0.2691216544350161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,24.270000457763672,25.8799991607666,22.479999542236328,22.57999992370605,21.73111152648925,4097200,FL,1.1616128024030838,1.2621716278453745,1.719872301070773,1.1578204984735645,0.0037923039295193,0.005661693461485,0.2534266580064772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,23.11000061035156,23.82999992370605,22.40999984741211,23.13999938964844,22.270057678222656,2293700,FL,1.1313009574231556,1.210945446373238,1.6941538845234,1.0946023996533671,0.0366985577697884,-0.0044472734153291,0.2933095568990902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,23.959999084472656,26.040000915527344,23.86000061035156,25.0,24.06013298034668,3371100,FL,1.00558907138082,1.1872385288002103,1.5574777443531178,1.034988442566395,-0.0293993711855753,-0.0249348300402243,0.2004677825415199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,25.09000015258789,25.6299991607666,22.700000762939453,23.09000015258789,22.221939086914062,1838000,FL,1.0336490626826071,1.2739812282459348,1.676129391754793,1.0242207536395156,0.0094283090430915,0.0382477366744922,0.3064334614657202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,24.020000457763672,24.229999542236328,22.770000457763672,23.39999961853028,22.52028465270996,2726800,FL,1.0682552850548166,1.206192960769841,1.6762037127613307,1.0130380487332131,0.0552172363216034,-0.0047211199796717,0.3365345762604703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,22.520000457763672,22.690000534057617,21.850000381469727,22.36000061035156,21.51938247680664,2707900,FL,1.1575591405836052,1.2545537039522072,1.7706249954575082,1.0554691201654949,0.1020900204181105,0.0020745223069984,0.393260827146064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,21.88999938964844,22.0,21.020000457763672,21.739999771118164,21.30379676818848,2195300,FL,1.2419502521414676,1.3900643951178784,1.7959316252325004,1.1191469275195236,0.1228033246219439,0.1182018071768202,0.3923831751502591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,22.71999931335449,23.729999542236328,22.36000061035156,22.88999938964844,22.430723190307617,4042400,FL,1.2070773022711685,1.2970728542020562,1.7443000558070685,1.059274009359354,0.1478032929118145,0.0704079653057485,0.3928565234440762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,22.280000686645508,23.100000381469727,21.8700008392334,22.3700008392334,21.92115592956543,2913400,FL,1.2659812290943382,1.3831023564867622,1.7081035158882376,1.0996299435474195,0.1663512855469187,0.1405109387614382,0.3654958837347404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,21.690000534057617,23.0,21.5,22.76000022888184,22.30333137512207,2307100,FL,1.2882248905341136,1.3101933240967594,1.6889799680485582,1.1321504200906551,0.1560744704434584,0.0393798804985625,0.3184815731561721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,23.239999771118164,23.309999465942383,21.5,21.56999969482422,21.137205123901367,3220900,FL,1.2438573493570602,1.384793858644252,1.691864894577081,1.1137589563145864,0.1300983930424737,0.1284838599215449,0.3856737937329999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,21.540000915527344,22.540000915527344,21.049999237060547,22.030000686645508,21.58797836303711,3382800,FL,1.2809803541480278,1.3667725186728277,1.685703653139981,1.1400400982322514,0.1409402559157764,0.1296017802637576,0.375776383045419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,22.3700008392334,23.32999992370605,22.09000015258789,23.040000915527344,22.577713012695312,2248500,FL,1.2777778810302147,1.344183906632163,1.6070146176164275,1.150698834444404,0.1270790465858107,0.1017208562160123,0.3305356057235484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,23.5,25.239999771118164,23.309999465942383,24.770000457763672,24.27300262451172,3172000,FL,1.153815121179842,1.235768947522105,1.5134206670981178,1.0982745432715075,0.0555405779083344,0.0419678691874765,0.258113071175557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,25.36000061035156,26.88999938964844,24.739999771118164,25.3700008392334,24.860963821411133,3124900,FL,1.0918408001040334,1.1584547085556154,1.533820790598348,1.0867168009353638,0.0051239991686695,-0.0207039580455208,0.2636989613208116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,27.01000022888184,27.84000015258789,26.059999465942383,27.440000534057617,26.88943099975586,2707700,FL,1.0641399094298785,0.992711277201573,1.350061846502924,1.062179364256442,0.0019605451734365,-0.156708949772505,0.1185011327014533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,26.709999084472656,26.88999938964844,25.440000534057617,25.6299991607666,25.1157455444336,2068200,FL,1.136948806657167,1.0753024555805624,1.4877081237957444,1.1015967726975993,0.0353520339595676,-0.1098779034605565,0.1895270383938243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,24.61000061035156,24.8700008392334,23.459999084472656,23.82999992370605,23.35186004638672,1782700,FL,1.3050777989234754,1.1607218759954587,1.5613230309317083,1.1717589994825794,0.1333187994408959,-0.0814985027951025,0.2183897762707558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,23.07999992370605,23.61000061035156,22.290000915527344,23.350000381469727,22.881494522094727,2375300,FL,1.392291063730042,1.1546037662840298,1.7073569750759658,1.1726715956239289,0.2196194681061132,-0.0817325052826061,0.3334650572691764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,23.88999938964844,24.440000534057617,22.790000915527344,22.959999084472656,22.499317169189453,1856000,FL,1.454703842500103,1.1968640202263083,1.7123091809325133,1.199456117160557,0.2552477253395462,-0.0360228110903009,0.3428137552449075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,23.049999237060547,23.32999992370605,21.940000534057617,22.950000762939453,22.489517211914062,2342200,FL,1.530283138370809,1.291067564844461,1.632564508610986,1.241846991780565,0.2884361465902441,0.0366524352142394,0.2467466660438018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,23.299999237060547,24.190000534057617,23.209999084472656,23.350000381469727,22.881494522094727,1728700,FL,1.4612418812731354,1.29764431988582,1.5693409732327606,1.1857653446877672,0.2754765365853682,0.0752955836202531,0.2336892341747192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,23.8799991607666,26.06999969482422,23.790000915527344,25.76000022888184,25.24313735961914,2219000,FL,1.25931670096294,1.170419233598047,1.4513602677330777,1.1243771196277146,0.1349395813352254,-0.0216835319514894,0.1285675587691876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,25.43000030517578,26.200000762939453,24.700000762939453,25.709999084472656,25.194137573242188,2020500,FL,1.140023487044878,1.1373007189652136,1.5510245148302098,1.0573369744033387,0.0826865126415392,-0.0631645602909563,0.1903605682950562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,25.950000762939453,26.290000915527344,24.530000686645508,24.690000534057617,24.19460678100586,2069100,FL,1.1972457580018891,1.1636289704753873,1.6272988871372056,1.114546628139541,0.082699129862348,-0.0724571810333907,0.2261346249015003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,24.40999984741211,24.57999992370605,22.790000915527344,23.440000534057617,22.96968650817871,2609200,FL,1.246587007548371,1.2116040788422493,1.7106526750452202,1.1712625506774148,0.0753244568709561,-0.0699299486566724,0.2706347432175671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,22.770000457763672,24.63999938964844,22.32999992370605,24.549999237060547,24.05741310119629,2556600,FL,1.2232179575173672,1.1079431219170237,1.6901504818872386,1.1765211541107627,0.0466968034066044,-0.1478525677729973,0.262612850130741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,23.920000076293945,25.489999771118164,23.729999542236328,25.420000076293945,24.909957885742188,2278100,FL,1.142407667631037,1.081825394686306,1.5513412259364323,1.1588394452292876,-0.0164317775982505,-0.1619895652315592,0.1325783701277374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,26.799999237060547,27.940000534057617,26.729999542236328,27.0,26.458255767822266,3352300,FL,1.0833334174371416,1.0070371098202058,1.4226320176277738,1.0963411429637036,-0.0130077255265619,-0.1663428061466674,0.0583199808179781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,26.84000015258789,28.38999938964844,25.8700008392334,27.6299991607666,27.07561683654785,2422600,FL,1.0166485375812384,0.9978284546826754,1.4145389559069788,1.1004426756785022,-0.0837941380972637,-0.1854891629401005,0.0111103484647741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,28.1200008392334,28.770000457763672,27.89999961853028,28.31999969482422,27.751771926879883,2383400,FL,1.0423728073850025,1.0300141148532695,1.35951336093165,1.0815042987078811,-0.0391314913228788,-0.1474561260679288,-0.0078108802808538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,28.32999992370605,30.190000534057617,28.32999992370605,29.31999969482422,28.73170661926269,3726100,FL,1.0279673192934349,1.0115961634630135,1.3056123237807156,1.0852165557818936,-0.0572492364884587,-0.1677637063107064,-0.0691742049072816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,26.76000022888184,27.8799991607666,25.229999542236328,26.82999992370605,26.291667938232425,12943200,FL,1.073052621926545,1.0860975801206083,1.3994658892084286,1.0467790286512275,0.0262735932753173,-0.0907164221145127,0.0441990013523809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
