Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Minority Interest,Deferred Long Term Asset Charges,Long Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities
2018-01-24,43.09999847412109,43.47999954223633,42.709999084472656,42.900001525878906,42.900001525878906,2628900,HOLX,0.9284382380972112,0.9041957933760852,0.981818121998816,0.9795485186833895,-0.0511102805861783,-0.0587156554350031,-0.0717109861127789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-25,43.09000015258789,43.33000183105469,42.650001525878906,42.900001525878906,42.900001525878906,2209900,HOLX,0.9221445213568796,0.9237762158168904,0.9815850608991056,0.966216685842239,-0.0440721644853593,-0.0405500351543554,-0.0743077310681593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,42.79999923706055,43.45000076293945,42.68999862670898,43.380001068115234,43.380001068115234,1974600,HOLX,0.8951129754488447,0.9137851178796826,0.9681880812785514,0.9510576163473856,-0.055944640898541,-0.0389957339743397,-0.0846530994197104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,43.29999923706055,43.84000015258789,43.29999923706055,43.75,43.75,2164200,HOLX,0.8683428955078125,0.8436571393694197,0.9526857212611608,0.9505813448789944,-0.0822384493711819,-0.1145662931031163,-0.1115441097525682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,43.70000076293945,43.84000015258789,42.560001373291016,43.130001068115234,43.130001068115234,3494500,HOLX,0.8859262262509009,0.879434253787124,0.9573382771384128,0.9691515138835962,-0.0832252876326953,-0.1001329255866649,-0.1161879140970462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,43.22999954223633,43.43000030517578,42.470001220703125,42.70000076293945,42.70000076293945,2936800,HOLX,0.9049180023243744,0.8646369440112336,0.9608898839858566,0.9806085357513576,-0.0756905334269831,-0.1203538400006254,-0.1151573433985697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,42.5,43.060001373291016,42.18999862670898,42.58000183105469,42.58000183105469,2979800,HOLX,0.9020666556054188,0.8675433780692722,0.9549083630559576,0.9878286984701532,-0.0857620428647343,-0.1190368628974285,-0.1178876346199395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,42.310001373291016,42.59999847412109,42.0099983215332,42.040000915527344,42.040000915527344,1921800,HOLX,0.9191246086623388,0.8779733359563158,0.9281636443388316,1.0090257197028396,-0.0899011110405008,-0.1368864982330715,-0.1598473307115703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,42.06999969482422,42.33000183105469,40.290000915527344,40.29999923706055,40.29999923706055,3405800,HOLX,0.9593052252929012,0.9476426637643413,0.9744417171514568,1.0478685372259775,-0.0885633119330763,-0.1120640874518105,-0.1624520589967109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,39.7599983215332,40.86000061035156,39.34999847412109,40.38999938964844,40.38999938964844,2480900,HOLX,0.9796979522848328,0.9472641470586124,0.9509779754355782,1.051568894585514,-0.0718709423006811,-0.1025531202886617,-0.1636333292950941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,40.150001525878906,40.77999877929688,40.13999938964844,40.45000076293945,40.45000076293945,2657700,HOLX,0.9624227335205316,0.9468479237249174,0.9433868758384436,1.0532451350968348,-0.0908224015763031,-0.1036268684470302,-0.1824604430655161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,40.43999862670898,40.5099983215332,38.79999923706055,38.79999923706055,38.79999923706055,3177500,HOLX,0.9994845242743056,0.9762887065197012,0.9878866645554742,1.0842445858930831,-0.0847600616187775,-0.1061685111251291,-0.1806173632008267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,35.619998931884766,38.09999847412109,35.33000183105469,37.75,37.75,8335000,HOLX,1.018278109316794,1.025165583124224,1.013509889312138,1.0683764455000002,-0.0500983361832061,-0.0526462392695772,-0.1507119642172927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,37.790000915527344,38.68000030517578,37.40999984741211,38.040000915527344,38.040000915527344,4473300,HOLX,1.0115667354395197,1.0247107940085587,1.011829672768377,1.051323312301984,-0.0397565768624643,-0.0406965302573316,-0.1435791581430927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,37.75,38.18999862670898,37.59999847412109,37.79999923706055,37.79999923706055,3386000,HOLX,1.0174603137760123,1.0269841396389137,1.0322751652202942,1.0516026800277547,-0.0341423662517423,-0.0335788537311438,-0.1181251174369795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,37.63999938964844,38.15999984741211,37.25,38.02999877929688,38.02999877929688,3320800,HOLX,0.9950039802049,1.0273468564004662,1.015777078834538,1.023163580496344,-0.0281596002914441,-0.021907126379614,-0.1140928322789456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,38.400001525878906,39.43000030517578,38.33000183105469,39.18000030517578,39.18000030517578,2829100,HOLX,0.965033207728082,0.9925982411110642,0.9969372401493088,1.0138027741967723,-0.0487695664686903,-0.040505719378317,-0.1278988311094011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,39.119998931884766,39.560001373291016,38.84999847412109,39.290000915527344,39.290000915527344,3134800,HOLX,0.972002996610172,0.9880376378276596,0.9941461049407756,1.0126035769127726,-0.0406005803026006,-0.0453554193642251,-0.1353212066530431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,39.2400016784668,39.29999923706055,38.7400016784668,38.869998931884766,38.869998931884766,1408000,HOLX,0.9814767834887884,0.9961410415409454,1.0100334293893825,0.9956620495601288,-0.0141852660713402,-0.0441744765453727,-0.1258274602711493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,38.97999954223633,39.41999816894531,38.83000183105469,38.84999847412109,38.84999847412109,1849500,HOLX,0.9590733535383014,1.0018017940173372,1.0157014320285729,0.9806987264614349,-0.0216253729231333,-0.0413594898738125,-0.1280329735845138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,38.86000061035156,39.209999084472656,38.650001525878906,38.93999862670898,38.93999862670898,2155000,HOLX,0.9673857087171912,0.9907550896674308,1.0192604012955864,1.0046696471232213,-0.03728393840603,-0.0469150823583296,-0.1211602257608748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,39.209999084472656,39.27999877929688,38.380001068115234,39.209999084472656,39.209999084472656,1477500,HOLX,0.9597042067521212,0.9951543322839752,1.0140270147896624,0.976500995653683,-0.0167967889015617,-0.0420589838052612,-0.1152578397476353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,39.33000183105469,39.84000015258789,38.93000030517578,39.83000183105469,39.83000183105469,2086900,HOLX,0.938739585005396,0.9512929361732124,0.9972382474191652,0.9683080291768852,-0.029568444171489,-0.0698210331315475,-0.1237874483438221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,39.86000061035156,40.13999938964844,39.54999923706055,39.560001373291016,39.560001373291016,1938000,HOLX,0.944388253625674,0.9630939623739332,0.9868553983894766,0.9939380132018832,-0.0495497595762091,-0.0805687116294944,-0.1427391583209536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,39.720001220703125,39.90999984741211,38.83000183105469,38.83000183105469,38.83000183105469,2740000,HOLX,0.9436002488247432,0.9837754046251066,0.9976822006607295,0.9796088244001284,-0.036008575575385,-0.0731150609944508,-0.1367644650950403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,38.81999969482422,38.81999969482422,37.68000030517578,37.9900016784668,37.9900016784668,2240900,HOLX,0.9681494381229322,1.00026318297161,1.0121084249578591,0.9981950099645204,-0.0300455718415881,-0.0680403343774949,-0.1283290151577056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,37.709999084472656,38.43999862670898,37.709999084472656,38.209999084472656,38.209999084472656,2075700,HOLX,0.9753991455317524,0.9937189775053656,1.015179320726296,1.0004572627883503,-0.0250581172565979,-0.072805312566677,-0.1184172305818662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,37.90999984741211,38.75,37.90999984741211,38.63999938964844,38.63999938964844,1567000,HOLX,0.9692029336049166,0.98706004120347,1.0020704407949892,0.9956284307075198,-0.0264254971026032,-0.0654146814436049,-0.1211570281178306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,38.7400016784668,38.77999877929688,37.959999084472656,38.40999984741211,38.40999984741211,2021700,HOLX,0.9484509359515206,0.9981775658656,1.0166623116946345,0.9682028074328805,-0.0197518714813597,-0.0522125940807056,-0.1000434429789203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,38.2400016784668,38.880001068115234,38.2400016784668,38.63999938964844,38.63999938964844,2034300,HOLX,0.9453933580827948,0.9948239967365776,1.021221524528385,0.9677982186735336,-0.0224048605907388,-0.0555087358018041,-0.0977295488789682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,38.79999923706055,38.970001220703125,38.41999816894531,38.65999984741211,38.65999984741211,2026100,HOLX,0.9573201879878084,1.0031039558292394,1.025349186396904,0.9800165942868844,-0.0226964062990758,-0.050386680661056,-0.0924635962249751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,38.880001068115234,39.650001525878906,38.86000061035156,39.56999969482422,39.56999969482422,1608500,HOLX,0.9292393414542586,0.9790245634885364,0.998989110037002,0.962822005368406,-0.0335826639141475,-0.0542870725997559,-0.0920921949125853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,39.52999877929688,39.84000015258789,38.81999969482422,38.93000030517578,38.93000030517578,1938800,HOLX,0.9517081671364568,1.033393250112246,1.0403287871183369,0.9681602160142494,-0.0164520488777926,-0.0045659520750249,-0.0568297546494993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,39.18999862670898,39.310001373291016,38.56999969482422,38.77999877929688,38.77999877929688,2362900,HOLX,0.9546158231837591,1.0425477456889394,1.0554409900349635,0.9690913782459089,-0.0144755550621497,-0.0015350977540107,-0.0426027873958112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,39.02999877929688,39.09999847412109,38.33000183105469,38.43999862670898,38.43999862670898,1453000,HOLX,0.9804890731843344,1.046826303747762,1.0710197617004975,0.9826382916238804,-0.002149218439546,-0.0013566414935266,-0.038454197794095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,38.459999084472656,38.900001525878906,38.29999923706055,38.47999954223633,38.47999954223633,1246200,HOLX,1.0049375943079324,1.0330041702929258,1.0717256280941752,0.995714794917482,0.0092227993904503,-0.0145597956420913,-0.0405175149182934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,38.400001525878906,38.88999938964844,38.400001525878906,38.459999084472656,38.459999084472656,3226900,HOLX,1.0182007482996032,1.0335413662567705,1.0574622760551466,0.99283022632097,0.0253705219786332,-0.0124995309760214,-0.0429287382798393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,38.45000076293945,38.5,37.470001220703125,37.84000015258789,37.84000015258789,2821900,HOLX,1.0203488492245951,1.045718803785946,1.0895877213524956,0.9977193171282256,0.0226295320963694,-0.0049302436229992,-0.0258257103987133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,37.95000076293945,38.16999816894531,37.66999816894531,37.810001373291016,37.810001373291016,2963100,HOLX,1.012959477544893,1.0700872154173895,1.0856915563631335,0.9892852301876452,0.0236742473572476,0.0194132686864325,-0.0206483128629897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,37.77999877929688,38.47999954223633,37.77999877929688,38.18999862670898,38.18999862670898,2749600,HOLX,1.0062844118119176,1.037968075807297,1.067033293148658,0.9886352809649156,0.0176491308470019,0.0019212600666829,-0.0379397704363504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,37.88999938964844,38.61000061035156,37.790000915527344,38.150001525878906,38.150001525878906,3299300,HOLX,1.012319721814088,1.043512445111858,1.0741808100436825,1.001420944386749,0.010898777427339,-0.0192605383828528,-0.0582116672125796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,38.20000076293945,38.38999938964844,37.20000076293945,37.2599983215332,37.2599983215332,1934900,HOLX,1.0426731139080323,1.05555565224825,1.101449349551087,1.0208790000721215,0.0217941138359107,-0.013016470323836,-0.0453691609764688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,37.5099983215332,37.7400016784668,36.709999084472656,37.66999816894531,37.66999816894531,2703800,HOLX,1.0406159455366115,1.0464560680930075,1.0873374323187406,1.0055604459985763,0.0350554995380349,-0.0046078466171475,-0.0273735935062853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,38.25,38.72999954223633,37.45000076293945,37.630001068115234,37.630001068115234,2434500,HOLX,1.0459739434794275,1.0563379981852057,1.0868987606948122,1.0208143643040246,0.0251595791754029,-0.0113948144220124,-0.0463757817394721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,37.52999877929688,38.09999847412109,37.18999862670898,37.38999938964844,37.38999938964844,2445000,HOLX,1.0374432080431246,1.0599091124640925,1.0839796587565007,1.0137855361542834,0.0236576718888412,-0.0117171707503815,-0.038529806126448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,37.58000183105469,37.81999969482422,37.34999847412109,37.36000061035156,37.36000061035156,3060400,HOLX,1.0607601825663435,1.0578158407956135,1.0835117473477849,1.0027391855749308,0.0580209969914127,0.0006125523656905,-0.0168302085963116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,37.2400016784668,37.459999084472656,36.2400016784668,36.63999938964844,36.63999938964844,2113400,HOLX,1.0818777306215666,1.0982533392136309,1.1097161715264494,1.0209426799016277,0.0609350507199391,0.0069774629665928,-0.01247670665577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,36.83000183105469,36.959999084472656,36.2599983215332,36.77999877929688,36.77999877929688,4367900,HOLX,1.0035345587936344,1.1171832929944812,1.1242523068651271,1.0073860021346626,-0.0038514433410281,0.0285024416182286,0.0206370582904042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,36.400001525878906,37.4900016784668,36.380001068115234,37.27000045776367,37.27000045776367,3875200,HOLX,1.017708608513704,1.1059833838053157,1.0882747752916115,1.0086288213636454,0.0090797871500585,0.0216628342947335,0.0309741457632672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,37.56999969482422,37.70000076293945,37.06999969482422,37.45000076293945,37.45000076293945,4651600,HOLX,0.9858477280855324,1.1044058682979103,1.050467272393724,1.0070075641703935,-0.021159836084861,0.0269047985995363,0.0203132298023285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,37.310001373291016,37.36000061035156,36.13999938964844,36.43000030517578,36.43000030517578,2194300,HOLX,1.0139994048108951,1.1410924882401985,1.0990941690944394,1.0294048035181318,-0.0154053987072366,0.0485210773498918,0.0361674404181151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,36.66999816894531,37.08000183105469,36.380001068115234,36.52999877929688,36.52999877929688,1743600,HOLX,1.0104024385659325,1.1483712610117665,1.0985492036440645,1.0371214117684873,-0.0267189732025547,0.0491955005765625,0.0366171468854223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,36.83000183105469,37.29999923706055,36.5,37.0099983215332,37.0099983215332,1832100,HOLX,1.031883284482324,1.1350986281210096,1.1151040888794612,1.029383087600204,0.0025001968821201,0.0528725729393795,0.0451831975078265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,36.70000076293945,37.060001373291016,36.59999847412109,36.77000045776367,36.77000045776367,1991000,HOLX,1.0405221062066898,1.1174870720979848,1.1310851138106668,1.0343834471238158,0.006138659082874,0.0355148376961116,0.0608596654084636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,36.84999847412109,37.18000030517578,36.7599983215332,37.04999923706055,37.04999923706055,3567600,HOLX,1.0337381923276707,1.120107985278666,1.1093117225494944,1.0271557935683588,0.0065823987593118,0.039208051422964,0.0608494055386872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,37.20000076293945,37.27000045776367,36.810001373291016,37.02000045776367,37.02000045776367,1773000,HOLX,1.0232307023154346,1.1096704841460792,1.102917377800626,1.0272560919411189,-0.0040253896256841,0.0213208656182299,0.0580533098844384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,37.29999923706055,37.84999847412109,37.29999923706055,37.68999862670898,37.68999862670898,1242000,HOLX,1.02679761668961,1.096312050951969,1.0766782517815672,1.0235757079403338,0.0032219087492761,0.0172316240930625,0.0459236935577012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,37.91999816894531,39.36000061035156,37.54999923706055,38.66999816894531,38.66999816894531,3546900,HOLX,1.0080165861900652,1.063356629918513,1.0395656236472963,1.014767811419326,-0.0067512252292607,-0.0005167668550203,0.0261417150245042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,38.810001373291016,39.27999877929688,38.310001373291016,39.15999984741211,39.15999984741211,1908300,HOLX,0.9913176671625968,1.0572012688252048,0.989785456398429,1.0120135674144035,-0.0206959002518068,-0.0045795528451046,0.0097540142051519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,39.02999877929688,39.15999984741211,38.36000061035156,38.61000061035156,38.61000061035156,1377600,HOLX,1.0119139880134922,1.080549095083872,1.0095829817673083,1.024856428629928,-0.0129424406164357,0.0189213063120465,0.0080044902619291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,38.58000183105469,38.7599983215332,38.13999938964844,38.29999923706055,38.29999923706055,1429700,HOLX,1.0154047040297844,1.096605765969812,0.997911278904674,1.0270315688040224,-0.0116268647742379,0.0195702281714089,0.0056992523065356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,38.459999084472656,38.68000030517578,38.27999877929688,38.43000030517578,38.43000030517578,1336100,HOLX,1.010148305660979,1.1087691978137408,0.9862087230005696,1.0289721591416667,-0.0188238534806877,0.0282363093174282,-0.0027427393249629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,38.619998931884766,38.88999938964844,38.400001525878906,38.619998931884766,38.619998931884766,2521600,HOLX,1.0025893912890764,1.099948231929254,1.0007768667743118,1.0406249194487622,-0.0380355281596858,0.0195809660489176,-0.0200001484364849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,38.52000045776367,38.869998931884766,38.25,38.84999847412109,38.84999847412109,1066000,HOLX,1.0018017940173372,1.104761901021318,1.0036036862250837,1.03953065299256,-0.0377288589752227,0.0346839237614289,-0.0276533158577783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,38.91999816894531,39.40999984741211,38.7400016784668,39.20000076293945,39.20000076293945,1920300,HOLX,0.984183701025054,1.0946428319455588,1.0227040656205768,1.0247521280151235,-0.0405684269900694,0.023041887891765,-0.0183210976216885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,39.22999954223633,39.5099983215332,39.08000183105469,39.36000061035156,39.36000061035156,1062400,HOLX,0.9913617848751132,1.052591454845654,1.019563019456894,1.0380132315445008,-0.0466514466693875,-0.0163635320872272,-0.0182089674371148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,39.470001220703125,39.5,38.59000015258789,38.790000915527344,38.790000915527344,2276800,HOLX,0.9767981050622084,1.085846814585262,1.0309358271362945,1.0376551498532594,-0.0608570447910509,-0.000642640244808,-0.0173921073194784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,38.709999084472656,39.65999984741211,38.709999084472656,39.630001068115234,39.630001068115234,2402200,HOLX,0.9613928197638852,1.0625788411656552,1.021196066867223,1.0446815749675655,-0.0832887552036802,-0.0240008296597482,-0.0306382030364622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,39.63999938964844,40.06999969482422,39.22999954223633,39.63999938964844,39.63999938964844,2529500,HOLX,0.9636730916023925,1.059535838715675,1.0408677839765006,1.0548014599130375,-0.091128368310645,-0.0373964560949839,-0.0355834588210299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,36.09999847412109,37.709999084472656,35.099998474121094,36.90999984741211,36.90999984741211,9653100,HOLX,1.029531296588838,1.1292332830529153,1.1503657344894211,1.0605317444062077,-0.0310004478173697,0.0263875177834913,0.0746821707393838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,36.68999862670898,38.790000915527344,36.15999984741211,37.93000030517578,37.93000030517578,4731300,HOLX,1.0010545983444636,1.0885842494942737,1.1015027272118356,1.056267554793551,-0.0552129564490873,0.0009332260064713,0.0505059912878516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,38.02000045776367,38.060001373291016,36.59999847412109,36.91999816894531,36.91999816894531,4106800,HOLX,1.0330444550706752,1.1113217988674935,1.1096967294858755,1.0491433491707594,-0.0160988941000841,0.027801342070207,0.084357550692701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,36.86000061035156,37.150001525878906,36.58000183105469,36.93999862670898,36.93999862670898,2501200,HOLX,1.0378993388718392,1.1007038808608247,1.0917705287052883,1.0533582377542972,-0.0154588988824579,0.0232939889256027,0.0668858740428404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
