Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Treasury Stock,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Repurchase Of Stock
2020-11-05,34.880001068115234,35.529998779296875,34.08000183105469,34.209999084472656,33.65205001831055,495500,PINC,1.0703294371380154,1.0291855873760145,1.0293203689137322,1.1314046287997348,-0.0610751916617193,-0.2239987234844529,-0.3128976945571136,577022000.0,138547000.0,2809252000.0,139263000.0,20742000.0,234911000.0,2948515000.0,716000.0,3400000.0,,2255548000.0,941965000.0,572880000.0,99304000.0,496074000.0,430025000.0,79560000.0,104951000.0,618362000.0,133335000.0,-1379724000.0,350723000.0,4640000.0,70997000.0,54841000.0,,-30353000.0,-222322000.0,47581000.0,-168953000.0,130364000.0,-41751000.0,349524000.0,152827000.0,-9917000.0,-48904000.0,-129940000.0,-17537000.0,226626000.0,-94397000.0,-150093000.0
2020-11-06,34.11000061035156,34.75,33.650001525878906,34.290000915527344,33.730743408203125,499200,PINC,1.0549316739784798,1.0326485878353988,1.0266240322666742,1.13153473850806,-0.0766030645295801,-0.233410030859744,-0.310494062267288,577022000.0,138547000.0,2809252000.0,139263000.0,20742000.0,234911000.0,2948515000.0,716000.0,3400000.0,,2255548000.0,941965000.0,572880000.0,99304000.0,496074000.0,430025000.0,79560000.0,104951000.0,618362000.0,133335000.0,-1379724000.0,350723000.0,4640000.0,70997000.0,54841000.0,,-30353000.0,-222322000.0,47581000.0,-168953000.0,130364000.0,-41751000.0,349524000.0,152827000.0,-9917000.0,-48904000.0,-129940000.0,-17537000.0,226626000.0,-94397000.0,-150093000.0
2020-11-09,35.779998779296875,35.84000015258789,34.720001220703125,35.36000061035156,34.78329086303711,489900,PINC,1.0505890890458909,0.9883213092539552,0.991555489217152,1.0952501884521426,-0.0446610994062517,-0.2307081839594963,-0.3008418880487197,577022000.0,138547000.0,2809252000.0,139263000.0,20742000.0,234911000.0,2948515000.0,716000.0,3400000.0,,2255548000.0,941965000.0,572880000.0,99304000.0,496074000.0,430025000.0,79560000.0,104951000.0,618362000.0,133335000.0,-1379724000.0,350723000.0,4640000.0,70997000.0,54841000.0,,-30353000.0,-222322000.0,47581000.0,-168953000.0,130364000.0,-41751000.0,349524000.0,152827000.0,-9917000.0,-48904000.0,-129940000.0,-17537000.0,226626000.0,-94397000.0,-150093000.0
2020-11-10,35.4900016784668,35.689998626708984,34.439998626708984,34.900001525878906,34.33079528808594,952500,PINC,1.0376454007128306,0.9895367711408004,1.0066523979033764,1.0839984978705262,-0.0463530971576955,-0.2204911323039774,-0.2807611066595967,577022000.0,138547000.0,2809252000.0,139263000.0,20742000.0,234911000.0,2948515000.0,716000.0,3400000.0,,2255548000.0,941965000.0,572880000.0,99304000.0,496074000.0,430025000.0,79560000.0,104951000.0,618362000.0,133335000.0,-1379724000.0,350723000.0,4640000.0,70997000.0,54841000.0,,-30353000.0,-222322000.0,47581000.0,-168953000.0,130364000.0,-41751000.0,349524000.0,152827000.0,-9917000.0,-48904000.0,-129940000.0,-17537000.0,226626000.0,-94397000.0,-150093000.0
2020-11-11,35.0,35.04499816894531,34.19499969482422,34.279998779296875,33.72090530395508,724800,PINC,1.0311900823248847,0.9854375692116492,1.0227946930071303,1.0757014096148303,-0.0445113272899457,-0.2109593627209133,-0.273097139060199,577022000.0,138547000.0,2809252000.0,139263000.0,20742000.0,234911000.0,2948515000.0,716000.0,3400000.0,,2255548000.0,941965000.0,572880000.0,99304000.0,496074000.0,430025000.0,79560000.0,104951000.0,618362000.0,133335000.0,-1379724000.0,350723000.0,4640000.0,70997000.0,54841000.0,,-30353000.0,-222322000.0,47581000.0,-168953000.0,130364000.0,-41751000.0,349524000.0,152827000.0,-9917000.0,-48904000.0,-129940000.0,-17537000.0,226626000.0,-94397000.0,-150093000.0
2020-11-12,34.09000015258789,35.0,33.7400016784668,34.52000045776367,33.95698928833008,512200,PINC,1.0368356504955671,0.9852851519964736,1.0112906402103616,1.1099785439559162,-0.073142893460349,-0.2452199917319228,-0.3003609031329071,577022000.0,138547000.0,2809252000.0,139263000.0,20742000.0,234911000.0,2948515000.0,716000.0,3400000.0,,2255548000.0,941965000.0,572880000.0,99304000.0,496074000.0,430025000.0,79560000.0,104951000.0,618362000.0,133335000.0,-1379724000.0,350723000.0,4640000.0,70997000.0,54841000.0,,-30353000.0,-222322000.0,47581000.0,-168953000.0,130364000.0,-41751000.0,349524000.0,152827000.0,-9917000.0,-48904000.0,-129940000.0,-17537000.0,226626000.0,-94397000.0,-150093000.0
2020-11-13,34.720001220703125,35.4900016784668,34.474998474121094,35.27000045776367,34.69476318359375,565200,PINC,1.009371608035339,0.9817215435605228,0.9975252401752872,1.0836109391783006,-0.0742393311429616,-0.2163151265216832,-0.2974782479257416,577022000.0,138547000.0,2809252000.0,139263000.0,20742000.0,234911000.0,2948515000.0,716000.0,3400000.0,,2255548000.0,941965000.0,572880000.0,99304000.0,496074000.0,430025000.0,79560000.0,104951000.0,618362000.0,133335000.0,-1379724000.0,350723000.0,4640000.0,70997000.0,54841000.0,,-30353000.0,-222322000.0,47581000.0,-168953000.0,130364000.0,-41751000.0,349524000.0,152827000.0,-9917000.0,-48904000.0,-129940000.0,-17537000.0,226626000.0,-94397000.0,-150093000.0
2020-11-16,35.380001068115234,35.599998474121094,33.97999954223633,34.689998626708984,34.12421798706055,456000,PINC,1.0230599681916823,0.9932087330566268,1.0083747519272068,1.0745618956570646,-0.0515019274653822,-0.181521274930408,-0.2684806442724583,577022000.0,138547000.0,2809252000.0,139263000.0,20742000.0,234911000.0,2948515000.0,716000.0,3400000.0,,2255548000.0,941965000.0,572880000.0,99304000.0,496074000.0,430025000.0,79560000.0,104951000.0,618362000.0,133335000.0,-1379724000.0,350723000.0,4640000.0,70997000.0,54841000.0,,-30353000.0,-222322000.0,47581000.0,-168953000.0,130364000.0,-41751000.0,349524000.0,152827000.0,-9917000.0,-48904000.0,-129940000.0,-17537000.0,226626000.0,-94397000.0,-150093000.0
2020-11-17,34.58000183105469,34.720001220703125,33.7400016784668,34.38999938964844,33.82911682128906,427400,PINC,1.0232139917231424,0.9992416639415432,0.9754910296455837,1.0716898328073,-0.0484758410841577,-0.1958989668966201,-0.2989250054092192,577022000.0,138547000.0,2809252000.0,139263000.0,20742000.0,234911000.0,2948515000.0,716000.0,3400000.0,,2255548000.0,941965000.0,572880000.0,99304000.0,496074000.0,430025000.0,79560000.0,104951000.0,618362000.0,133335000.0,-1379724000.0,350723000.0,4640000.0,70997000.0,54841000.0,,-30353000.0,-222322000.0,47581000.0,-168953000.0,130364000.0,-41751000.0,349524000.0,152827000.0,-9917000.0,-48904000.0,-129940000.0,-17537000.0,226626000.0,-94397000.0,-150093000.0
2020-11-18,34.650001525878906,34.650001525878906,33.90999984741211,34.0,33.44547653198242,368900,PINC,1.0296284096400683,1.0112949700434477,0.983989563310355,1.0797196178315844,-0.0500912081915161,-0.1623854040118979,-0.3131035999266325,577022000.0,138547000.0,2809252000.0,139263000.0,20742000.0,234911000.0,2948515000.0,716000.0,3400000.0,,2255548000.0,941965000.0,572880000.0,99304000.0,496074000.0,430025000.0,79560000.0,104951000.0,618362000.0,133335000.0,-1379724000.0,350723000.0,4640000.0,70997000.0,54841000.0,,-30353000.0,-222322000.0,47581000.0,-168953000.0,130364000.0,-41751000.0,349524000.0,152827000.0,-9917000.0,-48904000.0,-129940000.0,-17537000.0,226626000.0,-94397000.0,-150093000.0
2020-11-19,33.83000183105469,33.970001220703125,33.56999969482422,33.939998626708984,33.386451721191406,305800,PINC,1.0113054552426413,1.007423168356517,0.9911206027199544,1.0747387601086344,-0.0634333048659931,-0.1517109084014758,-0.2971982688175569,577022000.0,138547000.0,2809252000.0,139263000.0,20742000.0,234911000.0,2948515000.0,716000.0,3400000.0,,2255548000.0,941965000.0,572880000.0,99304000.0,496074000.0,430025000.0,79560000.0,104951000.0,618362000.0,133335000.0,-1379724000.0,350723000.0,4640000.0,70997000.0,54841000.0,,-30353000.0,-222322000.0,47581000.0,-168953000.0,130364000.0,-41751000.0,349524000.0,152827000.0,-9917000.0,-48904000.0,-129940000.0,-17537000.0,226626000.0,-94397000.0,-150093000.0
2020-11-20,33.86000061035156,34.4900016784668,33.525001525878906,34.2400016784668,33.68156051635742,574100,PINC,1.0406162625196516,0.9829472358260491,0.9957971187005624,1.0823666585670508,-0.0417503960473992,-0.2098435806527252,-0.2879437892366813,577022000.0,138547000.0,2809252000.0,139263000.0,20742000.0,234911000.0,2948515000.0,716000.0,3400000.0,,2255548000.0,941965000.0,572880000.0,99304000.0,496074000.0,430025000.0,79560000.0,104951000.0,618362000.0,133335000.0,-1379724000.0,350723000.0,4640000.0,70997000.0,54841000.0,,-30353000.0,-222322000.0,47581000.0,-168953000.0,130364000.0,-41751000.0,349524000.0,152827000.0,-9917000.0,-48904000.0,-129940000.0,-17537000.0,226626000.0,-94397000.0,-150093000.0
2020-11-23,34.47999954223633,35.33000183105469,33.665000915527344,34.65999984741211,34.09471130371094,671400,PINC,1.032357342876106,0.9704526566271234,0.975811179669455,1.0655008807234645,-0.0331435378473583,-0.1913523904770262,-0.2901050330526847,577022000.0,138547000.0,2809252000.0,139263000.0,20742000.0,234911000.0,2948515000.0,716000.0,3400000.0,,2255548000.0,941965000.0,572880000.0,99304000.0,496074000.0,430025000.0,79560000.0,104951000.0,618362000.0,133335000.0,-1379724000.0,350723000.0,4640000.0,70997000.0,54841000.0,,-30353000.0,-222322000.0,47581000.0,-168953000.0,130364000.0,-41751000.0,349524000.0,152827000.0,-9917000.0,-48904000.0,-129940000.0,-17537000.0,226626000.0,-94397000.0,-150093000.0
2020-11-24,34.970001220703125,35.5880012512207,34.06999969482422,35.220001220703125,34.64558029174805,667300,PINC,1.0039535875445973,0.950429585303273,0.9533683229189271,1.0462667827802716,-0.0423131952356743,-0.1804913777244917,-0.2951490550806153,577022000.0,138547000.0,2809252000.0,139263000.0,20742000.0,234911000.0,2948515000.0,716000.0,3400000.0,,2255548000.0,941965000.0,572880000.0,99304000.0,496074000.0,430025000.0,79560000.0,104951000.0,618362000.0,133335000.0,-1379724000.0,350723000.0,4640000.0,70997000.0,54841000.0,,-30353000.0,-222322000.0,47581000.0,-168953000.0,130364000.0,-41751000.0,349524000.0,152827000.0,-9917000.0,-48904000.0,-129940000.0,-17537000.0,226626000.0,-94397000.0,-150093000.0
2020-11-25,35.220001220703125,35.599998474121094,34.7599983215332,35.06999969482422,34.49802017211914,472800,PINC,1.0033742657253886,0.9432519606181226,0.9681715460550504,1.0403610731589388,-0.0369868074335502,-0.1687930040873707,-0.2914707631085746,577022000.0,138547000.0,2809252000.0,139263000.0,20742000.0,234911000.0,2948515000.0,716000.0,3400000.0,,2255548000.0,941965000.0,572880000.0,99304000.0,496074000.0,430025000.0,79560000.0,104951000.0,618362000.0,133335000.0,-1379724000.0,350723000.0,4640000.0,70997000.0,54841000.0,,-30353000.0,-222322000.0,47581000.0,-168953000.0,130364000.0,-41751000.0,349524000.0,152827000.0,-9917000.0,-48904000.0,-129940000.0,-17537000.0,226626000.0,-94397000.0,-150093000.0
2020-11-27,35.02000045776367,35.724998474121094,35.02000045776367,35.5,34.9210090637207,320700,PINC,0.99461916012887,0.9628685126486004,0.964175980926191,1.0432249427155542,-0.0486057825866842,-0.168023226791309,-0.2831473092402345,577022000.0,138547000.0,2809252000.0,139263000.0,20742000.0,234911000.0,2948515000.0,716000.0,3400000.0,,2255548000.0,941965000.0,572880000.0,99304000.0,496074000.0,430025000.0,79560000.0,104951000.0,618362000.0,133335000.0,-1379724000.0,350723000.0,4640000.0,70997000.0,54841000.0,,-30353000.0,-222322000.0,47581000.0,-168953000.0,130364000.0,-41751000.0,349524000.0,152827000.0,-9917000.0,-48904000.0,-129940000.0,-17537000.0,226626000.0,-94397000.0,-150093000.0
2020-11-30,35.45000076293945,35.689998626708984,35.0099983215332,35.41999816894531,35.02980041503906,1586300,PINC,0.990965551878654,0.9797512798855954,0.9680329161354227,1.057318771652863,-0.0663532197742089,-0.1728148825105593,-0.2899038368812098,577022000.0,138547000.0,2809252000.0,139263000.0,20742000.0,234911000.0,2948515000.0,716000.0,3400000.0,,2255548000.0,941965000.0,572880000.0,99304000.0,496074000.0,430025000.0,79560000.0,104951000.0,618362000.0,133335000.0,-1379724000.0,350723000.0,4640000.0,70997000.0,54841000.0,,-30353000.0,-222322000.0,47581000.0,-168953000.0,130364000.0,-41751000.0,349524000.0,152827000.0,-9917000.0,-48904000.0,-129940000.0,-17537000.0,226626000.0,-94397000.0,-150093000.0
2020-12-01,35.65999984741211,35.65999984741211,34.45000076293945,35.209999084472656,34.822113037109375,831900,PINC,1.0097983131341193,0.957606298929671,0.974093620705823,1.0299227666019029,-0.0201244534677835,-0.1964581875802828,-0.280528167778287,577022000.0,138547000.0,2809252000.0,139263000.0,20742000.0,234911000.0,2948515000.0,716000.0,3400000.0,,2255548000.0,941965000.0,572880000.0,99304000.0,496074000.0,430025000.0,79560000.0,104951000.0,618362000.0,133335000.0,-1379724000.0,350723000.0,4640000.0,70997000.0,54841000.0,,-30353000.0,-222322000.0,47581000.0,-168953000.0,130364000.0,-41751000.0,349524000.0,152827000.0,-9917000.0,-48904000.0,-129940000.0,-17537000.0,226626000.0,-94397000.0,-150093000.0
2020-12-02,35.09000015258789,35.54999923706055,34.959999084472656,34.9900016784668,34.60453796386719,538500,PINC,1.043440837835776,0.976847383174232,0.9825300957782352,1.0415781929012056,0.0018626449345704,-0.186635092205527,-0.2620345412709137,577022000.0,138547000.0,2809252000.0,139263000.0,20742000.0,234911000.0,2948515000.0,716000.0,3400000.0,,2255548000.0,941965000.0,572880000.0,99304000.0,496074000.0,430025000.0,79560000.0,104951000.0,618362000.0,133335000.0,-1379724000.0,350723000.0,4640000.0,70997000.0,54841000.0,,-30353000.0,-222322000.0,47581000.0,-168953000.0,130364000.0,-41751000.0,349524000.0,152827000.0,-9917000.0,-48904000.0,-129940000.0,-17537000.0,226626000.0,-94397000.0,-150093000.0
2020-12-03,34.95000076293945,35.099998474121094,34.34000015258789,34.68000030517578,34.297950744628906,815500,PINC,1.070645963597828,0.9835495532088636,0.9968525198859928,1.0581536374396452,0.0124923261581828,-0.1873964636336333,-0.2355942380630029,577022000.0,138547000.0,2809252000.0,139263000.0,20742000.0,234911000.0,2948515000.0,716000.0,3400000.0,,2255548000.0,941965000.0,572880000.0,99304000.0,496074000.0,430025000.0,79560000.0,104951000.0,618362000.0,133335000.0,-1379724000.0,350723000.0,4640000.0,70997000.0,54841000.0,,-30353000.0,-222322000.0,47581000.0,-168953000.0,130364000.0,-41751000.0,349524000.0,152827000.0,-9917000.0,-48904000.0,-129940000.0,-17537000.0,226626000.0,-94397000.0,-150093000.0
2020-12-04,34.849998474121094,35.54999923706055,34.81999969482422,35.33000183105469,34.940792083740234,794800,PINC,1.0591564906410478,0.9737083355577952,0.987384599562488,1.055411022203609,0.0037454684374387,-0.1852306507218671,-0.2174049007531385,577022000.0,138547000.0,2809252000.0,139263000.0,20742000.0,234911000.0,2948515000.0,716000.0,3400000.0,,2255548000.0,941965000.0,572880000.0,99304000.0,496074000.0,430025000.0,79560000.0,104951000.0,618362000.0,133335000.0,-1379724000.0,350723000.0,4640000.0,70997000.0,54841000.0,,-30353000.0,-222322000.0,47581000.0,-168953000.0,130364000.0,-41751000.0,349524000.0,152827000.0,-9917000.0,-48904000.0,-129940000.0,-17537000.0,226626000.0,-94397000.0,-150093000.0
2020-12-07,35.380001068115234,35.61000061035156,34.91999816894531,35.4900016784668,35.099029541015625,1432800,PINC,1.051563851755244,0.9659184871209652,0.9835029888055646,1.0603009546150792,-0.0087371028598353,-0.208402800180478,-0.21271977501198,577022000.0,138547000.0,2809252000.0,139263000.0,20742000.0,234911000.0,2948515000.0,716000.0,3400000.0,,2255548000.0,941965000.0,572880000.0,99304000.0,496074000.0,430025000.0,79560000.0,104951000.0,618362000.0,133335000.0,-1379724000.0,350723000.0,4640000.0,70997000.0,54841000.0,,-30353000.0,-222322000.0,47581000.0,-168953000.0,130364000.0,-41751000.0,349524000.0,152827000.0,-9917000.0,-48904000.0,-129940000.0,-17537000.0,226626000.0,-94397000.0,-150093000.0
2020-12-08,35.810001373291016,36.63999938964844,35.47999954223633,36.41999816894531,36.01877975463867,727700,PINC,1.0068643577116845,0.9376640192702752,0.950337567663658,1.055428864375226,-0.0485645066635413,-0.2172694090096505,-0.2216816776433589,577022000.0,138547000.0,2809252000.0,139263000.0,20742000.0,234911000.0,2948515000.0,716000.0,3400000.0,,2255548000.0,941965000.0,572880000.0,99304000.0,496074000.0,430025000.0,79560000.0,104951000.0,618362000.0,133335000.0,-1379724000.0,350723000.0,4640000.0,70997000.0,54841000.0,,-30353000.0,-222322000.0,47581000.0,-168953000.0,130364000.0,-41751000.0,349524000.0,152827000.0,-9917000.0,-48904000.0,-129940000.0,-17537000.0,226626000.0,-94397000.0,-150093000.0
2020-12-09,36.650001525878906,36.970001220703125,35.7599983215332,35.97999954223633,35.5836296081543,861200,PINC,1.0208449046342558,0.9502485786127518,0.9658935670803122,1.0711936781318203,-0.0503487734975645,-0.2170493345117291,-0.2341973985986616,577022000.0,138547000.0,2809252000.0,139263000.0,20742000.0,234911000.0,2948515000.0,716000.0,3400000.0,,2255548000.0,941965000.0,572880000.0,99304000.0,496074000.0,430025000.0,79560000.0,104951000.0,618362000.0,133335000.0,-1379724000.0,350723000.0,4640000.0,70997000.0,54841000.0,,-30353000.0,-222322000.0,47581000.0,-168953000.0,130364000.0,-41751000.0,349524000.0,152827000.0,-9917000.0,-48904000.0,-129940000.0,-17537000.0,226626000.0,-94397000.0,-150093000.0
2020-12-10,35.91999816894531,37.0,35.84000015258789,36.95000076293945,36.542945861816406,747400,PINC,0.996481658672872,0.9201321695443004,0.948473064499932,1.062316503263218,-0.065834844590346,-0.222809916593068,-0.2506497626557069,577022000.0,138547000.0,2809252000.0,139263000.0,20742000.0,234911000.0,2948515000.0,716000.0,3400000.0,,2255548000.0,941965000.0,572880000.0,99304000.0,496074000.0,430025000.0,79560000.0,104951000.0,618362000.0,133335000.0,-1379724000.0,350723000.0,4640000.0,70997000.0,54841000.0,,-30353000.0,-222322000.0,47581000.0,-168953000.0,130364000.0,-41751000.0,349524000.0,152827000.0,-9917000.0,-48904000.0,-129940000.0,-17537000.0,226626000.0,-94397000.0,-150093000.0
2020-12-11,36.790000915527344,37.66999816894531,35.93000030517578,36.02000045776367,35.623191833496094,583600,PINC,1.0258189673912228,0.9299303328640884,0.961171638928528,1.073775639924845,-0.0479566725336222,-0.2202942655817514,-0.2439284404729967,577022000.0,138547000.0,2809252000.0,139263000.0,20742000.0,234911000.0,2948515000.0,716000.0,3400000.0,,2255548000.0,941965000.0,572880000.0,99304000.0,496074000.0,430025000.0,79560000.0,104951000.0,618362000.0,133335000.0,-1379724000.0,350723000.0,4640000.0,70997000.0,54841000.0,,-30353000.0,-222322000.0,47581000.0,-168953000.0,130364000.0,-41751000.0,349524000.0,152827000.0,-9917000.0,-48904000.0,-129940000.0,-17537000.0,226626000.0,-94397000.0,-150093000.0
2020-12-14,36.15999984741211,36.47999954223633,35.09000015258789,35.15999984741211,34.77266311645508,515300,PINC,1.0486348170604949,0.9581101087220646,0.9875573820038408,1.0697624410001334,-0.0211276239396385,-0.1978801127081219,-0.2339006399247598,577022000.0,138547000.0,2809252000.0,139263000.0,20742000.0,234911000.0,2948515000.0,716000.0,3400000.0,,2255548000.0,941965000.0,572880000.0,99304000.0,496074000.0,430025000.0,79560000.0,104951000.0,618362000.0,133335000.0,-1379724000.0,350723000.0,4640000.0,70997000.0,54841000.0,,-30353000.0,-222322000.0,47581000.0,-168953000.0,130364000.0,-41751000.0,349524000.0,152827000.0,-9917000.0,-48904000.0,-129940000.0,-17537000.0,226626000.0,-94397000.0,-150093000.0
2020-12-15,35.15999984741211,35.970001220703125,33.56999969482422,35.599998474121094,35.20781707763672,628700,PINC,0.9893258781227796,0.9414663907692687,0.999209926238835,1.0593177594136232,-0.0699918812908435,-0.1696247581977569,-0.2118594673933729,577022000.0,138547000.0,2809252000.0,139263000.0,20742000.0,234911000.0,2948515000.0,716000.0,3400000.0,,2255548000.0,941965000.0,572880000.0,99304000.0,496074000.0,430025000.0,79560000.0,104951000.0,618362000.0,133335000.0,-1379724000.0,350723000.0,4640000.0,70997000.0,54841000.0,,-30353000.0,-222322000.0,47581000.0,-168953000.0,130364000.0,-41751000.0,349524000.0,152827000.0,-9917000.0,-48904000.0,-129940000.0,-17537000.0,226626000.0,-94397000.0,-150093000.0
