Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2021-02-05,295.0,297.239990234375,292.19000244140625,293.5,289.95867919921875,2938100,GS,1.1698924133645623,1.2122386402123653,1.4014941641022989,1.0366248108476028,0.1332676025169594,0.1509454456262762,0.2742439501284361,630000000.0,55679000000.0,1065456000000.0,84729000000.0,1640000000.0,145401000000.0,1163028000000.0,9000000.0,69468000000.0,112947000000.0,212852000000.0,4332000000.0,-83906000000.0,155842000000.0,624645000000.0,25914000000.0,2034000000.0,25427000000.0,1043516000000.0,89123000000.0,79767000000.0,250220000000.0,243387000000.0,226018000000.0,190658000000.0,-5297000000.0,0.0,-8923000000.0,-557000000.0,-4450000000.0,685000000.0,4506000000.0,2641000000.0,-1000000.0,16014000000.0,498000000.0,-592000000.0,-6850000000.0,-3300000000.0,-357000000.0,-1403000000.0
2021-02-08,295.0,300.8900146484375,294.5,300.1499938964844,296.5284118652344,2826200,GS,1.144240557155388,1.2001312593248512,1.359099845491905,1.0368884708904245,0.1073520862649635,0.1380225112512989,0.2556352501759222,630000000.0,55679000000.0,1065456000000.0,84729000000.0,1640000000.0,145401000000.0,1163028000000.0,9000000.0,69468000000.0,112947000000.0,212852000000.0,4332000000.0,-83906000000.0,155842000000.0,624645000000.0,25914000000.0,2034000000.0,25427000000.0,1043516000000.0,89123000000.0,79767000000.0,250220000000.0,243387000000.0,226018000000.0,190658000000.0,-5297000000.0,0.0,-8923000000.0,-557000000.0,-4450000000.0,685000000.0,4506000000.0,2641000000.0,-1000000.0,16014000000.0,498000000.0,-592000000.0,-6850000000.0,-3300000000.0,-357000000.0,-1403000000.0
2021-02-09,299.6000061035156,302.45001220703125,297.70001220703125,300.4599914550781,296.83465576171875,2071700,GS,1.1654801361780456,1.232172484788743,1.3370121844272012,1.0434986931592627,0.1219814430187828,0.1512532077454007,0.2446673758139517,630000000.0,55679000000.0,1065456000000.0,84729000000.0,1640000000.0,145401000000.0,1163028000000.0,9000000.0,69468000000.0,112947000000.0,212852000000.0,4332000000.0,-83906000000.0,155842000000.0,624645000000.0,25914000000.0,2034000000.0,25427000000.0,1043516000000.0,89123000000.0,79767000000.0,250220000000.0,243387000000.0,226018000000.0,190658000000.0,-5297000000.0,0.0,-8923000000.0,-557000000.0,-4450000000.0,685000000.0,4506000000.0,2641000000.0,-1000000.0,16014000000.0,498000000.0,-592000000.0,-6850000000.0,-3300000000.0,-357000000.0,-1403000000.0
2021-02-10,300.0,305.17999267578125,297.75,304.2799987792969,300.6086120605469,3213700,GS,1.1417419677670106,1.2182871195449745,1.3029130051613431,1.0526013459758607,0.0891406217911499,0.1401606835305049,0.2198440056778043,630000000.0,55679000000.0,1065456000000.0,84729000000.0,1640000000.0,145401000000.0,1163028000000.0,9000000.0,69468000000.0,112947000000.0,212852000000.0,4332000000.0,-83906000000.0,155842000000.0,624645000000.0,25914000000.0,2034000000.0,25427000000.0,1043516000000.0,89123000000.0,79767000000.0,250220000000.0,243387000000.0,226018000000.0,190658000000.0,-5297000000.0,0.0,-8923000000.0,-557000000.0,-4450000000.0,685000000.0,4506000000.0,2641000000.0,-1000000.0,16014000000.0,498000000.0,-592000000.0,-6850000000.0,-3300000000.0,-357000000.0,-1403000000.0
2021-02-11,303.9800109863281,305.010009765625,299.1700134277344,302.32000732421875,298.6722717285156,2159900,GS,1.1347320339560267,1.210611069314848,1.3190234122310318,1.0387619607072216,0.0959700732488051,0.1421894353120449,0.2283796540593641,630000000.0,55679000000.0,1065456000000.0,84729000000.0,1640000000.0,145401000000.0,1163028000000.0,9000000.0,69468000000.0,112947000000.0,212852000000.0,4332000000.0,-83906000000.0,155842000000.0,624645000000.0,25914000000.0,2034000000.0,25427000000.0,1043516000000.0,89123000000.0,79767000000.0,250220000000.0,243387000000.0,226018000000.0,190658000000.0,-5297000000.0,0.0,-8923000000.0,-557000000.0,-4450000000.0,685000000.0,4506000000.0,2641000000.0,-1000000.0,16014000000.0,498000000.0,-592000000.0,-6850000000.0,-3300000000.0,-357000000.0,-1403000000.0
2021-02-12,301.989990234375,306.70001220703125,301.7699890136719,306.32000732421875,302.6239929199219,1977300,GS,1.1305333809716709,1.1745486232228022,1.3201489898080785,1.037978242018038,0.0925551389536329,0.1195986402688691,0.2260213312928776,630000000.0,55679000000.0,1065456000000.0,84729000000.0,1640000000.0,145401000000.0,1163028000000.0,9000000.0,69468000000.0,112947000000.0,212852000000.0,4332000000.0,-83906000000.0,155842000000.0,624645000000.0,25914000000.0,2034000000.0,25427000000.0,1043516000000.0,89123000000.0,79767000000.0,250220000000.0,243387000000.0,226018000000.0,190658000000.0,-5297000000.0,0.0,-8923000000.0,-557000000.0,-4450000000.0,685000000.0,4506000000.0,2641000000.0,-1000000.0,16014000000.0,498000000.0,-592000000.0,-6850000000.0,-3300000000.0,-357000000.0,-1403000000.0
2021-02-16,310.0,312.9200134277344,309.2200012207031,311.9599914550781,308.1959228515625,2792200,GS,1.119909428333441,1.1578190594599604,1.3192398745059395,1.023482203476065,0.096427224857376,0.0936635550830475,0.2141994977845238,630000000.0,55679000000.0,1065456000000.0,84729000000.0,1640000000.0,145401000000.0,1163028000000.0,9000000.0,69468000000.0,112947000000.0,212852000000.0,4332000000.0,-83906000000.0,155842000000.0,624645000000.0,25914000000.0,2034000000.0,25427000000.0,1043516000000.0,89123000000.0,79767000000.0,250220000000.0,243387000000.0,226018000000.0,190658000000.0,-5297000000.0,0.0,-8923000000.0,-557000000.0,-4450000000.0,685000000.0,4506000000.0,2641000000.0,-1000000.0,16014000000.0,498000000.0,-592000000.0,-6850000000.0,-3300000000.0,-357000000.0,-1403000000.0
2021-02-17,310.0299987792969,314.9800109863281,308.760009765625,312.739990234375,308.96649169921875,2333100,GS,1.1049179719037945,1.1757329507258538,1.3306372228007033,1.0274034553097129,0.0775145165940818,0.1061768317990077,0.2156879346702582,630000000.0,55679000000.0,1065456000000.0,84729000000.0,1640000000.0,145401000000.0,1163028000000.0,9000000.0,69468000000.0,112947000000.0,212852000000.0,4332000000.0,-83906000000.0,155842000000.0,624645000000.0,25914000000.0,2034000000.0,25427000000.0,1043516000000.0,89123000000.0,79767000000.0,250220000000.0,243387000000.0,226018000000.0,190658000000.0,-5297000000.0,0.0,-8923000000.0,-557000000.0,-4450000000.0,685000000.0,4506000000.0,2641000000.0,-1000000.0,16014000000.0,498000000.0,-592000000.0,-6850000000.0,-3300000000.0,-357000000.0,-1403000000.0
2021-02-18,309.2200012207031,314.5,307.5799865722656,309.8999938964844,306.1607971191406,2093300,GS,1.0992670955955464,1.1930836837938188,1.3405234923238265,1.0353108010217529,0.0639562945737934,0.1081076495554351,0.2248470119767363,630000000.0,55679000000.0,1065456000000.0,84729000000.0,1640000000.0,145401000000.0,1163028000000.0,9000000.0,69468000000.0,112947000000.0,212852000000.0,4332000000.0,-83906000000.0,155842000000.0,624645000000.0,25914000000.0,2034000000.0,25427000000.0,1043516000000.0,89123000000.0,79767000000.0,250220000000.0,243387000000.0,226018000000.0,190658000000.0,-5297000000.0,0.0,-8923000000.0,-557000000.0,-4450000000.0,685000000.0,4506000000.0,2641000000.0,-1000000.0,16014000000.0,498000000.0,-592000000.0,-6850000000.0,-3300000000.0,-357000000.0,-1403000000.0
2021-02-19,310.2300109863281,316.7799987792969,310.2300109863281,315.6199951171875,311.8117980957031,2749500,GS,1.0552979515728436,1.1594378401105794,1.3394635980076828,1.0023245570248156,0.0529733945480279,0.0923415549057378,0.2215636709737951,630000000.0,55679000000.0,1065456000000.0,84729000000.0,1640000000.0,145401000000.0,1163028000000.0,9000000.0,69468000000.0,112947000000.0,212852000000.0,4332000000.0,-83906000000.0,155842000000.0,624645000000.0,25914000000.0,2034000000.0,25427000000.0,1043516000000.0,89123000000.0,79767000000.0,250220000000.0,243387000000.0,226018000000.0,190658000000.0,-5297000000.0,0.0,-8923000000.0,-557000000.0,-4450000000.0,685000000.0,4506000000.0,2641000000.0,-1000000.0,16014000000.0,498000000.0,-592000000.0,-6850000000.0,-3300000000.0,-357000000.0,-1403000000.0
2021-02-22,313.0,320.5599975585937,312.2099914550781,316.8699951171875,313.0466613769531,3162300,GS,1.0412502036232905,1.1640204981266655,1.3148199833630876,0.9953240943772406,0.0459261092460498,0.0865397281412432,0.1947663064918636,630000000.0,55679000000.0,1065456000000.0,84729000000.0,1640000000.0,145401000000.0,1163028000000.0,9000000.0,69468000000.0,112947000000.0,212852000000.0,4332000000.0,-83906000000.0,155842000000.0,624645000000.0,25914000000.0,2034000000.0,25427000000.0,1043516000000.0,89123000000.0,79767000000.0,250220000000.0,243387000000.0,226018000000.0,190658000000.0,-5297000000.0,0.0,-8923000000.0,-557000000.0,-4450000000.0,685000000.0,4506000000.0,2641000000.0,-1000000.0,16014000000.0,498000000.0,-592000000.0,-6850000000.0,-3300000000.0,-357000000.0,-1403000000.0
2021-02-23,317.9800109863281,320.0,310.5799865722656,319.2099914550781,315.3584289550781,2942500,GS,1.0395927292011111,1.167973318275752,1.31123817154901,1.008586492222307,0.0310062369788044,0.0849851398379468,0.1930235984197419,630000000.0,55679000000.0,1065456000000.0,84729000000.0,1640000000.0,145401000000.0,1163028000000.0,9000000.0,69468000000.0,112947000000.0,212852000000.0,4332000000.0,-83906000000.0,155842000000.0,624645000000.0,25914000000.0,2034000000.0,25427000000.0,1043516000000.0,89123000000.0,79767000000.0,250220000000.0,243387000000.0,226018000000.0,190658000000.0,-5297000000.0,0.0,-8923000000.0,-557000000.0,-4450000000.0,685000000.0,4506000000.0,2641000000.0,-1000000.0,16014000000.0,498000000.0,-592000000.0,-6850000000.0,-3300000000.0,-357000000.0,-1403000000.0
2021-02-24,320.1700134277344,330.9700012207031,320.1000061035156,330.6400146484375,326.6505432128906,3934400,GS,0.9940599896203972,1.1333856517638552,1.26636863846423,1.0099883968047432,-0.0159284071843459,0.0677519299607984,0.1628521223720616,630000000.0,55679000000.0,1065456000000.0,84729000000.0,1640000000.0,145401000000.0,1163028000000.0,9000000.0,69468000000.0,112947000000.0,212852000000.0,4332000000.0,-83906000000.0,155842000000.0,624645000000.0,25914000000.0,2034000000.0,25427000000.0,1043516000000.0,89123000000.0,79767000000.0,250220000000.0,243387000000.0,226018000000.0,190658000000.0,-5297000000.0,0.0,-8923000000.0,-557000000.0,-4450000000.0,685000000.0,4506000000.0,2641000000.0,-1000000.0,16014000000.0,498000000.0,-592000000.0,-6850000000.0,-3300000000.0,-357000000.0,-1403000000.0
2021-02-25,333.3299865722656,335.8099975585937,326.2900085449219,327.760009765625,323.8052978515625,4244000,GS,0.9977100881281966,1.1753688721272195,1.2800902355526418,1.0266826115313998,-0.0289725234032032,0.0752768281890865,0.1386730409939871,630000000.0,55679000000.0,1065456000000.0,84729000000.0,1640000000.0,145401000000.0,1163028000000.0,9000000.0,69468000000.0,112947000000.0,212852000000.0,4332000000.0,-83906000000.0,155842000000.0,624645000000.0,25914000000.0,2034000000.0,25427000000.0,1043516000000.0,89123000000.0,79767000000.0,250220000000.0,243387000000.0,226018000000.0,190658000000.0,-5297000000.0,0.0,-8923000000.0,-557000000.0,-4450000000.0,685000000.0,4506000000.0,2641000000.0,-1000000.0,16014000000.0,498000000.0,-592000000.0,-6850000000.0,-3300000000.0,-357000000.0,-1403000000.0
2021-02-26,325.7699890136719,328.67999267578125,319.0400085449219,319.4800109863281,315.6252136230469,3732200,GS,1.04330200890373,1.2089840401755607,1.3031595062928776,1.0374166001615297,0.0058854087422002,0.1035219629894237,0.1597893086195598,630000000.0,55679000000.0,1065456000000.0,84729000000.0,1640000000.0,145401000000.0,1163028000000.0,9000000.0,69468000000.0,112947000000.0,212852000000.0,4332000000.0,-83906000000.0,155842000000.0,624645000000.0,25914000000.0,2034000000.0,25427000000.0,1043516000000.0,89123000000.0,79767000000.0,250220000000.0,243387000000.0,226018000000.0,190658000000.0,-5297000000.0,0.0,-8923000000.0,-557000000.0,-4450000000.0,685000000.0,4506000000.0,2641000000.0,-1000000.0,16014000000.0,498000000.0,-592000000.0,-6850000000.0,-3300000000.0,-357000000.0,-1403000000.0
2021-03-01,325.0,331.0400085449219,323.3099975585937,329.9200134277344,327.2195129394531,2957800,GS,0.99114940420127,1.1822042580487877,1.2539594709321082,1.013597239400828,-0.0224478351995581,0.1080408847460763,0.1479989840650537,630000000.0,55679000000.0,1065456000000.0,84729000000.0,1640000000.0,145401000000.0,1163028000000.0,9000000.0,69468000000.0,112947000000.0,212852000000.0,4332000000.0,-83906000000.0,155842000000.0,624645000000.0,25914000000.0,2034000000.0,25427000000.0,1043516000000.0,89123000000.0,79767000000.0,250220000000.0,243387000000.0,226018000000.0,190658000000.0,-5297000000.0,0.0,-8923000000.0,-557000000.0,-4450000000.0,685000000.0,4506000000.0,2641000000.0,-1000000.0,16014000000.0,498000000.0,-592000000.0,-6850000000.0,-3300000000.0,-357000000.0,-1403000000.0
2021-03-02,330.0,336.19000244140625,329.510009765625,330.94000244140625,328.231201171875,2850300,GS,0.9900283390420512,1.186837593487227,1.2338863537471132,1.0361647740865512,-0.0461364350444999,0.0984310002567245,0.1210176527378659,630000000.0,55679000000.0,1065456000000.0,84729000000.0,1640000000.0,145401000000.0,1163028000000.0,9000000.0,69468000000.0,112947000000.0,212852000000.0,4332000000.0,-83906000000.0,155842000000.0,624645000000.0,25914000000.0,2034000000.0,25427000000.0,1043516000000.0,89123000000.0,79767000000.0,250220000000.0,243387000000.0,226018000000.0,190658000000.0,-5297000000.0,0.0,-8923000000.0,-557000000.0,-4450000000.0,685000000.0,4506000000.0,2641000000.0,-1000000.0,16014000000.0,498000000.0,-592000000.0,-6850000000.0,-3300000000.0,-357000000.0,-1403000000.0
2021-03-03,333.67999267578125,340.1000061035156,333.25,334.42999267578125,331.6925964355469,3606300,GS,0.967437192143494,1.164581374955688,1.2197437956710075,1.054357280092723,-0.086920087949229,0.0641137301134835,0.0970371693606004,630000000.0,55679000000.0,1065456000000.0,84729000000.0,1640000000.0,145401000000.0,1163028000000.0,9000000.0,69468000000.0,112947000000.0,212852000000.0,4332000000.0,-83906000000.0,155842000000.0,624645000000.0,25914000000.0,2034000000.0,25427000000.0,1043516000000.0,89123000000.0,79767000000.0,250220000000.0,243387000000.0,226018000000.0,190658000000.0,-5297000000.0,0.0,-8923000000.0,-557000000.0,-4450000000.0,685000000.0,4506000000.0,2641000000.0,-1000000.0,16014000000.0,498000000.0,-592000000.0,-6850000000.0,-3300000000.0,-357000000.0,-1403000000.0
2021-03-04,333.1300048828125,339.760009765625,323.9200134277344,329.2900085449219,326.5946960449219,3647600,GS,0.9932277161295868,1.1722166857988638,1.2354150752369566,1.0789141676317748,-0.085686451502188,0.0440178492661089,0.0996584057701099,630000000.0,55679000000.0,1065456000000.0,84729000000.0,1640000000.0,145401000000.0,1163028000000.0,9000000.0,69468000000.0,112947000000.0,212852000000.0,4332000000.0,-83906000000.0,155842000000.0,624645000000.0,25914000000.0,2034000000.0,25427000000.0,1043516000000.0,89123000000.0,79767000000.0,250220000000.0,243387000000.0,226018000000.0,190658000000.0,-5297000000.0,0.0,-8923000000.0,-557000000.0,-4450000000.0,685000000.0,4506000000.0,2641000000.0,-1000000.0,16014000000.0,498000000.0,-592000000.0,-6850000000.0,-3300000000.0,-357000000.0,-1403000000.0
2021-03-05,335.5799865722656,335.5799865722656,316.4599914550781,327.3699951171875,324.6903686523437,3740200,GS,0.9974951722146644,1.1732070085551387,1.2604624259853938,1.0513678997204563,-0.0538727275057918,0.0736018569992036,0.1428252491224155,630000000.0,55679000000.0,1065456000000.0,84729000000.0,1640000000.0,145401000000.0,1163028000000.0,9000000.0,69468000000.0,112947000000.0,212852000000.0,4332000000.0,-83906000000.0,155842000000.0,624645000000.0,25914000000.0,2034000000.0,25427000000.0,1043516000000.0,89123000000.0,79767000000.0,250220000000.0,243387000000.0,226018000000.0,190658000000.0,-5297000000.0,0.0,-8923000000.0,-557000000.0,-4450000000.0,685000000.0,4506000000.0,2641000000.0,-1000000.0,16014000000.0,498000000.0,-592000000.0,-6850000000.0,-3300000000.0,-357000000.0,-1403000000.0
2021-03-08,331.3599853515625,337.5899963378906,329.1000061035156,334.19000244140625,331.45458984375,2998000,GS,0.9908734876307234,1.1227232517062722,1.2179345672410469,1.053835017954231,-0.0629615303235077,0.0241859662109995,0.110430271282961,630000000.0,55679000000.0,1065456000000.0,84729000000.0,1640000000.0,145401000000.0,1163028000000.0,9000000.0,69468000000.0,112947000000.0,212852000000.0,4332000000.0,-83906000000.0,155842000000.0,624645000000.0,25914000000.0,2034000000.0,25427000000.0,1043516000000.0,89123000000.0,79767000000.0,250220000000.0,243387000000.0,226018000000.0,190658000000.0,-5297000000.0,0.0,-8923000000.0,-557000000.0,-4450000000.0,685000000.0,4506000000.0,2641000000.0,-1000000.0,16014000000.0,498000000.0,-592000000.0,-6850000000.0,-3300000000.0,-357000000.0,-1403000000.0
2021-03-09,328.6199951171875,336.3900146484375,325.57000732421875,330.5899963378906,327.884033203125,3324800,GS,1.0006654812723332,1.147423647425602,1.225890776932167,1.047243962582535,-0.0465784813102017,0.0543440054127803,0.1206950277766463,630000000.0,55679000000.0,1065456000000.0,84729000000.0,1640000000.0,145401000000.0,1163028000000.0,9000000.0,69468000000.0,112947000000.0,212852000000.0,4332000000.0,-83906000000.0,155842000000.0,624645000000.0,25914000000.0,2034000000.0,25427000000.0,1043516000000.0,89123000000.0,79767000000.0,250220000000.0,243387000000.0,226018000000.0,190658000000.0,-5297000000.0,0.0,-8923000000.0,-557000000.0,-4450000000.0,685000000.0,4506000000.0,2641000000.0,-1000000.0,16014000000.0,498000000.0,-592000000.0,-6850000000.0,-3300000000.0,-357000000.0,-1403000000.0
2021-03-10,332.07000732421875,342.3999938964844,331.5299987792969,342.0199890136719,339.220458984375,3153100,GS,0.9702357304740664,1.09402814572992,1.16938699353052,1.039672854637922,-0.0694371241638555,0.0152800869588964,0.0740837545831001,630000000.0,55679000000.0,1065456000000.0,84729000000.0,1640000000.0,145401000000.0,1163028000000.0,9000000.0,69468000000.0,112947000000.0,212852000000.0,4332000000.0,-83906000000.0,155842000000.0,624645000000.0,25914000000.0,2034000000.0,25427000000.0,1043516000000.0,89123000000.0,79767000000.0,250220000000.0,243387000000.0,226018000000.0,190658000000.0,-5297000000.0,0.0,-8923000000.0,-557000000.0,-4450000000.0,685000000.0,4506000000.0,2641000000.0,-1000000.0,16014000000.0,498000000.0,-592000000.0,-6850000000.0,-3300000000.0,-357000000.0,-1403000000.0
2021-03-11,338.6600036621094,345.0,336.4599914550781,342.1000061035156,339.2998352050781,2756600,GS,0.9578484854126716,1.0890206191176846,1.1537287992446963,1.0256622421362138,-0.0678137567235421,0.0282258235437731,0.0814033047339923,630000000.0,55679000000.0,1065456000000.0,84729000000.0,1640000000.0,145401000000.0,1163028000000.0,9000000.0,69468000000.0,112947000000.0,212852000000.0,4332000000.0,-83906000000.0,155842000000.0,624645000000.0,25914000000.0,2034000000.0,25427000000.0,1043516000000.0,89123000000.0,79767000000.0,250220000000.0,243387000000.0,226018000000.0,190658000000.0,-5297000000.0,0.0,-8923000000.0,-557000000.0,-4450000000.0,685000000.0,4506000000.0,2641000000.0,-1000000.0,16014000000.0,498000000.0,-592000000.0,-6850000000.0,-3300000000.0,-357000000.0,-1403000000.0
