Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Other Stockholder Equity,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-08-06,232.8000030517578,236.8500061035156,229.8500061035156,235.38999938964844,235.38999938964844,174000,AMED,0.9653341106960032,1.041505604731696,1.266154081811976,0.9945470827091798,-0.0292129720131766,-0.0730536080260957,-0.0972847780778922,64748000.0,645256000.0,621232000.0,640450000.0,1063000.0,52300000.0,1262745000.0,37000.0,70421000.0,246383000.0,5905000.0,658500000.0,-251226000.0,40339000.0,30294000.0,326943000.0,21427000.0,8227000.0,112904000.0,350554000.0,35700000.0,-82798000.0,241596000.0,230556000.0,31259000.0,15000.0,-210000.0,-11329000.0,-352948000.0,231876000.0,227209000.0,4119000.0,6798000.0,126833000.0,76261000.0,-9556000.0,202000000.0,53433000.0,448000.0,-24146000.0,-1909000.0,52217000.0,-7888000.0
2020-08-07,236.3000030517578,239.4900054931641,235.259994506836,237.0,237.0,162800,AMED,0.9732489605996176,1.0097468251417456,1.2455696717596256,1.000982312548244,-0.0277333519486263,-0.1019769750324006,-0.1018342074282006,64748000.0,645256000.0,621232000.0,640450000.0,1063000.0,52300000.0,1262745000.0,37000.0,70421000.0,246383000.0,5905000.0,658500000.0,-251226000.0,40339000.0,30294000.0,326943000.0,21427000.0,8227000.0,112904000.0,350554000.0,35700000.0,-82798000.0,241596000.0,230556000.0,31259000.0,15000.0,-210000.0,-11329000.0,-352948000.0,231876000.0,227209000.0,4119000.0,6798000.0,126833000.0,76261000.0,-9556000.0,202000000.0,53433000.0,448000.0,-24146000.0,-1909000.0,52217000.0,-7888000.0
2020-08-10,236.8800048828125,236.92999267578125,230.52999877929688,231.9199981689453,231.9199981689453,180000,AMED,0.985124193793202,1.0538116411955465,1.2653070650391414,0.9799638681285404,0.0051603256646615,-0.0489188427574374,-0.0557560538228003,64748000.0,645256000.0,621232000.0,640450000.0,1063000.0,52300000.0,1262745000.0,37000.0,70421000.0,246383000.0,5905000.0,658500000.0,-251226000.0,40339000.0,30294000.0,326943000.0,21427000.0,8227000.0,112904000.0,350554000.0,35700000.0,-82798000.0,241596000.0,230556000.0,31259000.0,15000.0,-210000.0,-11329000.0,-352948000.0,231876000.0,227209000.0,4119000.0,6798000.0,126833000.0,76261000.0,-9556000.0,202000000.0,53433000.0,448000.0,-24146000.0,-1909000.0,52217000.0,-7888000.0
2020-08-11,233.02999877929688,233.8500061035156,225.5399932861328,226.7400054931641,226.7400054931641,227800,AMED,1.0218311582796156,1.0664637545220663,1.2899356262701775,0.9825449744444564,0.0392861838351591,-0.0222299006963984,-0.0521125399379198,64748000.0,645256000.0,621232000.0,640450000.0,1063000.0,52300000.0,1262745000.0,37000.0,70421000.0,246383000.0,5905000.0,658500000.0,-251226000.0,40339000.0,30294000.0,326943000.0,21427000.0,8227000.0,112904000.0,350554000.0,35700000.0,-82798000.0,241596000.0,230556000.0,31259000.0,15000.0,-210000.0,-11329000.0,-352948000.0,231876000.0,227209000.0,4119000.0,6798000.0,126833000.0,76261000.0,-9556000.0,202000000.0,53433000.0,448000.0,-24146000.0,-1909000.0,52217000.0,-7888000.0
2020-08-12,227.8600006103516,230.8699951171875,227.2700042724609,228.5599975585937,228.5599975585937,190900,AMED,1.0370581086418318,1.065059482306721,1.2451872993678847,0.9960166142981388,0.0410414943436928,-0.0402542174449433,-0.0849819481070821,64748000.0,645256000.0,621232000.0,640450000.0,1063000.0,52300000.0,1262745000.0,37000.0,70421000.0,246383000.0,5905000.0,658500000.0,-251226000.0,40339000.0,30294000.0,326943000.0,21427000.0,8227000.0,112904000.0,350554000.0,35700000.0,-82798000.0,241596000.0,230556000.0,31259000.0,15000.0,-210000.0,-11329000.0,-352948000.0,231876000.0,227209000.0,4119000.0,6798000.0,126833000.0,76261000.0,-9556000.0,202000000.0,53433000.0,448000.0,-24146000.0,-1909000.0,52217000.0,-7888000.0
2020-08-13,228.57000732421875,232.0200042724609,226.52999877929688,231.1699981689453,231.1699981689453,124200,AMED,1.0362503999186268,1.058009273557674,1.212397764561312,1.000064240707307,0.0361861592113197,-0.0708447743316424,-0.1212557912891265,64748000.0,645256000.0,621232000.0,640450000.0,1063000.0,52300000.0,1262745000.0,37000.0,70421000.0,246383000.0,5905000.0,658500000.0,-251226000.0,40339000.0,30294000.0,326943000.0,21427000.0,8227000.0,112904000.0,350554000.0,35700000.0,-82798000.0,241596000.0,230556000.0,31259000.0,15000.0,-210000.0,-11329000.0,-352948000.0,231876000.0,227209000.0,4119000.0,6798000.0,126833000.0,76261000.0,-9556000.0,202000000.0,53433000.0,448000.0,-24146000.0,-1909000.0,52217000.0,-7888000.0
2020-08-14,230.67999267578125,233.9600067138672,224.0,230.2899932861328,230.2899932861328,146500,AMED,1.0316991761022272,1.0816362134693325,1.222849422734861,1.005359460743004,0.0263397153592233,-0.0469260988621396,-0.1392995371665446,64748000.0,645256000.0,621232000.0,640450000.0,1063000.0,52300000.0,1262745000.0,37000.0,70421000.0,246383000.0,5905000.0,658500000.0,-251226000.0,40339000.0,30294000.0,326943000.0,21427000.0,8227000.0,112904000.0,350554000.0,35700000.0,-82798000.0,241596000.0,230556000.0,31259000.0,15000.0,-210000.0,-11329000.0,-352948000.0,231876000.0,227209000.0,4119000.0,6798000.0,126833000.0,76261000.0,-9556000.0,202000000.0,53433000.0,448000.0,-24146000.0,-1909000.0,52217000.0,-7888000.0
2020-08-17,231.8999938964844,236.7700042724609,231.1000061035156,233.5,233.5,152800,AMED,1.007023551989929,1.0359314749021349,1.1261669869596491,0.999910744389532,0.007112807600397,-0.0805138298201872,-0.2038568454213296,64748000.0,645256000.0,621232000.0,640450000.0,1063000.0,52300000.0,1262745000.0,37000.0,70421000.0,246383000.0,5905000.0,658500000.0,-251226000.0,40339000.0,30294000.0,326943000.0,21427000.0,8227000.0,112904000.0,350554000.0,35700000.0,-82798000.0,241596000.0,230556000.0,31259000.0,15000.0,-210000.0,-11329000.0,-352948000.0,231876000.0,227209000.0,4119000.0,6798000.0,126833000.0,76261000.0,-9556000.0,202000000.0,53433000.0,448000.0,-24146000.0,-1909000.0,52217000.0,-7888000.0
2020-08-18,232.72999572753903,235.6999969482422,231.19000244140625,234.8800048828125,234.8800048828125,124700,AMED,0.9945929655736572,1.023373595539195,1.0798705471595835,0.9949555639278014,-0.0003625983541442,-0.1088191571085379,-0.253179002972739,64748000.0,645256000.0,621232000.0,640450000.0,1063000.0,52300000.0,1262745000.0,37000.0,70421000.0,246383000.0,5905000.0,658500000.0,-251226000.0,40339000.0,30294000.0,326943000.0,21427000.0,8227000.0,112904000.0,350554000.0,35700000.0,-82798000.0,241596000.0,230556000.0,31259000.0,15000.0,-210000.0,-11329000.0,-352948000.0,231876000.0,227209000.0,4119000.0,6798000.0,126833000.0,76261000.0,-9556000.0,202000000.0,53433000.0,448000.0,-24146000.0,-1909000.0,52217000.0,-7888000.0
2020-08-19,236.32000732421875,239.83999633789065,235.42999267578125,236.1699981689453,236.1699981689453,156500,AMED,1.017233380004971,1.0208748273395996,1.0803658206998912,0.9768858377185572,0.0403475422864137,-0.1135071557193665,-0.2967684958385272,64748000.0,645256000.0,621232000.0,640450000.0,1063000.0,52300000.0,1262745000.0,37000.0,70421000.0,246383000.0,5905000.0,658500000.0,-251226000.0,40339000.0,30294000.0,326943000.0,21427000.0,8227000.0,112904000.0,350554000.0,35700000.0,-82798000.0,241596000.0,230556000.0,31259000.0,15000.0,-210000.0,-11329000.0,-352948000.0,231876000.0,227209000.0,4119000.0,6798000.0,126833000.0,76261000.0,-9556000.0,202000000.0,53433000.0,448000.0,-24146000.0,-1909000.0,52217000.0,-7888000.0
2020-08-20,237.8800048828125,245.47000122070312,236.1000061035156,238.6699981689453,238.6699981689453,311800,AMED,0.9790505717586644,1.0028491554857637,1.0580718176422854,0.9875636487882484,-0.008513077029584,-0.1560241336889738,-0.3136126232278262,64748000.0,645256000.0,621232000.0,640450000.0,1063000.0,52300000.0,1262745000.0,37000.0,70421000.0,246383000.0,5905000.0,658500000.0,-251226000.0,40339000.0,30294000.0,326943000.0,21427000.0,8227000.0,112904000.0,350554000.0,35700000.0,-82798000.0,241596000.0,230556000.0,31259000.0,15000.0,-210000.0,-11329000.0,-352948000.0,231876000.0,227209000.0,4119000.0,6798000.0,126833000.0,76261000.0,-9556000.0,202000000.0,53433000.0,448000.0,-24146000.0,-1909000.0,52217000.0,-7888000.0
2020-08-21,239.2700042724609,243.13999938964844,237.13999938964844,242.9600067138672,242.9600067138672,200400,AMED,0.9222093816554264,0.9520085473333012,0.9944846412592596,0.9669804572148069,-0.0447710755593804,-0.2305877953380189,-0.3670328181941709,64748000.0,645256000.0,621232000.0,640450000.0,1063000.0,52300000.0,1262745000.0,37000.0,70421000.0,246383000.0,5905000.0,658500000.0,-251226000.0,40339000.0,30294000.0,326943000.0,21427000.0,8227000.0,112904000.0,350554000.0,35700000.0,-82798000.0,241596000.0,230556000.0,31259000.0,15000.0,-210000.0,-11329000.0,-352948000.0,231876000.0,227209000.0,4119000.0,6798000.0,126833000.0,76261000.0,-9556000.0,202000000.0,53433000.0,448000.0,-24146000.0,-1909000.0,52217000.0,-7888000.0
2020-08-24,243.5800018310547,246.3300018310547,236.7700042724609,238.3600006103516,238.3600006103516,149600,AMED,0.9422302221966729,0.9866588021210458,0.992700094442404,0.9519424952921356,-0.0097122730954627,-0.1719593302962305,-0.3199294099303407,64748000.0,645256000.0,621232000.0,640450000.0,1063000.0,52300000.0,1262745000.0,37000.0,70421000.0,246383000.0,5905000.0,658500000.0,-251226000.0,40339000.0,30294000.0,326943000.0,21427000.0,8227000.0,112904000.0,350554000.0,35700000.0,-82798000.0,241596000.0,230556000.0,31259000.0,15000.0,-210000.0,-11329000.0,-352948000.0,231876000.0,227209000.0,4119000.0,6798000.0,126833000.0,76261000.0,-9556000.0,202000000.0,53433000.0,448000.0,-24146000.0,-1909000.0,52217000.0,-7888000.0
2020-08-25,238.6999969482422,241.19000244140625,234.02999877929688,240.3999938964844,240.3999938964844,163300,AMED,0.9666389799613502,1.0011231459206158,1.0035357991892528,0.9667641278619096,-0.0001251479005595,-0.1613980525360421,-0.3356001326403708,64748000.0,645256000.0,621232000.0,640450000.0,1063000.0,52300000.0,1262745000.0,37000.0,70421000.0,246383000.0,5905000.0,658500000.0,-251226000.0,40339000.0,30294000.0,326943000.0,21427000.0,8227000.0,112904000.0,350554000.0,35700000.0,-82798000.0,241596000.0,230556000.0,31259000.0,15000.0,-210000.0,-11329000.0,-352948000.0,231876000.0,227209000.0,4119000.0,6798000.0,126833000.0,76261000.0,-9556000.0,202000000.0,53433000.0,448000.0,-24146000.0,-1909000.0,52217000.0,-7888000.0
2020-08-26,242.2899932861328,244.0200042724609,238.2400054931641,243.3500061035156,243.3500061035156,141100,AMED,0.957098819890864,1.0059173500986258,1.0044379968982051,0.9868389913626016,-0.0297401714717375,-0.1458487767755456,-0.3538070608202408,64748000.0,645256000.0,621232000.0,640450000.0,1063000.0,52300000.0,1262745000.0,37000.0,70421000.0,246383000.0,5905000.0,658500000.0,-251226000.0,40339000.0,30294000.0,326943000.0,21427000.0,8227000.0,112904000.0,350554000.0,35700000.0,-82798000.0,241596000.0,230556000.0,31259000.0,15000.0,-210000.0,-11329000.0,-352948000.0,231876000.0,227209000.0,4119000.0,6798000.0,126833000.0,76261000.0,-9556000.0,202000000.0,53433000.0,448000.0,-24146000.0,-1909000.0,52217000.0,-7888000.0
2020-08-27,242.63999938964844,245.33999633789065,239.58999633789065,243.07000732421875,243.07000732421875,107800,AMED,0.9546220689277656,1.0214752367820987,1.0518779979906887,0.97477619582067,-0.0201541268929043,-0.1317618649364653,-0.3167461694671938,64748000.0,645256000.0,621232000.0,640450000.0,1063000.0,52300000.0,1262745000.0,37000.0,70421000.0,246383000.0,5905000.0,658500000.0,-251226000.0,40339000.0,30294000.0,326943000.0,21427000.0,8227000.0,112904000.0,350554000.0,35700000.0,-82798000.0,241596000.0,230556000.0,31259000.0,15000.0,-210000.0,-11329000.0,-352948000.0,231876000.0,227209000.0,4119000.0,6798000.0,126833000.0,76261000.0,-9556000.0,202000000.0,53433000.0,448000.0,-24146000.0,-1909000.0,52217000.0,-7888000.0
2020-08-28,244.3699951171875,244.3699951171875,240.3300018310547,242.19000244140625,242.19000244140625,103800,AMED,0.976216979612862,1.021635865153611,1.0564845474126905,0.9723584880428094,0.0038584915700525,-0.1234330487712283,-0.3152299449990881,64748000.0,645256000.0,621232000.0,640450000.0,1063000.0,52300000.0,1262745000.0,37000.0,70421000.0,246383000.0,5905000.0,658500000.0,-251226000.0,40339000.0,30294000.0,326943000.0,21427000.0,8227000.0,112904000.0,350554000.0,35700000.0,-82798000.0,241596000.0,230556000.0,31259000.0,15000.0,-210000.0,-11329000.0,-352948000.0,231876000.0,227209000.0,4119000.0,6798000.0,126833000.0,76261000.0,-9556000.0,202000000.0,53433000.0,448000.0,-24146000.0,-1909000.0,52217000.0,-7888000.0
2020-08-31,242.9199981689453,245.2899932861328,241.8999938964844,241.8999938964844,241.8999938964844,186200,AMED,0.9739975467348524,1.015336944222722,1.0824307686834382,0.9888494144827736,-0.0148518677479212,-0.1495973041213636,-0.3140004606585922,64748000.0,645256000.0,621232000.0,640450000.0,1063000.0,52300000.0,1262745000.0,37000.0,70421000.0,246383000.0,5905000.0,658500000.0,-251226000.0,40339000.0,30294000.0,326943000.0,21427000.0,8227000.0,112904000.0,350554000.0,35700000.0,-82798000.0,241596000.0,230556000.0,31259000.0,15000.0,-210000.0,-11329000.0,-352948000.0,231876000.0,227209000.0,4119000.0,6798000.0,126833000.0,76261000.0,-9556000.0,202000000.0,53433000.0,448000.0,-24146000.0,-1909000.0,52217000.0,-7888000.0
2020-09-01,244.9100036621093,246.0,241.02999877929688,241.77999877929688,241.77999877929688,163300,AMED,0.965878070801337,1.0490528607421232,1.1014144641304855,0.986478520747318,-0.020600449945981,-0.1273648037251493,-0.2908596721334653,64748000.0,645256000.0,621232000.0,640450000.0,1063000.0,52300000.0,1262745000.0,37000.0,70421000.0,246383000.0,5905000.0,658500000.0,-251226000.0,40339000.0,30294000.0,326943000.0,21427000.0,8227000.0,112904000.0,350554000.0,35700000.0,-82798000.0,241596000.0,230556000.0,31259000.0,15000.0,-210000.0,-11329000.0,-352948000.0,231876000.0,227209000.0,4119000.0,6798000.0,126833000.0,76261000.0,-9556000.0,202000000.0,53433000.0,448000.0,-24146000.0,-1909000.0,52217000.0,-7888000.0
2020-09-02,243.9100036621093,248.9600067138672,241.0,248.1000061035156,248.1000061035156,217300,AMED,0.9673518504464044,1.0307940314457744,1.0912534605961004,0.9904882601530864,-0.0231364097066819,-0.1252752152962646,-0.2913109120842732,64748000.0,645256000.0,621232000.0,640450000.0,1063000.0,52300000.0,1262745000.0,37000.0,70421000.0,246383000.0,5905000.0,658500000.0,-251226000.0,40339000.0,30294000.0,326943000.0,21427000.0,8227000.0,112904000.0,350554000.0,35700000.0,-82798000.0,241596000.0,230556000.0,31259000.0,15000.0,-210000.0,-11329000.0,-352948000.0,231876000.0,227209000.0,4119000.0,6798000.0,126833000.0,76261000.0,-9556000.0,202000000.0,53433000.0,448000.0,-24146000.0,-1909000.0,52217000.0,-7888000.0
2020-09-03,245.7100067138672,247.9199981689453,236.42999267578125,238.2899932861328,238.2899932861328,140400,AMED,1.0155692929556313,1.0974862410594182,1.1215326179437703,1.0106128675925516,0.0049564253630796,-0.0961303336511287,-0.2761096005566363,64748000.0,645256000.0,621232000.0,640450000.0,1063000.0,52300000.0,1262745000.0,37000.0,70421000.0,246383000.0,5905000.0,658500000.0,-251226000.0,40339000.0,30294000.0,326943000.0,21427000.0,8227000.0,112904000.0,350554000.0,35700000.0,-82798000.0,241596000.0,230556000.0,31259000.0,15000.0,-210000.0,-11329000.0,-352948000.0,231876000.0,227209000.0,4119000.0,6798000.0,126833000.0,76261000.0,-9556000.0,202000000.0,53433000.0,448000.0,-24146000.0,-1909000.0,52217000.0,-7888000.0
2020-09-04,236.44000244140625,239.2400054931641,225.92999267578125,231.5399932861328,231.5399932861328,201700,AMED,1.0478103465716986,1.133281512935933,1.1661052424163243,1.0338377445022602,0.0139726020694384,-0.0588224983358247,-0.2430988006212149,64748000.0,645256000.0,621232000.0,640450000.0,1063000.0,52300000.0,1262745000.0,37000.0,70421000.0,246383000.0,5905000.0,658500000.0,-251226000.0,40339000.0,30294000.0,326943000.0,21427000.0,8227000.0,112904000.0,350554000.0,35700000.0,-82798000.0,241596000.0,230556000.0,31259000.0,15000.0,-210000.0,-11329000.0,-352948000.0,231876000.0,227209000.0,4119000.0,6798000.0,126833000.0,76261000.0,-9556000.0,202000000.0,53433000.0,448000.0,-24146000.0,-1909000.0,52217000.0,-7888000.0
2020-09-08,228.32000732421875,232.8600006103516,226.8999938964844,227.22999572753903,227.22999572753903,205300,AMED,1.0681688411935608,1.1873872403804926,1.1838225808996865,1.0699737825781188,-0.001804941384558,-0.0372794230127275,-0.2313258074306408,64748000.0,645256000.0,621232000.0,640450000.0,1063000.0,52300000.0,1262745000.0,37000.0,70421000.0,246383000.0,5905000.0,658500000.0,-251226000.0,40339000.0,30294000.0,326943000.0,21427000.0,8227000.0,112904000.0,350554000.0,35700000.0,-82798000.0,241596000.0,230556000.0,31259000.0,15000.0,-210000.0,-11329000.0,-352948000.0,231876000.0,227209000.0,4119000.0,6798000.0,126833000.0,76261000.0,-9556000.0,202000000.0,53433000.0,448000.0,-24146000.0,-1909000.0,52217000.0,-7888000.0
2020-09-09,229.8800048828125,233.13999938964844,227.97999572753903,230.6600036621093,230.6600036621093,250800,AMED,1.0744385584684957,1.1718113424677907,1.1662186583247194,1.0585994508262604,0.0158391076422352,-0.0307483191663766,-0.235305991231826,64748000.0,645256000.0,621232000.0,640450000.0,1063000.0,52300000.0,1262745000.0,37000.0,70421000.0,246383000.0,5905000.0,658500000.0,-251226000.0,40339000.0,30294000.0,326943000.0,21427000.0,8227000.0,112904000.0,350554000.0,35700000.0,-82798000.0,241596000.0,230556000.0,31259000.0,15000.0,-210000.0,-11329000.0,-352948000.0,231876000.0,227209000.0,4119000.0,6798000.0,126833000.0,76261000.0,-9556000.0,202000000.0,53433000.0,448000.0,-24146000.0,-1909000.0,52217000.0,-7888000.0
2020-09-10,231.72000122070312,234.69000244140625,227.3300018310547,228.47000122070312,228.47000122070312,144700,AMED,1.0924409988372412,1.181643103156947,1.18339385334011,1.0798213250395274,0.0126196737977137,-0.0296021428406063,-0.2372183415080775,64748000.0,645256000.0,621232000.0,640450000.0,1063000.0,52300000.0,1262745000.0,37000.0,70421000.0,246383000.0,5905000.0,658500000.0,-251226000.0,40339000.0,30294000.0,326943000.0,21427000.0,8227000.0,112904000.0,350554000.0,35700000.0,-82798000.0,241596000.0,230556000.0,31259000.0,15000.0,-210000.0,-11329000.0,-352948000.0,231876000.0,227209000.0,4119000.0,6798000.0,126833000.0,76261000.0,-9556000.0,202000000.0,53433000.0,448000.0,-24146000.0,-1909000.0,52217000.0,-7888000.0
2020-09-11,231.02999877929688,232.67999267578125,228.07000732421875,231.69000244140625,231.69000244140625,262400,AMED,1.088480296016158,1.1868875969472148,1.1618974032990963,1.0715698880496745,0.0169104079664834,-0.0444630187107268,-0.2240096696449947,64748000.0,645256000.0,621232000.0,640450000.0,1063000.0,52300000.0,1262745000.0,37000.0,70421000.0,246383000.0,5905000.0,658500000.0,-251226000.0,40339000.0,30294000.0,326943000.0,21427000.0,8227000.0,112904000.0,350554000.0,35700000.0,-82798000.0,241596000.0,230556000.0,31259000.0,15000.0,-210000.0,-11329000.0,-352948000.0,231876000.0,227209000.0,4119000.0,6798000.0,126833000.0,76261000.0,-9556000.0,202000000.0,53433000.0,448000.0,-24146000.0,-1909000.0,52217000.0,-7888000.0
2020-09-14,233.83999633789065,239.5800018310547,229.75,237.02999877929688,237.02999877929688,170200,AMED,1.0566595283455038,1.1444121468278805,1.1564358383463162,1.0477727369997762,0.0088867913457275,-0.0610009417474326,-0.1773989989931119,64748000.0,645256000.0,621232000.0,640450000.0,1063000.0,52300000.0,1262745000.0,37000.0,70421000.0,246383000.0,5905000.0,658500000.0,-251226000.0,40339000.0,30294000.0,326943000.0,21427000.0,8227000.0,112904000.0,350554000.0,35700000.0,-82798000.0,241596000.0,230556000.0,31259000.0,15000.0,-210000.0,-11329000.0,-352948000.0,231876000.0,227209000.0,4119000.0,6798000.0,126833000.0,76261000.0,-9556000.0,202000000.0,53433000.0,448000.0,-24146000.0,-1909000.0,52217000.0,-7888000.0
2020-09-15,237.75,242.1600036621093,237.3800048828125,239.5500030517578,239.5500030517578,161600,AMED,1.0579837161874188,1.1740345925756868,1.1178041561361065,1.0501396738132378,0.007844042374181,-0.0419290052317329,-0.2421907858109298,64748000.0,645256000.0,621232000.0,640450000.0,1063000.0,52300000.0,1262745000.0,37000.0,70421000.0,246383000.0,5905000.0,658500000.0,-251226000.0,40339000.0,30294000.0,326943000.0,21427000.0,8227000.0,112904000.0,350554000.0,35700000.0,-82798000.0,241596000.0,230556000.0,31259000.0,15000.0,-210000.0,-11329000.0,-352948000.0,231876000.0,227209000.0,4119000.0,6798000.0,126833000.0,76261000.0,-9556000.0,202000000.0,53433000.0,448000.0,-24146000.0,-1909000.0,52217000.0,-7888000.0
