Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Repurchase Of Stock,Change To Inventory,Change To Account Receivables
2019-09-24,302.9800109863281,305.8800048828125,297.5599975585937,298.94000244140625,298.83905029296875,391300,COO,0.9457417712873653,1.074162219150893,0.9495342184180766,1.0119348901247942,-0.0661931188374289,-0.0141611979213036,0.1773028541640501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-25,299.9800109863281,299.9800109863281,294.7300109863281,297.2799987792969,297.1796569824219,355300,COO,0.9477596130533396,1.074576121153631,0.9408752305277182,1.0097773436008184,-0.0620177305474788,-0.0018168865525851,0.1896859781424964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-26,298.5899963378906,301.9200134277344,297.2699890136719,298.8800048828125,298.77911376953125,279900,COO,0.9502809590706972,1.0749798220582338,0.9927221519379098,1.0188342190622592,-0.068553259991562,-0.0107664927670403,0.1774485141908901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-27,300.82000732421875,301.7300109863281,292.67999267578125,294.25,294.150634765625,254300,COO,0.9879354412739938,1.098793637500716,0.9946118408985086,1.0279220586600373,-0.0399866173860434,0.000799531703906,0.1676906374334698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-30,294.32000732421875,299.1700134277344,294.25,297.0,296.89971923828125,272800,COO,0.98350168211734,1.0851851356949105,1.0015315336613624,1.0229391089257944,-0.0394374268084544,-0.0012793493559883,0.1421243054145425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-01,297.5400085449219,298.989990234375,292.5599975585937,292.8399963378906,292.7411193847656,288000,COO,0.9937167847393096,1.1035721400617418,1.0128220457957906,1.0331074467465924,-0.0393906620072828,-0.0030245985749191,0.1159889897281815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-02,291.2200012207031,292.8099975585937,286.9599914550781,288.92999267578125,288.8324584960937,319500,COO,1.010037020593458,1.1215518642264084,1.0350430906690735,1.0645124703401363,-0.0544754497466786,-0.002255061235892,0.1421252605987182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-03,289.3900146484375,294.1499938964844,285.04998779296875,293.75,293.6508483886719,523500,COO,0.9877106956501588,1.11540412524964,1.0230301305782754,1.0604946631589245,-0.0727839675087654,-0.002174622481569,0.1141347519723604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-04,294.8699951171875,297.8800048828125,294.0,296.8699951171875,296.769775390625,420300,COO,0.9800248895784608,1.122545182544142,1.0062485140703654,1.0487397601702302,-0.0687148705917694,0.0131316065093476,0.1355152388787174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-07,294.8800048828125,296.7200012207031,293.3800048828125,293.94000244140625,293.8407592773437,423700,COO,0.9916649132052162,1.1350954980457129,1.0103247895275045,1.0501054432696155,-0.0584405300643993,0.0249949582248141,0.1374055245110889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-08,292.0299987792969,292.0299987792969,285.9700012207031,286.07000732421875,285.97344970703125,440600,COO,1.030342091126265,1.1659733055248989,1.070736602659886,1.0730029298493442,-0.0426608387230791,0.0248223397007449,0.1477575025478162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-09,287.32000732421875,290.3099975585937,286.5199890136719,288.9800109863281,288.8824768066406,388700,COO,1.00837419757089,1.162952413036793,1.054486424769818,1.0691769327565497,-0.0608027351856597,0.0286053410371551,0.150596206894093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-10,287.82000732421875,292.989990234375,287.79998779296875,290.8099975585937,290.7118225097656,344000,COO,1.0072900138514986,1.182387129181103,0.99224284579802,1.062308334970296,-0.0550183211187973,0.0522523849864862,0.1200685237855405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-11,293.4700012207031,298.2699890136719,289.7200012207031,293.8900146484375,293.790771484375,327100,COO,1.0021777437805757,1.187723279764195,1.0007983848651325,1.046331019445505,-0.0441532756649296,0.0647467692024656,0.1256256246038636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-14,294.0599975585937,294.3099975585937,291.44000244140625,292.510009765625,292.4112548828125,139600,COO,1.0145635465487868,1.2146934395576916,0.992425064696028,1.0486679415024387,-0.0341043949536519,0.0880010192213973,0.1118218653709091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-15,295.239990234375,297.2099914550781,291.7799987792969,295.1499938964844,295.05035400390625,262000,COO,1.0150771445800204,1.2148398721169689,0.9935101740653132,1.0411449978382394,-0.026067853258219,0.1019984851217177,0.106841921849588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-16,294.44000244140625,295.0199890136719,290.75,291.5299987792969,291.4315490722656,322700,COO,1.0358454763007023,1.2348991777586331,1.0073563067214444,1.0521863086694416,-0.0163408323687392,0.1188726208951846,0.0900290869018927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-17,292.6199951171875,295.0,291.32000732421875,292.25,292.1513671875,213100,COO,1.0459877850870596,1.2216590537599905,0.9961482118443792,1.045139526059733,0.0008482590273266,0.1102914242554411,0.0808314631115353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-18,292.19000244140625,293.3900146484375,287.6000061035156,287.8099975585937,287.7128295898437,308300,COO,1.0738682323101936,1.2243823409428358,1.0140177310147658,1.0489642593361574,0.0249039729740361,0.1210028507433991,0.0660245638946859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-21,289.2799987792969,289.739990234375,286.4800109863281,287.3399963378906,287.2429504394531,305200,COO,1.059615865365359,1.2328240783385536,0.9978564394520107,1.0401557689402523,0.0194600964251066,0.1524978994551316,0.0778105430308753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-22,288.9599914550781,290.5,280.260009765625,281.17999267578125,281.0850524902344,322100,COO,1.0900136201841466,1.2627844346646444,0.9969893367366603,1.0392857492778664,0.0507278709062801,0.1676666782307927,0.1021800619760787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-23,281.1099853515625,284.32000732421875,280.7699890136719,282.20001220703125,282.104736328125,218300,COO,1.0907511114226642,1.255668536851115,1.0174132259513406,1.040533347199015,0.0502177642236492,0.1654558522508469,0.1199633703266616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-24,283.5400085449219,283.5599975585937,280.239990234375,282.7200012207031,282.62457275390625,232100,COO,1.105050921915698,1.2501044698857862,1.0289484703773075,1.0483311387448295,0.0567197831708685,0.1617568234089144,0.1273020101445099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-25,282.260009765625,286.4200134277344,281.010009765625,281.75,281.6548767089844,239000,COO,1.1115527376117735,1.2313010339824386,1.0469731778265814,1.0472237990930433,0.0643289385187302,0.1667588886740372,0.1523376033006912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-28,283.1099853515625,286.1600036621094,282.8599853515625,284.0199890136719,283.9241027832031,249500,COO,1.1160128444557902,1.2191711295328431,1.070084725039971,1.0479818360763853,0.0680310083794049,0.1493738499004819,0.1628140937101247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-29,284.20001220703125,291.4100036621094,283.510009765625,290.70001220703125,290.6018371582031,309400,COO,1.0770211125487674,1.2046073060468423,1.047628018908177,1.0403561361801832,0.0366649763685842,0.1198020171716842,0.1162740467337891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-30,290.8399963378906,292.4599914550781,289.5,292.1000061035156,292.0013732910156,193500,COO,1.067374239167434,1.2105430211695891,1.0539053903091051,1.028957528147249,0.0384167110201849,0.1172597718226136,0.1252024835627673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-31,292.0799865722656,294.8800048828125,287.6199951171875,291.0,290.9017639160156,188900,COO,1.0701718552004773,1.2132285607970148,1.043111351557536,1.028953970896263,0.0412178843042143,0.1134664617399137,0.128870889465018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-01,292.3800048828125,295.45001220703125,291.4599914550781,291.8299865722656,291.7314758300781,189300,COO,1.0694239223001891,1.1932603494110596,1.0158134504920102,1.0210186331905924,0.0484052891095967,0.1167483186850482,0.1370646724319031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-04,293.010009765625,294.5299987792969,289.6600036621094,290.1400146484375,290.0420837402344,204000,COO,1.0783067390186063,1.2043124761221449,1.022143708730307,1.017747736512303,0.0605590025063029,0.1247223508361485,0.1369126738138664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-05,288.8900146484375,292.2300109863281,288.8900146484375,290.94000244140625,290.8417663574219,197600,COO,1.0558534183016006,1.2078758671156626,1.0192644452122877,1.0255920535009635,0.0302613648006371,0.1214875248964206,0.1253232713568092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-06,291.32000732421875,293.6700134277344,289.6099853515625,291.489990234375,291.3915710449219,204000,COO,1.036948179045966,1.2114294673229915,1.036726150435485,1.02472378454011,0.0122243945058559,0.114586807839097,0.0987817220051099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-07,292.92999267578125,295.69000244140625,292.92999267578125,294.75,294.6504821777344,164800,COO,1.0332145464571236,1.1976234960420429,1.0123323335515595,1.021753728436673,0.0114608180204509,0.1017255387139841,0.0857300101308352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-08,294.8299865722656,294.8299865722656,289.75,291.3999938964844,291.3016357421875,224300,COO,1.0524364058310145,1.2125585047916414,1.0169346988257766,1.0184480680698833,0.0339883377611311,0.1199759254410843,0.0801081622673014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11,290.5,293.0299987792969,288.70001220703125,292.92999267578125,292.83111572265625,243200,COO,1.0738060276233938,1.2166040504445317,0.9825694154232874,1.02732105527683,0.0464849723465639,0.1252975173468642,0.0483563443354339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-12,292.989990234375,296.8800048828125,292.989990234375,294.5299987792969,294.4305725097656,231400,COO,1.0760195404160968,1.2107080078868968,0.9759415027164976,1.024242363400095,0.0517771770160018,0.114122342885679,0.0402087174567526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-13,293.8900146484375,297.7300109863281,292.57000732421875,296.7699890136719,296.6697998046875,302800,COO,1.0748055090710311,1.1957398390910825,1.0038916701881522,1.0310099359995386,0.0437955730714925,0.0987769398819704,0.049100404273021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14,296.7699890136719,299.6300048828125,295.6199951171875,299.6000061035156,299.4988708496094,195900,COO,1.0623162124149643,1.18724892319415,1.0299259861876615,1.030070938868324,0.0322452735466403,0.1040187182258289,0.0591442941826142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15,299.6600036621094,302.2099914550781,297.5,301.9800109863281,301.8780517578125,219000,COO,1.0591429992498944,1.1495762206402385,1.0486008811213978,1.0243368944408853,0.0348061048090091,0.1066467416240191,0.0913714164336639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-18,303.0599975585937,307.0199890136719,302.6300048828125,305.69000244140625,305.5867614746094,395700,COO,1.0457327117570767,1.100717164194979,1.0370196456432124,1.0296677569338806,0.0160649548231961,0.0915567661473228,0.0735740782467508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-19,306.260009765625,310.7300109863281,305.0,309.07000732421875,308.9656677246094,384900,COO,1.0324196896007551,1.085023024564837,1.0198542361969412,1.0348511569492849,-0.0024314673485297,0.0891155826195296,0.0447832672450412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-20,306.5899963378906,309.3800048828125,300.1099853515625,304.4700012207031,304.3671875,329100,COO,1.0532073782694629,1.0782588546613106,1.0391057145011422,1.0367429245182895,0.0164644537511733,0.1181716832679151,0.0547757364884357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-21,303.8299865722656,306.8599853515625,301.2099914550781,306.489990234375,306.38653564453125,234200,COO,1.0507681823134896,1.059079109540808,1.0416219690001889,1.0414325601773815,0.009335622136108,0.1055398363141993,0.0384417591344803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-22,306.8099975585937,308.67999267578125,304.5599975585937,307.8099975585937,307.7060546875,140200,COO,1.0396349784665382,1.0898869294902107,1.0197403289843252,1.0399834010172984,-0.0003484225507601,0.1073104760372448,0.0187254192316412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-25,308.760009765625,313.4599914550781,306.25,312.4200134277344,312.3145446777344,312300,COO,1.0278151399028506,1.0562947366322768,1.0196742734921886,1.0272769628028116,0.000538177100039,0.1064418078718786,0.0051851759401879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-26,312.19000244140625,314.3999938964844,312.19000244140625,313.17999267578125,313.0742492675781,364500,COO,1.0200205345314182,1.079789024407005,1.022820077597641,1.019753497826135,0.0002670367052832,0.0995519716645018,-0.0079619164946487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-27,314.7099914550781,318.25,313.260009765625,316.9700012207031,316.8629455566406,243300,COO,1.013629151210661,1.026271397428384,0.9567322051071152,1.0184708296222131,-0.0048416784115521,0.0829523913102218,-0.0495587667791468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-29,314.4800109863281,315.7300109863281,312.489990234375,313.0899963378906,312.9843139648437,161200,COO,1.0326742636168362,1.0662681956772075,0.9538948914134052,1.027957565839464,0.0047166977773722,0.138650645163858,-0.0400517289526102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-02,313.5299987792969,314.20001220703125,309.5299987792969,311.7799987792969,311.6747436523437,305300,COO,1.0337416446831569,1.0184314867445847,0.8934932465207437,1.0333786657950568,0.0003629788881001,0.1642651110895947,-0.0479750882760031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03,309.0199890136719,312.4700012207031,308.8299865722656,311.4200134277344,311.3148803710937,304200,COO,1.0377304908085998,1.0756470387796848,0.926157950963645,1.0417166514803613,-0.0039861606717614,0.1802344465295501,-0.0394131840157073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-04,311.17999267578125,314.8800048828125,310.7300109863281,312.0899963378906,311.984619140625,362100,COO,1.0383222838603352,1.0378965817844898,0.9304184479246632,1.0344529937206122,0.003869290139723,0.2007738056720633,-0.0432131917207745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-05,312.8299865722656,314.94000244140625,311.1099853515625,312.8599853515625,312.7543334960937,328900,COO,1.0472736349147092,0.8952038448395614,0.9592953352222908,1.0367512645970387,0.0105223703176704,0.143715441285387,-0.0353223081998906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06,308.1000061035156,312.6099853515625,301.1600036621094,307.19000244140625,307.0862731933594,738900,COO,1.0848335167351828,0.947506127390696,0.9849126513288856,1.0330572442281234,0.0517762725070594,0.1446143832529542,0.0020649562472104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-09,306.1700134277344,306.8599853515625,302.0,302.260009765625,302.157958984375,452000,COO,1.103850860388207,0.8583724737181035,0.9988925486349411,1.0340376238600335,0.0698132365281734,0.1574797174370769,0.0102674233765787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-10,303.75,306.3900146484375,303.1000061035156,304.5400085449219,304.4371643066406,263700,COO,1.0952585542789213,0.9036351681975886,0.9822849242020462,1.0438020196584652,0.051456534620456,0.1659696253819635,-0.0040343894975497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-11,304.5799865722656,307.0400085449219,303.42999267578125,306.67999267578125,306.5764465332031,315000,COO,1.095832955484214,0.8188699326700243,0.9667890283963692,1.044148768614289,0.0516841868699251,0.1392202282430914,-0.0223832092398491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-12,306.8599853515625,315.489990234375,305.739990234375,314.54998779296875,314.4438171386719,457800,COO,1.0931489140546182,0.8684559277036054,0.9537596949443864,1.0379600676281349,0.0551888464264833,0.1761783729943788,-0.0332728579348325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-13,313.8900146484375,318.4700012207031,313.6400146484375,316.9200134277344,316.81304931640625,278700,COO,1.1014134027142957,0.790959684356436,0.8879638736077169,1.049983828710455,0.0514295740038406,0.1243757316073125,-0.072270322268755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-16,320.9800109863281,321.5799865722656,317.32000732421875,318.9700012207031,318.8623352050781,326800,COO,1.1139290964878052,0.7632703739423942,0.867269988814642,1.044141152852935,0.0697879436348702,0.1195955069199256,-0.098632038947839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-17,319.1499938964844,319.1499938964844,316.510009765625,318.2699890136719,318.1625061035156,296100,COO,1.1265907435665978,0.80407031802354,0.8577714228766274,1.0401829423118685,0.0864078012547295,0.0931887453231966,-0.0885855956459591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-18,318.75,320.3999938964844,317.8999938964844,319.8399963378906,319.7320251464844,313700,COO,1.1255944103734483,0.8032500590103311,0.847150691053213,1.0376155592547895,0.0879788511186587,0.0744309013278295,-0.1137035802945062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-19,320.0,320.6099853515625,316.9599914550781,319.6700134277344,319.56207275390625,208300,COO,1.116870220915808,0.8823899551254321,0.8873643568535661,1.034943648284932,0.081926572630876,0.1149313099577417,-0.0827100298454172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-20,321.1099853515625,322.70001220703125,316.8999938964844,319.0899963378906,318.98223876953125,388000,COO,1.1043577509875713,0.8563505449939296,0.901106634737826,1.0184381935354383,0.0859195574521329,0.1173932627762517,-0.0645572437396907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-23,319.54998779296875,322.4599914550781,316.0799865722656,320.6700134277344,320.561767578125,286200,COO,1.1046857780644788,0.8737126062721008,0.9046504206711088,1.004497558926818,0.1001882191376608,0.117373671668162,-0.0663653195428409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-24,320.7799987792969,322.3500061035156,318.75,322.04998779296875,321.94122314453125,62600,COO,1.1025299141086151,0.8560569019761369,0.8856511810657888,1.013647133004122,0.0888827811044932,0.1128335490234775,-0.0945173089649861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-26,321.7300109863281,321.7300109863281,317.82000732421875,320.010009765625,319.9019775390625,171500,COO,1.1073080705187326,0.8533260234057597,0.8821087201317848,1.009368571505801,0.0979394990129316,0.1495248462310494,-0.0897148640501473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-27,320.5,322.2200012207031,318.739990234375,321.1099853515625,321.0016174316406,183100,COO,1.100649412691693,0.8839765553927854,0.8722974135009276,1.013204306983852,0.0874451057078411,0.1719190851779225,-0.10854723085542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-30,320.3999938964844,321.6700134277344,318.260009765625,319.45001220703125,319.3421630859375,137400,COO,1.0859885759107908,0.875578018165548,0.9070409942313816,0.9989207364455844,0.0870678394652064,0.1746172646672403,-0.0691965390377546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-31,318.4800109863281,321.5599975585937,318.0199890136719,321.2900085449219,321.1815185546875,242100,COO,1.0777459134307494,0.9234798007995838,0.9008192901955404,1.003635286357499,0.0741106270732503,0.1710495595836106,-0.0804243091857351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-02,323.2200012207031,323.8500061035156,318.7699890136719,323.32000732421875,323.2108459472656,317000,COO,1.0830734815394203,0.9051852931737244,0.8835330804827847,1.01505070885822,0.0680227726812001,0.1512872253056224,-0.0777734544272832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,318.4800109863281,322.9599914550781,318.260009765625,322.29998779296875,322.191162109375,197300,COO,1.0971133481599915,0.9229130594569198,0.8933419274908218,1.029111122076935,0.0680022260830566,0.131241470468681,-0.0887771659748863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,321.4700012207031,323.760009765625,319.8299865722656,323.1700134277344,323.0609436035156,185100,COO,1.0924574305778136,0.917766957889247,0.918602585040838,1.0266874067249352,0.0657700238528784,0.1066032598139683,-0.0813787747628396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,322.9599914550781,324.67999267578125,320.3099975585937,324.04998779296875,323.9405822753906,212400,COO,1.074615598755898,0.9228668986993264,0.8916963302004685,1.0199620823962716,0.0546535163596264,0.1272649709980154,-0.1084864232432375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,324.989990234375,328.239990234375,324.3399963378906,327.6499938964844,327.53936767578125,335800,COO,1.0664406618583575,0.917183384407252,0.8893465923649072,1.0232695215769656,0.0431711402813919,0.1028267361358269,-0.1199240877604684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,328.8599853515625,333.5199890136719,327.739990234375,333.25,333.1374816894531,372200,COO,1.0545218417058826,0.8963991202472571,0.8682197520412003,1.0249701162824836,0.029551725423399,0.1102758050999713,-0.139511960795003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,333.8999938964844,334.3299865722656,330.3699951171875,333.6499938964844,333.5373229980469,218900,COO,1.0583533276587054,0.8900791089974144,0.8739529913532834,1.03459025933606,0.0237630683226455,0.1023008275927944,-0.1425071195494071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,333.6400146484375,334.989990234375,332.9200134277344,333.54998779296875,333.4374084472656,235900,COO,1.0583105903427186,0.9183199971956998,0.8688774571147538,1.0265771375432875,0.0317334527994308,0.1077752679249633,-0.1475204901728982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,332.6700134277344,336.3900146484375,331.19000244140625,336.07000732421875,335.9565734863281,289400,COO,1.051386708149292,0.90673222132646,0.8472434114160488,1.02603594253187,0.0253507656174221,0.1088059618933684,-0.1602826381987492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,336.4599914550781,344.2900085449219,336.4599914550781,343.8500061035156,343.7339172363281,364900,COO,1.0364398263306531,0.8391861018355529,0.8248739087846173,1.0219015962939193,0.0145382300367338,0.0684146823111008,-0.1678913857800716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-16,345.8800048828125,349.7900085449219,343.7699890136719,349.0599975585937,348.942138671875,350600,COO,1.0215718091861072,0.8426191537340467,0.8205851320991809,1.0174106968397891,0.0041611123463181,0.0651365143830378,-0.1698043308332245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-17,350.0,355.4100036621094,348.260009765625,355.3099975585937,355.1900329589844,397900,COO,0.9987326945139936,0.8170168969196057,0.7924419103680796,1.016705703823629,-0.017973009309635,0.0376216138652016,-0.185568478122389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-21,354.4100036621094,359.7699890136719,352.6700134277344,358.5599975585937,358.4389343261719,597500,COO,0.9920231254523608,0.8178116284033642,0.8003501307371008,1.0096671574983878,-0.0176440320460269,0.0257089088745465,-0.187249133625259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-22,361.8800048828125,365.6799926757813,359.0400085449219,359.9800109863281,359.8885803222656,432300,COO,0.964275747575073,0.8157397177555954,0.7854022982950062,0.9795819064254594,-0.0153061588503864,-0.0014429149205775,-0.2043095271368963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,358.6600036621094,358.82000732421875,353.1499938964844,357.0,356.90936279296875,304400,COO,0.9424370122253511,0.8154060732235071,0.7926024560832875,0.9454235464635514,-0.0029865342382002,-0.0044113239825256,-0.1926702858551822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,356.70001220703125,356.9200134277344,351.0299987792969,352.3599853515625,352.2705078125,342800,COO,0.9516404463233764,0.8281871578071939,0.8383198766373274,0.9432939683900934,0.008346477933283,-0.0262222954542933,-0.1696684363162912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
