Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Liab,Deferred Long Term Asset Charges,Long Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Investments,Other Cashflows From Financing Activities
2020-11-23,85.68000030517578,86.9000015258789,84.94000244140625,86.55000305175781,84.44671630859375,1546800,VFC,0.9747326671846483,0.954866288419493,0.9237076052978695,1.0655008807234645,-0.0907682135388159,-0.2069387586846567,-0.3422086074242702,1851093000.0,3852358000.0,9996028000.0,2945238000.0,226312000.0,12941266000.0,97491000.0,958913000.0,-44953000.0,1102216000.0,1173514000.0,-959658000.0,917342000.0,1877398000.0,2084532000.0,-959658000.0,2319111000.0,6680206000.0,-79369000.0,800000000.0,1609052000.0,5679440000.0,1434843000.0,450109000.0,,,,95787000.0,-172223000.0,-6565000.0,-185203000.0,167607000.0,8413000.0,256722000.0,-283638000.0,-12208000.0,85996000.0,69163000.0,-4045000.0,-186892000.0,-15386000.0,-648190000.0,135935000.0,-43310000.0,-100000000.0,-159000.0
2020-11-24,87.94999694824219,89.26000213623047,87.13999938964844,88.75,86.59325408935547,2913500,VFC,0.9681314042677364,0.9199797426438228,0.9035455747782524,1.0462667827802716,-0.0781353785125352,-0.210941220383942,-0.34497180322129,1851093000.0,3852358000.0,9996028000.0,2945238000.0,226312000.0,12941266000.0,97491000.0,958913000.0,-44953000.0,1102216000.0,1173514000.0,-959658000.0,917342000.0,1877398000.0,2084532000.0,-959658000.0,2319111000.0,6680206000.0,-79369000.0,800000000.0,1609052000.0,5679440000.0,1434843000.0,450109000.0,,,,95787000.0,-172223000.0,-6565000.0,-185203000.0,167607000.0,8413000.0,256722000.0,-283638000.0,-12208000.0,85996000.0,69163000.0,-4045000.0,-186892000.0,-15386000.0,-648190000.0,135935000.0,-43310000.0,-100000000.0,-159000.0
2020-11-25,87.5,87.87999725341797,86.38999938964844,87.56999969482422,85.44193267822266,1330600,VFC,0.9732540587166136,0.8921876820746769,0.9214967883422204,1.0403610731589388,-0.0671070144423251,-0.2198572826308164,-0.3381455208214047,1851093000.0,3852358000.0,9996028000.0,2945238000.0,226312000.0,12941266000.0,97491000.0,958913000.0,-44953000.0,1102216000.0,1173514000.0,-959658000.0,917342000.0,1877398000.0,2084532000.0,-959658000.0,2319111000.0,6680206000.0,-79369000.0,800000000.0,1609052000.0,5679440000.0,1434843000.0,450109000.0,,,,95787000.0,-172223000.0,-6565000.0,-185203000.0,167607000.0,8413000.0,256722000.0,-283638000.0,-12208000.0,85996000.0,69163000.0,-4045000.0,-186892000.0,-15386000.0,-648190000.0,135935000.0,-43310000.0,-100000000.0,-159000.0
2020-11-27,88.06999969482422,88.06999969482422,85.18000030517578,85.72000122070312,83.63688659667969,1041100,VFC,1.0105638755701962,0.9239942990866826,0.931647694941297,1.0432249427155542,-0.0326610671453579,-0.2068974403532267,-0.3156755952251285,1851093000.0,3852358000.0,9996028000.0,2945238000.0,226312000.0,12941266000.0,97491000.0,958913000.0,-44953000.0,1102216000.0,1173514000.0,-959658000.0,917342000.0,1877398000.0,2084532000.0,-959658000.0,2319111000.0,6680206000.0,-79369000.0,800000000.0,1609052000.0,5679440000.0,1434843000.0,450109000.0,,,,95787000.0,-172223000.0,-6565000.0,-185203000.0,167607000.0,8413000.0,256722000.0,-283638000.0,-12208000.0,85996000.0,69163000.0,-4045000.0,-186892000.0,-15386000.0,-648190000.0,135935000.0,-43310000.0,-100000000.0,-159000.0
2020-11-30,85.0,85.16000366210938,82.88999938964844,83.4000015258789,81.3732681274414,5198800,VFC,1.0297536311768587,0.9826122984050734,0.9586624746841692,1.057318771652863,-0.0275651404760042,-0.1699538639910813,-0.2992742783324633,1851093000.0,3852358000.0,9996028000.0,2945238000.0,226312000.0,12941266000.0,97491000.0,958913000.0,-44953000.0,1102216000.0,1173514000.0,-959658000.0,917342000.0,1877398000.0,2084532000.0,-959658000.0,2319111000.0,6680206000.0,-79369000.0,800000000.0,1609052000.0,5679440000.0,1434843000.0,450109000.0,,,,95787000.0,-172223000.0,-6565000.0,-185203000.0,167607000.0,8413000.0,256722000.0,-283638000.0,-12208000.0,85996000.0,69163000.0,-4045000.0,-186892000.0,-15386000.0,-648190000.0,135935000.0,-43310000.0,-100000000.0,-159000.0
2020-12-01,84.9800033569336,85.44999694824219,83.91000366210938,84.80999755859375,82.7490005493164,1615700,VFC,1.0091952140852405,0.9482648887703822,0.9856899411649024,1.0299227666019029,-0.0207275525166623,-0.2057995977395716,-0.2689318473192076,1851093000.0,3852358000.0,9996028000.0,2945238000.0,226312000.0,12941266000.0,97491000.0,958913000.0,-44953000.0,1102216000.0,1173514000.0,-959658000.0,917342000.0,1877398000.0,2084532000.0,-959658000.0,2319111000.0,6680206000.0,-79369000.0,800000000.0,1609052000.0,5679440000.0,1434843000.0,450109000.0,,,,95787000.0,-172223000.0,-6565000.0,-185203000.0,167607000.0,8413000.0,256722000.0,-283638000.0,-12208000.0,85996000.0,69163000.0,-4045000.0,-186892000.0,-15386000.0,-648190000.0,135935000.0,-43310000.0,-100000000.0,-159000.0
2020-12-02,84.43000030517578,85.97000122070312,83.7300033569336,85.4800033569336,83.40271759033203,1243900,VFC,1.003755387626934,0.94284415841144,0.9687952380224925,1.0415781929012056,-0.0378228052742715,-0.220638316968319,-0.2757693990266565,1851093000.0,3852358000.0,9996028000.0,2945238000.0,226312000.0,12941266000.0,97491000.0,958913000.0,-44953000.0,1102216000.0,1173514000.0,-959658000.0,917342000.0,1877398000.0,2084532000.0,-959658000.0,2319111000.0,6680206000.0,-79369000.0,800000000.0,1609052000.0,5679440000.0,1434843000.0,450109000.0,,,,95787000.0,-172223000.0,-6565000.0,-185203000.0,167607000.0,8413000.0,256722000.0,-283638000.0,-12208000.0,85996000.0,69163000.0,-4045000.0,-186892000.0,-15386000.0,-648190000.0,135935000.0,-43310000.0,-100000000.0,-159000.0
2020-12-03,85.27999877929688,87.52999877929688,85.0,86.22000122070312,84.1247329711914,1632200,VFC,1.020214400043822,0.9327574546789852,0.9676816461442482,1.0581536374396452,-0.0379392373958231,-0.2381885621635118,-0.2647651118047475,1851093000.0,3852358000.0,9996028000.0,2945238000.0,226312000.0,12941266000.0,97491000.0,958913000.0,-44953000.0,1102216000.0,1173514000.0,-959658000.0,917342000.0,1877398000.0,2084532000.0,-959658000.0,2319111000.0,6680206000.0,-79369000.0,800000000.0,1609052000.0,5679440000.0,1434843000.0,450109000.0,,,,95787000.0,-172223000.0,-6565000.0,-185203000.0,167607000.0,8413000.0,256722000.0,-283638000.0,-12208000.0,85996000.0,69163000.0,-4045000.0,-186892000.0,-15386000.0,-648190000.0,135935000.0,-43310000.0,-100000000.0,-159000.0
2020-12-04,86.94000244140625,89.19000244140625,86.41999816894531,89.1500015258789,86.98352813720703,1702500,VFC,0.9957071704891762,0.897449150762141,0.9301692248251376,1.055411022203609,-0.0597038517144328,-0.2614898355175213,-0.2746202754904889,1851093000.0,3852358000.0,9996028000.0,2945238000.0,226312000.0,12941266000.0,97491000.0,958913000.0,-44953000.0,1102216000.0,1173514000.0,-959658000.0,917342000.0,1877398000.0,2084532000.0,-959658000.0,2319111000.0,6680206000.0,-79369000.0,800000000.0,1609052000.0,5679440000.0,1434843000.0,450109000.0,,,,95787000.0,-172223000.0,-6565000.0,-185203000.0,167607000.0,8413000.0,256722000.0,-283638000.0,-12208000.0,85996000.0,69163000.0,-4045000.0,-186892000.0,-15386000.0,-648190000.0,135935000.0,-43310000.0,-100000000.0,-159000.0
2020-12-07,88.23999786376953,88.86000061035156,87.13999938964844,88.30000305175781,86.15418243408203,1348100,VFC,1.0003954871953271,0.913878633959244,0.9296710239035968,1.0603009546150792,-0.0599054674197521,-0.2604426533421993,-0.2665517399139478,1851093000.0,3852358000.0,9996028000.0,2945238000.0,226312000.0,12941266000.0,97491000.0,958913000.0,-44953000.0,1102216000.0,1173514000.0,-959658000.0,917342000.0,1877398000.0,2084532000.0,-959658000.0,2319111000.0,6680206000.0,-79369000.0,800000000.0,1609052000.0,5679440000.0,1434843000.0,450109000.0,,,,95787000.0,-172223000.0,-6565000.0,-185203000.0,167607000.0,8413000.0,256722000.0,-283638000.0,-12208000.0,85996000.0,69163000.0,-4045000.0,-186892000.0,-15386000.0,-648190000.0,135935000.0,-43310000.0,-100000000.0,-159000.0
2020-12-08,87.8499984741211,89.63999938964844,87.41000366210938,89.26000213623047,87.09085083007812,2164100,VFC,0.980962091504184,0.8604169083041412,0.9084971299600216,1.055428864375226,-0.0744667728710418,-0.2945165199757845,-0.2635221153469952,1851093000.0,3852358000.0,9996028000.0,2945238000.0,226312000.0,12941266000.0,97491000.0,958913000.0,-44953000.0,1102216000.0,1173514000.0,-959658000.0,917342000.0,1877398000.0,2084532000.0,-959658000.0,2319111000.0,6680206000.0,-79369000.0,800000000.0,1609052000.0,5679440000.0,1434843000.0,450109000.0,,,,95787000.0,-172223000.0,-6565000.0,-185203000.0,167607000.0,8413000.0,256722000.0,-283638000.0,-12208000.0,85996000.0,69163000.0,-4045000.0,-186892000.0,-15386000.0,-648190000.0,135935000.0,-43310000.0,-100000000.0,-159000.0
2020-12-09,89.38999938964844,89.58999633789062,87.73999786376953,88.12999725341797,86.46296691894531,2326900,VFC,0.993418792091044,0.8944048967631688,0.9257765505907856,1.0711936781318203,-0.0777748860407763,-0.2728930163613121,-0.2743144150881882,1851093000.0,3852358000.0,9996028000.0,2945238000.0,226312000.0,12941266000.0,97491000.0,958913000.0,-44953000.0,1102216000.0,1173514000.0,-959658000.0,917342000.0,1877398000.0,2084532000.0,-959658000.0,2319111000.0,6680206000.0,-79369000.0,800000000.0,1609052000.0,5679440000.0,1434843000.0,450109000.0,,,,95787000.0,-172223000.0,-6565000.0,-185203000.0,167607000.0,8413000.0,256722000.0,-283638000.0,-12208000.0,85996000.0,69163000.0,-4045000.0,-186892000.0,-15386000.0,-648190000.0,135935000.0,-43310000.0,-100000000.0,-159000.0
2020-12-10,87.8499984741211,88.6500015258789,86.37000274658203,86.9000015258789,85.2562255859375,1679300,VFC,0.9846950755921589,0.9180628856030548,0.9459859518426618,1.062316503263218,-0.0776214276710591,-0.2248792005343136,-0.2531368753129771,1851093000.0,3852358000.0,9996028000.0,2945238000.0,226312000.0,12941266000.0,97491000.0,958913000.0,-44953000.0,1102216000.0,1173514000.0,-959658000.0,917342000.0,1877398000.0,2084532000.0,-959658000.0,2319111000.0,6680206000.0,-79369000.0,800000000.0,1609052000.0,5679440000.0,1434843000.0,450109000.0,,,,95787000.0,-172223000.0,-6565000.0,-185203000.0,167607000.0,8413000.0,256722000.0,-283638000.0,-12208000.0,85996000.0,69163000.0,-4045000.0,-186892000.0,-15386000.0,-648190000.0,135935000.0,-43310000.0,-100000000.0,-159000.0
2020-12-11,86.4800033569336,87.33000183105469,85.5999984741211,86.66000366210938,85.02076721191406,2088200,VFC,0.9853450901403664,0.9244362940537024,0.9564319020316332,1.073775639924845,-0.0884305497844786,-0.2257883043921374,-0.2486681773698915,1851093000.0,3852358000.0,9996028000.0,2945238000.0,226312000.0,12941266000.0,97491000.0,958913000.0,-44953000.0,1102216000.0,1173514000.0,-959658000.0,917342000.0,1877398000.0,2084532000.0,-959658000.0,2319111000.0,6680206000.0,-79369000.0,800000000.0,1609052000.0,5679440000.0,1434843000.0,450109000.0,,,,95787000.0,-172223000.0,-6565000.0,-185203000.0,167607000.0,8413000.0,256722000.0,-283638000.0,-12208000.0,85996000.0,69163000.0,-4045000.0,-186892000.0,-15386000.0,-648190000.0,135935000.0,-43310000.0,-100000000.0,-159000.0
2020-12-14,87.47000122070312,87.5999984741211,85.69000244140625,85.75,84.12798309326172,1918900,VFC,0.9785422328806764,0.9364757192529526,0.9605613511706862,1.0697624410001334,-0.0912202081194569,-0.2195145021772339,-0.2608966707579144,1851093000.0,3852358000.0,9996028000.0,2945238000.0,226312000.0,12941266000.0,97491000.0,958913000.0,-44953000.0,1102216000.0,1173514000.0,-959658000.0,917342000.0,1877398000.0,2084532000.0,-959658000.0,2319111000.0,6680206000.0,-79369000.0,800000000.0,1609052000.0,5679440000.0,1434843000.0,450109000.0,,,,95787000.0,-172223000.0,-6565000.0,-185203000.0,167607000.0,8413000.0,256722000.0,-283638000.0,-12208000.0,85996000.0,69163000.0,-4045000.0,-186892000.0,-15386000.0,-648190000.0,135935000.0,-43310000.0,-100000000.0,-159000.0
2020-12-15,86.87999725341797,87.47000122070312,85.8499984741211,87.25,85.599609375,2803500,VFC,0.9392549470075524,0.8816329688319985,0.9615662148903644,1.0593177594136232,-0.1200628124060707,-0.2294581801350271,-0.2495031787418434,1851093000.0,3852358000.0,9996028000.0,2945238000.0,226312000.0,12941266000.0,97491000.0,958913000.0,-44953000.0,1102216000.0,1173514000.0,-959658000.0,917342000.0,1877398000.0,2084532000.0,-959658000.0,2319111000.0,6680206000.0,-79369000.0,800000000.0,1609052000.0,5679440000.0,1434843000.0,450109000.0,,,,95787000.0,-172223000.0,-6565000.0,-185203000.0,167607000.0,8413000.0,256722000.0,-283638000.0,-12208000.0,85996000.0,69163000.0,-4045000.0,-186892000.0,-15386000.0,-648190000.0,135935000.0,-43310000.0,-100000000.0,-159000.0
2020-12-16,87.13999938964844,87.5,86.05999755859375,86.37000274658203,84.73625946044922,2200100,VFC,0.9532243628107412,0.8929453436985073,0.9396018620001836,1.0685424132795076,-0.1153180504687664,-0.2075224742850832,-0.2680811357615196,1851093000.0,3852358000.0,9996028000.0,2945238000.0,226312000.0,12941266000.0,97491000.0,958913000.0,-44953000.0,1102216000.0,1173514000.0,-959658000.0,917342000.0,1877398000.0,2084532000.0,-959658000.0,2319111000.0,6680206000.0,-79369000.0,800000000.0,1609052000.0,5679440000.0,1434843000.0,450109000.0,,,,95787000.0,-172223000.0,-6565000.0,-185203000.0,167607000.0,8413000.0,256722000.0,-283638000.0,-12208000.0,85996000.0,69163000.0,-4045000.0,-186892000.0,-15386000.0,-648190000.0,135935000.0,-43310000.0,-100000000.0,-159000.0
2020-12-17,87.12999725341797,87.55000305175781,85.91999816894531,86.55000305175781,84.91284942626953,1830700,VFC,0.972501407720264,0.9079428667285372,0.947940092169625,1.0520021356846316,-0.0795007279643675,-0.2005042316811784,-0.2454255190249301,1851093000.0,3852358000.0,9996028000.0,2945238000.0,226312000.0,12941266000.0,97491000.0,958913000.0,-44953000.0,1102216000.0,1173514000.0,-959658000.0,917342000.0,1877398000.0,2084532000.0,-959658000.0,2319111000.0,6680206000.0,-79369000.0,800000000.0,1609052000.0,5679440000.0,1434843000.0,450109000.0,,,,95787000.0,-172223000.0,-6565000.0,-185203000.0,167607000.0,8413000.0,256722000.0,-283638000.0,-12208000.0,85996000.0,69163000.0,-4045000.0,-186892000.0,-15386000.0,-648190000.0,135935000.0,-43310000.0,-100000000.0,-159000.0
2020-12-18,86.58000183105469,86.69000244140625,84.54000091552734,84.87999725341797,83.27442932128906,5399200,VFC,0.9879831746304564,0.9506970533798336,0.978397327847522,1.0541479277304715,-0.0661647531000153,-0.1779680182257652,-0.2181347048575876,1851093000.0,3852358000.0,9996028000.0,2945238000.0,226312000.0,12941266000.0,97491000.0,958913000.0,-44953000.0,1102216000.0,1173514000.0,-959658000.0,917342000.0,1877398000.0,2084532000.0,-959658000.0,2319111000.0,6680206000.0,-79369000.0,800000000.0,1609052000.0,5679440000.0,1434843000.0,450109000.0,,,,95787000.0,-172223000.0,-6565000.0,-185203000.0,167607000.0,8413000.0,256722000.0,-283638000.0,-12208000.0,85996000.0,69163000.0,-4045000.0,-186892000.0,-15386000.0,-648190000.0,135935000.0,-43310000.0,-100000000.0,-159000.0
2020-12-21,83.77999877929688,85.62000274658203,83.62999725341797,84.93000030517578,83.32349395751953,2266600,VFC,0.9985870829291948,0.933198075663902,0.9927197824962914,1.057296658195766,-0.058709575266571,-0.1871915201284639,-0.2154136963818864,1851093000.0,3852358000.0,9996028000.0,2945238000.0,226312000.0,12941266000.0,97491000.0,958913000.0,-44953000.0,1102216000.0,1173514000.0,-959658000.0,917342000.0,1877398000.0,2084532000.0,-959658000.0,2319111000.0,6680206000.0,-79369000.0,800000000.0,1609052000.0,5679440000.0,1434843000.0,450109000.0,,,,95787000.0,-172223000.0,-6565000.0,-185203000.0,167607000.0,8413000.0,256722000.0,-283638000.0,-12208000.0,85996000.0,69163000.0,-4045000.0,-186892000.0,-15386000.0,-648190000.0,135935000.0,-43310000.0,-100000000.0,-159000.0
2020-12-22,84.94999694824219,84.94999694824219,82.62000274658203,82.87999725341797,81.31227111816406,2943100,VFC,1.0271475381041535,0.9726674324309362,1.0313198962408805,1.051384072668894,-0.0242365345647406,-0.1527274546325171,-0.1742188712090904,1851093000.0,3852358000.0,9996028000.0,2945238000.0,226312000.0,12941266000.0,97491000.0,958913000.0,-44953000.0,1102216000.0,1173514000.0,-959658000.0,917342000.0,1877398000.0,2084532000.0,-959658000.0,2319111000.0,6680206000.0,-79369000.0,800000000.0,1609052000.0,5679440000.0,1434843000.0,450109000.0,,,,95787000.0,-172223000.0,-6565000.0,-185203000.0,167607000.0,8413000.0,256722000.0,-283638000.0,-12208000.0,85996000.0,69163000.0,-4045000.0,-186892000.0,-15386000.0,-648190000.0,135935000.0,-43310000.0,-100000000.0,-159000.0
2020-12-23,83.62000274658203,84.86000061035156,83.12999725341797,84.2699966430664,82.67597198486328,1707800,VFC,0.9392430493041808,0.9541166639982172,0.989323402702255,1.0287074732832335,-0.0894644239790527,-0.1634784146320055,-0.1970062788271518,1851093000.0,3852358000.0,9996028000.0,2945238000.0,226312000.0,12941266000.0,97491000.0,958913000.0,-44953000.0,1102216000.0,1173514000.0,-959658000.0,917342000.0,1877398000.0,2084532000.0,-959658000.0,2319111000.0,6680206000.0,-79369000.0,800000000.0,1609052000.0,5679440000.0,1434843000.0,450109000.0,,,,95787000.0,-172223000.0,-6565000.0,-185203000.0,167607000.0,8413000.0,256722000.0,-283638000.0,-12208000.0,85996000.0,69163000.0,-4045000.0,-186892000.0,-15386000.0,-648190000.0,135935000.0,-43310000.0,-100000000.0,-159000.0
2020-12-24,84.5999984741211,84.5999984741211,83.2300033569336,83.9000015258789,82.31297302246094,546900,VFC,0.9460073226936584,0.9531680910592956,0.9894635480862508,1.0314131762138377,-0.0854058535201792,-0.1801471315557815,-0.1958724461197936,1851093000.0,3852358000.0,9996028000.0,2945238000.0,226312000.0,12941266000.0,97491000.0,958913000.0,-44953000.0,1102216000.0,1173514000.0,-959658000.0,917342000.0,1877398000.0,2084532000.0,-959658000.0,2319111000.0,6680206000.0,-79369000.0,800000000.0,1609052000.0,5679440000.0,1434843000.0,450109000.0,,,,95787000.0,-172223000.0,-6565000.0,-185203000.0,167607000.0,8413000.0,256722000.0,-283638000.0,-12208000.0,85996000.0,69163000.0,-4045000.0,-186892000.0,-15386000.0,-648190000.0,135935000.0,-43310000.0,-100000000.0,-159000.0
2020-12-28,84.86000061035156,86.25,84.5199966430664,85.44999694824219,83.83364868164062,1810800,VFC,0.8995905078190838,0.9784985662859323,0.9578921800425982,1.0230201952264786,-0.1234296874073948,-0.1640613553048663,-0.2170318926102054,1862042000.0,3735896000.0,10606167000.0,3138174000.0,308297000.0,13744341000.0,97746000.0,942520000.0,300495000.0,1109937000.0,1194212000.0,-995963000.0,970520000.0,3254236000.0,2498023000.0,-995963000.0,2432348000.0,7285219000.0,81920000.0,599403000.0,1413077000.0,5786552000.0,1075983000.0,412324000.0,,,,-42715000.0,140681000.0,286117000.0,147931000.0,-49882000.0,53088000.0,347240000.0,1368455000.0,20595000.0,1059248000.0,62298000.0,-5755000.0,-191266000.0,382228000.0,228601000.0,108943000.0,-39945000.0,200000000.0,-8000.0
2020-12-29,85.73999786376953,86.08999633789062,83.87999725341797,84.76000213623047,83.15670776367188,1184800,VFC,0.9275601779014776,0.9932296076266138,0.9920834099422396,1.0446043805401628,-0.1170442026386852,-0.1617092400364335,-0.2137744190296012,1862042000.0,3735896000.0,10606167000.0,3138174000.0,308297000.0,13744341000.0,97746000.0,942520000.0,300495000.0,1109937000.0,1194212000.0,-995963000.0,970520000.0,3254236000.0,2498023000.0,-995963000.0,2432348000.0,7285219000.0,81920000.0,599403000.0,1413077000.0,5786552000.0,1075983000.0,412324000.0,,,,-42715000.0,140681000.0,286117000.0,147931000.0,-49882000.0,53088000.0,347240000.0,1368455000.0,20595000.0,1059248000.0,62298000.0,-5755000.0,-191266000.0,382228000.0,228601000.0,108943000.0,-39945000.0,200000000.0,-8000.0
2020-12-30,84.9000015258789,86.38999938964844,84.88999938964844,86.1500015258789,84.52041625976562,1165900,VFC,0.931746953041362,0.9807077104166178,0.9727865206268854,1.043669894425415,-0.111922941384053,-0.1585266015717061,-0.2251339401122664,1862042000.0,3735896000.0,10606167000.0,3138174000.0,308297000.0,13744341000.0,97746000.0,942520000.0,300495000.0,1109937000.0,1194212000.0,-995963000.0,970520000.0,3254236000.0,2498023000.0,-995963000.0,2432348000.0,7285219000.0,81920000.0,599403000.0,1413077000.0,5786552000.0,1075983000.0,412324000.0,,,,-42715000.0,140681000.0,286117000.0,147931000.0,-49882000.0,53088000.0,347240000.0,1368455000.0,20595000.0,1059248000.0,62298000.0,-5755000.0,-191266000.0,382228000.0,228601000.0,108943000.0,-39945000.0,200000000.0,-8000.0
2020-12-31,85.76000213623047,86.01000213623047,85.19000244140625,85.41000366210938,83.79441833496094,1090800,VFC,0.9255356091566844,0.978956673624628,0.9691257533618464,1.045383884821216,-0.1198482756645316,-0.1600749728268631,-0.2094014215277891,1862042000.0,3735896000.0,10606167000.0,3138174000.0,308297000.0,13744341000.0,97746000.0,942520000.0,300495000.0,1109937000.0,1194212000.0,-995963000.0,970520000.0,3254236000.0,2498023000.0,-995963000.0,2432348000.0,7285219000.0,81920000.0,599403000.0,1413077000.0,5786552000.0,1075983000.0,412324000.0,,,,-42715000.0,140681000.0,286117000.0,147931000.0,-49882000.0,53088000.0,347240000.0,1368455000.0,20595000.0,1059248000.0,62298000.0,-5755000.0,-191266000.0,382228000.0,228601000.0,108943000.0,-39945000.0,200000000.0,-8000.0
2021-01-04,86.58000183105469,87.12999725341797,84.33000183105469,85.12000274658203,83.50989532470703,2119400,VFC,0.9558270201864476,1.0039212268366824,0.9549461350915224,1.0757807590012936,-0.1199537388148459,-0.1597034964517201,-0.2363139682610596,1862042000.0,3735896000.0,10606167000.0,3138174000.0,308297000.0,13744341000.0,97746000.0,942520000.0,300495000.0,1109937000.0,1194212000.0,-995963000.0,970520000.0,3254236000.0,2498023000.0,-995963000.0,2432348000.0,7285219000.0,81920000.0,599403000.0,1413077000.0,5786552000.0,1075983000.0,412324000.0,,,,-42715000.0,140681000.0,286117000.0,147931000.0,-49882000.0,53088000.0,347240000.0,1368455000.0,20595000.0,1059248000.0,62298000.0,-5755000.0,-191266000.0,382228000.0,228601000.0,108943000.0,-39945000.0,200000000.0,-8000.0
2021-01-05,84.05000305175781,86.11000061035156,84.05000305175781,85.33000183105469,83.71592712402344,1503100,VFC,0.95933431478926,1.0068739887507434,0.9461899199239138,1.0714255300260027,-0.1120912152367427,-0.1428013855981531,-0.2265880262009384,1862042000.0,3735896000.0,10606167000.0,3138174000.0,308297000.0,13744341000.0,97746000.0,942520000.0,300495000.0,1109937000.0,1194212000.0,-995963000.0,970520000.0,3254236000.0,2498023000.0,-995963000.0,2432348000.0,7285219000.0,81920000.0,599403000.0,1413077000.0,5786552000.0,1075983000.0,412324000.0,,,,-42715000.0,140681000.0,286117000.0,147931000.0,-49882000.0,53088000.0,347240000.0,1368455000.0,20595000.0,1059248000.0,62298000.0,-5755000.0,-191266000.0,382228000.0,228601000.0,108943000.0,-39945000.0,200000000.0,-8000.0
2021-01-06,85.97000122070312,88.23999786376953,85.97000122070312,87.4800033569336,85.82526397705078,2445700,VFC,0.9339277353439848,0.9641873366396756,0.8958582182393927,1.0611421164765942,-0.1272143811326094,-0.1578883786719016,-0.2394782288716247,1862042000.0,3735896000.0,10606167000.0,3138174000.0,308297000.0,13744341000.0,97746000.0,942520000.0,300495000.0,1109937000.0,1194212000.0,-995963000.0,970520000.0,3254236000.0,2498023000.0,-995963000.0,2432348000.0,7285219000.0,81920000.0,599403000.0,1413077000.0,5786552000.0,1075983000.0,412324000.0,,,,-42715000.0,140681000.0,286117000.0,147931000.0,-49882000.0,53088000.0,347240000.0,1368455000.0,20595000.0,1059248000.0,62298000.0,-5755000.0,-191266000.0,382228000.0,228601000.0,108943000.0,-39945000.0,200000000.0,-8000.0
2021-01-07,88.41999816894531,89.68000030517578,88.0,88.27999877929688,86.61012268066406,2063800,VFC,0.9181015915734818,0.9570454509017754,0.8652655767245041,1.048112954760671,-0.1300113631871888,-0.1542193136588094,-0.2383937896949499,1862042000.0,3735896000.0,10606167000.0,3138174000.0,308297000.0,13744341000.0,97746000.0,942520000.0,300495000.0,1109937000.0,1194212000.0,-995963000.0,970520000.0,3254236000.0,2498023000.0,-995963000.0,2432348000.0,7285219000.0,81920000.0,599403000.0,1413077000.0,5786552000.0,1075983000.0,412324000.0,,,,-42715000.0,140681000.0,286117000.0,147931000.0,-49882000.0,53088000.0,347240000.0,1368455000.0,20595000.0,1059248000.0,62298000.0,-5755000.0,-191266000.0,382228000.0,228601000.0,108943000.0,-39945000.0,200000000.0,-8000.0
2021-01-08,88.88999938964844,89.16999816894531,87.0999984741211,87.8499984741211,86.1882553100586,1829800,VFC,0.921229487786304,0.9620734669178632,0.9007271662134289,1.048457502162525,-0.1272280143762213,-0.1565284135177029,-0.2285942864784276,1862042000.0,3735896000.0,10606167000.0,3138174000.0,308297000.0,13744341000.0,97746000.0,942520000.0,300495000.0,1109937000.0,1194212000.0,-995963000.0,970520000.0,3254236000.0,2498023000.0,-995963000.0,2432348000.0,7285219000.0,81920000.0,599403000.0,1413077000.0,5786552000.0,1075983000.0,412324000.0,,,,-42715000.0,140681000.0,286117000.0,147931000.0,-49882000.0,53088000.0,347240000.0,1368455000.0,20595000.0,1059248000.0,62298000.0,-5755000.0,-191266000.0,382228000.0,228601000.0,108943000.0,-39945000.0,200000000.0,-8000.0
2021-01-11,86.87999725341797,88.20999908447266,86.7699966430664,87.08000183105469,85.43282318115234,1696000,VFC,0.9243224436545904,0.9790141876329664,0.929151048714615,1.0505801982022729,-0.1262577545476823,-0.1425231722121326,-0.2109179171441541,1862042000.0,3735896000.0,10606167000.0,3138174000.0,308297000.0,13744341000.0,97746000.0,942520000.0,300495000.0,1109937000.0,1194212000.0,-995963000.0,970520000.0,3254236000.0,2498023000.0,-995963000.0,2432348000.0,7285219000.0,81920000.0,599403000.0,1413077000.0,5786552000.0,1075983000.0,412324000.0,,,,-42715000.0,140681000.0,286117000.0,147931000.0,-49882000.0,53088000.0,347240000.0,1368455000.0,20595000.0,1059248000.0,62298000.0,-5755000.0,-191266000.0,382228000.0,228601000.0,108943000.0,-39945000.0,200000000.0,-8000.0
