Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Repurchase Of Stock
2021-02-19,77.1500015258789,77.25,76.1500015258789,76.26000213623047,74.768798828125,508100,PNW,1.0477314712019148,1.140093117455176,1.0339874221640275,1.0023245570248156,0.0454069141770991,0.0729968322503344,-0.0839125048698601,282570000.0,14267628000.0,5633503000.0,119290000.0,1133987000.0,700407000.0,20020421000.0,2677482000.0,371271000.0,3025106000.0,6231593000.0,-69085000.0,3271473000.0,59968000.0,1360433000.0,,-62796000.0,15268059000.0,1198319000.0,5350933000.0,432783000.0,6314266000.0,334297000.0,318585000.0,341000.0,-322315000.0,108775000.0,6011000.0,-13827000.0,260000.0,-19391000.0,-121958000.0,194346000.0,170511000.0,38259000.0,-91653000.0,4780000.0,143951000.0,-11371000.0,-29965000.0,-360574000.0,-738000.0
2021-02-22,76.04000091552734,76.18000030517578,73.11000061035156,74.58999633789062,73.1314468383789,1207900,PNW,1.0671671803774143,1.1700874812281277,1.0459248540892818,0.9953240943772406,0.0718430860001737,0.0926067112427053,-0.0741288227819421,282570000.0,14267628000.0,5633503000.0,119290000.0,1133987000.0,700407000.0,20020421000.0,2677482000.0,371271000.0,3025106000.0,6231593000.0,-69085000.0,3271473000.0,59968000.0,1360433000.0,,-62796000.0,15268059000.0,1198319000.0,5350933000.0,432783000.0,6314266000.0,334297000.0,318585000.0,341000.0,-322315000.0,108775000.0,6011000.0,-13827000.0,260000.0,-19391000.0,-121958000.0,194346000.0,170511000.0,38259000.0,-91653000.0,4780000.0,143951000.0,-11371000.0,-29965000.0,-360574000.0,-738000.0
2021-02-23,75.30000305175781,76.08000183105469,74.25,75.5,74.0236587524414,998700,PNW,1.063178715350558,1.126686729683876,1.0388570738317178,1.008586492222307,0.0545922231282514,0.043698551246071,-0.0793574992975503,282570000.0,14267628000.0,5633503000.0,119290000.0,1133987000.0,700407000.0,20020421000.0,2677482000.0,371271000.0,3025106000.0,6231593000.0,-69085000.0,3271473000.0,59968000.0,1360433000.0,,-62796000.0,15268059000.0,1198319000.0,5350933000.0,432783000.0,6314266000.0,334297000.0,318585000.0,341000.0,-322315000.0,108775000.0,6011000.0,-13827000.0,260000.0,-19391000.0,-121958000.0,194346000.0,170511000.0,38259000.0,-91653000.0,4780000.0,143951000.0,-11371000.0,-29965000.0,-360574000.0,-738000.0
2021-02-24,75.25,75.41999816894531,72.52999877929688,73.05999755859375,71.63136291503906,1779500,PNW,1.0980017182053723,1.169291903835884,1.085837203342768,1.0099883968047432,0.0880133214006291,0.1036581820328272,-0.0176793127494006,282570000.0,14267628000.0,5633503000.0,119290000.0,1133987000.0,700407000.0,20020421000.0,2677482000.0,371271000.0,3025106000.0,6231593000.0,-69085000.0,3271473000.0,59968000.0,1360433000.0,,-62796000.0,15268059000.0,1198319000.0,5350933000.0,432783000.0,6314266000.0,334297000.0,318585000.0,341000.0,-322315000.0,108775000.0,6011000.0,-13827000.0,260000.0,-19391000.0,-121958000.0,194346000.0,170511000.0,38259000.0,-91653000.0,4780000.0,143951000.0,-11371000.0,-29965000.0,-360574000.0,-738000.0
2021-02-25,72.5,73.76000213623047,72.0999984741211,73.04000091552734,71.61176300048828,1290200,PNW,1.114868515240888,1.1678142083081329,1.0928372498760692,1.0266826115313998,0.088185903709488,0.0677221643699999,-0.0485799446825854,282570000.0,14267628000.0,5633503000.0,119290000.0,1133987000.0,700407000.0,20020421000.0,2677482000.0,371271000.0,3025106000.0,6231593000.0,-69085000.0,3271473000.0,59968000.0,1360433000.0,,-62796000.0,15268059000.0,1198319000.0,5350933000.0,432783000.0,6314266000.0,334297000.0,318585000.0,341000.0,-322315000.0,108775000.0,6011000.0,-13827000.0,260000.0,-19391000.0,-121958000.0,194346000.0,170511000.0,38259000.0,-91653000.0,4780000.0,143951000.0,-11371000.0,-29965000.0,-360574000.0,-738000.0
2021-02-26,72.9800033569336,73.69999694824219,69.88999938964844,69.93000030517578,68.56256866455078,1309300,PNW,1.154297165579144,1.236938350547975,1.125687117744766,1.0374166001615297,0.1168805654176143,0.1314762733618379,-0.0176830799285516,282570000.0,14267628000.0,5633503000.0,119290000.0,1133987000.0,700407000.0,20020421000.0,2677482000.0,371271000.0,3025106000.0,6231593000.0,-69085000.0,3271473000.0,59968000.0,1360433000.0,,-62796000.0,15268059000.0,1198319000.0,5350933000.0,432783000.0,6314266000.0,334297000.0,318585000.0,341000.0,-322315000.0,108775000.0,6011000.0,-13827000.0,260000.0,-19391000.0,-121958000.0,194346000.0,170511000.0,38259000.0,-91653000.0,4780000.0,143951000.0,-11371000.0,-29965000.0,-360574000.0,-738000.0
2021-03-01,71.4800033569336,73.5,70.86000061035156,72.30000305175781,70.88623046875,1436200,PNW,1.1251728517306698,1.2149713707594283,1.069036938178061,1.013597239400828,0.1115756123298417,0.1408079974567169,-0.0369235486889936,282570000.0,14267628000.0,5633503000.0,119290000.0,1133987000.0,700407000.0,20020421000.0,2677482000.0,371271000.0,3025106000.0,6231593000.0,-69085000.0,3271473000.0,59968000.0,1360433000.0,,-62796000.0,15268059000.0,1198319000.0,5350933000.0,432783000.0,6314266000.0,334297000.0,318585000.0,341000.0,-322315000.0,108775000.0,6011000.0,-13827000.0,260000.0,-19391000.0,-121958000.0,194346000.0,170511000.0,38259000.0,-91653000.0,4780000.0,143951000.0,-11371000.0,-29965000.0,-360574000.0,-738000.0
2021-03-02,72.30999755859375,74.37000274658203,72.05000305175781,73.72000122070312,72.27845764160156,954500,PNW,1.1097395922725717,1.192390667113378,1.0561929353339072,1.0361647740865512,0.0735748181860205,0.1039840738828754,-0.05667576567534,282570000.0,14267628000.0,5633503000.0,119290000.0,1133987000.0,700407000.0,20020421000.0,2677482000.0,371271000.0,3025106000.0,6231593000.0,-69085000.0,3271473000.0,59968000.0,1360433000.0,,-62796000.0,15268059000.0,1198319000.0,5350933000.0,432783000.0,6314266000.0,334297000.0,318585000.0,341000.0,-322315000.0,108775000.0,6011000.0,-13827000.0,260000.0,-19391000.0,-121958000.0,194346000.0,170511000.0,38259000.0,-91653000.0,4780000.0,143951000.0,-11371000.0,-29965000.0,-360574000.0,-738000.0
2021-03-03,73.58999633789062,73.62000274658203,72.06999969482422,72.98999786376953,71.56272888183594,770800,PNW,1.1378272833205578,1.203762738715995,1.0555774227148138,1.054357280092723,0.0834700032278348,0.1032950938737906,-0.0671292035955932,282570000.0,14267628000.0,5633503000.0,119290000.0,1133987000.0,700407000.0,20020421000.0,2677482000.0,371271000.0,3025106000.0,6231593000.0,-69085000.0,3271473000.0,59968000.0,1360433000.0,,-62796000.0,15268059000.0,1198319000.0,5350933000.0,432783000.0,6314266000.0,334297000.0,318585000.0,341000.0,-322315000.0,108775000.0,6011000.0,-13827000.0,260000.0,-19391000.0,-121958000.0,194346000.0,170511000.0,38259000.0,-91653000.0,4780000.0,143951000.0,-11371000.0,-29965000.0,-360574000.0,-738000.0
2021-03-04,73.36000061035156,75.52999877929688,72.94999694824219,74.6500015258789,73.19027709960938,1106500,PNW,1.1162759522478225,1.175235552364405,1.0185779587949626,1.0789141676317748,0.0373617846160476,0.04703671583165,-0.117178710671884,282570000.0,14267628000.0,5633503000.0,119290000.0,1133987000.0,700407000.0,20020421000.0,2677482000.0,371271000.0,3025106000.0,6231593000.0,-69085000.0,3271473000.0,59968000.0,1360433000.0,,-62796000.0,15268059000.0,1198319000.0,5350933000.0,432783000.0,6314266000.0,334297000.0,318585000.0,341000.0,-322315000.0,108775000.0,6011000.0,-13827000.0,260000.0,-19391000.0,-121958000.0,194346000.0,170511000.0,38259000.0,-91653000.0,4780000.0,143951000.0,-11371000.0,-29965000.0,-360574000.0,-738000.0
2021-03-05,74.87999725341797,76.69000244140625,74.83999633789062,76.30000305175781,74.80801391601562,1022300,PNW,1.078112653280349,1.1537921167833187,1.0039031187010694,1.0513678997204563,0.0267447535598928,0.0541869652273836,-0.1137340581619088,282570000.0,14267628000.0,5633503000.0,119290000.0,1133987000.0,700407000.0,20020421000.0,2677482000.0,371271000.0,3025106000.0,6231593000.0,-69085000.0,3271473000.0,59968000.0,1360433000.0,,-62796000.0,15268059000.0,1198319000.0,5350933000.0,432783000.0,6314266000.0,334297000.0,318585000.0,341000.0,-322315000.0,108775000.0,6011000.0,-13827000.0,260000.0,-19391000.0,-121958000.0,194346000.0,170511000.0,38259000.0,-91653000.0,4780000.0,143951000.0,-11371000.0,-29965000.0,-360574000.0,-738000.0
2021-03-08,77.0,78.87000274658203,76.30000305175781,78.25,76.71988677978516,1293100,PNW,1.045622891956496,1.1374308373780024,0.9645478259425454,1.053835017954231,-0.008212125997735,0.0388935518827298,-0.1429564700155404,282570000.0,14267628000.0,5633503000.0,119290000.0,1133987000.0,700407000.0,20020421000.0,2677482000.0,371271000.0,3025106000.0,6231593000.0,-69085000.0,3271473000.0,59968000.0,1360433000.0,,-62796000.0,15268059000.0,1198319000.0,5350933000.0,432783000.0,6314266000.0,334297000.0,318585000.0,341000.0,-322315000.0,108775000.0,6011000.0,-13827000.0,260000.0,-19391000.0,-121958000.0,194346000.0,170511000.0,38259000.0,-91653000.0,4780000.0,143951000.0,-11371000.0,-29965000.0,-360574000.0,-738000.0
2021-03-09,78.4000015258789,78.83999633789062,77.12000274658203,77.58000183105469,76.06298065185547,873500,PNW,1.0540088008427917,1.1415256405717027,0.9719577075681208,1.047243962582535,0.0067648382602567,0.0484459985588809,-0.1332380415873998,282570000.0,14267628000.0,5633503000.0,119290000.0,1133987000.0,700407000.0,20020421000.0,2677482000.0,371271000.0,3025106000.0,6231593000.0,-69085000.0,3271473000.0,59968000.0,1360433000.0,,-62796000.0,15268059000.0,1198319000.0,5350933000.0,432783000.0,6314266000.0,334297000.0,318585000.0,341000.0,-322315000.0,108775000.0,6011000.0,-13827000.0,260000.0,-19391000.0,-121958000.0,194346000.0,170511000.0,38259000.0,-91653000.0,4780000.0,143951000.0,-11371000.0,-29965000.0,-360574000.0,-738000.0
2021-03-10,77.37000274658203,78.6500015258789,76.9000015258789,78.45999908447266,76.92577362060547,855000,PNW,1.0521284978450958,1.1338716419968036,0.9535165526690712,1.039672854637922,0.0124556432071738,0.0551235832257801,-0.1417866862783485,282570000.0,14267628000.0,5633503000.0,119290000.0,1133987000.0,700407000.0,20020421000.0,2677482000.0,371271000.0,3025106000.0,6231593000.0,-69085000.0,3271473000.0,59968000.0,1360433000.0,,-62796000.0,15268059000.0,1198319000.0,5350933000.0,432783000.0,6314266000.0,334297000.0,318585000.0,341000.0,-322315000.0,108775000.0,6011000.0,-13827000.0,260000.0,-19391000.0,-121958000.0,194346000.0,170511000.0,38259000.0,-91653000.0,4780000.0,143951000.0,-11371000.0,-29965000.0,-360574000.0,-738000.0
2021-03-11,78.05999755859375,78.5999984741211,76.7699966430664,76.77999877929688,75.27862548828125,732800,PNW,1.0816619573281228,1.1560505203244782,0.9806236393930426,1.0256622421362138,0.0559997151919089,0.0952557247505667,-0.0917018551176612,282570000.0,14267628000.0,5633503000.0,119290000.0,1133987000.0,700407000.0,20020421000.0,2677482000.0,371271000.0,3025106000.0,6231593000.0,-69085000.0,3271473000.0,59968000.0,1360433000.0,,-62796000.0,15268059000.0,1198319000.0,5350933000.0,432783000.0,6314266000.0,334297000.0,318585000.0,341000.0,-322315000.0,108775000.0,6011000.0,-13827000.0,260000.0,-19391000.0,-121958000.0,194346000.0,170511000.0,38259000.0,-91653000.0,4780000.0,143951000.0,-11371000.0,-29965000.0,-360574000.0,-738000.0
2021-03-12,77.30000305175781,78.54000091552734,76.76000213623047,78.33000183105469,76.7983169555664,721800,PNW,1.066258074495319,1.1088038088997447,0.9588751721246016,1.0207674438038497,0.0454906306914693,0.0599791611334943,-0.09113933222838,282570000.0,14267628000.0,5633503000.0,119290000.0,1133987000.0,700407000.0,20020421000.0,2677482000.0,371271000.0,3025106000.0,6231593000.0,-69085000.0,3271473000.0,59968000.0,1360433000.0,,-62796000.0,15268059000.0,1198319000.0,5350933000.0,432783000.0,6314266000.0,334297000.0,318585000.0,341000.0,-322315000.0,108775000.0,6011000.0,-13827000.0,260000.0,-19391000.0,-121958000.0,194346000.0,170511000.0,38259000.0,-91653000.0,4780000.0,143951000.0,-11371000.0,-29965000.0,-360574000.0,-738000.0
2021-03-15,78.52999877929688,80.41999816894531,78.3499984741211,80.41000366210938,78.837646484375,851800,PNW,1.050491183547577,1.06253638683385,0.9314078182144748,1.017237660715961,0.0332535228316159,0.0352863283214455,-0.1051343801070977,282570000.0,14267628000.0,5633503000.0,119290000.0,1133987000.0,700407000.0,20020421000.0,2677482000.0,371271000.0,3025106000.0,6231593000.0,-69085000.0,3271473000.0,59968000.0,1360433000.0,,-62796000.0,15268059000.0,1198319000.0,5350933000.0,432783000.0,6314266000.0,334297000.0,318585000.0,341000.0,-322315000.0,108775000.0,6011000.0,-13827000.0,260000.0,-19391000.0,-121958000.0,194346000.0,170511000.0,38259000.0,-91653000.0,4780000.0,143951000.0,-11371000.0,-29965000.0,-360574000.0,-738000.0
2021-03-16,78.6500015258789,79.69000244140625,78.6500015258789,79.58000183105469,78.02387237548828,712400,PNW,1.066850987288722,1.0286887958974238,0.9349702177965716,1.0317473901389642,0.0351035971497577,0.0059184845323183,-0.1239770818314881,282570000.0,14267628000.0,5633503000.0,119290000.0,1133987000.0,700407000.0,20020421000.0,2677482000.0,371271000.0,3025106000.0,6231593000.0,-69085000.0,3271473000.0,59968000.0,1360433000.0,,-62796000.0,15268059000.0,1198319000.0,5350933000.0,432783000.0,6314266000.0,334297000.0,318585000.0,341000.0,-322315000.0,108775000.0,6011000.0,-13827000.0,260000.0,-19391000.0,-121958000.0,194346000.0,170511000.0,38259000.0,-91653000.0,4780000.0,143951000.0,-11371000.0,-29965000.0,-360574000.0,-738000.0
2021-03-17,79.9000015258789,80.52999877929688,79.08000183105469,79.19999694824219,77.65129852294922,681800,PNW,1.0636364377719554,1.053774001364327,0.9348201217322494,1.0204048792069982,0.0432315585649571,0.01743806523397,-0.1331947418075629,282570000.0,14267628000.0,5633503000.0,119290000.0,1133987000.0,700407000.0,20020421000.0,2677482000.0,371271000.0,3025106000.0,6231593000.0,-69085000.0,3271473000.0,59968000.0,1360433000.0,,-62796000.0,15268059000.0,1198319000.0,5350933000.0,432783000.0,6314266000.0,334297000.0,318585000.0,341000.0,-322315000.0,108775000.0,6011000.0,-13827000.0,260000.0,-19391000.0,-121958000.0,194346000.0,170511000.0,38259000.0,-91653000.0,4780000.0,143951000.0,-11371000.0,-29965000.0,-360574000.0,-738000.0
2021-03-18,79.1500015258789,79.69000244140625,78.23999786376953,79.58000183105469,78.02387237548828,1278400,PNW,1.080296614416415,1.044046077222029,0.9298436599328526,1.026141003020234,0.0541556113961809,-0.0119148809736382,-0.1530773490075208,282570000.0,14267628000.0,5633503000.0,119290000.0,1133987000.0,700407000.0,20020421000.0,2677482000.0,371271000.0,3025106000.0,6231593000.0,-69085000.0,3271473000.0,59968000.0,1360433000.0,,-62796000.0,15268059000.0,1198319000.0,5350933000.0,432783000.0,6314266000.0,334297000.0,318585000.0,341000.0,-322315000.0,108775000.0,6011000.0,-13827000.0,260000.0,-19391000.0,-121958000.0,194346000.0,170511000.0,38259000.0,-91653000.0,4780000.0,143951000.0,-11371000.0,-29965000.0,-360574000.0,-738000.0
2021-03-19,79.80000305175781,81.33999633789062,78.66999816894531,80.79000091552734,79.21021270751953,1771700,PNW,1.0540909231446274,1.0144071015111285,0.9126348540743756,1.039291194415156,0.0147997287294714,-0.0400060207328445,-0.1708531659282082,282570000.0,14267628000.0,5633503000.0,119290000.0,1133987000.0,700407000.0,20020421000.0,2677482000.0,371271000.0,3025106000.0,6231593000.0,-69085000.0,3271473000.0,59968000.0,1360433000.0,,-62796000.0,15268059000.0,1198319000.0,5350933000.0,432783000.0,6314266000.0,334297000.0,318585000.0,341000.0,-322315000.0,108775000.0,6011000.0,-13827000.0,260000.0,-19391000.0,-121958000.0,194346000.0,170511000.0,38259000.0,-91653000.0,4780000.0,143951000.0,-11371000.0,-29965000.0,-360574000.0,-738000.0
2021-03-22,80.16000366210938,80.6500015258789,79.18000030517578,79.7300033569336,78.17094421386719,764600,PNW,1.0593251702953594,1.0325807420675068,0.9169647498316909,1.0344112053404404,0.024913964954919,-0.0286242181739886,-0.1465674797116294,282570000.0,14267628000.0,5633503000.0,119290000.0,1133987000.0,700407000.0,20020421000.0,2677482000.0,371271000.0,3025106000.0,6231593000.0,-69085000.0,3271473000.0,59968000.0,1360433000.0,,-62796000.0,15268059000.0,1198319000.0,5350933000.0,432783000.0,6314266000.0,334297000.0,318585000.0,341000.0,-322315000.0,108775000.0,6011000.0,-13827000.0,260000.0,-19391000.0,-121958000.0,194346000.0,170511000.0,38259000.0,-91653000.0,4780000.0,143951000.0,-11371000.0,-29965000.0,-360574000.0,-738000.0
2021-03-23,79.94000244140625,80.83000183105469,79.29000091552734,79.9000015258789,78.3376235961914,634900,PNW,1.0489360547938429,1.0445417642161192,0.9242047205705488,1.0693935085724935,-0.0204574537786508,-0.0475835824233936,-0.1610970097167816,282570000.0,14267628000.0,5633503000.0,119290000.0,1133987000.0,700407000.0,20020421000.0,2677482000.0,371271000.0,3025106000.0,6231593000.0,-69085000.0,3271473000.0,59968000.0,1360433000.0,,-62796000.0,15268059000.0,1198319000.0,5350933000.0,432783000.0,6314266000.0,334297000.0,318585000.0,341000.0,-322315000.0,108775000.0,6011000.0,-13827000.0,260000.0,-19391000.0,-121958000.0,194346000.0,170511000.0,38259000.0,-91653000.0,4780000.0,143951000.0,-11371000.0,-29965000.0,-360574000.0,-738000.0
2021-03-24,79.80999755859375,80.37999725341797,79.41000366210938,79.5999984741211,78.0434799194336,799600,PNW,1.0468593449316987,1.0497476126211776,0.9271754755816984,1.0856410250000772,-0.0387816800683784,-0.0465561300895471,-0.1540376913155722,282570000.0,14267628000.0,5633503000.0,119290000.0,1133987000.0,700407000.0,20020421000.0,2677482000.0,371271000.0,3025106000.0,6231593000.0,-69085000.0,3271473000.0,59968000.0,1360433000.0,,-62796000.0,15268059000.0,1198319000.0,5350933000.0,432783000.0,6314266000.0,334297000.0,318585000.0,341000.0,-322315000.0,108775000.0,6011000.0,-13827000.0,260000.0,-19391000.0,-121958000.0,194346000.0,170511000.0,38259000.0,-91653000.0,4780000.0,143951000.0,-11371000.0,-29965000.0,-360574000.0,-738000.0
2021-03-25,80.05000305175781,80.5999984741211,78.86000061035156,80.2699966430664,78.70037841796875,954200,PNW,1.0229226819354644,1.024376040675432,0.9163869881738168,1.0730788964453477,-0.050156214509883,-0.0565844911418527,-0.1633005360686638,282570000.0,14267628000.0,5633503000.0,119290000.0,1133987000.0,700407000.0,20020421000.0,2677482000.0,371271000.0,3025106000.0,6231593000.0,-69085000.0,3271473000.0,59968000.0,1360433000.0,,-62796000.0,15268059000.0,1198319000.0,5350933000.0,432783000.0,6314266000.0,334297000.0,318585000.0,341000.0,-322315000.0,108775000.0,6011000.0,-13827000.0,260000.0,-19391000.0,-121958000.0,194346000.0,170511000.0,38259000.0,-91653000.0,4780000.0,143951000.0,-11371000.0,-29965000.0,-360574000.0,-738000.0
2021-03-26,80.26000213623047,80.62999725341797,79.51000213623047,80.22000122070312,78.65135955810547,490500,PNW,1.0175765989125416,1.0320653107564066,0.9404796259886152,1.054404908622988,-0.0368283097104464,-0.0307927168340251,-0.1109448382484896,282570000.0,14267628000.0,5633503000.0,119290000.0,1133987000.0,700407000.0,20020421000.0,2677482000.0,371271000.0,3025106000.0,6231593000.0,-69085000.0,3271473000.0,59968000.0,1360433000.0,,-62796000.0,15268059000.0,1198319000.0,5350933000.0,432783000.0,6314266000.0,334297000.0,318585000.0,341000.0,-322315000.0,108775000.0,6011000.0,-13827000.0,260000.0,-19391000.0,-121958000.0,194346000.0,170511000.0,38259000.0,-91653000.0,4780000.0,143951000.0,-11371000.0,-29965000.0,-360574000.0,-738000.0
