Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Deferred Long Term Asset Charges,Short Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments,Net Borrowings,Other Cashflows From Investing Activities
2019-05-06,72.16999816894531,74.12000274658203,71.91500091552734,74.01000213623047,74.01000213623047,381000,EVBG,1.126604443274304,1.16970675849292,1.0758005735498457,0.9757631777316036,0.1508412655427006,0.1574796920978509,0.021604793328517,36090000.0,194866000.0,220022000.0,42158000.0,10300000.0,94228000.0,262180000.0,30000.0,10999000.0,-147670000.0,5878000.0,48382000.0,-5068000.0,10543000.0,59978000.0,120047000.0,-5068000.0,4650000.0,162515000.0,-42314000.0,41107000.0,94097000.0,2719000.0,83000.0,45541000.0,11901000.0,-48413000.0,3099000.0,-7579000.0,11973000.0,-47515000.0,-42983000.0,-7925000.0,-964000.0,3295000.0,6493000.0,-2623000.0,-949000.0,29946000.0,-1721000.0,-2135000.0,-158000.0,1143000.0
2019-05-07,75.05999755859375,79.6500015258789,75.05999755859375,78.38999938964844,78.38999938964844,940900,EVBG,1.0811328059685048,1.070799886400952,1.0586809351950133,0.9996107475822942,0.0815220583862106,0.0515824166913325,-0.0140272073779241,36090000.0,194866000.0,220022000.0,42158000.0,10300000.0,94228000.0,262180000.0,30000.0,10999000.0,-147670000.0,5878000.0,48382000.0,-5068000.0,10543000.0,59978000.0,120047000.0,-5068000.0,4650000.0,162515000.0,-42314000.0,41107000.0,94097000.0,2719000.0,83000.0,45541000.0,11901000.0,-48413000.0,3099000.0,-7579000.0,11973000.0,-47515000.0,-42983000.0,-7925000.0,-964000.0,3295000.0,6493000.0,-2623000.0,-949000.0,29946000.0,-1721000.0,-2135000.0,-158000.0,1143000.0
2019-05-08,78.06999969482422,79.91000366210938,76.4749984741211,76.72000122070312,76.72000122070312,451800,EVBG,1.0994525173620433,1.0719499029618995,1.1027111200213529,1.0062546732425055,0.0931978441195375,0.0655686028076605,0.0278697305880686,36090000.0,194866000.0,220022000.0,42158000.0,10300000.0,94228000.0,262180000.0,30000.0,10999000.0,-147670000.0,5878000.0,48382000.0,-5068000.0,10543000.0,59978000.0,120047000.0,-5068000.0,4650000.0,162515000.0,-42314000.0,41107000.0,94097000.0,2719000.0,83000.0,45541000.0,11901000.0,-48413000.0,3099000.0,-7579000.0,11973000.0,-47515000.0,-42983000.0,-7925000.0,-964000.0,3295000.0,6493000.0,-2623000.0,-949000.0,29946000.0,-1721000.0,-2135000.0,-158000.0,1143000.0
2019-05-09,75.51000213623047,77.70999908447266,74.62999725341797,77.43000030517578,77.43000030517578,702800,EVBG,1.0761978755343558,1.064316199629418,1.082526144446125,1.0047120161243328,0.0714858594100229,0.0444643130960364,0.004252677779869,36090000.0,194866000.0,220022000.0,42158000.0,10300000.0,94228000.0,262180000.0,30000.0,10999000.0,-147670000.0,5878000.0,48382000.0,-5068000.0,10543000.0,59978000.0,120047000.0,-5068000.0,4650000.0,162515000.0,-42314000.0,41107000.0,94097000.0,2719000.0,83000.0,45541000.0,11901000.0,-48413000.0,3099000.0,-7579000.0,11973000.0,-47515000.0,-42983000.0,-7925000.0,-964000.0,3295000.0,6493000.0,-2623000.0,-949000.0,29946000.0,-1721000.0,-2135000.0,-158000.0,1143000.0
2019-05-10,77.0199966430664,80.01000213623047,76.5,79.77999877929688,79.77999877929688,704400,EVBG,1.053647516229438,0.9996239812013552,1.0651793012935735,1.0003969532476458,0.0532505629817923,0.0138895074128028,-0.015351595550765,36090000.0,194866000.0,220022000.0,42158000.0,10300000.0,94228000.0,262180000.0,30000.0,10999000.0,-147670000.0,5878000.0,48382000.0,-5068000.0,10543000.0,59978000.0,120047000.0,-5068000.0,4650000.0,162515000.0,-42314000.0,41107000.0,94097000.0,2719000.0,83000.0,45541000.0,11901000.0,-48413000.0,3099000.0,-7579000.0,11973000.0,-47515000.0,-42983000.0,-7925000.0,-964000.0,3295000.0,6493000.0,-2623000.0,-949000.0,29946000.0,-1721000.0,-2135000.0,-158000.0,1143000.0
2019-05-13,77.45999908447266,79.2300033569336,76.86000061035156,77.45999908447266,77.45999908447266,906900,EVBG,1.1018590173367306,1.0325329757584014,1.0840434057987929,1.0355430748618968,0.0663159424748338,0.0196723144934445,-0.0269854749865703,36090000.0,194866000.0,220022000.0,42158000.0,10300000.0,94228000.0,262180000.0,30000.0,10999000.0,-147670000.0,5878000.0,48382000.0,-5068000.0,10543000.0,59978000.0,120047000.0,-5068000.0,4650000.0,162515000.0,-42314000.0,41107000.0,94097000.0,2719000.0,83000.0,45541000.0,11901000.0,-48413000.0,3099000.0,-7579000.0,11973000.0,-47515000.0,-42983000.0,-7925000.0,-964000.0,3295000.0,6493000.0,-2623000.0,-949000.0,29946000.0,-1721000.0,-2135000.0,-158000.0,1143000.0
2019-05-14,78.2300033569336,80.69000244140625,78.02999877929688,79.83000183105469,79.83000183105469,834900,EVBG,1.078291367363701,1.0076412451003385,1.0672678816737609,1.0187411547323868,0.0595502126313141,-0.0110773054777897,-0.032428920613827,36090000.0,194866000.0,220022000.0,42158000.0,10300000.0,94228000.0,262180000.0,30000.0,10999000.0,-147670000.0,5878000.0,48382000.0,-5068000.0,10543000.0,59978000.0,120047000.0,-5068000.0,4650000.0,162515000.0,-42314000.0,41107000.0,94097000.0,2719000.0,83000.0,45541000.0,11901000.0,-48413000.0,3099000.0,-7579000.0,11973000.0,-47515000.0,-42983000.0,-7925000.0,-964000.0,3295000.0,6493000.0,-2623000.0,-949000.0,29946000.0,-1721000.0,-2135000.0,-158000.0,1143000.0
2019-05-15,79.23999786376953,82.61499786376953,79.23999786376953,81.73999786376953,81.73999786376953,437600,EVBG,1.0946905516937229,1.0101541699626415,1.0431856969849704,1.0149267974711538,0.0797637542225691,-0.014057534663906,-0.0495147559338828,36090000.0,194866000.0,220022000.0,42158000.0,10300000.0,94228000.0,262180000.0,30000.0,10999000.0,-147670000.0,5878000.0,48382000.0,-5068000.0,10543000.0,59978000.0,120047000.0,-5068000.0,4650000.0,162515000.0,-42314000.0,41107000.0,94097000.0,2719000.0,83000.0,45541000.0,11901000.0,-48413000.0,3099000.0,-7579000.0,11973000.0,-47515000.0,-42983000.0,-7925000.0,-964000.0,3295000.0,6493000.0,-2623000.0,-949000.0,29946000.0,-1721000.0,-2135000.0,-158000.0,1143000.0
2019-05-16,81.79000091552734,84.83000183105469,81.70999908447266,83.7699966430664,83.7699966430664,849000,EVBG,1.0571803880563222,0.9909276049028128,1.012653757078502,1.0155764066669877,0.0416039813893347,-0.0171957565873761,-0.0657353216806337,36090000.0,194866000.0,220022000.0,42158000.0,10300000.0,94228000.0,262180000.0,30000.0,10999000.0,-147670000.0,5878000.0,48382000.0,-5068000.0,10543000.0,59978000.0,120047000.0,-5068000.0,4650000.0,162515000.0,-42314000.0,41107000.0,94097000.0,2719000.0,83000.0,45541000.0,11901000.0,-48413000.0,3099000.0,-7579000.0,11973000.0,-47515000.0,-42983000.0,-7925000.0,-964000.0,3295000.0,6493000.0,-2623000.0,-949000.0,29946000.0,-1721000.0,-2135000.0,-158000.0,1143000.0
2019-05-17,82.76000213623047,85.13999938964844,82.19999694824219,83.05999755859375,83.05999755859375,544100,EVBG,1.0994462121239956,1.0158921229668112,1.0313027471699776,1.0290497520456616,0.070396460078334,-0.0100755107605077,-0.0601433933372075,36090000.0,194866000.0,220022000.0,42158000.0,10300000.0,94228000.0,262180000.0,30000.0,10999000.0,-147670000.0,5878000.0,48382000.0,-5068000.0,10543000.0,59978000.0,120047000.0,-5068000.0,4650000.0,162515000.0,-42314000.0,41107000.0,94097000.0,2719000.0,83000.0,45541000.0,11901000.0,-48413000.0,3099000.0,-7579000.0,11973000.0,-47515000.0,-42983000.0,-7925000.0,-964000.0,3295000.0,6493000.0,-2623000.0,-949000.0,29946000.0,-1721000.0,-2135000.0,-158000.0,1143000.0
2019-05-20,82.38999938964844,82.38999938964844,78.66000366210938,79.61000061035156,79.61000061035156,950500,EVBG,1.2186910676954703,1.07009171948592,1.07712598093926,1.0446379624017454,0.1740531052937248,0.0364464830121189,-0.0341518454913132,36090000.0,194866000.0,220022000.0,42158000.0,10300000.0,94228000.0,262180000.0,30000.0,10999000.0,-147670000.0,5878000.0,48382000.0,-5068000.0,10543000.0,59978000.0,120047000.0,-5068000.0,4650000.0,162515000.0,-42314000.0,41107000.0,94097000.0,2719000.0,83000.0,45541000.0,11901000.0,-48413000.0,3099000.0,-7579000.0,11973000.0,-47515000.0,-42983000.0,-7925000.0,-964000.0,3295000.0,6493000.0,-2623000.0,-949000.0,29946000.0,-1721000.0,-2135000.0,-158000.0,1143000.0
2019-05-21,80.52999877929688,82.41000366210938,80.16000366210938,81.44999694824219,81.44999694824219,680000,EVBG,1.1394720814731318,1.0304481700411792,1.058809098772234,1.0269267582642037,0.1125453232089281,0.0351102985555761,-0.043112401105795,36090000.0,194866000.0,220022000.0,42158000.0,10300000.0,94228000.0,262180000.0,30000.0,10999000.0,-147670000.0,5878000.0,48382000.0,-5068000.0,10543000.0,59978000.0,120047000.0,-5068000.0,4650000.0,162515000.0,-42314000.0,41107000.0,94097000.0,2719000.0,83000.0,45541000.0,11901000.0,-48413000.0,3099000.0,-7579000.0,11973000.0,-47515000.0,-42983000.0,-7925000.0,-964000.0,3295000.0,6493000.0,-2623000.0,-949000.0,29946000.0,-1721000.0,-2135000.0,-158000.0,1143000.0
2019-05-22,80.94000244140625,83.08999633789062,80.7300033569336,82.55000305175781,82.55000305175781,747600,EVBG,1.086493023933285,1.0526953157275318,1.0620229549110656,1.0251883365565806,0.0613046873767044,0.0437185238647892,-0.0508461580754955,36090000.0,194866000.0,220022000.0,42158000.0,10300000.0,94228000.0,262180000.0,30000.0,10999000.0,-147670000.0,5878000.0,48382000.0,-5068000.0,10543000.0,59978000.0,120047000.0,-5068000.0,4650000.0,162515000.0,-42314000.0,41107000.0,94097000.0,2719000.0,83000.0,45541000.0,11901000.0,-48413000.0,3099000.0,-7579000.0,11973000.0,-47515000.0,-42983000.0,-7925000.0,-964000.0,3295000.0,6493000.0,-2623000.0,-949000.0,29946000.0,-1721000.0,-2135000.0,-158000.0,1143000.0
2019-05-23,81.37000274658203,81.68000030517578,79.08999633789062,80.0,80.0,804300,EVBG,1.0939999580383302,1.0776249885559082,1.099250030517578,1.0315939619299814,0.0624059961083487,0.0613273848025948,-0.0229704229731304,36090000.0,194866000.0,220022000.0,42158000.0,10300000.0,94228000.0,262180000.0,30000.0,10999000.0,-147670000.0,5878000.0,48382000.0,-5068000.0,10543000.0,59978000.0,120047000.0,-5068000.0,4650000.0,162515000.0,-42314000.0,41107000.0,94097000.0,2719000.0,83000.0,45541000.0,11901000.0,-48413000.0,3099000.0,-7579000.0,11973000.0,-47515000.0,-42983000.0,-7925000.0,-964000.0,3295000.0,6493000.0,-2623000.0,-949000.0,29946000.0,-1721000.0,-2135000.0,-158000.0,1143000.0
2019-05-24,81.16999816894531,81.16999816894531,79.23999786376953,79.98999786376953,79.98999786376953,646000,EVBG,1.0705088078543756,1.0466308720658568,1.0705088078543756,1.0262061090332957,0.0443026988210799,0.0266278705761462,-0.0364057955201104,36090000.0,194866000.0,220022000.0,42158000.0,10300000.0,94228000.0,262180000.0,30000.0,10999000.0,-147670000.0,5878000.0,48382000.0,-5068000.0,10543000.0,59978000.0,120047000.0,-5068000.0,4650000.0,162515000.0,-42314000.0,41107000.0,94097000.0,2719000.0,83000.0,45541000.0,11901000.0,-48413000.0,3099000.0,-7579000.0,11973000.0,-47515000.0,-42983000.0,-7925000.0,-964000.0,3295000.0,6493000.0,-2623000.0,-949000.0,29946000.0,-1721000.0,-2135000.0,-158000.0,1143000.0
2019-05-28,80.56999969482422,82.8499984741211,80.11000061035156,82.26000213623047,82.26000213623047,415100,EVBG,1.060418199509311,1.046194934642357,1.0380500507188706,1.0459074063233282,0.0145107931859826,0.0034874359267789,-0.0711962842801245,36090000.0,194866000.0,220022000.0,42158000.0,10300000.0,94228000.0,262180000.0,30000.0,10999000.0,-147670000.0,5878000.0,48382000.0,-5068000.0,10543000.0,59978000.0,120047000.0,-5068000.0,4650000.0,162515000.0,-42314000.0,41107000.0,94097000.0,2719000.0,83000.0,45541000.0,11901000.0,-48413000.0,3099000.0,-7579000.0,11973000.0,-47515000.0,-42983000.0,-7925000.0,-964000.0,3295000.0,6493000.0,-2623000.0,-949000.0,29946000.0,-1721000.0,-2135000.0,-158000.0,1143000.0
2019-05-29,81.58000183105469,82.27999877929688,80.05999755859375,80.2699966430664,80.2699966430664,403300,EVBG,1.1139903065720294,1.0738756765064348,1.047589384011195,1.0644748086933271,0.049515497878702,0.0217452385875609,-0.0768815909939166,36090000.0,194866000.0,220022000.0,42158000.0,10300000.0,94228000.0,262180000.0,30000.0,10999000.0,-147670000.0,5878000.0,48382000.0,-5068000.0,10543000.0,59978000.0,120047000.0,-5068000.0,4650000.0,162515000.0,-42314000.0,41107000.0,94097000.0,2719000.0,83000.0,45541000.0,11901000.0,-48413000.0,3099000.0,-7579000.0,11973000.0,-47515000.0,-42983000.0,-7925000.0,-964000.0,3295000.0,6493000.0,-2623000.0,-949000.0,29946000.0,-1721000.0,-2135000.0,-158000.0,1143000.0
2019-05-30,80.70999908447266,81.4000015258789,79.5,80.41999816894531,80.41999816894531,315300,EVBG,1.1202437004366836,1.053220577925226,1.0514797249926713,1.070190523354997,0.0500531770816865,0.0131954425446496,-0.0736743797150676,36090000.0,194866000.0,220022000.0,42158000.0,10300000.0,94228000.0,262180000.0,30000.0,10999000.0,-147670000.0,5878000.0,48382000.0,-5068000.0,10543000.0,59978000.0,120047000.0,-5068000.0,4650000.0,162515000.0,-42314000.0,41107000.0,94097000.0,2719000.0,83000.0,45541000.0,11901000.0,-48413000.0,3099000.0,-7579000.0,11973000.0,-47515000.0,-42983000.0,-7925000.0,-964000.0,3295000.0,6493000.0,-2623000.0,-949000.0,29946000.0,-1721000.0,-2135000.0,-158000.0,1143000.0
2019-05-31,79.08000183105469,81.79000091552734,78.04000091552734,78.63999938964844,78.63999938964844,756500,EVBG,1.1567904619373346,1.0548066835204106,1.0862156514740429,1.082059629815577,0.0747308321217579,-0.0087869231242529,-0.0612322532759563,36090000.0,194866000.0,220022000.0,42158000.0,10300000.0,94228000.0,262180000.0,30000.0,10999000.0,-147670000.0,5878000.0,48382000.0,-5068000.0,10543000.0,59978000.0,120047000.0,-5068000.0,4650000.0,162515000.0,-42314000.0,41107000.0,94097000.0,2719000.0,83000.0,45541000.0,11901000.0,-48413000.0,3099000.0,-7579000.0,11973000.0,-47515000.0,-42983000.0,-7925000.0,-964000.0,3295000.0,6493000.0,-2623000.0,-949000.0,29946000.0,-1721000.0,-2135000.0,-158000.0,1143000.0
2019-06-03,78.12999725341797,79.41999816894531,73.76100158691406,74.5999984741211,74.5999984741211,942400,EVBG,1.251876693027623,1.1123325074292,1.1310991820286642,1.0882635205145406,0.1636131725130825,0.0363688194292639,-0.0084539169575554,36090000.0,194866000.0,220022000.0,42158000.0,10300000.0,94228000.0,262180000.0,30000.0,10999000.0,-147670000.0,5878000.0,48382000.0,-5068000.0,10543000.0,59978000.0,120047000.0,-5068000.0,4650000.0,162515000.0,-42314000.0,41107000.0,94097000.0,2719000.0,83000.0,45541000.0,11901000.0,-48413000.0,3099000.0,-7579000.0,11973000.0,-47515000.0,-42983000.0,-7925000.0,-964000.0,3295000.0,6493000.0,-2623000.0,-949000.0,29946000.0,-1721000.0,-2135000.0,-158000.0,1143000.0
2019-06-04,74.83000183105469,77.04000091552734,74.55000305175781,76.77999877929688,76.77999877929688,969000,EVBG,1.2211513887326622,0.9657463233233716,1.084006312583791,1.0615273897798907,0.1596239989527714,-0.0847221774388817,-0.0264900438996771,36090000.0,194866000.0,220022000.0,42158000.0,10300000.0,94228000.0,262180000.0,30000.0,10999000.0,-147670000.0,5878000.0,48382000.0,-5068000.0,10543000.0,59978000.0,120047000.0,-5068000.0,4650000.0,162515000.0,-42314000.0,41107000.0,94097000.0,2719000.0,83000.0,45541000.0,11901000.0,-48413000.0,3099000.0,-7579000.0,11973000.0,-47515000.0,-42983000.0,-7925000.0,-964000.0,3295000.0,6493000.0,-2623000.0,-949000.0,29946000.0,-1721000.0,-2135000.0,-158000.0,1143000.0
2019-06-05,78.05000305175781,80.51000213623047,77.51000213623047,80.41000366210938,80.41000366210938,743400,EVBG,1.171993453199867,0.8695435267327672,0.992662555149675,1.047279977293423,0.1247134759064441,-0.1758587894332396,-0.1133952031185887,36090000.0,194866000.0,220022000.0,42158000.0,10300000.0,94228000.0,262180000.0,30000.0,10999000.0,-147670000.0,5878000.0,48382000.0,-5068000.0,10543000.0,59978000.0,120047000.0,-5068000.0,4650000.0,162515000.0,-42314000.0,41107000.0,94097000.0,2719000.0,83000.0,45541000.0,11901000.0,-48413000.0,3099000.0,-7579000.0,11973000.0,-47515000.0,-42983000.0,-7925000.0,-964000.0,3295000.0,6493000.0,-2623000.0,-949000.0,29946000.0,-1721000.0,-2135000.0,-158000.0,1143000.0
2019-06-06,80.62000274658203,83.74500274658203,79.9800033569336,83.37999725341797,83.37999725341797,670600,EVBG,1.1514752374532464,0.84540657454723,0.9684576956098404,1.0447668278492974,0.106708409603949,-0.1995124036983183,-0.1423020787835985,36090000.0,194866000.0,220022000.0,42158000.0,10300000.0,94228000.0,262180000.0,30000.0,10999000.0,-147670000.0,5878000.0,48382000.0,-5068000.0,10543000.0,59978000.0,120047000.0,-5068000.0,4650000.0,162515000.0,-42314000.0,41107000.0,94097000.0,2719000.0,83000.0,45541000.0,11901000.0,-48413000.0,3099000.0,-7579000.0,11973000.0,-47515000.0,-42983000.0,-7925000.0,-964000.0,3295000.0,6493000.0,-2623000.0,-949000.0,29946000.0,-1721000.0,-2135000.0,-158000.0,1143000.0
2019-06-07,83.9000015258789,85.55000305175781,83.54000091552734,84.75,84.75,601200,EVBG,1.1483185804699023,0.8185251061543602,0.9470206741738108,1.0378656899032048,0.1104528905666974,-0.2291638514115851,-0.1535432590252234,36090000.0,194866000.0,220022000.0,42158000.0,10300000.0,94228000.0,262180000.0,30000.0,10999000.0,-147670000.0,5878000.0,48382000.0,-5068000.0,10543000.0,59978000.0,120047000.0,-5068000.0,4650000.0,162515000.0,-42314000.0,41107000.0,94097000.0,2719000.0,83000.0,45541000.0,11901000.0,-48413000.0,3099000.0,-7579000.0,11973000.0,-47515000.0,-42983000.0,-7925000.0,-964000.0,3295000.0,6493000.0,-2623000.0,-949000.0,29946000.0,-1721000.0,-2135000.0,-158000.0,1143000.0
2019-06-10,85.0,87.7699966430664,84.16000366210938,84.3499984741211,84.3499984741211,659300,EVBG,1.1660936857103654,0.8270302714662539,0.9331357499505016,1.033488437542036,0.1326052481683295,-0.2161591570074061,-0.1690416903066282,36090000.0,194866000.0,220022000.0,42158000.0,10300000.0,94228000.0,262180000.0,30000.0,10999000.0,-147670000.0,5878000.0,48382000.0,-5068000.0,10543000.0,59978000.0,120047000.0,-5068000.0,4650000.0,162515000.0,-42314000.0,41107000.0,94097000.0,2719000.0,83000.0,45541000.0,11901000.0,-48413000.0,3099000.0,-7579000.0,11973000.0,-47515000.0,-42983000.0,-7925000.0,-964000.0,3295000.0,6493000.0,-2623000.0,-949000.0,29946000.0,-1721000.0,-2135000.0,-158000.0,1143000.0
2019-06-11,85.45999908447266,85.62000274658203,81.16000366210938,83.33000183105469,83.33000183105469,573400,EVBG,1.1906876159905075,0.8173526834721481,0.9395175710454732,1.0434176593512368,0.1472699566392707,-0.2271417083793521,-0.1655773028063504,36090000.0,194866000.0,220022000.0,42158000.0,10300000.0,94228000.0,262180000.0,30000.0,10999000.0,-147670000.0,5878000.0,48382000.0,-5068000.0,10543000.0,59978000.0,120047000.0,-5068000.0,4650000.0,162515000.0,-42314000.0,41107000.0,94097000.0,2719000.0,83000.0,45541000.0,11901000.0,-48413000.0,3099000.0,-7579000.0,11973000.0,-47515000.0,-42983000.0,-7925000.0,-964000.0,3295000.0,6493000.0,-2623000.0,-949000.0,29946000.0,-1721000.0,-2135000.0,-158000.0,1143000.0
2019-06-12,83.0,84.55999755859375,83.0,84.05999755859375,84.05999755859375,284500,EVBG,1.1748751487577684,0.7743278399754872,0.9369498503890756,1.0429082865131034,0.131966862244665,-0.272770255855856,-0.1699926180165594,36090000.0,194866000.0,220022000.0,42158000.0,10300000.0,94228000.0,262180000.0,30000.0,10999000.0,-147670000.0,5878000.0,48382000.0,-5068000.0,10543000.0,59978000.0,120047000.0,-5068000.0,4650000.0,162515000.0,-42314000.0,41107000.0,94097000.0,2719000.0,83000.0,45541000.0,11901000.0,-48413000.0,3099000.0,-7579000.0,11973000.0,-47515000.0,-42983000.0,-7925000.0,-964000.0,3295000.0,6493000.0,-2623000.0,-949000.0,29946000.0,-1721000.0,-2135000.0,-158000.0,1143000.0
2019-06-13,84.7300033569336,85.56999969482422,83.75,85.3499984741211,85.3499984741211,430700,EVBG,1.126772113512163,0.7973052638353731,0.9292325597714132,1.0345098194162052,0.0922622940959578,-0.24371384696592,-0.1746125745951511,36090000.0,194866000.0,220022000.0,42158000.0,10300000.0,94228000.0,262180000.0,30000.0,10999000.0,-147670000.0,5878000.0,48382000.0,-5068000.0,10543000.0,59978000.0,120047000.0,-5068000.0,4650000.0,162515000.0,-42314000.0,41107000.0,94097000.0,2719000.0,83000.0,45541000.0,11901000.0,-48413000.0,3099000.0,-7579000.0,11973000.0,-47515000.0,-42983000.0,-7925000.0,-964000.0,3295000.0,6493000.0,-2623000.0,-949000.0,29946000.0,-1721000.0,-2135000.0,-158000.0,1143000.0
2019-06-14,85.0,86.5250015258789,84.44000244140625,86.08000183105469,86.08000183105469,329800,EVBG,1.138475812214086,0.7759061279600463,0.93749994460535,1.0327814598604146,0.1056943523536713,-0.2682822201127643,-0.1783437542956234,36090000.0,194866000.0,220022000.0,42158000.0,10300000.0,94228000.0,262180000.0,30000.0,10999000.0,-147670000.0,5878000.0,48382000.0,-5068000.0,10543000.0,59978000.0,120047000.0,-5068000.0,4650000.0,162515000.0,-42314000.0,41107000.0,94097000.0,2719000.0,83000.0,45541000.0,11901000.0,-48413000.0,3099000.0,-7579000.0,11973000.0,-47515000.0,-42983000.0,-7925000.0,-964000.0,3295000.0,6493000.0,-2623000.0,-949000.0,29946000.0,-1721000.0,-2135000.0,-158000.0,1143000.0
2019-06-17,86.7699966430664,90.0,86.62999725341797,89.4800033569336,89.4800033569336,559400,EVBG,1.0948815103403955,0.7733571116689061,0.892266353851271,1.0362360305179736,0.0586454798224218,-0.2683901079156722,-0.2224438490188565,36090000.0,194866000.0,220022000.0,42158000.0,10300000.0,94228000.0,262180000.0,30000.0,10999000.0,-147670000.0,5878000.0,48382000.0,-5068000.0,10543000.0,59978000.0,120047000.0,-5068000.0,4650000.0,162515000.0,-42314000.0,41107000.0,94097000.0,2719000.0,83000.0,45541000.0,11901000.0,-48413000.0,3099000.0,-7579000.0,11973000.0,-47515000.0,-42983000.0,-7925000.0,-964000.0,3295000.0,6493000.0,-2623000.0,-949000.0,29946000.0,-1721000.0,-2135000.0,-158000.0,1143000.0
2019-06-18,91.33000183105467,92.1050033569336,88.47000122070312,88.55999755859375,88.55999755859375,527800,EVBG,1.1076106486226085,0.7906503903948194,0.9048102920328304,1.0211818473819212,0.0864288012406873,-0.2367353661072091,-0.1991382575321384,36090000.0,194866000.0,220022000.0,42158000.0,10300000.0,94228000.0,262180000.0,30000.0,10999000.0,-147670000.0,5878000.0,48382000.0,-5068000.0,10543000.0,59978000.0,120047000.0,-5068000.0,4650000.0,162515000.0,-42314000.0,41107000.0,94097000.0,2719000.0,83000.0,45541000.0,11901000.0,-48413000.0,3099000.0,-7579000.0,11973000.0,-47515000.0,-42983000.0,-7925000.0,-964000.0,3295000.0,6493000.0,-2623000.0,-949000.0,29946000.0,-1721000.0,-2135000.0,-158000.0,1143000.0
2019-06-19,88.47000122070312,91.44499969482422,88.47000122070312,91.31999969482422,91.31999969482422,1262900,EVBG,1.0868374981567728,0.7390494753538056,0.8782303681149455,1.017305083656913,0.0695324144998597,-0.2846705767967444,-0.2236323080861038,36090000.0,194866000.0,220022000.0,42158000.0,10300000.0,94228000.0,262180000.0,30000.0,10999000.0,-147670000.0,5878000.0,48382000.0,-5068000.0,10543000.0,59978000.0,120047000.0,-5068000.0,4650000.0,162515000.0,-42314000.0,41107000.0,94097000.0,2719000.0,83000.0,45541000.0,11901000.0,-48413000.0,3099000.0,-7579000.0,11973000.0,-47515000.0,-42983000.0,-7925000.0,-964000.0,3295000.0,6493000.0,-2623000.0,-949000.0,29946000.0,-1721000.0,-2135000.0,-158000.0,1143000.0
2019-06-20,94.01000213623048,97.1500015258789,92.9000015258789,97.0199966430664,97.0199966430664,1233800,EVBG,1.0009276847083006,0.6813028320058695,0.8164296209562222,1.01821240149517,-0.0172847167868694,-0.3240157726286131,-0.2753082613969088,36090000.0,194866000.0,220022000.0,42158000.0,10300000.0,94228000.0,262180000.0,30000.0,10999000.0,-147670000.0,5878000.0,48382000.0,-5068000.0,10543000.0,59978000.0,120047000.0,-5068000.0,4650000.0,162515000.0,-42314000.0,41107000.0,94097000.0,2719000.0,83000.0,45541000.0,11901000.0,-48413000.0,3099000.0,-7579000.0,11973000.0,-47515000.0,-42983000.0,-7925000.0,-964000.0,3295000.0,6493000.0,-2623000.0,-949000.0,29946000.0,-1721000.0,-2135000.0,-158000.0,1143000.0
2019-06-21,96.52999877929688,97.68000030517578,92.0999984741211,92.80999755859376,92.80999755859376,1061200,EVBG,1.0726215458513386,0.6989549019827054,0.8533563089282578,1.0334902234173289,0.0391313224340099,-0.3182440824144666,-0.2392750677325129,36090000.0,194866000.0,220022000.0,42158000.0,10300000.0,94228000.0,262180000.0,30000.0,10999000.0,-147670000.0,5878000.0,48382000.0,-5068000.0,10543000.0,59978000.0,120047000.0,-5068000.0,4650000.0,162515000.0,-42314000.0,41107000.0,94097000.0,2719000.0,83000.0,45541000.0,11901000.0,-48413000.0,3099000.0,-7579000.0,11973000.0,-47515000.0,-42983000.0,-7925000.0,-964000.0,3295000.0,6493000.0,-2623000.0,-949000.0,29946000.0,-1721000.0,-2135000.0,-158000.0,1143000.0
2019-06-24,93.0999984741211,94.29000091552734,89.16000366210938,89.69000244140625,89.69000244140625,3529200,EVBG,1.102909972976854,0.7164678379645603,0.8705541276137629,1.0339344217234232,0.0689755512534306,-0.3034186860707365,-0.2331528278063566,36090000.0,194866000.0,220022000.0,42158000.0,10300000.0,94228000.0,262180000.0,30000.0,10999000.0,-147670000.0,5878000.0,48382000.0,-5068000.0,10543000.0,59978000.0,120047000.0,-5068000.0,4650000.0,162515000.0,-42314000.0,41107000.0,94097000.0,2719000.0,83000.0,45541000.0,11901000.0,-48413000.0,3099000.0,-7579000.0,11973000.0,-47515000.0,-42983000.0,-7925000.0,-964000.0,3295000.0,6493000.0,-2623000.0,-949000.0,29946000.0,-1721000.0,-2135000.0,-158000.0,1143000.0
