Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock,Repurchase Of Stock
2018-01-25,68.22000122070312,68.69999694824219,67.62999725341797,68.62999725341797,61.127872467041016,1880600,PAYX,0.96756932671963,0.898583121077638,1.0413141786804485,0.966216685842239,0.001352640877391,-0.0657431298936077,-0.0145786132868164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,68.93000030517578,70.23999786376953,68.5999984741211,70.01000213623047,62.35702896118164,1720300,PAYX,0.9371299862521204,0.875115200353641,1.0304484972674002,0.9510576163473856,-0.0139276300952653,-0.0776656515003814,-0.0223926834308616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,69.80999755859375,69.87999725341797,68.73999786376953,68.83000183105469,61.30601119995117,1263100,PAYX,0.9300721305322388,0.9025579797353034,1.059875976626972,0.9505813448789944,-0.0205092143467556,-0.0556654527372326,-0.0043538543867569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,68.66999816894531,69.2699966430664,68.13999938964844,68.55999755859375,61.06552505493164,1415100,PAYX,0.9372613414038178,0.9169851175924278,1.062704737973812,0.9691515138835962,-0.0318901724797784,-0.0625820617813611,-0.010821453261647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,68.5999984741211,68.80000305175781,67.79000091552734,68.25,61.23600006103516,2135700,PAYX,0.9529670802017112,0.9166302137030332,1.0619819157584571,0.9806085357513576,-0.0276414555496463,-0.0683605703088258,-0.0140653116259692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,68.08999633789062,68.48999786376953,66.7699966430664,67.02999877929688,60.141380310058594,2737900,PAYX,0.971057679512146,0.927141525318695,1.077820321606992,0.9878286984701532,-0.016771018958007,-0.0594387156480057,0.0050243239310947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,66.6500015258789,67.44999694824219,66.51000213623047,66.5999984741211,59.75556182861328,3252900,PAYX,0.9732734308179188,0.9425212144457022,1.086917974470017,1.0090257197028396,-0.0357522888849207,-0.072338619743685,-0.0010930005803848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,66.41999816894531,67.36000061035156,64.5,64.5199966430664,57.88933563232422,3601300,PAYX,1.0134841771605545,0.985104454318064,1.1183314352981304,1.0478685372259775,-0.034384360065423,-0.0746022968980877,-0.0185623408500372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,63.29999923706055,64.48999786376953,62.56999969482422,64.2300033569336,57.62914276123047,3489400,PAYX,1.0356528908792362,0.9950505502896844,1.1267066274781172,1.051568894585514,-0.0159160037062777,-0.0547667170575897,0.0120953227474449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,63.900001525878906,65.94999694824219,63.68000030517578,64.73999786376953,58.08671951293945,2691300,PAYX,1.0271858336641584,0.9901732997484416,1.129615550185738,1.0532451350968348,-0.0260593014326764,-0.0603014924235061,0.0037682312817781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,64.5999984741211,64.5999984741211,61.79999923706055,61.86000061035156,55.5026969909668,3128600,PAYX,1.078564580614348,1.0483429244824929,1.189278211184987,1.0842445858930831,-0.0056800052787351,-0.0341142931623374,0.020774183428686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,62.59000015258789,64.61000061035156,62.02999877929688,64.16000366210938,57.56633758544922,3338800,PAYX,1.0269637464738146,1.0216135532749706,1.1469616657179569,1.0683764455000002,-0.0414126990261856,-0.0561982691188305,-0.0172601878114737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,64.58000183105469,65.05000305175781,64.20999908447266,64.69000244140625,58.04186630249024,2113000,PAYX,1.0264336086894483,1.0048207968188918,1.140238523956797,1.051323312301984,-0.0248897036125357,-0.0605865274469985,-0.0151703069546729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,64.30000305175781,64.88999938964844,64.0,64.62999725341797,57.98802947998047,1561900,PAYX,1.0235185163500755,1.0119986469501714,1.142556114268242,1.0516026800277547,-0.0280841636776791,-0.0485643464198861,-0.0078441683890315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,64.33000183105469,65.52999877929688,63.93000030517578,65.37000274658203,58.651981353759766,1469700,PAYX,0.9993880430678757,1.005173309208004,1.131956164657975,1.023163580496344,-0.0237755374284684,-0.0440806735720762,0.0020862535444914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,65.91999816894531,66.47000122070312,65.30999755859375,66.47000122070312,59.63893508911133,2146000,PAYX,0.9855573647902656,0.9930929336076671,1.1170500375815795,1.0138027741967723,-0.0282454094065067,-0.040011026881714,-0.0077860336771304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,66.4800033569336,67.4000015258789,66.4800033569336,66.80999755859375,59.9439811706543,3203800,PAYX,0.9811408394640304,0.9903047323223212,1.1058836556423892,1.0126035769127726,-0.0314627374487421,-0.0430883248695636,-0.0235836559514295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,66.66999816894531,66.9000015258789,65.30000305175781,65.41000366210938,58.687870025634766,2239200,PAYX,0.9706466949281276,1.0161284545989375,1.125821003800341,0.9956620495601288,-0.0250153546320011,-0.0241870634873806,-0.0100398858601908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,65.63999938964844,66.23999786376953,65.08000183105469,65.08000183105469,58.391788482666016,1536300,PAYX,0.9485247229431496,1.0217457215975612,1.139501342420035,0.9806987264614349,-0.0321740035182851,-0.0214155622935885,-0.0042330631930516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,65.31999969482422,65.83000183105469,64.87999725341797,65.05000305175781,58.3648681640625,1181700,PAYX,0.9411222222222222,1.0177186928104576,1.1395581699346404,1.0046696471232213,-0.063547424900999,-0.0199514792153028,-0.0008624571218207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,65.52999877929688,66.48999786376953,65.20999908447266,66.47000122070312,59.63893508911133,1246900,PAYX,0.9002558464125823,1.0012903296784972,1.121029188392035,0.976500995653683,-0.0762451492411007,-0.0359229864107393,-0.0082556661452628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,66.5199966430664,66.91999816894531,66.41000366210938,66.83000183105469,59.96194076538086,1711500,PAYX,0.9067783309560108,0.9901590866856804,1.1124023716266451,0.9683080291768852,-0.0615296982208742,-0.0309548826190795,-0.0086233241363422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,67.02999877929688,67.87000274658203,65.91999816894531,65.91999816894531,59.14545440673828,2121700,PAYX,0.9343143136764472,1.0176042943570518,1.1391784619635457,0.9939380132018832,-0.0596236995254358,-0.0260583796463758,0.0095839052531154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,66.4000015258789,66.72000122070312,65.11000061035156,65.12999725341797,58.436641693115234,2474500,PAYX,0.9261476817887024,1.0353697724008026,1.1653355693635572,0.9796088244001284,-0.0534611426114258,-0.0215206932187548,0.0308889036077872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,63.650001525878906,65.7300033569336,63.09000015258789,63.54999923706055,57.01901245117188,2770000,PAYX,0.9601888434964908,1.0653985711831355,1.185184213864383,0.9981950099645204,-0.0380061664680295,-0.0029049461659693,0.0447467737488183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,63.2400016784668,63.95000076293945,63.0,63.790000915527344,57.23435592651367,1549700,PAYX,0.9689606051010412,1.076733563975096,1.1834359161971528,1.0004572627883503,-0.0314966576873091,0.0102092739030532,0.0498393648889905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,63.33000183105469,65.2300033569336,63.33000183105469,65.04000091552734,58.35589218139648,1773000,PAYX,0.9554120970368842,1.0492135816704362,1.1660093869338208,0.9956284307075198,-0.0402163336706355,-0.0032611409766387,0.0427819180210009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,65.23999786376953,65.23999786376953,64.36000061035156,65.08999633789062,58.40074920654297,1631000,PAYX,0.9328623200665004,1.0567788195048196,1.1583934739205426,0.9682028074328805,-0.0353404873663799,0.0063886595585138,0.0416877192469877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,64.68000030517578,65.08999633789062,64.33999633789062,64.81999969482422,58.15850067138672,1603000,PAYX,0.9401418820611598,1.0607137577035457,1.17137916798888,0.9677982186735336,-0.0276563366123738,0.0103810251651639,0.0524280945815267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,65.05999755859375,65.81999969482422,64.97000122070312,65.38999938964844,58.66992568969727,2175100,PAYX,0.9476984641516506,1.0716818740011764,1.1571232685839612,0.9800165942868844,-0.0323181301352336,0.018191237510881,0.039310485962082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,65.5,66.69999694824219,65.47000122070312,66.5199966430664,59.68378829956055,1452100,PAYX,0.9270897707856328,1.0542355056616983,1.135173411662607,0.962822005368406,-0.0357322345827733,0.0209238695734059,0.0440921067130197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,66.66999816894531,66.93000030517578,66.30999755859375,66.5,59.66585540771485,1261200,PAYX,0.9270675375547132,1.052124646906607,1.1416334943327957,0.9681602160142494,-0.0410926784595362,0.014165444719336,0.0444749525649594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,66.95999908447266,67.45999908447266,66.33999633789062,66.72000122070312,59.863243103027344,1639100,PAYX,0.9216127916068462,1.0553096676881548,1.1281111899158789,0.9690913782459089,-0.0474785866390626,0.0112268242452047,0.0300674124851041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,66.98999786376953,66.98999786376953,65.56999969482422,65.88999938964844,59.1185417175293,1504400,PAYX,0.944604609328778,1.0635495072098715,1.1542095209629948,0.9826382916238804,-0.0380336822951025,0.0153665619685827,0.0447355614684021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,65.97000122070312,66.73999786376953,65.70999908447266,66.4000015258789,59.57612228393555,1408700,PAYX,0.9206326124827864,1.0553808052659823,1.152851575758845,0.995714794917482,-0.0750821824346956,0.0078168393309652,0.0406084327463762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,66.5,66.66999816894531,65.94000244140625,66.1500015258789,59.35182189941406,3152800,PAYX,0.9226000152711752,1.0665389398256566,1.1462900170990886,0.99283022632097,-0.0702302110497947,0.0204980425928646,0.0458990027641026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,65.7699966430664,66.26000213623047,64.7300033569336,65.33000183105469,58.6160888671875,1814200,PAYX,0.9326497007390934,1.076681962918304,1.1479092346043072,0.9977193171282256,-0.0650696163891323,0.0260329155093588,0.0324958028530981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,65.69000244140625,65.94999694824219,65.3499984741211,65.51000213623047,58.777591705322266,1547400,PAYX,0.9210808171990056,1.0815791962107433,1.142736594745406,0.9892852301876452,-0.0682044129886396,0.0309052494797863,0.0363967255192827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,65.51000213623047,66.29000091552734,65.26000213623047,65.55000305175781,58.8134880065918,2717900,PAYX,0.9130433569991392,1.0726064875324652,1.1398664241127496,0.9886352809649156,-0.0755919239657765,0.036559671791851,0.0348933605277412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,64.47000122070312,65.25,63.45000076293945,63.4900016784668,56.96518707275391,2419700,PAYX,0.944243191057278,1.0966014249436251,1.1800551286064054,1.001420944386749,-0.0571777533294709,0.0338284414489142,0.0476626513501432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,63.5099983215332,63.869998931884766,61.56999969482422,61.72999954223633,55.38605499267578,4116300,PAYX,0.9719748205160064,1.093377271711058,1.2148536254464974,1.0208790000721215,-0.0489041795561151,0.0248051491389718,0.0680351149189415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,63.400001525878906,64.58000183105469,59.95000076293945,61.220001220703125,54.92847442626953,7059100,PAYX,0.9923228213848436,1.1201212986581863,1.2425873157966745,1.0055604459985763,-0.0132376246137329,0.0690573839480312,0.1278762899716485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,61.209999084472656,61.540000915527344,59.36000061035156,59.84000015258789,53.69029998779297,4353600,PAYX,1.0290773656639376,1.15252948753747,1.2443836729879876,1.0208143643040246,0.0082630013599129,0.084796674930252,0.1111091305537033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,59.91999816894531,60.90999984741211,59.400001525878906,60.59999847412109,54.372188568115234,3364900,PAYX,0.999504817922364,1.1329133803908318,1.2151807474218503,1.0137855361542834,-0.0142807182319193,0.0612870971763577,0.0926712825389015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,60.880001068115234,62.150001525878906,60.56999969482422,61.59000015258789,55.26044464111328,3104900,PAYX,0.9939926249779618,1.1104432951816054,1.2047321746484962,1.0027391855749308,-0.0087465605969689,0.0532400067516825,0.1043902187043996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,61.5,61.68999862670898,59.650001525878906,60.31999969482422,54.1209602355957,3210600,PAYX,1.008289277486461,1.155569362716507,1.220315510465738,1.0209426799016277,-0.0126534024151665,0.0642934864694688,0.0981226322835184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,60.7400016784668,61.13999938964844,60.06999969482422,61.02000045776367,54.749019622802734,1967700,PAYX,1.0106524280338378,1.1540539600854982,1.2086506759590407,1.0073860021346626,0.0032664258991752,0.0653731087092457,0.1050354273843179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,60.43999862670898,62.02000045776367,60.06999969482422,61.810001373291016,55.45783615112305,2206000,PAYX,1.0097072219108911,1.1424054675150308,1.1439932441592993,1.0086288213636454,0.0010784005472457,0.0580849180044487,0.086692614630955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,62.25,62.45000076293945,61.77000045776367,62.13999938964844,55.75392532348633,1232000,PAYX,1.006759030805326,1.131629605358181,1.1055040871860031,1.0070075641703935,-0.0002485333650674,0.0541285356598069,0.0753500445946075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,61.720001220703125,61.97999954223633,60.27000045776367,60.720001220703125,54.4798583984375,1778800,PAYX,1.0234896476353297,1.1556012617101987,1.1435874548228877,1.0294048035181318,-0.0059151558828021,0.0630298508198921,0.0806607261465635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,61.04999923706055,62.02000045776367,60.75,60.93999862670898,54.677242279052734,1483100,PAYX,1.0300608142808034,1.1651725829433268,1.135452931984801,1.0371214117684873,-0.0070605974876838,0.0659968225081228,0.0735208752261589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,61.81999969482422,62.4900016784668,61.56999969482422,61.970001220703125,55.60139846801758,1554100,PAYX,1.0256404327980793,1.1485739188435335,1.130861682075895,1.029383087600204,-0.0037426548021246,0.0663478636619034,0.0609407907042602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,61.36000061035156,61.970001220703125,61.11000061035156,61.66999816894531,55.33222961425781,1414400,PAYX,1.0363563987399669,1.1449987769744692,1.1363628654702251,1.0343834471238158,0.001972951616151,0.0630265425725959,0.066137417068022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,61.93000030517578,61.97999954223633,61.400001525878906,61.650001525878906,55.31427764892578,1920000,PAYX,1.039802401411391,1.1532264905306135,1.122541413953609,1.0271557935683588,0.012646607843032,0.0723265566749116,0.0740790969428017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,62.0,62.18000030517578,61.2599983215332,61.4900016784668,55.17073059082031,1126500,PAYX,1.0546508820359386,1.147037519197692,1.1239731844922751,1.0272560919411189,0.0273947900948199,0.0586879006698428,0.0791091165760875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,61.93000030517578,62.47999954223633,61.68000030517578,62.2400016784668,55.84364700317383,1039900,PAYX,1.0531287594156382,1.1427808597495597,1.104381922439509,1.0235757079403338,0.0295530514753044,0.0637004328906531,0.073627364215643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,60.33000183105469,61.70000076293945,60.33000183105469,61.130001068115234,54.84772109985352,5171300,PAYX,1.0633381511101576,1.1645219665793596,1.1008050423699371,1.014767811419326,0.0485703396908316,0.1006485698058261,0.087381133747145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,61.290000915527344,61.40999984741211,60.93000030517578,61.02999877929688,54.75799179077149,3609600,PAYX,1.0716939291213563,1.171555582059091,1.069438814184757,1.0120135674144035,0.0596803617069525,0.1097747603887815,0.08940737199148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,61.0099983215332,61.2599983215332,60.65999984741211,60.93000030517578,54.66827774047852,2841200,PAYX,1.0784207702470197,1.179439955213052,1.0838825114379975,1.024856428629928,0.0535643416170916,0.1178121664412263,0.0823040199326183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,60.880001068115234,61.06999969482422,60.22999954223633,60.34000015258789,54.13891220092773,2980100,PAYX,1.0939821765363784,1.2040159267867805,1.0791390843034738,1.0270315688040224,0.066950607732356,0.1269803889883773,0.0869270577053354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,60.5,60.630001068115234,59.560001373291016,59.84999847412109,53.69926452636719,2631600,PAYX,1.1054678076343296,1.2086471917902613,1.0864444261323838,1.0289721591416667,0.0764956484926628,0.1281143032939486,0.0974929638068512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,60.27000045776367,60.560001373291016,59.63999938964844,59.95000076293945,53.78899002075195,3630800,PAYX,1.1086732554346983,1.193839123415894,1.096679817773334,1.0406249194487622,0.068048335985936,0.1134718575355577,0.0759028025625372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,60.02999877929688,60.209999084472656,59.54999923706055,60.0,53.8338508605957,2741600,PAYX,1.108253619327532,1.1634141075313376,1.1200516913673615,1.03953065299256,0.0687229663349722,0.0933361302714483,0.0887946892844995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,60.290000915527344,60.90999984741211,60.02999877929688,60.75,54.506778717041016,1459200,PAYX,1.089754682483444,1.1557487861848148,1.0977779877349991,1.0247521280151235,0.0650025544683206,0.0841478421310211,0.0567528244927337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,60.81999969482422,61.91999816894531,60.75,61.58000183105469,55.25147247314453,2023600,PAYX,1.0808017651670048,1.1343896184451612,1.091313824053038,1.0380132315445008,0.042788533622504,0.0654346315122798,0.053541837159029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,61.88999938964844,61.91999816894531,60.560001373291016,60.56999969482422,54.34526443481445,2070600,PAYX,1.0924937273120676,1.1640543482037595,1.1228956180506005,1.0376551498532594,0.0548385774588082,0.0775648933736894,0.0745676835948274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,60.59000015258789,61.31999969482422,60.130001068115234,61.220001220703125,54.92847442626953,1609100,PAYX,1.0957280176565731,1.1588401275906874,1.1260586547696847,1.0446815749675655,0.0510464426890076,0.072260456765284,0.0742243848659993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,61.45000076293945,62.09000015258789,60.709999084472656,60.81999969482422,54.569583892822266,4351500,PAYX,1.1087409522583187,1.1775003986343602,1.1553981244017426,1.0548014599130375,0.0539394923452811,0.0805681038237011,0.078946881604212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,60.380001068115234,62.0099983215332,60.380001068115234,61.66999816894531,55.33222961425781,2779500,PAYX,1.0978768580129403,1.1743023721731496,1.1481257650803736,1.0605317444062077,0.0373451136067326,0.0714566069037256,0.0724422013303363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,61.36000061035156,62.61000061035156,61.15999984741211,62.40999984741211,55.99617767333984,1472300,PAYX,1.1005421191081557,1.1589116525292966,1.134841040932997,1.056267554793551,0.0442745643146047,0.0712606290414943,0.0838443050090129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,62.38999938964844,62.810001373291016,61.7599983215332,62.560001373291016,56.130767822265625,1925600,PAYX,1.0908062907867315,1.158571799055398,1.1147330795039183,1.0491433491707594,0.0416629416159721,0.0750513422581116,0.0893939007107438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,61.58000183105469,61.91999816894531,61.290000915527344,61.59000015258789,55.75957107543945,1428800,PAYX,1.106835537188556,1.1625197363870667,1.1186865026065131,1.0533582377542972,0.0534772994342589,0.0851098444518447,0.0938018479440652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,61.75,62.369998931884766,61.5099983215332,62.209999084472656,56.32088470458984,1509200,PAYX,1.0953223145041155,1.1532026630395102,1.0906995050589323,1.0460669201720088,0.0492553943321067,0.0904494468664698,0.0810881001341961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
