Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Dividends Paid
2019-01-10,57.08000183105469,57.34000015258789,56.09999847412109,56.66999816894531,51.34359359741211,1235000,BG,0.9297689386945868,0.9217155426145938,1.0131678085563154,1.0832896482048868,-0.1535207095103,-0.2277580907642653,-0.1738577325281851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,56.34999847412109,56.63999938964844,55.66999816894531,55.720001220703125,50.482887268066406,1089100,BG,0.9542354697287684,0.9339877492351772,1.0419641816786216,1.0859071025850418,-0.1316716328562733,-0.2048911791128308,-0.1522394734443199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,55.5,55.65999984741211,54.45000076293945,54.560001373291016,49.43191909790039,1228000,BG,0.9697581029459076,0.9460738658159984,1.0622495375736951,1.0927621499400229,-0.1230040469941152,-0.2021276225564579,-0.1521630916199245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,54.650001525878906,54.650001525878906,52.91999816894531,53.22999954223633,48.2269287109375,2250600,BG,0.9920917705498956,0.9731261469341264,1.0841958014301083,1.0960145102552552,-0.1039227397053595,-0.1645171879236864,-0.1128844945096476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,53.34999847412109,54.060001373291016,51.720001220703125,52.369998931884766,47.44775390625,4166500,BG,1.0149377592026592,0.9879499706708652,1.1078381147540983,1.0938351035858227,-0.0788973443831635,-0.1584837617146113,-0.0930076395405539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,52.84000015258789,52.84000015258789,51.2400016784668,52.34000015258789,47.42057418823242,2446700,BG,1.0164839262171508,0.9860087897862596,1.1016583596244205,1.0858226358732557,-0.0693387096561048,-0.1508713100691662,-0.0823022458323785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,52.52999877929688,53.77000045776367,52.33000183105469,53.02999877929688,48.04573059082031,2104300,BG,1.0181066939793093,0.9252054402972634,1.083096015053712,1.066978972170165,-0.0488722781908557,-0.1886873828009843,-0.0853819958478905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,52.04999923706055,53.09000015258789,51.20000076293945,51.88999938964844,47.01286697387695,2453900,BG,1.007205613762452,0.9527305797621108,1.1475455368451235,1.0921354993188457,-0.0849298855563933,-0.1870584414716156,-0.0281585658438043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,51.91999816894531,52.66999816894531,51.2599983215332,52.66999816894531,47.71956253051758,2112700,BG,1.024107397023214,0.9606635715534492,1.1206831152612713,1.093735096733343,-0.069627699710129,-0.1810672619107775,-0.042588756125433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,52.380001068115234,53.83000183105469,52.33000183105469,53.09000015258789,48.1000862121582,2129500,BG,1.0051664866518748,0.9966095253533764,1.0978044592858724,1.0815305230501042,-0.0763640363982294,-0.1376681850166465,-0.0457583654874793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,53.09999847412109,53.54999923706055,53.04999923706055,53.290000915527344,48.281288146972656,1243200,BG,1.0046146492160248,0.9881331948027322,1.0575404234137786,1.071659144914872,-0.0670444956988471,-0.1220209126685539,-0.0393907808626432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,53.06999969482422,54.02000045776367,52.650001525878906,53.93000030517578,48.86113357543945,1531700,BG,0.9936286821104452,0.957125702445058,1.0595409993541085,1.0717564169540592,-0.078127734843614,-0.1583927048489156,-0.055356416835586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,53.86000061035156,54.11000061035156,53.43000030517578,53.709999084472656,48.661808013916016,910400,BG,0.9961950082942672,0.9614222694943504,1.0676759063939745,1.0799450686516954,-0.0837500603574281,-0.1672226192248036,-0.0508690328389853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,53.93000030517578,54.68000030517578,53.709999084472656,54.40999984741211,49.296016693115234,943400,BG,0.9798533660459092,0.9397759980437458,1.0882156956136335,1.0606854292749508,-0.0808320632290415,-0.1723501360548426,-0.0416230977358218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,54.43000030517578,55.11000061035156,54.34999847412109,55.06999969482422,49.89398193359375,1118400,BG,0.9569274847913606,0.9162305358163,1.0588890567524158,1.0491297846528118,-0.0922022998614512,-0.1677988052287921,-0.050268846801766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,55.25,55.34000015258789,54.41999816894531,54.959999084472656,49.7943229675293,656800,BG,0.9371678373938572,0.9816197963378256,0.9894338458761676,1.033701269744067,-0.0965334323502098,-0.0962497513481822,-0.0993216994378831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,54.959999084472656,54.959999084472656,53.58000183105469,54.11000061035156,49.02421569824219,966400,BG,0.9436803169521402,0.9920022746152872,1.0070483349523522,1.0188657427648729,-0.0751854258127326,-0.0767727529234347,-0.0875480057778979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,53.970001220703125,54.630001068115234,53.63999938964844,53.9900016784668,48.91549682617188,962400,BG,0.9392333437105976,1.0052393747937285,1.0068327736057292,1.0118359015222649,-0.072602557811667,-0.0629966621465001,-0.0502999938570793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,53.84999847412109,54.2599983215332,53.63999938964844,54.22999954223633,49.1329345703125,448500,BG,0.9613250222983027,0.9771485098025576,1.011397212277359,1.0285592028780797,-0.0672341805797769,-0.0637954142112569,-0.0480900400554533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,53.79999923706055,54.02000045776367,53.11000061035156,53.61000061035156,48.57121658325195,772600,BG,0.9792220050291168,0.991462030733108,1.043053871019653,1.0380111047151712,-0.0587890996860543,-0.0677759327900257,-0.0409148050313421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,53.54999923706055,53.9900016784668,52.84000015258789,53.02999877929688,48.04573059082031,644000,BG,0.990312507443489,1.014108964739696,1.0668741315929464,1.0411920338578655,-0.0508795264143767,-0.0468536634518697,-0.0247474463501158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,52.810001373291016,52.9900016784668,52.34000015258789,52.34000015258789,47.42057418823242,1121600,BG,1.0039465791179307,1.027864006965157,1.0591278961121369,1.036831024960284,-0.0328844458423531,-0.0390212229451507,-0.0215241787503337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,52.7599983215332,53.09000015258789,52.310001373291016,52.68999862670898,47.73767852783203,1391300,BG,1.0127973574864797,1.0102049312833652,1.0677079362826676,1.0266865901713609,-0.0138892326848809,-0.0338806365931232,-0.0087352861087521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,52.68999862670898,53.560001373291016,52.540000915527344,53.16999816894531,48.17256164550781,1024600,BG,0.9915025544521652,0.9934184331700896,1.0619376649687666,1.0273780778147723,-0.0358755233626071,-0.0389138924955693,-0.0105745448748348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,53.16999816894531,53.220001220703125,52.63999938964844,52.90999984741211,47.93700408935547,659400,BG,0.9931309672031716,1.001189123565878,1.0344997030971006,1.0248943927666594,-0.0317634255634877,-0.0438447972865603,-0.0108860704458477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,52.72999954223633,53.209999084472656,52.2599983215332,52.310001373291016,47.84553909301758,1135700,BG,0.9827948687099564,1.00155942780106,1.0421252005493995,1.0068242604495434,-0.024029391739587,-0.0271135775376685,-0.0014665701438938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,52.45000076293945,52.91999816894531,52.130001068115234,52.650001525878906,48.156517028808594,1103700,BG,0.9931624368996624,0.9858883223639652,1.0174005077019523,1.018602516828689,-0.0254400799290265,-0.026068446655632,-0.0175405090536899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,52.7599983215332,53.290000915527344,52.58000183105469,52.70000076293945,48.20225143432617,2009400,BG,0.9810246668805012,0.9682881300950442,1.0137287074454586,0.9918611625488268,-0.0108364956683255,-0.0451474022882693,-0.0264445232171628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,51.45000076293945,54.0,48.88999938964844,53.47999954223633,48.91567993164063,5792300,BG,0.9618549613224784,0.9554870048644024,1.0023724646243704,0.9945712384616436,-0.0327162771391653,-0.0523573418824945,-0.0544556642122895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,53.11000061035156,54.0,51.63999938964844,51.77000045776367,47.35162353515625,3147500,BG,0.9965230649554208,1.0102513956399062,1.0510274597226894,0.9944907779035737,0.0020322870518472,0.0187933801232691,0.0025936650960065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,52.0,54.040000915527344,51.84999847412109,53.43000030517578,48.86995697021485,3167000,BG,0.969679804005412,0.9669613517044692,1.0174200758943546,0.9897222410498856,-0.0200424370444736,-0.0257886445234022,-0.0204655891479974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,53.59000015258789,53.75,52.630001068115234,52.86000061035156,48.348594665527344,2788800,BG,0.9875141763320308,0.9985862723399032,1.0387986107944158,1.0000281637041897,-0.0125139873721586,0.0133938869421488,-0.0140447772089145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,52.77000045776367,53.29999923706055,52.34000015258789,53.02999877929688,48.50408935546875,2438600,BG,1.000754223968813,1.0393575930770576,1.0608267867636605,1.0030742544286035,-0.0023200304597905,0.0540012286190764,-0.0028800708259448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,53.09000015258789,53.34000015258789,52.72999954223633,53.08000183105469,48.54982376098633,2491500,BG,0.994913351842474,1.0412312520306166,1.070959283950045,1.0182043788806252,-0.0232910270381512,0.0298394769764482,0.0041385695041993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,53.13999938964844,53.4900016784668,52.290000915527344,53.0,48.47665023803711,1348500,BG,0.984150993758746,1.038612786429945,1.0975640829618638,1.0101864486721943,-0.0260354549134482,0.0273656151760515,0.0388894189147779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,53.0099983215332,53.36000061035156,52.34000015258789,52.810001373291016,48.3028678894043,1546100,BG,0.982578924993684,1.0532449576526617,1.0993910509356628,1.0217972965916944,-0.0392183715980103,0.0306125075084708,0.0317498866137582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,52.84999847412109,52.93000030517578,52.18999862670898,52.20000076293945,47.74492263793945,2270400,BG,1.0195403579964757,1.0665201347550286,1.1313644206296798,1.025853178306934,-0.0063128203104583,0.0338730847967385,0.0508388429343635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,52.18000030517578,52.2599983215332,50.970001220703125,51.02000045776367,46.6656379699707,2341600,BG,1.0437084023638454,1.1159190253800402,1.1481458895553769,1.0439701731821824,-0.000261770818337,0.0676609633072171,0.0551382069486625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,50.93999862670898,51.150001525878906,50.06999969482422,50.58000183105469,46.26318740844727,4422900,BG,1.0583234117634155,1.121635025248571,1.144639049864454,1.051615733678982,0.0067076780844335,0.0681885836800806,0.044652461092707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,50.5099983215332,50.68000030517578,49.900001525878906,50.22999954223633,45.94306564331055,1516400,BG,1.0573361223989408,1.1475373969409233,1.172693538754165,1.0447938742436944,0.0125422481552464,0.0925584066353724,0.0690344246629439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,50.43000030517578,52.0,50.25,51.63999938964844,47.23271942138672,2452300,BG,1.02614269974561,1.124024069571937,1.1177895833020377,1.0378598344851322,-0.0117171347395221,0.077718160040114,0.0275015766515098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,51.75,52.25,51.52999877929688,52.0,47.56200408935547,1600900,BG,1.018461442462657,1.1232308643165507,1.1163199443315073,1.0369816348467653,-0.0185201923841082,0.0847222537962852,0.0313825938096288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,52.11000061035156,52.56999969482422,51.86000061035156,52.02000045776367,47.58028793334961,2207500,BG,1.0121106685244563,1.116007304483717,1.09963635523997,1.0381516152855237,-0.0260409467610673,0.0829566427090158,0.0226411706289899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,52.04999923706055,52.43999862670898,51.45000076293945,52.04999923706055,47.607723236083984,1783300,BG,1.008261325909876,1.1244796607457372,1.095283932096904,1.0368706366121625,-0.0286093107022864,0.0806944621783121,0.021465587073759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,52.09999847412109,52.91999816894531,51.93999862670898,52.86000061035156,48.348594665527344,3472200,BG,0.9788120742662276,1.095408312289426,1.0786931406199036,1.033509193192778,-0.0546971189265503,0.0503085918716406,0.0077810022488318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,52.95000076293945,53.38999938964844,52.06999969482422,52.220001220703125,47.76321792602539,2890000,BG,0.9871696318162654,1.113666246540468,1.0837194562250252,1.0209918251991643,-0.0338221933828989,0.0653447107241775,0.0285727382128642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,52.25,52.959999084472656,51.93999862670898,52.04999923706055,47.607723236083984,1586000,BG,0.982324791373516,1.1161399699473056,1.0976326351780306,1.0253191175225085,-0.0429943261489922,0.0703946591379174,0.0324321788448174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,51.93999862670898,52.220001220703125,51.29999923706055,51.40999984741211,47.0223503112793,1151600,BG,0.9980548612365736,1.128856499024429,1.1208086364582948,1.0305905868421654,-0.0325357256055918,0.0824147768928282,0.0519723499311075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,51.459999084472656,52.52999877929688,51.38999938964844,52.290000915527344,47.82724380493164,1346200,BG,0.9801109859323436,1.0787773601459607,1.10155679404991,1.0288626554622844,-0.0487516695299408,0.0552097863175784,0.0556161003490165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,52.2599983215332,52.34999847412109,51.45000076293945,51.70000076293945,47.28759765625,2028200,BG,0.9887815258918892,1.0862070189478032,1.1157040567401515,1.055588179693563,-0.0668066538016737,0.039894254177383,0.0384179043646053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,51.59000015258789,52.09000015258789,51.08000183105469,51.43999862670898,47.04978942871094,2451900,BG,0.944790016393948,1.0812960623715928,1.1167881483595514,1.049775645573302,-0.104985629179354,0.0237046410745058,0.0559960600680393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,51.65999984741211,51.97999954223633,51.060001373291016,51.59000015258789,47.18698501586914,1360300,BG,0.9492150429453704,1.0900883079212775,1.1030751949205262,1.0495013150566668,-0.1002862721112963,0.0304212599751325,0.0674223364816546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,51.59000015258789,51.88999938964844,51.13999938964844,51.810001373291016,47.38821029663086,1311900,BG,0.9673808123704222,1.096760363323589,1.097014659246281,1.0553202646750557,-0.0879394523046335,0.0253087186877369,0.0484516095156957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,51.83000183105469,52.2599983215332,51.63999938964844,52.20000076293945,47.74492263793945,886600,BG,1.0040230759796724,1.0908866978346594,1.098576986580026,1.0490338384171682,-0.0450107624374958,0.0269345433880578,0.0447161719688899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,52.41999816894531,53.220001220703125,52.380001068115234,53.06999969482422,48.540672302246094,1248900,BG,0.982852961096128,1.0790902159478544,1.0678978417159897,1.0324632338783333,-0.0496102727822053,0.0124301876936125,0.0246573335484494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,53.31999969482422,53.5,52.66999816894531,52.810001373291016,48.3028678894043,1029700,BG,0.9681877875808887,1.082108971137724,1.0498131975476508,1.0212813420416047,-0.0530935544607159,0.0282571483091038,0.0370420616636399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,52.88999938964844,53.29999923706055,52.09999847412109,52.15999984741211,47.708343505859375,1052500,BG,0.980636560829063,1.1025610292795978,1.0709034597810922,1.0336972441913572,-0.0530606833622941,0.055326921116495,0.0487738829144202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,52.150001525878906,52.380001068115234,51.650001525878906,51.88999938964844,47.46138000488281,1278600,BG,0.9761033767367784,1.114523591440281,1.0872740544793018,1.0249207136838323,-0.0488173369470539,0.0704990663693965,0.0642117290535357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,51.95000076293945,53.45000076293945,51.95000076293945,53.220001220703125,48.67787551879883,1455500,BG,0.939120479556899,1.0847739054542285,1.075990393251484,1.0063768150467909,-0.0672563354898918,0.0404664948348238,0.0392032447150021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,52.79999923706055,53.31999969482422,52.380001068115234,53.25,48.70531845092773,2122800,BG,1.0035678797463028,1.0720301458190904,1.0818888474739634,0.9978526240736147,0.0057152556726879,0.0341509579067518,0.0540815403540475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,53.27999877929688,53.66999816894531,53.06999969482422,53.52999877929688,48.9614143371582,1593000,BG,0.9932746866541888,1.0722688947304082,1.0872682624719503,0.9970067760311296,-0.0037320893769409,0.0268568127814596,0.0506316570599612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,53.79999923706055,53.959999084472656,52.61000061035156,53.11000061035156,48.57726287841797,1884700,BG,1.0122386592743122,1.079227748059994,1.0626815675975272,1.0096366937147183,0.0026019655595939,0.0264812197169761,0.0207323119592193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,53.119998931884766,53.560001373291016,52.709999084472656,52.9900016784668,48.46751022338867,931500,BG,0.9905640619113016,1.063764519635524,1.0583589725588205,0.9747325358921805,0.0158315260191213,0.020001535658199,0.018296124961707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,53.02000045776367,53.5,52.77000045776367,52.959999084472656,48.440067291259766,746800,BG,0.9941463693527458,1.0611266587196542,1.0522259995512775,0.9836252853453008,0.0105210840074451,0.0261978969341394,0.0163652776346334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,52.93000030517578,53.43000030517578,52.54999923706055,52.650001525878906,48.156517028808594,1105500,BG,1.0117759571455571,1.070442497280168,1.0671289522718022,0.9813274551009966,0.0304485020445605,0.0380709344743157,0.0313628188530625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,52.650001525878906,52.83000183105469,52.09999847412109,52.47999954223633,48.00102615356445,2205300,BG,1.0154345709562629,1.0689087282460612,1.0754387145825846,0.9921070743335896,0.0233274966226734,0.0396780297828716,0.0411364801562277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,52.4900016784668,52.93999862670898,51.709999084472656,51.7400016784668,47.32418823242188,1386000,BG,1.0190314944229095,1.099219620060114,1.0918041888956025,0.984238240605008,0.0347932538179015,0.0691367888417906,0.0551333490290182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,51.9900016784668,52.2599983215332,51.459999084472656,51.54999923706055,47.15039825439453,992800,BG,1.0149545387394403,1.1156079750851806,1.0798209154322336,0.9851225042245522,0.0298320345148881,0.0688990100632329,0.0318076966315679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,51.810001373291016,51.86000061035156,50.900001525878906,51.130001068115234,46.7662467956543,1253300,BG,1.026253129106257,1.1227976756946925,1.1006457772186464,0.9960603425316994,0.0301927865745577,0.0669076487232538,0.0498072037506271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,51.130001068115234,51.41999816894531,50.79999923706055,51.310001373291016,46.930885314941406,1290100,BG,1.021079198384088,1.1141369542334376,1.1025424603642304,0.9930065863727758,0.028072612011312,0.0629358755211395,0.0447362587896658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,51.47999954223633,51.97999954223633,51.25,51.25,46.876007080078125,992900,BG,1.0128197929341365,1.121350420205816,1.116952809607606,0.967174065327414,0.0456457276067224,0.0753615709824255,0.0702490145147003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,51.209999084472656,51.41999816894531,50.959999084472656,51.119998931884766,46.757102966308594,1783000,BG,0.9982155639827844,1.1172906073821414,1.0514378856848123,0.9699825032562136,0.0282330607265708,0.076644859208051,0.0053054122814826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-25,50.959999084472656,50.970001220703125,48.52000045776367,48.59999847412109,44.4521713256836,3155400,BG,1.0514288754615817,1.1706546112674387,1.131949897321432,0.9664471965417172,0.0849816789198645,0.1230930792692872,0.0867699910020107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-26,48.59999847412109,49.060001373291016,47.2599983215332,48.970001220703125,44.79059600830078,2298300,BG,1.0680153430720518,1.2044806383055917,1.1279741084381616,0.9508996027652468,0.1171157403068051,0.1749452239105682,0.0783331980728179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
