Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-06-27,81.56999969482422,81.91999816894531,79.95999908447266,80.0,75.33502960205078,2870300,WM,1.1108749540347769,1.132879927950431,1.149696186458744,1.0240098685139658,0.086865085520811,0.066448868821658,0.2135028277126831,547000000.0,4933000000.0,15787000000.0,6019000000.0,23000000.0,631000000.0,21829000000.0,6000000.0,202000000.0,8588000000.0,3773000000.0,6247000000.0,-7508000000.0,513000000.0,22000000.0,3262000000.0,739000000.0,8000000.0,11559000000.0,2694000000.0,269000000.0,-775000000.0,2374000000.0,8425000000.0,96000000.0,1040000000.0,89000000.0,-1620000000.0,85000000.0,-1361000000.0,-16000000.0,95000000.0,1949000000.0,199000000.0,-797000000.0,-3000000.0,3180000000.0,1376000000.0,-12000000.0,-750000000.0,-271000000.0,6000000.0,53000000.0,-1509000000.0
2018-06-28,80.13999938964844,81.01000213623047,79.97000122070312,80.7699966430664,76.06012725830078,2398300,WM,1.1142750186496555,1.1190932851911253,1.1548696289518487,1.0280310192931803,0.0862439993564749,0.0634524028215015,0.2118068039049931,547000000.0,4933000000.0,15787000000.0,6019000000.0,23000000.0,631000000.0,21829000000.0,6000000.0,202000000.0,8588000000.0,3773000000.0,6247000000.0,-7508000000.0,513000000.0,22000000.0,3262000000.0,739000000.0,8000000.0,11559000000.0,2694000000.0,269000000.0,-775000000.0,2374000000.0,8425000000.0,96000000.0,1040000000.0,89000000.0,-1620000000.0,85000000.0,-1361000000.0,-16000000.0,95000000.0,1949000000.0,199000000.0,-797000000.0,-3000000.0,3180000000.0,1376000000.0,-12000000.0,-750000000.0,-271000000.0,6000000.0,53000000.0,-1509000000.0
2018-06-29,80.91000366210938,81.7300033569336,80.7300033569336,81.33999633789062,76.59688568115234,2484400,WM,1.1048683990479005,1.1060612625448134,1.140939870057961,1.0229810328203164,0.081887366227584,0.0503074808620571,0.1927615331932284,547000000.0,4933000000.0,15787000000.0,6019000000.0,23000000.0,631000000.0,21829000000.0,6000000.0,202000000.0,8588000000.0,3773000000.0,6247000000.0,-7508000000.0,513000000.0,22000000.0,3262000000.0,739000000.0,8000000.0,11559000000.0,2694000000.0,269000000.0,-775000000.0,2374000000.0,8425000000.0,96000000.0,1040000000.0,89000000.0,-1620000000.0,85000000.0,-1361000000.0,-16000000.0,95000000.0,1949000000.0,199000000.0,-797000000.0,-3000000.0,3180000000.0,1376000000.0,-12000000.0,-750000000.0,-271000000.0,6000000.0,53000000.0,-1509000000.0
2018-07-02,80.91000366210938,81.91999816894531,80.87999725341797,81.86000061035156,77.08657836914062,1270600,WM,1.1007817581581434,1.093141237059937,1.1499811161877027,1.028037383723741,0.072744374434402,0.0505039670066613,0.197666112718483,547000000.0,4933000000.0,15787000000.0,6019000000.0,23000000.0,631000000.0,21829000000.0,6000000.0,202000000.0,8588000000.0,3773000000.0,6247000000.0,-7508000000.0,513000000.0,22000000.0,3262000000.0,739000000.0,8000000.0,11559000000.0,2694000000.0,269000000.0,-775000000.0,2374000000.0,8425000000.0,96000000.0,1040000000.0,89000000.0,-1620000000.0,85000000.0,-1361000000.0,-16000000.0,95000000.0,1949000000.0,199000000.0,-797000000.0,-3000000.0,3180000000.0,1376000000.0,-12000000.0,-750000000.0,-271000000.0,6000000.0,53000000.0,-1509000000.0
2018-07-03,82.02999877929688,82.19000244140625,81.37999725341797,81.58999633789062,76.83231353759766,658100,WM,1.0976834964076,1.1082156760817292,1.1594820151600234,1.0316057780571557,0.0660777183504444,0.0726606193716192,0.2053992241571078,547000000.0,4933000000.0,15787000000.0,6019000000.0,23000000.0,631000000.0,21829000000.0,6000000.0,202000000.0,8588000000.0,3773000000.0,6247000000.0,-7508000000.0,513000000.0,22000000.0,3262000000.0,739000000.0,8000000.0,11559000000.0,2694000000.0,269000000.0,-775000000.0,2374000000.0,8425000000.0,96000000.0,1040000000.0,89000000.0,-1620000000.0,85000000.0,-1361000000.0,-16000000.0,95000000.0,1949000000.0,199000000.0,-797000000.0,-3000000.0,3180000000.0,1376000000.0,-12000000.0,-750000000.0,-271000000.0,6000000.0,53000000.0,-1509000000.0
2018-07-05,82.0,82.30999755859375,81.7699966430664,82.29000091552734,77.49149322509766,1582300,WM,1.0915056810769752,1.1100254849750886,1.14299005657694,1.0278585751886449,0.0636471058883305,0.0853989150779912,0.2029099268487355,547000000.0,4933000000.0,15787000000.0,6019000000.0,23000000.0,631000000.0,21829000000.0,6000000.0,202000000.0,8588000000.0,3773000000.0,6247000000.0,-7508000000.0,513000000.0,22000000.0,3262000000.0,739000000.0,8000000.0,11559000000.0,2694000000.0,269000000.0,-775000000.0,2374000000.0,8425000000.0,96000000.0,1040000000.0,89000000.0,-1620000000.0,85000000.0,-1361000000.0,-16000000.0,95000000.0,1949000000.0,199000000.0,-797000000.0,-3000000.0,3180000000.0,1376000000.0,-12000000.0,-750000000.0,-271000000.0,6000000.0,53000000.0,-1509000000.0
2018-07-06,82.0,82.63999938964844,81.80000305175781,82.29000091552734,77.49149322509766,1566400,WM,1.0925994133089951,1.1147891126926204,1.1512146591033838,1.022944787767895,0.0696546255411001,0.1046315892779612,0.2108979202376713,547000000.0,4933000000.0,15787000000.0,6019000000.0,23000000.0,631000000.0,21829000000.0,6000000.0,202000000.0,8588000000.0,3773000000.0,6247000000.0,-7508000000.0,513000000.0,22000000.0,3262000000.0,739000000.0,8000000.0,11559000000.0,2694000000.0,269000000.0,-775000000.0,2374000000.0,8425000000.0,96000000.0,1040000000.0,89000000.0,-1620000000.0,85000000.0,-1361000000.0,-16000000.0,95000000.0,1949000000.0,199000000.0,-797000000.0,-3000000.0,3180000000.0,1376000000.0,-12000000.0,-750000000.0,-271000000.0,6000000.0,53000000.0,-1509000000.0
2018-07-09,82.44999694824219,82.87999725341797,82.2699966430664,82.44999694824219,77.64216613769531,1329500,WM,1.091934488873324,1.1008012016452462,1.1357484351039049,1.0132572440264689,0.0786772448468551,0.1285332559410077,0.1985282118313875,547000000.0,4933000000.0,15787000000.0,6019000000.0,23000000.0,631000000.0,21829000000.0,6000000.0,202000000.0,8588000000.0,3773000000.0,6247000000.0,-7508000000.0,513000000.0,22000000.0,3262000000.0,739000000.0,8000000.0,11559000000.0,2694000000.0,269000000.0,-775000000.0,2374000000.0,8425000000.0,96000000.0,1040000000.0,89000000.0,-1620000000.0,85000000.0,-1361000000.0,-16000000.0,95000000.0,1949000000.0,199000000.0,-797000000.0,-3000000.0,3180000000.0,1376000000.0,-12000000.0,-750000000.0,-271000000.0,6000000.0,53000000.0,-1509000000.0
2018-07-10,82.88999938964844,83.5,82.68000030517578,83.41000366210938,78.54618835449219,1693500,WM,1.0806857094457365,1.060898052938426,1.130185447479147,1.014019569285541,0.0666661401601955,0.1082284420525729,0.1845229859032484,547000000.0,4933000000.0,15787000000.0,6019000000.0,23000000.0,631000000.0,21829000000.0,6000000.0,202000000.0,8588000000.0,3773000000.0,6247000000.0,-7508000000.0,513000000.0,22000000.0,3262000000.0,739000000.0,8000000.0,11559000000.0,2694000000.0,269000000.0,-775000000.0,2374000000.0,8425000000.0,96000000.0,1040000000.0,89000000.0,-1620000000.0,85000000.0,-1361000000.0,-16000000.0,95000000.0,1949000000.0,199000000.0,-797000000.0,-3000000.0,3180000000.0,1376000000.0,-12000000.0,-750000000.0,-271000000.0,6000000.0,53000000.0,-1509000000.0
2018-07-11,83.08999633789062,84.08000183105469,83.08000183105469,83.70999908447266,78.82869720458984,2384800,WM,1.0744234911420425,1.0632196228599136,1.1400126884454331,1.0161209399346474,0.0583025512073951,0.0944063532553129,0.1746092049391242,547000000.0,4933000000.0,15787000000.0,6019000000.0,23000000.0,631000000.0,21829000000.0,6000000.0,202000000.0,8588000000.0,3773000000.0,6247000000.0,-7508000000.0,513000000.0,22000000.0,3262000000.0,739000000.0,8000000.0,11559000000.0,2694000000.0,269000000.0,-775000000.0,2374000000.0,8425000000.0,96000000.0,1040000000.0,89000000.0,-1620000000.0,85000000.0,-1361000000.0,-16000000.0,95000000.0,1949000000.0,199000000.0,-797000000.0,-3000000.0,3180000000.0,1376000000.0,-12000000.0,-750000000.0,-271000000.0,6000000.0,53000000.0,-1509000000.0
2018-07-12,84.05999755859375,84.55000305175781,83.87999725341797,84.25,79.33720397949219,1819700,WM,1.0683679001769997,1.0549731961673587,1.137621568310298,1.0037965838177765,0.0645713163592234,0.0922153235915745,0.1919582549452165,547000000.0,4933000000.0,15787000000.0,6019000000.0,23000000.0,631000000.0,21829000000.0,6000000.0,202000000.0,8588000000.0,3773000000.0,6247000000.0,-7508000000.0,513000000.0,22000000.0,3262000000.0,739000000.0,8000000.0,11559000000.0,2694000000.0,269000000.0,-775000000.0,2374000000.0,8425000000.0,96000000.0,1040000000.0,89000000.0,-1620000000.0,85000000.0,-1361000000.0,-16000000.0,95000000.0,1949000000.0,199000000.0,-797000000.0,-3000000.0,3180000000.0,1376000000.0,-12000000.0,-750000000.0,-271000000.0,6000000.0,53000000.0,-1509000000.0
2018-07-13,84.29000091552734,84.66000366210938,84.16000366210938,84.37000274658203,79.4501953125,1120000,WM,1.06850804939956,1.0751545848851358,1.136363016550512,1.0115806406556596,0.0569274087439004,0.0905157083194585,0.1913133576962103,547000000.0,4933000000.0,15787000000.0,6019000000.0,23000000.0,631000000.0,21829000000.0,6000000.0,202000000.0,8588000000.0,3773000000.0,6247000000.0,-7508000000.0,513000000.0,22000000.0,3262000000.0,739000000.0,8000000.0,11559000000.0,2694000000.0,269000000.0,-775000000.0,2374000000.0,8425000000.0,96000000.0,1040000000.0,89000000.0,-1620000000.0,85000000.0,-1361000000.0,-16000000.0,95000000.0,1949000000.0,199000000.0,-797000000.0,-3000000.0,3180000000.0,1376000000.0,-12000000.0,-750000000.0,-271000000.0,6000000.0,53000000.0,-1509000000.0
2018-07-16,84.37999725341797,84.37999725341797,83.62000274658203,83.7699966430664,78.88517761230469,1399000,WM,1.0822491077540626,1.0815357365509315,1.1384729329982346,1.0069134712233376,0.0753356365307249,0.0960269596889481,0.1848128232242712,547000000.0,4933000000.0,15787000000.0,6019000000.0,23000000.0,631000000.0,21829000000.0,6000000.0,202000000.0,8588000000.0,3773000000.0,6247000000.0,-7508000000.0,513000000.0,22000000.0,3262000000.0,739000000.0,8000000.0,11559000000.0,2694000000.0,269000000.0,-775000000.0,2374000000.0,8425000000.0,96000000.0,1040000000.0,89000000.0,-1620000000.0,85000000.0,-1361000000.0,-16000000.0,95000000.0,1949000000.0,199000000.0,-797000000.0,-3000000.0,3180000000.0,1376000000.0,-12000000.0,-750000000.0,-271000000.0,6000000.0,53000000.0,-1509000000.0
2018-07-17,83.81999969482422,84.08000183105469,83.47000122070312,83.69999694824219,78.81928253173828,1635500,WM,1.0854239584334568,1.0820797520007983,1.1453384817211807,1.0107632127673372,0.0746607456661196,0.1154564836646565,0.1853053382200261,547000000.0,4933000000.0,15787000000.0,6019000000.0,23000000.0,631000000.0,21829000000.0,6000000.0,202000000.0,8588000000.0,3773000000.0,6247000000.0,-7508000000.0,513000000.0,22000000.0,3262000000.0,739000000.0,8000000.0,11559000000.0,2694000000.0,269000000.0,-775000000.0,2374000000.0,8425000000.0,96000000.0,1040000000.0,89000000.0,-1620000000.0,85000000.0,-1361000000.0,-16000000.0,95000000.0,1949000000.0,199000000.0,-797000000.0,-3000000.0,3180000000.0,1376000000.0,-12000000.0,-750000000.0,-271000000.0,6000000.0,53000000.0,-1509000000.0
2018-07-18,83.66999816894531,83.69999694824219,82.58999633789062,82.66000366210938,77.83992767333984,1511800,WM,1.1050081670078369,1.0997065954040304,1.1548604845708976,1.0123701639629037,0.0926380030449331,0.1421643487344398,0.2008462004249495,547000000.0,4933000000.0,15787000000.0,6019000000.0,23000000.0,631000000.0,21829000000.0,6000000.0,202000000.0,8588000000.0,3773000000.0,6247000000.0,-7508000000.0,513000000.0,22000000.0,3262000000.0,739000000.0,8000000.0,11559000000.0,2694000000.0,269000000.0,-775000000.0,2374000000.0,8425000000.0,96000000.0,1040000000.0,89000000.0,-1620000000.0,85000000.0,-1361000000.0,-16000000.0,95000000.0,1949000000.0,199000000.0,-797000000.0,-3000000.0,3180000000.0,1376000000.0,-12000000.0,-750000000.0,-271000000.0,6000000.0,53000000.0,-1509000000.0
2018-07-19,82.56999969482422,82.94000244140625,82.54000091552734,82.6500015258789,77.83049774169922,1140000,WM,1.103085272912078,1.0935159971686237,1.1581780106826525,1.0156203938264288,0.0874648790856491,0.1411508239452426,0.2050457406403458,547000000.0,4933000000.0,15787000000.0,6019000000.0,23000000.0,631000000.0,21829000000.0,6000000.0,202000000.0,8588000000.0,3773000000.0,6247000000.0,-7508000000.0,513000000.0,22000000.0,3262000000.0,739000000.0,8000000.0,11559000000.0,2694000000.0,269000000.0,-775000000.0,2374000000.0,8425000000.0,96000000.0,1040000000.0,89000000.0,-1620000000.0,85000000.0,-1361000000.0,-16000000.0,95000000.0,1949000000.0,199000000.0,-797000000.0,-3000000.0,3180000000.0,1376000000.0,-12000000.0,-750000000.0,-271000000.0,6000000.0,53000000.0,-1509000000.0
2018-07-20,82.38999938964844,82.86000061035156,82.30000305175781,82.69000244140625,77.8681640625,1060800,WM,1.099044750241419,1.074268474014573,1.1598167060147735,1.0254269547025363,0.0736177955388823,0.1247986815408196,0.1925331732597384,547000000.0,4933000000.0,15787000000.0,6019000000.0,23000000.0,631000000.0,21829000000.0,6000000.0,202000000.0,8588000000.0,3773000000.0,6247000000.0,-7508000000.0,513000000.0,22000000.0,3262000000.0,739000000.0,8000000.0,11559000000.0,2694000000.0,269000000.0,-775000000.0,2374000000.0,8425000000.0,96000000.0,1040000000.0,89000000.0,-1620000000.0,85000000.0,-1361000000.0,-16000000.0,95000000.0,1949000000.0,199000000.0,-797000000.0,-3000000.0,3180000000.0,1376000000.0,-12000000.0,-750000000.0,-271000000.0,6000000.0,53000000.0,-1509000000.0
2018-07-23,82.4800033569336,82.62000274658203,81.6500015258789,82.23999786376953,77.44440460205078,1511300,WM,1.101653732865994,1.065969427216179,1.1751297657237223,1.0245017604647777,0.0771519724012166,0.1453667427900971,0.1997170116372761,547000000.0,4933000000.0,15787000000.0,6019000000.0,23000000.0,631000000.0,21829000000.0,6000000.0,202000000.0,8588000000.0,3773000000.0,6247000000.0,-7508000000.0,513000000.0,22000000.0,3262000000.0,739000000.0,8000000.0,11559000000.0,2694000000.0,269000000.0,-775000000.0,2374000000.0,8425000000.0,96000000.0,1040000000.0,89000000.0,-1620000000.0,85000000.0,-1361000000.0,-16000000.0,95000000.0,1949000000.0,199000000.0,-797000000.0,-3000000.0,3180000000.0,1376000000.0,-12000000.0,-750000000.0,-271000000.0,6000000.0,53000000.0,-1509000000.0
2018-07-24,82.19999694824219,82.3499984741211,81.01000213623047,81.48999786376953,76.7381362915039,2733700,WM,1.1121611863569114,1.046425008955361,1.1834659429336465,1.028705132789729,0.0834560535671824,0.1061783854051554,0.1981077595997726,547000000.0,4933000000.0,15787000000.0,6019000000.0,23000000.0,631000000.0,21829000000.0,6000000.0,202000000.0,8588000000.0,3773000000.0,6247000000.0,-7508000000.0,513000000.0,22000000.0,3262000000.0,739000000.0,8000000.0,11559000000.0,2694000000.0,269000000.0,-775000000.0,2374000000.0,8425000000.0,96000000.0,1040000000.0,89000000.0,-1620000000.0,85000000.0,-1361000000.0,-16000000.0,95000000.0,1949000000.0,199000000.0,-797000000.0,-3000000.0,3180000000.0,1376000000.0,-12000000.0,-750000000.0,-271000000.0,6000000.0,53000000.0,-1509000000.0
2018-07-25,82.66999816894531,88.11000061035156,82.55000305175781,87.83999633789062,82.71786499023438,4727800,WM,1.0325593184133253,0.9718080508422988,1.104007601552334,1.0275315155090796,0.0050278029042456,0.0524608724470141,0.1187507267630127,547000000.0,4933000000.0,15787000000.0,6019000000.0,23000000.0,631000000.0,21829000000.0,6000000.0,202000000.0,8588000000.0,3773000000.0,6247000000.0,-7508000000.0,513000000.0,22000000.0,3262000000.0,739000000.0,8000000.0,11559000000.0,2694000000.0,269000000.0,-775000000.0,2374000000.0,8425000000.0,96000000.0,1040000000.0,89000000.0,-1620000000.0,85000000.0,-1361000000.0,-16000000.0,95000000.0,1949000000.0,199000000.0,-797000000.0,-3000000.0,3180000000.0,1376000000.0,-12000000.0,-750000000.0,-271000000.0,6000000.0,53000000.0,-1509000000.0
2018-07-26,88.20999908447266,89.13999938964844,88.06999969482422,88.5199966430664,83.35820007324219,3170300,WM,1.0242885591573656,0.9811476848735752,1.1093351721401006,1.0295081833374728,-0.0052196241801072,0.0682441563713064,0.1233816499395824,547000000.0,4933000000.0,15787000000.0,6019000000.0,23000000.0,631000000.0,21829000000.0,6000000.0,202000000.0,8588000000.0,3773000000.0,6247000000.0,-7508000000.0,513000000.0,22000000.0,3262000000.0,739000000.0,8000000.0,11559000000.0,2694000000.0,269000000.0,-775000000.0,2374000000.0,8425000000.0,96000000.0,1040000000.0,89000000.0,-1620000000.0,85000000.0,-1361000000.0,-16000000.0,95000000.0,1949000000.0,199000000.0,-797000000.0,-3000000.0,3180000000.0,1376000000.0,-12000000.0,-750000000.0,-271000000.0,6000000.0,53000000.0,-1509000000.0
2018-07-27,88.54000091552734,89.79000091552734,88.54000091552734,89.6500015258789,84.42231750488281,2488500,WM,1.0088120612337446,0.995800152583702,1.089154917281812,1.0411669837331483,-0.0323549224994037,0.0537492594389072,0.0942378699159619,547000000.0,4933000000.0,15787000000.0,6019000000.0,23000000.0,631000000.0,21829000000.0,6000000.0,202000000.0,8588000000.0,3773000000.0,6247000000.0,-7508000000.0,513000000.0,22000000.0,3262000000.0,739000000.0,8000000.0,11559000000.0,2694000000.0,269000000.0,-775000000.0,2374000000.0,8425000000.0,96000000.0,1040000000.0,89000000.0,-1620000000.0,85000000.0,-1361000000.0,-16000000.0,95000000.0,1949000000.0,199000000.0,-797000000.0,-3000000.0,3180000000.0,1376000000.0,-12000000.0,-750000000.0,-271000000.0,6000000.0,53000000.0,-1509000000.0
2018-07-30,89.5999984741211,89.87000274658203,88.79000091552734,88.87000274658203,83.68779754638672,2039200,WM,1.0198043107714954,1.011891648259702,1.1013287566093457,1.0547896538977315,-0.0349853431262363,0.0520184905057787,0.102940846137421,547000000.0,4933000000.0,15787000000.0,6019000000.0,23000000.0,631000000.0,21829000000.0,6000000.0,202000000.0,8588000000.0,3773000000.0,6247000000.0,-7508000000.0,513000000.0,22000000.0,3262000000.0,739000000.0,8000000.0,11559000000.0,2694000000.0,269000000.0,-775000000.0,2374000000.0,8425000000.0,96000000.0,1040000000.0,89000000.0,-1620000000.0,85000000.0,-1361000000.0,-16000000.0,95000000.0,1949000000.0,199000000.0,-797000000.0,-3000000.0,3180000000.0,1376000000.0,-12000000.0,-750000000.0,-271000000.0,6000000.0,53000000.0,-1509000000.0
2018-07-31,89.16999816894531,90.0999984741211,88.81999969482422,90.0,84.75189971923828,2171500,WM,1.0084444476851766,0.9837750946316284,1.093449751233301,1.039332918396705,-0.0308884707115284,0.0159338163345211,0.1007976360243293,547000000.0,4933000000.0,15787000000.0,6019000000.0,23000000.0,631000000.0,21829000000.0,6000000.0,202000000.0,8588000000.0,3773000000.0,6247000000.0,-7508000000.0,513000000.0,22000000.0,3262000000.0,739000000.0,8000000.0,11559000000.0,2694000000.0,269000000.0,-775000000.0,2374000000.0,8425000000.0,96000000.0,1040000000.0,89000000.0,-1620000000.0,85000000.0,-1361000000.0,-16000000.0,95000000.0,1949000000.0,199000000.0,-797000000.0,-3000000.0,3180000000.0,1376000000.0,-12000000.0,-750000000.0,-271000000.0,6000000.0,53000000.0,-1509000000.0
2018-08-01,90.16000366210938,90.70999908447266,89.7300033569336,89.87000274658203,84.62947845458984,2279200,WM,1.0114612909289158,0.9730076614449962,1.094469308468608,1.0441469543239128,-0.032685663394997,0.005326600258205,0.0961075803546832,547000000.0,4933000000.0,15787000000.0,6019000000.0,23000000.0,631000000.0,21829000000.0,6000000.0,202000000.0,8588000000.0,3773000000.0,6247000000.0,-7508000000.0,513000000.0,22000000.0,3262000000.0,739000000.0,8000000.0,11559000000.0,2694000000.0,269000000.0,-775000000.0,2374000000.0,8425000000.0,96000000.0,1040000000.0,89000000.0,-1620000000.0,85000000.0,-1361000000.0,-16000000.0,95000000.0,1949000000.0,199000000.0,-797000000.0,-3000000.0,3180000000.0,1376000000.0,-12000000.0,-750000000.0,-271000000.0,6000000.0,53000000.0,-1509000000.0
2018-08-02,90.06999969482422,90.37999725341795,89.61000061035156,90.11000061035156,84.85549926757812,2159100,WM,1.0112084141777962,0.979116414228146,1.1059034290040262,1.036080044554326,-0.0248716303765297,0.0160346945823248,0.1031021768265507,547000000.0,4933000000.0,15787000000.0,6019000000.0,23000000.0,631000000.0,21829000000.0,6000000.0,202000000.0,8588000000.0,3773000000.0,6247000000.0,-7508000000.0,513000000.0,22000000.0,3262000000.0,739000000.0,8000000.0,11559000000.0,2694000000.0,269000000.0,-775000000.0,2374000000.0,8425000000.0,96000000.0,1040000000.0,89000000.0,-1620000000.0,85000000.0,-1361000000.0,-16000000.0,95000000.0,1949000000.0,199000000.0,-797000000.0,-3000000.0,3180000000.0,1376000000.0,-12000000.0,-750000000.0,-271000000.0,6000000.0,53000000.0,-1509000000.0
