Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-10-05,232.07000732421875,235.9900054931641,231.9499969482422,234.97000122070312,234.97000122070312,211700,CRL,1.060858845714207,1.1533813182861166,1.3634506254109846,1.0169315507029275,0.0439272950112792,-0.0892516934107663,-0.0302705795491324,689413000.0,1531785000.0,3026315000.0,1634584000.0,31891000.0,242046000.0,4692790000.0,489000.0,55089000.0,280329000.0,350216000.0,1540565000.0,-178019000.0,134295000.0,238014000.0,710181000.0,44659000.0,35548000.0,-178019000.0,1184213000.0,1021325000.0,122979000.0,-595394000.0,941000.0,514033000.0,1822136000.0,160660000.0,111498000.0,-21399000.0,15257000.0,-681502000.0,233873000.0,231937000.0,20644000.0,34546000.0,252019000.0,42728000.0,-18087000.0,11357000.0,480936000.0,198095000.0,-3888000.0,-21399000.0,-8323000.0,-18395000.0,24643000.0,-140514000.0
2020-10-06,235.6699981689453,236.3500061035156,231.5500030517578,233.3800048828125,233.3800048828125,271200,CRL,1.077984388411428,1.1839488892689745,1.385637150214269,1.0491302463111982,0.0288541421002297,-0.0697511335932377,-0.0250261097515913,689413000.0,1531785000.0,3026315000.0,1634584000.0,31891000.0,242046000.0,4692790000.0,489000.0,55089000.0,280329000.0,350216000.0,1540565000.0,-178019000.0,134295000.0,238014000.0,710181000.0,44659000.0,35548000.0,-178019000.0,1184213000.0,1021325000.0,122979000.0,-595394000.0,941000.0,514033000.0,1822136000.0,160660000.0,111498000.0,-21399000.0,15257000.0,-681502000.0,233873000.0,231937000.0,20644000.0,34546000.0,252019000.0,42728000.0,-18087000.0,11357000.0,480936000.0,198095000.0,-3888000.0,-21399000.0,-8323000.0,-18395000.0,24643000.0,-140514000.0
2020-10-07,236.0500030517578,237.72999572753903,235.38999938964844,237.3500061035156,237.3500061035156,302300,CRL,1.0560775109177325,1.1301452847546476,1.3675584073771925,1.0272682070512942,0.0288093038664383,-0.1138436618655991,-0.008832781451554,689413000.0,1531785000.0,3026315000.0,1634584000.0,31891000.0,242046000.0,4692790000.0,489000.0,55089000.0,280329000.0,350216000.0,1540565000.0,-178019000.0,134295000.0,238014000.0,710181000.0,44659000.0,35548000.0,-178019000.0,1184213000.0,1021325000.0,122979000.0,-595394000.0,941000.0,514033000.0,1822136000.0,160660000.0,111498000.0,-21399000.0,15257000.0,-681502000.0,233873000.0,231937000.0,20644000.0,34546000.0,252019000.0,42728000.0,-18087000.0,11357000.0,480936000.0,198095000.0,-3888000.0,-21399000.0,-8323000.0,-18395000.0,24643000.0,-140514000.0
2020-10-08,238.3999938964844,238.6300048828125,235.13999938964844,236.4900054931641,236.4900054931641,218300,CRL,1.0032559050944507,1.1310836991887463,1.3631442666887073,1.0483293009850092,-0.0450733958905584,-0.0893273605907407,0.0295723707861861,689413000.0,1531785000.0,3026315000.0,1634584000.0,31891000.0,242046000.0,4692790000.0,489000.0,55089000.0,280329000.0,350216000.0,1540565000.0,-178019000.0,134295000.0,238014000.0,710181000.0,44659000.0,35548000.0,-178019000.0,1184213000.0,1021325000.0,122979000.0,-595394000.0,941000.0,514033000.0,1822136000.0,160660000.0,111498000.0,-21399000.0,15257000.0,-681502000.0,233873000.0,231937000.0,20644000.0,34546000.0,252019000.0,42728000.0,-18087000.0,11357000.0,480936000.0,198095000.0,-3888000.0,-21399000.0,-8323000.0,-18395000.0,24643000.0,-140514000.0
2020-10-09,238.97999572753903,243.4600067138672,238.3600006103516,242.57000732421875,242.57000732421875,391500,CRL,0.9429855241230648,1.1003421511438465,1.335779277033979,1.0518465726367494,-0.1088610485136846,-0.1261089538670217,-0.0184460778760855,689413000.0,1531785000.0,3026315000.0,1634584000.0,31891000.0,242046000.0,4692790000.0,489000.0,55089000.0,280329000.0,350216000.0,1540565000.0,-178019000.0,134295000.0,238014000.0,710181000.0,44659000.0,35548000.0,-178019000.0,1184213000.0,1021325000.0,122979000.0,-595394000.0,941000.0,514033000.0,1822136000.0,160660000.0,111498000.0,-21399000.0,15257000.0,-681502000.0,233873000.0,231937000.0,20644000.0,34546000.0,252019000.0,42728000.0,-18087000.0,11357000.0,480936000.0,198095000.0,-3888000.0,-21399000.0,-8323000.0,-18395000.0,24643000.0,-140514000.0
2020-10-12,244.9900054931641,244.9900054931641,241.1600036621093,243.2700042724609,243.2700042724609,391800,CRL,0.9687178835174912,1.1251695499381766,1.3470629607093247,1.0451976788667212,-0.07647979534923,-0.0805076906748349,0.008510318978935,689413000.0,1531785000.0,3026315000.0,1634584000.0,31891000.0,242046000.0,4692790000.0,489000.0,55089000.0,280329000.0,350216000.0,1540565000.0,-178019000.0,134295000.0,238014000.0,710181000.0,44659000.0,35548000.0,-178019000.0,1184213000.0,1021325000.0,122979000.0,-595394000.0,941000.0,514033000.0,1822136000.0,160660000.0,111498000.0,-21399000.0,15257000.0,-681502000.0,233873000.0,231937000.0,20644000.0,34546000.0,252019000.0,42728000.0,-18087000.0,11357000.0,480936000.0,198095000.0,-3888000.0,-21399000.0,-8323000.0,-18395000.0,24643000.0,-140514000.0
2020-10-13,242.22999572753903,245.92999267578125,241.8000030517578,244.97999572753903,244.97999572753903,295800,CRL,0.9693036609322364,1.138419542461795,1.3647644794219675,1.0383629693531184,-0.069059308420882,-0.0866690298245513,-0.0063562327202146,689413000.0,1531785000.0,3026315000.0,1634584000.0,31891000.0,242046000.0,4692790000.0,489000.0,55089000.0,280329000.0,350216000.0,1540565000.0,-178019000.0,134295000.0,238014000.0,710181000.0,44659000.0,35548000.0,-178019000.0,1184213000.0,1021325000.0,122979000.0,-595394000.0,941000.0,514033000.0,1822136000.0,160660000.0,111498000.0,-21399000.0,15257000.0,-681502000.0,233873000.0,231937000.0,20644000.0,34546000.0,252019000.0,42728000.0,-18087000.0,11357000.0,480936000.0,198095000.0,-3888000.0,-21399000.0,-8323000.0,-18395000.0,24643000.0,-140514000.0
2020-10-14,246.2100067138672,250.2899932861328,244.2899932861328,244.63999938964844,244.63999938964844,330900,CRL,0.9769865725275558,1.156556585788556,1.375245271749466,1.0653468080457866,-0.0883602355182308,-0.0799488243924944,-0.0095024153952538,689413000.0,1531785000.0,3026315000.0,1634584000.0,31891000.0,242046000.0,4692790000.0,489000.0,55089000.0,280329000.0,350216000.0,1540565000.0,-178019000.0,134295000.0,238014000.0,710181000.0,44659000.0,35548000.0,-178019000.0,1184213000.0,1021325000.0,122979000.0,-595394000.0,941000.0,514033000.0,1822136000.0,160660000.0,111498000.0,-21399000.0,15257000.0,-681502000.0,233873000.0,231937000.0,20644000.0,34546000.0,252019000.0,42728000.0,-18087000.0,11357000.0,480936000.0,198095000.0,-3888000.0,-21399000.0,-8323000.0,-18395000.0,24643000.0,-140514000.0
2020-10-15,241.7899932861328,245.9499969482422,240.8999938964844,242.1499938964844,242.1499938964844,281800,CRL,0.9828618872554732,1.1614288553507088,1.380838337993623,1.0811920070010823,-0.0983301197456093,-0.0609647751947015,0.0015701786044002,689413000.0,1531785000.0,3026315000.0,1634584000.0,31891000.0,242046000.0,4692790000.0,489000.0,55089000.0,280329000.0,350216000.0,1540565000.0,-178019000.0,134295000.0,238014000.0,710181000.0,44659000.0,35548000.0,-178019000.0,1184213000.0,1021325000.0,122979000.0,-595394000.0,941000.0,514033000.0,1822136000.0,160660000.0,111498000.0,-21399000.0,15257000.0,-681502000.0,233873000.0,231937000.0,20644000.0,34546000.0,252019000.0,42728000.0,-18087000.0,11357000.0,480936000.0,198095000.0,-3888000.0,-21399000.0,-8323000.0,-18395000.0,24643000.0,-140514000.0
2020-10-16,244.38999938964844,246.02999877929688,239.92999267578125,240.2899932861328,240.2899932861328,541000,CRL,0.982063349789762,1.1660077427450264,1.3933163974676848,1.0838882900645634,-0.1018249402748014,-0.0600478833064122,0.0105893616046115,689413000.0,1531785000.0,3026315000.0,1634584000.0,31891000.0,242046000.0,4692790000.0,489000.0,55089000.0,280329000.0,350216000.0,1540565000.0,-178019000.0,134295000.0,238014000.0,710181000.0,44659000.0,35548000.0,-178019000.0,1184213000.0,1021325000.0,122979000.0,-595394000.0,941000.0,514033000.0,1822136000.0,160660000.0,111498000.0,-21399000.0,15257000.0,-681502000.0,233873000.0,231937000.0,20644000.0,34546000.0,252019000.0,42728000.0,-18087000.0,11357000.0,480936000.0,198095000.0,-3888000.0,-21399000.0,-8323000.0,-18395000.0,24643000.0,-140514000.0
2020-10-19,241.1999969482422,242.7899932861328,232.5599975585937,233.1300048828125,233.1300048828125,534900,CRL,1.0042036447776497,1.1733367769730982,1.4321193674105313,1.085679938850043,-0.0814762940723936,-0.0655288726057397,0.0294972177645895,689413000.0,1531785000.0,3026315000.0,1634584000.0,31891000.0,242046000.0,4692790000.0,489000.0,55089000.0,280329000.0,350216000.0,1540565000.0,-178019000.0,134295000.0,238014000.0,710181000.0,44659000.0,35548000.0,-178019000.0,1184213000.0,1021325000.0,122979000.0,-595394000.0,941000.0,514033000.0,1822136000.0,160660000.0,111498000.0,-21399000.0,15257000.0,-681502000.0,233873000.0,231937000.0,20644000.0,34546000.0,252019000.0,42728000.0,-18087000.0,11357000.0,480936000.0,198095000.0,-3888000.0,-21399000.0,-8323000.0,-18395000.0,24643000.0,-140514000.0
2020-10-20,234.4199981689453,238.509994506836,233.4100036621093,233.52999877929688,233.52999877929688,313100,CRL,0.9997002866192972,1.1368133103842748,1.4235858945095148,1.0883390164590112,-0.0886387298397139,-0.0918666090454858,0.0431167647457435,689413000.0,1531785000.0,3026315000.0,1634584000.0,31891000.0,242046000.0,4692790000.0,489000.0,55089000.0,280329000.0,350216000.0,1540565000.0,-178019000.0,134295000.0,238014000.0,710181000.0,44659000.0,35548000.0,-178019000.0,1184213000.0,1021325000.0,122979000.0,-595394000.0,941000.0,514033000.0,1822136000.0,160660000.0,111498000.0,-21399000.0,15257000.0,-681502000.0,233873000.0,231937000.0,20644000.0,34546000.0,252019000.0,42728000.0,-18087000.0,11357000.0,480936000.0,198095000.0,-3888000.0,-21399000.0,-8323000.0,-18395000.0,24643000.0,-140514000.0
2020-10-21,234.8999938964844,235.1199951171875,228.94000244140625,229.08999633789065,229.08999633789065,286600,CRL,1.0150595704892922,1.1038019955451182,1.4489939216613794,1.0914123806642604,-0.0763528101749682,-0.1156151783125394,0.0572630437392174,689413000.0,1531785000.0,3026315000.0,1634584000.0,31891000.0,242046000.0,4692790000.0,489000.0,55089000.0,280329000.0,350216000.0,1540565000.0,-178019000.0,134295000.0,238014000.0,710181000.0,44659000.0,35548000.0,-178019000.0,1184213000.0,1021325000.0,122979000.0,-595394000.0,941000.0,514033000.0,1822136000.0,160660000.0,111498000.0,-21399000.0,15257000.0,-681502000.0,233873000.0,231937000.0,20644000.0,34546000.0,252019000.0,42728000.0,-18087000.0,11357000.0,480936000.0,198095000.0,-3888000.0,-21399000.0,-8323000.0,-18395000.0,24643000.0,-140514000.0
2020-10-22,229.4900054931641,234.8000030517578,229.4900054931641,233.92999267578125,233.92999267578125,316500,CRL,0.991792424105248,1.1152054591152107,1.448980473080529,1.094738791139384,-0.1029463670341359,-0.088669548759142,0.0848857238506592,689413000.0,1531785000.0,3026315000.0,1634584000.0,31891000.0,242046000.0,4692790000.0,489000.0,55089000.0,280329000.0,350216000.0,1540565000.0,-178019000.0,134295000.0,238014000.0,710181000.0,44659000.0,35548000.0,-178019000.0,1184213000.0,1021325000.0,122979000.0,-595394000.0,941000.0,514033000.0,1822136000.0,160660000.0,111498000.0,-21399000.0,15257000.0,-681502000.0,233873000.0,231937000.0,20644000.0,34546000.0,252019000.0,42728000.0,-18087000.0,11357000.0,480936000.0,198095000.0,-3888000.0,-21399000.0,-8323000.0,-18395000.0,24643000.0,-140514000.0
2020-10-23,234.27999877929688,235.6000061035156,230.1999969482422,232.8099975585937,232.8099975585937,245200,CRL,0.9650787982987444,1.112709894375438,1.4827971095536632,1.1082827557993673,-0.1432039575006228,-0.0724869537318226,0.1262224381646162,689413000.0,1531785000.0,3026315000.0,1634584000.0,31891000.0,242046000.0,4692790000.0,489000.0,55089000.0,280329000.0,350216000.0,1540565000.0,-178019000.0,134295000.0,238014000.0,710181000.0,44659000.0,35548000.0,-178019000.0,1184213000.0,1021325000.0,122979000.0,-595394000.0,941000.0,514033000.0,1822136000.0,160660000.0,111498000.0,-21399000.0,15257000.0,-681502000.0,233873000.0,231937000.0,20644000.0,34546000.0,252019000.0,42728000.0,-18087000.0,11357000.0,480936000.0,198095000.0,-3888000.0,-21399000.0,-8323000.0,-18395000.0,24643000.0,-140514000.0
2020-10-26,229.97999572753903,232.02999877929688,227.3999938964844,230.17999267578125,230.17999267578125,142700,CRL,0.9833609058383264,1.155617379720195,1.4633765186201249,1.131753622338089,-0.1483927164997627,-0.0740998249616491,0.0699561523669112,689413000.0,1531785000.0,3026315000.0,1634584000.0,31891000.0,242046000.0,4692790000.0,489000.0,55089000.0,280329000.0,350216000.0,1540565000.0,-178019000.0,134295000.0,238014000.0,710181000.0,44659000.0,35548000.0,-178019000.0,1184213000.0,1021325000.0,122979000.0,-595394000.0,941000.0,514033000.0,1822136000.0,160660000.0,111498000.0,-21399000.0,15257000.0,-681502000.0,233873000.0,231937000.0,20644000.0,34546000.0,252019000.0,42728000.0,-18087000.0,11357000.0,480936000.0,198095000.0,-3888000.0,-21399000.0,-8323000.0,-18395000.0,24643000.0,-140514000.0
2020-10-27,231.0399932861328,234.19000244140625,228.75,229.259994506836,229.259994506836,471700,CRL,1.0039257139354356,1.1881706378055508,1.4941550902931509,1.148785200454681,-0.1448594865192454,-0.0627199385699397,0.0650456076454468,689413000.0,1531785000.0,3026315000.0,1634584000.0,31891000.0,242046000.0,4692790000.0,489000.0,55089000.0,280329000.0,350216000.0,1540565000.0,-178019000.0,134295000.0,238014000.0,710181000.0,44659000.0,35548000.0,-178019000.0,1184213000.0,1021325000.0,122979000.0,-595394000.0,941000.0,514033000.0,1822136000.0,160660000.0,111498000.0,-21399000.0,15257000.0,-681502000.0,233873000.0,231937000.0,20644000.0,34546000.0,252019000.0,42728000.0,-18087000.0,11357000.0,480936000.0,198095000.0,-3888000.0,-21399000.0,-8323000.0,-18395000.0,24643000.0,-140514000.0
2020-10-28,225.0,225.25,221.8999938964844,222.0,222.0,338400,CRL,1.0563964156417158,1.206531559024845,1.4994594814541105,1.1717206663972943,-0.1153242507555785,-0.092030273496785,0.040191453869564,689413000.0,1531785000.0,3026315000.0,1634584000.0,31891000.0,242046000.0,4692790000.0,489000.0,55089000.0,280329000.0,350216000.0,1540565000.0,-178019000.0,134295000.0,238014000.0,710181000.0,44659000.0,35548000.0,-178019000.0,1184213000.0,1021325000.0,122979000.0,-595394000.0,941000.0,514033000.0,1822136000.0,160660000.0,111498000.0,-21399000.0,15257000.0,-681502000.0,233873000.0,231937000.0,20644000.0,34546000.0,252019000.0,42728000.0,-18087000.0,11357000.0,480936000.0,198095000.0,-3888000.0,-21399000.0,-8323000.0,-18395000.0,24643000.0,-140514000.0
2020-10-29,221.1999969482422,234.7100067138672,219.7899932861328,228.94000244140625,228.94000244140625,578500,CRL,1.0363413644479151,1.1791735326995567,1.3999300977644882,1.1675292886158797,-0.1311879241679643,-0.1198528635301423,-0.028723951594322,689413000.0,1531785000.0,3026315000.0,1634584000.0,31891000.0,242046000.0,4692790000.0,489000.0,55089000.0,280329000.0,350216000.0,1540565000.0,-178019000.0,134295000.0,238014000.0,710181000.0,44659000.0,35548000.0,-178019000.0,1184213000.0,1021325000.0,122979000.0,-595394000.0,941000.0,514033000.0,1822136000.0,160660000.0,111498000.0,-21399000.0,15257000.0,-681502000.0,233873000.0,231937000.0,20644000.0,34546000.0,252019000.0,42728000.0,-18087000.0,11357000.0,480936000.0,198095000.0,-3888000.0,-21399000.0,-8323000.0,-18395000.0,24643000.0,-140514000.0
2020-10-30,228.8000030517578,229.7400054931641,220.8699951171875,227.6999969482422,227.6999969482422,488700,CRL,1.034079973076982,1.211067252795384,1.3911287396179757,1.1783167979264215,-0.1442368248494396,-0.1098006876340804,-0.0075231113259159,689413000.0,1531785000.0,3026315000.0,1634584000.0,31891000.0,242046000.0,4692790000.0,489000.0,55089000.0,280329000.0,350216000.0,1540565000.0,-178019000.0,134295000.0,238014000.0,710181000.0,44659000.0,35548000.0,-178019000.0,1184213000.0,1021325000.0,122979000.0,-595394000.0,941000.0,514033000.0,1822136000.0,160660000.0,111498000.0,-21399000.0,15257000.0,-681502000.0,233873000.0,231937000.0,20644000.0,34546000.0,252019000.0,42728000.0,-18087000.0,11357000.0,480936000.0,198095000.0,-3888000.0,-21399000.0,-8323000.0,-18395000.0,24643000.0,-140514000.0
2020-11-02,230.5599975585937,234.97999572753903,230.5599975585937,232.82000732421875,232.82000732421875,474800,CRL,1.0093204969533545,1.1882569589959215,1.3787904804873374,1.166155805005939,-0.1568353080525846,-0.1261821310925572,-0.0110020102616577,689413000.0,1531785000.0,3026315000.0,1634584000.0,31891000.0,242046000.0,4692790000.0,489000.0,55089000.0,280329000.0,350216000.0,1540565000.0,-178019000.0,134295000.0,238014000.0,710181000.0,44659000.0,35548000.0,-178019000.0,1184213000.0,1021325000.0,122979000.0,-595394000.0,941000.0,514033000.0,1822136000.0,160660000.0,111498000.0,-21399000.0,15257000.0,-681502000.0,233873000.0,231937000.0,20644000.0,34546000.0,252019000.0,42728000.0,-18087000.0,11357000.0,480936000.0,198095000.0,-3888000.0,-21399000.0,-8323000.0,-18395000.0,24643000.0,-140514000.0
2020-11-03,234.9900054931641,238.4199981689453,234.0,237.4499969482422,237.4499969482422,351600,CRL,0.99987366275139,1.1701411230764496,1.3858497012149775,1.1598423641651217,-0.1599687014137316,-0.1151728265029645,0.0009278657345106,689413000.0,1531785000.0,3026315000.0,1634584000.0,31891000.0,242046000.0,4692790000.0,489000.0,55089000.0,280329000.0,350216000.0,1540565000.0,-178019000.0,134295000.0,238014000.0,710181000.0,44659000.0,35548000.0,-178019000.0,1184213000.0,1021325000.0,122979000.0,-595394000.0,941000.0,514033000.0,1822136000.0,160660000.0,111498000.0,-21399000.0,15257000.0,-681502000.0,233873000.0,231937000.0,20644000.0,34546000.0,252019000.0,42728000.0,-18087000.0,11357000.0,480936000.0,198095000.0,-3888000.0,-21399000.0,-8323000.0,-18395000.0,24643000.0,-140514000.0
2020-11-04,240.5,252.1199951171875,240.5,249.2700042724609,249.2700042724609,680400,CRL,0.9482488509079768,1.1254863520855791,1.2946202347810156,1.152631411002053,-0.2043825600940761,-0.1570935074116199,-0.092587324634876,689413000.0,1531785000.0,3026315000.0,1634584000.0,31891000.0,242046000.0,4692790000.0,489000.0,55089000.0,280329000.0,350216000.0,1540565000.0,-178019000.0,134295000.0,238014000.0,710181000.0,44659000.0,35548000.0,-178019000.0,1184213000.0,1021325000.0,122979000.0,-595394000.0,941000.0,514033000.0,1822136000.0,160660000.0,111498000.0,-21399000.0,15257000.0,-681502000.0,233873000.0,231937000.0,20644000.0,34546000.0,252019000.0,42728000.0,-18087000.0,11357000.0,480936000.0,198095000.0,-3888000.0,-21399000.0,-8323000.0,-18395000.0,24643000.0,-140514000.0
2020-11-05,253.7899932861328,254.4499969482422,249.8000030517578,251.5800018310547,251.5800018310547,370400,CRL,0.9622783789486696,1.1497336747546496,1.2707687808259167,1.1314046287997348,-0.1691262498510651,-0.1034506361058178,-0.0714492826449291,689413000.0,1531785000.0,3026315000.0,1634584000.0,31891000.0,242046000.0,4692790000.0,489000.0,55089000.0,280329000.0,350216000.0,1540565000.0,-178019000.0,134295000.0,238014000.0,710181000.0,44659000.0,35548000.0,-178019000.0,1184213000.0,1021325000.0,122979000.0,-595394000.0,941000.0,514033000.0,1822136000.0,160660000.0,111498000.0,-21399000.0,15257000.0,-681502000.0,233873000.0,231937000.0,20644000.0,34546000.0,252019000.0,42728000.0,-18087000.0,11357000.0,480936000.0,198095000.0,-3888000.0,-21399000.0,-8323000.0,-18395000.0,24643000.0,-140514000.0
2020-11-06,252.0,252.6999969482422,248.7700042724609,250.6600036621093,250.6600036621093,208400,CRL,0.9588286636342266,1.168116107536902,1.2726402112002408,1.13153473850806,-0.1727060748738332,-0.0979425111582408,-0.0644778833337214,689413000.0,1531785000.0,3026315000.0,1634584000.0,31891000.0,242046000.0,4692790000.0,489000.0,55089000.0,280329000.0,350216000.0,1540565000.0,-178019000.0,134295000.0,238014000.0,710181000.0,44659000.0,35548000.0,-178019000.0,1184213000.0,1021325000.0,122979000.0,-595394000.0,941000.0,514033000.0,1822136000.0,160660000.0,111498000.0,-21399000.0,15257000.0,-681502000.0,233873000.0,231937000.0,20644000.0,34546000.0,252019000.0,42728000.0,-18087000.0,11357000.0,480936000.0,198095000.0,-3888000.0,-21399000.0,-8323000.0,-18395000.0,24643000.0,-140514000.0
