Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Good Will,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Other Cashflows From Financing Activities,Change To Netincome,Investments,Net Borrowings,Change To Operating Activities,Effect Of Exchange Rate,Dividends Paid,Change To Account Receivables,Capital Expenditures
2021-02-03,79.83999633789062,82.25,79.44000244140625,81.93000030517578,81.93000030517578,426900,CPA,1.1244964837086395,1.0483339322558562,0.9300622075480256,1.0396059646408131,0.0848905190678264,-0.0740320162111547,-0.2245330977945425,75188000.0,91341000.0,2569826000.0,1283558000.0,488062000.0,3853384000.0,28665000.0,174786000.0,1324022000.0,573579000.0,-160470000.0,464877000.0,119065000.0,813388000.0,35595000.0,127946000.0,-24082000.0,1953951000.0,1219371000.0,119617000.0,1187990000.0,770816000.0,71092000.0,1035954000.0,74319000.0,65937000.0,20380000.0,-82626000.0,-91428000.0,-47553000.0,-177260000.0,-103198000.0,80575000.0,259336000.0,2333000.0,-141162000.0,457516000.0,-63943000.0,127599000.0,-16932000.0,-44792000.0,-33990000.0,70343000.0,-44065000.0
2021-02-04,82.0,85.5999984741211,82.0,82.93000030517578,82.93000030517578,791000,CPA,1.1022549538855404,1.0048233633716015,0.9035331005599828,1.0350444874140108,0.0672104664715296,-0.0937335737000004,-0.2362257994276423,75188000.0,91341000.0,2569826000.0,1283558000.0,488062000.0,3853384000.0,28665000.0,174786000.0,1324022000.0,573579000.0,-160470000.0,464877000.0,119065000.0,813388000.0,35595000.0,127946000.0,-24082000.0,1953951000.0,1219371000.0,119617000.0,1187990000.0,770816000.0,71092000.0,1035954000.0,74319000.0,65937000.0,20380000.0,-82626000.0,-91428000.0,-47553000.0,-177260000.0,-103198000.0,80575000.0,259336000.0,2333000.0,-141162000.0,457516000.0,-63943000.0,127599000.0,-16932000.0,-44792000.0,-33990000.0,70343000.0,-44065000.0
2021-02-05,83.62000274658203,84.38999938964844,79.33999633789062,79.69999694824219,79.69999694824219,455700,CPA,1.1319950398403742,1.015558413307962,0.9286073396501277,1.0366248108476028,0.0953702289927713,-0.045734781278127,-0.198642874323735,75188000.0,91341000.0,2569826000.0,1283558000.0,488062000.0,3853384000.0,28665000.0,174786000.0,1324022000.0,573579000.0,-160470000.0,464877000.0,119065000.0,813388000.0,35595000.0,127946000.0,-24082000.0,1953951000.0,1219371000.0,119617000.0,1187990000.0,770816000.0,71092000.0,1035954000.0,74319000.0,65937000.0,20380000.0,-82626000.0,-91428000.0,-47553000.0,-177260000.0,-103198000.0,80575000.0,259336000.0,2333000.0,-141162000.0,457516000.0,-63943000.0,127599000.0,-16932000.0,-44792000.0,-33990000.0,70343000.0,-44065000.0
2021-02-08,80.12999725341797,81.77999877929688,79.20999908447266,80.54000091552734,80.54000091552734,412800,CPA,1.130121624142155,0.9939160931437852,0.8950831328335925,1.0368884708904245,0.0932331532517305,-0.0681926549297671,-0.2083814624823902,75188000.0,91341000.0,2569826000.0,1283558000.0,488062000.0,3853384000.0,28665000.0,174786000.0,1324022000.0,573579000.0,-160470000.0,464877000.0,119065000.0,813388000.0,35595000.0,127946000.0,-24082000.0,1953951000.0,1219371000.0,119617000.0,1187990000.0,770816000.0,71092000.0,1035954000.0,74319000.0,65937000.0,20380000.0,-82626000.0,-91428000.0,-47553000.0,-177260000.0,-103198000.0,80575000.0,259336000.0,2333000.0,-141162000.0,457516000.0,-63943000.0,127599000.0,-16932000.0,-44792000.0,-33990000.0,70343000.0,-44065000.0
2021-02-09,80.30999755859375,80.48999786376953,77.5999984741211,78.0,78.0,423200,CPA,1.174102587577624,1.06000000391251,0.9147435701810396,1.0434986931592627,0.1306038944183614,-0.0209192731308323,-0.1776012384322098,75188000.0,91341000.0,2569826000.0,1283558000.0,488062000.0,3853384000.0,28665000.0,174786000.0,1324022000.0,573579000.0,-160470000.0,464877000.0,119065000.0,813388000.0,35595000.0,127946000.0,-24082000.0,1953951000.0,1219371000.0,119617000.0,1187990000.0,770816000.0,71092000.0,1035954000.0,74319000.0,65937000.0,20380000.0,-82626000.0,-91428000.0,-47553000.0,-177260000.0,-103198000.0,80575000.0,259336000.0,2333000.0,-141162000.0,457516000.0,-63943000.0,127599000.0,-16932000.0,-44792000.0,-33990000.0,70343000.0,-44065000.0
2021-02-10,78.69999694824219,79.06999969482422,77.0999984741211,77.55999755859375,77.55999755859375,775100,CPA,1.1683858380490786,1.0702682407064217,0.8959515220622896,1.0526013459758607,0.1157844920732178,-0.0078581953080478,-0.1871174774212491,75188000.0,91341000.0,2569826000.0,1283558000.0,488062000.0,3853384000.0,28665000.0,174786000.0,1324022000.0,573579000.0,-160470000.0,464877000.0,119065000.0,813388000.0,35595000.0,127946000.0,-24082000.0,1953951000.0,1219371000.0,119617000.0,1187990000.0,770816000.0,71092000.0,1035954000.0,74319000.0,65937000.0,20380000.0,-82626000.0,-91428000.0,-47553000.0,-177260000.0,-103198000.0,80575000.0,259336000.0,2333000.0,-141162000.0,457516000.0,-63943000.0,127599000.0,-16932000.0,-44792000.0,-33990000.0,70343000.0,-44065000.0
2021-02-11,77.8499984741211,77.97000122070312,74.54000091552734,76.55999755859375,76.55999755859375,726700,CPA,1.1822100969499163,1.0626959666251847,0.9369122994294296,1.0387619607072216,0.1434481362426947,-0.0057256673776182,-0.1537314587422381,75188000.0,91341000.0,2569826000.0,1283558000.0,488062000.0,3853384000.0,28665000.0,174786000.0,1324022000.0,573579000.0,-160470000.0,464877000.0,119065000.0,813388000.0,35595000.0,127946000.0,-24082000.0,1953951000.0,1219371000.0,119617000.0,1187990000.0,770816000.0,71092000.0,1035954000.0,74319000.0,65937000.0,20380000.0,-82626000.0,-91428000.0,-47553000.0,-177260000.0,-103198000.0,80575000.0,259336000.0,2333000.0,-141162000.0,457516000.0,-63943000.0,127599000.0,-16932000.0,-44792000.0,-33990000.0,70343000.0,-44065000.0
2021-02-12,75.72000122070312,77.97000122070312,75.52999877929688,77.77999877929688,77.77999877929688,339700,CPA,1.174980725430073,1.0217279823595995,0.9454872984017312,1.037978242018038,0.1370024834120351,-0.0332220005943335,-0.1486403601134697,75188000.0,91341000.0,2569826000.0,1283558000.0,488062000.0,3853384000.0,28665000.0,174786000.0,1324022000.0,573579000.0,-160470000.0,464877000.0,119065000.0,813388000.0,35595000.0,127946000.0,-24082000.0,1953951000.0,1219371000.0,119617000.0,1187990000.0,770816000.0,71092000.0,1035954000.0,74319000.0,65937000.0,20380000.0,-82626000.0,-91428000.0,-47553000.0,-177260000.0,-103198000.0,80575000.0,259336000.0,2333000.0,-141162000.0,457516000.0,-63943000.0,127599000.0,-16932000.0,-44792000.0,-33990000.0,70343000.0,-44065000.0
2021-02-16,78.23999786376953,81.0999984741211,78.23999786376953,80.83000183105469,80.83000183105469,306400,CPA,1.0917975751683648,0.9941853122596052,0.9407398143385042,1.023482203476065,0.0683153716922999,-0.0699701921173077,-0.1643005623829114,75188000.0,91341000.0,2569826000.0,1283558000.0,488062000.0,3853384000.0,28665000.0,174786000.0,1324022000.0,573579000.0,-160470000.0,464877000.0,119065000.0,813388000.0,35595000.0,127946000.0,-24082000.0,1953951000.0,1219371000.0,119617000.0,1187990000.0,770816000.0,71092000.0,1035954000.0,74319000.0,65937000.0,20380000.0,-82626000.0,-91428000.0,-47553000.0,-177260000.0,-103198000.0,80575000.0,259336000.0,2333000.0,-141162000.0,457516000.0,-63943000.0,127599000.0,-16932000.0,-44792000.0,-33990000.0,70343000.0,-44065000.0
2021-02-17,79.86000061035156,82.61000061035156,79.55999755859375,82.06999969482422,82.06999969482422,506400,CPA,1.0949189831180006,0.980748119447668,0.9323747645620154,1.0274034553097129,0.0675155278082879,-0.088807999479178,-0.1825745235684296,75188000.0,91341000.0,2569826000.0,1283558000.0,488062000.0,3853384000.0,28665000.0,174786000.0,1324022000.0,573579000.0,-160470000.0,464877000.0,119065000.0,813388000.0,35595000.0,127946000.0,-24082000.0,1953951000.0,1219371000.0,119617000.0,1187990000.0,770816000.0,71092000.0,1035954000.0,74319000.0,65937000.0,20380000.0,-82626000.0,-91428000.0,-47553000.0,-177260000.0,-103198000.0,80575000.0,259336000.0,2333000.0,-141162000.0,457516000.0,-63943000.0,127599000.0,-16932000.0,-44792000.0,-33990000.0,70343000.0,-44065000.0
2021-02-18,81.27999877929688,82.55000305175781,80.58000183105469,81.38999938964844,81.38999938964844,419600,CPA,1.0465659287866929,0.9972969502106778,0.9200147169793634,1.0353108010217529,0.0112551277649399,-0.0876790840277058,-0.1956617633677267,75188000.0,91341000.0,2569826000.0,1283558000.0,488062000.0,3853384000.0,28665000.0,174786000.0,1324022000.0,573579000.0,-160470000.0,464877000.0,119065000.0,813388000.0,35595000.0,127946000.0,-24082000.0,1953951000.0,1219371000.0,119617000.0,1187990000.0,770816000.0,71092000.0,1035954000.0,74319000.0,65937000.0,20380000.0,-82626000.0,-91428000.0,-47553000.0,-177260000.0,-103198000.0,80575000.0,259336000.0,2333000.0,-141162000.0,457516000.0,-63943000.0,127599000.0,-16932000.0,-44792000.0,-33990000.0,70343000.0,-44065000.0
2021-02-19,81.26000213623047,85.12999725341797,80.52999877929688,84.31999969482422,84.31999969482422,433000,CPA,0.9734345603430188,0.9645398734038058,0.9031072319910504,1.0023245570248156,-0.0288899966817968,-0.1025564118010358,-0.2147926950428372,75188000.0,91341000.0,2569826000.0,1283558000.0,488062000.0,3853384000.0,28665000.0,174786000.0,1324022000.0,573579000.0,-160470000.0,464877000.0,119065000.0,813388000.0,35595000.0,127946000.0,-24082000.0,1953951000.0,1219371000.0,119617000.0,1187990000.0,770816000.0,71092000.0,1035954000.0,74319000.0,65937000.0,20380000.0,-82626000.0,-91428000.0,-47553000.0,-177260000.0,-103198000.0,80575000.0,259336000.0,2333000.0,-141162000.0,457516000.0,-63943000.0,127599000.0,-16932000.0,-44792000.0,-33990000.0,70343000.0,-44065000.0
2021-02-22,84.0999984741211,89.12999725341797,83.70999908447266,88.4000015258789,88.4000015258789,620500,CPA,0.8971719025974895,0.9311085535954168,0.8411764629730559,0.9953240943772406,-0.0981521917797511,-0.1463722163900055,-0.278877213898168,75188000.0,91341000.0,2569826000.0,1283558000.0,488062000.0,3853384000.0,28665000.0,174786000.0,1324022000.0,573579000.0,-160470000.0,464877000.0,119065000.0,813388000.0,35595000.0,127946000.0,-24082000.0,1953951000.0,1219371000.0,119617000.0,1187990000.0,770816000.0,71092000.0,1035954000.0,74319000.0,65937000.0,20380000.0,-82626000.0,-91428000.0,-47553000.0,-177260000.0,-103198000.0,80575000.0,259336000.0,2333000.0,-141162000.0,457516000.0,-63943000.0,127599000.0,-16932000.0,-44792000.0,-33990000.0,70343000.0,-44065000.0
2021-02-23,89.1500015258789,90.48999786376952,85.37000274658203,89.26000213623047,89.26000213623047,671900,CPA,0.9193367196356558,0.9277391393314938,0.8430427761490739,1.008586492222307,-0.0892497725866509,-0.1552490391063112,-0.2751717969801942,75188000.0,91341000.0,2569826000.0,1283558000.0,488062000.0,3853384000.0,28665000.0,174786000.0,1324022000.0,573579000.0,-160470000.0,464877000.0,119065000.0,813388000.0,35595000.0,127946000.0,-24082000.0,1953951000.0,1219371000.0,119617000.0,1187990000.0,770816000.0,71092000.0,1035954000.0,74319000.0,65937000.0,20380000.0,-82626000.0,-91428000.0,-47553000.0,-177260000.0,-103198000.0,80575000.0,259336000.0,2333000.0,-141162000.0,457516000.0,-63943000.0,127599000.0,-16932000.0,-44792000.0,-33990000.0,70343000.0,-44065000.0
2021-02-24,89.91000366210938,93.43000030517578,89.66999816894531,93.37000274658205,93.37000274658205,716000,CPA,0.8586269231086647,0.8810110283438085,0.8212487742267178,1.0099883968047432,-0.1513614736960784,-0.1846226934592482,-0.2822677418654506,75188000.0,91341000.0,2569826000.0,1283558000.0,488062000.0,3853384000.0,28665000.0,174786000.0,1324022000.0,573579000.0,-160470000.0,464877000.0,119065000.0,813388000.0,35595000.0,127946000.0,-24082000.0,1953951000.0,1219371000.0,119617000.0,1187990000.0,770816000.0,71092000.0,1035954000.0,74319000.0,65937000.0,20380000.0,-82626000.0,-91428000.0,-47553000.0,-177260000.0,-103198000.0,80575000.0,259336000.0,2333000.0,-141162000.0,457516000.0,-63943000.0,127599000.0,-16932000.0,-44792000.0,-33990000.0,70343000.0,-44065000.0
2021-02-25,92.6999969482422,93.0,88.43000030517578,90.5500030517578,90.5500030517578,989800,CPA,0.8527884993727131,0.9326338387859702,0.8424074677909809,1.0266826115313998,-0.1738941121586867,-0.1674582051521628,-0.2990097267676738,75188000.0,91341000.0,2569826000.0,1283558000.0,488062000.0,3853384000.0,28665000.0,174786000.0,1324022000.0,573579000.0,-160470000.0,464877000.0,119065000.0,813388000.0,35595000.0,127946000.0,-24082000.0,1953951000.0,1219371000.0,119617000.0,1187990000.0,770816000.0,71092000.0,1035954000.0,74319000.0,65937000.0,20380000.0,-82626000.0,-91428000.0,-47553000.0,-177260000.0,-103198000.0,80575000.0,259336000.0,2333000.0,-141162000.0,457516000.0,-63943000.0,127599000.0,-16932000.0,-44792000.0,-33990000.0,70343000.0,-44065000.0
2021-02-26,90.5,91.72000122070312,89.19999694824219,91.66999816894533,91.66999816894533,532200,CPA,0.8808770766110405,0.8884041024121603,0.82524275157569,1.0374166001615297,-0.1565395235504891,-0.2170579747739767,-0.3181274460976276,75188000.0,91341000.0,2569826000.0,1283558000.0,488062000.0,3853384000.0,28665000.0,174786000.0,1324022000.0,573579000.0,-160470000.0,464877000.0,119065000.0,813388000.0,35595000.0,127946000.0,-24082000.0,1953951000.0,1219371000.0,119617000.0,1187990000.0,770816000.0,71092000.0,1035954000.0,74319000.0,65937000.0,20380000.0,-82626000.0,-91428000.0,-47553000.0,-177260000.0,-103198000.0,80575000.0,259336000.0,2333000.0,-141162000.0,457516000.0,-63943000.0,127599000.0,-16932000.0,-44792000.0,-33990000.0,70343000.0,-44065000.0
2021-03-01,93.4000015258789,94.83999633789062,91.51000213623048,93.52999877929688,93.52999877929688,696700,CPA,0.8637870412696983,0.8345985093273897,0.826045152834239,1.013597239400828,-0.1498101981311298,-0.2395648639753217,-0.2799153340328155,75188000.0,91341000.0,2569826000.0,1283558000.0,488062000.0,3853384000.0,28665000.0,174786000.0,1324022000.0,573579000.0,-160470000.0,464877000.0,119065000.0,813388000.0,35595000.0,127946000.0,-24082000.0,1953951000.0,1219371000.0,119617000.0,1187990000.0,770816000.0,71092000.0,1035954000.0,74319000.0,65937000.0,20380000.0,-82626000.0,-91428000.0,-47553000.0,-177260000.0,-103198000.0,80575000.0,259336000.0,2333000.0,-141162000.0,457516000.0,-63943000.0,127599000.0,-16932000.0,-44792000.0,-33990000.0,70343000.0,-44065000.0
2021-03-02,93.33000183105467,94.2699966430664,91.80999755859376,93.91999816894533,93.91999816894533,402400,CPA,0.8615843243883445,0.8088799265524541,0.7941865182292329,1.0361647740865512,-0.1745804496982066,-0.2795266666780484,-0.3186821827800143,75188000.0,91341000.0,2569826000.0,1283558000.0,488062000.0,3853384000.0,28665000.0,174786000.0,1324022000.0,573579000.0,-160470000.0,464877000.0,119065000.0,813388000.0,35595000.0,127946000.0,-24082000.0,1953951000.0,1219371000.0,119617000.0,1187990000.0,770816000.0,71092000.0,1035954000.0,74319000.0,65937000.0,20380000.0,-82626000.0,-91428000.0,-47553000.0,-177260000.0,-103198000.0,80575000.0,259336000.0,2333000.0,-141162000.0,457516000.0,-63943000.0,127599000.0,-16932000.0,-44792000.0,-33990000.0,70343000.0,-44065000.0
2021-03-03,94.0,94.91000366210938,92.97000122070312,93.51000213623048,93.51000213623048,431200,CPA,0.8624745982615162,0.8257940269128088,0.8273981497066505,1.054357280092723,-0.1918826818312068,-0.2746736179293956,-0.2953084766037566,75188000.0,91341000.0,2569826000.0,1283558000.0,488062000.0,3853384000.0,28665000.0,174786000.0,1324022000.0,573579000.0,-160470000.0,464877000.0,119065000.0,813388000.0,35595000.0,127946000.0,-24082000.0,1953951000.0,1219371000.0,119617000.0,1187990000.0,770816000.0,71092000.0,1035954000.0,74319000.0,65937000.0,20380000.0,-82626000.0,-91428000.0,-47553000.0,-177260000.0,-103198000.0,80575000.0,259336000.0,2333000.0,-141162000.0,457516000.0,-63943000.0,127599000.0,-16932000.0,-44792000.0,-33990000.0,70343000.0,-44065000.0
2021-03-04,93.33000183105467,93.55999755859376,86.33000183105469,89.52999877929688,89.52999877929688,1168100,CPA,0.920920340359796,0.8654082923415637,0.8474254862173235,1.0789141676317748,-0.1579938272719788,-0.2627905441911912,-0.2883311832495231,75188000.0,91341000.0,2569826000.0,1283558000.0,488062000.0,3853384000.0,28665000.0,174786000.0,1324022000.0,573579000.0,-160470000.0,464877000.0,119065000.0,813388000.0,35595000.0,127946000.0,-24082000.0,1953951000.0,1219371000.0,119617000.0,1187990000.0,770816000.0,71092000.0,1035954000.0,74319000.0,65937000.0,20380000.0,-82626000.0,-91428000.0,-47553000.0,-177260000.0,-103198000.0,80575000.0,259336000.0,2333000.0,-141162000.0,457516000.0,-63943000.0,127599000.0,-16932000.0,-44792000.0,-33990000.0,70343000.0,-44065000.0
2021-03-05,90.16000366210938,90.16000366210938,82.94000244140625,89.29000091552734,89.29000091552734,639800,CPA,0.900212749795594,0.8585508217726803,0.8733341086053571,1.0513678997204563,-0.1511551499248623,-0.2410543297832548,-0.2443030682576211,75188000.0,91341000.0,2569826000.0,1283558000.0,488062000.0,3853384000.0,28665000.0,174786000.0,1324022000.0,573579000.0,-160470000.0,464877000.0,119065000.0,813388000.0,35595000.0,127946000.0,-24082000.0,1953951000.0,1219371000.0,119617000.0,1187990000.0,770816000.0,71092000.0,1035954000.0,74319000.0,65937000.0,20380000.0,-82626000.0,-91428000.0,-47553000.0,-177260000.0,-103198000.0,80575000.0,259336000.0,2333000.0,-141162000.0,457516000.0,-63943000.0,127599000.0,-16932000.0,-44792000.0,-33990000.0,70343000.0,-44065000.0
2021-03-08,90.19000244140624,92.5999984741211,88.98999786376953,92.12999725341795,92.12999725341795,843800,CPA,0.8825572558624732,0.8220992089626882,0.8414197216335038,1.053835017954231,-0.1712777620917578,-0.2764380765325844,-0.2660845743245821,75188000.0,91341000.0,2569826000.0,1283558000.0,488062000.0,3853384000.0,28665000.0,174786000.0,1324022000.0,573579000.0,-160470000.0,464877000.0,119065000.0,813388000.0,35595000.0,127946000.0,-24082000.0,1953951000.0,1219371000.0,119617000.0,1187990000.0,770816000.0,71092000.0,1035954000.0,74319000.0,65937000.0,20380000.0,-82626000.0,-91428000.0,-47553000.0,-177260000.0,-103198000.0,80575000.0,259336000.0,2333000.0,-141162000.0,457516000.0,-63943000.0,127599000.0,-16932000.0,-44792000.0,-33990000.0,70343000.0,-44065000.0
2021-03-09,92.04000091552734,92.98999786376952,90.08000183105467,91.41000366210938,91.41000366210938,411300,CPA,0.8832731061057522,0.8423585703445005,0.8563614007571136,1.047243962582535,-0.1639708564767827,-0.2507210716683212,-0.248834348398407,75188000.0,91341000.0,2569826000.0,1283558000.0,488062000.0,3853384000.0,28665000.0,174786000.0,1324022000.0,573579000.0,-160470000.0,464877000.0,119065000.0,813388000.0,35595000.0,127946000.0,-24082000.0,1953951000.0,1219371000.0,119617000.0,1187990000.0,770816000.0,71092000.0,1035954000.0,74319000.0,65937000.0,20380000.0,-82626000.0,-91428000.0,-47553000.0,-177260000.0,-103198000.0,80575000.0,259336000.0,2333000.0,-141162000.0,457516000.0,-63943000.0,127599000.0,-16932000.0,-44792000.0,-33990000.0,70343000.0,-44065000.0
2021-03-10,91.4800033569336,92.44000244140624,88.51000213623047,90.22000122070312,90.22000122070312,256100,CPA,0.8969186108853243,0.8556860552394541,0.8791842010818146,1.039672854637922,-0.1427542437525976,-0.2230620035315693,-0.2161190378656051,75188000.0,91341000.0,2569826000.0,1283558000.0,488062000.0,3853384000.0,28665000.0,174786000.0,1324022000.0,573579000.0,-160470000.0,464877000.0,119065000.0,813388000.0,35595000.0,127946000.0,-24082000.0,1953951000.0,1219371000.0,119617000.0,1187990000.0,770816000.0,71092000.0,1035954000.0,74319000.0,65937000.0,20380000.0,-82626000.0,-91428000.0,-47553000.0,-177260000.0,-103198000.0,80575000.0,259336000.0,2333000.0,-141162000.0,457516000.0,-63943000.0,127599000.0,-16932000.0,-44792000.0,-33990000.0,70343000.0,-44065000.0
2021-03-11,90.6999969482422,93.0199966430664,90.25,91.0199966430664,91.0199966430664,419000,CPA,0.9083718232753204,0.8295979446400317,0.8645353256822009,1.0256622421362138,-0.1172904188608934,-0.2311968509338797,-0.2077901688285029,75188000.0,91341000.0,2569826000.0,1283558000.0,488062000.0,3853384000.0,28665000.0,174786000.0,1324022000.0,573579000.0,-160470000.0,464877000.0,119065000.0,813388000.0,35595000.0,127946000.0,-24082000.0,1953951000.0,1219371000.0,119617000.0,1187990000.0,770816000.0,71092000.0,1035954000.0,74319000.0,65937000.0,20380000.0,-82626000.0,-91428000.0,-47553000.0,-177260000.0,-103198000.0,80575000.0,259336000.0,2333000.0,-141162000.0,457516000.0,-63943000.0,127599000.0,-16932000.0,-44792000.0,-33990000.0,70343000.0,-44065000.0
