Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Effect Of Exchange Rate,Other Cashflows From Investing Activities
2021-01-08,53.2599983215332,53.900001525878906,52.5099983215332,52.810001373291016,52.308197021484375,437600,CDK,0.9768982255321508,1.0305791597021066,0.9215726341644132,1.048457502162525,-0.0715592766303745,-0.0880227207334596,-0.2077488185274433,235700000.0,696300000.0,3360600000.0,-438500000.0,13300000.0,278600000.0,2935400000.0,1600000.0,847800000.0,1124400000.0,219700000.0,1001000000.0,-2260800000.0,393400000.0,62800000.0,807400000.0,,320300000.0,34500000.0,85800000.0,1199500000.0,20000000.0,-1675200000.0,288900000.0,2322000000.0,24600000.0,-5000000.0,0.0,1343200000.0,-567100000.0,-585600000.0,16600000.0,100000.0,68300000.0,1081900000.0,-300000.0,87600000.0,24600000.0,-18300000.0,-20600000.0,-6500000.0,-799400000.0,-5100000.0,-1000000.0,1385500000.0
2021-01-11,52.33000183105469,53.27999877929688,52.04999923706055,52.5,52.00114059448242,687000,CDK,0.9710475963276128,1.0401035462188486,0.931421390313684,1.0505801982022729,-0.0795326018746598,-0.0814338136262504,-0.208647575545085,235700000.0,696300000.0,3360600000.0,-438500000.0,13300000.0,278600000.0,2935400000.0,1600000.0,847800000.0,1124400000.0,219700000.0,1001000000.0,-2260800000.0,393400000.0,62800000.0,807400000.0,,320300000.0,34500000.0,85800000.0,1199500000.0,20000000.0,-1675200000.0,288900000.0,2322000000.0,24600000.0,-5000000.0,0.0,1343200000.0,-567100000.0,-585600000.0,16600000.0,100000.0,68300000.0,1081900000.0,-300000.0,87600000.0,24600000.0,-18300000.0,-20600000.0,-6500000.0,-799400000.0,-5100000.0,-1000000.0,1385500000.0
2021-01-12,52.52000045776367,52.970001220703125,52.18999862670898,52.77999877929688,52.27847671508789,349400,CDK,0.9799167265558024,1.0361061984872255,0.9190470363396986,1.0463067685815588,-0.0663900420257563,-0.0683782699686399,-0.2041890194894501,235700000.0,696300000.0,3360600000.0,-438500000.0,13300000.0,278600000.0,2935400000.0,1600000.0,847800000.0,1124400000.0,219700000.0,1001000000.0,-2260800000.0,393400000.0,62800000.0,807400000.0,,320300000.0,34500000.0,85800000.0,1199500000.0,20000000.0,-1675200000.0,288900000.0,2322000000.0,24600000.0,-5000000.0,0.0,1343200000.0,-567100000.0,-585600000.0,16600000.0,100000.0,68300000.0,1081900000.0,-300000.0,87600000.0,24600000.0,-18300000.0,-20600000.0,-6500000.0,-799400000.0,-5100000.0,-1000000.0,1385500000.0
2021-01-13,52.880001068115234,53.0,51.2400016784668,51.43000030517578,50.94131088256836,608000,CDK,0.9906668876248608,1.0685688790867187,0.9439536245393596,1.0474268478686666,-0.0567599602438058,-0.0256161581892448,-0.1898688083575255,235700000.0,696300000.0,3360600000.0,-438500000.0,13300000.0,278600000.0,2935400000.0,1600000.0,847800000.0,1124400000.0,219700000.0,1001000000.0,-2260800000.0,393400000.0,62800000.0,807400000.0,,320300000.0,34500000.0,85800000.0,1199500000.0,20000000.0,-1675200000.0,288900000.0,2322000000.0,24600000.0,-5000000.0,0.0,1343200000.0,-567100000.0,-585600000.0,16600000.0,100000.0,68300000.0,1081900000.0,-300000.0,87600000.0,24600000.0,-18300000.0,-20600000.0,-6500000.0,-799400000.0,-5100000.0,-1000000.0,1385500000.0
2021-01-14,51.869998931884766,52.08000183105469,51.5,51.93000030517578,51.43655776977539,564000,CDK,0.983631821480393,1.0522926611481864,0.9368020922908517,1.0370807891473377,-0.0534489676669447,-0.049706150477865,-0.191057347015035,235700000.0,696300000.0,3360600000.0,-438500000.0,13300000.0,278600000.0,2935400000.0,1600000.0,847800000.0,1124400000.0,219700000.0,1001000000.0,-2260800000.0,393400000.0,62800000.0,807400000.0,,320300000.0,34500000.0,85800000.0,1199500000.0,20000000.0,-1675200000.0,288900000.0,2322000000.0,24600000.0,-5000000.0,0.0,1343200000.0,-567100000.0,-585600000.0,16600000.0,100000.0,68300000.0,1081900000.0,-300000.0,87600000.0,24600000.0,-18300000.0,-20600000.0,-6500000.0,-799400000.0,-5100000.0,-1000000.0,1385500000.0
2021-01-15,51.66999816894531,52.18000030517578,51.132999420166016,51.70000076293945,51.208740234375,467000,CDK,0.9597679212494816,1.0519298030760282,0.9357161884806272,1.0379703062726533,-0.0782023850231716,-0.0545353622492126,-0.1972168073922208,235700000.0,696300000.0,3360600000.0,-438500000.0,13300000.0,278600000.0,2935400000.0,1600000.0,847800000.0,1124400000.0,219700000.0,1001000000.0,-2260800000.0,393400000.0,62800000.0,807400000.0,,320300000.0,34500000.0,85800000.0,1199500000.0,20000000.0,-1675200000.0,288900000.0,2322000000.0,24600000.0,-5000000.0,0.0,1343200000.0,-567100000.0,-585600000.0,16600000.0,100000.0,68300000.0,1081900000.0,-300000.0,87600000.0,24600000.0,-18300000.0,-20600000.0,-6500000.0,-799400000.0,-5100000.0,-1000000.0,1385500000.0
2021-01-19,52.09000015258789,52.09000015258789,50.18999862670898,50.34000015258789,49.861663818359375,828200,CDK,1.0093365922685262,1.0819430987956793,0.9621947502458892,1.0431767404393268,-0.0338401481708006,-0.0321445646482698,-0.1672079642535306,235700000.0,696300000.0,3360600000.0,-438500000.0,13300000.0,278600000.0,2935400000.0,1600000.0,847800000.0,1124400000.0,219700000.0,1001000000.0,-2260800000.0,393400000.0,62800000.0,807400000.0,,320300000.0,34500000.0,85800000.0,1199500000.0,20000000.0,-1675200000.0,288900000.0,2322000000.0,24600000.0,-5000000.0,0.0,1343200000.0,-567100000.0,-585600000.0,16600000.0,100000.0,68300000.0,1081900000.0,-300000.0,87600000.0,24600000.0,-18300000.0,-20600000.0,-6500000.0,-799400000.0,-5100000.0,-1000000.0,1385500000.0
2021-01-20,50.119998931884766,50.9900016784668,49.959999084472656,50.459999084472656,49.98052215576172,779700,CDK,1.0291320608751549,1.082948115011234,0.9613020636243336,1.0311275448261352,-0.0019954839509803,-0.0292252532442767,-0.1672451205671788,235700000.0,696300000.0,3360600000.0,-438500000.0,13300000.0,278600000.0,2935400000.0,1600000.0,847800000.0,1124400000.0,219700000.0,1001000000.0,-2260800000.0,393400000.0,62800000.0,807400000.0,,320300000.0,34500000.0,85800000.0,1199500000.0,20000000.0,-1675200000.0,288900000.0,2322000000.0,24600000.0,-5000000.0,0.0,1343200000.0,-567100000.0,-585600000.0,16600000.0,100000.0,68300000.0,1081900000.0,-300000.0,87600000.0,24600000.0,-18300000.0,-20600000.0,-6500000.0,-799400000.0,-5100000.0,-1000000.0,1385500000.0
2021-01-21,50.43000030517578,50.81999969482422,50.150001525878906,50.52999877929688,50.04985809326172,314100,CDK,1.0265188902362528,1.0846239444767525,0.9553914667914608,1.0380301751047352,-0.0115112848684824,-0.0362522397223026,-0.1758064175399268,235700000.0,696300000.0,3360600000.0,-438500000.0,13300000.0,278600000.0,2935400000.0,1600000.0,847800000.0,1124400000.0,219700000.0,1001000000.0,-2260800000.0,393400000.0,62800000.0,807400000.0,,320300000.0,34500000.0,85800000.0,1199500000.0,20000000.0,-1675200000.0,288900000.0,2322000000.0,24600000.0,-5000000.0,0.0,1343200000.0,-567100000.0,-585600000.0,16600000.0,100000.0,68300000.0,1081900000.0,-300000.0,87600000.0,24600000.0,-18300000.0,-20600000.0,-6500000.0,-799400000.0,-5100000.0,-1000000.0,1385500000.0
2021-01-22,50.119998931884766,50.47999954223633,49.5,50.0,49.52489471435547,282500,CDK,1.0472000563213038,1.0989294638831166,0.9554590301798076,1.0546006276654674,-0.0074005713441636,-0.0217675669915706,-0.1739228095952423,235700000.0,696300000.0,3360600000.0,-438500000.0,13300000.0,278600000.0,2935400000.0,1600000.0,847800000.0,1124400000.0,219700000.0,1001000000.0,-2260800000.0,393400000.0,62800000.0,807400000.0,,320300000.0,34500000.0,85800000.0,1199500000.0,20000000.0,-1675200000.0,288900000.0,2322000000.0,24600000.0,-5000000.0,0.0,1343200000.0,-567100000.0,-585600000.0,16600000.0,100000.0,68300000.0,1081900000.0,-300000.0,87600000.0,24600000.0,-18300000.0,-20600000.0,-6500000.0,-799400000.0,-5100000.0,-1000000.0,1385500000.0
2021-01-25,49.81999969482422,50.31999969482422,49.290000915527344,50.22999954223633,49.752708435058594,477900,CDK,1.0157276581702073,1.0905028486378323,0.9502829776235524,1.0270231116838735,-0.0112954535136662,-0.0350021424563458,-0.1869825799165831,235700000.0,696300000.0,3360600000.0,-438500000.0,13300000.0,278600000.0,2935400000.0,1600000.0,847800000.0,1124400000.0,219700000.0,1001000000.0,-2260800000.0,393400000.0,62800000.0,807400000.0,,320300000.0,34500000.0,85800000.0,1199500000.0,20000000.0,-1675200000.0,288900000.0,2322000000.0,24600000.0,-5000000.0,0.0,1343200000.0,-567100000.0,-585600000.0,16600000.0,100000.0,68300000.0,1081900000.0,-300000.0,87600000.0,24600000.0,-18300000.0,-20600000.0,-6500000.0,-799400000.0,-5100000.0,-1000000.0,1385500000.0
2021-01-26,50.40999984741211,50.959999084472656,49.875,50.88999938964844,50.406436920166016,482800,CDK,0.9852623158688169,1.0562558154406645,0.9203657252353517,1.0299643010441049,-0.044701985175288,-0.0655812181831592,-0.2150105492680014,235700000.0,696300000.0,3360600000.0,-438500000.0,13300000.0,278600000.0,2935400000.0,1600000.0,847800000.0,1124400000.0,219700000.0,1001000000.0,-2260800000.0,393400000.0,62800000.0,807400000.0,,320300000.0,34500000.0,85800000.0,1199500000.0,20000000.0,-1675200000.0,288900000.0,2322000000.0,24600000.0,-5000000.0,0.0,1343200000.0,-567100000.0,-585600000.0,16600000.0,100000.0,68300000.0,1081900000.0,-300000.0,87600000.0,24600000.0,-18300000.0,-20600000.0,-6500000.0,-799400000.0,-5100000.0,-1000000.0,1385500000.0
2021-01-27,50.47999954223633,51.060001373291016,49.63999938964844,50.18000030517578,49.70318603515625,805500,CDK,1.029095217950308,1.090989663984321,0.9289776529864172,1.0834518832758422,-0.0543566653255342,-0.0639509502979807,-0.2462800584175054,235700000.0,696300000.0,3360600000.0,-438500000.0,13300000.0,278600000.0,2935400000.0,1600000.0,847800000.0,1124400000.0,219700000.0,1001000000.0,-2260800000.0,393400000.0,62800000.0,807400000.0,,320300000.0,34500000.0,85800000.0,1199500000.0,20000000.0,-1675200000.0,288900000.0,2322000000.0,24600000.0,-5000000.0,0.0,1343200000.0,-567100000.0,-585600000.0,16600000.0,100000.0,68300000.0,1081900000.0,-300000.0,87600000.0,24600000.0,-18300000.0,-20600000.0,-6500000.0,-799400000.0,-5100000.0,-1000000.0,1385500000.0
2021-01-28,50.220001220703125,51.08000183105469,49.61000061035156,50.5099983215332,50.03004455566406,709600,CDK,1.0158385662423917,1.0854506676133635,0.9298789423713596,1.0617555757592425,-0.0459170095168506,-0.0508245612027775,-0.2343997524319117,235700000.0,696300000.0,3360600000.0,-438500000.0,13300000.0,278600000.0,2935400000.0,1600000.0,847800000.0,1124400000.0,219700000.0,1001000000.0,-2260800000.0,393400000.0,62800000.0,807400000.0,,320300000.0,34500000.0,85800000.0,1199500000.0,20000000.0,-1675200000.0,288900000.0,2322000000.0,24600000.0,-5000000.0,0.0,1343200000.0,-567100000.0,-585600000.0,16600000.0,100000.0,68300000.0,1081900000.0,-300000.0,87600000.0,24600000.0,-18300000.0,-20600000.0,-6500000.0,-799400000.0,-5100000.0,-1000000.0,1385500000.0
2021-01-29,50.459999084472656,50.94599914550781,49.81499862670898,49.900001525878906,49.42584991455078,740800,CDK,1.015430715715202,1.0856538205359547,0.9331823173974216,1.0699322973380807,-0.0545015816228786,-0.0708503999350356,-0.2493713298060174,235700000.0,696300000.0,3360600000.0,-438500000.0,13300000.0,278600000.0,2935400000.0,1600000.0,847800000.0,1124400000.0,219700000.0,1001000000.0,-2260800000.0,393400000.0,62800000.0,807400000.0,,320300000.0,34500000.0,85800000.0,1199500000.0,20000000.0,-1675200000.0,288900000.0,2322000000.0,24600000.0,-5000000.0,0.0,1343200000.0,-567100000.0,-585600000.0,16600000.0,100000.0,68300000.0,1081900000.0,-300000.0,87600000.0,24600000.0,-18300000.0,-20600000.0,-6500000.0,-799400000.0,-5100000.0,-1000000.0,1385500000.0
2021-02-01,50.34999847412109,51.93999862670898,50.04999923706055,51.66999816894531,51.17902374267578,606100,CDK,0.9581962920554544,1.0585583597949773,0.8973217154032483,1.0315574884075709,-0.0733611963521164,-0.0802837458653371,-0.269353915357598,235700000.0,696300000.0,3360600000.0,-438500000.0,13300000.0,278600000.0,2935400000.0,1600000.0,847800000.0,1124400000.0,219700000.0,1001000000.0,-2260800000.0,393400000.0,62800000.0,807400000.0,,320300000.0,34500000.0,85800000.0,1199500000.0,20000000.0,-1675200000.0,288900000.0,2322000000.0,24600000.0,-5000000.0,0.0,1343200000.0,-567100000.0,-585600000.0,16600000.0,100000.0,68300000.0,1081900000.0,-300000.0,87600000.0,24600000.0,-18300000.0,-20600000.0,-6500000.0,-799400000.0,-5100000.0,-1000000.0,1385500000.0
2021-02-02,51.5,52.619998931884766,51.18000030517578,52.119998931884766,51.62474822998047,478000,CDK,0.9951485681274632,1.028249661312345,0.9017338059122814,1.0393553331681484,-0.0442067650406852,-0.1086355146528483,-0.2574317498952775,235700000.0,696300000.0,3360600000.0,-438500000.0,13300000.0,278600000.0,2935400000.0,1600000.0,847800000.0,1124400000.0,219700000.0,1001000000.0,-2260800000.0,393400000.0,62800000.0,807400000.0,,320300000.0,34500000.0,85800000.0,1199500000.0,20000000.0,-1675200000.0,288900000.0,2322000000.0,24600000.0,-5000000.0,0.0,1343200000.0,-567100000.0,-585600000.0,16600000.0,100000.0,68300000.0,1081900000.0,-300000.0,87600000.0,24600000.0,-18300000.0,-20600000.0,-6500000.0,-799400000.0,-5100000.0,-1000000.0,1385500000.0
2021-02-03,51.97999954223633,52.5099983215332,51.65999984741211,52.209999084472656,51.71389389038086,400800,CDK,1.004575890494344,1.0216742729882748,0.8951698179624265,1.0396059646408131,-0.035030074146469,-0.1006916754787361,-0.2594254873801417,235700000.0,696300000.0,3360600000.0,-438500000.0,13300000.0,278600000.0,2935400000.0,1600000.0,847800000.0,1124400000.0,219700000.0,1001000000.0,-2260800000.0,393400000.0,62800000.0,807400000.0,,320300000.0,34500000.0,85800000.0,1199500000.0,20000000.0,-1675200000.0,288900000.0,2322000000.0,24600000.0,-5000000.0,0.0,1343200000.0,-567100000.0,-585600000.0,16600000.0,100000.0,68300000.0,1081900000.0,-300000.0,87600000.0,24600000.0,-18300000.0,-20600000.0,-6500000.0,-799400000.0,-5100000.0,-1000000.0,1385500000.0
2021-02-04,52.59000015258789,53.34999847412109,52.05500030517578,53.25,52.74401473999024,324000,CDK,0.9764795599068368,0.9913603756026366,0.8716414469085403,1.0350444874140108,-0.058564927507174,-0.1071965614689653,-0.2681174530790848,235700000.0,696300000.0,3360600000.0,-438500000.0,13300000.0,278600000.0,2935400000.0,1600000.0,847800000.0,1124400000.0,219700000.0,1001000000.0,-2260800000.0,393400000.0,62800000.0,807400000.0,,320300000.0,34500000.0,85800000.0,1199500000.0,20000000.0,-1675200000.0,288900000.0,2322000000.0,24600000.0,-5000000.0,0.0,1343200000.0,-567100000.0,-585600000.0,16600000.0,100000.0,68300000.0,1081900000.0,-300000.0,87600000.0,24600000.0,-18300000.0,-20600000.0,-6500000.0,-799400000.0,-5100000.0,-1000000.0,1385500000.0
2021-02-05,53.560001373291016,54.15499877929688,53.02999877929688,54.09999847412109,53.585933685302734,422200,CDK,0.9514964194722788,0.9553899270254756,0.853669879850342,1.0366248108476028,-0.085128391375324,-0.1059032675606134,-0.2735803341235207,235700000.0,696300000.0,3360600000.0,-438500000.0,13300000.0,278600000.0,2935400000.0,1600000.0,847800000.0,1124400000.0,219700000.0,1001000000.0,-2260800000.0,393400000.0,62800000.0,807400000.0,,320300000.0,34500000.0,85800000.0,1199500000.0,20000000.0,-1675200000.0,288900000.0,2322000000.0,24600000.0,-5000000.0,0.0,1343200000.0,-567100000.0,-585600000.0,16600000.0,100000.0,68300000.0,1081900000.0,-300000.0,87600000.0,24600000.0,-18300000.0,-20600000.0,-6500000.0,-799400000.0,-5100000.0,-1000000.0,1385500000.0
2021-02-08,54.59000015258789,55.5099983215332,54.38999938964844,55.150001525878906,54.62595748901367,690000,CDK,0.9488402371334872,0.949022222063934,0.8297558908892101,1.0368884708904245,-0.0880482337569372,-0.1130865260096182,-0.2737087044267726,235700000.0,696300000.0,3360600000.0,-438500000.0,13300000.0,278600000.0,2935400000.0,1600000.0,847800000.0,1124400000.0,219700000.0,1001000000.0,-2260800000.0,393400000.0,62800000.0,807400000.0,,320300000.0,34500000.0,85800000.0,1199500000.0,20000000.0,-1675200000.0,288900000.0,2322000000.0,24600000.0,-5000000.0,0.0,1343200000.0,-567100000.0,-585600000.0,16600000.0,100000.0,68300000.0,1081900000.0,-300000.0,87600000.0,24600000.0,-18300000.0,-20600000.0,-6500000.0,-799400000.0,-5100000.0,-1000000.0,1385500000.0
2021-02-09,51.43000030517578,51.900001525878906,49.09999847412109,50.16999816894531,49.69327926635742,2481600,CDK,1.054020578354077,1.0570194740916703,0.8347226620208578,1.0434986931592627,0.0105218851948143,-0.0238998029516719,-0.2576221465923917,235700000.0,696300000.0,3360600000.0,-438500000.0,13300000.0,278600000.0,2935400000.0,1600000.0,847800000.0,1124400000.0,219700000.0,1001000000.0,-2260800000.0,393400000.0,62800000.0,807400000.0,,320300000.0,34500000.0,85800000.0,1199500000.0,20000000.0,-1675200000.0,288900000.0,2322000000.0,24600000.0,-5000000.0,0.0,1343200000.0,-567100000.0,-585600000.0,16600000.0,100000.0,68300000.0,1081900000.0,-300000.0,87600000.0,24600000.0,-18300000.0,-20600000.0,-6500000.0,-799400000.0,-5100000.0,-1000000.0,1385500000.0
2021-02-10,50.31999969482422,52.11000061035156,50.3120002746582,51.59000015258789,51.09978485107422,845300,CDK,1.04153513619721,1.0285086740310292,0.7893232370089601,1.0526013459758607,-0.0110662097786506,-0.0496177619834403,-0.2937457624745786,235700000.0,696300000.0,3360600000.0,-438500000.0,13300000.0,278600000.0,2935400000.0,1600000.0,847800000.0,1124400000.0,219700000.0,1001000000.0,-2260800000.0,393400000.0,62800000.0,807400000.0,,320300000.0,34500000.0,85800000.0,1199500000.0,20000000.0,-1675200000.0,288900000.0,2322000000.0,24600000.0,-5000000.0,0.0,1343200000.0,-567100000.0,-585600000.0,16600000.0,100000.0,68300000.0,1081900000.0,-300000.0,87600000.0,24600000.0,-18300000.0,-20600000.0,-6500000.0,-799400000.0,-5100000.0,-1000000.0,1385500000.0
2021-02-11,51.900001525878906,52.38999938964844,50.380001068115234,50.97999954223633,50.495582580566406,1185800,CDK,1.051833201708469,1.0398314164250604,0.7920588279288069,1.0387619607072216,0.0130712410012474,-0.0285902175777426,-0.2985849302428608,235700000.0,696300000.0,3360600000.0,-438500000.0,13300000.0,278600000.0,2935400000.0,1600000.0,847800000.0,1124400000.0,219700000.0,1001000000.0,-2260800000.0,393400000.0,62800000.0,807400000.0,,320300000.0,34500000.0,85800000.0,1199500000.0,20000000.0,-1675200000.0,288900000.0,2322000000.0,24600000.0,-5000000.0,0.0,1343200000.0,-567100000.0,-585600000.0,16600000.0,100000.0,68300000.0,1081900000.0,-300000.0,87600000.0,24600000.0,-18300000.0,-20600000.0,-6500000.0,-799400000.0,-5100000.0,-1000000.0,1385500000.0
2021-02-12,50.63999938964844,52.18000030517578,50.40999984741211,51.720001220703125,51.228553771972656,471100,CDK,1.0429897169300046,1.0106024472833868,0.7848106723394547,1.037978242018038,0.0050114749119667,-0.0443475356705462,-0.3093169861757462,235700000.0,696300000.0,3360600000.0,-438500000.0,13300000.0,278600000.0,2935400000.0,1600000.0,847800000.0,1124400000.0,219700000.0,1001000000.0,-2260800000.0,393400000.0,62800000.0,807400000.0,,320300000.0,34500000.0,85800000.0,1199500000.0,20000000.0,-1675200000.0,288900000.0,2322000000.0,24600000.0,-5000000.0,0.0,1343200000.0,-567100000.0,-585600000.0,16600000.0,100000.0,68300000.0,1081900000.0,-300000.0,87600000.0,24600000.0,-18300000.0,-20600000.0,-6500000.0,-799400000.0,-5100000.0,-1000000.0,1385500000.0
2021-02-16,51.650001525878906,51.720001220703125,50.209999084472656,50.95000076293945,50.46586990356445,585200,CDK,1.0414280396014155,1.0353251583130658,0.8071357382179363,1.023482203476065,0.0179458361253506,-0.028830346063847,-0.2979046385034793,235700000.0,696300000.0,3360600000.0,-438500000.0,13300000.0,278600000.0,2935400000.0,1600000.0,847800000.0,1124400000.0,219700000.0,1001000000.0,-2260800000.0,393400000.0,62800000.0,807400000.0,,320300000.0,34500000.0,85800000.0,1199500000.0,20000000.0,-1675200000.0,288900000.0,2322000000.0,24600000.0,-5000000.0,0.0,1343200000.0,-567100000.0,-585600000.0,16600000.0,100000.0,68300000.0,1081900000.0,-300000.0,87600000.0,24600000.0,-18300000.0,-20600000.0,-6500000.0,-799400000.0,-5100000.0,-1000000.0,1385500000.0
2021-02-17,50.880001068115234,51.38999938964844,50.40999984741211,51.08000183105469,50.594635009765625,824800,CDK,1.058021439967187,1.0277810282377848,0.8168978095585641,1.0274034553097129,0.0306179846574743,-0.0417750906890612,-0.2980514785718809,235700000.0,696300000.0,3360600000.0,-438500000.0,13300000.0,278600000.0,2935400000.0,1600000.0,847800000.0,1124400000.0,219700000.0,1001000000.0,-2260800000.0,393400000.0,62800000.0,807400000.0,,320300000.0,34500000.0,85800000.0,1199500000.0,20000000.0,-1675200000.0,288900000.0,2322000000.0,24600000.0,-5000000.0,0.0,1343200000.0,-567100000.0,-585600000.0,16600000.0,100000.0,68300000.0,1081900000.0,-300000.0,87600000.0,24600000.0,-18300000.0,-20600000.0,-6500000.0,-799400000.0,-5100000.0,-1000000.0,1385500000.0
2021-02-18,50.77999877929688,51.20500183105469,49.58000183105469,49.619998931884766,49.14850616455078,989200,CDK,1.0671185920257908,1.0723742636789575,0.8305945846262174,1.0353108010217529,0.0318077910040379,-0.0126017705594261,-0.2850818957208728,235700000.0,696300000.0,3360600000.0,-438500000.0,13300000.0,278600000.0,2935400000.0,1600000.0,847800000.0,1124400000.0,219700000.0,1001000000.0,-2260800000.0,393400000.0,62800000.0,807400000.0,,320300000.0,34500000.0,85800000.0,1199500000.0,20000000.0,-1675200000.0,288900000.0,2322000000.0,24600000.0,-5000000.0,0.0,1343200000.0,-567100000.0,-585600000.0,16600000.0,100000.0,68300000.0,1081900000.0,-300000.0,87600000.0,24600000.0,-18300000.0,-20600000.0,-6500000.0,-799400000.0,-5100000.0,-1000000.0,1385500000.0
2021-02-19,50.0,50.84999847412109,49.709999084472656,50.810001373291016,50.32720184326172,665500,CDK,1.047258563535409,1.0346244144800103,0.8281682356078318,1.0023245570248156,0.0449340065105934,-0.0324718707248312,-0.2897316914260558,235700000.0,696300000.0,3360600000.0,-438500000.0,13300000.0,278600000.0,2935400000.0,1600000.0,847800000.0,1124400000.0,219700000.0,1001000000.0,-2260800000.0,393400000.0,62800000.0,807400000.0,,320300000.0,34500000.0,85800000.0,1199500000.0,20000000.0,-1675200000.0,288900000.0,2322000000.0,24600000.0,-5000000.0,0.0,1343200000.0,-567100000.0,-585600000.0,16600000.0,100000.0,68300000.0,1081900000.0,-300000.0,87600000.0,24600000.0,-18300000.0,-20600000.0,-6500000.0,-799400000.0,-5100000.0,-1000000.0,1385500000.0
2021-02-22,50.52000045776367,51.970001220703125,50.040000915527344,51.93000030517578,51.43655776977539,702900,CDK,1.0113444407486472,1.0107650040400378,0.8070135351461033,0.9953240943772406,0.0160203463714065,-0.0667157659453845,-0.3130401417251206,235700000.0,696300000.0,3360600000.0,-438500000.0,13300000.0,278600000.0,2935400000.0,1600000.0,847800000.0,1124400000.0,219700000.0,1001000000.0,-2260800000.0,393400000.0,62800000.0,807400000.0,,320300000.0,34500000.0,85800000.0,1199500000.0,20000000.0,-1675200000.0,288900000.0,2322000000.0,24600000.0,-5000000.0,0.0,1343200000.0,-567100000.0,-585600000.0,16600000.0,100000.0,68300000.0,1081900000.0,-300000.0,87600000.0,24600000.0,-18300000.0,-20600000.0,-6500000.0,-799400000.0,-5100000.0,-1000000.0,1385500000.0
2021-02-23,51.81999969482422,52.29499816894531,50.43000030517578,51.869998931884766,51.37712478637695,871000,CDK,1.0181222367791405,1.0096136790314671,0.809698842570335,1.008586492222307,0.0095357445568338,-0.0733744994063378,-0.3085157305589331,235700000.0,696300000.0,3360600000.0,-438500000.0,13300000.0,278600000.0,2935400000.0,1600000.0,847800000.0,1124400000.0,219700000.0,1001000000.0,-2260800000.0,393400000.0,62800000.0,807400000.0,,320300000.0,34500000.0,85800000.0,1199500000.0,20000000.0,-1675200000.0,288900000.0,2322000000.0,24600000.0,-5000000.0,0.0,1343200000.0,-567100000.0,-585600000.0,16600000.0,100000.0,68300000.0,1081900000.0,-300000.0,87600000.0,24600000.0,-18300000.0,-20600000.0,-6500000.0,-799400000.0,-5100000.0,-1000000.0,1385500000.0
2021-02-24,51.959999084472656,52.630001068115234,50.9900016784668,52.36000061035156,51.86247253417969,593500,CDK,1.0340725372838355,1.0026557441776782,0.800771670728324,1.0099883968047432,0.0240841404790923,-0.0629779776253784,-0.3027448453638445,235700000.0,696300000.0,3360600000.0,-438500000.0,13300000.0,278600000.0,2935400000.0,1600000.0,847800000.0,1124400000.0,219700000.0,1001000000.0,-2260800000.0,393400000.0,62800000.0,807400000.0,,320300000.0,34500000.0,85800000.0,1199500000.0,20000000.0,-1675200000.0,288900000.0,2322000000.0,24600000.0,-5000000.0,0.0,1343200000.0,-567100000.0,-585600000.0,16600000.0,100000.0,68300000.0,1081900000.0,-300000.0,87600000.0,24600000.0,-18300000.0,-20600000.0,-6500000.0,-799400000.0,-5100000.0,-1000000.0,1385500000.0
2021-02-25,52.40999984741211,52.40999984741211,51.0099983215332,51.02000045776367,50.53520202636719,786500,CDK,1.04688016606907,1.0329217588224195,0.8128987356104925,1.0266826115313998,0.0201975545376702,-0.0671702851157134,-0.3285184589481621,235700000.0,696300000.0,3360600000.0,-438500000.0,13300000.0,278600000.0,2935400000.0,1600000.0,847800000.0,1124400000.0,219700000.0,1001000000.0,-2260800000.0,393400000.0,62800000.0,807400000.0,,320300000.0,34500000.0,85800000.0,1199500000.0,20000000.0,-1675200000.0,288900000.0,2322000000.0,24600000.0,-5000000.0,0.0,1343200000.0,-567100000.0,-585600000.0,16600000.0,100000.0,68300000.0,1081900000.0,-300000.0,87600000.0,24600000.0,-18300000.0,-20600000.0,-6500000.0,-799400000.0,-5100000.0,-1000000.0,1385500000.0
