Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Repurchase Of Stock
2020-02-06,100.9000015258789,101.52999877929688,100.16000366210938,100.2699966430664,98.75936126708984,5641800,NKE,0.8830655624625181,0.8826655497004269,1.067034042878309,0.8367853497309393,0.0462802127315787,0.0595107230185208,0.0471287639629305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07,99.80999755859376,100.4000015258789,98.97000122070312,99.44000244140624,97.94186401367188,4121800,NKE,0.8470741353647255,0.8674441687576865,1.0681561333587175,0.7935212395670934,0.0535528957976321,0.0609251718534865,0.0327892970763128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-10,99.22000122070312,100.51000213623048,99.0,100.0199966430664,98.51312255859376,4213900,NKE,0.7439098435663574,0.8677277934424136,1.0751286059382703,0.7080264948218032,0.0358833487445541,0.057954922695087,0.0536197110398632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-11,100.06999969482422,100.3499984741211,99.44000244140624,100.0199966430664,98.51312255859376,4871800,NKE,0.757745398345393,0.8721390870976474,1.089400643354962,0.7577791944221275,-3.379607673448248e-05,0.0610669318179051,0.0784053656029406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-12,100.73999786376952,103.08000183105467,100.44000244140624,103.0,101.44822692871094,8075600,NKE,0.6502457467544237,0.8863357524714932,1.054173332946279,0.6556544781362726,-0.0054087313818489,0.0430332909926837,0.0530604525450861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-13,102.51000213623048,103.73999786376952,101.68000030517578,103.37000274658205,101.81266021728516,5386800,NKE,0.6775057290152733,0.8877226159214657,1.0673214840639291,0.6877233932900451,-0.0102176642747717,0.0540657597706493,0.0704596666336688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-14,103.52999877929688,103.88999938964844,102.4499969482422,103.54000091552734,101.9801025390625,4305300,NKE,0.6589605719750881,0.9002113904247082,1.0857639441670726,0.6328948362376976,0.0260657357373904,0.0529451659002588,0.0824236505055984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-18,103.0,103.37999725341795,101.61000061035156,102.0,100.46329498291016,4916200,NKE,0.6915210255222444,0.9266815386630772,1.0990030699597697,0.6494822674924952,0.0420387580297492,0.0818626048864893,0.094872863633912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-19,102.66000366210938,103.38999938964844,102.43000030517578,102.45999908447266,100.91636657714844,6200500,NKE,0.6601320298685069,0.9175297925277324,1.0942652738916685,0.6212259546448674,0.0389060752236395,0.0754999982966299,0.0949551727551509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-20,102.45999908447266,102.62999725341795,100.5500030517578,102.52999877929688,100.98531341552734,6427600,NKE,0.614202997246899,0.9449728085853296,1.0867529387073338,0.6024837075005126,0.0117192897463863,0.0827011276341295,0.0850969541811392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-21,102.0,102.08000183105467,99.62999725341795,100.25,98.73966979980467,5750900,NKE,0.7234980419573288,0.9989734203492104,1.1285035720119432,0.672994196719796,0.0505038452375328,0.1098910676710323,0.1078075489485583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-24,95.54000091552734,97.06999969482422,95.25,95.91000366210938,94.46504974365234,8364200,NKE,0.8260786483432072,1.0294356447806174,1.175367434726169,0.7128334632909551,0.1132451850522521,0.1203837197785868,0.1294250397599998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25,96.3499984741211,96.76000213623048,92.62000274658205,92.9000015258789,91.50039672851562,9602100,NKE,0.9099448518069496,1.0667394860728716,1.2454425613308944,0.7790606018039337,0.1308842500030159,0.1241253829789272,0.1542961326847551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-26,93.08000183105467,94.6500015258789,91.98999786376952,92.0,90.61396026611328,9308400,NKE,0.907183854310108,1.0876647402747155,1.2790905209442187,0.7616966398962702,0.1454872144138377,0.1229822440904312,0.164106877243354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-27,90.0,93.05999755859376,88.5,88.55000305175781,87.2159194946289,12825700,NKE,0.9668761888682784,1.1436646688358068,1.2839830766828513,0.8080501435920159,0.1588260452762625,0.1342614107847022,0.167173165357632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-28,86.02999877929688,89.47000122070312,85.1500015258789,89.37999725341797,88.27766418457031,16552400,NKE,0.9257104780770098,1.1677075690124996,1.2634819065002814,0.8039945572893201,0.1217159207876896,0.1270643503905038,0.1462190288959297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-02,89.5999984741211,93.13999938964844,87.91000366210938,92.68000030517578,91.5369644165039,14102000,NKE,0.8548770859113816,1.0955184530535385,1.2219628997761531,0.7365135258588363,0.1183635600525452,0.0881251536322158,0.1618878691363214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-03,92.73999786376952,94.9800033569336,90.56999969482422,90.93000030517578,89.80855560302734,14767600,NKE,0.8813372629750428,1.1323679189206846,1.2695677238374714,0.7619740946148655,0.1193631683601772,0.0731306829723323,0.1646047938717043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-04,92.08000183105467,93.81999969482422,90.83999633789062,93.79000091552734,92.6332778930664,6904400,NKE,0.8408146056842949,1.1147260388206557,1.22967568849287,0.7200387043581622,0.1207759013261327,0.0698426006359869,0.17645793804719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-05,91.26000213623048,91.68000030517578,89.94000244140625,90.58000183105467,89.4628677368164,8851100,NKE,0.9343121318408536,1.1358579685260466,1.308858538111254,0.8035293557496315,0.1307827760912221,0.0757155750894205,0.2190652877769341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06,88.36000061035156,89.38999938964844,85.87999725341797,88.36000061035156,87.27024841308594,12336400,NKE,0.9524671802338136,1.1586095640705585,1.3562973928998487,0.8279168057463571,0.1245503744874565,0.0937461792388028,0.2186851742453772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-09,81.88999938964844,86.73999786376953,80.91999816894531,84.11000061035156,83.07266998291016,13272700,NKE,1.0141480448043307,1.1343168357150355,1.424710343508257,0.9535238275269462,0.0606242172773845,0.0353624072565792,0.1658741932734009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-10,86.69000244140625,88.4000015258789,82.87999725341797,88.30000305175781,87.21099090576172,12755900,NKE,0.9828991002385724,1.0947965775980042,1.349367797987196,0.93751496128262,0.0453841389559525,0.0215906024432999,0.138324277473379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11,84.0,84.62999725341797,82.06999969482422,84.0,82.96401977539062,16172000,NKE,1.005476142744426,1.1676674090926644,1.3917700146952527,0.9759973030416064,0.0294788397028197,0.0049863279332862,0.1079767700432918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-12,78.2300033569336,78.48999786376953,73.0,74.19999694824219,73.28488159179688,21534800,NKE,1.178841063063656,1.338100623844684,1.552569772869898,1.1183169023040096,0.0605241607596465,0.0094505036379004,0.1240003417300454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13,78.19999694824219,78.19999694824219,71.76000213623047,75.58000183105469,74.64786529541016,21859600,NKE,1.1251654062219414,1.3159232010236863,1.5070729524863695,1.0020290023992315,0.1231364038227098,0.0935380326028019,0.2029462206696293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16,65.27999877929688,72.97000122070312,63.369998931884766,66.79000091552734,65.96627807617188,17976700,NKE,1.2921095326897,1.4776997922355977,1.758063650574602,1.154696163181374,0.1374133695083261,0.0562740904445069,0.2268656296596147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17,67.51000213623047,73.33000183105469,62.400001525878906,69.83999633789062,68.9786605834961,17122100,NKE,1.28737107173396,1.3748413784010942,1.82859897241187,1.1570109519637126,0.1303601197702473,0.0127512403158838,0.3897698901935178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18,64.79000091552734,68.33000183105469,60.0,68.04000091552734,67.20086669921875,19498800,NKE,1.2918869928675163,1.4661703158619424,1.8421255673153685,1.2579863744882274,0.0339006183792889,-0.0508513832276265,0.2473418905185131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19,67.04000091552734,72.70999908447266,64.1500015258789,70.33999633789062,69.47248077392578,16177200,NKE,1.2112596924827943,1.4525767203384798,1.7744640643310594,1.1695174739874898,0.0417422184953044,5.537214802697754e-05,0.2264488842726011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20,71.51000213623047,74.05999755859375,67.19999694824219,67.44999694824219,66.61812591552734,15761900,NKE,1.3160861639637595,1.4874673190581842,1.8518342957001503,1.2321109934680623,0.0839751704956972,0.0406949814606265,0.224118542611696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23,65.0,66.87999725341797,60.58000183105469,62.79999923706055,62.025482177734375,17690000,NKE,1.3909234466169171,1.6186775228529495,2.021429544918918,1.2782648704797976,0.1126585761371194,0.1142456455199545,0.3647338971864609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24,65.69999694824219,72.66000366210938,64.0,72.33000183105469,71.43795776367188,18849500,NKE,1.2217612486591576,1.2982670185003158,1.7438399208160695,1.1633792784668344,0.0583819701923231,-0.0171626609872534,0.2568618434678718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,80.11000061035156,83.48999786376953,76.19999694824219,79.01000213623047,78.03556060791016,27053200,NKE,1.131122768771319,1.2164176820788093,1.610393031006102,1.1630380067850696,-0.0319152380137506,-0.0798768205512332,0.1603196755545908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,80.16999816894531,86.86000061035156,80.01000213623047,84.30000305175781,83.26031494140625,17200800,NKE,1.0533809104217535,1.166009444066102,1.509337588526665,1.1093241340992537,-0.0559432236775001,-0.0783163957002555,0.1294167808515849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,81.69999694824219,85.73999786376953,79.51000213623047,83.2300033569336,82.20352172851562,14183400,NKE,1.0581520578992407,1.1731702767068413,1.544072158729157,1.195296091343066,-0.1371440334438254,-0.1176874143973973,0.0811039125295529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,84.0,85.95999908447266,81.5,85.37999725341797,84.32699584960938,10960100,NKE,1.0210822346481123,1.1557219149928686,1.5021308419467527,1.1443490799402438,-0.1232668452921315,-0.119255399345628,0.0753552940866071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,85.12999725341797,85.7300033569336,82.4000015258789,82.73999786376953,81.71955871582031,9610100,NKE,1.0338410101029338,1.211014395658504,1.57932419182784,1.1201491571206488,-0.0863081470177149,-0.0977596884877272,0.1022563251561179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,79.48999786376953,81.18000030517578,78.52999877929688,79.2300033569336,78.25285339355469,9771300,NKE,1.082292084886862,1.2282233820862305,1.6448519112959474,1.1936280309095093,-0.1113359460226472,-0.1418504158733065,0.0543161573663244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,79.0,81.5999984741211,77.16000366210938,80.13999938964844,79.15162658691406,12731300,NKE,1.0880958637097162,1.2364181736057869,1.6420963121141885,1.1939662404088118,-0.1058703766990956,-0.1364273669590316,0.0538343703962664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,79.36000061035156,79.79000091552734,77.91000366210938,78.86000061035156,77.88741302490234,8476900,NKE,1.12148105875495,1.2329690320926168,1.6493843239484451,1.2106828272376642,-0.0892017684827142,-0.1492348165634525,0.0179505836848776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,81.91000366210938,85.04000091552734,81.20999908447266,84.62999725341797,83.58624267578125,11266500,NKE,1.0464375268806998,1.1607520608232191,1.5338441244358247,1.1388974241006424,-0.0924598972199426,-0.1275401814156989,0.0429744452306934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,88.69999694824219,88.87000274658203,84.02999877929688,84.16000366210938,83.1220474243164,10468100,NKE,1.074857459490721,1.1490093642269694,1.524025162797558,1.1578204984735645,-0.0829630389828435,-0.10750057015692,0.0575795197332622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,84.69999694824219,85.7699966430664,83.61000061035156,85.30000305175781,84.24798583984375,6642700,NKE,1.0660024059655775,1.1371790687514989,1.5194404336968483,1.0946023996533671,-0.0285999936877896,-0.0782136510370683,0.1185961060725384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,86.69000244140625,87.38999938964844,85.16000366210938,86.79000091552734,85.7196044921875,7773600,NKE,1.0169375654179988,1.1382167498558131,1.4817787287369253,1.034988442566395,-0.0180508771483964,-0.0739566089846215,0.1247687669253274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,85.80000305175781,85.98999786376953,84.13999938964844,84.45999908447266,83.41834259033203,5077600,NKE,1.0184702330176063,1.1544237694292996,1.5158758489379136,1.0242207536395156,-0.0057505206219092,-0.081309722142143,0.1461799186488408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,85.94999694824219,87.7699966430664,85.4800033569336,87.47000122070312,86.39122772216797,6397200,NKE,0.9894821119778556,1.1034658895669007,1.475887384707392,1.0130380487332131,-0.0235559367553575,-0.1074481911826119,0.1362182482065315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,84.87000274658203,85.87999725341797,83.70999908447266,85.04000091552734,83.99119567871094,8053900,NKE,1.022930368845408,1.1275704898239551,1.5291663267899571,1.0554691201654949,-0.0325387513200867,-0.1249086918212536,0.1518021584785129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,85.43000030517578,86.52999877929688,84.55000305175781,86.30000305175781,85.23565673828125,9373800,NKE,1.054924593680921,1.1425881542512322,1.5137090843472365,1.1191469275195236,-0.0642223338386025,-0.1292744336898259,0.1101606342649952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,89.0,90.25,88.36000061035156,89.91000366210938,88.80113220214844,8111400,NKE,1.017795593599707,1.102844473510616,1.45259637529338,1.059274009359354,-0.041478415759647,-0.1238204153856916,0.1011528429303876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,88.43000030517578,89.44000244140625,87.5199966430664,87.9000015258789,86.81592559814453,7244400,NKE,1.0574517206357563,1.121105844845703,1.4672958063515713,1.0996299435474195,-0.0421782229116631,-0.1214855728796209,0.1246881741980741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,85.98999786376953,86.9000015258789,85.08999633789062,85.19999694824219,84.14921569824219,6597000,NKE,1.1063380686490525,1.1581635826338672,1.5093135693151687,1.1321504200906551,-0.0258123514416026,-0.1126498609643296,0.1388151744227825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,86.9800033569336,89.44000244140625,86.41999816894531,88.7699966430664,87.6751937866211,6463000,NKE,1.056100008327704,1.09780883925295,1.381724022676068,1.1137589563145864,-0.0576589479868825,-0.1585011594697571,0.0755329218319871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,88.94000244140625,89.52999877929688,87.26000213623047,87.3499984741211,86.27269744873047,5343500,NKE,1.1061248583406251,1.1048673343099336,1.4131579284811946,1.1400400982322514,-0.0339152398916262,-0.1323034040991364,0.1032306583866327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,88.88999938964844,89.12000274658203,87.6500015258789,88.37000274658203,87.2801284790039,4450100,NKE,1.1301347441049072,1.100055323518457,1.3652394177927394,1.150698834444404,-0.0205640903394968,-0.1424077268976937,0.0887604058998603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,88.37999725341797,89.87000274658203,87.30999755859375,89.37000274658203,88.2677993774414,6875100,NKE,1.101711950201207,1.0860636520169478,1.3759326404560568,1.0982745432715075,0.0034374069296994,-0.1077374263176806,0.1206250445334959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,90.5500030517578,90.70999908447266,88.62999725341797,88.80000305175781,87.70482635498047,5145400,NKE,1.11290438893957,1.101953722134996,1.4096561942098604,1.0867168009353638,0.0261875880042061,-0.0772049444661402,0.1395343649323239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,90.0,91.38999938964844,87.83000183105469,88.06999969482422,86.98382568359375,9461400,NKE,1.1330567353591887,1.1192834683958033,1.4527131663278705,1.062179364256442,0.0708773711027468,-0.0301367585782748,0.2211524525263999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,87.0,88.0,86.51000213623047,87.18000030517578,86.10479736328125,9371400,NKE,1.1584228607519027,1.1192107551988637,1.4947414160359698,1.1015967726975993,0.0568260880543034,-0.0659696038422552,0.1965603306340497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,85.66999816894531,86.11000061035156,84.80999755859375,85.54000091552734,84.48503112792969,6151200,NKE,1.22012734406141,1.1829763558842807,1.514002735509664,1.1717589994825794,0.0483683445788305,-0.0592440229062805,0.1710694808487114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,84.68000030517578,85.80000305175781,84.30999755859375,85.75,84.69244384765625,6348900,NKE,1.1840540796669936,1.174350641863187,1.5108807394921162,1.1726715956239289,0.0113824840430647,-0.0619856297034489,0.1369888216853267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,86.54000091552734,88.52999877929688,86.02999877929688,87.19999694824219,86.12455749511719,6321500,NKE,1.1808052217306115,1.1710330798072874,1.4714701256621994,1.199456117160557,-0.0186508954299453,-0.0618537515093218,0.1019746999745936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,88.05000305175781,88.69000244140625,87.43000030517578,88.44000244140625,87.34925842285156,7342300,NKE,1.1821591710468002,1.1948548184206154,1.450270948433939,1.241846991780565,-0.0596878207337647,-0.0595603112096061,0.0644531058667547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,89.4000015258789,90.23999786376952,88.37999725341797,88.55999755859375,87.46778106689453,4565900,NKE,1.161766195124338,1.1899528434411493,1.436733862924031,1.1857653446877672,-0.023999149563429,-0.0323958928244176,0.1010821238659895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,90.11000061035156,90.63999938964844,89.58999633789062,90.45999908447266,89.34435272216797,5488000,NKE,1.1317127651552965,1.1660675341869289,1.4247720195382911,1.1243771196277146,0.0073356455275819,-0.0260352313626075,0.1019793105744011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,89.44999694824219,91.41999816894533,89.13999938964844,90.93000030517578,89.80855560302734,4937600,NKE,1.0492399918548256,1.1743727395930488,1.4376278683217194,1.0573369744033387,-0.008096982548513,-0.026092539663121,0.0769639217865658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,91.52999877929688,91.66999816894533,88.1500015258789,88.26000213623047,87.1714859008789,5622600,NKE,1.095292725434613,1.2088769559891126,1.505023787953884,1.114546628139541,-0.0192539027049281,-0.0272091955196653,0.1038595257181786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,87.37999725341797,87.73999786376953,85.19999694824219,86.0199966430664,84.95909881591797,6739800,NKE,1.1402472880384713,1.2313831504435395,1.5374411389470624,1.1712625506774148,-0.0310152626389434,-0.0501508770553822,0.0974232071194092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,85.0,86.58000183105469,84.11000061035156,86.55000305175781,85.48257446289062,7431800,NKE,1.1471641605616094,1.2390159841176285,1.531276719480574,1.1765211541107627,-0.0293569935491533,-0.0167797055723926,0.1037390877240764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,85.25,87.2300033569336,84.87999725341797,86.98999786376953,85.91714477539062,9165000,NKE,1.1433207901161249,1.2491134263691008,1.5358895377562796,1.1588394452292876,-0.0155186551131627,0.0052984664512356,0.1171266819475846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,90.48999786376952,91.5999984741211,89.87999725341797,91.04000091552734,89.91719055175781,8517200,NKE,1.084090314761388,1.1893611760631126,1.4802556945214451,1.0963411429637036,-0.0122508282023154,0.0159812600962394,0.1159436577116495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,90.8499984741211,93.81999969482422,90.81999969482422,91.51000213623048,90.38140106201172,6514100,NKE,1.0492724795426418,1.2023141744068762,1.4789111457749735,1.1004426756785022,-0.0511701961358603,0.0189965567841001,0.0754825383327688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,93.1999969482422,93.86000061035156,92.6999969482422,92.9499969482422,91.80364990234376,6347000,NKE,1.0732461733209848,1.2061210907971551,1.465079040044252,1.0815042987078811,-0.0082581253868965,0.0286508498759567,0.0977547988317479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,92.87999725341795,94.37999725341795,92.37000274658205,94.26000213623048,93.09748077392578,7504300,NKE,1.0839617510319426,1.185955502626394,1.4309678046409118,1.0852165557818936,-0.0012548047499509,0.0065956328526739,0.0561812759529145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,94.41999816894533,94.6500015258789,93.3499984741211,93.75,92.5937728881836,4049500,NKE,1.0701830378584316,1.1926209729681274,1.4435750616057363,1.0467790286512275,0.0234040092072038,0.0158069707330064,0.0883081737496886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,95.9800033569336,97.43000030517578,95.27999877929688,96.62000274658205,95.42837524414062,7185200,NKE,1.0520901523090684,1.1500362008661986,1.4083900624145147,1.0266648888101892,0.0254252634988791,0.0024707109456363,0.0823611670441111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,98.12000274658205,99.98999786376952,97.62000274658205,99.87000274658205,98.6383056640625,7915900,NKE,0.94025889647235,1.1296632613282676,1.363966270442859,0.98170303926403,-0.04144414279168,-0.0009225218544182,0.0692795561765928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,100.08999633789062,100.69000244140624,98.25,98.45999908447266,97.24568939208984,7260700,NKE,0.9761238400158414,1.1417590217372455,1.3975810962133224,1.0119748096323815,-0.0358509696165403,0.0079481504567968,0.0775742284819613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,98.19000244140624,99.25,96.93000030517578,98.58000183105467,97.60708618164062,10332500,NKE,0.994623621454426,1.167522696582561,1.3975506106355418,1.026394901998446,-0.03177128054402,0.0235491685473792,0.0564298723064013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,98.4000015258789,99.77999877929688,97.88999938964844,99.54000091552734,98.55760955810548,4295400,NKE,0.9785010895141816,1.175997045395766,1.3998104835965972,1.0098711599508363,-0.0313700704366549,0.0334617373210173,0.0820780118225552,274000000.0,8299000000.0,23287000000.0,8055000000.0,2459000000.0,31342000000.0,3000000.0,405000000.0,-191000000.0,2684000000.0,223000000.0,-56000000.0,2326000000.0,8348000000.0,8284000000.0,1206000000.0,-56000000.0,7963000000.0,20556000000.0,7558000000.0,439000000.0,2749000000.0,9406000000.0,7367000000.0,2248000000.0,3000000.0,18000000.0,221000000.0,-270000000.0,6183000000.0,5801000000.0,-160000000.0,207000000.0,-790000000.0,5485000000.0,-45000000.0,-1000000.0,223000000.0,1000000.0,-381000000.0,-1399000000.0,1714000000.0,-6000000.0,190000000.0,-289000000.0,-202000000.0
