Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Deferred Long Term Liab,Deferred Long Term Asset Charges,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Change To Netincome,Capital Expenditures
2020-11-09,99.81999969482422,100.33999633789062,90.37000274658205,90.38999938964844,85.91079711914062,5748500.0,PGR,1.042150614981573,0.9878032058967188,1.1852432840460014,1.0952501884521426,-0.0530995734705697,-0.2312262873167327,-0.1071540932198702,1450500000.0,1629400000.0,44803600000.0,17593300000.0,14455000000.0,62890800000.0,585600000.0,4196900000.0,14427700000.0,683100000.0,452700000.0,950600000.0,542900000.0,90100000.0,38538900000.0,,950600000.0,1355700000.0,17992500000.0,41096500000.0,16955100000.0,4667800000.0,8574300000.0,5395400000.0,24083900000.0,21700000.0,,-1514700000.0,1465400000.0,-1380400000.0,-20000000.0,-117300000.0,567000000.0,1530800000.0,-18000000.0,-45400000.0,1479700000.0,85100000.0,191300000.0,-71900000.0,-1016900000.0,-483000000.0,-65700000.0
2020-11-10,90.81999969482422,93.37000274658205,88.66999816894531,92.6500015258789,88.05879974365234,4402500.0,PGR,1.018780470667108,0.9763868493645362,1.1234686095000683,1.0839984978705262,-0.0652180272034181,-0.2336410540802416,-0.1639448950629047,1450500000.0,1629400000.0,44803600000.0,17593300000.0,14455000000.0,62890800000.0,585600000.0,4196900000.0,14427700000.0,683100000.0,452700000.0,950600000.0,542900000.0,90100000.0,38538900000.0,,950600000.0,1355700000.0,17992500000.0,41096500000.0,16955100000.0,4667800000.0,8574300000.0,5395400000.0,24083900000.0,21700000.0,,-1514700000.0,1465400000.0,-1380400000.0,-20000000.0,-117300000.0,567000000.0,1530800000.0,-18000000.0,-45400000.0,1479700000.0,85100000.0,191300000.0,-71900000.0,-1016900000.0,-483000000.0,-65700000.0
2020-11-11,93.1999969482422,94.18000030517578,92.08999633789062,92.72000122070312,88.12533569335938,2612700.0,PGR,1.0148836042360487,0.9965765035109366,1.1035967837278986,1.0757014096148303,-0.0608178053787817,-0.1998204284216258,-0.1922950483394307,1450500000.0,1629400000.0,44803600000.0,17593300000.0,14455000000.0,62890800000.0,585600000.0,4196900000.0,14427700000.0,683100000.0,452700000.0,950600000.0,542900000.0,90100000.0,38538900000.0,,950600000.0,1355700000.0,17992500000.0,41096500000.0,16955100000.0,4667800000.0,8574300000.0,5395400000.0,24083900000.0,21700000.0,,-1514700000.0,1465400000.0,-1380400000.0,-20000000.0,-117300000.0,567000000.0,1530800000.0,-18000000.0,-45400000.0,1479700000.0,85100000.0,191300000.0,-71900000.0,-1016900000.0,-483000000.0,-65700000.0
2020-11-12,93.08999633789062,94.83000183105467,92.33000183105467,94.68000030517578,89.98821258544922,2740300.0,PGR,1.021229451455222,0.9644253232425614,1.0787547366729873,1.1099785439559162,-0.0887490925006941,-0.2660798204858351,-0.2328968066702814,1450500000.0,1629400000.0,44803600000.0,17593300000.0,14455000000.0,62890800000.0,585600000.0,4196900000.0,14427700000.0,683100000.0,452700000.0,950600000.0,542900000.0,90100000.0,38538900000.0,,950600000.0,1355700000.0,17992500000.0,41096500000.0,16955100000.0,4667800000.0,8574300000.0,5395400000.0,24083900000.0,21700000.0,,-1514700000.0,1465400000.0,-1380400000.0,-20000000.0,-117300000.0,567000000.0,1530800000.0,-18000000.0,-45400000.0,1479700000.0,85100000.0,191300000.0,-71900000.0,-1016900000.0,-483000000.0,-65700000.0
2020-11-13,95.0,95.95999908447266,94.52999877929688,95.66000366210938,90.9196548461914,2018900.0,PGR,1.0073176845119265,0.9625489457474312,1.0799959990000858,1.0836109391783006,-0.0762932546663741,-0.2354877243347748,-0.215007489100943,1450500000.0,1629400000.0,44803600000.0,17593300000.0,14455000000.0,62890800000.0,585600000.0,4196900000.0,14427700000.0,683100000.0,452700000.0,950600000.0,542900000.0,90100000.0,38538900000.0,,950600000.0,1355700000.0,17992500000.0,41096500000.0,16955100000.0,4667800000.0,8574300000.0,5395400000.0,24083900000.0,21700000.0,,-1514700000.0,1465400000.0,-1380400000.0,-20000000.0,-117300000.0,567000000.0,1530800000.0,-18000000.0,-45400000.0,1479700000.0,85100000.0,191300000.0,-71900000.0,-1016900000.0,-483000000.0,-65700000.0
2020-11-16,94.95999908447266,96.23999786376952,94.95999908447266,95.9000015258789,91.14775848388672,2291200.0,PGR,1.0042752445212024,0.9815761703917136,1.0855043044989257,1.0745618956570646,-0.0702866511358621,-0.1931538375953212,-0.1913510917007395,1450500000.0,1629400000.0,44803600000.0,17593300000.0,14455000000.0,62890800000.0,585600000.0,4196900000.0,14427700000.0,683100000.0,452700000.0,950600000.0,542900000.0,90100000.0,38538900000.0,,950600000.0,1355700000.0,17992500000.0,41096500000.0,16955100000.0,4667800000.0,8574300000.0,5395400000.0,24083900000.0,21700000.0,,-1514700000.0,1465400000.0,-1380400000.0,-20000000.0,-117300000.0,567000000.0,1530800000.0,-18000000.0,-45400000.0,1479700000.0,85100000.0,191300000.0,-71900000.0,-1016900000.0,-483000000.0,-65700000.0
2020-11-17,95.0999984741211,95.63999938964844,93.75,94.93000030517578,90.22583770751952,2272600.0,PGR,1.0212786467469657,0.9693983154690048,1.0958216842925397,1.0716898328073,-0.0504111860603344,-0.2257423153691585,-0.1785943507622631,1450500000.0,1629400000.0,44803600000.0,17593300000.0,14455000000.0,62890800000.0,585600000.0,4196900000.0,14427700000.0,683100000.0,452700000.0,950600000.0,542900000.0,90100000.0,38538900000.0,,950600000.0,1355700000.0,17992500000.0,41096500000.0,16955100000.0,4667800000.0,8574300000.0,5395400000.0,24083900000.0,21700000.0,,-1514700000.0,1465400000.0,-1380400000.0,-20000000.0,-117300000.0,567000000.0,1530800000.0,-18000000.0,-45400000.0,1479700000.0,85100000.0,191300000.0,-71900000.0,-1016900000.0,-483000000.0,-65700000.0
2020-11-18,94.69000244140624,95.4499969482422,93.87999725341795,94.4499969482422,89.76960754394531,1942000.0,PGR,1.036950839696006,0.9673290169316016,1.103947619137464,1.0797196178315844,-0.0427687781355783,-0.206351357123744,-0.1931455440995235,1450500000.0,1629400000.0,44803600000.0,17593300000.0,14455000000.0,62890800000.0,585600000.0,4196900000.0,14427700000.0,683100000.0,452700000.0,950600000.0,542900000.0,90100000.0,38538900000.0,,950600000.0,1355700000.0,17992500000.0,41096500000.0,16955100000.0,4667800000.0,8574300000.0,5395400000.0,24083900000.0,21700000.0,,-1514700000.0,1465400000.0,-1380400000.0,-20000000.0,-117300000.0,567000000.0,1530800000.0,-18000000.0,-45400000.0,1479700000.0,85100000.0,191300000.0,-71900000.0,-1016900000.0,-483000000.0,-65700000.0
2020-11-19,93.55999755859376,94.88999938964844,93.01000213623048,94.2699966430664,89.59852600097656,2129600.0,PGR,1.0394612230495297,0.9562700775162642,1.1189749569519658,1.0747387601086344,-0.0352775370591047,-0.2028639992417285,-0.1693439145855455,1450500000.0,1629400000.0,44803600000.0,17593300000.0,14455000000.0,62890800000.0,585600000.0,4196900000.0,14427700000.0,683100000.0,452700000.0,950600000.0,542900000.0,90100000.0,38538900000.0,,950600000.0,1355700000.0,17992500000.0,41096500000.0,16955100000.0,4667800000.0,8574300000.0,5395400000.0,24083900000.0,21700000.0,,-1514700000.0,1465400000.0,-1380400000.0,-20000000.0,-117300000.0,567000000.0,1530800000.0,-18000000.0,-45400000.0,1479700000.0,85100000.0,191300000.0,-71900000.0,-1016900000.0,-483000000.0,-65700000.0
2020-11-20,94.5,95.02999877929688,92.83999633789062,93.13999938964844,88.52452850341797,2562200.0,PGR,1.046918634670239,0.986902537229963,1.1268016002982657,1.0823666585670508,-0.0354480238968117,-0.2058882792488113,-0.156939307638978,1450500000.0,1629400000.0,44803600000.0,17593300000.0,14455000000.0,62890800000.0,585600000.0,4196900000.0,14427700000.0,683100000.0,452700000.0,950600000.0,542900000.0,90100000.0,38538900000.0,,950600000.0,1355700000.0,17992500000.0,41096500000.0,16955100000.0,4667800000.0,8574300000.0,5395400000.0,24083900000.0,21700000.0,,-1514700000.0,1465400000.0,-1380400000.0,-20000000.0,-117300000.0,567000000.0,1530800000.0,-18000000.0,-45400000.0,1479700000.0,85100000.0,191300000.0,-71900000.0,-1016900000.0,-483000000.0,-65700000.0
2020-11-23,93.12999725341795,93.48999786376952,92.02999877929688,92.93000030517578,88.32493591308594,2491500.0,PGR,1.0578930019937935,1.0012091292628111,1.133867055900677,1.0655008807234645,-0.0076078787296707,-0.1605959178413385,-0.1320491568214628,1450500000.0,1629400000.0,44803600000.0,17593300000.0,14455000000.0,62890800000.0,585600000.0,4196900000.0,14427700000.0,683100000.0,452700000.0,950600000.0,542900000.0,90100000.0,38538900000.0,,950600000.0,1355700000.0,17992500000.0,41096500000.0,16955100000.0,4667800000.0,8574300000.0,5395400000.0,24083900000.0,21700000.0,,-1514700000.0,1465400000.0,-1380400000.0,-20000000.0,-117300000.0,567000000.0,1530800000.0,-18000000.0,-45400000.0,1479700000.0,85100000.0,191300000.0,-71900000.0,-1016900000.0,-483000000.0,-65700000.0
2020-11-24,91.08000183105467,91.5,87.45999908447266,88.62999725341797,84.2380142211914,5954700.0,PGR,1.107074428653653,1.051559312378269,1.1418489490994903,1.0462667827802716,0.0608076458733812,-0.0793616506494958,-0.1066684289000521,1450500000.0,1629400000.0,44803600000.0,17593300000.0,14455000000.0,62890800000.0,585600000.0,4196900000.0,14427700000.0,683100000.0,452700000.0,950600000.0,542900000.0,90100000.0,38538900000.0,,950600000.0,1355700000.0,17992500000.0,41096500000.0,16955100000.0,4667800000.0,8574300000.0,5395400000.0,24083900000.0,21700000.0,,-1514700000.0,1465400000.0,-1380400000.0,-20000000.0,-117300000.0,567000000.0,1530800000.0,-18000000.0,-45400000.0,1479700000.0,85100000.0,191300000.0,-71900000.0,-1016900000.0,-483000000.0,-65700000.0
2020-11-25,88.75,89.45999908447266,88.02999877929688,89.4000015258789,84.96985626220703,2250200.0,PGR,1.09272940008363,1.0205633945215342,1.1257899561369678,1.0403610731589388,0.0523683269246912,-0.091481570183959,-0.1338523530266573,1450500000.0,1629400000.0,44803600000.0,17593300000.0,14455000000.0,62890800000.0,585600000.0,4196900000.0,14427700000.0,683100000.0,452700000.0,950600000.0,542900000.0,90100000.0,38538900000.0,,950600000.0,1355700000.0,17992500000.0,41096500000.0,16955100000.0,4667800000.0,8574300000.0,5395400000.0,24083900000.0,21700000.0,,-1514700000.0,1465400000.0,-1380400000.0,-20000000.0,-117300000.0,567000000.0,1530800000.0,-18000000.0,-45400000.0,1479700000.0,85100000.0,191300000.0,-71900000.0,-1016900000.0,-483000000.0,-65700000.0
2020-11-27,88.88999938964844,89.47000122070312,87.20999908447266,88.43000030517578,84.04792785644531,1113500.0,PGR,1.1015492455291371,1.062239874804041,1.125790894063631,1.0432249427155542,0.0583243028135829,-0.0686518646358684,-0.1215323961027945,1450500000.0,1629400000.0,44803600000.0,17593300000.0,14455000000.0,62890800000.0,585600000.0,4196900000.0,14427700000.0,683100000.0,452700000.0,950600000.0,542900000.0,90100000.0,38538900000.0,,950600000.0,1355700000.0,17992500000.0,41096500000.0,16955100000.0,4667800000.0,8574300000.0,5395400000.0,24083900000.0,21700000.0,,-1514700000.0,1465400000.0,-1380400000.0,-20000000.0,-117300000.0,567000000.0,1530800000.0,-18000000.0,-45400000.0,1479700000.0,85100000.0,191300000.0,-71900000.0,-1016900000.0,-483000000.0,-65700000.0
2020-11-30,88.5,88.66000366210938,86.22000122070312,87.11000061035156,82.7933349609375,4022300.0,PGR,1.13511648848569,1.0959152914221009,1.1332080648086305,1.057318771652863,0.0777977168328269,-0.0566508709740538,-0.124728688208002,1450500000.0,1629400000.0,44803600000.0,17593300000.0,14455000000.0,62890800000.0,585600000.0,4196900000.0,14427700000.0,683100000.0,452700000.0,950600000.0,542900000.0,90100000.0,38538900000.0,,950600000.0,1355700000.0,17992500000.0,41096500000.0,16955100000.0,4667800000.0,8574300000.0,5395400000.0,24083900000.0,21700000.0,,-1514700000.0,1465400000.0,-1380400000.0,-20000000.0,-117300000.0,567000000.0,1530800000.0,-18000000.0,-45400000.0,1479700000.0,85100000.0,191300000.0,-71900000.0,-1016900000.0,-483000000.0,-65700000.0
2020-12-01,87.8499984741211,89.20999908447266,87.62999725341797,89.16000366210938,84.74175262451172,3097900.0,PGR,1.0893898240170783,1.060836185594103,1.1022071037971437,1.0299227666019029,0.0594670574151754,-0.0932283009158507,-0.1524146846869662,1450500000.0,1629400000.0,44803600000.0,17593300000.0,14455000000.0,62890800000.0,585600000.0,4196900000.0,14427700000.0,683100000.0,452700000.0,950600000.0,542900000.0,90100000.0,38538900000.0,,950600000.0,1355700000.0,17992500000.0,41096500000.0,16955100000.0,4667800000.0,8574300000.0,5395400000.0,24083900000.0,21700000.0,,-1514700000.0,1465400000.0,-1380400000.0,-20000000.0,-117300000.0,567000000.0,1530800000.0,-18000000.0,-45400000.0,1479700000.0,85100000.0,191300000.0,-71900000.0,-1016900000.0,-483000000.0,-65700000.0
2020-12-02,89.94999694824219,90.94000244140624,88.77999877929688,89.19999694824219,84.77976989746094,2524500.0,PGR,1.0868833631772636,1.0843474240239648,1.0960630489547845,1.0415781929012056,0.045305170276058,-0.0791350513557942,-0.1485015880943645,1450500000.0,1629400000.0,44803600000.0,17593300000.0,14455000000.0,62890800000.0,585600000.0,4196900000.0,14427700000.0,683100000.0,452700000.0,950600000.0,542900000.0,90100000.0,38538900000.0,,950600000.0,1355700000.0,17992500000.0,41096500000.0,16955100000.0,4667800000.0,8574300000.0,5395400000.0,24083900000.0,21700000.0,,-1514700000.0,1465400000.0,-1380400000.0,-20000000.0,-117300000.0,567000000.0,1530800000.0,-18000000.0,-45400000.0,1479700000.0,85100000.0,191300000.0,-71900000.0,-1016900000.0,-483000000.0,-65700000.0
2020-12-03,88.61000061035156,89.30000305175781,87.77999877929688,88.30000305175781,83.92437744140625,3240600.0,PGR,1.118799440297829,1.1021701004423945,1.1148444891954066,1.0581536374396452,0.0606458028581837,-0.0687759164001025,-0.1176022687535891,1450500000.0,1629400000.0,44803600000.0,17593300000.0,14455000000.0,62890800000.0,585600000.0,4196900000.0,14427700000.0,683100000.0,452700000.0,950600000.0,542900000.0,90100000.0,38538900000.0,,950600000.0,1355700000.0,17992500000.0,41096500000.0,16955100000.0,4667800000.0,8574300000.0,5395400000.0,24083900000.0,21700000.0,,-1514700000.0,1465400000.0,-1380400000.0,-20000000.0,-117300000.0,567000000.0,1530800000.0,-18000000.0,-45400000.0,1479700000.0,85100000.0,191300000.0,-71900000.0,-1016900000.0,-483000000.0,-65700000.0
2020-12-04,88.29000091552734,89.5999984741211,87.55000305175781,89.5199966430664,85.08390808105469,2229100.0,PGR,1.109996235692628,1.0900786738447352,1.0897994443746022,1.055411022203609,0.054585213489019,-0.0688603124349271,-0.1149900559410244,1450500000.0,1629400000.0,44803600000.0,17593300000.0,14455000000.0,62890800000.0,585600000.0,4196900000.0,14427700000.0,683100000.0,452700000.0,950600000.0,542900000.0,90100000.0,38538900000.0,,950600000.0,1355700000.0,17992500000.0,41096500000.0,16955100000.0,4667800000.0,8574300000.0,5395400000.0,24083900000.0,21700000.0,,-1514700000.0,1465400000.0,-1380400000.0,-20000000.0,-117300000.0,567000000.0,1530800000.0,-18000000.0,-45400000.0,1479700000.0,85100000.0,191300000.0,-71900000.0,-1016900000.0,-483000000.0,-65700000.0
2020-12-07,90.51000213623048,91.31999969482422,89.44000244140625,90.25,85.77774047851562,3141800.0,PGR,1.0982286850732808,1.085212655629339,1.068420163194006,1.0603009546150792,0.0379277304582015,-0.0891086316721041,-0.1278026006235386,1450500000.0,1629400000.0,44803600000.0,17593300000.0,14455000000.0,62890800000.0,585600000.0,4196900000.0,14427700000.0,683100000.0,452700000.0,950600000.0,542900000.0,90100000.0,38538900000.0,,950600000.0,1355700000.0,17992500000.0,41096500000.0,16955100000.0,4667800000.0,8574300000.0,5395400000.0,24083900000.0,21700000.0,,-1514700000.0,1465400000.0,-1380400000.0,-20000000.0,-117300000.0,567000000.0,1530800000.0,-18000000.0,-45400000.0,1479700000.0,85100000.0,191300000.0,-71900000.0,-1016900000.0,-483000000.0,-65700000.0
2020-12-08,88.91000366210938,94.4000015258789,88.69999694824219,92.83999633789062,88.23938751220703,4211800.0,PGR,1.074256381772572,1.054825067853577,1.0439292415435173,1.055428864375226,0.0188275173973462,-0.1001083604263486,-0.1280900037634995,1450500000.0,1629400000.0,44803600000.0,17593300000.0,14455000000.0,62890800000.0,585600000.0,4196900000.0,14427700000.0,683100000.0,452700000.0,950600000.0,542900000.0,90100000.0,38538900000.0,,950600000.0,1355700000.0,17992500000.0,41096500000.0,16955100000.0,4667800000.0,8574300000.0,5395400000.0,24083900000.0,21700000.0,,-1514700000.0,1465400000.0,-1380400000.0,-20000000.0,-117300000.0,567000000.0,1530800000.0,-18000000.0,-45400000.0,1479700000.0,85100000.0,191300000.0,-71900000.0,-1016900000.0,-483000000.0,-65700000.0
2020-12-09,92.31999969482422,93.93000030517578,92.12000274658205,93.5999984741211,88.96173095703125,2833500.0,PGR,1.0653095539155115,1.0208235709399822,1.061140054296631,1.0711936781318203,-0.0058841242163087,-0.1464743421844987,-0.1389509113823428,1450500000.0,1629400000.0,44803600000.0,17593300000.0,14455000000.0,62890800000.0,585600000.0,4196900000.0,14427700000.0,683100000.0,452700000.0,950600000.0,542900000.0,90100000.0,38538900000.0,,950600000.0,1355700000.0,17992500000.0,41096500000.0,16955100000.0,4667800000.0,8574300000.0,5395400000.0,24083900000.0,21700000.0,,-1514700000.0,1465400000.0,-1380400000.0,-20000000.0,-117300000.0,567000000.0,1530800000.0,-18000000.0,-45400000.0,1479700000.0,85100000.0,191300000.0,-71900000.0,-1016900000.0,-483000000.0,-65700000.0
2020-12-10,93.56999969482422,94.62000274658205,92.72000122070312,94.1999969482422,89.53199005126953,3402700.0,PGR,1.0569655897498256,1.0059710423491437,1.058282319158268,1.062316503263218,-0.0053509135133924,-0.1369710437882247,-0.1408405079973709,1450500000.0,1629400000.0,44803600000.0,17593300000.0,14455000000.0,62890800000.0,585600000.0,4196900000.0,14427700000.0,683100000.0,452700000.0,950600000.0,542900000.0,90100000.0,38538900000.0,,950600000.0,1355700000.0,17992500000.0,41096500000.0,16955100000.0,4667800000.0,8574300000.0,5395400000.0,24083900000.0,21700000.0,,-1514700000.0,1465400000.0,-1380400000.0,-20000000.0,-117300000.0,567000000.0,1530800000.0,-18000000.0,-45400000.0,1479700000.0,85100000.0,191300000.0,-71900000.0,-1016900000.0,-483000000.0,-65700000.0
2020-12-11,93.83999633789062,95.05999755859376,93.83999633789062,94.38999938964844,89.71258544921875,1968100.0,PGR,1.0383924118839258,1.0105019148199377,1.0558182428014813,1.073775639924845,-0.0353832280409192,-0.1397226836259022,-0.1492818366000434,1450500000.0,1629400000.0,44803600000.0,17593300000.0,14455000000.0,62890800000.0,585600000.0,4196900000.0,14427700000.0,683100000.0,452700000.0,950600000.0,542900000.0,90100000.0,38538900000.0,,950600000.0,1355700000.0,17992500000.0,41096500000.0,16955100000.0,4667800000.0,8574300000.0,5395400000.0,24083900000.0,21700000.0,,-1514700000.0,1465400000.0,-1380400000.0,-20000000.0,-117300000.0,567000000.0,1530800000.0,-18000000.0,-45400000.0,1479700000.0,85100000.0,191300000.0,-71900000.0,-1016900000.0,-483000000.0,-65700000.0
2020-12-14,94.62999725341795,96.05999755859376,94.08999633789062,94.0999984741211,89.43695831298828,2608100.0,PGR,1.0566396031760994,1.0045878583576573,1.0676633613078783,1.0697624410001334,-0.013122837824034,-0.1514023630725292,-0.1537946606207223,1450500000.0,1629400000.0,44803600000.0,17593300000.0,14455000000.0,62890800000.0,585600000.0,4196900000.0,14427700000.0,683100000.0,452700000.0,950600000.0,542900000.0,90100000.0,38538900000.0,,950600000.0,1355700000.0,17992500000.0,41096500000.0,16955100000.0,4667800000.0,8574300000.0,5395400000.0,24083900000.0,21700000.0,,-1514700000.0,1465400000.0,-1380400000.0,-20000000.0,-117300000.0,567000000.0,1530800000.0,-18000000.0,-45400000.0,1479700000.0,85100000.0,191300000.0,-71900000.0,-1016900000.0,-483000000.0,-65700000.0
2020-12-15,94.61000061035156,96.70999908447266,94.5,96.69000244140624,91.89861297607422,2877000.0,PGR,1.043413736521234,0.9844037546485838,1.0516602485526554,1.0593177594136232,-0.0159040228923892,-0.1266873943184419,-0.1594091450795525,1450500000.0,1629400000.0,44803600000.0,17593300000.0,14455000000.0,62890800000.0,585600000.0,4196900000.0,14427700000.0,683100000.0,452700000.0,950600000.0,542900000.0,90100000.0,38538900000.0,,950600000.0,1355700000.0,17992500000.0,41096500000.0,16955100000.0,4667800000.0,8574300000.0,5395400000.0,24083900000.0,21700000.0,,-1514700000.0,1465400000.0,-1380400000.0,-20000000.0,-117300000.0,567000000.0,1530800000.0,-18000000.0,-45400000.0,1479700000.0,85100000.0,191300000.0,-71900000.0,-1016900000.0,-483000000.0,-65700000.0
2020-12-16,97.16999816894533,98.02999877929688,95.63999938964844,96.36000061035156,91.58497619628906,2446200.0,PGR,1.0455718677738992,1.0067139688972866,1.0604917801447589,1.0685424132795076,-0.0229705455056083,-0.0937538490863039,-0.1471912176169443,1450500000.0,1629400000.0,44803600000.0,17593300000.0,14455000000.0,62890800000.0,585600000.0,4196900000.0,14427700000.0,683100000.0,452700000.0,950600000.0,542900000.0,90100000.0,38538900000.0,,950600000.0,1355700000.0,17992500000.0,41096500000.0,16955100000.0,4667800000.0,8574300000.0,5395400000.0,24083900000.0,21700000.0,,-1514700000.0,1465400000.0,-1380400000.0,-20000000.0,-117300000.0,567000000.0,1530800000.0,-18000000.0,-45400000.0,1479700000.0,85100000.0,191300000.0,-71900000.0,-1016900000.0,-483000000.0,-65700000.0
2020-12-17,96.66000366210938,98.55999755859376,96.12000274658205,96.30999755859376,91.53743743896484,3615400.0,PGR,1.0265125131324024,1.0261857918760593,1.0731432210131775,1.0520021356846316,-0.0254896225522291,-0.0822613065336563,-0.1202223901813777,1450500000.0,1629400000.0,44803600000.0,17593300000.0,14455000000.0,62890800000.0,585600000.0,4196900000.0,14427700000.0,683100000.0,452700000.0,950600000.0,542900000.0,90100000.0,38538900000.0,,950600000.0,1355700000.0,17992500000.0,41096500000.0,16955100000.0,4667800000.0,8574300000.0,5395400000.0,24083900000.0,21700000.0,,-1514700000.0,1465400000.0,-1380400000.0,-20000000.0,-117300000.0,567000000.0,1530800000.0,-18000000.0,-45400000.0,1479700000.0,85100000.0,191300000.0,-71900000.0,-1016900000.0,-483000000.0,-65700000.0
2020-12-18,96.36000061035156,97.26000213623048,95.66000366210938,96.9499969482422,92.14572143554688,5330200.0,PGR,0.9986403895303452,1.030446299319309,1.0635681855289951,1.0541479277304715,-0.0555075382001265,-0.0982187722862897,-0.1329638471761145,1450500000.0,1629400000.0,44803600000.0,17593300000.0,14455000000.0,62890800000.0,585600000.0,4196900000.0,14427700000.0,683100000.0,452700000.0,950600000.0,542900000.0,90100000.0,38538900000.0,,950600000.0,1355700000.0,17992500000.0,41096500000.0,16955100000.0,4667800000.0,8574300000.0,5395400000.0,24083900000.0,21700000.0,,-1514700000.0,1465400000.0,-1380400000.0,-20000000.0,-117300000.0,567000000.0,1530800000.0,-18000000.0,-45400000.0,1479700000.0,85100000.0,191300000.0,-71900000.0,-1016900000.0,-483000000.0,-65700000.0
2020-12-21,96.83999633789062,98.06999969482422,95.68000030517578,97.94000244140624,93.086669921875,2486000.0,PGR,0.989723840297102,1.0302037790827288,1.0595709092721155,1.057296658195766,-0.0675728178986638,-0.0901858167096372,-0.1485625696060624,1450500000.0,1629400000.0,44803600000.0,17593300000.0,14455000000.0,62890800000.0,585600000.0,4196900000.0,14427700000.0,683100000.0,452700000.0,950600000.0,542900000.0,90100000.0,38538900000.0,,950600000.0,1355700000.0,17992500000.0,41096500000.0,16955100000.0,4667800000.0,8574300000.0,5395400000.0,24083900000.0,21700000.0,,-1514700000.0,1465400000.0,-1380400000.0,-20000000.0,-117300000.0,567000000.0,1530800000.0,-18000000.0,-45400000.0,1479700000.0,85100000.0,191300000.0,-71900000.0,-1016900000.0,-483000000.0,-65700000.0
2020-12-22,97.6999969482422,98.66000366210938,97.54000091552734,97.98999786376952,93.13419342041016,1751000.0,PGR,0.9817264035369042,1.0227208588969618,1.060423263649534,1.051384072668894,-0.0696576691319899,-0.1026740281664915,-0.1451155038004368,1450500000.0,1629400000.0,44803600000.0,17593300000.0,14455000000.0,62890800000.0,585600000.0,4196900000.0,14427700000.0,683100000.0,452700000.0,950600000.0,542900000.0,90100000.0,38538900000.0,,950600000.0,1355700000.0,17992500000.0,41096500000.0,16955100000.0,4667800000.0,8574300000.0,5395400000.0,24083900000.0,21700000.0,,-1514700000.0,1465400000.0,-1380400000.0,-20000000.0,-117300000.0,567000000.0,1530800000.0,-18000000.0,-45400000.0,1479700000.0,85100000.0,191300000.0,-71900000.0,-1016900000.0,-483000000.0,-65700000.0
2020-12-23,98.68000030517578,98.8499984741211,97.33000183105467,97.51000213623048,92.677978515625,3062700.0,PGR,0.9362199822712316,1.0284006043060097,1.054757246930394,1.0287074732832335,-0.0924874910120019,-0.089194474324213,-0.1315724345990128,1450500000.0,1629400000.0,44803600000.0,17593300000.0,14455000000.0,62890800000.0,585600000.0,4196900000.0,14427700000.0,683100000.0,452700000.0,950600000.0,542900000.0,90100000.0,38538900000.0,,950600000.0,1355700000.0,17992500000.0,41096500000.0,16955100000.0,4667800000.0,8574300000.0,5395400000.0,24083900000.0,21700000.0,,-1514700000.0,1465400000.0,-1380400000.0,-20000000.0,-117300000.0,567000000.0,1530800000.0,-18000000.0,-45400000.0,1479700000.0,85100000.0,191300000.0,-71900000.0,-1016900000.0,-483000000.0,-65700000.0
2020-12-24,97.4000015258789,98.45999908447266,97.2699966430664,98.30999755859376,93.4383316040039,724700.0,PGR,0.9440710650290935,1.0193919417490551,1.0595372849632188,1.0314131762138377,-0.0873421111847441,-0.1139232808660219,-0.1257987092428256,1450500000.0,1629400000.0,44803600000.0,17593300000.0,14455000000.0,62890800000.0,585600000.0,4196900000.0,14427700000.0,683100000.0,452700000.0,950600000.0,542900000.0,90100000.0,38538900000.0,,950600000.0,1355700000.0,17992500000.0,41096500000.0,16955100000.0,4667800000.0,8574300000.0,5395400000.0,24083900000.0,21700000.0,,-1514700000.0,1465400000.0,-1380400000.0,-20000000.0,-117300000.0,567000000.0,1530800000.0,-18000000.0,-45400000.0,1479700000.0,85100000.0,191300000.0,-71900000.0,-1016900000.0,-483000000.0,-65700000.0
