Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Other Current Liab,Other Liab,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-10-12,83.33000183105469,83.33000183105469,79.98999786376953,81.45999908447266,74.31513214111328,3084600,STT,0.8718387193111578,0.881805012056198,0.8356641709014189,0.9966747140918392,-0.1248359947806814,-0.1159404646651427,-0.2724496471665197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-15,81.25,82.02999877929688,80.88999938964844,81.19999694824219,74.07791900634766,1428200,STT,0.8662562936806179,0.8758195675779112,0.8389651477860797,0.9891317727722226,-0.1228754790916047,-0.1074611208528629,-0.2776459670017351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-16,81.77999877929688,82.41000366210938,80.8499984741211,82.2699966430664,75.0540771484375,1866400,STT,0.8734654619146677,0.8672451747844572,0.8435935067976703,0.9777864585235492,-0.1043209966088815,-0.0931561059647878,-0.2479440693631995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-17,81.44000244140625,83.22000122070312,80.25,82.1500015258789,74.94461059570312,2318700,STT,0.8721849632602202,0.8746439529519074,0.835685636161146,0.9825023252332036,-0.1103173619729833,-0.0938674195636204,-0.2600655433916956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-18,81.94000244140625,81.94000244140625,79.45999908447266,79.69999694824219,72.70948791503906,2905300,STT,0.9005019633421327,0.9182164278568564,0.8444429369524893,0.9779319429497442,-0.0774299796076114,-0.0766000902381435,-0.2578425629229184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-19,73.05000305175781,75.7699966430664,71.79000091552734,72.9000015258789,66.50593566894531,11313900,STT,0.9765430249122812,0.9885260705838408,0.9257162903206192,0.968237340120051,0.0083056847922301,-0.010699918738379,-0.1873734722985437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-22,73.38999938964844,73.52999877929688,70.43000030517578,70.80999755859375,64.5992431640625,5037200,STT,1.0180764441219432,1.0048981050535055,0.9630699909485504,0.9826563959246816,0.0354200481972617,0.0009070226037162,-0.1679343312958877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-23,69.33000183105469,70.04000091552734,67.73999786376953,69.72000122070312,63.6048469543457,4794600,STT,1.031124418085589,1.026244256724196,0.9689579275153596,0.9881077347865406,0.0430166832990484,0.0048342556108447,-0.1650210239226951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-24,69.55000305175781,69.88999938964844,67.16000366210938,67.29000091552734,61.38799285888672,3106000,STT,1.098528543804335,1.0615075574985455,0.9799737069965664,1.035209336841041,0.0633192069632937,-0.0016202835645511,-0.1717739590099176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-25,67.63999938964844,68.94000244140625,67.37999725341797,68.05000305175781,62.08131790161133,4590800,STT,1.0683323250940366,1.0536498620980574,0.9615741313959572,1.0143747476211535,0.0539575774728831,0.0035304483852063,-0.1699747386135166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-26,67.26000213623047,67.7699966430664,66.2300033569336,66.38999938964844,60.56692123413086,5182200,STT,1.1203493299062086,1.0789328507982017,0.9863813360684828,1.053081568236106,0.0672677616701027,0.0045800814186582,-0.1622623742313305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-29,67.63999938964844,68.4000015258789,65.80999755859375,66.41000366210938,60.58517837524414,4033400,STT,1.0897453293314128,1.075725342857382,0.990209192886481,1.055315029975959,0.0344302993554537,-0.0086877057331162,-0.1691165168892848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-30,66.5,67.87999725341797,66.44999694824219,67.73999786376953,61.79850769042969,4097000,STT,1.0779452828339169,1.0446404431377865,0.9463526415996732,1.039498234163286,0.0384470486706309,-0.0146170882551825,-0.1561445185713077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-31,68.69999694824219,69.73999786376953,68.02999877929688,68.75,62.71993637084961,6235600,STT,1.0639995791177956,1.0222596204579162,0.9265462023135748,1.0407634740694096,0.023236105048386,-0.0192603194029519,-0.1761706697168944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-01,69.2300033569336,70.3499984741211,68.7300033569336,69.95999908447266,63.82380294799805,4232000,STT,0.9692679355547033,0.9930584655681924,0.8964526804003126,0.9864869819371144,-0.0172190463824111,-0.0321173533167138,-0.1911458327626196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-02,70.9800033569336,71.7300033569336,69.9000015258789,69.9800033569336,63.8420524597168,4359600,STT,0.9416974175915348,0.990327388376936,0.8934416145115405,0.988961756405294,-0.0472643388137592,-0.0412224854497561,-0.2072505381009146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-05,70.16999816894531,72.02999877929688,70.12999725341797,71.91000366210938,65.60277557373047,2668500,STT,0.9044637861571192,0.9738349587559124,0.8521070716959461,0.9641545570690644,-0.059690770911945,-0.0685558321441147,-0.2373606645506475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-06,72.11000061035156,72.44000244140625,71.55999755859375,72.0199966430664,65.70311737060547,2151800,STT,0.8890585971242612,0.9720681029917072,0.8431978349804263,0.9564908430667262,-0.067432245942465,-0.0686074573640412,-0.2324489897007284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-07,72.7300033569336,74.12000274658203,72.26000213623047,73.9800033569336,67.4912109375,3289700,STT,0.8527979446108436,0.9350113630608732,0.8196240129103906,0.938443196526784,-0.0856452519159403,-0.0872991661220716,-0.2499230635744759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-08,73.5999984741211,74.61000061035156,72.81999969482422,73.33999633789062,66.90733337402344,2280800,STT,0.8648760536019681,0.970644418187304,0.8231795967879323,0.9476590583772034,-0.0827830047752353,-0.0652350307358073,-0.2447706830355784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-09,72.97000122070312,73.12999725341797,71.80999755859375,72.25,65.91294860839844,1928600,STT,0.8746019662145567,0.9951884067096776,0.8235207611875998,0.9499672718524812,-0.0753653056379244,-0.054325591956449,-0.2408484464384285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-12,72.02999877929688,72.2300033569336,70.69000244140625,70.86000061035156,64.64486694335938,1611800,STT,0.8965564327334922,1.0270791249327875,0.8444003350827062,0.9554368959668008,-0.0588804632333087,-0.0452571656444915,-0.2446975222188659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-13,71.16000366210938,72.26000213623047,70.69999694824219,71.0199966430664,64.79080963134766,1371300,STT,0.8996060059859206,1.0239145970666703,0.8313545709440631,0.9321128663785744,-0.0325068603926538,-0.0449915285532089,-0.2490677273428259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14,71.87000274658203,72.38999938964844,69.33000183105469,70.33999633789062,64.17046356201172,1630100,STT,0.8770257964884115,1.0369641910884988,0.8324674581982464,0.9389238595591888,-0.0618980630707771,-0.0491492515861353,-0.2470460449888579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-15,69.4800033569336,71.87999725341797,69.05000305175781,71.86000061035156,65.55714416503906,1657200,STT,0.8332870343754343,1.0160111378185173,0.7946674190877704,0.9146569716831342,-0.0813699373076999,-0.0579870503547872,-0.2741023523962226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-16,71.25,71.87999725341797,70.61000061035156,71.6500015258789,65.36556243896484,1983200,STT,0.8429868592061133,1.0215201582240991,0.7824104664144372,0.8964348880940413,-0.0534480288879279,-0.04572716307913,-0.27165987363312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-19,71.51000213623047,72.12999725341797,70.8499984741211,71.7699966430664,65.47503662109375,1885000,STT,0.8383726344520541,1.016864360802168,0.7917054690638857,0.8957911154576635,-0.0574184810056094,-0.0779525368605629,-0.2884981694814595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-20,70.95999908447266,71.41999816894531,69.36000061035156,71.19000244140625,64.94590759277344,3287500,STT,0.8397248076084952,1.0170824625642725,0.8213876152851247,0.8879637982276005,-0.0482389906191053,-0.0917144760918846,-0.303148051626362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-21,71.62999725341797,73.11000061035156,71.26000213623047,72.08999633789062,65.7669677734375,2561100,STT,0.8718269327143846,1.017381483138226,0.7836872381733712,0.9212998027107722,-0.0494728699963875,-0.0875848030923494,-0.337501430287806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-23,71.30000305175781,72.7300033569336,71.08999633789062,71.88999938964844,65.58451080322266,1072000,STT,0.8793991200625665,1.0018537060102537,0.7934890074128464,0.929240887735936,-0.0498417676733695,-0.0961563491976875,-0.3337134536188155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-26,72.91999816894531,74.4800033569336,72.5199966430664,73.91999816894531,67.43646240234375,1940300,STT,0.8587660956539133,0.974885824601608,0.7771886672658272,0.914613401743324,-0.0558473060894108,-0.1030385328353061,-0.3408937902709801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-27,73.30000305175781,73.55999755859375,72.37000274658203,72.69999694824219,66.32347869873047,2424000,STT,0.8740087455055134,0.9769721013703776,0.7986047291712751,0.926901793334764,-0.0528930478292506,-0.0937921626342785,-0.3293929590475924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-28,72.94000244140625,74.37999725341797,71.58999633789062,74.37999725341797,67.85610961914062,1897800,STT,0.8659164973022372,0.9261908766728626,0.751783554732632,0.9053221834064322,-0.039405686104195,-0.11349377161101,-0.3481392301884377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-29,73.75,74.19000244140625,72.08000183105469,72.37000274658203,66.02241516113281,2950000,STT,0.8610107364604002,0.9480166842121684,0.7695789310687118,0.8896719965366943,-0.0286612600762941,-0.0913239924438347,-0.3318703667552536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-30,72.2699966430664,73.29000091552734,72.19000244140625,73.0199966430664,66.61540985107422,3238100,STT,0.8856314240017226,0.9477179815642712,0.7646737098167937,0.914333965059734,-0.0287025410580115,-0.100049031761716,-0.336323401795024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-03,74.30999755859375,75.30000305175781,72.80999755859375,73.1500015258789,66.7339859008789,2312300,STT,0.8950756245857845,0.9503035169831062,0.7678923653105875,0.9162245864028972,-0.0211489618171127,-0.0877871390371114,-0.3147093782635392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-04,72.61000061035156,72.8499984741211,67.55000305175781,67.80999755859375,61.86236572265625,3982000,STT,0.9697221062934056,1.0377676352395977,0.8159439491570741,0.9618269940790172,0.0078951122143885,-0.0444398978554736,-0.3065713678337727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-06,65.95999908447266,66.13999938964844,63.400001525878906,65.9000015258789,60.119895935058594,5425100,STT,1.0209122802119537,1.074572257610531,0.8508323884348229,0.9694525250380056,0.0514597551739481,-0.0067436241583875,-0.2819281544923752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-07,65.58999633789062,67.23999786376953,65.04000091552734,65.04000091552734,59.33533477783203,4190100,STT,1.0302291917104882,1.085837565468605,0.8542822154140031,0.9991068404183748,0.0311223512921134,-0.0255807672140759,-0.3111836400735475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-10,64.6500015258789,65.04000091552734,62.459999084472656,64.02999877929688,58.41392135620117,2277300,STT,1.0543470033910716,1.1142940714075666,0.8780578466764436,1.002962635548684,0.0513843678423875,-0.0049046855348009,-0.2986211411465381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-11,64.98999786376953,65.5199966430664,62.720001220703125,63.09000015258789,57.55636596679688,2791200,STT,1.0932107489526814,1.1203573210491795,0.8929095305584761,0.999317577953094,0.0938931709995875,0.0012654838451233,-0.2800758576792886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-12,64.23999786376953,64.56999969482422,63.38999938964844,63.43000030517578,57.86655044555664,3816000,STT,1.090527232873035,1.0841739692666188,0.8914825659524797,0.999901327963336,0.0906259049096992,-0.0189656337313257,-0.2655258468629597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-13,63.61000061035156,64.02999877929688,62.880001068115234,63.18999862670898,57.6475944519043,3359800,STT,1.123526639906866,1.0854221464559457,0.8992039489752859,1.01310217819441,0.1104244617124559,-0.0430887399389747,-0.2571079962639337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-14,62.43000030517578,63.70000076293945,62.15999984741211,63.52999877929688,57.95777130126953,3964300,STT,1.1267112662030494,1.030770441830804,0.8822532879992617,1.0368354288357888,0.0898758373672605,-0.0844660185202317,-0.2870621432638967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-17,63.31999969482422,65.33999633789062,63.040000915527344,63.88999938964844,58.28620147705078,3375900,STT,1.1243047982712386,1.0230699836079715,0.8837935025889143,1.07745251528605,0.0468522829851885,-0.1199944538250448,-0.327654157245514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-18,64.25,64.80000305175781,61.65999984741211,61.68999862670898,56.27915191650391,5225100,STT,1.152805058034024,1.0807854978587077,0.9299088295304856,1.0611103771593748,0.0916946808746492,-0.0712898814293045,-0.2931679793257928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-19,61.630001068115234,62.43000030517578,59.09000015258789,59.880001068115234,54.6279182434082,6816900,STT,1.191520532868504,1.102350000324712,0.9687832327924796,1.0767260051985343,0.1147945276699695,-0.0621630207938062,-0.2817487016749348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-20,59.400001525878906,61.630001068115234,59.310001373291016,60.400001525878906,55.10231018066406,4067700,STT,1.189602581977938,1.1053692209067107,0.9457031417664838,1.103472266160576,0.0861303158173618,-0.0890007108741697,-0.3281343245555608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-21,60.2599983215332,61.33000183105469,59.630001068115234,60.16999816894531,54.89247894287109,5719500,STT,1.2162512524553966,1.109763391039751,0.9603726517807766,1.141954602863601,0.0742966495917956,-0.118595271759273,-0.3540264905035527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,59.93999862670898,60.810001373291016,58.79999923706055,59.77999877929688,54.53668975830078,1832200,STT,1.205479312160082,1.1472154726909434,0.972286717570622,1.166284980250879,0.0391943319092029,-0.1266951104838707,-0.3742105843334897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-26,59.86000061035156,62.869998931884766,57.869998931884766,62.84999847412109,57.3374137878418,3318800,STT,1.1321692548543614,1.0850435765990036,0.8964642202314616,1.1113287815869517,0.0208404732674098,-0.1283508911815938,-0.3774209882743443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27,61.54999923706055,63.220001220703125,60.84999847412109,63.220001220703125,57.67496109008789,2470100,STT,1.1317581781244903,1.0918537390837908,0.8913793736352155,1.1155736616231424,0.0161845165013478,-0.1181273496665837,-0.3757094972411071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,63.59000015258789,64.19999694824219,62.4900016784668,63.47999954223633,57.912147521972656,2635600,STT,1.125218475703236,1.0971321865118202,0.8772504792402137,1.125268657046021,-5.01813427851161e-05,-0.1142849591759864,-0.3916178065951011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,63.41999816894531,64.11000061035156,62.290000915527344,63.06999969482422,57.96730041503906,2534300,STT,1.1284288137890914,1.0949707089731493,0.8864009613195243,1.1192605847178094,0.009168229071282,-0.1128152808641298,-0.3710491325055816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,61.9900016784668,64.11000061035156,61.86000061035156,63.93000030517578,58.75772476196289,2420500,STT,1.1121540402720642,1.0893781952004755,0.8768601021165703,1.1282955545492954,-0.0161415142772312,-0.1197811749287829,-0.391304942527839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,63.369998931884766,63.369998931884766,61.68000030517578,61.84999847412109,56.84600830078125,3935400,STT,1.1464835214980162,1.114289040816436,0.91061835316981,1.156797624498726,-0.0103141030007096,-0.1094605196124431,-0.382771901978423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,63.09999847412109,64.23999786376953,62.52999877929688,64.19000244140625,58.996700286865234,4080600,STT,1.0942513758410504,1.082611760231445,0.867453322790386,1.1153694690580065,-0.0211180932169559,-0.1085681019851605,-0.3800579294540824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,63.81999969482422,65.58999633789062,63.150001525878906,64.98999786376953,59.731964111328125,4119900,STT,1.0733961171963171,1.077343653007183,0.8531808790387969,1.0926917705380343,-0.0192956533417172,-0.0989546941319312,-0.36814760841967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,66.0,66.3499984741211,64.2300033569336,65.2699966430664,59.98930358886719,2784000,STT,1.0565344824911058,1.0960221129102452,0.8759760689352223,1.081303723883271,-0.0247692413921651,-0.0729067342751592,-0.3342358235760494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,65.58000183105469,67.23999786376953,65.36000061035156,66.77999877929688,61.377140045166016,2882800,STT,1.0300990406938026,1.057515052068569,0.9138145897402734,1.0765719272798775,-0.0464728865860748,-0.0997428168525609,-0.2803922271776808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,66.30999755859375,67.08999633789062,66.05000305175781,66.51000213623047,61.12899398803711,2699900,STT,1.045105964898092,1.0858850196501018,0.9045431963695316,1.0832896482048868,-0.0381836833067947,-0.0635886137287573,-0.2824823447149689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,66.25,67.47000122070312,65.68000030517578,67.01000213623047,61.58854293823242,1840600,STT,1.03700950884874,1.0465206493104056,0.9079495922810354,1.0859071025850418,-0.0488975937363016,-0.0923582790376025,-0.2862540628419061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,66.94999694824219,68.98999786376953,66.54000091552734,68.45999908447266,62.92123794555664,3020200,STT,1.0029212900722515,1.0292098087687205,0.8842678056373594,1.0927621499400229,-0.0898408598677713,-0.1189916796037358,-0.3301448235562603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,68.45999908447266,68.88999938964844,67.91000366210938,68.66000366210938,63.10504913330078,2201900,STT,1.0291288980396684,1.025331794680525,0.8799168934043662,1.0960145102552552,-0.0668856122155867,-0.1123115401772878,-0.3171634025353897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,69.2699966430664,70.94999694824219,69.0199966430664,70.47000122070312,64.76860809326172,2990100,STT,1.0127715298849111,0.955549546720356,0.870144549330096,1.0938351035858227,-0.0810635737009115,-0.1908841856651205,-0.3307012049645562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,69.69000244140625,71.44999694824219,69.38999938964844,71.05000305175781,65.30167388916016,4718300,STT,1.0167487204735104,0.9374013125727212,0.8453146612291002,1.0858226358732557,-0.0690739153997452,-0.1994787872827046,-0.3386459442276989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,75.5,77.0,69.87999725341797,71.30000305175781,65.53145599365234,10251700,STT,1.012342160438655,0.9476745533038108,0.8387891082189212,1.066978972170165,-0.0546368117315099,-0.1662182697944368,-0.3296889026826812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,69.30000305175781,70.5999984741211,68.75,70.58999633789062,64.87889099121094,4663200,STT,1.0256413422413446,0.9579200771983744,0.835858555569118,1.0921354993188457,-0.0664941570775008,-0.1818689440353521,-0.3398455471198098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,70.7699966430664,71.18000030517578,69.80999755859375,70.81999969482422,65.09028625488281,2470200,STT,1.0232984438635393,0.9727278182981356,0.7972882069935067,1.093735096733343,-0.0704366528698037,-0.169003015166091,-0.3659836643931976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,70.72000122070312,72.08000183105469,70.61000061035156,71.31999969482422,65.54985046386719,2977300,STT,1.0186482381354207,0.9554580847906422,0.7926953181831408,1.0815305230501042,-0.0628822849146835,-0.1788196255793808,-0.350867506590211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,72.12999725341797,73.08999633789062,72.0999984741211,72.63999938964844,66.76304626464844,2003100,STT,0.9972467553126206,0.9196556621443196,0.7522823716232385,1.071659144914872,-0.0744123896022513,-0.1904984453269665,-0.3446488326531833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,71.87000274658203,72.33000183105469,71.41999816894531,71.52999877929688,65.74285125732422,3198200,STT,1.0047532524773275,0.9364611797986016,0.7596963321657639,1.0717564169540592,-0.0670031644767317,-0.1790572274953721,-0.3552010840239306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,71.37999725341797,71.97000122070312,70.58999633789062,70.62999725341797,64.91565704345703,2931800,STT,1.0307235305351925,0.9583757657670894,0.7549959599817831,1.0799450686516954,-0.0492215381165028,-0.1702691229520646,-0.3635489792511767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
