Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures
2020-11-03,74.98999786376953,74.98999786376953,69.08999633789062,69.25,69.25,1864800,CRUS,1.1949458483754514,1.275956687514102,1.0765343400975858,1.1598423641651217,0.0351034842103297,-0.0093572620653121,-0.3083874953828811,27898000.0,1466920000.0,383033000.0,1316831000.0,7964000.0,1699864000.0,58000.0,13655000.0,-155260000.0,76420000.0,287673000.0,5113000.0,56122000.0,247536000.0,178043000.0,7899000.0,5113000.0,290685000.0,709231000.0,328255000.0,1001260000.0,36641000.0,181496000.0,209050000.0,99105000.0,-43506000.0,16798000.0,-49531000.0,-30491000.0,-1085000.0,206000.0,59486000.0,-38386000.0,-30697000.0,41636000.0,12100000.0,-9718000.0,-44957000.0,13610000.0,-4913000.0
2020-11-04,71.0,72.02999877929688,69.63999938964844,70.83999633789062,70.83999633789062,606600,CRUS,1.1729249101252108,1.2353191228134417,1.0482778934943362,1.152631411002053,0.0202934991231578,-0.0472607366837574,-0.3389296659215555,27898000.0,1466920000.0,383033000.0,1316831000.0,7964000.0,1699864000.0,58000.0,13655000.0,-155260000.0,76420000.0,287673000.0,5113000.0,56122000.0,247536000.0,178043000.0,7899000.0,5113000.0,290685000.0,709231000.0,328255000.0,1001260000.0,36641000.0,181496000.0,209050000.0,99105000.0,-43506000.0,16798000.0,-49531000.0,-30491000.0,-1085000.0,206000.0,59486000.0,-38386000.0,-30697000.0,41636000.0,12100000.0,-9718000.0,-44957000.0,13610000.0,-4913000.0
2020-11-05,71.73999786376953,72.33000183105469,71.16999816894531,71.91999816894531,71.91999816894531,698800,CRUS,1.15364298294058,1.237069013985597,1.024888778658232,1.1314046287997348,0.0222383541408452,-0.0161152968748703,-0.3173292848126139,27898000.0,1466920000.0,383033000.0,1316831000.0,7964000.0,1699864000.0,58000.0,13655000.0,-155260000.0,76420000.0,287673000.0,5113000.0,56122000.0,247536000.0,178043000.0,7899000.0,5113000.0,290685000.0,709231000.0,328255000.0,1001260000.0,36641000.0,181496000.0,209050000.0,99105000.0,-43506000.0,16798000.0,-49531000.0,-30491000.0,-1085000.0,206000.0,59486000.0,-38386000.0,-30697000.0,41636000.0,12100000.0,-9718000.0,-44957000.0,13610000.0,-4913000.0
2020-11-06,72.3499984741211,74.31999969482422,71.43000030517578,73.93000030517578,73.93000030517578,745300,CRUS,1.0883267787412645,1.2091167187969063,1.005951608813607,1.13153473850806,-0.0432079597667953,-0.0569418998982365,-0.3311664857203553,27898000.0,1466920000.0,383033000.0,1316831000.0,7964000.0,1699864000.0,58000.0,13655000.0,-155260000.0,76420000.0,287673000.0,5113000.0,56122000.0,247536000.0,178043000.0,7899000.0,5113000.0,290685000.0,709231000.0,328255000.0,1001260000.0,36641000.0,181496000.0,209050000.0,99105000.0,-43506000.0,16798000.0,-49531000.0,-30491000.0,-1085000.0,206000.0,59486000.0,-38386000.0,-30697000.0,41636000.0,12100000.0,-9718000.0,-44957000.0,13610000.0,-4913000.0
2020-11-09,75.61000061035156,78.08999633789062,75.30000305175781,75.83999633789062,75.83999633789062,950500,CRUS,1.073575977063528,1.1797205371963182,0.996308032795131,1.0952501884521426,-0.0216742113886145,-0.0393089560171333,-0.2960893444707406,27898000.0,1466920000.0,383033000.0,1316831000.0,7964000.0,1699864000.0,58000.0,13655000.0,-155260000.0,76420000.0,287673000.0,5113000.0,56122000.0,247536000.0,178043000.0,7899000.0,5113000.0,290685000.0,709231000.0,328255000.0,1001260000.0,36641000.0,181496000.0,209050000.0,99105000.0,-43506000.0,16798000.0,-49531000.0,-30491000.0,-1085000.0,206000.0,59486000.0,-38386000.0,-30697000.0,41636000.0,12100000.0,-9718000.0,-44957000.0,13610000.0,-4913000.0
2020-11-10,74.9000015258789,75.79000091552734,73.83999633789062,74.69999694824219,74.69999694824219,543500,CRUS,1.0440428520741023,1.182864848998241,1.0049531828875229,1.0839984978705262,-0.0399556457964238,-0.0271630544465368,-0.2824603216754502,27898000.0,1466920000.0,383033000.0,1316831000.0,7964000.0,1699864000.0,58000.0,13655000.0,-155260000.0,76420000.0,287673000.0,5113000.0,56122000.0,247536000.0,178043000.0,7899000.0,5113000.0,290685000.0,709231000.0,328255000.0,1001260000.0,36641000.0,181496000.0,209050000.0,99105000.0,-43506000.0,16798000.0,-49531000.0,-30491000.0,-1085000.0,206000.0,59486000.0,-38386000.0,-30697000.0,41636000.0,12100000.0,-9718000.0,-44957000.0,13610000.0,-4913000.0
2020-11-11,75.77999877929688,76.38999938964844,74.30000305175781,76.20999908447266,76.20999908447266,453500,CRUS,1.028605174273253,1.140926361275311,1.002624387613691,1.0757014096148303,-0.0470962353415775,-0.0554705706572513,-0.2932674444536383,27898000.0,1466920000.0,383033000.0,1316831000.0,7964000.0,1699864000.0,58000.0,13655000.0,-155260000.0,76420000.0,287673000.0,5113000.0,56122000.0,247536000.0,178043000.0,7899000.0,5113000.0,290685000.0,709231000.0,328255000.0,1001260000.0,36641000.0,181496000.0,209050000.0,99105000.0,-43506000.0,16798000.0,-49531000.0,-30491000.0,-1085000.0,206000.0,59486000.0,-38386000.0,-30697000.0,41636000.0,12100000.0,-9718000.0,-44957000.0,13610000.0,-4913000.0
2020-11-12,76.20999908447266,76.30000305175781,74.94000244140625,75.94999694824219,75.94999694824219,461400,CRUS,1.0730744341640983,1.161027042111246,1.0159316229425497,1.1099785439559162,-0.0369041097918179,-0.0694781016171504,-0.295719920400719,27898000.0,1466920000.0,383033000.0,1316831000.0,7964000.0,1699864000.0,58000.0,13655000.0,-155260000.0,76420000.0,287673000.0,5113000.0,56122000.0,247536000.0,178043000.0,7899000.0,5113000.0,290685000.0,709231000.0,328255000.0,1001260000.0,36641000.0,181496000.0,209050000.0,99105000.0,-43506000.0,16798000.0,-49531000.0,-30491000.0,-1085000.0,206000.0,59486000.0,-38386000.0,-30697000.0,41636000.0,12100000.0,-9718000.0,-44957000.0,13610000.0,-4913000.0
2020-11-13,76.87999725341797,77.4800033569336,76.2300033569336,77.01000213623047,77.01000213623047,287700,CRUS,1.0516815428793065,1.113361842427893,1.005843357171269,1.0836109391783006,-0.0319293962989941,-0.084674827654313,-0.2891601309297598,27898000.0,1466920000.0,383033000.0,1316831000.0,7964000.0,1699864000.0,58000.0,13655000.0,-155260000.0,76420000.0,287673000.0,5113000.0,56122000.0,247536000.0,178043000.0,7899000.0,5113000.0,290685000.0,709231000.0,328255000.0,1001260000.0,36641000.0,181496000.0,209050000.0,99105000.0,-43506000.0,16798000.0,-49531000.0,-30491000.0,-1085000.0,206000.0,59486000.0,-38386000.0,-30697000.0,41636000.0,12100000.0,-9718000.0,-44957000.0,13610000.0,-4913000.0
2020-11-16,77.33000183105469,78.4800033569336,76.26000213623047,76.97000122070312,76.97000122070312,382200,CRUS,1.047810838597024,1.103676700025732,1.0080550228316838,1.0745618956570646,-0.0267510570600406,-0.0710533079613029,-0.2688003733679813,27898000.0,1466920000.0,383033000.0,1316831000.0,7964000.0,1699864000.0,58000.0,13655000.0,-155260000.0,76420000.0,287673000.0,5113000.0,56122000.0,247536000.0,178043000.0,7899000.0,5113000.0,290685000.0,709231000.0,328255000.0,1001260000.0,36641000.0,181496000.0,209050000.0,99105000.0,-43506000.0,16798000.0,-49531000.0,-30491000.0,-1085000.0,206000.0,59486000.0,-38386000.0,-30697000.0,41636000.0,12100000.0,-9718000.0,-44957000.0,13610000.0,-4913000.0
2020-11-17,76.81999969482422,76.91000366210938,75.75,75.88999938964844,75.88999938964844,523100,CRUS,1.0598234411917338,1.1442877458994392,1.0287257915760788,1.0716898328073,-0.0118663916155663,-0.0508528849387242,-0.245690243478724,27898000.0,1466920000.0,383033000.0,1316831000.0,7964000.0,1699864000.0,58000.0,13655000.0,-155260000.0,76420000.0,287673000.0,5113000.0,56122000.0,247536000.0,178043000.0,7899000.0,5113000.0,290685000.0,709231000.0,328255000.0,1001260000.0,36641000.0,181496000.0,209050000.0,99105000.0,-43506000.0,16798000.0,-49531000.0,-30491000.0,-1085000.0,206000.0,59486000.0,-38386000.0,-30697000.0,41636000.0,12100000.0,-9718000.0,-44957000.0,13610000.0,-4913000.0
2020-11-18,76.12000274658203,76.23999786376953,74.87999725341797,74.94999694824219,74.94999694824219,409900,CRUS,1.06831224756577,1.0957972061044117,1.0216144471320092,1.0797196178315844,-0.0114073702658143,-0.0778831679509339,-0.2754787161049783,27898000.0,1466920000.0,383033000.0,1316831000.0,7964000.0,1699864000.0,58000.0,13655000.0,-155260000.0,76420000.0,287673000.0,5113000.0,56122000.0,247536000.0,178043000.0,7899000.0,5113000.0,290685000.0,709231000.0,328255000.0,1001260000.0,36641000.0,181496000.0,209050000.0,99105000.0,-43506000.0,16798000.0,-49531000.0,-30491000.0,-1085000.0,206000.0,59486000.0,-38386000.0,-30697000.0,41636000.0,12100000.0,-9718000.0,-44957000.0,13610000.0,-4913000.0
2020-11-19,74.58000183105469,76.3499984741211,74.30000305175781,76.2699966430664,76.2699966430664,360700,CRUS,1.0554609091793914,1.072243377196102,1.0171758915123457,1.0747387601086344,-0.019277850929243,-0.0868906995618907,-0.2711429800251657,27898000.0,1466920000.0,383033000.0,1316831000.0,7964000.0,1699864000.0,58000.0,13655000.0,-155260000.0,76420000.0,287673000.0,5113000.0,56122000.0,247536000.0,178043000.0,7899000.0,5113000.0,290685000.0,709231000.0,328255000.0,1001260000.0,36641000.0,181496000.0,209050000.0,99105000.0,-43506000.0,16798000.0,-49531000.0,-30491000.0,-1085000.0,206000.0,59486000.0,-38386000.0,-30697000.0,41636000.0,12100000.0,-9718000.0,-44957000.0,13610000.0,-4913000.0
2020-11-20,76.25,78.08999633789062,75.77999877929688,77.30999755859375,77.30999755859375,400100,CRUS,1.0534213557526289,1.0778683800616904,0.9918510247922272,1.0823666585670508,-0.0289453028144219,-0.114922436417084,-0.2918898831450165,27898000.0,1466920000.0,383033000.0,1316831000.0,7964000.0,1699864000.0,58000.0,13655000.0,-155260000.0,76420000.0,287673000.0,5113000.0,56122000.0,247536000.0,178043000.0,7899000.0,5113000.0,290685000.0,709231000.0,328255000.0,1001260000.0,36641000.0,181496000.0,209050000.0,99105000.0,-43506000.0,16798000.0,-49531000.0,-30491000.0,-1085000.0,206000.0,59486000.0,-38386000.0,-30697000.0,41636000.0,12100000.0,-9718000.0,-44957000.0,13610000.0,-4913000.0
2020-11-23,78.11000061035156,78.12999725341797,75.52999877929688,77.69999694824219,77.69999694824219,551700,CRUS,1.0419562710974368,1.041312829342908,0.9992278306184011,1.0655008807234645,-0.0235446096260274,-0.1204922177612417,-0.2666883821037386,27898000.0,1466920000.0,383033000.0,1316831000.0,7964000.0,1699864000.0,58000.0,13655000.0,-155260000.0,76420000.0,287673000.0,5113000.0,56122000.0,247536000.0,178043000.0,7899000.0,5113000.0,290685000.0,709231000.0,328255000.0,1001260000.0,36641000.0,181496000.0,209050000.0,99105000.0,-43506000.0,16798000.0,-49531000.0,-30491000.0,-1085000.0,206000.0,59486000.0,-38386000.0,-30697000.0,41636000.0,12100000.0,-9718000.0,-44957000.0,13610000.0,-4913000.0
2020-11-24,78.1500015258789,78.1500015258789,75.7300033569336,77.70999908447266,77.70999908447266,456500,CRUS,1.0550765516628615,1.0037318352714444,1.0003860349974305,1.0462667827802716,0.0088097688825898,-0.1271891277563204,-0.2481313430021119,27898000.0,1466920000.0,383033000.0,1316831000.0,7964000.0,1699864000.0,58000.0,13655000.0,-155260000.0,76420000.0,287673000.0,5113000.0,56122000.0,247536000.0,178043000.0,7899000.0,5113000.0,290685000.0,709231000.0,328255000.0,1001260000.0,36641000.0,181496000.0,209050000.0,99105000.0,-43506000.0,16798000.0,-49531000.0,-30491000.0,-1085000.0,206000.0,59486000.0,-38386000.0,-30697000.0,41636000.0,12100000.0,-9718000.0,-44957000.0,13610000.0,-4913000.0
2020-11-25,77.9000015258789,78.16999816894531,76.25,76.3499984741211,76.3499984741211,274700,CRUS,1.0571054446298305,0.9703994475259028,1.0094302715794703,1.0403610731589388,0.0167443714708916,-0.1416455171795905,-0.2502120375841548,27898000.0,1466920000.0,383033000.0,1316831000.0,7964000.0,1699864000.0,58000.0,13655000.0,-155260000.0,76420000.0,287673000.0,5113000.0,56122000.0,247536000.0,178043000.0,7899000.0,5113000.0,290685000.0,709231000.0,328255000.0,1001260000.0,36641000.0,181496000.0,209050000.0,99105000.0,-43506000.0,16798000.0,-49531000.0,-30491000.0,-1085000.0,206000.0,59486000.0,-38386000.0,-30697000.0,41636000.0,12100000.0,-9718000.0,-44957000.0,13610000.0,-4913000.0
2020-11-27,77.20999908447266,77.91999816894531,76.51000213623047,77.33000183105469,77.33000183105469,164500,CRUS,1.0597438899236151,1.0036208298547389,1.008146867173162,1.0432249427155542,0.0165189472080609,-0.1272709095851705,-0.2391764229932635,27898000.0,1466920000.0,383033000.0,1316831000.0,7964000.0,1699864000.0,58000.0,13655000.0,-155260000.0,76420000.0,287673000.0,5113000.0,56122000.0,247536000.0,178043000.0,7899000.0,5113000.0,290685000.0,709231000.0,328255000.0,1001260000.0,36641000.0,181496000.0,209050000.0,99105000.0,-43506000.0,16798000.0,-49531000.0,-30491000.0,-1085000.0,206000.0,59486000.0,-38386000.0,-30697000.0,41636000.0,12100000.0,-9718000.0,-44957000.0,13610000.0,-4913000.0
2020-11-30,77.41999816894531,80.75,76.54000091552734,80.0999984741211,80.0999984741211,765000,CRUS,1.0262172099141746,0.921972532845687,0.989388283516688,1.057318771652863,-0.0311015617386882,-0.2305936295504677,-0.2685484694999446,27898000.0,1466920000.0,383033000.0,1316831000.0,7964000.0,1699864000.0,58000.0,13655000.0,-155260000.0,76420000.0,287673000.0,5113000.0,56122000.0,247536000.0,178043000.0,7899000.0,5113000.0,290685000.0,709231000.0,328255000.0,1001260000.0,36641000.0,181496000.0,209050000.0,99105000.0,-43506000.0,16798000.0,-49531000.0,-30491000.0,-1085000.0,206000.0,59486000.0,-38386000.0,-30697000.0,41636000.0,12100000.0,-9718000.0,-44957000.0,13610000.0,-4913000.0
2020-12-01,80.70999908447266,83.72000122070312,80.5,81.37999725341797,81.37999725341797,841300,CRUS,1.0337920876482274,0.937208149633638,0.977021440399361,1.0299227666019029,0.0038693210463245,-0.2168563368763159,-0.277600348084749,27898000.0,1466920000.0,383033000.0,1316831000.0,7964000.0,1699864000.0,58000.0,13655000.0,-155260000.0,76420000.0,287673000.0,5113000.0,56122000.0,247536000.0,178043000.0,7899000.0,5113000.0,290685000.0,709231000.0,328255000.0,1001260000.0,36641000.0,181496000.0,209050000.0,99105000.0,-43506000.0,16798000.0,-49531000.0,-30491000.0,-1085000.0,206000.0,59486000.0,-38386000.0,-30697000.0,41636000.0,12100000.0,-9718000.0,-44957000.0,13610000.0,-4913000.0
2020-12-02,81.0,81.11000061035156,80.2300033569336,80.75,80.75,437000,CRUS,1.0694736917690597,0.93832813180268,0.9878637355178502,1.0415781929012056,0.0278954988678541,-0.2251543435770789,-0.2567009015312987,27898000.0,1466920000.0,383033000.0,1316831000.0,7964000.0,1699864000.0,58000.0,13655000.0,-155260000.0,76420000.0,287673000.0,5113000.0,56122000.0,247536000.0,178043000.0,7899000.0,5113000.0,290685000.0,709231000.0,328255000.0,1001260000.0,36641000.0,181496000.0,209050000.0,99105000.0,-43506000.0,16798000.0,-49531000.0,-30491000.0,-1085000.0,206000.0,59486000.0,-38386000.0,-30697000.0,41636000.0,12100000.0,-9718000.0,-44957000.0,13610000.0,-4913000.0
2020-12-03,81.30000305175781,81.70999908447266,79.55000305175781,79.66999816894531,79.66999816894531,316000,CRUS,1.134429513375429,0.97276266827139,0.9957324420019484,1.0581536374396452,0.0762758759357837,-0.1981833485711069,-0.2367143159470472,27898000.0,1466920000.0,383033000.0,1316831000.0,7964000.0,1699864000.0,58000.0,13655000.0,-155260000.0,76420000.0,287673000.0,5113000.0,56122000.0,247536000.0,178043000.0,7899000.0,5113000.0,290685000.0,709231000.0,328255000.0,1001260000.0,36641000.0,181496000.0,209050000.0,99105000.0,-43506000.0,16798000.0,-49531000.0,-30491000.0,-1085000.0,206000.0,59486000.0,-38386000.0,-30697000.0,41636000.0,12100000.0,-9718000.0,-44957000.0,13610000.0,-4913000.0
2020-12-04,80.02999877929688,82.80999755859375,79.31999969482422,82.75,82.75,342800,CRUS,1.1040483457444297,0.9330513484528418,0.9760724669856968,1.055411022203609,0.0486373235408206,-0.2258876378268206,-0.2287170333299297,27898000.0,1466920000.0,383033000.0,1316831000.0,7964000.0,1699864000.0,58000.0,13655000.0,-155260000.0,76420000.0,287673000.0,5113000.0,56122000.0,247536000.0,178043000.0,7899000.0,5113000.0,290685000.0,709231000.0,328255000.0,1001260000.0,36641000.0,181496000.0,209050000.0,99105000.0,-43506000.0,16798000.0,-49531000.0,-30491000.0,-1085000.0,206000.0,59486000.0,-38386000.0,-30697000.0,41636000.0,12100000.0,-9718000.0,-44957000.0,13610000.0,-4913000.0
2020-12-07,83.06999969482422,84.36000061035156,82.6500015258789,83.08999633789062,83.08999633789062,353800,CRUS,1.096642276598941,0.9332050106273458,0.9688290233235992,1.0603009546150792,0.0363413219838617,-0.2411162766740974,-0.2273937404939454,27898000.0,1466920000.0,383033000.0,1316831000.0,7964000.0,1699864000.0,58000.0,13655000.0,-155260000.0,76420000.0,287673000.0,5113000.0,56122000.0,247536000.0,178043000.0,7899000.0,5113000.0,290685000.0,709231000.0,328255000.0,1001260000.0,36641000.0,181496000.0,209050000.0,99105000.0,-43506000.0,16798000.0,-49531000.0,-30491000.0,-1085000.0,206000.0,59486000.0,-38386000.0,-30697000.0,41636000.0,12100000.0,-9718000.0,-44957000.0,13610000.0,-4913000.0
2020-12-08,82.69999694824219,84.0199966430664,82.30000305175781,82.97000122070312,82.97000122070312,557500,CRUS,1.1030492382375647,0.9633602401976488,0.9576955274847624,1.055428864375226,0.0476203738623388,-0.1915731880822769,-0.2143237178222544,27898000.0,1466920000.0,383033000.0,1316831000.0,7964000.0,1699864000.0,58000.0,13655000.0,-155260000.0,76420000.0,287673000.0,5113000.0,56122000.0,247536000.0,178043000.0,7899000.0,5113000.0,290685000.0,709231000.0,328255000.0,1001260000.0,36641000.0,181496000.0,209050000.0,99105000.0,-43506000.0,16798000.0,-49531000.0,-30491000.0,-1085000.0,206000.0,59486000.0,-38386000.0,-30697000.0,41636000.0,12100000.0,-9718000.0,-44957000.0,13610000.0,-4913000.0
2020-12-09,82.41000366210938,82.41000366210938,80.11000061035156,80.45999908447266,80.45999908447266,432400,CRUS,1.155853853569672,1.0087000321352453,0.97638576252177,1.0711936781318203,0.0846601754378517,-0.1585978809892356,-0.2237052031572037,27898000.0,1466920000.0,383033000.0,1316831000.0,7964000.0,1699864000.0,58000.0,13655000.0,-155260000.0,76420000.0,287673000.0,5113000.0,56122000.0,247536000.0,178043000.0,7899000.0,5113000.0,290685000.0,709231000.0,328255000.0,1001260000.0,36641000.0,181496000.0,209050000.0,99105000.0,-43506000.0,16798000.0,-49531000.0,-30491000.0,-1085000.0,206000.0,59486000.0,-38386000.0,-30697000.0,41636000.0,12100000.0,-9718000.0,-44957000.0,13610000.0,-4913000.0
2020-12-10,80.1500015258789,81.62000274658203,78.5,81.41999816894531,81.41999816894531,509200,CRUS,1.1536477820875457,0.9578727538404193,0.9662245141016363,1.062316503263218,0.0913312788243276,-0.1850693322969492,-0.2328983130540025,27898000.0,1466920000.0,383033000.0,1316831000.0,7964000.0,1699864000.0,58000.0,13655000.0,-155260000.0,76420000.0,287673000.0,5113000.0,56122000.0,247536000.0,178043000.0,7899000.0,5113000.0,290685000.0,709231000.0,328255000.0,1001260000.0,36641000.0,181496000.0,209050000.0,99105000.0,-43506000.0,16798000.0,-49531000.0,-30491000.0,-1085000.0,206000.0,59486000.0,-38386000.0,-30697000.0,41636000.0,12100000.0,-9718000.0,-44957000.0,13610000.0,-4913000.0
2020-12-11,80.75,80.75,76.29000091552734,77.98999786376953,77.98999786376953,713100,CRUS,1.2508014581838438,1.0132068060970594,1.0147455001587216,1.073775639924845,0.1770258182589987,-0.1370177923487805,-0.1903545792428032,27898000.0,1466920000.0,383033000.0,1316831000.0,7964000.0,1699864000.0,58000.0,13655000.0,-155260000.0,76420000.0,287673000.0,5113000.0,56122000.0,247536000.0,178043000.0,7899000.0,5113000.0,290685000.0,709231000.0,328255000.0,1001260000.0,36641000.0,181496000.0,209050000.0,99105000.0,-43506000.0,16798000.0,-49531000.0,-30491000.0,-1085000.0,206000.0,59486000.0,-38386000.0,-30697000.0,41636000.0,12100000.0,-9718000.0,-44957000.0,13610000.0,-4913000.0
2020-12-14,78.0199966430664,79.55000305175781,78.0199966430664,78.38999938964844,78.38999938964844,405600,CRUS,1.2598546103480637,1.0233448379296242,1.025768647636036,1.0697624410001334,0.1900921693479302,-0.1326453835005623,-0.1956893742925647,27898000.0,1466920000.0,383033000.0,1316831000.0,7964000.0,1699864000.0,58000.0,13655000.0,-155260000.0,76420000.0,287673000.0,5113000.0,56122000.0,247536000.0,178043000.0,7899000.0,5113000.0,290685000.0,709231000.0,328255000.0,1001260000.0,36641000.0,181496000.0,209050000.0,99105000.0,-43506000.0,16798000.0,-49531000.0,-30491000.0,-1085000.0,206000.0,59486000.0,-38386000.0,-30697000.0,41636000.0,12100000.0,-9718000.0,-44957000.0,13610000.0,-4913000.0
2020-12-15,80.41999816894531,82.0,80.05000305175781,81.5,81.5,773800,CRUS,1.2435582634861484,0.9478527607361964,1.00650305250671,1.0593177594136232,0.1842405040725252,-0.1632383882308292,-0.2045663411254978,27898000.0,1466920000.0,383033000.0,1316831000.0,7964000.0,1699864000.0,58000.0,13655000.0,-155260000.0,76420000.0,287673000.0,5113000.0,56122000.0,247536000.0,178043000.0,7899000.0,5113000.0,290685000.0,709231000.0,328255000.0,1001260000.0,36641000.0,181496000.0,209050000.0,99105000.0,-43506000.0,16798000.0,-49531000.0,-30491000.0,-1085000.0,206000.0,59486000.0,-38386000.0,-30697000.0,41636000.0,12100000.0,-9718000.0,-44957000.0,13610000.0,-4913000.0
2020-12-16,81.18000030517578,81.93000030517578,79.62000274658203,80.98999786376953,80.98999786376953,335100,CRUS,1.2401531681770492,0.9536979861845688,1.0143228014903838,1.0685424132795076,0.1716107548975416,-0.1467698317990217,-0.1933601962713194,27898000.0,1466920000.0,383033000.0,1316831000.0,7964000.0,1699864000.0,58000.0,13655000.0,-155260000.0,76420000.0,287673000.0,5113000.0,56122000.0,247536000.0,178043000.0,7899000.0,5113000.0,290685000.0,709231000.0,328255000.0,1001260000.0,36641000.0,181496000.0,209050000.0,99105000.0,-43506000.0,16798000.0,-49531000.0,-30491000.0,-1085000.0,206000.0,59486000.0,-38386000.0,-30697000.0,41636000.0,12100000.0,-9718000.0,-44957000.0,13610000.0,-4913000.0
2020-12-17,81.19999694824219,81.66999816894531,79.94000244140625,80.6500015258789,80.6500015258789,370500,CRUS,1.233229971515351,0.9665219525535862,1.0642281488799925,1.0520021356846316,0.1812278358307193,-0.1419251458561294,-0.1291374623145627,27898000.0,1466920000.0,383033000.0,1316831000.0,7964000.0,1699864000.0,58000.0,13655000.0,-155260000.0,76420000.0,287673000.0,5113000.0,56122000.0,247536000.0,178043000.0,7899000.0,5113000.0,290685000.0,709231000.0,328255000.0,1001260000.0,36641000.0,181496000.0,209050000.0,99105000.0,-43506000.0,16798000.0,-49531000.0,-30491000.0,-1085000.0,206000.0,59486000.0,-38386000.0,-30697000.0,41636000.0,12100000.0,-9718000.0,-44957000.0,13610000.0,-4913000.0
2020-12-18,80.98999786376953,81.36000061035156,79.86000061035156,80.43000030517578,80.43000030517578,761100,CRUS,1.2254133679550825,1.0320776056355263,1.0583116054160258,1.0541479277304715,0.1712654402246107,-0.0965874659700725,-0.1382204272890839,27898000.0,1466920000.0,383033000.0,1316831000.0,7964000.0,1699864000.0,58000.0,13655000.0,-155260000.0,76420000.0,287673000.0,5113000.0,56122000.0,247536000.0,178043000.0,7899000.0,5113000.0,290685000.0,709231000.0,328255000.0,1001260000.0,36641000.0,181496000.0,209050000.0,99105000.0,-43506000.0,16798000.0,-49531000.0,-30491000.0,-1085000.0,206000.0,59486000.0,-38386000.0,-30697000.0,41636000.0,12100000.0,-9718000.0,-44957000.0,13610000.0,-4913000.0
2020-12-21,78.91999816894531,80.44999694824219,78.4800033569336,80.06999969482422,80.06999969482422,273000,CRUS,1.237042630564172,1.040589484356025,1.0509554370751224,1.057296658195766,0.179745972368406,-0.0798001114363409,-0.1571780418030555,27898000.0,1466920000.0,383033000.0,1316831000.0,7964000.0,1699864000.0,58000.0,13655000.0,-155260000.0,76420000.0,287673000.0,5113000.0,56122000.0,247536000.0,178043000.0,7899000.0,5113000.0,290685000.0,709231000.0,328255000.0,1001260000.0,36641000.0,181496000.0,209050000.0,99105000.0,-43506000.0,16798000.0,-49531000.0,-30491000.0,-1085000.0,206000.0,59486000.0,-38386000.0,-30697000.0,41636000.0,12100000.0,-9718000.0,-44957000.0,13610000.0,-4913000.0
2020-12-22,80.19999694824219,81.08000183105469,79.76000213623047,80.5,80.5,288000,CRUS,1.243850897557987,1.0279503105590062,1.0642235797384512,1.051384072668894,0.1924668248890928,-0.0974445765044471,-0.1413151877115197,27898000.0,1466920000.0,383033000.0,1316831000.0,7964000.0,1699864000.0,58000.0,13655000.0,-155260000.0,76420000.0,287673000.0,5113000.0,56122000.0,247536000.0,178043000.0,7899000.0,5113000.0,290685000.0,709231000.0,328255000.0,1001260000.0,36641000.0,181496000.0,209050000.0,99105000.0,-43506000.0,16798000.0,-49531000.0,-30491000.0,-1085000.0,206000.0,59486000.0,-38386000.0,-30697000.0,41636000.0,12100000.0,-9718000.0,-44957000.0,13610000.0,-4913000.0
2020-12-23,80.37000274658203,82.3499984741211,80.37000274658203,81.44000244140625,81.44000244140625,197700,CRUS,1.1742386344133646,1.0411345576337785,1.041748450326123,1.0287074732832335,0.1455311611301311,-0.0764605209964441,-0.1445812312032839,27898000.0,1466920000.0,383033000.0,1316831000.0,7964000.0,1699864000.0,58000.0,13655000.0,-155260000.0,76420000.0,287673000.0,5113000.0,56122000.0,247536000.0,178043000.0,7899000.0,5113000.0,290685000.0,709231000.0,328255000.0,1001260000.0,36641000.0,181496000.0,209050000.0,99105000.0,-43506000.0,16798000.0,-49531000.0,-30491000.0,-1085000.0,206000.0,59486000.0,-38386000.0,-30697000.0,41636000.0,12100000.0,-9718000.0,-44957000.0,13610000.0,-4913000.0
