Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Other Current Assets,Long Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-10-23,22.0,22.809999465942383,21.709999084472656,22.68000030517578,22.68000030517578,2077900,SIX,1.448853622936355,1.5079365212854383,1.9118165796698168,1.1082827557993673,0.3405708671369876,0.3227396731781775,0.5552419082807698,344203000.0,1086221000.0,3397657000.0,-1076705000.0,544020000.0,7568000.0,198563000.0,2864972000.0,2124000.0,-2067600000.0,140883000.0,659618000.0,-97450000.0,14732000.0,213907000.0,428356000.0,9292000.0,-97450000.0,1463694000.0,381565000.0,-2080526000.0,48500000.0,2645353000.0,43892000.0,36716000.0,,1160000.0,-6578000.0,-17337000.0,-212000.0,-22373000.0,10287000.0,419000.0,-116172000.0,-82049000.0,-48000.0,922000.0,-43261000.0,28785000.0,-1079000.0,1413000.0,-1195000.0,-21453000.0,38108000.0,-17337000.0
2020-10-26,22.1299991607666,22.5,21.299999237060547,21.8799991607666,21.8799991607666,2111100,SIX,1.4858317901504967,1.6060329404700604,2.0141682534360825,1.131753622338089,0.3540781678124076,0.3763157357882163,0.6207478871828689,344203000.0,1086221000.0,3397657000.0,-1076705000.0,544020000.0,7568000.0,198563000.0,2864972000.0,2124000.0,-2067600000.0,140883000.0,659618000.0,-97450000.0,14732000.0,213907000.0,428356000.0,9292000.0,-97450000.0,1463694000.0,381565000.0,-2080526000.0,48500000.0,2645353000.0,43892000.0,36716000.0,,1160000.0,-6578000.0,-17337000.0,-212000.0,-22373000.0,10287000.0,419000.0,-116172000.0,-82049000.0,-48000.0,922000.0,-43261000.0,28785000.0,-1079000.0,1413000.0,-1195000.0,-21453000.0,38108000.0,-17337000.0
2020-10-27,21.86000061035156,21.959999084472656,21.270000457763672,21.65999984741211,21.65999984741211,2706600,SIX,1.4963065593596665,1.6754386505622805,2.0558633006923697,1.148785200454681,0.3475213589049855,0.4245480741867899,0.6267538180446657,344203000.0,1086221000.0,3397657000.0,-1076705000.0,544020000.0,7568000.0,198563000.0,2864972000.0,2124000.0,-2067600000.0,140883000.0,659618000.0,-97450000.0,14732000.0,213907000.0,428356000.0,9292000.0,-97450000.0,1463694000.0,381565000.0,-2080526000.0,48500000.0,2645353000.0,43892000.0,36716000.0,,1160000.0,-6578000.0,-17337000.0,-212000.0,-22373000.0,10287000.0,419000.0,-116172000.0,-82049000.0,-48000.0,922000.0,-43261000.0,28785000.0,-1079000.0,1413000.0,-1195000.0,-21453000.0,38108000.0,-17337000.0
2020-10-28,19.799999237060547,20.770000457763672,19.3700008392334,20.040000915527344,20.040000915527344,4917900,SIX,1.5334330408351522,1.8542913248382085,2.15319359054747,1.1717206663972943,0.3617123744378578,0.5557294923165783,0.6939255629629235,344203000.0,1086221000.0,3397657000.0,-1076705000.0,544020000.0,7568000.0,198563000.0,2864972000.0,2124000.0,-2067600000.0,140883000.0,659618000.0,-97450000.0,14732000.0,213907000.0,428356000.0,9292000.0,-97450000.0,1463694000.0,381565000.0,-2080526000.0,48500000.0,2645353000.0,43892000.0,36716000.0,,1160000.0,-6578000.0,-17337000.0,-212000.0,-22373000.0,10287000.0,419000.0,-116172000.0,-82049000.0,-48000.0,922000.0,-43261000.0,28785000.0,-1079000.0,1413000.0,-1195000.0,-21453000.0,38108000.0,-17337000.0
2020-10-29,20.030000686645508,21.25,19.89999961853028,20.90999984741211,20.90999984741211,2115900,SIX,1.5021520840087197,1.8818746418590324,2.0889526840710024,1.1675292886158797,0.3346227953928402,0.5828482456293334,0.6602986347121922,344203000.0,1086221000.0,3397657000.0,-1076705000.0,544020000.0,7568000.0,198563000.0,2864972000.0,2124000.0,-2067600000.0,140883000.0,659618000.0,-97450000.0,14732000.0,213907000.0,428356000.0,9292000.0,-97450000.0,1463694000.0,381565000.0,-2080526000.0,48500000.0,2645353000.0,43892000.0,36716000.0,,1160000.0,-6578000.0,-17337000.0,-212000.0,-22373000.0,10287000.0,419000.0,-116172000.0,-82049000.0,-48000.0,922000.0,-43261000.0,28785000.0,-1079000.0,1413000.0,-1195000.0,-21453000.0,38108000.0,-17337000.0
2020-10-30,21.700000762939453,22.690000534057617,21.26000022888184,21.6200008392334,21.6200008392334,3371200,SIX,1.532839875265403,1.8122108595887096,1.906105341572868,1.1783167979264215,0.3545230773389813,0.4913429191592451,0.507453490628976,344203000.0,1086221000.0,3397657000.0,-1076705000.0,544020000.0,7568000.0,198563000.0,2864972000.0,2124000.0,-2067600000.0,140883000.0,659618000.0,-97450000.0,14732000.0,213907000.0,428356000.0,9292000.0,-97450000.0,1463694000.0,381565000.0,-2080526000.0,48500000.0,2645353000.0,43892000.0,36716000.0,,1160000.0,-6578000.0,-17337000.0,-212000.0,-22373000.0,10287000.0,419000.0,-116172000.0,-82049000.0,-48000.0,922000.0,-43261000.0,28785000.0,-1079000.0,1413000.0,-1195000.0,-21453000.0,38108000.0,-17337000.0
2020-11-02,21.670000076293945,22.190000534057617,21.1299991607666,21.770000457763672,21.770000457763672,2413000,SIX,1.5760220786332275,1.8484152885773737,1.9283416931332824,1.166155805005939,0.4098662736272884,0.5339761984888949,0.5385492023842873,344203000.0,1086221000.0,3397657000.0,-1076705000.0,544020000.0,7568000.0,198563000.0,2864972000.0,2124000.0,-2067600000.0,140883000.0,659618000.0,-97450000.0,14732000.0,213907000.0,428356000.0,9292000.0,-97450000.0,1463694000.0,381565000.0,-2080526000.0,48500000.0,2645353000.0,43892000.0,36716000.0,,1160000.0,-6578000.0,-17337000.0,-212000.0,-22373000.0,10287000.0,419000.0,-116172000.0,-82049000.0,-48000.0,922000.0,-43261000.0,28785000.0,-1079000.0,1413000.0,-1195000.0,-21453000.0,38108000.0,-17337000.0
2020-11-03,22.11000061035156,23.21999931335449,22.049999237060547,23.07999992370605,23.07999992370605,1893800,SIX,1.486135153832048,1.711871683368226,1.886048480207581,1.1598423641651217,0.3262927896669263,0.4265577337888118,0.5011266447271141,344203000.0,1086221000.0,3397657000.0,-1076705000.0,544020000.0,7568000.0,198563000.0,2864972000.0,2124000.0,-2067600000.0,140883000.0,659618000.0,-97450000.0,14732000.0,213907000.0,428356000.0,9292000.0,-97450000.0,1463694000.0,381565000.0,-2080526000.0,48500000.0,2645353000.0,43892000.0,36716000.0,,1160000.0,-6578000.0,-17337000.0,-212000.0,-22373000.0,10287000.0,419000.0,-116172000.0,-82049000.0,-48000.0,922000.0,-43261000.0,28785000.0,-1079000.0,1413000.0,-1195000.0,-21453000.0,38108000.0,-17337000.0
2020-11-04,22.90999984741211,24.40999984741211,22.40999984741211,23.290000915527344,23.290000915527344,2369700,SIX,1.4199226446906918,1.656934247987088,1.8269642578112844,1.152631411002053,0.2672912336886388,0.374354388489889,0.4397566983953926,344203000.0,1086221000.0,3397657000.0,-1076705000.0,544020000.0,7568000.0,198563000.0,2864972000.0,2124000.0,-2067600000.0,140883000.0,659618000.0,-97450000.0,14732000.0,213907000.0,428356000.0,9292000.0,-97450000.0,1463694000.0,381565000.0,-2080526000.0,48500000.0,2645353000.0,43892000.0,36716000.0,,1160000.0,-6578000.0,-17337000.0,-212000.0,-22373000.0,10287000.0,419000.0,-116172000.0,-82049000.0,-48000.0,922000.0,-43261000.0,28785000.0,-1079000.0,1413000.0,-1195000.0,-21453000.0,38108000.0,-17337000.0
2020-11-05,23.739999771118164,24.989999771118164,23.59000015258789,24.600000381469727,24.600000381469727,2846000,SIX,1.3520324311290146,1.583739775622922,1.7422764205579615,1.1314046287997348,0.2206278023292798,0.3305554647624544,0.4000583570871157,344203000.0,1086221000.0,3397657000.0,-1076705000.0,544020000.0,7568000.0,198563000.0,2864972000.0,2124000.0,-2067600000.0,140883000.0,659618000.0,-97450000.0,14732000.0,213907000.0,428356000.0,9292000.0,-97450000.0,1463694000.0,381565000.0,-2080526000.0,48500000.0,2645353000.0,43892000.0,36716000.0,,1160000.0,-6578000.0,-17337000.0,-212000.0,-22373000.0,10287000.0,419000.0,-116172000.0,-82049000.0,-48000.0,922000.0,-43261000.0,28785000.0,-1079000.0,1413000.0,-1195000.0,-21453000.0,38108000.0,-17337000.0
2020-11-06,24.309999465942383,25.09000015258789,24.15999984741211,24.989999771118164,24.989999771118164,1630500,SIX,1.3141256684020564,1.5938376228833602,1.6690676057019571,1.13153473850806,0.1825909298939965,0.3277790041882173,0.3319495111679948,344203000.0,1086221000.0,3397657000.0,-1076705000.0,544020000.0,7568000.0,198563000.0,2864972000.0,2124000.0,-2067600000.0,140883000.0,659618000.0,-97450000.0,14732000.0,213907000.0,428356000.0,9292000.0,-97450000.0,1463694000.0,381565000.0,-2080526000.0,48500000.0,2645353000.0,43892000.0,36716000.0,,1160000.0,-6578000.0,-17337000.0,-212000.0,-22373000.0,10287000.0,419000.0,-116172000.0,-82049000.0,-48000.0,922000.0,-43261000.0,28785000.0,-1079000.0,1413000.0,-1195000.0,-21453000.0,38108000.0,-17337000.0
2020-11-09,31.700000762939453,33.349998474121094,28.25,29.39999961853028,29.39999961853028,7683700,SIX,1.1020408825263313,1.361224523028218,1.4122449318534815,1.0952501884521426,0.0067906940741886,0.1421950298147665,0.1198475545876098,344203000.0,1086221000.0,3397657000.0,-1076705000.0,544020000.0,7568000.0,198563000.0,2864972000.0,2124000.0,-2067600000.0,140883000.0,659618000.0,-97450000.0,14732000.0,213907000.0,428356000.0,9292000.0,-97450000.0,1463694000.0,381565000.0,-2080526000.0,48500000.0,2645353000.0,43892000.0,36716000.0,,1160000.0,-6578000.0,-17337000.0,-212000.0,-22373000.0,10287000.0,419000.0,-116172000.0,-82049000.0,-48000.0,922000.0,-43261000.0,28785000.0,-1079000.0,1413000.0,-1195000.0,-21453000.0,38108000.0,-17337000.0
2020-11-10,29.0,30.270000457763672,27.86000061035156,29.530000686645508,29.530000686645508,3108300,SIX,1.0609549338031192,1.3691161315637772,1.4788349865733124,1.0839984978705262,-0.0230435640674069,0.1590882281189993,0.1914214820103392,344203000.0,1086221000.0,3397657000.0,-1076705000.0,544020000.0,7568000.0,198563000.0,2864972000.0,2124000.0,-2067600000.0,140883000.0,659618000.0,-97450000.0,14732000.0,213907000.0,428356000.0,9292000.0,-97450000.0,1463694000.0,381565000.0,-2080526000.0,48500000.0,2645353000.0,43892000.0,36716000.0,,1160000.0,-6578000.0,-17337000.0,-212000.0,-22373000.0,10287000.0,419000.0,-116172000.0,-82049000.0,-48000.0,922000.0,-43261000.0,28785000.0,-1079000.0,1413000.0,-1195000.0,-21453000.0,38108000.0,-17337000.0
2020-11-11,29.559999465942383,29.799999237060547,27.350000381469727,28.020000457763672,28.020000457763672,2537900,SIX,1.111705892563587,1.4289793098284271,1.5667380731150298,1.0757014096148303,0.0360044829487564,0.2325823778958646,0.2708462410477004,344203000.0,1086221000.0,3397657000.0,-1076705000.0,544020000.0,7568000.0,198563000.0,2864972000.0,2124000.0,-2067600000.0,140883000.0,659618000.0,-97450000.0,14732000.0,213907000.0,428356000.0,9292000.0,-97450000.0,1463694000.0,381565000.0,-2080526000.0,48500000.0,2645353000.0,43892000.0,36716000.0,,1160000.0,-6578000.0,-17337000.0,-212000.0,-22373000.0,10287000.0,419000.0,-116172000.0,-82049000.0,-48000.0,922000.0,-43261000.0,28785000.0,-1079000.0,1413000.0,-1195000.0,-21453000.0,38108000.0,-17337000.0
2020-11-12,27.200000762939453,28.350000381469727,26.81999969482422,27.34000015258789,27.34000015258789,1977600,SIX,1.2029992394325282,1.532553083102775,1.58376002177754,1.1099785439559162,0.0930206954766119,0.3020479393743784,0.2721084784342713,344203000.0,1086221000.0,3397657000.0,-1076705000.0,544020000.0,7568000.0,198563000.0,2864972000.0,2124000.0,-2067600000.0,140883000.0,659618000.0,-97450000.0,14732000.0,213907000.0,428356000.0,9292000.0,-97450000.0,1463694000.0,381565000.0,-2080526000.0,48500000.0,2645353000.0,43892000.0,36716000.0,,1160000.0,-6578000.0,-17337000.0,-212000.0,-22373000.0,10287000.0,419000.0,-116172000.0,-82049000.0,-48000.0,922000.0,-43261000.0,28785000.0,-1079000.0,1413000.0,-1195000.0,-21453000.0,38108000.0,-17337000.0
2020-11-13,27.82999992370605,29.64999961853028,27.61000061035156,28.38999938964844,28.38999938964844,3041200,SIX,1.1578020302413188,1.560408601248974,1.5353998270419715,1.0836109391783006,0.0741910910630181,0.3623719311667679,0.2403963389409427,344203000.0,1086221000.0,3397657000.0,-1076705000.0,544020000.0,7568000.0,198563000.0,2864972000.0,2124000.0,-2067600000.0,140883000.0,659618000.0,-97450000.0,14732000.0,213907000.0,428356000.0,9292000.0,-97450000.0,1463694000.0,381565000.0,-2080526000.0,48500000.0,2645353000.0,43892000.0,36716000.0,,1160000.0,-6578000.0,-17337000.0,-212000.0,-22373000.0,10287000.0,419000.0,-116172000.0,-82049000.0,-48000.0,922000.0,-43261000.0,28785000.0,-1079000.0,1413000.0,-1195000.0,-21453000.0,38108000.0,-17337000.0
2020-11-16,29.940000534057617,30.0,28.450000762939453,29.11000061035156,29.11000061035156,3043500,SIX,1.1700446808365654,1.4943318133951304,1.542081705545739,1.0745618956570646,0.0954827851795008,0.3196018054080956,0.2652263093460738,344203000.0,1086221000.0,3397657000.0,-1076705000.0,544020000.0,7568000.0,198563000.0,2864972000.0,2124000.0,-2067600000.0,140883000.0,659618000.0,-97450000.0,14732000.0,213907000.0,428356000.0,9292000.0,-97450000.0,1463694000.0,381565000.0,-2080526000.0,48500000.0,2645353000.0,43892000.0,36716000.0,,1160000.0,-6578000.0,-17337000.0,-212000.0,-22373000.0,10287000.0,419000.0,-116172000.0,-82049000.0,-48000.0,922000.0,-43261000.0,28785000.0,-1079000.0,1413000.0,-1195000.0,-21453000.0,38108000.0,-17337000.0
2020-11-17,28.670000076293945,30.0,28.51000022888184,29.780000686645508,29.780000686645508,1484200,SIX,1.13566148136425,1.5278710191703904,1.5255204586193425,1.0716898328073,0.0639716485569499,0.332730388332227,0.2511044235645396,344203000.0,1086221000.0,3397657000.0,-1076705000.0,544020000.0,7568000.0,198563000.0,2864972000.0,2124000.0,-2067600000.0,140883000.0,659618000.0,-97450000.0,14732000.0,213907000.0,428356000.0,9292000.0,-97450000.0,1463694000.0,381565000.0,-2080526000.0,48500000.0,2645353000.0,43892000.0,36716000.0,,1160000.0,-6578000.0,-17337000.0,-212000.0,-22373000.0,10287000.0,419000.0,-116172000.0,-82049000.0,-48000.0,922000.0,-43261000.0,28785000.0,-1079000.0,1413000.0,-1195000.0,-21453000.0,38108000.0,-17337000.0
2020-11-18,30.0,30.59000015258789,29.40999984741211,29.420000076293945,29.420000076293945,1508900,SIX,1.1206662520463315,1.4765465164533451,1.5761386407761704,1.0797196178315844,0.040946634214747,0.3028661423979994,0.2790454775391828,344203000.0,1086221000.0,3397657000.0,-1076705000.0,544020000.0,7568000.0,198563000.0,2864972000.0,2124000.0,-2067600000.0,140883000.0,659618000.0,-97450000.0,14732000.0,213907000.0,428356000.0,9292000.0,-97450000.0,1463694000.0,381565000.0,-2080526000.0,48500000.0,2645353000.0,43892000.0,36716000.0,,1160000.0,-6578000.0,-17337000.0,-212000.0,-22373000.0,10287000.0,419000.0,-116172000.0,-82049000.0,-48000.0,922000.0,-43261000.0,28785000.0,-1079000.0,1413000.0,-1195000.0,-21453000.0,38108000.0,-17337000.0
2020-11-19,29.420000076293945,30.0,29.020000457763672,29.38999938964844,29.38999938964844,1307300,SIX,1.0996937858463436,1.51752294659216,1.580809800929649,1.0747387601086344,0.0249550257377091,0.3583888698341673,0.2924909293921376,344203000.0,1086221000.0,3397657000.0,-1076705000.0,544020000.0,7568000.0,198563000.0,2864972000.0,2124000.0,-2067600000.0,140883000.0,659618000.0,-97450000.0,14732000.0,213907000.0,428356000.0,9292000.0,-97450000.0,1463694000.0,381565000.0,-2080526000.0,48500000.0,2645353000.0,43892000.0,36716000.0,,1160000.0,-6578000.0,-17337000.0,-212000.0,-22373000.0,10287000.0,419000.0,-116172000.0,-82049000.0,-48000.0,922000.0,-43261000.0,28785000.0,-1079000.0,1413000.0,-1195000.0,-21453000.0,38108000.0,-17337000.0
2020-11-20,29.89999961853028,30.459999084472656,29.520000457763672,29.88999938964844,29.88999938964844,1468100,SIX,1.1388424760997533,1.5557042806800443,1.5530277389373774,1.0823666585670508,0.0564758175327024,0.3629134642012699,0.2692868310001337,344203000.0,1086221000.0,3397657000.0,-1076705000.0,544020000.0,7568000.0,198563000.0,2864972000.0,2124000.0,-2067600000.0,140883000.0,659618000.0,-97450000.0,14732000.0,213907000.0,428356000.0,9292000.0,-97450000.0,1463694000.0,381565000.0,-2080526000.0,48500000.0,2645353000.0,43892000.0,36716000.0,,1160000.0,-6578000.0,-17337000.0,-212000.0,-22373000.0,10287000.0,419000.0,-116172000.0,-82049000.0,-48000.0,922000.0,-43261000.0,28785000.0,-1079000.0,1413000.0,-1195000.0,-21453000.0,38108000.0,-17337000.0
2020-11-23,30.40999984741211,32.709999084472656,30.26000022888184,32.459999084472656,32.459999084472656,4311700,SIX,1.0366605814839809,1.4044978878140515,1.414972322878054,1.0655008807234645,-0.0288402992394833,0.2426928407099018,0.1490561101559142,344203000.0,1086221000.0,3397657000.0,-1076705000.0,544020000.0,7568000.0,198563000.0,2864972000.0,2124000.0,-2067600000.0,140883000.0,659618000.0,-97450000.0,14732000.0,213907000.0,428356000.0,9292000.0,-97450000.0,1463694000.0,381565000.0,-2080526000.0,48500000.0,2645353000.0,43892000.0,36716000.0,,1160000.0,-6578000.0,-17337000.0,-212000.0,-22373000.0,10287000.0,419000.0,-116172000.0,-82049000.0,-48000.0,922000.0,-43261000.0,28785000.0,-1079000.0,1413000.0,-1195000.0,-21453000.0,38108000.0,-17337000.0
2020-11-24,33.43000030517578,33.880001068115234,32.34000015258789,32.86000061035156,32.86000061035156,2599600,SIX,1.025562998690976,1.44248328196765,1.4430918225244054,1.0462667827802716,-0.0207037840892956,0.3115623189398853,0.1945744445248629,344203000.0,1086221000.0,3397657000.0,-1076705000.0,544020000.0,7568000.0,198563000.0,2864972000.0,2124000.0,-2067600000.0,140883000.0,659618000.0,-97450000.0,14732000.0,213907000.0,428356000.0,9292000.0,-97450000.0,1463694000.0,381565000.0,-2080526000.0,48500000.0,2645353000.0,43892000.0,36716000.0,,1160000.0,-6578000.0,-17337000.0,-212000.0,-22373000.0,10287000.0,419000.0,-116172000.0,-82049000.0,-48000.0,922000.0,-43261000.0,28785000.0,-1079000.0,1413000.0,-1195000.0,-21453000.0,38108000.0,-17337000.0
2020-11-25,32.619998931884766,32.72999954223633,31.59000015258789,32.5099983215332,32.5099983215332,1175000,SIX,1.0098432336525076,1.456167413002662,1.41679494774944,1.0403610731589388,-0.0305178395064311,0.3441224482971687,0.1571526385858148,344203000.0,1086221000.0,3397657000.0,-1076705000.0,544020000.0,7568000.0,198563000.0,2864972000.0,2124000.0,-2067600000.0,140883000.0,659618000.0,-97450000.0,14732000.0,213907000.0,428356000.0,9292000.0,-97450000.0,1463694000.0,381565000.0,-2080526000.0,48500000.0,2645353000.0,43892000.0,36716000.0,,1160000.0,-6578000.0,-17337000.0,-212000.0,-22373000.0,10287000.0,419000.0,-116172000.0,-82049000.0,-48000.0,922000.0,-43261000.0,28785000.0,-1079000.0,1413000.0,-1195000.0,-21453000.0,38108000.0,-17337000.0
2020-11-27,32.470001220703125,33.189998626708984,32.060001373291016,32.40999984741211,32.40999984741211,674600,SIX,1.0583153162155707,1.460660301618851,1.359765501459672,1.0432249427155542,0.0150903735000165,0.3297685621789417,0.1124422112932463,344203000.0,1086221000.0,3397657000.0,-1076705000.0,544020000.0,7568000.0,198563000.0,2864972000.0,2124000.0,-2067600000.0,140883000.0,659618000.0,-97450000.0,14732000.0,213907000.0,428356000.0,9292000.0,-97450000.0,1463694000.0,381565000.0,-2080526000.0,48500000.0,2645353000.0,43892000.0,36716000.0,,1160000.0,-6578000.0,-17337000.0,-212000.0,-22373000.0,10287000.0,419000.0,-116172000.0,-82049000.0,-48000.0,922000.0,-43261000.0,28785000.0,-1079000.0,1413000.0,-1195000.0,-21453000.0,38108000.0,-17337000.0
2020-11-30,32.34000015258789,32.36000061035156,30.600000381469727,30.729999542236328,30.729999542236328,1782400,SIX,1.1096647895244167,1.628376233678452,1.398958747766329,1.057318771652863,0.0523460178715537,0.4758100712822972,0.1410219947496964,344203000.0,1086221000.0,3397657000.0,-1076705000.0,544020000.0,7568000.0,198563000.0,2864972000.0,2124000.0,-2067600000.0,140883000.0,659618000.0,-97450000.0,14732000.0,213907000.0,428356000.0,9292000.0,-97450000.0,1463694000.0,381565000.0,-2080526000.0,48500000.0,2645353000.0,43892000.0,36716000.0,,1160000.0,-6578000.0,-17337000.0,-212000.0,-22373000.0,10287000.0,419000.0,-116172000.0,-82049000.0,-48000.0,922000.0,-43261000.0,28785000.0,-1079000.0,1413000.0,-1195000.0,-21453000.0,38108000.0,-17337000.0
2020-12-01,31.51000022888184,32.15999984741211,31.020000457763672,31.40999984741211,31.40999984741211,1390500,SIX,1.0566698117779052,1.5552371445855282,1.3775867770763048,1.0299227666019029,0.0267470451760023,0.4011726580755743,0.1229649885921948,344203000.0,1086221000.0,3397657000.0,-1076705000.0,544020000.0,7568000.0,198563000.0,2864972000.0,2124000.0,-2067600000.0,140883000.0,659618000.0,-97450000.0,14732000.0,213907000.0,428356000.0,9292000.0,-97450000.0,1463694000.0,381565000.0,-2080526000.0,48500000.0,2645353000.0,43892000.0,36716000.0,,1160000.0,-6578000.0,-17337000.0,-212000.0,-22373000.0,10287000.0,419000.0,-116172000.0,-82049000.0,-48000.0,922000.0,-43261000.0,28785000.0,-1079000.0,1413000.0,-1195000.0,-21453000.0,38108000.0,-17337000.0
2020-12-02,31.07999992370605,33.33000183105469,30.940000534057617,33.13999938964844,33.13999938964844,2506600,SIX,1.0021122418863435,1.4508148073796552,1.3177428778887066,1.0415781929012056,-0.039465951014862,0.2873323319998961,0.0731782408395576,344203000.0,1086221000.0,3397657000.0,-1076705000.0,544020000.0,7568000.0,198563000.0,2864972000.0,2124000.0,-2067600000.0,140883000.0,659618000.0,-97450000.0,14732000.0,213907000.0,428356000.0,9292000.0,-97450000.0,1463694000.0,381565000.0,-2080526000.0,48500000.0,2645353000.0,43892000.0,36716000.0,,1160000.0,-6578000.0,-17337000.0,-212000.0,-22373000.0,10287000.0,419000.0,-116172000.0,-82049000.0,-48000.0,922000.0,-43261000.0,28785000.0,-1079000.0,1413000.0,-1195000.0,-21453000.0,38108000.0,-17337000.0
2020-12-03,33.459999084472656,34.88999938964844,33.16999816894531,34.310001373291016,34.310001373291016,2485700,SIX,1.0492567344524966,1.4255318533879926,1.2611483161130872,1.0581536374396452,-0.0088969029871486,0.2545858365454956,0.0287015581640914,344203000.0,1086221000.0,3397657000.0,-1076705000.0,544020000.0,7568000.0,198563000.0,2864972000.0,2124000.0,-2067600000.0,140883000.0,659618000.0,-97450000.0,14732000.0,213907000.0,428356000.0,9292000.0,-97450000.0,1463694000.0,381565000.0,-2080526000.0,48500000.0,2645353000.0,43892000.0,36716000.0,,1160000.0,-6578000.0,-17337000.0,-212000.0,-22373000.0,10287000.0,419000.0,-116172000.0,-82049000.0,-48000.0,922000.0,-43261000.0,28785000.0,-1079000.0,1413000.0,-1195000.0,-21453000.0,38108000.0,-17337000.0
2020-12-04,34.47999954223633,34.709999084472656,33.41999816894531,34.29999923706055,34.29999923706055,1820000,SIX,1.0434402831372915,1.4728863434835795,1.2670553950775278,1.055411022203609,-0.0119707390663175,0.3139473572039171,0.0622658947619012,344203000.0,1086221000.0,3397657000.0,-1076705000.0,544020000.0,7568000.0,198563000.0,2864972000.0,2124000.0,-2067600000.0,140883000.0,659618000.0,-97450000.0,14732000.0,213907000.0,428356000.0,9292000.0,-97450000.0,1463694000.0,381565000.0,-2080526000.0,48500000.0,2645353000.0,43892000.0,36716000.0,,1160000.0,-6578000.0,-17337000.0,-212000.0,-22373000.0,10287000.0,419000.0,-116172000.0,-82049000.0,-48000.0,922000.0,-43261000.0,28785000.0,-1079000.0,1413000.0,-1195000.0,-21453000.0,38108000.0,-17337000.0
2020-12-07,34.04999923706055,34.95000076293945,32.43000030517578,33.06999969482422,33.06999969482422,2205900,SIX,1.0755972187200011,1.5237375220639924,1.2769882047759964,1.0603009546150792,0.0152962641049219,0.3494162347625491,0.0807654409584517,344203000.0,1086221000.0,3397657000.0,-1076705000.0,544020000.0,7568000.0,198563000.0,2864972000.0,2124000.0,-2067600000.0,140883000.0,659618000.0,-97450000.0,14732000.0,213907000.0,428356000.0,9292000.0,-97450000.0,1463694000.0,381565000.0,-2080526000.0,48500000.0,2645353000.0,43892000.0,36716000.0,,1160000.0,-6578000.0,-17337000.0,-212000.0,-22373000.0,10287000.0,419000.0,-116172000.0,-82049000.0,-48000.0,922000.0,-43261000.0,28785000.0,-1079000.0,1413000.0,-1195000.0,-21453000.0,38108000.0,-17337000.0
2020-12-08,32.5,33.869998931884766,32.5,33.2599983215332,33.2599983215332,1735700,SIX,1.0691522299406957,1.4627180992484266,1.2793145335041345,1.055428864375226,0.0137233655654698,0.3077846709685008,0.1072952881971176,344203000.0,1086221000.0,3397657000.0,-1076705000.0,544020000.0,7568000.0,198563000.0,2864972000.0,2124000.0,-2067600000.0,140883000.0,659618000.0,-97450000.0,14732000.0,213907000.0,428356000.0,9292000.0,-97450000.0,1463694000.0,381565000.0,-2080526000.0,48500000.0,2645353000.0,43892000.0,36716000.0,,1160000.0,-6578000.0,-17337000.0,-212000.0,-22373000.0,10287000.0,419000.0,-116172000.0,-82049000.0,-48000.0,922000.0,-43261000.0,28785000.0,-1079000.0,1413000.0,-1195000.0,-21453000.0,38108000.0,-17337000.0
2020-12-09,33.63999938964844,34.18000030517578,32.29999923706055,32.84000015258789,32.84000015258789,1634900,SIX,1.090742981985081,1.517052358810609,1.3480511648010776,1.0711936781318203,0.0195493038532605,0.3497544456861281,0.1479601991221037,344203000.0,1086221000.0,3397657000.0,-1076705000.0,544020000.0,7568000.0,198563000.0,2864972000.0,2124000.0,-2067600000.0,140883000.0,659618000.0,-97450000.0,14732000.0,213907000.0,428356000.0,9292000.0,-97450000.0,1463694000.0,381565000.0,-2080526000.0,48500000.0,2645353000.0,43892000.0,36716000.0,,1160000.0,-6578000.0,-17337000.0,-212000.0,-22373000.0,10287000.0,419000.0,-116172000.0,-82049000.0,-48000.0,922000.0,-43261000.0,28785000.0,-1079000.0,1413000.0,-1195000.0,-21453000.0,38108000.0,-17337000.0
