Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Liab,Deferred Long Term Asset Charges,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Net Borrowings
2018-01-24,69.9000015258789,70.44999694824219,69.69999694824219,70.13999938964844,67.22418212890625,2491400,BAX,0.985742931048728,0.9932198854005037,1.0351133465468072,0.9795485186833895,0.0061944123653384,0.0303084365894152,-0.0184157615647877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-25,70.5,71.05999755859375,70.33999633789062,71.05000305175781,68.09637451171875,2357300,BAX,0.9667841499124756,0.989668398328928,1.0234112760612033,0.966216685842239,0.0005674640702366,0.0253421473576821,-0.0324815159060616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,71.5,72.26000213623047,70.7300033569336,72.26000213623047,69.25606536865234,2885900,BAX,0.938140117615682,0.9769808552567874,1.0086388027757769,0.9510576163473856,-0.0129174987317037,0.0242000034027649,-0.0442023779224849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,71.87000274658203,72.48999786376953,71.87000274658203,72.05000305175781,69.05479431152344,2581900,BAX,0.9225106201974336,0.9705071731216476,1.011857719737271,0.9505813448789944,-0.0280707246815609,0.0122837406491115,-0.0523721112764581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,71.52999877929688,72.08000183105469,71.0,71.75,68.76725769042969,2710100,BAX,0.9259487087203564,0.9832265338224092,1.0179096555796208,0.9691515138835962,-0.0432028051632398,0.0036593544486202,-0.0556165356558382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,72.0999984741211,72.58000183105469,71.55000305175781,72.02999877929688,69.03562927246094,4320700,BAX,0.9302812202234192,0.9787088399381212,1.0055808399009885,0.9806085357513576,-0.0503273155279383,-0.0062819440737378,-0.0704663874834379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,69.58000183105469,70.76000213623047,69.16000366210938,69.94999694824219,67.04208374023438,5971600,BAX,0.9602365448474738,0.9952011644024245,1.0272929009233738,0.9878286984701532,-0.0275921536226793,0.0086209234357237,-0.0455030967525234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,69.66000366210938,69.94000244140625,68.4800033569336,68.55000305175781,65.70028686523438,4100000,BAX,0.9799935388484288,1.0136254352916367,1.0366910728809535,1.0090257197028396,-0.0290321808544108,-0.0012343988977505,-0.0513199021694483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,68.33999633789062,68.66000366210938,65.45999908447266,65.5199966430664,62.7962532043457,4634300,BAX,1.0375525288729976,1.0800826234971064,1.084633197099612,1.0478685372259775,-0.0103160083529798,0.0203758722809546,-0.0522605790485557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,64.29000091552734,67.16999816894531,63.86000061035156,66.66999816894531,63.89845275878906,5225300,BAX,1.0357426088003077,1.0602495576873805,1.0740642303115662,1.051568894585514,-0.0158262857852062,0.0104322903401063,-0.0405470744191061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,66.4800033569336,66.94999694824219,65.4800033569336,65.55000305175781,62.82500457763672,3943300,BAX,1.0474763859175171,1.0887632779689698,1.0974759062341712,1.0532451350968348,-0.0057687491793176,0.038288485797022,-0.0283714126697884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,65.55000305175781,65.69999694824219,62.52000045776367,62.560001373291016,59.95930480957031,4900700,BAX,1.0909698783023662,1.128783153450076,1.157318386875864,1.0842445858930831,0.0067252924092831,0.0463259358052456,-0.0111856408804369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,63.27000045776367,64.93000030517578,62.84000015258789,64.30999755859375,61.63655090332031,5678000,BAX,1.0486578124098724,1.1025869352799529,1.128325823578822,1.0683764455000002,-0.0197186330901277,0.0247751128861517,-0.0358960299506085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,64.7300033569336,65.43000030517578,64.3499984741211,65.0,62.29787063598633,4232700,BAX,1.042306193743156,1.0894944483848,1.10768940052892,1.051323312301984,-0.0090171185588281,0.0240871241189095,-0.0477194303825498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,64.47000122070312,64.86000061035156,63.84000015258789,64.62999725341797,61.9432487487793,2871300,BAX,1.0529259946282965,1.0949561619186934,1.1218064286163407,1.0516026800277547,0.0013233146005418,0.0343931685486358,-0.0285938540409329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,64.33999633789062,66.11000061035156,64.19999694824219,66.02999877929688,63.2850456237793,3556400,BAX,1.0134477249417488,1.0945111738873206,1.0955860515455436,1.023163580496344,-0.0097158555545953,0.0452571911072403,-0.03428385956794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,66.55000305175781,66.76000213623047,65.77999877929688,66.44000244140625,63.678001403808594,2064700,BAX,1.0094568881948307,1.08202431634322,1.094421872512027,1.0138027741967723,-0.0043458860019416,0.0489203558538386,-0.030414198746683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,66.30999755859375,67.11000061035156,66.2699966430664,66.33000183105469,63.57258605957031,3732200,BAX,1.0043302283348772,1.0933386106065992,1.1057825265769834,1.0126035769127726,-0.0082733485778954,0.0599455534147144,-0.0236847850168353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,66.76000213623047,67.61000061035156,65.93000030517578,67.04000091552734,64.2530746459961,3784200,BAX,0.9800875800706716,1.0826566453477346,1.095270726054436,0.9956620495601288,-0.015574469489457,0.0423411272614164,-0.0405901636060956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,67.08999633789062,68.33999633789062,66.9000015258789,67.05000305175781,64.26265716552734,2517100,BAX,0.9611049936275938,1.084289214042207,1.108597554207005,0.9806987264614349,-0.0195937328338409,0.0411279301510572,-0.0351368514060816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,67.44000244140625,68.30000305175781,67.11000061035156,67.43000030517578,64.62686157226562,4542100,BAX,0.9735270882040032,1.0662864022311072,1.1042928554799964,1.0046696471232213,-0.031142558919218,0.0286162302053467,-0.0361277715764647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,67.43000030517578,68.41999816894531,67.20999908447266,68.36000061035156,65.5181884765625,2079900,BAX,0.9511917765149752,1.0538330849131303,1.0961973077460525,0.976500995653683,-0.0253092191387077,0.0166197688238938,-0.0330875467912452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,68.58000183105469,69.23999786376953,68.18000030517578,69.13999938964844,66.26576232910156,2493000,BAX,0.9256734087947548,1.0297342056137606,1.0899517890905692,0.9683080291768852,-0.0426346203821302,0.0086202363090006,-0.0310739066724181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,69.1500015258789,69.36000061035156,68.69000244140625,68.69000244140625,65.8344955444336,1767500,BAX,0.9491025614728096,1.0636937353192275,1.086529944922152,0.9939380132018832,-0.0448354517290735,0.0200310613157999,-0.0430646117882782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,68.83000183105469,69.33000183105469,67.7300033569336,67.79000091552734,64.97189331054688,3590100,BAX,0.9378972230611664,1.1000542978178949,1.1076438974372462,0.9796088244001284,-0.0417116013389619,0.0431638321983374,-0.0268027683185236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,67.5999984741211,67.69999694824219,65.7300033569336,66.30999755859375,63.70378112792969,3217600,BAX,0.9654650265120694,1.1228597345415725,1.130754192145376,0.9981950099645204,-0.0327299834524509,0.0545562171924676,-0.0096832479701887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,65.63999938964844,66.36000061035156,65.55000305175781,66.27999877929688,63.67495346069336,2824200,BAX,0.9717863765573548,1.1387978689441,1.135816202329654,1.0004572627883503,-0.0286708862309955,0.0722735788720574,0.0022196510214917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,65.93000030517578,67.16999816894531,65.77999877929688,66.8499984741211,64.22254943847656,4767600,BAX,0.9801046071778088,1.1151392921029757,1.1408679345071824,0.9956284307075198,-0.015523823529711,0.0626645694559007,0.0176404655943624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,67.0199966430664,67.12000274658203,66.48999786376953,67.01000213623047,64.37625885009766,2046200,BAX,0.9534397378502416,1.1189108696747128,1.1412942162913275,0.9682028074328805,-0.0147630695826387,0.068520709728407,0.0245884616177727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,66.5,67.20999908447266,66.25,67.0199966430664,64.38585662841797,2840200,BAX,0.9667265184319382,1.1248777280928737,1.156873005360827,0.9677982186735336,-0.0010717002415954,0.0745449955544919,0.0379219319534736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,67.19999694824219,68.04000091552734,67.0999984741211,67.81999969482422,65.15441131591797,3553900,BAX,0.9761132980301102,1.1139743831293951,1.1515270812287564,0.9800165942868844,-0.0039032962567741,0.0604837466390997,0.0337142986068772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,68.33999633789062,68.9800033569336,67.81999969482422,68.88999938964844,66.1823501586914,2438000,BAX,0.9426623750828996,1.0854654359085023,1.124157127668392,0.962822005368406,-0.0201596302855064,0.0521537998202099,0.0330758227188046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,68.95999908447266,69.1500015258789,68.44000244140625,68.5,65.80770874023438,1976600,BAX,0.9601457205965348,1.103793753162118,1.1334916923539236,0.9681602160142494,-0.0080144954177145,0.065834550974847,0.0363331505860873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,68.69999694824219,68.9800033569336,68.0,68.08999633789062,65.4137954711914,2441700,BAX,0.9651932716400216,1.107642866148576,1.1462226657897434,0.9690913782459089,-0.0038981066058872,0.0635600227056258,0.0481788883589686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,68.38999938964844,68.43000030517578,67.08999633789062,67.27999877929688,64.63565063476562,2484500,BAX,0.9852850426892404,1.107267251217079,1.1607691475985855,0.9826382916238804,0.0026467510653599,0.0590843059757901,0.0512951881039929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,67.47000122070312,67.87000274658203,67.29000091552734,67.58999633789062,64.93345642089844,2120900,BAX,0.9891998057092986,1.10026039371831,1.1506860919769548,0.995714794917482,-0.0065149892081834,0.0526964277832928,0.0384429489644861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,67.80000305175781,68.12000274658203,67.66999816894531,67.88999938964844,65.2216567993164,4669900,BAX,0.9901312861215807,1.0829927662964791,1.1512282580354305,0.99283022632097,-0.0026989401993892,0.0369518690636871,0.0508372437004445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,67.80000305175781,67.9800033569336,66.25,66.76000213623047,64.1360855102539,3247300,BAX,1.003295685631679,1.107481343183712,1.166347249045227,0.9977193171282256,0.0055763685034533,0.0568322957747668,0.0509338172940179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,66.91000366210938,67.31999969482422,66.62999725341797,66.91000366210938,64.28019714355469,1837400,BAX,1.002092261268218,1.113689973596299,1.1553193024751305,0.9892852301876452,0.0128070310805726,0.0630160268653421,0.0489794332490072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,66.93000030517578,67.0999984741211,66.19999694824219,66.45999908447266,63.84786987304688,4014200,BAX,1.010833384715465,1.1102176594889412,1.1586044517478766,0.9886352809649156,0.0221981037505492,0.074170843748327,0.0536313881628682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,65.91999816894531,66.80999755859375,65.51000213623047,65.55000305175781,62.97364044189453,3790200,BAX,1.009153411506381,1.118747077960587,1.1822030823298195,1.001420944386749,0.0077324671196319,0.0559740944658762,0.0498106050735573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,65.55000305175781,65.70999908447266,64.18000030517578,64.29000091552734,61.763160705566406,2419900,BAX,1.0346863986443695,1.131471605985655,1.216474350129536,1.0208790000721215,0.0138073985722479,0.0628994834135689,0.0696558396019801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,65.01000213623047,65.5999984741211,64.2699966430664,65.48999786376953,62.91600036621094,2790700,BAX,1.0687128131288255,1.129876750525009,1.1865095677864836,1.0055604459985763,0.0631523671302489,0.0788128358148538,0.0717985419614577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,65.75,66.13999938964844,64.52999877929688,64.87000274658203,62.32036209106445,3761000,BAX,1.082318448367436,1.141293619251965,1.1763101575701989,1.0208143643040246,0.0615040840634113,0.0735608066447468,0.0430356151359145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,65.0199966430664,65.25,63.84000015258789,63.84999847412109,61.3404541015625,3629200,BAX,1.0884887542512354,1.1581126206714016,1.1689670766824345,1.0137855361542834,0.074703218096952,0.0864863374569275,0.0464576117994857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,64.19999694824219,65.88999938964844,63.93999862670898,65.04000091552734,62.48368835449219,3967900,BAX,1.0785667695011223,1.1264404699371002,1.146497096043865,1.0027391855749308,0.0758275839261914,0.0692371815071772,0.0461551400997684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,64.91999816894531,65.37999725341797,62.75,63.43000030517578,60.93695831298828,2859200,BAX,1.110358177512846,1.1665716179117678,1.162127593031238,1.0209426799016277,0.0894154976112184,0.0752957416647297,0.0399347148490185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,63.70000076293945,64.19999694824219,63.130001068115234,64.0199966430664,61.5037727355957,2461000,BAX,1.0896595482993232,1.1647475368025928,1.1459217030244973,1.0073860021346626,0.0822735461646606,0.0760666854263403,0.0423064544497744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,63.2599983215332,64.58999633789062,62.66999816894531,64.41000366210938,61.87845230102539,2759600,BAX,1.0926871940899072,1.1623646166265902,1.1110471476441282,1.0086288213636454,0.0840583727262618,0.078044067116008,0.0537465181157839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,64.81999969482422,65.80999755859375,64.68000030517578,65.5199966430664,62.94481658935547,3909400,BAX,1.0734129401065633,1.1420608430987322,1.0765752482060356,1.0070075641703935,0.0664053759361698,0.0645597734003582,0.04642120561464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,64.9800033569336,65.26000213623047,63.15999984741211,63.88999938964844,61.378883361816406,3003800,BAX,1.0870246597505324,1.166332900479338,1.1210338825611217,1.0294048035181318,0.0576198562324006,0.0737614895890312,0.0581071538847974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,64.48999786376953,65.6500015258789,64.16999816894531,64.79000091552734,62.24351501464844,2733400,BAX,1.0699183980352966,1.157249807621168,1.099565698198491,1.0371214117684873,0.0327969862668093,0.0580740471859639,0.0376336414398488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,65.30999755859375,66.75,65.30999755859375,66.19999694824219,63.598087310791016,3359600,BAX,1.0664651214318837,1.132601605208106,1.0896603779650942,1.029383087600204,0.0370820338316797,0.0503755500264759,0.0197394865934594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,65.5,65.7300033569336,64.7699966430664,64.94000244140625,62.38761138916016,3989500,BAX,1.0859256311612102,1.1426882251274844,1.1213287712560267,1.0343834471238158,0.0515421840373944,0.0607159907256111,0.0511033228538235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,65.33999633789062,66.02999877929688,65.26000213623047,65.7699966430664,63.18498992919922,2229800,BAX,1.0825602409529445,1.139548935295697,1.0770681868868093,1.0271557935683588,0.0554044473845856,0.0586490014399949,0.0286058698760021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,66.08999633789062,66.20999908447266,65.36000061035156,65.72000122070312,63.13695526123047,2280600,BAX,1.071972078501241,1.139653050025938,1.0624389839534518,1.0272560919411189,0.0447159865601223,0.0513034314980889,0.0175749160372642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,66.36000061035156,66.80999755859375,66.0999984741211,66.29000091552734,63.68453979492188,1894900,BAX,1.067129573057506,1.1304588571579175,1.0466317090877724,1.0235757079403338,0.0435538651171723,0.051378430299011,0.0158771508639063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,66.68000030517578,66.94000244140625,66.01000213623047,66.86000061035156,64.23216247558594,2944100,BAX,1.056685336258133,1.1247200689674997,1.0333482281467312,1.014767811419326,0.041917524838807,0.0608466721939662,0.0199243195239391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,66.8499984741211,67.68000030517578,65.41000366210938,67.22000122070312,64.5780029296875,3947400,BAX,1.050282431009616,1.117801825251454,1.009270745317311,1.0120135674144035,0.0382688635952122,0.0560210035811445,0.0292393031240341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,67.0999984741211,67.4800033569336,66.70999908447266,66.9800033569336,64.34745788574219,2430000,BAX,1.0764401866222442,1.1307884019136487,1.018139587273169,1.024856428629928,0.0515837579923161,0.0691606131418232,0.0165610957677899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,67.05999755859375,67.4000015258789,66.76000213623047,67.05000305175781,64.41468811035156,2890700,BAX,1.069649608751052,1.1441132863087622,1.0059826160534655,1.0270315688040224,0.0426180399470297,0.067077748510359,0.0137705894553271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,67.30999755859375,67.5,66.80999755859375,67.18000030517578,64.53955841064453,2824300,BAX,1.0769575222810226,1.1001100678316211,1.003138428591677,1.0289721591416667,0.0479853631393558,0.0195771793353085,0.0141869662661443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,67.25,67.86000061035156,65.80999755859375,66.1500015258789,63.55006408691406,3787500,BAX,1.0946333296276882,1.0869243474563228,1.0433758554097334,1.0406249194487622,0.0540084101789259,0.0065570815759865,0.0225988401989367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,65.9000015258789,66.58000183105469,65.19999694824219,66.5199966430664,63.90550231933594,2914900,BAX,1.0903490857811553,1.0756040133606777,0.9446351827828824,1.03953065299256,0.0508184327885954,0.0055260361007885,-0.0866218192999795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,68.41999816894531,70.1500015258789,68.41999816894531,69.98999786376953,67.2391357421875,5460100,BAX,1.024860640350893,1.0378917093149704,0.905844300256162,1.0247521280151235,0.0001085123357695,-0.0337092347388232,-0.1351808629861033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,70.04000091552734,70.58000183105469,69.37000274658203,70.20999908447266,67.45047760009766,3351300,BAX,1.0236433771386049,1.038923775479537,0.8902635023774247,1.0380132315445008,-0.0143698544058958,-0.0300312114533443,-0.1475084845165842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,70.18000030517578,70.80000305175781,69.48999786376953,69.5,66.76839447021484,4030500,BAX,1.0219823716412346,1.0421794426008806,0.9039863830829734,1.0376551498532594,-0.0156727782120247,-0.0443100122291895,-0.1443415513727995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,69.4800033569336,70.43000030517578,69.2699966430664,70.1500015258789,67.39282989501953,3192900,BAX,1.0390977881118897,1.0340951350869148,0.9089373375538714,1.0446815749675655,-0.0055837868556758,-0.0524845357384886,-0.1428969323498139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,69.9000015258789,70.87999725341797,69.62000274658203,70.43000030517578,67.66184997558594,3371000,BAX,1.0563206666596006,1.0324038565839333,0.906322425679709,1.0548014599130375,0.001519206746563,-0.0645284382267257,-0.1701288171178215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,69.88999938964844,70.05999755859375,68.97000122070312,69.76000213623047,67.01817321777344,2710400,BAX,1.0673285667480932,1.0426071519725288,0.920358766631839,1.0605317444062077,0.0067968223418855,-0.060238613296895,-0.1553247971181982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,69.37999725341797,70.68000030517578,69.16999816894531,70.37999725341797,67.6137924194336,1656300,BAX,1.0724572415096576,1.03527480246325,0.9066808466223402,1.056267554793551,0.0161896867161066,-0.0523762210245521,-0.1443158893016438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,70.5199966430664,70.93000030517578,70.19000244140625,70.33000183105469,67.56578063964844,1580200,BAX,1.05996093939667,1.0274565824546618,0.8798825471867491,1.0491433491707594,0.0108175902259106,-0.0560638743426247,-0.1454566316064254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,70.1500015258789,70.25,69.0199966430664,69.44999694824219,66.7203598022461,3476600,BAX,1.0795999300642607,1.0322464820870856,0.9123085757842814,1.0533582377542972,0.0262416923099635,-0.0451634098481363,-0.1125760788781665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
