Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Net Borrowings
2019-06-13,33.72999954223633,34.36000061035156,33.41999816894531,33.66999816894531,30.066709518432617,526500,LAZ,1.0751413302088386,1.1002162892204612,1.1820829168943798,1.0345098194162052,0.0406315107926333,0.059197178419168,0.0782377825278155,3757000.0,750692000.0,4027148000.0,916851000.0,53242000.0,134190000.0,4997241000.0,1298000.0,1150107000.0,1195563000.0,1706162000.0,371561000.0,-1030702000.0,868236000.0,1246537000.0,886726000.0,597776000.0,-273818000.0,212946000.0,3167963000.0,372778000.0,541533000.0,38379000.0,720973000.0,1434260000.0,0.0,-46209000.0,-726104000.0,-136828000.0,527125000.0,-162921000.0,-552872000.0,-89646000.0,699038000.0,37138000.0,-205338000.0,-131637000.0,-49020000.0,31806000.0,-49593000.0,235427000.0
2019-06-14,33.689998626708984,33.689998626708984,32.66999816894531,33.529998779296875,29.941696166992188,657100,LAZ,1.0736653520253951,1.0951423843641437,1.190076972509745,1.0327814598604146,0.0408838921649805,0.0509540362913329,0.0742332736087716,3757000.0,750692000.0,4027148000.0,916851000.0,53242000.0,134190000.0,4997241000.0,1298000.0,1150107000.0,1195563000.0,1706162000.0,371561000.0,-1030702000.0,868236000.0,1246537000.0,886726000.0,597776000.0,-273818000.0,212946000.0,3167963000.0,372778000.0,541533000.0,38379000.0,720973000.0,1434260000.0,0.0,-46209000.0,-726104000.0,-136828000.0,527125000.0,-162921000.0,-552872000.0,-89646000.0,699038000.0,37138000.0,-205338000.0,-131637000.0,-49020000.0,31806000.0,-49593000.0,235427000.0
2019-06-17,33.529998779296875,33.959999084472656,33.150001525878906,33.20000076293945,29.64701271057129,597500,LAZ,1.0885540924213502,1.0953491838716878,1.2232199121784932,1.0362360305179736,0.0523180619033765,0.0536019642871095,0.1085097093083657,3757000.0,750692000.0,4027148000.0,916851000.0,53242000.0,134190000.0,4997241000.0,1298000.0,1150107000.0,1195563000.0,1706162000.0,371561000.0,-1030702000.0,868236000.0,1246537000.0,886726000.0,597776000.0,-273818000.0,212946000.0,3167963000.0,372778000.0,541533000.0,38379000.0,720973000.0,1434260000.0,0.0,-46209000.0,-726104000.0,-136828000.0,527125000.0,-162921000.0,-552872000.0,-89646000.0,699038000.0,37138000.0,-205338000.0,-131637000.0,-49020000.0,31806000.0,-49593000.0,235427000.0
2019-06-18,33.2599983215332,34.45000076293945,33.2599983215332,33.900001525878906,30.27210235595703,528000,LAZ,1.0734511980745118,1.055101472469174,1.2024993541801872,1.0211818473819212,0.0522693506925906,0.0277157159671455,0.0985508046152183,3757000.0,750692000.0,4027148000.0,916851000.0,53242000.0,134190000.0,4997241000.0,1298000.0,1150107000.0,1195563000.0,1706162000.0,371561000.0,-1030702000.0,868236000.0,1246537000.0,886726000.0,597776000.0,-273818000.0,212946000.0,3167963000.0,372778000.0,541533000.0,38379000.0,720973000.0,1434260000.0,0.0,-46209000.0,-726104000.0,-136828000.0,527125000.0,-162921000.0,-552872000.0,-89646000.0,699038000.0,37138000.0,-205338000.0,-131637000.0,-49020000.0,31806000.0,-49593000.0,235427000.0
2019-06-19,34.06999969482422,34.41999816894531,33.90999984741211,34.20000076293945,30.540000915527344,849700,LAZ,1.061110973712065,1.0384413177417893,1.1943497015567814,1.017305083656913,0.0438058900551519,0.0147212655912392,0.0924870253557321,3757000.0,750692000.0,4027148000.0,916851000.0,53242000.0,134190000.0,4997241000.0,1298000.0,1150107000.0,1195563000.0,1706162000.0,371561000.0,-1030702000.0,868236000.0,1246537000.0,886726000.0,597776000.0,-273818000.0,212946000.0,3167963000.0,372778000.0,541533000.0,38379000.0,720973000.0,1434260000.0,0.0,-46209000.0,-726104000.0,-136828000.0,527125000.0,-162921000.0,-552872000.0,-89646000.0,699038000.0,37138000.0,-205338000.0,-131637000.0,-49020000.0,31806000.0,-49593000.0,235427000.0
2019-06-20,34.65999984741211,35.18000030517578,34.400001525878906,34.900001525878906,31.16507911682129,924600,LAZ,1.0398282637810254,0.9975860304463844,1.162166940839049,1.01821240149517,0.0216158622858553,-0.0077325741880982,0.0704290584859179,3757000.0,750692000.0,4027148000.0,916851000.0,53242000.0,134190000.0,4997241000.0,1298000.0,1150107000.0,1195563000.0,1706162000.0,371561000.0,-1030702000.0,868236000.0,1246537000.0,886726000.0,597776000.0,-273818000.0,212946000.0,3167963000.0,372778000.0,541533000.0,38379000.0,720973000.0,1434260000.0,0.0,-46209000.0,-726104000.0,-136828000.0,527125000.0,-162921000.0,-552872000.0,-89646000.0,699038000.0,37138000.0,-205338000.0,-131637000.0,-49020000.0,31806000.0,-49593000.0,235427000.0
2019-06-21,35.040000915527344,35.7599983215332,35.0,35.65999984741211,31.843748092651367,1340100,LAZ,1.0586091470680812,1.001890712323442,1.1359601612310537,1.0334902234173289,0.0251189236507525,-0.01530827207373,0.043328784570283,3757000.0,750692000.0,4027148000.0,916851000.0,53242000.0,134190000.0,4997241000.0,1298000.0,1150107000.0,1195563000.0,1706162000.0,371561000.0,-1030702000.0,868236000.0,1246537000.0,886726000.0,597776000.0,-273818000.0,212946000.0,3167963000.0,372778000.0,541533000.0,38379000.0,720973000.0,1434260000.0,0.0,-46209000.0,-726104000.0,-136828000.0,527125000.0,-162921000.0,-552872000.0,-89646000.0,699038000.0,37138000.0,-205338000.0,-131637000.0,-49020000.0,31806000.0,-49593000.0,235427000.0
2019-06-24,35.630001068115234,36.22999954223633,34.7599983215332,34.79999923706055,31.075782775878903,1006000,LAZ,1.110344903778757,1.009476046268688,1.1775888037926283,1.0339344217234232,0.0764104820553337,-0.0104104777666087,0.0738818483725087,3757000.0,750692000.0,4027148000.0,916851000.0,53242000.0,134190000.0,4997241000.0,1298000.0,1150107000.0,1195563000.0,1706162000.0,371561000.0,-1030702000.0,868236000.0,1246537000.0,886726000.0,597776000.0,-273818000.0,212946000.0,3167963000.0,372778000.0,541533000.0,38379000.0,720973000.0,1434260000.0,0.0,-46209000.0,-726104000.0,-136828000.0,527125000.0,-162921000.0,-552872000.0,-89646000.0,699038000.0,37138000.0,-205338000.0,-131637000.0,-49020000.0,31806000.0,-49593000.0,235427000.0
2019-06-25,34.66999816894531,34.86000061035156,33.689998626708984,33.900001525878906,30.27210235595703,698100,LAZ,1.138643085317523,1.0356786148582662,1.2330532470560067,1.0504564498504023,0.0881866354671205,0.0152545111525932,0.1158213377696346,3757000.0,750692000.0,4027148000.0,916851000.0,53242000.0,134190000.0,4997241000.0,1298000.0,1150107000.0,1195563000.0,1706162000.0,371561000.0,-1030702000.0,868236000.0,1246537000.0,886726000.0,597776000.0,-273818000.0,212946000.0,3167963000.0,372778000.0,541533000.0,38379000.0,720973000.0,1434260000.0,0.0,-46209000.0,-726104000.0,-136828000.0,527125000.0,-162921000.0,-552872000.0,-89646000.0,699038000.0,37138000.0,-205338000.0,-131637000.0,-49020000.0,31806000.0,-49593000.0,235427000.0
2019-06-26,34.119998931884766,34.459999084472656,33.84000015258789,34.22999954223633,30.56678581237793,760400,LAZ,1.1171487923940642,1.0357557835337885,1.2112791380947685,1.0472753859585069,0.0698734064355575,0.0077545863892081,0.0978213926008839,3757000.0,750692000.0,4027148000.0,916851000.0,53242000.0,134190000.0,4997241000.0,1298000.0,1150107000.0,1195563000.0,1706162000.0,371561000.0,-1030702000.0,868236000.0,1246537000.0,886726000.0,597776000.0,-273818000.0,212946000.0,3167963000.0,372778000.0,541533000.0,38379000.0,720973000.0,1434260000.0,0.0,-46209000.0,-726104000.0,-136828000.0,527125000.0,-162921000.0,-552872000.0,-89646000.0,699038000.0,37138000.0,-205338000.0,-131637000.0,-49020000.0,31806000.0,-49593000.0,235427000.0
2019-06-27,34.40999984741211,34.93000030517578,34.290000915527344,34.310001373291016,30.63822555541992,1161300,LAZ,1.1262022003760883,1.0070642598317876,1.2281821603518193,1.037785887388319,0.0884163129877693,0.0062735504001996,0.1258258655449393,3757000.0,750692000.0,4027148000.0,916851000.0,53242000.0,134190000.0,4997241000.0,1298000.0,1150107000.0,1195563000.0,1706162000.0,371561000.0,-1030702000.0,868236000.0,1246537000.0,886726000.0,597776000.0,-273818000.0,212946000.0,3167963000.0,372778000.0,541533000.0,38379000.0,720973000.0,1434260000.0,0.0,-46209000.0,-726104000.0,-136828000.0,527125000.0,-162921000.0,-552872000.0,-89646000.0,699038000.0,37138000.0,-205338000.0,-131637000.0,-49020000.0,31806000.0,-49593000.0,235427000.0
2019-06-28,34.709999084472656,35.189998626708984,34.04999923706055,34.38999938964844,30.709659576416016,2447600,LAZ,1.125618094014014,1.0000088815981112,1.233973218317259,1.0177841146895463,0.1078339793244673,0.0252339545380491,0.1442539344333631,3757000.0,750692000.0,4027148000.0,916851000.0,53242000.0,134190000.0,4997241000.0,1298000.0,1150107000.0,1195563000.0,1706162000.0,371561000.0,-1030702000.0,868236000.0,1246537000.0,886726000.0,597776000.0,-273818000.0,212946000.0,3167963000.0,372778000.0,541533000.0,38379000.0,720973000.0,1434260000.0,0.0,-46209000.0,-726104000.0,-136828000.0,527125000.0,-162921000.0,-552872000.0,-89646000.0,699038000.0,37138000.0,-205338000.0,-131637000.0,-49020000.0,31806000.0,-49593000.0,235427000.0
2019-07-01,35.040000915527344,35.349998474121094,34.349998474121094,34.77000045776367,31.04899787902832,696600,LAZ,1.0557950961067517,0.9986934393751016,1.2552906675057225,0.999153047119394,0.0566420489873575,0.0217936341975065,0.1690312673608103,3757000.0,750692000.0,4027148000.0,916851000.0,53242000.0,134190000.0,4997241000.0,1298000.0,1150107000.0,1195563000.0,1706162000.0,371561000.0,-1030702000.0,868236000.0,1246537000.0,886726000.0,597776000.0,-273818000.0,212946000.0,3167963000.0,372778000.0,541533000.0,38379000.0,720973000.0,1434260000.0,0.0,-46209000.0,-726104000.0,-136828000.0,527125000.0,-162921000.0,-552872000.0,-89646000.0,699038000.0,37138000.0,-205338000.0,-131637000.0,-49020000.0,31806000.0,-49593000.0,235427000.0
2019-07-02,34.7400016784668,35.06999969482422,34.58000183105469,35.06999969482422,31.31688690185547,670600,LAZ,1.032610498963766,0.9988159498456308,1.267946633755339,0.9900308614668376,0.0425796374969285,0.0104927826570371,0.176367213814089,3757000.0,750692000.0,4027148000.0,916851000.0,53242000.0,134190000.0,4997241000.0,1298000.0,1150107000.0,1195563000.0,1706162000.0,371561000.0,-1030702000.0,868236000.0,1246537000.0,886726000.0,597776000.0,-273818000.0,212946000.0,3167963000.0,372778000.0,541533000.0,38379000.0,720973000.0,1434260000.0,0.0,-46209000.0,-726104000.0,-136828000.0,527125000.0,-162921000.0,-552872000.0,-89646000.0,699038000.0,37138000.0,-205338000.0,-131637000.0,-49020000.0,31806000.0,-49593000.0,235427000.0
2019-07-03,35.06999969482422,35.15999984741211,34.77000045776367,34.97999954223633,31.23652076721192,349000,LAZ,0.9883544739420989,1.0089150392201027,1.2671044083773195,0.9525258317006552,0.0358286422414436,0.0327870400830299,0.1880040133992679,3757000.0,750692000.0,4027148000.0,916851000.0,53242000.0,134190000.0,4997241000.0,1298000.0,1150107000.0,1195563000.0,1706162000.0,371561000.0,-1030702000.0,868236000.0,1246537000.0,886726000.0,597776000.0,-273818000.0,212946000.0,3167963000.0,372778000.0,541533000.0,38379000.0,720973000.0,1434260000.0,0.0,-46209000.0,-726104000.0,-136828000.0,527125000.0,-162921000.0,-552872000.0,-89646000.0,699038000.0,37138000.0,-205338000.0,-131637000.0,-49020000.0,31806000.0,-49593000.0,235427000.0
2019-07-05,35.11000061035156,35.470001220703125,34.560001373291016,34.7400016784668,31.02220726013184,552700,LAZ,1.0027634912719186,1.018509187853771,1.304492322607218,0.9643929056443962,0.0383705856275223,0.0598005684432737,0.2162039223086269,3757000.0,750692000.0,4027148000.0,916851000.0,53242000.0,134190000.0,4997241000.0,1298000.0,1150107000.0,1195563000.0,1706162000.0,371561000.0,-1030702000.0,868236000.0,1246537000.0,886726000.0,597776000.0,-273818000.0,212946000.0,3167963000.0,372778000.0,541533000.0,38379000.0,720973000.0,1434260000.0,0.0,-46209000.0,-726104000.0,-136828000.0,527125000.0,-162921000.0,-552872000.0,-89646000.0,699038000.0,37138000.0,-205338000.0,-131637000.0,-49020000.0,31806000.0,-49593000.0,235427000.0
2019-07-08,34.5,34.97999954223633,34.40999984741211,34.7400016784668,31.02220726013184,981700,LAZ,0.9852684094772618,1.0231747274490055,1.303311842654811,0.9738381931141588,0.0114302163631029,0.049558300590173,0.2046316947559627,3757000.0,750692000.0,4027148000.0,916851000.0,53242000.0,134190000.0,4997241000.0,1298000.0,1150107000.0,1195563000.0,1706162000.0,371561000.0,-1030702000.0,868236000.0,1246537000.0,886726000.0,597776000.0,-273818000.0,212946000.0,3167963000.0,372778000.0,541533000.0,38379000.0,720973000.0,1434260000.0,0.0,-46209000.0,-726104000.0,-136828000.0,527125000.0,-162921000.0,-552872000.0,-89646000.0,699038000.0,37138000.0,-205338000.0,-131637000.0,-49020000.0,31806000.0,-49593000.0,235427000.0
2019-07-09,34.5,35.5,34.5,35.400001525878906,31.6115779876709,703300,LAZ,0.9860708353076112,1.020408818353027,1.274377501384584,0.9920007326738394,-0.0059298973662281,0.0426577468362091,0.1752527710033591,3757000.0,750692000.0,4027148000.0,916851000.0,53242000.0,134190000.0,4997241000.0,1298000.0,1150107000.0,1195563000.0,1706162000.0,371561000.0,-1030702000.0,868236000.0,1246537000.0,886726000.0,597776000.0,-273818000.0,212946000.0,3167963000.0,372778000.0,541533000.0,38379000.0,720973000.0,1434260000.0,0.0,-46209000.0,-726104000.0,-136828000.0,527125000.0,-162921000.0,-552872000.0,-89646000.0,699038000.0,37138000.0,-205338000.0,-131637000.0,-49020000.0,31806000.0,-49593000.0,235427000.0
2019-07-10,35.5,35.90999984741211,35.130001068115234,35.13999938964844,31.37939643859864,529300,LAZ,0.9740531773921228,1.0541911996353477,1.3001496914539836,0.9810388553975538,-0.0069856780054309,0.0625841452731617,0.1908616948709895,3757000.0,750692000.0,4027148000.0,916851000.0,53242000.0,134190000.0,4997241000.0,1298000.0,1150107000.0,1195563000.0,1706162000.0,371561000.0,-1030702000.0,868236000.0,1246537000.0,886726000.0,597776000.0,-273818000.0,212946000.0,3167963000.0,372778000.0,541533000.0,38379000.0,720973000.0,1434260000.0,0.0,-46209000.0,-726104000.0,-136828000.0,527125000.0,-162921000.0,-552872000.0,-89646000.0,699038000.0,37138000.0,-205338000.0,-131637000.0,-49020000.0,31806000.0,-49593000.0,235427000.0
2019-07-11,35.209999084472656,35.369998931884766,34.2400016784668,34.88999938964844,31.15614891052246,571000,LAZ,0.9363214536821552,1.0565190441630887,1.300354243808998,0.966091893467101,-0.0297704397849457,0.0676702605630388,0.1904430117751672,3757000.0,750692000.0,4027148000.0,916851000.0,53242000.0,134190000.0,4997241000.0,1298000.0,1150107000.0,1195563000.0,1706162000.0,371561000.0,-1030702000.0,868236000.0,1246537000.0,886726000.0,597776000.0,-273818000.0,212946000.0,3167963000.0,372778000.0,541533000.0,38379000.0,720973000.0,1434260000.0,0.0,-46209000.0,-726104000.0,-136828000.0,527125000.0,-162921000.0,-552872000.0,-89646000.0,699038000.0,37138000.0,-205338000.0,-131637000.0,-49020000.0,31806000.0,-49593000.0,235427000.0
2019-07-12,34.81999969482422,35.84000015258789,34.81999969482422,35.619998931884766,31.80803298950196,1020500,LAZ,0.9452862309215864,1.0735424610696322,1.2466408859855476,0.9709027016272972,-0.0256164707057107,0.0838555416443602,0.1490172515131302,3757000.0,750692000.0,4027148000.0,916851000.0,53242000.0,134190000.0,4997241000.0,1298000.0,1150107000.0,1195563000.0,1706162000.0,371561000.0,-1030702000.0,868236000.0,1246537000.0,886726000.0,597776000.0,-273818000.0,212946000.0,3167963000.0,372778000.0,541533000.0,38379000.0,720973000.0,1434260000.0,0.0,-46209000.0,-726104000.0,-136828000.0,527125000.0,-162921000.0,-552872000.0,-89646000.0,699038000.0,37138000.0,-205338000.0,-131637000.0,-49020000.0,31806000.0,-49593000.0,235427000.0
2019-07-15,35.939998626708984,36.52999877929688,35.63999938964844,35.779998779296875,31.950908660888672,859000,LAZ,0.9048209358004112,1.059399176598029,1.2376266738970736,0.943868517966083,-0.0390475821656717,0.0713091294785837,0.1391380913051112,3757000.0,750692000.0,4027148000.0,916851000.0,53242000.0,134190000.0,4997241000.0,1298000.0,1150107000.0,1195563000.0,1706162000.0,371561000.0,-1030702000.0,868236000.0,1246537000.0,886726000.0,597776000.0,-273818000.0,212946000.0,3167963000.0,372778000.0,541533000.0,38379000.0,720973000.0,1434260000.0,0.0,-46209000.0,-726104000.0,-136828000.0,527125000.0,-162921000.0,-552872000.0,-89646000.0,699038000.0,37138000.0,-205338000.0,-131637000.0,-49020000.0,31806000.0,-49593000.0,235427000.0
2019-07-16,35.72999954223633,36.27999877929688,35.65999984741211,36.20000076293945,32.32596206665039,480400,LAZ,0.9091538444926676,1.0364745009385703,1.200887013150844,0.9448764493933882,-0.0357226049007206,0.0418581031155668,0.0993099589251624,3757000.0,750692000.0,4027148000.0,916851000.0,53242000.0,134190000.0,4997241000.0,1298000.0,1150107000.0,1195563000.0,1706162000.0,371561000.0,-1030702000.0,868236000.0,1246537000.0,886726000.0,597776000.0,-273818000.0,212946000.0,3167963000.0,372778000.0,541533000.0,38379000.0,720973000.0,1434260000.0,0.0,-46209000.0,-726104000.0,-136828000.0,527125000.0,-162921000.0,-552872000.0,-89646000.0,699038000.0,37138000.0,-205338000.0,-131637000.0,-49020000.0,31806000.0,-49593000.0,235427000.0
2019-07-17,36.0,36.459999084472656,35.849998474121094,36.0,32.147361755371094,499400,LAZ,0.9319316720377424,1.041388530856729,1.1941701421034985,0.967805381362882,-0.0358737093251396,0.0419738932899736,0.096764624829341,3757000.0,750692000.0,4027148000.0,916851000.0,53242000.0,134190000.0,4997241000.0,1298000.0,1150107000.0,1195563000.0,1706162000.0,371561000.0,-1030702000.0,868236000.0,1246537000.0,886726000.0,597776000.0,-273818000.0,212946000.0,3167963000.0,372778000.0,541533000.0,38379000.0,720973000.0,1434260000.0,0.0,-46209000.0,-726104000.0,-136828000.0,527125000.0,-162921000.0,-552872000.0,-89646000.0,699038000.0,37138000.0,-205338000.0,-131637000.0,-49020000.0,31806000.0,-49593000.0,235427000.0
2019-07-18,35.79999923706055,36.4900016784668,35.79999923706055,36.13999938964844,32.27237701416016,495000,LAZ,0.9557900049763532,1.0418391940435057,1.171099443144866,0.9739839367274228,-0.0181939317510695,0.0396626719170549,0.0936253059879559,3757000.0,750692000.0,4027148000.0,916851000.0,53242000.0,134190000.0,4997241000.0,1298000.0,1150107000.0,1195563000.0,1706162000.0,371561000.0,-1030702000.0,868236000.0,1246537000.0,886726000.0,597776000.0,-273818000.0,212946000.0,3167963000.0,372778000.0,541533000.0,38379000.0,720973000.0,1434260000.0,0.0,-46209000.0,-726104000.0,-136828000.0,527125000.0,-162921000.0,-552872000.0,-89646000.0,699038000.0,37138000.0,-205338000.0,-131637000.0,-49020000.0,31806000.0,-49593000.0,235427000.0
2019-07-19,36.400001525878906,36.84999847412109,36.2400016784668,36.38999938964844,32.49562454223633,658900,LAZ,0.946718290578906,1.0280008306594577,1.1737629002552434,0.9718210842213412,-0.0251027936424351,0.0242979664126603,0.0806204724953927,3757000.0,750692000.0,4027148000.0,916851000.0,53242000.0,134190000.0,4997241000.0,1298000.0,1150107000.0,1195563000.0,1706162000.0,371561000.0,-1030702000.0,868236000.0,1246537000.0,886726000.0,597776000.0,-273818000.0,212946000.0,3167963000.0,372778000.0,541533000.0,38379000.0,720973000.0,1434260000.0,0.0,-46209000.0,-726104000.0,-136828000.0,527125000.0,-162921000.0,-552872000.0,-89646000.0,699038000.0,37138000.0,-205338000.0,-131637000.0,-49020000.0,31806000.0,-49593000.0,235427000.0
2019-07-22,36.459999084472656,36.65999984741211,35.849998474121094,36.290000915527344,32.40633010864258,459100,LAZ,0.9540723061756008,1.0447900413472433,1.2061040891099306,0.9797792259190852,-0.0257069197434842,0.0390032569640002,0.1157090031291727,3757000.0,750692000.0,4027148000.0,916851000.0,53242000.0,134190000.0,4997241000.0,1298000.0,1150107000.0,1195563000.0,1706162000.0,371561000.0,-1030702000.0,868236000.0,1246537000.0,886726000.0,597776000.0,-273818000.0,212946000.0,3167963000.0,372778000.0,541533000.0,38379000.0,720973000.0,1434260000.0,0.0,-46209000.0,-726104000.0,-136828000.0,527125000.0,-162921000.0,-552872000.0,-89646000.0,699038000.0,37138000.0,-205338000.0,-131637000.0,-49020000.0,31806000.0,-49593000.0,235427000.0
