Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Liab,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-05-07,26.729999542236328,29.549999237060547,25.489999771118164,29.530000686645508,28.57190322875977,17313200,ARMK,1.2084109206025724,1.294725881457467,1.4576516034212763,0.9996107475822942,0.2088001730202782,0.2755084117478474,0.3849434608483388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-08,29.350000381469727,30.89999961853028,29.18000030517578,30.489999771118164,29.50075340270996,6710200,ARMK,1.143046007112871,1.25231502568939,1.4272705484250197,1.0062546732425055,0.1367913338703652,0.245933725535151,0.3524291589917354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-09,30.049999237060547,31.770000457763672,29.68000030517578,31.350000381469727,30.332853317260746,6930600,ARMK,1.1222531937224265,1.2137999570022318,1.3903643372310304,1.0047120161243328,0.1175411775980936,0.1939480704688503,0.3120908705647744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-10,31.15999984741211,31.799999237060547,30.770000457763672,31.31999969482422,30.30382537841797,5110600,ARMK,1.1191625190742256,1.1940759816947857,1.402942812192298,1.0003969532476458,0.1187655658265798,0.2083415079062333,0.3224119153479594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13,30.61000061035156,31.31999969482422,30.209999084472656,31.200000762939453,30.187719345092773,4467600,ARMK,1.1102799326141388,1.198023587325984,1.4173705929825624,1.0355430748618968,0.074736857752242,0.185162926061027,0.3063417121971992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14,31.239999771118164,31.90999984741211,30.96999931335449,31.559999465942383,30.536039352416992,4458300,ARMK,1.0960254730903725,1.183082184221183,1.4388320965086183,1.0187411547323868,0.0772843183579856,0.1643636336430547,0.3391352942210304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-15,31.459999084472656,32.08000183105469,31.290000915527344,31.8700008392334,30.94383811950684,5212100,ARMK,1.0872292959532794,1.2644145526580204,1.3773872108720429,1.0149267974711538,0.0723024984821256,0.2402028480314728,0.2846867579531895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-16,31.86000061035156,32.279998779296875,31.5,31.549999237060547,30.63313102722168,4772100,ARMK,1.1049128166767046,1.2514910573296123,1.34876212152448,1.0155764066669877,0.0893364100097171,0.2433676958394233,0.2703730427653443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-17,31.270000457763672,31.959999084472656,31.18000030517578,31.63999938964844,30.720516204833984,3329700,ARMK,1.1017698680983792,1.2574403041573916,1.3658459203603437,1.0290497520456616,0.0727201160527175,0.2314726704300727,0.2743997798531585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-20,31.43000030517578,31.82999992370605,31.25,31.700000762939453,30.778778076171875,3193000,ARMK,1.098422600958397,1.2642350373156157,1.405021793469693,1.0446379624017454,0.0537846385566516,0.2305898008418145,0.2937439670391197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-21,31.780000686645508,32.2599983215332,31.700000762939453,32.25,31.31279563903809,3416500,ARMK,1.0728680398878645,1.2327229651987768,1.3645784901348443,1.0269267582642037,0.0459412816236608,0.2373850937131737,0.2626569902568152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-22,32.11000061035156,32.130001068115234,31.709999084472656,31.81999969482422,30.895288467407227,4054400,ARMK,1.0782526688895298,1.2985500890262636,1.3946807972747794,1.0251883365565806,0.0530643323329491,0.289573297163521,0.2818116842882183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-23,31.56999969482422,31.61000061035156,31.07999992370605,31.209999084472656,30.30301094055176,4463900,ARMK,1.0993273015492362,1.285690484440445,1.4058326968268458,1.0315939619299814,0.0677333396192547,0.2693928806871317,0.2836122433361372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-24,31.3799991607666,31.670000076293945,31.059999465942383,31.559999465942383,30.64284324645996,1686600,ARMK,1.0785806385352623,1.2730211460147176,1.358384879564662,1.0262061090332957,0.0523745295019666,0.253018144525007,0.2514702761901759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-28,31.670000076293945,31.8700008392334,31.46999931335449,31.729999542236328,30.807905197143555,6634200,ARMK,1.1080996631112203,1.284849167745724,1.330510768956456,1.0459074063233282,0.062192256787892,0.2421416690301461,0.2212644339574607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-29,31.670000076293945,32.81999969482422,31.670000076293945,32.7400016784668,31.788551330566406,6993200,ARMK,1.1014051301916268,1.2516454106704549,1.297143058746615,1.0644748086933271,0.0369303214982994,0.199514972751581,0.1726720837415034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-30,32.900001525878906,36.25,32.83000183105469,34.88999938964844,33.876068115234375,16755600,ARMK,1.0243625067677071,1.184864591807043,1.2198037522600311,1.070190523354997,-0.0458280165872899,0.1448394564264667,0.0946496475522922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-31,34.75,35.599998474121094,34.59000015258789,34.790000915527344,33.77897644042969,7106800,ARMK,1.0304685873086212,1.1983598789197822,1.2435392112620325,1.082059629815577,-0.0515910425069554,0.1347662722751186,0.0960913065120332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-03,34.689998626708984,34.900001525878906,33.86000061035156,34.5,33.49740982055664,4772400,ARMK,1.041449150424005,1.2212234281520236,1.2321352169904949,1.0882635205145406,-0.0468143700905354,0.1452597401520874,0.0925821180042751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-04,34.880001068115234,35.279998779296875,34.779998779296875,35.2599983215332,34.23531723022461,4212600,ARMK,1.0297787652083668,1.1946168418075804,1.2152727318918328,1.0615273897798907,-0.0317486245715239,0.144148341045327,0.1047763754083646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-05,35.290000915527344,35.5099983215332,35.06999969482422,35.43000030517578,34.4003791809082,5754900,ARMK,1.0174993981383371,1.1888847600421075,1.2151169463507556,1.047279977293423,-0.0297805791550858,0.1434824438761006,0.1090591880824918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-06,35.349998474121094,35.5099983215332,35.18000030517578,35.18000030517578,34.15764617919922,3073700,ARMK,1.0287093619077123,1.2016095870752368,1.23604083079468,1.0447668278492974,-0.016057465941585,0.1566906088296884,0.125281056401241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-07,35.27000045776367,35.599998474121094,35.130001068115234,35.560001373291016,34.5265998840332,2789700,ARMK,1.014623341374118,1.2042808587526976,1.23781737169649,1.0378656899032048,-0.0232423485290869,0.1565919011867522,0.1372534384974557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-10,35.7599983215332,36.02999877929688,34.58000183105469,34.72999954223633,33.72071838378906,2185600,ARMK,1.0512522845839285,1.245190099555595,1.2665312470445775,1.033488437542036,0.0177638470418926,0.2020006710819348,0.1643538067874477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-11,35.0,35.41999816894531,34.869998931884766,35.060001373291016,34.041141510009766,2360800,ARMK,1.0396459712085182,1.221169044478394,1.263786099032451,1.0434176593512368,-0.0037716881427185,0.1766746526268938,0.1586912251806274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-12,34.91999816894531,35.15999984741211,34.59000015258789,34.93000030517578,33.9149055480957,1236400,ARMK,1.038934990696342,1.2317438135988517,1.256976787477185,1.0429082865131034,-0.0039732958167613,0.1846457177675085,0.15003431907155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-13,35.040000915527344,35.189998626708984,34.38999938964844,34.52000045776367,33.51681900024414,1069300,ARMK,1.0382390268958266,1.242305889224654,1.2727799274159928,1.0345098194162052,0.0037292074796213,0.2012867784233607,0.1689347930494285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-14,34.5,34.720001220703125,34.34000015258789,34.470001220703125,33.46827697753906,1511900,ARMK,1.0388741880670764,1.241489379162816,1.274042720426083,1.0327814598604146,0.0060927282066618,0.1973010310900054,0.1581990215251094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-17,34.47999954223633,34.84000015258789,34.459999084472656,34.650001525878906,33.64304733276367,1218200,ARMK,1.0444443411359352,1.227803880184454,1.2630716666120518,1.0362360305179736,0.0082083106179615,0.1860566605998757,0.1483614637419243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-18,34.900001525878906,35.43000030517578,34.79999923706055,34.86000061035156,33.84693908691406,1228400,ARMK,1.0275387443743624,1.2146538871955683,1.2597893871272698,1.0211818473819212,0.0063568969924412,0.1872681306935397,0.155840837562301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-19,34.90999984741211,34.970001220703125,34.689998626708984,34.86000061035156,33.84693908691406,1575200,ARMK,1.019506756174959,1.228175704278212,1.261808147442535,1.017305083656913,0.0022016725180458,0.2044556521276619,0.1599454712414858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-20,35.040000915527344,35.18000030517578,34.63999938964844,34.81999969482422,33.80810546875,1268000,ARMK,1.0407811845563917,1.2278580577781308,1.256327494259016,1.01821240149517,0.0225687830612215,0.2225394531436482,0.1645896119058849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-21,34.65999984741211,34.95000076293945,34.599998474121094,34.599998474121094,33.59449768066406,1043800,ARMK,1.0612719148238436,1.2461004229102823,1.2646064381742956,1.0334902234173289,0.0277816914065149,0.2289014385131103,0.1719750615135249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24,34.560001373291016,34.779998779296875,34.20000076293945,34.310001373291016,33.31292724609375,1354100,ARMK,1.0667444654533995,1.2566328217897065,1.2717788508223724,1.0339344217234232,0.0328100437299763,0.2367462977544097,0.1680718954022528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-25,34.38999938964844,34.70000076293945,34.310001373291016,34.310001373291016,33.31292724609375,1310000,ARMK,1.0781112873054,1.257509632666971,1.2755882889122183,1.0504564498504023,0.0276548374549976,0.2370855289612981,0.1583563796258462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-26,34.380001068115234,34.689998626708984,33.97999954223633,34.040000915527344,33.050777435302734,1361400,ARMK,1.0752055934957998,1.2839830458296528,1.2780264871111855,1.0472753859585069,0.0279302075372931,0.2559818486850724,0.1645687416173009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-27,34.22999954223633,35.189998626708984,33.90999984741211,35.15999984741211,34.13822937011719,2348100,ARMK,1.051763232456511,1.2174108058748043,1.26047811117324,1.037785887388319,0.0139773450681919,0.2166200964432163,0.15812181636636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28,35.130001068115234,36.060001373291016,35.0099983215332,36.060001373291016,35.0120735168457,4054800,ARMK,1.0036049532561104,1.1750669112315535,1.2147988631764055,1.0177841146895463,-0.0141791614334361,0.2002919841714914,0.1250795792925096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-01,36.33000183105469,36.41999816894531,35.2599983215332,35.7400016784668,34.70137405395508,1590500,ARMK,1.0,1.185868326481624,1.2453674424852723,0.999153047119394,0.0008469528806058,0.2089685213040291,0.1591080423403601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-02,35.689998626708984,36.0099983215332,35.41999816894531,35.849998474121094,34.80817413330078,1507000,ARMK,0.9885635273016676,1.1948187315515575,1.254447188384476,0.9900308614668376,-0.0014673341651699,0.2064955643629638,0.1628677684432262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-03,36.0,36.09000015258789,35.790000915527344,35.93000030517578,34.88584899902344,682900,ARMK,0.9707765325229336,1.2264911675259231,1.2564109629664622,0.9525258317006552,0.0182507008222784,0.2503631683888503,0.1773105679884106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-05,35.86000061035156,36.31999969482422,35.720001220703125,36.310001373291016,35.25480270385742,609400,ARMK,1.005783699882112,1.1788535501878143,1.2496308363003668,0.9643929056443962,0.0413907942377157,0.220144930777317,0.1613424360017756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-08,36.09000015258789,36.27999877929688,35.83000183105469,36.04999923706055,35.00236511230469,1382500,ARMK,1.0449372579193212,1.1893026768646615,1.2753768121312254,0.9738381931141588,0.0710990648051623,0.215686250005829,0.1766966642323773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-09,35.810001373291016,36.22999954223633,35.45000076293945,36.18999862670898,35.13829040527344,3147400,ARMK,1.0406190575654315,1.2027152108520716,1.2696096269665536,0.9920007326738394,0.0486183248915921,0.2249641393352536,0.1704848965853287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-10,36.16999816894531,36.52999877929688,35.93000030517578,36.08000183105469,35.031494140625,3620400,ARMK,1.0559864345002057,1.2277853180383165,1.298838456257971,0.9810388553975538,0.0749475791026519,0.2361782636761304,0.1895504596749768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-11,36.2599983215332,36.880001068115234,36.25,36.5099983215332,35.44898223876953,3505200,ARMK,1.042180463927854,1.2064579890232567,1.2783094713312697,0.966091893467101,0.076088570460753,0.2176092054232068,0.168398239297439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-12,36.43000030517578,36.72999954223633,36.380001068115234,36.45000076293945,35.3907356262207,2981800,ARMK,1.040329210477556,1.2122960475534867,1.2895158151431172,0.9709027016272972,0.069426508850259,0.2226091281282147,0.1918921806706999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-15,36.43999862670898,36.5099983215332,36.13999938964844,36.290000915527344,35.235382080078125,2219000,ARMK,1.0269526794290282,1.2110081214765722,1.2960324547264708,0.943868517966083,0.0830841614629452,0.2229180743571268,0.1975438721345084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-16,36.25,36.4900016784668,35.77000045776367,35.84000015258789,34.79846954345703,2304600,ARMK,1.039287080652605,1.2376860431847108,1.3106216585673864,0.9448764493933882,0.0944106312592168,0.2430696453617072,0.2090446043417049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-17,36.130001068115234,36.459999084472656,35.709999084472656,35.810001373291016,34.76932907104492,3858400,ARMK,1.0390377122521732,1.2479655926757276,1.2940320504387974,0.967805381362882,0.0712323308892911,0.2485509551089723,0.1966265331646399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-18,35.7400016784668,36.34999847412109,35.66999816894531,36.18999862670898,35.13829040527344,2787200,ARMK,1.1134815832567244,1.2307045526295337,1.259052801713375,0.9739839367274228,0.1394976465293016,0.228528030503083,0.1815786645564649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-19,36.33000183105469,36.369998931884766,35.75,35.81999969482422,34.7790412902832,2086600,ARMK,1.1023043797726848,1.2386574615637815,1.2787946014074407,0.9718210842213412,0.1304832955513436,0.2349545973169842,0.18565217364759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-22,35.9900016784668,36.04999923706055,35.5,35.540000915527344,34.50718307495117,3381700,ARMK,1.1194543222080489,1.2509557143932617,1.3018824873414343,0.9797792259190852,0.1396750962889638,0.2451689300100186,0.2114874013606764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-23,35.77000045776367,36.380001068115234,35.61000061035156,36.2400016784668,35.18684005737305,3642200,ARMK,1.1058568938333713,1.2367553666140538,1.256760637635287,0.9721811802165374,0.1336757136168338,0.2368761021629467,0.1730991012666998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24,36.18999862670898,36.77999877929688,35.97999954223633,36.720001220703125,35.65289688110352,2096200,ARMK,1.0826610364241354,1.2077517551798895,1.2085708052465851,0.9381920732304816,0.1444689631936537,0.2133089571213978,0.1553886678456353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-25,36.70000076293945,36.81999969482422,36.58000183105469,36.59999847412109,35.536380767822266,1893700,ARMK,1.1289579502190346,1.2128076100763352,1.2042924760260934,0.9521359277988416,0.176822022420193,0.2075089966533974,0.1346316026374483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-26,36.79999923706055,37.18000030517578,36.7599983215332,36.9900016784668,35.915042877197266,2114000,ARMK,1.0847903745897598,1.2021896537971193,1.1725689870952605,0.9388045673908064,0.1459858071989533,0.2026376693175379,0.0942763274942293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-29,36.900001525878906,37.13999938964844,36.59999847412109,36.59999847412109,35.536380767822266,4636800,ARMK,1.0977197616612648,1.2002026911919932,1.1817670459674898,0.9497848525428108,0.147934909118454,0.1961028426278062,0.0887261097756149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-30,36.380001068115234,36.9900016784668,36.209999084472656,36.97999954223633,35.90533447265625,2569800,ARMK,1.102440958534558,1.1867849833325683,1.1253070428185554,0.96111848959372,0.1413224689408379,0.191014125178651,0.035434172073786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-31,36.970001220703125,37.040000915527344,36.02999877929688,36.18999862670898,35.13829040527344,2847100,ARMK,1.132325845277731,1.1985583564173188,1.1326474071172643,0.9713406100738472,0.1609852352038837,0.1802098985775144,0.0416790927304517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01,36.27000045776367,36.56999969482422,35.43000030517578,35.7400016784668,34.70137405395508,2556800,ARMK,1.156684849336967,1.2046694223007166,1.1443766168536766,0.9733290342890444,0.1833558150479226,0.1684669676862642,0.0320528389848782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-02,35.709999084472656,35.90999984741211,35.060001373291016,35.439998626708984,34.410091400146484,2003800,ARMK,1.1763807787216507,1.2315633709772704,1.1790286660268576,0.9934093547508857,0.1829714239707651,0.1852047406931602,0.0488837869022082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-05,34.880001068115234,34.88999938964844,34.310001373291016,34.880001068115234,33.866363525390625,12816300,ARMK,1.207918931851175,1.2424228395478911,1.2022933669630442,1.0379157998062003,0.1700031320449746,0.1665228886832963,0.029070617374334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-06,35.72999954223633,38.869998931884766,35.72999954223633,36.52000045776367,35.45870590209961,9586700,ARMK,1.1534004275500047,1.189924851163821,1.1502341993313383,1.0255734153445348,0.1278270122054698,0.1243362802207987,-0.0094466887905051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-07,35.61000061035156,37.70000076293945,35.5099983215332,37.66999816894531,36.57527542114258,7644600,ARMK,1.1181894347187924,1.1445468909069465,1.1367960476383523,1.025769842013649,0.0924195927051434,0.0760381788873023,-0.022707472110433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-08,37.61000061035156,37.79999923706055,36.58000183105469,37.65999984741211,36.565574645996094,7532600,ARMK,1.122480790147897,1.1405893893721797,1.1443249484687514,1.0096805103859732,0.1128002797619238,0.0939933963104069,0.0096377303940593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-09,37.47999954223633,38.13999938964844,37.29999923706055,38.09999847412109,36.99278259277344,7251500,ARMK,1.123995559238545,1.125838005014934,1.1276702419072424,1.0311593098765404,0.0928362493620047,0.0671275533122111,-0.0260617869123911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-12,38.0,38.209999084472656,36.91999816894531,38.04999923706055,36.94423675537109,4178100,ARMK,1.1365427565719572,1.139705680397245,1.1355104076425626,1.0473769330900449,0.0891658234819123,0.0650147830823806,-0.0369172905322146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-13,38.04999923706055,38.7599983215332,37.72999954223633,37.91999816894531,36.818016052246094,5853300,ARMK,1.129066492657918,1.1454641509996972,1.128769444141099,1.0342019941112954,0.0948644985466224,0.0821835789249947,-0.0168419836015381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-14,37.34999847412109,37.56999969482422,36.810001373291016,37.15999984741211,36.1850700378418,3663000,ARMK,1.1544671615660584,1.174919212595719,1.1165955192126589,1.0679784217810349,0.0864887397850235,0.071137718928848,-0.0275306755174893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-15,37.380001068115234,37.7599983215332,37.08000183105469,37.13999938964844,36.16559982299805,3186200,ARMK,1.1513189836713835,1.1830907237362212,1.075789125049641,1.069498933232119,0.0818200504392645,0.078847622311118,-0.031102096067423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-16,37.400001525878906,37.540000915527344,37.06999969482422,37.09999847412109,36.12664413452149,1249800,ARMK,1.1501347939148816,1.2161725666216454,1.0566292831029112,1.0482526337704503,0.101882160144431,0.1309565296060557,-0.0169906562955608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-19,41.540000915527344,41.81999969482422,39.91999816894531,40.18000030517578,39.12583923339844,13481500,ARMK,1.0557489594021567,1.0893477997200636,0.8920790936259214,1.0347592845115243,0.0209896748906324,0.0183593997111495,-0.1290431463333402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
