Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Change To Netincome,Other Cashflows From Financing Activities
2021-01-06,68.88999938964844,69.3499984741211,67.83000183105469,68.6500015258789,67.19895935058594,827500,CONE,1.0938091727178618,1.05290658320222,1.0935137561703117,1.0611421164765942,0.0326670562412676,-0.0691691321093572,-0.0418226909407057,157800000.0,3537300000.0,4339200000.0,2558200000.0,62400000.0,63300000.0,6897400000.0,1200000.0,20600000.0,-966600000.0,378200000.0,455100000.0,-13700000.0,382600000.0,271400000.0,246600000.0,-13700000.0,5208600000.0,626200000.0,67100000.0,1945300000.0,334200000.0,3468200000.0,151300000.0,112300000.0,23500000.0,-105800000.0,159600000.0,96500000.0,-6700000.0,95800000.0,19000000.0,115000000.0,-300000.0,9900000.0,114400000.0,118500000.0,-61500000.0,-28900000.0,-11000000.0,-1300000.0
2021-01-07,68.75,70.08999633789062,68.61000061035156,69.58999633789062,68.11908721923828,627000,CONE,1.0758731724964037,1.020296791008125,1.061534489816604,1.048112954760671,0.027760217735733,-0.0909679735524597,-0.0421248766028501,157800000.0,3537300000.0,4339200000.0,2558200000.0,62400000.0,63300000.0,6897400000.0,1200000.0,20600000.0,-966600000.0,378200000.0,455100000.0,-13700000.0,382600000.0,271400000.0,246600000.0,-13700000.0,5208600000.0,626200000.0,67100000.0,1945300000.0,334200000.0,3468200000.0,151300000.0,112300000.0,23500000.0,-105800000.0,159600000.0,96500000.0,-6700000.0,95800000.0,19000000.0,115000000.0,-300000.0,9900000.0,114400000.0,118500000.0,-61500000.0,-28900000.0,-11000000.0,-1300000.0
2021-01-08,69.7699966430664,71.36000061035156,69.16999816894531,69.37999725341797,67.91352844238281,431900,CONE,1.0735083348293255,1.0514128868618788,1.0837633889423002,1.048457502162525,0.0250508326668001,-0.0671889935736873,-0.0455580637495562,157800000.0,3537300000.0,4339200000.0,2558200000.0,62400000.0,63300000.0,6897400000.0,1200000.0,20600000.0,-966600000.0,378200000.0,455100000.0,-13700000.0,382600000.0,271400000.0,246600000.0,-13700000.0,5208600000.0,626200000.0,67100000.0,1945300000.0,334200000.0,3468200000.0,151300000.0,112300000.0,23500000.0,-105800000.0,159600000.0,96500000.0,-6700000.0,95800000.0,19000000.0,115000000.0,-300000.0,9900000.0,114400000.0,118500000.0,-61500000.0,-28900000.0,-11000000.0,-1300000.0
2021-01-11,68.94000244140625,69.68000030517578,68.62000274658203,69.05000305175781,67.59050750732422,631500,CONE,1.066328728828702,1.0589182595358533,1.076155888614611,1.0505801982022729,0.0157485306264293,-0.0626191003092457,-0.063913077244158,157800000.0,3537300000.0,4339200000.0,2558200000.0,62400000.0,63300000.0,6897400000.0,1200000.0,20600000.0,-966600000.0,378200000.0,455100000.0,-13700000.0,382600000.0,271400000.0,246600000.0,-13700000.0,5208600000.0,626200000.0,67100000.0,1945300000.0,334200000.0,3468200000.0,151300000.0,112300000.0,23500000.0,-105800000.0,159600000.0,96500000.0,-6700000.0,95800000.0,19000000.0,115000000.0,-300000.0,9900000.0,114400000.0,118500000.0,-61500000.0,-28900000.0,-11000000.0,-1300000.0
2021-01-12,68.19999694824219,69.43000030517578,68.16000366210938,68.9000015258789,67.44367218017578,552000,CONE,1.0523948195792816,1.0768707882384765,1.0546369068607304,1.0463067685815588,0.0060880509977228,-0.0276136802173889,-0.0685991489684183,157800000.0,3537300000.0,4339200000.0,2558200000.0,62400000.0,63300000.0,6897400000.0,1200000.0,20600000.0,-966600000.0,378200000.0,455100000.0,-13700000.0,382600000.0,271400000.0,246600000.0,-13700000.0,5208600000.0,626200000.0,67100000.0,1945300000.0,334200000.0,3468200000.0,151300000.0,112300000.0,23500000.0,-105800000.0,159600000.0,96500000.0,-6700000.0,95800000.0,19000000.0,115000000.0,-300000.0,9900000.0,114400000.0,118500000.0,-61500000.0,-28900000.0,-11000000.0,-1300000.0
2021-01-13,69.7699966430664,71.08999633789062,69.2300033569336,70.7300033569336,69.23500061035156,450500,CONE,1.0014138099367809,1.071800828009966,1.050594670718927,1.0474268478686666,-0.0460130379318857,-0.0223842092659976,-0.083227762177958,157800000.0,3537300000.0,4339200000.0,2558200000.0,62400000.0,63300000.0,6897400000.0,1200000.0,20600000.0,-966600000.0,378200000.0,455100000.0,-13700000.0,382600000.0,271400000.0,246600000.0,-13700000.0,5208600000.0,626200000.0,67100000.0,1945300000.0,334200000.0,3468200000.0,151300000.0,112300000.0,23500000.0,-105800000.0,159600000.0,96500000.0,-6700000.0,95800000.0,19000000.0,115000000.0,-300000.0,9900000.0,114400000.0,118500000.0,-61500000.0,-28900000.0,-11000000.0,-1300000.0
2021-01-14,70.66000366210938,71.2699966430664,70.12000274658203,70.30999755859375,68.8238754272461,487500,CONE,1.0039823152567215,1.0617236694013217,1.0564374906536311,1.0370807891473377,-0.0330984738906161,-0.0402751422247298,-0.0714219486522556,157800000.0,3537300000.0,4339200000.0,2558200000.0,62400000.0,63300000.0,6897400000.0,1200000.0,20600000.0,-966600000.0,378200000.0,455100000.0,-13700000.0,382600000.0,271400000.0,246600000.0,-13700000.0,5208600000.0,626200000.0,67100000.0,1945300000.0,334200000.0,3468200000.0,151300000.0,112300000.0,23500000.0,-105800000.0,159600000.0,96500000.0,-6700000.0,95800000.0,19000000.0,115000000.0,-300000.0,9900000.0,114400000.0,118500000.0,-61500000.0,-28900000.0,-11000000.0,-1300000.0
2021-01-15,70.47000122070312,72.48999786376953,70.29000091552734,72.33000183105469,70.80117797851562,687100,CONE,0.9611502176927456,1.0337438841937523,1.0343702815458362,1.0379703062726533,-0.0768200885799077,-0.0727212811314885,-0.0985627143270118,157800000.0,3537300000.0,4339200000.0,2558200000.0,62400000.0,63300000.0,6897400000.0,1200000.0,20600000.0,-966600000.0,378200000.0,455100000.0,-13700000.0,382600000.0,271400000.0,246600000.0,-13700000.0,5208600000.0,626200000.0,67100000.0,1945300000.0,334200000.0,3468200000.0,151300000.0,112300000.0,23500000.0,-105800000.0,159600000.0,96500000.0,-6700000.0,95800000.0,19000000.0,115000000.0,-300000.0,9900000.0,114400000.0,118500000.0,-61500000.0,-28900000.0,-11000000.0,-1300000.0
2021-01-19,72.63999938964844,73.19000244140625,72.01000213623047,72.5199966430664,70.9871597290039,659600,CONE,0.9408439787116436,1.0321470559880677,1.043415453006305,1.0431767404393268,-0.1023327617276832,-0.0819406074558815,-0.0859872614931149,157800000.0,3537300000.0,4339200000.0,2558200000.0,62400000.0,63300000.0,6897400000.0,1200000.0,20600000.0,-966600000.0,378200000.0,455100000.0,-13700000.0,382600000.0,271400000.0,246600000.0,-13700000.0,5208600000.0,626200000.0,67100000.0,1945300000.0,334200000.0,3468200000.0,151300000.0,112300000.0,23500000.0,-105800000.0,159600000.0,96500000.0,-6700000.0,95800000.0,19000000.0,115000000.0,-300000.0,9900000.0,114400000.0,118500000.0,-61500000.0,-28900000.0,-11000000.0,-1300000.0
2021-01-20,72.47000122070312,73.79000091552734,72.12000274658203,72.86000061035156,71.31997680664062,1193500,CONE,0.9153170093619504,1.0321705527525948,0.9991273048117404,1.0311275448261352,-0.1158105354641848,-0.0800028155029157,-0.129419879379772,157800000.0,3537300000.0,4339200000.0,2558200000.0,62400000.0,63300000.0,6897400000.0,1200000.0,20600000.0,-966600000.0,378200000.0,455100000.0,-13700000.0,382600000.0,271400000.0,246600000.0,-13700000.0,5208600000.0,626200000.0,67100000.0,1945300000.0,334200000.0,3468200000.0,151300000.0,112300000.0,23500000.0,-105800000.0,159600000.0,96500000.0,-6700000.0,95800000.0,19000000.0,115000000.0,-300000.0,9900000.0,114400000.0,118500000.0,-61500000.0,-28900000.0,-11000000.0,-1300000.0
2021-01-21,73.16000366210938,73.16000366210938,71.70999908447266,71.9000015258789,70.3802719116211,646800,CONE,0.9121001317848692,1.024651803171921,1.0059744931182324,1.0380301751047352,-0.125930043319866,-0.0962243810271341,-0.1252233912131553,157800000.0,3537300000.0,4339200000.0,2558200000.0,62400000.0,63300000.0,6897400000.0,1200000.0,20600000.0,-966600000.0,378200000.0,455100000.0,-13700000.0,382600000.0,271400000.0,246600000.0,-13700000.0,5208600000.0,626200000.0,67100000.0,1945300000.0,334200000.0,3468200000.0,151300000.0,112300000.0,23500000.0,-105800000.0,159600000.0,96500000.0,-6700000.0,95800000.0,19000000.0,115000000.0,-300000.0,9900000.0,114400000.0,118500000.0,-61500000.0,-28900000.0,-11000000.0,-1300000.0
2021-01-22,71.37000274658203,71.9000015258789,70.5999984741211,71.0,69.49928283691406,718300,CONE,0.9267606793414722,1.0260038795048196,1.0308764233907577,1.0546006276654674,-0.1278399483239951,-0.0946931513698676,-0.0985054163842922,157800000.0,3537300000.0,4339200000.0,2558200000.0,62400000.0,63300000.0,6897400000.0,1200000.0,20600000.0,-966600000.0,378200000.0,455100000.0,-13700000.0,382600000.0,271400000.0,246600000.0,-13700000.0,5208600000.0,626200000.0,67100000.0,1945300000.0,334200000.0,3468200000.0,151300000.0,112300000.0,23500000.0,-105800000.0,159600000.0,96500000.0,-6700000.0,95800000.0,19000000.0,115000000.0,-300000.0,9900000.0,114400000.0,118500000.0,-61500000.0,-28900000.0,-11000000.0,-1300000.0
2021-01-25,71.79000091552734,73.08000183105469,71.0,72.31999969482422,70.79138946533203,865800,CONE,0.9128871513020748,0.995434739241811,1.021602973411667,1.0270231116838735,-0.1141359603817987,-0.1300702518523671,-0.1156625841284686,157800000.0,3537300000.0,4339200000.0,2558200000.0,62400000.0,63300000.0,6897400000.0,1200000.0,20600000.0,-966600000.0,378200000.0,455100000.0,-13700000.0,382600000.0,271400000.0,246600000.0,-13700000.0,5208600000.0,626200000.0,67100000.0,1945300000.0,334200000.0,3468200000.0,151300000.0,112300000.0,23500000.0,-105800000.0,159600000.0,96500000.0,-6700000.0,95800000.0,19000000.0,115000000.0,-300000.0,9900000.0,114400000.0,118500000.0,-61500000.0,-28900000.0,-11000000.0,-1300000.0
2021-01-26,73.47000122070312,74.18000030517578,72.43000030517578,73.38999938964844,71.8387680053711,505100,CONE,0.8942635293712832,0.9998675665626704,1.0188773404052294,1.0299643010441049,-0.1357007716728216,-0.1219694670611533,-0.1164989340981237,157800000.0,3537300000.0,4339200000.0,2558200000.0,62400000.0,63300000.0,6897400000.0,1200000.0,20600000.0,-966600000.0,378200000.0,455100000.0,-13700000.0,382600000.0,271400000.0,246600000.0,-13700000.0,5208600000.0,626200000.0,67100000.0,1945300000.0,334200000.0,3468200000.0,151300000.0,112300000.0,23500000.0,-105800000.0,159600000.0,96500000.0,-6700000.0,95800000.0,19000000.0,115000000.0,-300000.0,9900000.0,114400000.0,118500000.0,-61500000.0,-28900000.0,-11000000.0,-1300000.0
2021-01-27,72.16999816894531,74.11000061035156,71.9000015258789,72.23999786376953,70.71307373046875,1035100,CONE,0.9019935148110202,0.9951424739094896,1.0542031378526675,1.0834518832758422,-0.181458368464822,-0.1597981403728121,-0.1210545735512551,157800000.0,3537300000.0,4339200000.0,2558200000.0,62400000.0,63300000.0,6897400000.0,1200000.0,20600000.0,-966600000.0,378200000.0,455100000.0,-13700000.0,382600000.0,271400000.0,246600000.0,-13700000.0,5208600000.0,626200000.0,67100000.0,1945300000.0,334200000.0,3468200000.0,151300000.0,112300000.0,23500000.0,-105800000.0,159600000.0,96500000.0,-6700000.0,95800000.0,19000000.0,115000000.0,-300000.0,9900000.0,114400000.0,118500000.0,-61500000.0,-28900000.0,-11000000.0,-1300000.0
2021-01-28,72.5,73.08999633789062,71.97000122070312,72.20999908447266,70.68370819091797,856500,CONE,0.8842266117842489,0.9772774053647976,1.0640575391096592,1.0617555757592425,-0.1775289639749934,-0.1589978234513435,-0.1002211556936121,157800000.0,3537300000.0,4339200000.0,2558200000.0,62400000.0,63300000.0,6897400000.0,1200000.0,20600000.0,-966600000.0,378200000.0,455100000.0,-13700000.0,382600000.0,271400000.0,246600000.0,-13700000.0,5208600000.0,626200000.0,67100000.0,1945300000.0,334200000.0,3468200000.0,151300000.0,112300000.0,23500000.0,-105800000.0,159600000.0,96500000.0,-6700000.0,95800000.0,19000000.0,115000000.0,-300000.0,9900000.0,114400000.0,118500000.0,-61500000.0,-28900000.0,-11000000.0,-1300000.0
2021-01-29,71.86000061035156,74.9000015258789,71.86000061035156,72.94999694824219,71.40806579589844,1526100,CONE,0.8515422350404367,0.9565909775184788,1.0394911191698617,1.0699322973380807,-0.218390062297644,-0.1999132429525115,-0.1430625280335773,157800000.0,3537300000.0,4339200000.0,2558200000.0,62400000.0,63300000.0,6897400000.0,1200000.0,20600000.0,-966600000.0,378200000.0,455100000.0,-13700000.0,382600000.0,271400000.0,246600000.0,-13700000.0,5208600000.0,626200000.0,67100000.0,1945300000.0,334200000.0,3468200000.0,151300000.0,112300000.0,23500000.0,-105800000.0,159600000.0,96500000.0,-6700000.0,95800000.0,19000000.0,115000000.0,-300000.0,9900000.0,114400000.0,118500000.0,-61500000.0,-28900000.0,-11000000.0,-1300000.0
2021-02-01,73.72000122070312,76.33999633789062,72.69999694824219,76.08999633789062,74.48170471191406,1183800,CONE,0.8378235581050936,0.9245305438195636,0.9897921283413432,1.0315574884075709,-0.1937339303024773,-0.2143115618407508,-0.1768835024195031,157800000.0,3537300000.0,4339200000.0,2558200000.0,62400000.0,63300000.0,6897400000.0,1200000.0,20600000.0,-966600000.0,378200000.0,455100000.0,-13700000.0,382600000.0,271400000.0,246600000.0,-13700000.0,5208600000.0,626200000.0,67100000.0,1945300000.0,334200000.0,3468200000.0,151300000.0,112300000.0,23500000.0,-105800000.0,159600000.0,96500000.0,-6700000.0,95800000.0,19000000.0,115000000.0,-300000.0,9900000.0,114400000.0,118500000.0,-61500000.0,-28900000.0,-11000000.0,-1300000.0
2021-02-02,76.5,76.86000061035156,75.30999755859375,76.13999938964844,74.53064727783203,742600,CONE,0.8599948141450388,0.92723168600375,0.995273460696266,1.0393553331681484,-0.1793605190231096,-0.2096534899614434,-0.1638920951112928,157800000.0,3537300000.0,4339200000.0,2558200000.0,62400000.0,63300000.0,6897400000.0,1200000.0,20600000.0,-966600000.0,378200000.0,455100000.0,-13700000.0,382600000.0,271400000.0,246600000.0,-13700000.0,5208600000.0,626200000.0,67100000.0,1945300000.0,334200000.0,3468200000.0,151300000.0,112300000.0,23500000.0,-105800000.0,159600000.0,96500000.0,-6700000.0,95800000.0,19000000.0,115000000.0,-300000.0,9900000.0,114400000.0,118500000.0,-61500000.0,-28900000.0,-11000000.0,-1300000.0
2021-02-03,76.0,76.0,74.63999938964844,75.01000213623047,73.4245376586914,549800,CONE,0.8665510482703428,0.948453438995268,1.0242024517916384,1.0396059646408131,-0.1730549163704703,-0.1739125094717429,-0.1303928535509297,157800000.0,3537300000.0,4339200000.0,2558200000.0,62400000.0,63300000.0,6897400000.0,1200000.0,20600000.0,-966600000.0,378200000.0,455100000.0,-13700000.0,382600000.0,271400000.0,246600000.0,-13700000.0,5208600000.0,626200000.0,67100000.0,1945300000.0,334200000.0,3468200000.0,151300000.0,112300000.0,23500000.0,-105800000.0,159600000.0,96500000.0,-6700000.0,95800000.0,19000000.0,115000000.0,-300000.0,9900000.0,114400000.0,118500000.0,-61500000.0,-28900000.0,-11000000.0,-1300000.0
2021-02-04,74.83000183105469,74.83000183105469,72.9000015258789,73.29000091552734,71.74088287353516,815900,CONE,0.9050347747862142,0.951878085179536,1.0453310626220529,1.0350444874140108,-0.1300097126277966,-0.1466788518920659,-0.0944278373655722,157800000.0,3537300000.0,4339200000.0,2558200000.0,62400000.0,63300000.0,6897400000.0,1200000.0,20600000.0,-966600000.0,378200000.0,455100000.0,-13700000.0,382600000.0,271400000.0,246600000.0,-13700000.0,5208600000.0,626200000.0,67100000.0,1945300000.0,334200000.0,3468200000.0,151300000.0,112300000.0,23500000.0,-105800000.0,159600000.0,96500000.0,-6700000.0,95800000.0,19000000.0,115000000.0,-300000.0,9900000.0,114400000.0,118500000.0,-61500000.0,-28900000.0,-11000000.0,-1300000.0
2021-02-05,73.62999725341797,74.7300033569336,72.88999938964844,74.66999816894531,73.09171295166016,408900,CONE,0.8769252705323656,0.9184989118790616,1.0326719154362656,1.0366248108476028,-0.1596995403152372,-0.1427942827070274,-0.0945782985375971,157800000.0,3537300000.0,4339200000.0,2558200000.0,62400000.0,63300000.0,6897400000.0,1200000.0,20600000.0,-966600000.0,378200000.0,455100000.0,-13700000.0,382600000.0,271400000.0,246600000.0,-13700000.0,5208600000.0,626200000.0,67100000.0,1945300000.0,334200000.0,3468200000.0,151300000.0,112300000.0,23500000.0,-105800000.0,159600000.0,96500000.0,-6700000.0,95800000.0,19000000.0,115000000.0,-300000.0,9900000.0,114400000.0,118500000.0,-61500000.0,-28900000.0,-11000000.0,-1300000.0
2021-02-08,75.26000213623047,75.55000305175781,74.13999938964844,75.08999633789062,73.50283813476562,620200,CONE,0.8828073717657288,0.9214121744242676,1.0187864769584574,1.0368884708904245,-0.1540810991246957,-0.1406965736492846,-0.0846781183575253,157800000.0,3537300000.0,4339200000.0,2558200000.0,62400000.0,63300000.0,6897400000.0,1200000.0,20600000.0,-966600000.0,378200000.0,455100000.0,-13700000.0,382600000.0,271400000.0,246600000.0,-13700000.0,5208600000.0,626200000.0,67100000.0,1945300000.0,334200000.0,3468200000.0,151300000.0,112300000.0,23500000.0,-105800000.0,159600000.0,96500000.0,-6700000.0,95800000.0,19000000.0,115000000.0,-300000.0,9900000.0,114400000.0,118500000.0,-61500000.0,-28900000.0,-11000000.0,-1300000.0
2021-02-09,75.25,75.52999877929688,74.20999908447266,74.87000274658203,73.2874984741211,295000,CONE,0.8799250130570265,0.9365003254757291,1.0065984179162497,1.0434986931592627,-0.1635736801022361,-0.144418951567613,-0.0857463906969997,157800000.0,3537300000.0,4339200000.0,2558200000.0,62400000.0,63300000.0,6897400000.0,1200000.0,20600000.0,-966600000.0,378200000.0,455100000.0,-13700000.0,382600000.0,271400000.0,246600000.0,-13700000.0,5208600000.0,626200000.0,67100000.0,1945300000.0,334200000.0,3468200000.0,151300000.0,112300000.0,23500000.0,-105800000.0,159600000.0,96500000.0,-6700000.0,95800000.0,19000000.0,115000000.0,-300000.0,9900000.0,114400000.0,118500000.0,-61500000.0,-28900000.0,-11000000.0,-1300000.0
2021-02-10,75.5,75.5199966430664,73.91999816894531,74.4800033569336,72.9057388305664,507100,CONE,0.9064177203175294,0.9566907400987096,1.0257678475321166,1.0526013459758607,-0.1461836256583313,-0.1214356959157599,-0.0573011519514221,157800000.0,3537300000.0,4339200000.0,2558200000.0,62400000.0,63300000.0,6897400000.0,1200000.0,20600000.0,-966600000.0,378200000.0,455100000.0,-13700000.0,382600000.0,271400000.0,246600000.0,-13700000.0,5208600000.0,626200000.0,67100000.0,1945300000.0,334200000.0,3468200000.0,151300000.0,112300000.0,23500000.0,-105800000.0,159600000.0,96500000.0,-6700000.0,95800000.0,19000000.0,115000000.0,-300000.0,9900000.0,114400000.0,118500000.0,-61500000.0,-28900000.0,-11000000.0,-1300000.0
2021-02-11,74.80999755859375,75.2300033569336,73.22000122070312,73.62999725341797,72.07369995117188,479700,CONE,0.9111773201716892,1.0076924102906748,1.0500145868821376,1.0387619607072216,-0.1275846405355324,-0.0607292237121281,-0.0406291712895301,157800000.0,3537300000.0,4339200000.0,2558200000.0,62400000.0,63300000.0,6897400000.0,1200000.0,20600000.0,-966600000.0,378200000.0,455100000.0,-13700000.0,382600000.0,271400000.0,246600000.0,-13700000.0,5208600000.0,626200000.0,67100000.0,1945300000.0,334200000.0,3468200000.0,151300000.0,112300000.0,23500000.0,-105800000.0,159600000.0,96500000.0,-6700000.0,95800000.0,19000000.0,115000000.0,-300000.0,9900000.0,114400000.0,118500000.0,-61500000.0,-28900000.0,-11000000.0,-1300000.0
2021-02-12,73.87999725341797,73.87999725341797,71.9800033569336,72.51000213623047,70.97737121582031,662000,CONE,0.9122880582547024,1.0214510231270153,1.0652535174660271,1.037978242018038,-0.1256901837633355,-0.0334989598269177,-0.0288741410491737,157800000.0,3537300000.0,4339200000.0,2558200000.0,62400000.0,63300000.0,6897400000.0,1200000.0,20600000.0,-966600000.0,378200000.0,455100000.0,-13700000.0,382600000.0,271400000.0,246600000.0,-13700000.0,5208600000.0,626200000.0,67100000.0,1945300000.0,334200000.0,3468200000.0,151300000.0,112300000.0,23500000.0,-105800000.0,159600000.0,96500000.0,-6700000.0,95800000.0,19000000.0,115000000.0,-300000.0,9900000.0,114400000.0,118500000.0,-61500000.0,-28900000.0,-11000000.0,-1300000.0
2021-02-16,72.97000122070312,73.23999786376953,70.02999877929688,70.83000183105469,69.3328857421875,665600,CONE,0.9303966943967604,1.0422644042431446,1.080490338483208,1.023482203476065,-0.0930855090793044,-0.0218911001337682,-0.0245500382382075,157800000.0,3537300000.0,4339200000.0,2558200000.0,62400000.0,63300000.0,6897400000.0,1200000.0,20600000.0,-966600000.0,378200000.0,455100000.0,-13700000.0,382600000.0,271400000.0,246600000.0,-13700000.0,5208600000.0,626200000.0,67100000.0,1945300000.0,334200000.0,3468200000.0,151300000.0,112300000.0,23500000.0,-105800000.0,159600000.0,96500000.0,-6700000.0,95800000.0,19000000.0,115000000.0,-300000.0,9900000.0,114400000.0,118500000.0,-61500000.0,-28900000.0,-11000000.0,-1300000.0
2021-02-17,71.0199966430664,71.0199966430664,69.6500015258789,70.58999633789062,69.09795379638672,805700,CONE,0.9410680828243332,1.05451490795818,1.0625985515645855,1.0274034553097129,-0.0863353724853794,-0.0150412109686661,-0.0523507365658595,157800000.0,3537300000.0,4339200000.0,2558200000.0,62400000.0,63300000.0,6897400000.0,1200000.0,20600000.0,-966600000.0,378200000.0,455100000.0,-13700000.0,382600000.0,271400000.0,246600000.0,-13700000.0,5208600000.0,626200000.0,67100000.0,1945300000.0,334200000.0,3468200000.0,151300000.0,112300000.0,23500000.0,-105800000.0,159600000.0,96500000.0,-6700000.0,95800000.0,19000000.0,115000000.0,-300000.0,9900000.0,114400000.0,118500000.0,-61500000.0,-28900000.0,-11000000.0,-1300000.0
2021-02-18,70.5,70.86000061035156,68.9000015258789,69.5199966430664,68.05056762695312,849400,CONE,0.9768413650773292,1.075527909336866,1.0798291478334494,1.0353108010217529,-0.0584694359444236,-0.0094481249015176,-0.0358473325136408,157800000.0,3537300000.0,4339200000.0,2558200000.0,62400000.0,63300000.0,6897400000.0,1200000.0,20600000.0,-966600000.0,378200000.0,455100000.0,-13700000.0,382600000.0,271400000.0,246600000.0,-13700000.0,5208600000.0,626200000.0,67100000.0,1945300000.0,334200000.0,3468200000.0,151300000.0,112300000.0,23500000.0,-105800000.0,159600000.0,96500000.0,-6700000.0,95800000.0,19000000.0,115000000.0,-300000.0,9900000.0,114400000.0,118500000.0,-61500000.0,-28900000.0,-11000000.0,-1300000.0
2021-02-19,69.22000122070312,70.08999633789062,67.91000366210938,68.2300033569336,66.787841796875,823100,CONE,1.0005861309826256,1.0952718158157353,1.1139291954686854,1.0023245570248156,-0.0017384260421899,0.0281755306108937,-0.0039707315652022,157800000.0,3537300000.0,4339200000.0,2558200000.0,62400000.0,63300000.0,6897400000.0,1200000.0,20600000.0,-966600000.0,378200000.0,455100000.0,-13700000.0,382600000.0,271400000.0,246600000.0,-13700000.0,5208600000.0,626200000.0,67100000.0,1945300000.0,334200000.0,3468200000.0,151300000.0,112300000.0,23500000.0,-105800000.0,159600000.0,96500000.0,-6700000.0,95800000.0,19000000.0,115000000.0,-300000.0,9900000.0,114400000.0,118500000.0,-61500000.0,-28900000.0,-11000000.0,-1300000.0
2021-02-22,68.16999816894531,68.80999755859375,65.75,66.69000244140625,65.28038787841797,821100,CONE,1.0197930655900806,1.1161824363452473,1.168565725592832,0.9953240943772406,0.02446897121284,0.0387016663598249,0.0485120487216079,157800000.0,3537300000.0,4339200000.0,2558200000.0,62400000.0,63300000.0,6897400000.0,1200000.0,20600000.0,-966600000.0,378200000.0,455100000.0,-13700000.0,382600000.0,271400000.0,246600000.0,-13700000.0,5208600000.0,626200000.0,67100000.0,1945300000.0,334200000.0,3468200000.0,151300000.0,112300000.0,23500000.0,-105800000.0,159600000.0,96500000.0,-6700000.0,95800000.0,19000000.0,115000000.0,-300000.0,9900000.0,114400000.0,118500000.0,-61500000.0,-28900000.0,-11000000.0,-1300000.0
2021-02-23,66.2699966430664,67.52999877929688,65.0,65.58000183105469,64.19385528564453,956000,CONE,1.0239947221404473,1.1220154416136787,1.1912849712568918,1.008586492222307,0.0154082299181406,0.0390272631758736,0.0730703981276237,157800000.0,3537300000.0,4339200000.0,2558200000.0,62400000.0,63300000.0,6897400000.0,1200000.0,20600000.0,-966600000.0,378200000.0,455100000.0,-13700000.0,382600000.0,271400000.0,246600000.0,-13700000.0,5208600000.0,626200000.0,67100000.0,1945300000.0,334200000.0,3468200000.0,151300000.0,112300000.0,23500000.0,-105800000.0,159600000.0,96500000.0,-6700000.0,95800000.0,19000000.0,115000000.0,-300000.0,9900000.0,114400000.0,118500000.0,-61500000.0,-28900000.0,-11000000.0,-1300000.0
2021-02-24,64.3499984741211,66.13999938964844,64.0999984741211,65.80000305175781,64.4092025756836,723600,CONE,1.053186457674815,1.1292891000649945,1.205038874147546,1.0099883968047432,0.0431980608700717,0.0636553782619377,0.1015223580553774,157800000.0,3537300000.0,4339200000.0,2558200000.0,62400000.0,63300000.0,6897400000.0,1200000.0,20600000.0,-966600000.0,378200000.0,455100000.0,-13700000.0,382600000.0,271400000.0,246600000.0,-13700000.0,5208600000.0,626200000.0,67100000.0,1945300000.0,334200000.0,3468200000.0,151300000.0,112300000.0,23500000.0,-105800000.0,159600000.0,96500000.0,-6700000.0,95800000.0,19000000.0,115000000.0,-300000.0,9900000.0,114400000.0,118500000.0,-61500000.0,-28900000.0,-11000000.0,-1300000.0
2021-02-25,65.69000244140625,67.33999633789062,65.43000030517578,66.0199966430664,64.62454986572266,723000,CONE,1.052118837811696,1.1352932169399357,1.2219295059104756,1.0266826115313998,0.025436226280296,0.0352011730018027,0.0805123113518209,157800000.0,3537300000.0,4339200000.0,2558200000.0,62400000.0,63300000.0,6897400000.0,1200000.0,20600000.0,-966600000.0,378200000.0,455100000.0,-13700000.0,382600000.0,271400000.0,246600000.0,-13700000.0,5208600000.0,626200000.0,67100000.0,1945300000.0,334200000.0,3468200000.0,151300000.0,112300000.0,23500000.0,-105800000.0,159600000.0,96500000.0,-6700000.0,95800000.0,19000000.0,115000000.0,-300000.0,9900000.0,114400000.0,118500000.0,-61500000.0,-28900000.0,-11000000.0,-1300000.0
