Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Asset Charges,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2018-01-30,67.70999908447266,68.36000061035156,66.94999694824219,67.55000305175781,66.24848175048828,686100,HXL,0.9775350928521472,0.9950001848371148,1.0372319530741752,0.9691515138835962,0.008383578968551,0.0154330054633258,-0.0362942381612838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,68.0,68.93000030517578,67.9800033569336,68.3499984741211,67.03307342529297,688300,HXL,0.9800183447624838,0.9948087668342902,1.0234724866690894,0.9806085357513576,-0.0005901909888736,0.0098179828224311,-0.0525747407153369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,68.18000030517578,68.86000061035156,67.8499984741211,68.69999694824219,67.37631225585938,495100,HXL,0.9812965426465506,0.9999684072784196,1.0049334469312483,0.9878286984701532,-0.0065321558236024,0.0133881663117189,-0.0678625507446488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,68.29000091552734,68.33000183105469,67.1500015258789,67.37999725341797,66.0817642211914,523100,HXL,1.007359836997627,1.0292408828109874,1.0298458610196493,1.0090257197028396,-0.0016658827052125,0.0143810486216,-0.0581651140307526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,66.5,67.11000061035156,63.34000015258789,63.9900016784668,62.87370681762695,815400,HXL,1.063134887132693,1.0856711563214705,1.0910227026935198,1.0478685372259775,0.0152663499067156,0.0259644051053187,-0.0458710734546479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,62.650001525878906,64.93000030517578,61.68999862670898,64.5199966430664,63.39446640014648,765800,HXL,1.070675721887665,1.0814113614127985,1.0647858928605922,1.051568894585514,0.019106827302151,0.0315940940655243,-0.04982541187008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,64.37000274658203,65.79000091552734,64.22000122070312,64.73999786376953,63.610626220703125,549700,HXL,1.054834908772002,1.0825339799164553,1.0557392487884962,1.0532451350968348,0.0015897736751671,0.0320591877445075,-0.0701080701154635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,65.19999694824219,65.19999694824219,63.22999954223633,63.22999954223633,62.12696838378906,525000,HXL,1.0774948772618211,1.106326259292216,1.0779342673422156,1.0842445858930831,-0.006749708631262,0.0238690416473856,-0.0905697604140853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,63.88999938964844,64.16000366210938,61.86000061035156,63.41999816894531,62.31365203857422,617800,HXL,1.057237552149812,1.1041175624343822,1.083571072197072,1.0683764455000002,-0.0111388933501881,0.026305740040581,-0.0806507813323587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,64.05999755859375,64.97000122070312,63.38999938964844,64.51000213623047,63.38463973999024,486700,HXL,1.0449544632031131,1.0938485858999056,1.073978705821766,1.051323312301984,-0.0063688490988709,0.0284412616340152,-0.0814301250897038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,64.3499984741211,65.58999633789062,64.30999755859375,65.4000015258789,64.25911712646484,713700,HXL,1.0215595689249757,1.09075874813047,1.0464666905152833,1.0516026800277547,-0.030043111102779,0.0301957547604123,-0.1039335921419903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,65.18000030517578,67.0199966430664,65.0,66.77999877929688,65.61503601074219,545200,HXL,0.9986524879265756,1.0797709938753255,1.0162713042135536,1.023163580496344,-0.0245110925697685,0.0305170110952452,-0.1135986068999299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,67.33000183105469,68.2699966430664,66.87999725341797,68.23999786376953,67.049560546875,466500,HXL,0.980510040599341,1.047566429078595,0.9862882780781764,1.0138027741967723,-0.0332927335974313,0.0144624685892138,-0.1385477931805335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,67.88999938964844,68.41000366210938,67.54000091552734,68.0999984741211,66.91200256347656,390300,HXL,0.9826726368227277,1.0482486896100358,0.9976049822753864,1.0126035769127726,-0.0299309400900449,0.014855632418151,-0.1318623293184323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,67.8499984741211,68.16000366210938,66.9000015258789,67.05999755859375,65.89015197753906,627600,HXL,0.962719916298012,1.0737687454682845,1.0129265196864323,0.9956620495601288,-0.0329421332621167,0.0334532273819663,-0.1229343699740994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,67.05000305175781,67.87999725341797,66.91000366210938,67.22000122070312,66.04736328125,645500,HXL,0.9571555719328724,1.0621207675673678,1.0027477313052158,0.9806987264614349,-0.0235431545285623,0.0189594836762181,-0.1409866743078709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,67.62999725341797,67.62999725341797,66.16999816894531,66.38999938964844,65.23184967041016,542800,HXL,0.9971380347924678,1.0648351492835906,1.003487106361364,1.0046696471232213,-0.0075316123307535,0.0271649772578301,-0.1369335206950972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,66.66999816894531,67.37999725341797,66.5,67.37999725341797,66.2045669555664,236400,HXL,0.9582963077775852,1.0598960653132532,0.9853160420002616,0.976500995653683,-0.0182046878760977,0.0226827492240166,-0.1439688125370362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,67.62000274658203,67.73999786376953,66.62999725341797,67.62999725341797,66.45020294189453,264300,HXL,0.948691473853301,1.0493116860497091,0.9809312792853904,0.9683080291768852,-0.019616555323584,0.0281977167449491,-0.140094416477597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,67.73999786376953,68.26000213623047,67.31999969482422,67.31999969482422,66.14561462402344,404300,HXL,0.9594473968256384,1.0635195259703814,0.9890280533500164,0.9939380132018832,-0.0344906163762447,0.0198568519669537,-0.1405665033604137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,67.44000244140625,68.20999908447266,67.19999694824219,67.27999877929688,66.10631561279297,639900,HXL,0.9418846289542832,1.0678748118656796,0.9918545240006938,0.9796088244001284,-0.0377241954458451,0.0109843462461221,-0.142592141755076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,67.41999816894531,67.41999816894531,65.2300033569336,65.83999633789062,64.69144439697266,516000,HXL,0.982077809595368,1.0895564070210562,0.9976868201702582,0.9981950099645204,-0.0161172003691524,0.0212528896719512,-0.1427506199453065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,65.37999725341797,66.11000061035156,64.7300033569336,65.91000366210938,64.76021575927734,370500,HXL,0.9874071230928492,1.1032966626458147,1.0018072038633166,1.0004572627883503,-0.0130501396955011,0.036772372573772,-0.1317893474448457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,65.38999938964844,67.05999755859375,65.38999938964844,66.86000061035156,65.69364166259766,605800,HXL,0.9853425958734336,1.08507261459339,0.9827670485565636,0.9956284307075198,-0.0102858348340861,0.032597891946315,-0.1404604203562562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,66.9000015258789,67.5,66.69999694824219,67.29000091552734,66.11614227294922,436300,HXL,0.9582405326578948,1.088263351786729,0.9743978029015776,0.9682028074328805,-0.0099622747749855,0.0378731918404233,-0.1423079517719772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,66.69999694824219,67.94999694824219,66.69999694824219,67.75,66.568115234375,435900,HXL,0.9496678936085936,1.0833884227049508,0.9748958650421948,0.9677982186735336,-0.01813032506494,0.033055690166569,-0.1440552083651585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,68.0,68.12000274658203,67.25,68.02999877929688,66.84323120117188,416400,HXL,0.9551668615393466,1.030623621490751,0.9925799620968452,0.9800165942868844,-0.0248497327475376,-0.0228670149995444,-0.1252328205250339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,68.44000244140625,69.2699966430664,67.94999694824219,69.08000183105469,67.87491607666016,430100,HXL,0.9441227511804922,1.0164086982061824,0.967899514651884,0.962822005368406,-0.0186992541879139,-0.0169029378821099,-0.1231817902977033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,69.2300033569336,69.5199966430664,68.12999725341797,68.29000091552734,67.09870910644531,337800,HXL,0.9579731663005776,1.0431313547768546,0.993211641201888,0.9681602160142494,-0.0101870497136717,0.0051721525895835,-0.1039469005659482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,68.47000122070312,68.75,67.97000122070312,68.12999725341797,66.94149017333984,280400,HXL,0.9493614484813636,1.044698891232261,0.9955443002773486,0.9690913782459089,-0.0197299297645452,0.0006160477893109,-0.1024994771534261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,68.62000274658203,68.62000274658203,66.80999755859375,67.05000305175781,65.88033294677734,343600,HXL,0.9746458249831762,1.057939909441351,1.0150240872479623,0.9826382916238804,-0.0079924666407042,0.0097569642000623,-0.0944498722466302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,67.1500015258789,67.62000274658203,66.44000244140625,67.41000366210938,66.23406219482422,292300,HXL,0.9707755553203152,1.022564482744838,1.016753113628387,0.995714794917482,-0.0249392395971668,-0.0249994831901791,-0.0954900293840816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,67.33000183105469,67.72000122070312,66.4800033569336,66.80999755859375,65.64451599121094,803200,HXL,0.983984371277236,1.023049785929082,1.0079997368714058,0.99283022632097,-0.0088458550437339,-0.02299111130371,-0.0923912774635802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,66.56999969482422,66.75,65.91999816894531,66.69000244140625,65.52661895751953,585000,HXL,0.9874042710746264,1.006712420556999,1.0174920433290002,0.9977193171282256,-0.0103150460535993,-0.0439366268519461,-0.0979213884222087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,66.72000122070312,67.58999633789062,66.58999633789062,66.91000366210938,65.74276733398438,378800,HXL,0.9759380139528256,1.0031030391424616,1.0039421907950716,0.9892852301876452,-0.0133472162348196,-0.0475709075884953,-0.1023976784310516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,67.01000213623047,67.7300033569336,66.72000122070312,66.91999816894531,65.75259399414062,808700,HXL,0.9720562837971743,0.9894785807542162,1.003942413861442,0.9886352809649156,-0.0165789971677413,-0.0465682349863979,-0.1010306497235664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,66.19000244140625,66.31999969482422,64.55999755859375,64.55999755859375,63.43376159667969,615500,HXL,1.046468472130848,1.0245628362393393,1.0428190161875976,1.001420944386749,0.0450475277440989,-0.0382101472553715,-0.0895734610686644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,64.56999969482422,65.69999694824219,64.26000213623047,64.33999633789062,63.21760177612305,391100,HXL,1.0349704910930198,1.0207470802610288,1.0406104471275996,1.0208790000721215,0.0140914910208982,-0.0478250423110573,-0.1062080633999562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,65.31999969482422,66.3499984741211,64.81999969482422,66.19999694824219,65.04515838623047,333000,HXL,1.008156963516581,0.9994834380552028,1.0128895342133732,1.0055604459985763,0.0025965175180044,-0.0515804766549522,-0.1018214916116526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,66.19000244140625,66.19000244140625,64.2300033569336,64.56999969482422,63.4435920715332,475200,HXL,1.0339167152746465,1.0299899160363162,1.044367816769251,1.0208143643040246,0.0131023509706218,-0.0377428965709019,-0.0889067256650333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,64.76000213623047,64.8499984741211,63.75,64.16000366210938,63.04074096679688,491700,HXL,1.0360038078751272,1.0448483070543475,1.0544846612729029,1.0137855361542834,0.0222182717208438,-0.0267779761601265,-0.0680248036100459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,64.44000244140625,64.9800033569336,63.61000061035156,64.58999633789062,63.46323776245117,487200,HXL,1.0249265666164178,1.040063999011331,1.0483974791102484,1.0027391855749308,0.0221873810414869,-0.0171392894185919,-0.0519444768338481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,64.45999908447266,64.58999633789062,62.52999877929688,63.369998931884766,62.26452255249024,286900,HXL,1.037399391297939,1.07147087559078,1.0665213192453429,1.0209426799016277,0.0164567113963114,-0.019805000656258,-0.0556715589368765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,63.630001068115234,64.76000213623047,63.58000183105469,64.66000366210938,63.53203201293945,374400,HXL,1.0198790828279207,1.038628083475852,1.009216525390883,1.0073860021346626,0.0124930806932581,-0.0500527679004005,-0.0943987231838399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,63.310001373291016,65.16999816894531,63.2599983215332,65.08000183105469,63.94469833374024,306700,HXL,1.030847799810997,1.057942807488451,0.9639778606322758,1.0086288213636454,0.0222189784473516,-0.0263777420221311,-0.0933227688960685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,65.54000091552734,66.05000305175781,65.20999908447266,65.87999725341797,64.73074340820312,479800,HXL,1.0301919242731474,1.0371875967954318,0.929257832150062,1.0070075641703935,0.0231843601027539,-0.0403134729029421,-0.1008962104413335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,65.22000122070312,65.79000091552734,63.84999847412109,64.4800033569336,63.355167388916016,344700,HXL,1.0634362820193932,1.039196535537886,0.9497454777848284,1.0294048035181318,0.0340314785012614,-0.0533748753524205,-0.1131812508914957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,65.06999969482422,65.56999969482422,64.2699966430664,64.33999633789062,63.21760177612305,286600,HXL,1.0758720899535152,1.046285522397111,0.9691347785119764,1.0371214117684873,0.0387506781850279,-0.0528902380380928,-0.0927972782466657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,65.25,66.22000122070312,64.76000213623047,64.9800033569336,63.846439361572266,280400,HXL,1.0691304114289326,1.0455398683189858,0.9877128231343788,1.029383087600204,0.0397473238287287,-0.0366861868626442,-0.0822080682372559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,64.63999938964844,65.63999938964844,64.62000274658203,65.22000122070312,64.0822525024414,440200,HXL,1.0698047203195375,1.0370838878875597,0.9776120620202255,1.0343834471238158,0.0354212731957217,-0.0448883465143135,-0.0926133863819775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,65.58000183105469,65.9000015258789,65.36000061035156,65.41999816894531,64.27876281738281,291000,HXL,1.0712817320910522,1.0556606378097186,0.9678701116870853,1.0271557935683588,0.0441259385226933,-0.0252392960459832,-0.0805922053237219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,65.61000061035156,65.66000366210938,64.56999969482422,64.68000030517578,63.55167007446289,290800,HXL,1.0815246311020572,1.074089318233972,0.979253994477328,1.0272560919411189,0.0542685391609385,-0.0142603002938772,-0.0656100734388596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,65.16999816894531,65.56999969482422,64.86000061035156,65.3499984741211,64.20999145507812,271200,HXL,1.0715092158725648,1.0630770762625872,0.9592268158341622,1.0235757079403338,0.0479335079322309,-0.0160033505963193,-0.0715277423897037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,65.8499984741211,66.01000213623047,65.12000274658203,65.44000244140625,64.29840850830078,376600,HXL,1.0783034939101568,1.0580939971790713,0.9287548199566644,1.014767811419326,0.0635356824908308,-0.0057793995944621,-0.0846690886661276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,65.83000183105469,66.22000122070312,65.27999877929688,65.73999786376953,64.59317779541016,409600,HXL,1.0851176013484902,1.0406156981095884,0.8901505688928544,1.0120135674144035,0.0731040339340864,-0.021165123560721,-0.0898808733004226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,65.72000122070312,66.31999969482422,65.44000244140625,65.8499984741211,64.70126342773438,206700,HXL,1.095020543541885,1.0265533120359072,0.8828693250558574,1.024856428629928,0.0701641149119569,-0.0350744767359183,-0.1187091664495217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,65.77999877929688,65.83999633789062,64.93000030517578,65.30000305175781,64.1608657836914,312300,HXL,1.0947306875530414,1.0410297974016411,0.8989162267873512,1.0270315688040224,0.067699118749019,-0.0360057403967619,-0.0932957998107871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,65.37999725341797,65.55999755859375,64.76000213623047,65.05000305175781,63.91522216796875,225300,HXL,1.0973977188410475,1.058892657185393,0.8804523451876313,1.0289721591416667,0.0684255596993808,-0.0216402313109196,-0.1084991171379012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,68.29000091552734,69.44000244140625,65.4000015258789,67.55999755859375,66.38143157958984,1309200,HXL,1.0658219345994084,1.018514502260553,0.867211114172151,1.0406249194487622,0.0251970151506462,-0.0618527636197832,-0.1535659010386456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,67.5,67.5199966430664,66.18000030517578,66.58999633789062,65.42835235595703,548100,HXL,1.0721693831205743,1.029138187871138,0.8824070570469897,1.03953065299256,0.0326387301280144,-0.040939789388751,-0.1488499450358722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,66.93000030517578,67.43000030517578,66.01000213623047,66.73999786376953,65.57572937011719,321900,HXL,1.059251144425537,1.0359825352507266,0.8932447538388546,1.0247521280151235,0.0344990164104135,-0.0356184088030671,-0.1477804094034107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,66.75,67.0999984741211,66.05000305175781,66.76000213623047,65.59539031982422,437300,HXL,1.0697391947794526,1.033420957349269,0.8845328045729338,1.0380132315445008,0.0317259632349518,-0.0355340295836124,-0.1532391823210751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,66.94999694824219,67.36000061035156,66.44000244140625,66.47000122070312,65.3104476928711,510100,HXL,1.0676235878094535,1.0421592709007588,0.8891491969214885,1.0376551498532594,0.0299684379561941,-0.0443301839293113,-0.1591787375342844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,66.37000274658203,66.58000183105469,65.31999969482422,66.19999694824219,65.04515838623047,538200,HXL,1.081512513079726,1.046561420493739,0.9049408141293064,1.0446815749675655,0.0368309381121605,-0.0400182503316643,-0.1468934557743789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,66.25,66.58999633789062,65.68000030517578,65.73999786376953,64.59317779541016,429900,HXL,1.0928904840653424,1.0552593045627534,0.9434302734930738,1.0548014599130375,0.0380890241523048,-0.0416729902479056,-0.1330209693044567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,65.33999633789062,66.11000061035156,64.95999908447266,65.81999969482422,64.79499053955078,319700,HXL,1.0878152328634731,1.0646101896321936,0.9531619043828726,1.0605317444062077,0.0272834884572654,-0.0382355756372303,-0.1225216593671646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,65.55000305175781,67.29000091552734,65.43000030517578,66.95999908447266,65.91725158691406,322100,HXL,1.0839306585048494,1.042443980293304,0.9286811106509724,1.056267554793551,0.0276631037112984,-0.0452070431944982,-0.1223156252730116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,67.29000091552734,68.19999694824219,67.0199966430664,67.73999786376953,66.68508911132812,369000,HXL,1.06894018544375,1.0288132963745522,0.8979640063758016,1.0491433491707594,0.0197968362729905,-0.0547071604227342,-0.1273751724173728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,67.45999908447266,68.7699966430664,67.45999908447266,68.44000244140625,67.37418365478516,441100,HXL,1.067942803816929,1.0049651965169,0.886137140070813,1.0533582377542972,0.0145845660626318,-0.0724446954183219,-0.1387475145916349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,68.54000091552734,69.44000244140625,68.5199966430664,69.08999633789062,68.01405334472656,418700,HXL,1.06035623256679,1.0005877906899787,0.8619488312500042,1.0460669201720088,0.0142893123947811,-0.0621654254830617,-0.147662573674732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,69.05999755859375,69.55000305175781,68.94999694824219,69.33999633789062,68.26016998291016,290500,HXL,1.0092300243310688,1.0049292516807595,0.8688393994096567,1.042896340423364,-0.0336663160922952,-0.0585781580616493,-0.144255602849661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-11,69.38999938964844,69.9000015258789,69.25,69.63999938964844,68.55549621582031,363300,HXL,1.0063183683062855,0.9846261384469958,0.8708676869686144,1.0355751904583157,-0.0292568221520301,-0.0675198112543055,-0.1421412820177018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-14,69.55999755859375,70.16999816894531,69.55999755859375,69.94999694824219,68.86066436767578,426900,HXL,1.0164404885823324,0.9752481385110636,0.8456059665145271,1.041087727357805,-0.0246472387754725,-0.0864579075751126,-0.1470754244454085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
