Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Repurchase Of Stock
2018-01-11,58.9900016784668,59.18000030517578,57.31999969482422,58.220001220703125,58.220001220703125,1167600,DXCM,0.9390243391046954,1.2624527389027824,1.7919958715829565,0.9609362737659176,-0.0219119346612222,0.2575789690546317,0.7169142653762355,1093700000.0,484700000.0,419400000.0,19100000.0,904100000.0,100000.0,-671800000.0,11500000.0,12100000.0,-2600000.0,1700000.0,441500000.0,138900000.0,,-2600000.0,145600000.0,744700000.0,407300000.0,107100000.0,134300000.0,327600000.0,45200000.0,46700000.0,-78400000.0,25900000.0,-144400000.0,389000000.0,399100000.0,8100000.0,10100000.0,-50200000.0,347000000.0,300000.0,92000000.0,16100000.0,-1000000.0,400000.0,-31800000.0,-37000000.0,123500000.0,-66000000.0,-100000000.0
2018-01-12,58.220001220703125,58.220001220703125,55.869998931884766,56.75,56.75,1224400,DXCM,0.9822026727483136,1.2817620768946172,1.7929515418502202,0.9729510699723092,0.0092516027760043,0.2870368528902622,0.7296865102048407,1093700000.0,484700000.0,419400000.0,19100000.0,904100000.0,100000.0,-671800000.0,11500000.0,12100000.0,-2600000.0,1700000.0,441500000.0,138900000.0,,-2600000.0,145600000.0,744700000.0,407300000.0,107100000.0,134300000.0,327600000.0,45200000.0,46700000.0,-78400000.0,25900000.0,-144400000.0,389000000.0,399100000.0,8100000.0,10100000.0,-50200000.0,347000000.0,300000.0,92000000.0,16100000.0,-1000000.0,400000.0,-31800000.0,-37000000.0,123500000.0,-66000000.0,-100000000.0
2018-01-16,57.08000183105469,57.400001525878906,56.06999969482422,56.40999984741211,56.40999984741211,1017700,DXCM,1.0053181924813337,1.2847013192117176,1.8385038001241991,0.9917823196316324,0.0135358728497011,0.2883883121427233,0.7562955100054078,1093700000.0,484700000.0,419400000.0,19100000.0,904100000.0,100000.0,-671800000.0,11500000.0,12100000.0,-2600000.0,1700000.0,441500000.0,138900000.0,,-2600000.0,145600000.0,744700000.0,407300000.0,107100000.0,134300000.0,327600000.0,45200000.0,46700000.0,-78400000.0,25900000.0,-144400000.0,389000000.0,399100000.0,8100000.0,10100000.0,-50200000.0,347000000.0,300000.0,92000000.0,16100000.0,-1000000.0,400000.0,-31800000.0,-37000000.0,123500000.0,-66000000.0,-100000000.0
2018-01-17,56.40999984741211,57.2400016784668,55.43000030517578,56.31999969482422,56.31999969482422,1263200,DXCM,1.0181108036805868,1.3014915385110353,1.8107245012344253,0.9854883712686996,0.0326224324118873,0.3135717411507792,0.7348961259460429,1093700000.0,484700000.0,419400000.0,19100000.0,904100000.0,100000.0,-671800000.0,11500000.0,12100000.0,-2600000.0,1700000.0,441500000.0,138900000.0,,-2600000.0,145600000.0,744700000.0,407300000.0,107100000.0,134300000.0,327600000.0,45200000.0,46700000.0,-78400000.0,25900000.0,-144400000.0,389000000.0,399100000.0,8100000.0,10100000.0,-50200000.0,347000000.0,300000.0,92000000.0,16100000.0,-1000000.0,400000.0,-31800000.0,-37000000.0,123500000.0,-66000000.0,-100000000.0
2018-01-18,56.33000183105469,56.83000183105469,55.2400016784668,56.27999877929688,56.27999877929688,1232600,DXCM,1.01510309714383,1.3224947036167234,1.6942075433945545,0.981540936006692,0.0335621611371379,0.3426883003625979,0.6286896400658184,1093700000.0,484700000.0,419400000.0,19100000.0,904100000.0,100000.0,-671800000.0,11500000.0,12100000.0,-2600000.0,1700000.0,441500000.0,138900000.0,,-2600000.0,145600000.0,744700000.0,407300000.0,107100000.0,134300000.0,327600000.0,45200000.0,46700000.0,-78400000.0,25900000.0,-144400000.0,389000000.0,399100000.0,8100000.0,10100000.0,-50200000.0,347000000.0,300000.0,92000000.0,16100000.0,-1000000.0,400000.0,-31800000.0,-37000000.0,123500000.0,-66000000.0,-100000000.0
2018-01-19,56.18999862670898,56.70000076293945,55.63999938964844,56.04999923706055,56.04999923706055,1157200,DXCM,1.0148082398278766,1.3154327272172903,1.6661909127716543,0.9694690060853024,0.045339233742574,0.3437206945411224,0.6203755494229184,1093700000.0,484700000.0,419400000.0,19100000.0,904100000.0,100000.0,-671800000.0,11500000.0,12100000.0,-2600000.0,1700000.0,441500000.0,138900000.0,,-2600000.0,145600000.0,744700000.0,407300000.0,107100000.0,134300000.0,327600000.0,45200000.0,46700000.0,-78400000.0,25900000.0,-144400000.0,389000000.0,399100000.0,8100000.0,10100000.0,-50200000.0,347000000.0,300000.0,92000000.0,16100000.0,-1000000.0,400000.0,-31800000.0,-37000000.0,123500000.0,-66000000.0,-100000000.0
2018-01-22,55.630001068115234,55.77999877929688,54.810001373291016,55.09999847412109,55.09999847412109,1208400,DXCM,1.02359352246386,1.3519056248024286,1.7264972756414472,0.962138874344328,0.061454648119532,0.3786690248406889,0.6770530550528144,1093700000.0,484700000.0,419400000.0,19100000.0,904100000.0,100000.0,-671800000.0,11500000.0,12100000.0,-2600000.0,1700000.0,441500000.0,138900000.0,,-2600000.0,145600000.0,744700000.0,407300000.0,107100000.0,134300000.0,327600000.0,45200000.0,46700000.0,-78400000.0,25900000.0,-144400000.0,389000000.0,399100000.0,8100000.0,10100000.0,-50200000.0,347000000.0,300000.0,92000000.0,16100000.0,-1000000.0,400000.0,-31800000.0,-37000000.0,123500000.0,-66000000.0,-100000000.0
2018-01-23,54.709999084472656,55.93999862670898,54.34999847412109,55.75,55.75,1004100,DXCM,1.0109417149838846,1.3318385650224216,1.7119282949131165,0.9712482450100663,0.0396934699738181,0.3629073801838258,0.6696735897763424,1093700000.0,484700000.0,419400000.0,19100000.0,904100000.0,100000.0,-671800000.0,11500000.0,12100000.0,-2600000.0,1700000.0,441500000.0,138900000.0,,-2600000.0,145600000.0,744700000.0,407300000.0,107100000.0,134300000.0,327600000.0,45200000.0,46700000.0,-78400000.0,25900000.0,-144400000.0,389000000.0,399100000.0,8100000.0,10100000.0,-50200000.0,347000000.0,300000.0,92000000.0,16100000.0,-1000000.0,400000.0,-31800000.0,-37000000.0,123500000.0,-66000000.0,-100000000.0
2018-01-24,55.91999816894531,58.290000915527344,55.68000030517578,57.7400016784668,57.7400016784668,1272700,DXCM,0.9866643499241388,1.2674055798039072,2.159508119444814,0.9795485186833895,0.0071158312407492,0.3044941309928188,1.1059790113332189,1093700000.0,484700000.0,419400000.0,19100000.0,904100000.0,100000.0,-671800000.0,11500000.0,12100000.0,-2600000.0,1700000.0,441500000.0,138900000.0,,-2600000.0,145600000.0,744700000.0,407300000.0,107100000.0,134300000.0,327600000.0,45200000.0,46700000.0,-78400000.0,25900000.0,-144400000.0,389000000.0,399100000.0,8100000.0,10100000.0,-50200000.0,347000000.0,300000.0,92000000.0,16100000.0,-1000000.0,400000.0,-31800000.0,-37000000.0,123500000.0,-66000000.0,-100000000.0
2018-01-25,58.150001525878906,58.86000061035156,57.43000030517578,58.81999969482422,58.81999969482422,747100,DXCM,0.9472968634783268,1.247704858388605,2.09673584615654,0.966216685842239,-0.0189198223639122,0.2833786074173592,1.0408430541892753,1093700000.0,484700000.0,419400000.0,19100000.0,904100000.0,100000.0,-671800000.0,11500000.0,12100000.0,-2600000.0,1700000.0,441500000.0,138900000.0,,-2600000.0,145600000.0,744700000.0,407300000.0,107100000.0,134300000.0,327600000.0,45200000.0,46700000.0,-78400000.0,25900000.0,-144400000.0,389000000.0,399100000.0,8100000.0,10100000.0,-50200000.0,347000000.0,300000.0,92000000.0,16100000.0,-1000000.0,400000.0,-31800000.0,-37000000.0,123500000.0,-66000000.0,-100000000.0
2018-01-26,58.59999847412109,58.63999938964844,57.709999084472656,58.08000183105469,58.08000183105469,1068400,DXCM,0.9665977551610724,1.2794420663888664,2.0977960140618355,0.9510576163473856,0.0155401388136866,0.326661214534844,1.0449548333635736,1093700000.0,484700000.0,419400000.0,19100000.0,904100000.0,100000.0,-671800000.0,11500000.0,12100000.0,-2600000.0,1700000.0,441500000.0,138900000.0,,-2600000.0,145600000.0,744700000.0,407300000.0,107100000.0,134300000.0,327600000.0,45200000.0,46700000.0,-78400000.0,25900000.0,-144400000.0,389000000.0,399100000.0,8100000.0,10100000.0,-50200000.0,347000000.0,300000.0,92000000.0,16100000.0,-1000000.0,400000.0,-31800000.0,-37000000.0,123500000.0,-66000000.0,-100000000.0
2018-01-29,58.08000183105469,58.9900016784668,57.43000030517578,57.63999938964844,57.63999938964844,1160000,DXCM,0.9373698707741508,1.4540249556915363,2.164469178648814,0.9505813448789944,-0.0132114741048436,0.4958015232190003,1.100239347635085,1093700000.0,484700000.0,419400000.0,19100000.0,904100000.0,100000.0,-671800000.0,11500000.0,12100000.0,-2600000.0,1700000.0,441500000.0,138900000.0,,-2600000.0,145600000.0,744700000.0,407300000.0,107100000.0,134300000.0,327600000.0,45200000.0,46700000.0,-78400000.0,25900000.0,-144400000.0,389000000.0,399100000.0,8100000.0,10100000.0,-50200000.0,347000000.0,300000.0,92000000.0,16100000.0,-1000000.0,400000.0,-31800000.0,-37000000.0,123500000.0,-66000000.0,-100000000.0
2018-01-30,57.75,59.65999984741211,57.150001525878906,59.310001373291016,59.310001373291016,1052200,DXCM,0.92547627918901,1.407182551879978,2.096610952535224,0.9691515138835962,-0.0436752346945862,0.4276153725061891,1.023084761299765,1093700000.0,484700000.0,419400000.0,19100000.0,904100000.0,100000.0,-671800000.0,11500000.0,12100000.0,-2600000.0,1700000.0,441500000.0,138900000.0,,-2600000.0,145600000.0,744700000.0,407300000.0,107100000.0,134300000.0,327600000.0,45200000.0,46700000.0,-78400000.0,25900000.0,-144400000.0,389000000.0,399100000.0,8100000.0,10100000.0,-50200000.0,347000000.0,300000.0,92000000.0,16100000.0,-1000000.0,400000.0,-31800000.0,-37000000.0,123500000.0,-66000000.0,-100000000.0
2018-01-31,59.29999923706055,59.88999938964844,58.119998931884766,58.20000076293945,58.20000076293945,842500,DXCM,0.9573883245751512,1.4706184744999615,2.116666680868002,0.9806085357513576,-0.0232202111762063,0.4856276904881025,1.0406194534835755,1093700000.0,484700000.0,419400000.0,19100000.0,904100000.0,100000.0,-671800000.0,11500000.0,12100000.0,-2600000.0,1700000.0,441500000.0,138900000.0,,-2600000.0,145600000.0,744700000.0,407300000.0,107100000.0,134300000.0,327600000.0,45200000.0,46700000.0,-78400000.0,25900000.0,-144400000.0,389000000.0,399100000.0,8100000.0,10100000.0,-50200000.0,347000000.0,300000.0,92000000.0,16100000.0,-1000000.0,400000.0,-31800000.0,-37000000.0,123500000.0,-66000000.0,-100000000.0
2018-02-01,57.97999954223633,58.66999816894531,57.400001525878906,57.869998931884766,57.869998931884766,720700,DXCM,1.0340418395898348,1.4724382349612295,2.1315016545845946,0.9878286984701532,0.0462131411196816,0.4858579939945288,1.0587056569086974,1093700000.0,484700000.0,419400000.0,19100000.0,904100000.0,100000.0,-671800000.0,11500000.0,12100000.0,-2600000.0,1700000.0,441500000.0,138900000.0,,-2600000.0,145600000.0,744700000.0,407300000.0,107100000.0,134300000.0,327600000.0,45200000.0,46700000.0,-78400000.0,25900000.0,-144400000.0,389000000.0,399100000.0,8100000.0,10100000.0,-50200000.0,347000000.0,300000.0,92000000.0,16100000.0,-1000000.0,400000.0,-31800000.0,-37000000.0,123500000.0,-66000000.0,-100000000.0
2018-02-02,57.56999969482422,58.59000015258789,56.86000061035156,57.27999877929688,57.27999877929688,851300,DXCM,1.0621508632883865,1.4802723938984022,2.1623603919335133,1.0090257197028396,0.0531251435855468,0.4654125597090148,1.0743494168831114,1093700000.0,484700000.0,419400000.0,19100000.0,904100000.0,100000.0,-671800000.0,11500000.0,12100000.0,-2600000.0,1700000.0,441500000.0,138900000.0,,-2600000.0,145600000.0,744700000.0,407300000.0,107100000.0,134300000.0,327600000.0,45200000.0,46700000.0,-78400000.0,25900000.0,-144400000.0,389000000.0,399100000.0,8100000.0,10100000.0,-50200000.0,347000000.0,300000.0,92000000.0,16100000.0,-1000000.0,400000.0,-31800000.0,-37000000.0,123500000.0,-66000000.0,-100000000.0
2018-02-05,57.22999954223633,58.16999816894531,55.93000030517578,56.18999862670898,56.18999862670898,776000,DXCM,1.0713650513300492,1.5048941026027995,2.2678413137494555,1.0478685372259775,0.0234965141040717,0.4451873513866478,1.130947537601288,1093700000.0,484700000.0,419400000.0,19100000.0,904100000.0,100000.0,-671800000.0,11500000.0,12100000.0,-2600000.0,1700000.0,441500000.0,138900000.0,,-2600000.0,145600000.0,744700000.0,407300000.0,107100000.0,134300000.0,327600000.0,45200000.0,46700000.0,-78400000.0,25900000.0,-144400000.0,389000000.0,399100000.0,8100000.0,10100000.0,-50200000.0,347000000.0,300000.0,92000000.0,16100000.0,-1000000.0,400000.0,-31800000.0,-37000000.0,123500000.0,-66000000.0,-100000000.0
2018-02-06,55.22999954223633,56.619998931884766,54.36000061035156,55.61000061035156,55.61000061035156,1186800,DXCM,1.0812803526012242,1.560870384806296,2.228016546772263,1.051568894585514,0.0297114580157102,0.5110531174590218,1.1134052420415903,1093700000.0,484700000.0,419400000.0,19100000.0,904100000.0,100000.0,-671800000.0,11500000.0,12100000.0,-2600000.0,1700000.0,441500000.0,138900000.0,,-2600000.0,145600000.0,744700000.0,407300000.0,107100000.0,134300000.0,327600000.0,45200000.0,46700000.0,-78400000.0,25900000.0,-144400000.0,389000000.0,399100000.0,8100000.0,10100000.0,-50200000.0,347000000.0,300000.0,92000000.0,16100000.0,-1000000.0,400000.0,-31800000.0,-37000000.0,123500000.0,-66000000.0,-100000000.0
2018-02-07,55.59999847412109,55.86000061035156,54.75,54.84000015258789,54.84000015258789,637100,DXCM,1.1686724317936792,1.6035740736090494,2.339715485076249,1.0532451350968348,0.1154272966968443,0.5530992814371016,1.2138681661722892,1093700000.0,484700000.0,419400000.0,19100000.0,904100000.0,100000.0,-671800000.0,11500000.0,12100000.0,-2600000.0,1700000.0,441500000.0,138900000.0,,-2600000.0,145600000.0,744700000.0,407300000.0,107100000.0,134300000.0,327600000.0,45200000.0,46700000.0,-78400000.0,25900000.0,-144400000.0,389000000.0,399100000.0,8100000.0,10100000.0,-50200000.0,347000000.0,300000.0,92000000.0,16100000.0,-1000000.0,400000.0,-31800000.0,-37000000.0,123500000.0,-66000000.0,-100000000.0
2018-02-08,55.0,55.47999954223633,54.31999969482422,54.52000045776367,54.52000045776367,945000,DXCM,1.1905723242316326,1.6005135987449282,2.402054394979713,1.0842445858930831,0.1063277383385494,0.5180563811000978,1.233550367223412,1093700000.0,484700000.0,419400000.0,19100000.0,904100000.0,100000.0,-671800000.0,11500000.0,12100000.0,-2600000.0,1700000.0,441500000.0,138900000.0,,-2600000.0,145600000.0,744700000.0,407300000.0,107100000.0,134300000.0,327600000.0,45200000.0,46700000.0,-78400000.0,25900000.0,-144400000.0,389000000.0,399100000.0,8100000.0,10100000.0,-50200000.0,347000000.0,300000.0,92000000.0,16100000.0,-1000000.0,400000.0,-31800000.0,-37000000.0,123500000.0,-66000000.0,-100000000.0
2018-02-09,54.83000183105469,55.16999816894531,52.91999816894531,54.34999847412109,54.34999847412109,1104900,DXCM,1.1944802206362004,1.5922723706557895,2.431462697453579,1.0683764455000002,0.1261037751362002,0.5144605482619884,1.2672408439241485,1093700000.0,484700000.0,419400000.0,19100000.0,904100000.0,100000.0,-671800000.0,11500000.0,12100000.0,-2600000.0,1700000.0,441500000.0,138900000.0,,-2600000.0,145600000.0,744700000.0,407300000.0,107100000.0,134300000.0,327600000.0,45200000.0,46700000.0,-78400000.0,25900000.0,-144400000.0,389000000.0,399100000.0,8100000.0,10100000.0,-50200000.0,347000000.0,300000.0,92000000.0,16100000.0,-1000000.0,400000.0,-31800000.0,-37000000.0,123500000.0,-66000000.0,-100000000.0
2018-02-12,54.27000045776367,55.34000015258789,53.86000061035156,54.68999862670898,54.68999862670898,694700,DXCM,1.1865057783701989,1.5891388890923304,2.4872920496447746,1.051323312301984,0.1351824660682148,0.52373156482644,1.3318832187333047,1093700000.0,484700000.0,419400000.0,19100000.0,904100000.0,100000.0,-671800000.0,11500000.0,12100000.0,-2600000.0,1700000.0,441500000.0,138900000.0,,-2600000.0,145600000.0,744700000.0,407300000.0,107100000.0,134300000.0,327600000.0,45200000.0,46700000.0,-78400000.0,25900000.0,-144400000.0,389000000.0,399100000.0,8100000.0,10100000.0,-50200000.0,347000000.0,300000.0,92000000.0,16100000.0,-1000000.0,400000.0,-31800000.0,-37000000.0,123500000.0,-66000000.0,-100000000.0
2018-02-13,54.68000030517578,54.959999084472656,53.59000015258789,54.66999816894531,54.66999816894531,572900,DXCM,1.1997438912509109,1.584964412438914,2.525882585749401,1.0516026800277547,0.1481412112231561,0.5244014190688564,1.3754823030921275,1093700000.0,484700000.0,419400000.0,19100000.0,904100000.0,100000.0,-671800000.0,11500000.0,12100000.0,-2600000.0,1700000.0,441500000.0,138900000.0,,-2600000.0,145600000.0,744700000.0,407300000.0,107100000.0,134300000.0,327600000.0,45200000.0,46700000.0,-78400000.0,25900000.0,-144400000.0,389000000.0,399100000.0,8100000.0,10100000.0,-50200000.0,347000000.0,300000.0,92000000.0,16100000.0,-1000000.0,400000.0,-31800000.0,-37000000.0,123500000.0,-66000000.0,-100000000.0
2018-02-14,54.18000030517578,56.130001068115234,54.18000030517578,55.7400016784668,55.7400016784668,922300,DXCM,1.1682813201589637,1.559203463312489,2.551130116007445,1.023163580496344,0.1451177396626195,0.5099494805324087,1.4212602048939615,1093700000.0,484700000.0,419400000.0,19100000.0,904100000.0,100000.0,-671800000.0,11500000.0,12100000.0,-2600000.0,1700000.0,441500000.0,138900000.0,,-2600000.0,145600000.0,744700000.0,407300000.0,107100000.0,134300000.0,327600000.0,45200000.0,46700000.0,-78400000.0,25900000.0,-144400000.0,389000000.0,399100000.0,8100000.0,10100000.0,-50200000.0,347000000.0,300000.0,92000000.0,16100000.0,-1000000.0,400000.0,-31800000.0,-37000000.0,123500000.0,-66000000.0,-100000000.0
2018-02-15,56.20000076293945,56.88999938964844,55.52000045776367,56.709999084472656,56.709999084472656,782300,DXCM,1.1565860941064507,1.521601169257535,2.4039852588955903,1.0138027741967723,0.1427833199096784,0.4884972087681538,1.2791491876368803,1093700000.0,484700000.0,419400000.0,19100000.0,904100000.0,100000.0,-671800000.0,11500000.0,12100000.0,-2600000.0,1700000.0,441500000.0,138900000.0,,-2600000.0,145600000.0,744700000.0,407300000.0,107100000.0,134300000.0,327600000.0,45200000.0,46700000.0,-78400000.0,25900000.0,-144400000.0,389000000.0,399100000.0,8100000.0,10100000.0,-50200000.0,347000000.0,300000.0,92000000.0,16100000.0,-1000000.0,400000.0,-31800000.0,-37000000.0,123500000.0,-66000000.0,-100000000.0
2018-02-16,56.790000915527344,57.77999877929688,56.36000061035156,57.34000015258789,57.34000015258789,639300,DXCM,1.1808510447207723,1.5172654302142252,2.4525637340178057,1.0126035769127726,0.1682474678079997,0.4838723730223404,1.323096422423987,1093700000.0,484700000.0,419400000.0,19100000.0,904100000.0,100000.0,-671800000.0,11500000.0,12100000.0,-2600000.0,1700000.0,441500000.0,138900000.0,,-2600000.0,145600000.0,744700000.0,407300000.0,107100000.0,134300000.0,327600000.0,45200000.0,46700000.0,-78400000.0,25900000.0,-144400000.0,389000000.0,399100000.0,8100000.0,10100000.0,-50200000.0,347000000.0,300000.0,92000000.0,16100000.0,-1000000.0,400000.0,-31800000.0,-37000000.0,123500000.0,-66000000.0,-100000000.0
2018-02-20,57.20000076293945,57.869998931884766,56.81999969482422,57.130001068115234,57.130001068115234,823000,DXCM,1.1682127886571618,1.531244560150323,2.478382525655391,0.9956620495601288,0.1725507390970331,0.4909290420640049,1.3425216359948593,1093700000.0,484700000.0,419400000.0,19100000.0,904100000.0,100000.0,-671800000.0,11500000.0,12100000.0,-2600000.0,1700000.0,441500000.0,138900000.0,,-2600000.0,145600000.0,744700000.0,407300000.0,107100000.0,134300000.0,327600000.0,45200000.0,46700000.0,-78400000.0,25900000.0,-144400000.0,389000000.0,399100000.0,8100000.0,10100000.0,-50200000.0,347000000.0,300000.0,92000000.0,16100000.0,-1000000.0,400000.0,-31800000.0,-37000000.0,123500000.0,-66000000.0,-100000000.0
2018-02-21,57.310001373291016,58.09000015258789,56.02999877929688,56.880001068115234,56.880001068115234,1048000,DXCM,1.2095640253130109,1.5471167079377826,2.500351591948655,0.9806987264614349,0.2288652988515761,0.5039554240466328,1.3566171863355685,1093700000.0,484700000.0,419400000.0,19100000.0,904100000.0,100000.0,-671800000.0,11500000.0,12100000.0,-2600000.0,1700000.0,441500000.0,138900000.0,,-2600000.0,145600000.0,744700000.0,407300000.0,107100000.0,134300000.0,327600000.0,45200000.0,46700000.0,-78400000.0,25900000.0,-144400000.0,389000000.0,399100000.0,8100000.0,10100000.0,-50200000.0,347000000.0,300000.0,92000000.0,16100000.0,-1000000.0,400000.0,-31800000.0,-37000000.0,123500000.0,-66000000.0,-100000000.0
2018-02-22,57.130001068115234,58.31999969482422,56.27999877929688,56.400001525878906,56.400001525878906,713100,DXCM,1.2441488700447658,1.5452127512069391,2.560283510457478,1.0046696471232213,0.2394792229215445,0.5075425791811787,1.419862883401017,1093700000.0,484700000.0,419400000.0,19100000.0,904100000.0,100000.0,-671800000.0,11500000.0,12100000.0,-2600000.0,1700000.0,441500000.0,138900000.0,,-2600000.0,145600000.0,744700000.0,407300000.0,107100000.0,134300000.0,327600000.0,45200000.0,46700000.0,-78400000.0,25900000.0,-144400000.0,389000000.0,399100000.0,8100000.0,10100000.0,-50200000.0,347000000.0,300000.0,92000000.0,16100000.0,-1000000.0,400000.0,-31800000.0,-37000000.0,123500000.0,-66000000.0,-100000000.0
2018-02-23,56.540000915527344,56.880001068115234,55.47999954223633,56.36000061035156,56.36000061035156,705500,DXCM,1.2418381317567724,1.5523420318718089,2.561745977985217,0.976500995653683,0.2653371361030894,0.5151287157825724,1.4324611234479192,1093700000.0,484700000.0,419400000.0,19100000.0,904100000.0,100000.0,-671800000.0,11500000.0,12100000.0,-2600000.0,1700000.0,441500000.0,138900000.0,,-2600000.0,145600000.0,744700000.0,407300000.0,107100000.0,134300000.0,327600000.0,45200000.0,46700000.0,-78400000.0,25900000.0,-144400000.0,389000000.0,399100000.0,8100000.0,10100000.0,-50200000.0,347000000.0,300000.0,92000000.0,16100000.0,-1000000.0,400000.0,-31800000.0,-37000000.0,123500000.0,-66000000.0,-100000000.0
