Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Term Investments,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Dividends Paid
2020-03-25,277.82000732421875,286.5199890136719,264.7099914550781,282.67999267578125,280.3741149902344,65400,UHAL,0.9736451377058698,1.067815252339126,1.2586776592336877,1.1630380067850696,-0.1893928690791998,-0.2284792502909165,-0.1913956962178236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,282.1000061035156,289.5400085449219,271.010009765625,283.0,280.6914978027344,82900,UHAL,0.9820495321710354,1.0678093510126827,1.2806779173791183,1.1093241340992537,-0.1272746019282182,-0.1765164887536747,-0.0992428902959619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,272.0199890136719,292.45001220703125,272.0199890136719,288.239990234375,285.88873291015625,34300,UHAL,0.9916736781226136,1.0265405579546203,1.2562496250534532,1.195296091343066,-0.2036224132204525,-0.2643171331496183,-0.2067186211461509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,289.6499938964844,297.3699951171875,286.260009765625,295.9800109863281,293.565673828125,48400,UHAL,0.9464489020287832,1.0145953661082212,1.2302655214999438,1.1443490799402438,-0.1979001779114606,-0.2603819482302754,-0.1965100263602017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,294.9800109863281,299.2799987792969,285.5400085449219,290.54998779296875,288.1799011230469,80100,UHAL,0.9309930585140715,1.0511788580821997,1.2541195514725652,1.1201491571206488,-0.1891560986065772,-0.2575952260640315,-0.2229483151991569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,281.7900085449219,282.989990234375,267.04998779296875,270.0,267.7975769042969,53600,UHAL,1.0228518102910809,1.08522219060531,1.3430075767011795,1.1936280309095093,-0.1707762206184284,-0.2848516073542269,-0.2475281772284434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,267.1000061035156,273.5599975585937,258.5899963378906,263.29998779296875,261.1522216796875,68400,UHAL,1.0601594916982142,1.1356627148599183,1.3696901735519844,1.1939662404088118,-0.1338067487105976,-0.2371828257049002,-0.2185717681659376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,261.8699951171875,263.29998779296875,250.5,250.97000122070312,248.9227905273437,56200,UHAL,1.1157907938772311,1.1616529572859229,1.4438048613275316,1.2106828272376642,-0.094892033360433,-0.2205508913701463,-0.1876288789360358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,259.7099914550781,268.0299987792969,253.27999877929688,262.1400146484375,260.0016784667969,88500,UHAL,1.0821699266467797,1.1198977432983537,1.3684936209870378,1.1388974241006424,-0.0567274974538627,-0.1683944989405643,-0.1223760582180935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,266.1000061035156,277.4800109863281,261.92999267578125,263.9800109863281,261.8266906738281,69500,UHAL,1.1413362982174913,1.1182665218414467,1.3695377734253025,1.1578204984735645,-0.0164842002560732,-0.1382434125424427,-0.0969078696389933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,267.8500061035156,267.8900146484375,260.0400085449219,261.94000244140625,259.80328369140625,53300,UHAL,1.1249523976434808,1.1583189185214455,1.37764285581719,1.0946023996533671,0.0303499979901136,-0.0570738012671216,-0.0232014718071198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,264.9800109863281,279.010009765625,264.9800109863281,277.8399963378906,275.5735778808594,55400,UHAL,1.0556435524050678,1.1144185572638745,1.2928935176597551,1.034988442566395,0.0206551098386724,-0.0977548015765601,-0.0641164441518427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,278.19000244140625,278.19000244140625,265.0,267.3299865722656,265.1493225097656,36600,UHAL,1.0688287953162448,1.167657891032574,1.3291527463070645,1.0242207536395156,0.0446080416767291,-0.0680756005388687,-0.0405431839820082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,269.8999938964844,280.1499938964844,256.5199890136719,260.07000732421875,257.9485778808594,58000,UHAL,1.115968737618248,1.2096742498248143,1.394825221867388,1.0130380487332131,0.1029306888850349,-0.0012398309246983,0.0551560853665276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,258.0,265.3699951171875,249.4499969482422,262.0899963378906,259.9520568847656,79800,UHAL,1.1050403323084972,1.1892862606007977,1.403445412590987,1.0554691201654949,0.0495712121430025,-0.0631929210444111,0.0260812442795428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,261.989990234375,270.7099914550781,251.77999877929688,267.8999938964844,265.71466064453125,68200,UHAL,1.1134006007622888,1.1643523819740074,1.3915104253642323,1.1191469275195236,-0.0057463267572348,-0.1075102059670507,-0.0120380247180089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,275.5299987792969,280.7099914550781,271.1700134277344,275.25,273.0047302246094,78800,UHAL,1.0710263643831828,1.1433604905263566,1.341620146797068,1.059274009359354,0.0117523550238287,-0.083304398369951,-0.0098233855659242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,272.67999267578125,272.67999267578125,258.0799865722656,260.29998779296875,258.1766662597656,60400,UHAL,1.1512870137387612,1.2288513396028078,1.3917466013028708,1.0996299435474195,0.0516570701913416,-0.013740078122516,0.0491389691493735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,255.8099975585937,263.8999938964844,251.9199981689453,259.1700134277344,257.055908203125,55400,UHAL,1.1684222923142822,1.221090230705451,1.3801578923374562,1.1321504200906551,0.036271872223627,-0.0497232128927458,0.0096594974450701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,261.5899963378906,263.9200134277344,252.0,254.63999938964844,252.56285095214844,47300,UHAL,1.2062126301786995,1.238807805166748,1.3588595766821316,1.1137589563145864,0.092453673864113,-0.0175021935559591,0.0526684758380506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,261.3099975585937,263.6099853515625,254.72999572753903,256.989990234375,254.8936920166016,55500,UHAL,1.2340945935437495,1.2355733378957183,1.3622529162877566,1.1400400982322514,0.0940544953114981,-0.0015974005133516,0.0523256461931946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,257.45001220703125,262.3699951171875,250.0500030517578,252.5399932861328,250.47998046875,74000,UHAL,1.302684738090736,1.2703333979878475,1.3765032174555492,1.150698834444404,0.151985903646332,0.0278703475716968,0.1000242055626701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,254.2100067138672,277.9200134277344,254.2100067138672,275.2300109863281,272.9848937988281,82600,UHAL,1.2009229786491458,1.1649892808062094,1.2786319632418348,1.0982745432715075,0.1026484353776382,-0.028811797528419,0.023324367319274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,279.1499938964844,287.7200012207031,277.1400146484375,277.9200134277344,275.6529541015625,69900,UHAL,1.1604058235306882,1.1432427621029435,1.2925212198132188,1.0867168009353638,0.0736890225953244,-0.0359159044981927,0.0223993905356822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,285.8999938964844,294.8099975585937,284.239990234375,285.8399963378906,283.5083312988281,65800,UHAL,1.1323817941462009,1.131996971797958,1.2805998621528676,1.062179364256442,0.070202429889759,-0.0174232551761199,0.049039148351397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,284.0899963378906,284.54998779296875,277.5,280.1300048828125,277.84490966796875,48800,UHAL,1.153785709845172,1.155213587419388,1.4301310945384562,1.1015967726975993,0.0521889371475727,-0.0299667716217308,0.1319500091365362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,275.1700134277344,275.1700134277344,265.1000061035156,270.5,268.2934875488281,47300,UHAL,1.1779296477107677,1.2368946114749562,1.4250366919370785,1.1717589994825794,0.0061706482281882,-0.005325767315605,0.082103437276126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,270.04998779296875,277.5599975585937,270.04998779296875,276.1700134277344,273.917236328125,62600,UHAL,1.1946265035005548,1.2390193767185251,1.4093761837490475,1.1726715956239289,0.0219549078766259,0.0026831051518891,0.035484265942258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,275.6700134277344,285.7099914550781,275.6700134277344,279.1400146484375,276.8630065917969,63400,UHAL,1.2433187720748784,1.2402379476661074,1.4420546530534275,1.199456117160557,0.0438626549143215,0.0073511163494981,0.0725592273658217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,276.2699890136719,283.3399963378906,273.760009765625,280.0299987792969,277.7457580566406,68300,UHAL,1.2119415815961303,1.2601149324378298,1.4446230172748062,1.241846991780565,-0.0299054101844347,0.0056998028076082,0.0588051747076221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,282.0,287.29998779296875,280.6000061035156,283.67999267578125,281.3659973144531,58900,UHAL,1.198991605133343,1.2558162589409467,1.3990679408373348,1.1857653446877672,0.0132262604455757,0.0334675226753797,0.0634162017792934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,287.5,301.79998779296875,287.5,301.2900085449219,298.8323059082031,51700,UHAL,1.0861629080557187,1.1904478052135097,1.3356068241283798,1.1243771196277146,-0.0382142115719958,-0.0016549603360267,0.0128141151644898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,296.1300048828125,301.8900146484375,293.8599853515625,294.6700134277344,292.2663269042969,62100,UHAL,1.0525671811258306,1.1925204419805278,1.3924237935892754,1.0573369744033387,-0.0047697932775081,-0.0079448372756421,0.0317598470541218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,293.2300109863281,299.7200012207031,291.0,293.29998779296875,290.907470703125,59700,UHAL,1.0736107252947191,1.1957041291352406,1.395069853980968,1.114546628139541,-0.0409359028448219,-0.0403820223735373,-0.0060944082547371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,288.94000244140625,294.3999938964844,280.6499938964844,285.7300109863281,283.39923095703125,53400,UHAL,1.0868651728878258,1.226122622416848,1.4361304338181342,1.1712625506774148,-0.084397377789589,-0.0554114050820737,-0.0038874980095189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,283.6000061035156,292.70001220703125,277.2099914550781,290.2300109863281,287.862548828125,38500,UHAL,1.0789029204849525,1.1983599570853671,1.3953358960549918,1.1765211541107627,-0.0976182336258102,-0.0574357326046539,-0.0322017357015058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,290.010009765625,296.7799987792969,286.25,289.6199951171875,287.25750732421875,57700,UHAL,1.090187205708279,1.2073062006486024,1.3864506981623217,1.1588394452292876,-0.0686522395210085,-0.0365087592692627,-0.0323121576463731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,293.8900146484375,303.1400146484375,293.8900146484375,298.2799987792969,295.84686279296875,55400,UHAL,1.045058389921511,1.1864020234549957,1.3648289563671885,1.0963411429637036,-0.0512827530421926,0.0130221074881224,0.0005169195573928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,297.20001220703125,301.6099853515625,293.739990234375,294.79998779296875,292.395263671875,62000,UHAL,1.0514925675342817,1.187856165944837,1.4105591904486363,1.1004426756785022,-0.0489501081442205,0.004538548322061,0.0071305830064316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,298.6000061035156,300.54998779296875,297.2699890136719,299.67999267578125,297.2354431152344,59100,UHAL,1.012980642026832,1.1849638560748252,1.383312571465709,1.0815042987078811,-0.0685236566810494,0.0074936151536268,0.0159883302532051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,300.7099914550781,303.6099853515625,296.5799865722656,302.82000732421875,300.349853515625,60600,UHAL,1.005547831183199,1.1669970241409555,1.3472767963467085,1.0852165557818936,-0.0796687245986946,-0.0123628456327644,-0.0275097323412887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,304.0,311.1099853515625,301.9700012207031,307.1499938964844,304.6445007324219,57000,UHAL,0.9582938938397856,1.1415922980316433,1.3504198459097445,1.0467790286512275,-0.0884851348114421,-0.0352217042034777,-0.0048470419463031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,314.75,326.6099853515625,313.5,317.1499938964844,314.5629272460937,63200,UHAL,0.920384652175997,1.1177046291483237,1.3307933623333004,1.0266648888101892,-0.1062802366341922,-0.0298608607722385,0.0047644669628967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,322.8999938964844,329.3500061035156,321.3900146484375,328.9800109863281,326.29644775390625,97400,UHAL,0.8980484811096661,1.0865097181259926,1.293561160492409,0.98170303926403,-0.0836545581543639,-0.0440760650566931,-0.001125553773857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,335.0,351.1099853515625,328.8099975585937,330.5299987792969,327.8338317871094,118400,UHAL,0.9132302017629296,1.07369979257077,1.2917968781635565,1.0119748096323815,-0.0987446078694521,-0.0601110787096785,-0.0282099895678045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,326.7300109863281,327.1400146484375,319.7900085449219,322.5,319.8692932128906,124200,UHAL,0.9370233794340244,1.1359691005380257,1.3469379363232872,1.026394901998446,-0.0893715225644216,-0.008004427497156,0.0058171979941468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,323.739990234375,328.2300109863281,322.0799865722656,323.67999267578125,321.0396728515625,80600,UHAL,0.9141436532992744,1.1619501763717048,1.323280570746974,1.0098711599508363,-0.0957275066515621,0.0194148682969561,0.0055480989729319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,328.8800048828125,329.7900085449219,320.8599853515625,323.2099914550781,320.573486328125,77400,UHAL,0.9291173007663726,1.1404042742612917,1.336481841395997,1.004165475686864,-0.0750481749204915,0.0431484245922748,0.0254221549302091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,325.3900146484375,330.19000244140625,315.9200134277344,318.6300048828125,316.0308532714844,106100,UHAL,0.9585412824378152,1.140926073652778,1.357515219397551,0.9904777700587754,-0.0319364876209601,0.0759521936237135,0.0893153051752011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,318.3099975585937,331.7200012207031,318.3099975585937,329.9200134277344,327.2287902832031,69400,UHAL,0.888124400042415,1.1027633791066056,1.308510792078774,0.9737129878925916,-0.0855885878501765,0.0620653783226279,0.038237698845948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,338.70001220703125,348.0400085449219,338.6000061035156,347.0599975585937,344.2289733886719,53200,UHAL,0.8615801225121779,1.089502242746812,1.2431093216616231,0.9555197936840854,-0.0939396711719074,0.0602446102389462,0.0122726342081145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,347.5599975585937,347.5599975585937,335.1099853515625,339.3800048828125,336.61163330078125,91000,UHAL,0.8590371429426233,1.0990802432255768,1.2660474211905797,0.9235807988149242,-0.0645436558723008,0.1037757666387126,0.0682688900076984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,336.6000061035156,342.4599914550781,330.8999938964844,340.1300048828125,337.35546875,59400,UHAL,0.8631112281879971,1.090768941850098,1.2584572169215986,0.9543505613494414,-0.0912393331614442,0.0744624100698827,0.0167467162420242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,341.75,341.75,327.1700134277344,327.25,324.58056640625,46100,UHAL,0.9020627018643352,1.1435828954434886,1.3102827830688946,0.9608958633020044,-0.0588331614376692,0.0868704190194742,0.0416545707267568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,315.9100036621094,319.67999267578125,310.0,310.1600036621094,307.62994384765625,46300,UHAL,0.9782372119886298,1.2213166160371527,1.4474686466374709,1.045260445726958,-0.067023233738328,0.0861427437499522,0.070111973090156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,316.510009765625,319.70001220703125,308.5599975585937,314.8900146484375,312.3213806152344,50600,UHAL,0.9832958232864938,1.201762882632036,1.4165904593709666,1.0498126718293574,-0.0665168485428636,0.0844831658477023,0.0727381417471586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,308.8999938964844,312.989990234375,306.3999938964844,310.54998779296875,308.0167541503906,100800,UHAL,1.0051521372090797,1.2150753985918883,1.4440638761576852,1.031614340553077,-0.0264622033439976,0.1207014841174924,0.1290624956197275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,317.3099975585937,318.0,312.75,313.1300048828125,310.57574462890625,94300,UHAL,1.0046945321317418,1.205895265632735,1.4551643489117465,1.0166643907242152,-0.0119698585924734,0.1424293446963878,0.158534092057289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,314.8999938964844,321.9700012207031,314.8999938964844,315.739990234375,313.1644592285156,66900,UHAL,0.98720464777383,1.1568872162734452,1.4344388635375194,1.0230961122793614,-0.0358914645055313,0.1071209143050917,0.1202005096500209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,314.3599853515625,316.1400146484375,308.510009765625,311.7200012207031,309.17724609375,45900,UHAL,1.0006735681741012,1.1760147940207992,1.445193818649863,1.0320780068346933,-0.031404438660592,0.1181897559310722,0.1305342946231151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,313.67999267578125,313.67999267578125,302.04998779296875,309.9800109863281,307.4514465332031,57800,UHAL,1.0152589157908394,1.1554168719277222,1.458237965316432,1.0472002394231807,-0.0319413236323413,0.1143050732073585,0.1358800958843136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,309.5299987792969,309.5299987792969,303.1499938964844,303.57000732421875,301.09375,38300,UHAL,1.05369421380384,1.1775379475869228,1.483330326446549,1.0416111253467466,0.0120830884570934,0.1402260675338602,0.1752401022353347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,307.92999267578125,310.7300109863281,303.5899963378906,304.5,302.0161437988281,35700,UHAL,1.0393101981364052,1.1655231438700586,1.4974300419392177,1.0305967789015436,0.0087134192348616,0.1143959594140764,0.1829659355348973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,303.4800109863281,303.4800109863281,291.6000061035156,294.3399963378906,291.93896484375,36600,UHAL,1.0717200125106416,1.214429762281085,1.551271155611976,1.0730616563589168,-0.0013416438482751,0.1055580641246658,0.1865755187445934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,294.3399963378906,294.3399963378906,287.6300048828125,291.8999938964844,289.5188903808594,31700,UHAL,1.0878041479062566,1.207429254170595,1.5323305528486222,1.0527413251046664,0.0350628228015901,0.1169496227004811,0.2051789414686586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,291.6099853515625,296.19000244140625,289.010009765625,295.44000244140625,293.030029296875,80800,UHAL,1.0858719342870782,1.2065187823213646,1.5354181125447928,1.09603731200819,-0.0101653777211119,0.0856897436442243,0.159881430020822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,298.9700012207031,302.5899963378906,296.3500061035156,301.8500061035156,299.38775634765625,28300,UHAL,1.0622494352386227,1.1787410382802306,1.5614586367972234,1.0675591621777658,-0.0053097269391431,0.0704257322471124,0.1801745017860003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,299.19000244140625,303.6400146484375,298.8999938964844,302.19000244140625,299.7250061035156,34400,UHAL,1.0514245999216607,1.1993507232021865,1.5583703079065496,1.0503414786147147,0.0010831213069459,0.1008363534517728,0.1752691417212197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,302.239990234375,304.8500061035156,280.010009765625,295.8900146484375,293.47637939453125,68800,UHAL,1.0935482207183926,1.223770084210338,1.6073234148247713,1.0614698745417157,0.0320783461766769,0.102827873328755,0.219067678539828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,301.9200134277344,302.75,296.4599914550781,300.29998779296875,297.8503723144531,42500,UHAL,1.0776223388597557,1.2125676526781204,1.588844053782592,1.0609433180919134,0.0166790207678422,0.1059281214645859,0.2048620207324376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,304.0899963378906,314.5799865722656,299.67999267578125,305.4200134277344,302.9286193847656,70800,UHAL,1.0954751311280615,1.1930600980318575,1.5850639181613813,1.060100399776527,0.0353747313515344,0.0784889528573862,0.2030666846848445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07,301.0,303.7799987792969,291.5599975585937,293.010009765625,290.619873046875,47400,UHAL,1.1678098949998277,1.2375415728940111,1.6327335663683582,1.0770138498901505,0.0907960451096772,0.0900267173222939,0.230685990481315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08,293.0199890136719,300.5799865722656,291.70001220703125,299.0199890136719,296.5808410644531,50000,UHAL,1.1577821610043093,1.2060712706597336,1.589691512797271,1.077606770930481,0.0801753900738282,0.0639322202817642,0.1906438038662481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,296.8099975585937,296.8099975585937,290.4200134277344,291.5400085449219,289.1618957519531,26700,UHAL,1.2103654813795552,1.2428882931618634,1.6324442703770463,1.1044879116126745,0.1058775697668807,0.0755076675013124,0.2236317232636799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
