Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Total Assets,Other Current Assets,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Retained Earnings,Other Current Liab,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-08-04,49.33000183105469,49.630001068115234,48.27000045776367,49.060001373291016,46.63779830932617,1359000,APO,0.955767789462612,0.8587700341384084,1.0516124931998423,1.02982774469698,-0.0740599552343679,-0.2344732633771842,-0.3209347549212644,20615000.0,1302587000.0,5503990000.0,1298009000.0,1185905000.0,8542117000.0,74968000.0,876245000.0,93911000.0,-4578000.0,675131000.0,1601531000.0,917519000.0,473165000.0,-4578000.0,232708000.0,2142337000.0,5377415000.0,1183483000.0,465589000.0,3500747000.0,94364000.0,,,-222456000.0,6205000.0,-263972000.0,1313886000.0,139713000.0,163303000.0,843193000.0,958435000.0,-110726000.0,1082694000.0,15758000.0,-2021000.0,-471930000.0,4378000.0,-591517000.0,49857000.0,-39495000.0
2020-08-05,49.2400016784668,50.09000015258789,49.2400016784668,49.38999938964844,46.95149993896485,870600,APO,0.9534732298054588,0.8522140055609114,1.064654493716066,1.0154342721529666,-0.0619610423475077,-0.2259789196418641,-0.3000743251833555,20615000.0,1302587000.0,5503990000.0,1298009000.0,1185905000.0,8542117000.0,74968000.0,876245000.0,93911000.0,-4578000.0,675131000.0,1601531000.0,917519000.0,473165000.0,-4578000.0,232708000.0,2142337000.0,5377415000.0,1183483000.0,465589000.0,3500747000.0,94364000.0,,,-222456000.0,6205000.0,-263972000.0,1313886000.0,139713000.0,163303000.0,843193000.0,958435000.0,-110726000.0,1082694000.0,15758000.0,-2021000.0,-471930000.0,4378000.0,-591517000.0,49857000.0,-39495000.0
2020-08-06,49.2400016784668,49.86000061035156,48.06999969482422,48.58000183105469,46.18149566650391,983600,APO,0.928399840015886,0.9150894723217072,1.0836679414402632,0.9945470827091798,-0.0661472426932937,-0.1994697404360844,-0.2797709184496051,20615000.0,1302587000.0,5503990000.0,1298009000.0,1185905000.0,8542117000.0,74968000.0,876245000.0,93911000.0,-4578000.0,675131000.0,1601531000.0,917519000.0,473165000.0,-4578000.0,232708000.0,2142337000.0,5377415000.0,1183483000.0,465589000.0,3500747000.0,94364000.0,,,-222456000.0,6205000.0,-263972000.0,1313886000.0,139713000.0,163303000.0,843193000.0,958435000.0,-110726000.0,1082694000.0,15758000.0,-2021000.0,-471930000.0,4378000.0,-591517000.0,49857000.0,-39495000.0
2020-08-07,48.25,49.290000915527344,48.25,48.77999877929688,46.37162399291992,1122000,APO,0.938884799930372,0.9105089542707278,1.0882322479444997,1.000982312548244,-0.062097512617872,-0.2012148459034185,-0.2591716312433265,20615000.0,1302587000.0,5503990000.0,1298009000.0,1185905000.0,8542117000.0,74968000.0,876245000.0,93911000.0,-4578000.0,675131000.0,1601531000.0,917519000.0,473165000.0,-4578000.0,232708000.0,2142337000.0,5377415000.0,1183483000.0,465589000.0,3500747000.0,94364000.0,,,-222456000.0,6205000.0,-263972000.0,1313886000.0,139713000.0,163303000.0,843193000.0,958435000.0,-110726000.0,1082694000.0,15758000.0,-2021000.0,-471930000.0,4378000.0,-591517000.0,49857000.0,-39495000.0
2020-08-10,48.77999877929688,49.220001220703125,48.27000045776367,48.77000045776367,46.36211395263672,1003100,APO,0.9324479678776982,0.8881147483657038,1.0835802707850792,0.9799638681285404,-0.0475159002508422,-0.2146157355872801,-0.2374828480768624,20615000.0,1302587000.0,5503990000.0,1298009000.0,1185905000.0,8542117000.0,74968000.0,876245000.0,93911000.0,-4578000.0,675131000.0,1601531000.0,917519000.0,473165000.0,-4578000.0,232708000.0,2142337000.0,5377415000.0,1183483000.0,465589000.0,3500747000.0,94364000.0,,,-222456000.0,6205000.0,-263972000.0,1313886000.0,139713000.0,163303000.0,843193000.0,958435000.0,-110726000.0,1082694000.0,15758000.0,-2021000.0,-471930000.0,4378000.0,-591517000.0,49857000.0,-39495000.0
2020-08-11,49.22999954223633,49.34999847412109,47.43000030517578,47.77000045776367,45.41147994995117,1747500,APO,0.9460456755838854,0.9056489196761486,1.1216285949997928,0.9825449744444564,-0.036499298860571,-0.1830447355423161,-0.2204195712083045,20615000.0,1302587000.0,5503990000.0,1298009000.0,1185905000.0,8542117000.0,74968000.0,876245000.0,93911000.0,-4578000.0,675131000.0,1601531000.0,917519000.0,473165000.0,-4578000.0,232708000.0,2142337000.0,5377415000.0,1183483000.0,465589000.0,3500747000.0,94364000.0,,,-222456000.0,6205000.0,-263972000.0,1313886000.0,139713000.0,163303000.0,843193000.0,958435000.0,-110726000.0,1082694000.0,15758000.0,-2021000.0,-471930000.0,4378000.0,-591517000.0,49857000.0,-39495000.0
2020-08-12,48.18000030517578,49.45000076293945,47.93999862670898,48.09999847412109,45.725196838378906,909400,APO,0.954048383751637,0.9292624271831864,1.096094667822848,0.9960166142981388,-0.0419682305465018,-0.1760512725684779,-0.2340745796521188,20615000.0,1302587000.0,5503990000.0,1298009000.0,1185905000.0,8542117000.0,74968000.0,876245000.0,93911000.0,-4578000.0,675131000.0,1601531000.0,917519000.0,473165000.0,-4578000.0,232708000.0,2142337000.0,5377415000.0,1183483000.0,465589000.0,3500747000.0,94364000.0,,,-222456000.0,6205000.0,-263972000.0,1313886000.0,139713000.0,163303000.0,843193000.0,958435000.0,-110726000.0,1082694000.0,15758000.0,-2021000.0,-471930000.0,4378000.0,-591517000.0,49857000.0,-39495000.0
2020-08-13,47.959999084472656,48.93000030517578,47.959999084472656,48.4900016784668,46.0959358215332,894100,APO,0.9449167077203454,0.9449167077203454,1.0759799112412989,1.000064240707307,-0.0551475329869616,-0.1839373401689711,-0.2576736446091396,20615000.0,1302587000.0,5503990000.0,1298009000.0,1185905000.0,8542117000.0,74968000.0,876245000.0,93911000.0,-4578000.0,675131000.0,1601531000.0,917519000.0,473165000.0,-4578000.0,232708000.0,2142337000.0,5377415000.0,1183483000.0,465589000.0,3500747000.0,94364000.0,,,-222456000.0,6205000.0,-263972000.0,1313886000.0,139713000.0,163303000.0,843193000.0,958435000.0,-110726000.0,1082694000.0,15758000.0,-2021000.0,-471930000.0,4378000.0,-591517000.0,49857000.0,-39495000.0
2020-08-14,48.369998931884766,48.54999923706055,47.790000915527344,47.869998931884766,45.50654983520508,1041400,APO,0.9609540198984532,0.9660194602033032,1.1015771377106174,1.005359460743004,-0.0444054408445506,-0.1625428521281688,-0.2605718221907882,20615000.0,1302587000.0,5503990000.0,1298009000.0,1185905000.0,8542117000.0,74968000.0,876245000.0,93911000.0,-4578000.0,675131000.0,1601531000.0,917519000.0,473165000.0,-4578000.0,232708000.0,2142337000.0,5377415000.0,1183483000.0,465589000.0,3500747000.0,94364000.0,,,-222456000.0,6205000.0,-263972000.0,1313886000.0,139713000.0,163303000.0,843193000.0,958435000.0,-110726000.0,1082694000.0,15758000.0,-2021000.0,-471930000.0,4378000.0,-591517000.0,49857000.0,-39495000.0
2020-08-17,47.790000915527344,48.79999923706055,47.470001220703125,48.540000915527344,46.62068939208984,1298700,APO,0.9161516246917072,0.9346928903178656,1.0303529058284473,0.999910744389532,-0.0837591196978249,-0.1817524144044565,-0.2996709265525314,20615000.0,1302587000.0,5503990000.0,1298009000.0,1185905000.0,8542117000.0,74968000.0,876245000.0,93911000.0,-4578000.0,675131000.0,1601531000.0,917519000.0,473165000.0,-4578000.0,232708000.0,2142337000.0,5377415000.0,1183483000.0,465589000.0,3500747000.0,94364000.0,,,-222456000.0,6205000.0,-263972000.0,1313886000.0,139713000.0,163303000.0,843193000.0,958435000.0,-110726000.0,1082694000.0,15758000.0,-2021000.0,-471930000.0,4378000.0,-591517000.0,49857000.0,-39495000.0
2020-08-18,48.83000183105469,48.84999847412109,47.84999847412109,47.900001525878906,46.00598907470703,839600,APO,0.932567834315103,0.9438033915540662,1.0565090412310116,0.9949555639278014,-0.0623877296126983,-0.1883893610936666,-0.2765405089013109,20615000.0,1302587000.0,5503990000.0,1298009000.0,1185905000.0,8542117000.0,74968000.0,876245000.0,93911000.0,-4578000.0,675131000.0,1601531000.0,917519000.0,473165000.0,-4578000.0,232708000.0,2142337000.0,5377415000.0,1183483000.0,465589000.0,3500747000.0,94364000.0,,,-222456000.0,6205000.0,-263972000.0,1313886000.0,139713000.0,163303000.0,843193000.0,958435000.0,-110726000.0,1082694000.0,15758000.0,-2021000.0,-471930000.0,4378000.0,-591517000.0,49857000.0,-39495000.0
2020-08-19,48.18000030517578,48.52000045776367,47.65999984741211,47.68999862670898,45.804290771484375,804800,APO,0.9163347857806738,0.9157245746761142,1.080899984342884,0.9768858377185572,-0.0605510519378834,-0.2186574083828518,-0.2962343321955345,20615000.0,1302587000.0,5503990000.0,1298009000.0,1185905000.0,8542117000.0,74968000.0,876245000.0,93911000.0,-4578000.0,675131000.0,1601531000.0,917519000.0,473165000.0,-4578000.0,232708000.0,2142337000.0,5377415000.0,1183483000.0,465589000.0,3500747000.0,94364000.0,,,-222456000.0,6205000.0,-263972000.0,1313886000.0,139713000.0,163303000.0,843193000.0,958435000.0,-110726000.0,1082694000.0,15758000.0,-2021000.0,-471930000.0,4378000.0,-591517000.0,49857000.0,-39495000.0
2020-08-20,47.459999084472656,47.56999969482422,46.400001525878906,46.650001525878906,44.80541610717773,945500,APO,0.9502679798877376,0.9625888991595144,1.095127134535516,0.9875636487882484,-0.0372956689005108,-0.1962843900152231,-0.2765573063345956,20615000.0,1302587000.0,5503990000.0,1298009000.0,1185905000.0,8542117000.0,74968000.0,876245000.0,93911000.0,-4578000.0,675131000.0,1601531000.0,917519000.0,473165000.0,-4578000.0,232708000.0,2142337000.0,5377415000.0,1183483000.0,465589000.0,3500747000.0,94364000.0,,,-222456000.0,6205000.0,-263972000.0,1313886000.0,139713000.0,163303000.0,843193000.0,958435000.0,-110726000.0,1082694000.0,15758000.0,-2021000.0,-471930000.0,4378000.0,-591517000.0,49857000.0,-39495000.0
2020-08-21,46.65999984741211,47.43000030517578,46.65999984741211,47.02999877929688,45.17039108276367,547600,APO,0.9340845950143174,0.9801868011603944,1.0967214578114772,0.9669804572148069,-0.0328958622004894,-0.2024095415109258,-0.2647960016419532,20615000.0,1302587000.0,5503990000.0,1298009000.0,1185905000.0,8542117000.0,74968000.0,876245000.0,93911000.0,-4578000.0,675131000.0,1601531000.0,917519000.0,473165000.0,-4578000.0,232708000.0,2142337000.0,5377415000.0,1183483000.0,465589000.0,3500747000.0,94364000.0,,,-222456000.0,6205000.0,-263972000.0,1313886000.0,139713000.0,163303000.0,843193000.0,958435000.0,-110726000.0,1082694000.0,15758000.0,-2021000.0,-471930000.0,4378000.0,-591517000.0,49857000.0,-39495000.0
2020-08-24,47.06999969482422,47.06999969482422,45.150001525878906,45.560001373291016,43.758522033691406,2184000,APO,0.9405177423412744,0.973630973458888,1.1130178848741972,0.9519424952921356,-0.0114247529508612,-0.1849871589583883,-0.1996116194985475,20615000.0,1302587000.0,5503990000.0,1298009000.0,1185905000.0,8542117000.0,74968000.0,876245000.0,93911000.0,-4578000.0,675131000.0,1601531000.0,917519000.0,473165000.0,-4578000.0,232708000.0,2142337000.0,5377415000.0,1183483000.0,465589000.0,3500747000.0,94364000.0,,,-222456000.0,6205000.0,-263972000.0,1313886000.0,139713000.0,163303000.0,843193000.0,958435000.0,-110726000.0,1082694000.0,15758000.0,-2021000.0,-471930000.0,4378000.0,-591517000.0,49857000.0,-39495000.0
2020-08-25,45.7400016784668,45.869998931884766,44.93999862670898,45.68999862670898,43.88337326049805,1614400,APO,0.9787700772347274,0.9710821580729714,1.109851272144602,0.9667641278619096,0.0120059493728177,-0.1914390403836865,-0.2292846596850215,20615000.0,1302587000.0,5503990000.0,1298009000.0,1185905000.0,8542117000.0,74968000.0,876245000.0,93911000.0,-4578000.0,675131000.0,1601531000.0,917519000.0,473165000.0,-4578000.0,232708000.0,2142337000.0,5377415000.0,1183483000.0,465589000.0,3500747000.0,94364000.0,,,-222456000.0,6205000.0,-263972000.0,1313886000.0,139713000.0,163303000.0,843193000.0,958435000.0,-110726000.0,1082694000.0,15758000.0,-2021000.0,-471930000.0,4378000.0,-591517000.0,49857000.0,-39495000.0
2020-08-26,45.81999969482422,47.43000030517578,45.75,46.900001525878906,45.0455322265625,1035700,APO,0.9872067515236592,0.940637592713536,1.0354031395912882,0.9868389913626016,0.0003677601610576,-0.2111285341606354,-0.3228419181271578,20615000.0,1302587000.0,5503990000.0,1298009000.0,1185905000.0,8542117000.0,74968000.0,876245000.0,93911000.0,-4578000.0,675131000.0,1601531000.0,917519000.0,473165000.0,-4578000.0,232708000.0,2142337000.0,5377415000.0,1183483000.0,465589000.0,3500747000.0,94364000.0,,,-222456000.0,6205000.0,-263972000.0,1313886000.0,139713000.0,163303000.0,843193000.0,958435000.0,-110726000.0,1082694000.0,15758000.0,-2021000.0,-471930000.0,4378000.0,-591517000.0,49857000.0,-39495000.0
2020-08-27,46.88999938964844,47.720001220703125,46.86000061035156,47.29999923706055,45.42971420288086,908300,APO,0.9587738043267152,0.9688185372445856,0.9900893659123796,0.97477619582067,-0.0160023914939546,-0.1844185644739785,-0.3785348015455029,20615000.0,1302587000.0,5503990000.0,1298009000.0,1185905000.0,8542117000.0,74968000.0,876245000.0,93911000.0,-4578000.0,675131000.0,1601531000.0,917519000.0,473165000.0,-4578000.0,232708000.0,2142337000.0,5377415000.0,1183483000.0,465589000.0,3500747000.0,94364000.0,,,-222456000.0,6205000.0,-263972000.0,1313886000.0,139713000.0,163303000.0,843193000.0,958435000.0,-110726000.0,1082694000.0,15758000.0,-2021000.0,-471930000.0,4378000.0,-591517000.0,49857000.0,-39495000.0
2020-08-28,47.5099983215332,47.59999847412109,45.79999923706055,46.59000015258789,44.74778747558594,968700,APO,0.9605065963852444,0.9985610847199626,0.9999069082596244,0.9723584880428094,-0.011851891657565,-0.1465078292048767,-0.3718075841521542,20615000.0,1302587000.0,5503990000.0,1298009000.0,1185905000.0,8542117000.0,74968000.0,876245000.0,93911000.0,-4578000.0,675131000.0,1601531000.0,917519000.0,473165000.0,-4578000.0,232708000.0,2142337000.0,5377415000.0,1183483000.0,465589000.0,3500747000.0,94364000.0,,,-222456000.0,6205000.0,-263972000.0,1313886000.0,139713000.0,163303000.0,843193000.0,958435000.0,-110726000.0,1082694000.0,15758000.0,-2021000.0,-471930000.0,4378000.0,-591517000.0,49857000.0,-39495000.0
2020-08-31,46.59999847412109,47.400001525878906,46.59999847412109,46.869998931884766,45.01671600341797,790800,APO,1.0034137336747095,1.0061899715461464,1.0441433007182015,0.9888494144827736,0.0145643191919359,-0.1587442767979392,-0.3522879286238289,20615000.0,1302587000.0,5503990000.0,1298009000.0,1185905000.0,8542117000.0,74968000.0,876245000.0,93911000.0,-4578000.0,675131000.0,1601531000.0,917519000.0,473165000.0,-4578000.0,232708000.0,2142337000.0,5377415000.0,1183483000.0,465589000.0,3500747000.0,94364000.0,,,-222456000.0,6205000.0,-263972000.0,1313886000.0,139713000.0,163303000.0,843193000.0,958435000.0,-110726000.0,1082694000.0,15758000.0,-2021000.0,-471930000.0,4378000.0,-591517000.0,49857000.0,-39495000.0
2020-09-01,47.060001373291016,48.22999954223633,46.810001373291016,48.16999816894531,46.26531219482422,1090500,APO,0.9827694589474064,1.0182973957992358,1.0212745133768697,0.986478520747318,-0.0037090617999117,-0.1581202686680367,-0.3709996228870811,20615000.0,1302587000.0,5503990000.0,1298009000.0,1185905000.0,8542117000.0,74968000.0,876245000.0,93911000.0,-4578000.0,675131000.0,1601531000.0,917519000.0,473165000.0,-4578000.0,232708000.0,2142337000.0,5377415000.0,1183483000.0,465589000.0,3500747000.0,94364000.0,,,-222456000.0,6205000.0,-263972000.0,1313886000.0,139713000.0,163303000.0,843193000.0,958435000.0,-110726000.0,1082694000.0,15758000.0,-2021000.0,-471930000.0,4378000.0,-591517000.0,49857000.0,-39495000.0
2020-09-02,48.2400016784668,48.630001068115234,47.25,48.470001220703125,46.5534553527832,1062700,APO,0.9921600883796886,1.0076126856187737,1.030152226671416,0.9904882601530864,0.0016718282266022,-0.1484565611232653,-0.3524121460089575,20615000.0,1302587000.0,5503990000.0,1298009000.0,1185905000.0,8542117000.0,74968000.0,876245000.0,93911000.0,-4578000.0,675131000.0,1601531000.0,917519000.0,473165000.0,-4578000.0,232708000.0,2142337000.0,5377415000.0,1183483000.0,465589000.0,3500747000.0,94364000.0,,,-222456000.0,6205000.0,-263972000.0,1313886000.0,139713000.0,163303000.0,843193000.0,958435000.0,-110726000.0,1082694000.0,15758000.0,-2021000.0,-471930000.0,4378000.0,-591517000.0,49857000.0,-39495000.0
2020-09-03,48.13999938964844,48.33000183105469,46.130001068115234,46.40999984741211,44.57490539550781,1534600,APO,1.002370209303448,1.0529915847984823,1.059783514721896,1.0106128675925516,-0.0082426582891037,-0.1406249899120646,-0.3378587037785108,20615000.0,1302587000.0,5503990000.0,1298009000.0,1185905000.0,8542117000.0,74968000.0,876245000.0,93911000.0,-4578000.0,675131000.0,1601531000.0,917519000.0,473165000.0,-4578000.0,232708000.0,2142337000.0,5377415000.0,1183483000.0,465589000.0,3500747000.0,94364000.0,,,-222456000.0,6205000.0,-263972000.0,1313886000.0,139713000.0,163303000.0,843193000.0,958435000.0,-110726000.0,1082694000.0,15758000.0,-2021000.0,-471930000.0,4378000.0,-591517000.0,49857000.0,-39495000.0
2020-09-04,46.900001525878906,47.310001373291016,45.470001220703125,46.61000061035156,44.766998291015625,704100,APO,0.9869125892598464,1.018746271963461,1.0578702898921213,1.0338377445022602,-0.0469251552424138,-0.1733577393082968,-0.3513337531454179,20615000.0,1302587000.0,5503990000.0,1298009000.0,1185905000.0,8542117000.0,74968000.0,876245000.0,93911000.0,-4578000.0,675131000.0,1601531000.0,917519000.0,473165000.0,-4578000.0,232708000.0,2142337000.0,5377415000.0,1183483000.0,465589000.0,3500747000.0,94364000.0,,,-222456000.0,6205000.0,-263972000.0,1313886000.0,139713000.0,163303000.0,843193000.0,958435000.0,-110726000.0,1082694000.0,15758000.0,-2021000.0,-471930000.0,4378000.0,-591517000.0,49857000.0,-39495000.0
2020-09-08,45.290000915527344,45.560001373291016,44.04999923706055,44.63999938964844,42.87489318847656,1318600,APO,1.051747264710666,1.0768448767175745,1.0873643921790814,1.0699737825781188,-0.0182265178674527,-0.1478217866756457,-0.3277839961512458,20615000.0,1302587000.0,5503990000.0,1298009000.0,1185905000.0,8542117000.0,74968000.0,876245000.0,93911000.0,-4578000.0,675131000.0,1601531000.0,917519000.0,473165000.0,-4578000.0,232708000.0,2142337000.0,5377415000.0,1183483000.0,465589000.0,3500747000.0,94364000.0,,,-222456000.0,6205000.0,-263972000.0,1313886000.0,139713000.0,163303000.0,843193000.0,958435000.0,-110726000.0,1082694000.0,15758000.0,-2021000.0,-471930000.0,4378000.0,-591517000.0,49857000.0,-39495000.0
2020-09-09,45.0,45.75,44.119998931884766,45.33000183105469,43.53761291503906,772500,APO,1.0269137529742074,1.068708532387802,1.0674270252386635,1.0585994508262604,-0.0316856978520529,-0.1338511292463653,-0.3340976243178819,20615000.0,1302587000.0,5503990000.0,1298009000.0,1185905000.0,8542117000.0,74968000.0,876245000.0,93911000.0,-4578000.0,675131000.0,1601531000.0,917519000.0,473165000.0,-4578000.0,232708000.0,2142337000.0,5377415000.0,1183483000.0,465589000.0,3500747000.0,94364000.0,,,-222456000.0,6205000.0,-263972000.0,1313886000.0,139713000.0,163303000.0,843193000.0,958435000.0,-110726000.0,1082694000.0,15758000.0,-2021000.0,-471930000.0,4378000.0,-591517000.0,49857000.0,-39495000.0
2020-09-10,45.61000061035156,46.31999969482422,44.9900016784668,45.0099983215332,43.23025894165039,757000,APO,0.9753389196591448,1.074733822114046,1.1234360871729432,1.0798213250395274,-0.1044824053803826,-0.1365114238835074,-0.2971761076752444,20615000.0,1302587000.0,5503990000.0,1298009000.0,1185905000.0,8542117000.0,74968000.0,876245000.0,93911000.0,-4578000.0,675131000.0,1601531000.0,917519000.0,473165000.0,-4578000.0,232708000.0,2142337000.0,5377415000.0,1183483000.0,465589000.0,3500747000.0,94364000.0,,,-222456000.0,6205000.0,-263972000.0,1313886000.0,139713000.0,163303000.0,843193000.0,958435000.0,-110726000.0,1082694000.0,15758000.0,-2021000.0,-471930000.0,4378000.0,-591517000.0,49857000.0,-39495000.0
