Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock,Change To Inventory,Change To Account Receivables,Other Cashflows From Investing Activities
2019-02-04,48.38999938964844,50.130001068115234,48.38999938964844,50.0099983215332,47.918983459472656,2117200,BC,1.0457320417644975,1.0276641473103028,0.940920931398156,1.0188657427648729,0.0268662989996246,-0.0411108802284192,-0.1536754093320941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,50.16999816894531,50.79999923706055,48.93000030517578,49.81999969482422,47.7369270324707,1393300,BC,1.044480683116097,1.0370242838611536,0.8967373128977911,1.0118359015222649,0.0326447815938324,-0.0312117530790749,-0.1603954545650174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,49.70000076293945,50.29999923706055,49.25,49.27000045776367,47.20991897583008,1082500,BC,1.067143796880314,1.0200729698459017,0.8813669939802665,1.0285592028780797,0.0385845940022342,-0.0208709541679128,-0.1781202583525457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,48.9900016784668,49.68999862670898,48.84000015258789,49.31999969482422,47.2578239440918,1202500,BC,1.0770543788904985,1.0218887011229498,0.9023521686293298,1.0380111047151712,0.0390432741753272,-0.0373492624001838,-0.1816165074216654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,49.18000030517578,49.52999877929688,48.290000915527344,49.09999847412109,47.04703521728516,1043100,BC,1.0841293890634776,1.013176494665006,0.931572829470746,1.0411920338578655,0.0429373552056118,-0.0477861335265596,-0.1600487484723162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,49.290000915527344,49.52999877929688,47.79999923706055,48.27999877929688,46.26131820678711,1406100,BC,1.1012948079128717,1.0176994930456322,0.9457159968721364,1.036831024960284,0.0644637829525878,-0.0491857368646755,-0.1349360779903342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,48.65999984741211,49.130001068115234,48.16999816894531,48.66999816894531,46.63500213623047,1405600,BC,1.0842189576416883,0.970763886650777,0.9520871264218508,1.0266865901713609,0.0575323674703276,-0.0733216812257114,-0.1243560959695689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,48.68999862670898,49.380001068115234,48.540000915527344,49.040000915527344,46.989540100097656,1069200,BC,1.0838180565619848,0.9560361376084122,0.961227147921266,1.0273780778147723,0.0564399787472125,-0.0762961880572467,-0.1112850619223355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,48.83000183105469,50.380001068115234,48.630001068115234,50.02999877929688,47.93814086914063,1249900,BC,1.0569532357590252,0.9607022402706328,0.8944074878552006,1.0248943927666594,0.0320588429923658,-0.0843316805818056,-0.1509782856877477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,50.43000030517578,51.650001525878906,49.79999923706055,51.43000030517578,49.27960205078125,1539400,BC,1.0033895964438808,0.9208243435385566,0.8621794018308219,1.0068242604495434,-0.0034346640056626,-0.1078486618001719,-0.1814123688624714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,51.52999877929688,52.27000045776367,50.95000076293945,51.900001525878906,49.729957580566406,1072700,BC,1.004555241818875,0.8848933103515462,0.8399236446230213,1.018602516828689,-0.0140472750098139,-0.127063458668051,-0.195017372132621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,51.95000076293945,52.63999938964844,51.86000061035156,52.290000915527344,50.10364532470703,1158000,BC,0.9548228807320032,0.8347065751916538,0.8567196599456236,0.9918611625488268,-0.0370382818168235,-0.1787289571916597,-0.1834535707169978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,52.29999923706055,53.209999084472656,51.900001525878906,52.09999847412109,49.92158889770508,601500,BC,0.9584974605790866,0.8261368746535113,0.8973806502736188,0.9945712384616436,-0.0360737778825571,-0.1817074720933856,-0.1594474785630411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,52.130001068115234,53.04999923706055,52.040000915527344,53.040000915527344,50.822296142578125,704100,BC,0.9435924688277806,0.7997071177443713,0.8902646298514723,0.9944907779035737,-0.0508983090757929,-0.1917508977722657,-0.1581691647752106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,54.79999923706055,55.34999847412109,53.31999969482422,53.77000045776367,51.7265739440918,1106300,BC,0.9224472966474238,0.7967485682506932,0.8478596051228148,0.9897222410498856,-0.0672749444024618,-0.1960014279771782,-0.1900260599195372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,53.38999938964844,53.81999969482422,52.81999969482422,52.83000183105469,50.822296142578125,1007200,BC,0.9462425203186128,0.7886792226235406,0.900581035761359,1.0000281637041897,-0.0537856433855766,-0.1965131627742137,-0.1522623522419713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,52.79999923706055,52.9900016784668,52.09000015258789,52.380001068115234,50.38939666748047,701000,BC,0.9608628874341204,0.7996736839061153,0.9514795585345392,1.0030742544286035,-0.0422113669944831,-0.1856826805518658,-0.1122272990550661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,52.34999847412109,52.86000061035156,51.9900016784668,52.7400016784668,50.73571395874024,612700,BC,0.9656806888809472,0.8227841477141874,0.9465158172559032,1.0182043788806252,-0.052523689999678,-0.1886076273399809,-0.1203048971899425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,53.0,53.83000183105469,52.65999984741211,53.59999847412109,51.56302261352539,688400,BC,0.9429105869177316,0.8183908824906116,0.9725670098188663,1.0101864486721943,-0.0672758617544627,-0.1928562887632818,-0.0861076542282195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,53.75,54.33000183105469,52.68999862670898,52.81999969482422,50.81267547607422,797300,BC,0.9589170253564538,0.8124098082932152,1.013489023244179,1.0217972965916944,-0.0628802712352405,-0.2102226418509756,-0.0541521410777254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,52.91999816894531,53.08000183105469,52.31999969482422,52.720001220703125,50.71647644042969,662000,BC,0.9793247396393536,0.8240488543830697,1.0395329228538204,1.025853178306934,-0.0465284386675803,-0.2085981955752203,-0.0409926548414958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,53.0,53.25,52.650001525878906,52.90999984741211,50.89924621582031,780400,BC,0.9888490775490724,0.8252664406893477,1.0268348066227122,1.0439701731821824,-0.05512109563311,-0.2229916213834752,-0.0661728759840021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,52.650001525878906,52.869998931884766,51.369998931884766,52.09000015258789,50.11041641235352,747500,BC,1.0040314719424912,0.8473209606014549,1.0400926603657312,1.051615733678982,-0.0475842617364907,-0.2061254809670354,-0.0598939284060158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,51.4900016784668,51.88999938964844,50.9900016784668,51.83000183105469,49.86029815673828,533500,BC,0.9870730276809486,0.854478585415274,1.047646936501201,1.0447938742436944,-0.0577208465627457,-0.2005004048902768,-0.0560121775900199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,52.0,52.45000076293945,51.619998931884766,52.369998931884766,50.3797721862793,471300,BC,0.9944624550088192,0.8552580100107862,1.0403133850821038,1.0378598344851322,-0.0433973794763129,-0.1910478995210368,-0.049974621568424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,52.52999877929688,53.25,52.209999084472656,52.90999984741211,50.89924621582031,520200,BC,0.9784540609215427,0.8495669467550311,1.0174876856151256,1.0369816348467653,-0.0585275739252225,-0.1889416637652343,-0.0674496649067528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,53.02000045776367,53.77000045776367,52.77999877929688,53.02000045776367,51.00507354736328,985100,BC,0.9954731526623116,0.8523511978528532,1.0188032405845808,1.0381516152855237,-0.042678462623212,-0.1806994639218481,-0.0581919440263991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,52.77000045776367,53.459999084472656,52.65999984741211,52.959999084472656,50.94734954833984,1283000,BC,1.0050981083358506,0.8738011531093236,0.9968979169845748,1.0368706366121625,-0.0317725282763119,-0.1699840454581015,-0.0769204280385701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,53.11000061035156,53.54999923706055,52.47999954223633,52.560001373291016,50.56255340576172,1001200,BC,1.019977109954454,0.8838909606953624,0.9989158538085068,1.033509193192778,-0.0135320832383241,-0.161208759722423,-0.071996284562565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,52.650001525878906,52.9900016784668,52.41999816894531,52.93999862670898,50.9281120300293,689600,BC,1.0126557816303343,0.896520422195455,0.9722996121717996,1.0209918251991643,-0.0083360435688299,-0.1518011136208354,-0.0828471058403613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,53.220001220703125,53.86000061035156,52.52000045776367,52.66999816894531,50.66837310791016,1016600,BC,1.0100626317061436,0.8973019203593322,0.9995123625908248,1.0253191175225085,-0.0152564858163646,-0.1484433904500559,-0.0656880937423883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,52.459999084472656,52.75,50.86000061035156,51.400001525878906,49.44664001464844,776400,BC,1.0214006329201817,0.8913316011090762,1.0136050065807034,1.0305905868421654,-0.0091899539219837,-0.1551101210225245,-0.0552312799464838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,51.22999954223633,52.2599983215332,51.0099983215332,51.93000030517578,49.95648956298828,630800,BC,1.0288851519808573,0.8733369660518484,1.0055926353148197,1.0288626554622844,2.249651857288981e-05,-0.1502306077765338,-0.0403480583860738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,51.470001220703125,51.470001220703125,49.709999084472656,49.72999954223633,47.84010696411133,856000,BC,1.0955156117173142,0.9152039506906828,1.0577907801110231,1.055588179693563,0.0399274320237512,-0.1311088140797374,-0.019495372264523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,49.66999816894531,50.02999877929688,49.29999923706055,49.7400016784668,47.84971618652344,550400,BC,0.975070626130664,0.8964410776053541,1.0449979096769997,1.049775645573302,-0.074705019442638,-0.1611503436917328,-0.0157941786145123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,49.97999954223633,50.68000030517578,49.290000915527344,49.84999847412109,47.95553588867188,555400,BC,1.0120363470444005,0.924688193447019,1.0200158997637148,1.0495013150566668,-0.0374649680122662,-0.1349788544991259,-0.0156369586751567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,49.93000030517578,49.93999862670898,48.970001220703125,49.59999847412109,47.71503829956055,747500,BC,1.0239920001349514,0.921045543603318,1.0343139398591854,1.0553202646750557,-0.0313282645401042,-0.1504061010325339,-0.0142491098713999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,49.54999923706055,50.34000015258789,49.4900016784668,49.9900016784668,48.09021759033203,501800,BC,1.0244048298021302,0.9118506695163996,1.038762193847934,1.0490338384171682,-0.024629008615038,-0.1521014849302019,-0.015098620763202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,50.2599983215332,50.65999984741211,49.75,50.33000183105469,48.41730117797852,623700,BC,1.014504221258471,0.9174658976442812,1.026330520736777,1.0324632338783333,-0.0179590126198623,-0.1491941306099605,-0.0169099874307632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,50.630001068115234,51.18000030517578,50.400001525878906,50.93000030517578,48.99449920654297,466200,BC,1.0155115219127575,0.8916678747897593,1.0027455667851743,1.0212813420416047,-0.0057698201288471,-0.1621839480388609,-0.0100255690988364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,50.86000061035156,50.86000061035156,50.15999984741211,50.540000915527344,48.61931991577149,446300,BC,1.044321094040978,0.8854310813358656,1.023863297289353,1.0336972441913572,0.0106238498496207,-0.1618030268272371,0.001733720422681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,51.11000061035156,51.18999862670898,50.5099983215332,50.650001525878906,48.72513961791992,615600,BC,1.055083914096004,0.8757737706630148,1.032200728364348,1.0249207136838323,0.0301632004121716,-0.1682507544078696,0.0091384029385819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,50.56999969482422,51.810001373291016,50.54999923706055,51.630001068115234,49.66790008544922,654300,BC,0.9926400188262156,0.8702398944650527,1.0442767828492192,1.0063768150467909,-0.0137367962205753,-0.1740675161543519,0.0074896343127373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,51.900001525878906,52.40999984741211,51.61000061035156,52.31999969482422,50.33167266845703,315400,BC,0.9655964849865992,0.8570353852382716,1.0351347483952351,0.9978526240736147,-0.0322561390870156,-0.1808438026740669,0.0073274412753192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,52.43000030517578,52.79999923706055,52.09999847412109,52.29999923706055,50.31243515014648,569400,BC,0.9787763428642572,0.8861723196793597,1.0613897700245425,0.9970067760311296,-0.0182304331668725,-0.1592397622695888,0.0247531646125533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,52.02000045776367,52.150001525878906,51.0099983215332,51.15999984741211,49.21575546264648,282300,BC,1.0058639170367432,0.908667868325012,1.0937210574025036,1.0096366937147183,-0.0037727766779751,-0.1440786600180059,0.0517718017641957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,51.31999969482422,52.27000045776367,51.02000045776367,52.08000183105469,50.10079193115234,690400,BC,0.9612135936301502,0.9173037719526268,1.0414552055784765,0.9747325358921805,-0.01351894226203,-0.1264592120246982,0.001392357981363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,52.119998931884766,52.41999816894531,51.66999816894531,51.77000045776367,49.80257415771485,1048000,BC,0.9696734987069764,0.9053342183790578,1.0679667320442363,0.9836252853453008,-0.0139517866383243,-0.1295945434064569,0.0321060101275922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,52.13999938964844,52.900001525878906,51.900001525878906,52.77999877929688,50.7741813659668,822800,BC,0.9388029298248922,0.8893420185366848,1.046574316572161,0.9813274551009966,-0.0425245252761044,-0.1430295442691674,0.0108081831534214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,52.650001525878906,53.470001220703125,52.650001525878906,53.22999954223633,51.20708465576172,526400,BC,0.9194063751757162,0.862764244842863,1.0735625162493303,0.9921070743335896,-0.0727006991578732,-0.1664664536203266,0.0392602818229734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,53.36000061035156,53.97999954223633,53.02999877929688,53.61000061035156,51.57264709472656,544300,BC,0.8778214514485047,0.8131792985814523,1.08327307451629,0.984238240605008,-0.1064167891565033,-0.2169035326368711,0.0466022346497057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,53.59999847412109,54.18000030517578,53.56999969482422,53.61000061035156,51.57264709472656,688000,BC,0.8710760636889343,0.8532760923883055,1.0994639578799743,0.9851225042245522,-0.1140464405356178,-0.1934328726336421,0.0514507390793086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,53.52999877929688,53.58000183105469,52.81999969482422,53.20000076293945,51.17823028564453,812100,BC,0.8998802629623319,0.8838312214623869,1.1166640056779684,0.9960603425316994,-0.0961800795693674,-0.1720588055090517,0.0658254322099491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,52.7599983215332,52.900001525878906,52.04999923706055,52.5,50.50482940673828,559500,BC,0.8984855060652418,0.893128370491478,1.1548144655802943,0.9930065863727758,-0.094521080307534,-0.1580727082208201,0.0970082640057297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,52.5,53.59000015258789,52.13999938964844,53.43000030517578,51.39949035644531,1412000,BC,0.8561506443339904,0.8997664996198624,1.1241355617323587,0.967174065327414,-0.1110234209934236,-0.1462223496035279,0.077431766639453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,53.650001525878906,54.7599983215332,53.43000030517578,54.47999954223633,52.40958404541016,1298500,BC,0.7979808074295549,0.8805814864670701,1.0933923328998667,0.9699825032562136,-0.1720016958266587,-0.1600642617070201,0.0472598594965369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-25,49.0099983215332,51.5099983215332,48.5,48.5,46.65685272216797,4495000,BC,0.8839444373857701,1.0011684422639409,1.211974525980037,0.9664471965417172,-0.082502759155947,-0.0463930897342106,0.1667946196606158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-26,48.13999938964844,51.20000076293945,47.7599983215332,50.45000076293945,48.532745361328125,2769300,BC,0.8374336061713327,0.9787978338964274,1.1763321681597614,0.9508996027652468,-0.1134659965939139,-0.0507375804985961,0.1266912577944177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,50.59999847412109,51.63999938964844,50.38999938964844,50.790000915527344,48.85981750488281,1169100,BC,0.8434962682034192,0.958599371595374,1.1923038546543383,0.950937124534164,-0.1074408563307449,-0.0579799617176821,0.140678534741564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,51.08000183105469,51.470001220703125,50.630001068115234,51.209999084472656,49.26385116577149,1316400,BC,0.813628818396585,0.9303379692297398,1.1919854566550383,0.9392273716208748,-0.1255985532242899,-0.0758453621068213,0.1417508602561232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-01,51.20000076293945,51.7400016784668,51.0,51.060001373291016,49.11955642700195,881700,BC,0.8203468718772807,0.8943158555922126,1.2002310894887755,0.9512030495001949,-0.130856177622914,-0.0916279812413098,0.1414525834169482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-02,51.150001525878906,51.790000915527344,50.77000045776367,51.720001220703125,49.75447845458984,671200,BC,0.8390107275732476,0.8974694771184003,1.188622598854636,0.9730573317075356,-0.1340466041342879,-0.1008735965508949,0.1297718352878871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-03,51.959999084472656,52.88999938964844,51.52000045776367,52.77999877929688,50.7741813659668,822900,BC,0.8311056218988415,0.8937191302244821,1.163412770722968,0.9685577099237416,-0.1374520880249001,-0.0955555129062277,0.1125402944250557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-06,52.47999954223633,54.02000045776367,51.70000076293945,53.43999862670898,51.40911102294922,2774100,BC,0.8029844344897337,0.9074925481891192,1.1414892788160804,0.9757631777316036,-0.1727787432418698,-0.1047345182059498,0.0872934985947517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-07,52.77000045776367,52.900001525878906,50.970001220703125,51.25,49.302345275878906,1678600,BC,0.84768491387628,0.9405872528321426,1.1796328222913803,0.9996107475822942,-0.1519258337060142,-0.0786302168774768,0.1069246797184428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-08,51.09000015258789,52.09000015258789,50.34999847412109,50.52000045776367,48.6000862121582,1547400,BC,0.8643079268405156,0.924553035618456,1.1842917795539023,1.0062546732425055,-0.1419467464019901,-0.0818282645357829,0.109450390120618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-09,49.95000076293945,51.25,49.54999923706055,51.18999862670898,49.24462127685547,967400,BC,0.8622181482916579,0.9155918632179793,1.1616932815727596,1.0047120161243328,-0.1424938678326749,-0.1042600233154021,0.0834198149065037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-10,50.810001373291016,51.52000045776367,49.91999816894531,51.459999084472656,49.50435256958008,882800,BC,0.8606224468337678,0.8647216143858928,1.1618745053369857,1.0003969532476458,-0.139774506413878,-0.1210128594026596,0.0813436084926471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13,49.9900016784668,50.33000183105469,49.09000015258789,50.060001373291016,48.157562255859375,1694800,BC,0.894723521840881,0.8640234767846178,1.1923434294850468,1.0355430748618968,-0.1408195530210158,-0.1488371844803391,0.0813145486996835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14,50.16999816894531,50.470001220703125,49.880001068115234,50.20000076293945,48.292236328125,713000,BC,0.8954300005055484,0.8830239219180506,1.174079901923612,1.0187411547323868,-0.1233111542268383,-0.1356946286600776,0.0743830996360239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-15,49.650001525878906,49.959999084472656,49.09000015258789,49.54999923706055,47.66695022583008,1086700,BC,0.9120414737821818,0.9194576012926144,1.1729153570395352,1.0149267974711538,-0.1028853236889719,-0.104754103333933,0.0802149041206818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-16,49.970001220703125,50.38999938964844,48.86000061035156,48.93999862670898,47.08012008666992,1113200,BC,0.945576449279443,0.9292684169881292,1.195403560801768,1.0155764066669877,-0.0699999573875445,-0.0788549445020597,0.1170144820426322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-17,48.25,48.34000015258789,46.959999084472656,47.060001373291016,45.271575927734375,1565100,BC,0.98719302319781,0.9807607591446748,1.241866559844256,1.0290497520456616,-0.0418567288478516,-0.0452068745826441,0.1504204193370708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
