Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Capital Surplus,Deferred Long Term Asset Charges,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Effect Of Exchange Rate,Other Cashflows From Investing Activities
2021-02-05,114.1999969482422,114.9000015258789,113.33999633789062,114.52999877929688,112.40872955322266,1632800,BBY,0.9442940666992132,1.0204409814087316,1.019803256996219,1.0366248108476028,-0.0923307441483896,-0.0408522131773574,-0.1074469569776437,301000000.0,14480000000.0,4587000000.0,1099000000.0,19067000000.0,26000000.0,308000000.0,4233000000.0,694000000.0,986000000.0,328000000.0,277000000.0,5494000000.0,10521000000.0,328000000.0,4872000000.0,12540000000.0,91000000.0,3300000000.0,65000000.0,1061000000.0,1229000000.0,5612000000.0,6979000000.0,,17000000.0,,546000000.0,-2148000000.0,365000000.0,-655000000.0,-1046000000.0,149000000.0,22000000.0,816000000.0,354000000.0,-250000000.0,1020000000.0,211000000.0,-142000000.0,1865000000.0,-33000000.0,1000000.0,108000000.0,-179000000.0,15000000.0,-2000000.0
2021-02-08,115.0,117.95999908447266,114.9800033569336,117.9000015258789,115.71630859375,1715100,BBY,0.9209500415634612,1.0155963196293467,0.9510653537957776,1.0368884708904245,-0.1159384293269633,-0.0465124284442055,-0.1523992415202051,301000000.0,14480000000.0,4587000000.0,1099000000.0,19067000000.0,26000000.0,308000000.0,4233000000.0,694000000.0,986000000.0,328000000.0,277000000.0,5494000000.0,10521000000.0,328000000.0,4872000000.0,12540000000.0,91000000.0,3300000000.0,65000000.0,1061000000.0,1229000000.0,5612000000.0,6979000000.0,,17000000.0,,546000000.0,-2148000000.0,365000000.0,-655000000.0,-1046000000.0,149000000.0,22000000.0,816000000.0,354000000.0,-250000000.0,1020000000.0,211000000.0,-142000000.0,1865000000.0,-33000000.0,1000000.0,108000000.0,-179000000.0,15000000.0,-2000000.0
2021-02-09,117.83000183105467,119.37000274658205,116.73999786376952,118.45999908447266,116.26593780517578,1528100,BBY,0.9369407559145624,1.022602026128784,0.9410138019630808,1.0434986931592627,-0.1065579372447003,-0.0583172509145581,-0.1513310066501686,301000000.0,14480000000.0,4587000000.0,1099000000.0,19067000000.0,26000000.0,308000000.0,4233000000.0,694000000.0,986000000.0,328000000.0,277000000.0,5494000000.0,10521000000.0,328000000.0,4872000000.0,12540000000.0,91000000.0,3300000000.0,65000000.0,1061000000.0,1229000000.0,5612000000.0,6979000000.0,,17000000.0,,546000000.0,-2148000000.0,365000000.0,-655000000.0,-1046000000.0,149000000.0,22000000.0,816000000.0,354000000.0,-250000000.0,1020000000.0,211000000.0,-142000000.0,1865000000.0,-33000000.0,1000000.0,108000000.0,-179000000.0,15000000.0,-2000000.0
2021-02-10,118.79000091552734,119.29000091552734,116.98999786376952,118.80999755859376,116.60945129394533,1274900,BBY,0.9588419020541036,1.017218200140092,0.935344355497305,1.0526013459758607,-0.0937594439217571,-0.0609082358743775,-0.1477246439862337,301000000.0,14480000000.0,4587000000.0,1099000000.0,19067000000.0,26000000.0,308000000.0,4233000000.0,694000000.0,986000000.0,328000000.0,277000000.0,5494000000.0,10521000000.0,328000000.0,4872000000.0,12540000000.0,91000000.0,3300000000.0,65000000.0,1061000000.0,1229000000.0,5612000000.0,6979000000.0,,17000000.0,,546000000.0,-2148000000.0,365000000.0,-655000000.0,-1046000000.0,149000000.0,22000000.0,816000000.0,354000000.0,-250000000.0,1020000000.0,211000000.0,-142000000.0,1865000000.0,-33000000.0,1000000.0,108000000.0,-179000000.0,15000000.0,-2000000.0
2021-02-11,119.0,120.94000244140624,118.56999969482422,119.58999633789062,117.37500762939452,1635900,BBY,0.9486579319015402,0.9837435244400936,0.953541589086265,1.0387619607072216,-0.0901040288056813,-0.0846781095627093,-0.1371021690854027,301000000.0,14480000000.0,4587000000.0,1099000000.0,19067000000.0,26000000.0,308000000.0,4233000000.0,694000000.0,986000000.0,328000000.0,277000000.0,5494000000.0,10521000000.0,328000000.0,4872000000.0,12540000000.0,91000000.0,3300000000.0,65000000.0,1061000000.0,1229000000.0,5612000000.0,6979000000.0,,17000000.0,,546000000.0,-2148000000.0,365000000.0,-655000000.0,-1046000000.0,149000000.0,22000000.0,816000000.0,354000000.0,-250000000.0,1020000000.0,211000000.0,-142000000.0,1865000000.0,-33000000.0,1000000.0,108000000.0,-179000000.0,15000000.0,-2000000.0
2021-02-12,118.70999908447266,121.12999725341795,118.5,120.51000213623048,118.2779769897461,1858000,BBY,0.9372407707936002,0.9492641746260756,0.9423132954665154,1.037978242018038,-0.1007374712244376,-0.1056858083278574,-0.1518143630486854,301000000.0,14480000000.0,4587000000.0,1099000000.0,19067000000.0,26000000.0,308000000.0,4233000000.0,694000000.0,986000000.0,328000000.0,277000000.0,5494000000.0,10521000000.0,328000000.0,4872000000.0,12540000000.0,91000000.0,3300000000.0,65000000.0,1061000000.0,1229000000.0,5612000000.0,6979000000.0,,17000000.0,,546000000.0,-2148000000.0,365000000.0,-655000000.0,-1046000000.0,149000000.0,22000000.0,816000000.0,354000000.0,-250000000.0,1020000000.0,211000000.0,-142000000.0,1865000000.0,-33000000.0,1000000.0,108000000.0,-179000000.0,15000000.0,-2000000.0
2021-02-16,120.52999877929688,123.3000030517578,120.48999786376952,120.75,118.5135269165039,1880200,BBY,0.9447942728777656,0.9542938127522524,1.0186706347865189,1.023482203476065,-0.0786879305982992,-0.1098616916246604,-0.0863697419348967,301000000.0,14480000000.0,4587000000.0,1099000000.0,19067000000.0,26000000.0,308000000.0,4233000000.0,694000000.0,986000000.0,328000000.0,277000000.0,5494000000.0,10521000000.0,328000000.0,4872000000.0,12540000000.0,91000000.0,3300000000.0,65000000.0,1061000000.0,1229000000.0,5612000000.0,6979000000.0,,17000000.0,,546000000.0,-2148000000.0,365000000.0,-655000000.0,-1046000000.0,149000000.0,22000000.0,816000000.0,354000000.0,-250000000.0,1020000000.0,211000000.0,-142000000.0,1865000000.0,-33000000.0,1000000.0,108000000.0,-179000000.0,15000000.0,-2000000.0
2021-02-17,120.19000244140624,122.20999908447266,118.22000122070312,118.33999633789062,116.14816284179688,2224600,BBY,1.0049330087182071,0.9772141884416028,1.042838200677204,1.0274034553097129,-0.0224704465915055,-0.0923419304852433,-0.0721110874532411,301000000.0,14480000000.0,4587000000.0,1099000000.0,19067000000.0,26000000.0,308000000.0,4233000000.0,694000000.0,986000000.0,328000000.0,277000000.0,5494000000.0,10521000000.0,328000000.0,4872000000.0,12540000000.0,91000000.0,3300000000.0,65000000.0,1061000000.0,1229000000.0,5612000000.0,6979000000.0,,17000000.0,,546000000.0,-2148000000.0,365000000.0,-655000000.0,-1046000000.0,149000000.0,22000000.0,816000000.0,354000000.0,-250000000.0,1020000000.0,211000000.0,-142000000.0,1865000000.0,-33000000.0,1000000.0,108000000.0,-179000000.0,15000000.0,-2000000.0
2021-02-18,117.88999938964844,118.4499969482422,116.41999816894533,116.76000213623048,114.5974349975586,1890500,BBY,1.0424028736697777,0.9884557220574662,1.0239987110961242,1.0353108010217529,0.0070920726480248,-0.0965203121809173,-0.091677769250966,301000000.0,14480000000.0,4587000000.0,1099000000.0,19067000000.0,26000000.0,308000000.0,4233000000.0,694000000.0,986000000.0,328000000.0,277000000.0,5494000000.0,10521000000.0,328000000.0,4872000000.0,12540000000.0,91000000.0,3300000000.0,65000000.0,1061000000.0,1229000000.0,5612000000.0,6979000000.0,,17000000.0,,546000000.0,-2148000000.0,365000000.0,-655000000.0,-1046000000.0,149000000.0,22000000.0,816000000.0,354000000.0,-250000000.0,1020000000.0,211000000.0,-142000000.0,1865000000.0,-33000000.0,1000000.0,108000000.0,-179000000.0,15000000.0,-2000000.0
2021-02-19,117.62999725341795,119.0199966430664,117.43000030517578,118.0,115.81446075439452,2044400,BBY,1.013115386508053,0.9756810805352004,1.00817580567842,1.0023245570248156,0.0107908294832375,-0.0914152046696411,-0.1097241213554676,301000000.0,14480000000.0,4587000000.0,1099000000.0,19067000000.0,26000000.0,308000000.0,4233000000.0,694000000.0,986000000.0,328000000.0,277000000.0,5494000000.0,10521000000.0,328000000.0,4872000000.0,12540000000.0,91000000.0,3300000000.0,65000000.0,1061000000.0,1229000000.0,5612000000.0,6979000000.0,,17000000.0,,546000000.0,-2148000000.0,365000000.0,-655000000.0,-1046000000.0,149000000.0,22000000.0,816000000.0,354000000.0,-250000000.0,1020000000.0,211000000.0,-142000000.0,1865000000.0,-33000000.0,1000000.0,108000000.0,-179000000.0,15000000.0,-2000000.0
2021-02-22,117.11000061035156,118.1999969482422,115.9000015258789,116.7300033569336,114.56798553466795,1742800,BBY,0.9854342395160576,1.00819097195747,1.0265170239310952,0.9953240943772406,-0.0098898548611829,-0.0692897980279523,-0.0935366529401287,301000000.0,14480000000.0,4587000000.0,1099000000.0,19067000000.0,26000000.0,308000000.0,4233000000.0,694000000.0,986000000.0,328000000.0,277000000.0,5494000000.0,10521000000.0,328000000.0,4872000000.0,12540000000.0,91000000.0,3300000000.0,65000000.0,1061000000.0,1229000000.0,5612000000.0,6979000000.0,,17000000.0,,546000000.0,-2148000000.0,365000000.0,-655000000.0,-1046000000.0,149000000.0,22000000.0,816000000.0,354000000.0,-250000000.0,1020000000.0,211000000.0,-142000000.0,1865000000.0,-33000000.0,1000000.0,108000000.0,-179000000.0,15000000.0,-2000000.0
2021-02-23,115.8499984741211,115.88999938964844,113.12999725341795,115.5,113.36076354980467,2198300,BBY,1.0121323785257952,1.0292074084313934,1.0213195586987638,1.008586492222307,0.0035458863034885,-0.0537807700064116,-0.0968950144305043,301000000.0,14480000000.0,4587000000.0,1099000000.0,19067000000.0,26000000.0,308000000.0,4233000000.0,694000000.0,986000000.0,328000000.0,277000000.0,5494000000.0,10521000000.0,328000000.0,4872000000.0,12540000000.0,91000000.0,3300000000.0,65000000.0,1061000000.0,1229000000.0,5612000000.0,6979000000.0,,17000000.0,,546000000.0,-2148000000.0,365000000.0,-655000000.0,-1046000000.0,149000000.0,22000000.0,816000000.0,354000000.0,-250000000.0,1020000000.0,211000000.0,-142000000.0,1865000000.0,-33000000.0,1000000.0,108000000.0,-179000000.0,15000000.0,-2000000.0
2021-02-24,116.0999984741211,117.13999938964844,112.6999969482422,113.45999908447266,111.3585433959961,3279800,BBY,1.0576451595907836,1.0308625925742465,1.0420921175114777,1.0099883968047432,0.0476567627860404,-0.0347711292288102,-0.0614243985806908,301000000.0,14480000000.0,4587000000.0,1099000000.0,19067000000.0,26000000.0,308000000.0,4233000000.0,694000000.0,986000000.0,328000000.0,277000000.0,5494000000.0,10521000000.0,328000000.0,4872000000.0,12540000000.0,91000000.0,3300000000.0,65000000.0,1061000000.0,1229000000.0,5612000000.0,6979000000.0,,17000000.0,,546000000.0,-2148000000.0,365000000.0,-655000000.0,-1046000000.0,149000000.0,22000000.0,816000000.0,354000000.0,-250000000.0,1020000000.0,211000000.0,-142000000.0,1865000000.0,-33000000.0,1000000.0,108000000.0,-179000000.0,15000000.0,-2000000.0
2021-02-25,103.81999969482422,112.3000030517578,101.45999908447266,102.94000244140624,101.03339385986328,10053700,BBY,1.1221365151337923,1.123113887561318,1.1434747685300728,1.0266826115313998,0.0954539036023924,0.023021843623185,0.0020575739714181,301000000.0,14480000000.0,4587000000.0,1099000000.0,19067000000.0,26000000.0,308000000.0,4233000000.0,694000000.0,986000000.0,328000000.0,277000000.0,5494000000.0,10521000000.0,328000000.0,4872000000.0,12540000000.0,91000000.0,3300000000.0,65000000.0,1061000000.0,1229000000.0,5612000000.0,6979000000.0,,17000000.0,,546000000.0,-2148000000.0,365000000.0,-655000000.0,-1046000000.0,149000000.0,22000000.0,816000000.0,354000000.0,-250000000.0,1020000000.0,211000000.0,-142000000.0,1865000000.0,-33000000.0,1000000.0,108000000.0,-179000000.0,15000000.0,-2000000.0
2021-02-26,101.0999984741211,102.36000061035156,99.79000091552734,100.3499984741211,98.49136352539062,4569800,BBY,1.1603232823061538,1.1866941762087648,1.150387235407213,1.0374166001615297,0.122906682144624,0.0812320990226278,0.0070170377338953,301000000.0,14480000000.0,4587000000.0,1099000000.0,19067000000.0,26000000.0,308000000.0,4233000000.0,694000000.0,986000000.0,328000000.0,277000000.0,5494000000.0,10521000000.0,328000000.0,4872000000.0,12540000000.0,91000000.0,3300000000.0,65000000.0,1061000000.0,1229000000.0,5612000000.0,6979000000.0,,17000000.0,,546000000.0,-2148000000.0,365000000.0,-655000000.0,-1046000000.0,149000000.0,22000000.0,816000000.0,354000000.0,-250000000.0,1020000000.0,211000000.0,-142000000.0,1865000000.0,-33000000.0,1000000.0,108000000.0,-179000000.0,15000000.0,-2000000.0
2021-03-01,100.5,102.58999633789062,100.5,101.69000244140624,99.80654907226562,3708500,BBY,1.1360289115204247,1.1434500365544795,1.1101381426043606,1.013597239400828,0.1224316721195966,0.0692866632517681,0.0041776557373061,301000000.0,14480000000.0,4587000000.0,1099000000.0,19067000000.0,26000000.0,308000000.0,4233000000.0,694000000.0,986000000.0,328000000.0,277000000.0,5494000000.0,10521000000.0,328000000.0,4872000000.0,12540000000.0,91000000.0,3300000000.0,65000000.0,1061000000.0,1229000000.0,5612000000.0,6979000000.0,,17000000.0,,546000000.0,-2148000000.0,365000000.0,-655000000.0,-1046000000.0,149000000.0,22000000.0,816000000.0,354000000.0,-250000000.0,1020000000.0,211000000.0,-142000000.0,1865000000.0,-33000000.0,1000000.0,108000000.0,-179000000.0,15000000.0,-2000000.0
2021-03-02,102.12000274658205,103.75,101.45999908447266,102.5199966430664,100.62117004394533,3011500,BBY,1.136155812534717,1.138413137752568,1.0961138612097188,1.0361647740865512,0.0999910384481659,0.0500065445220654,-0.0167548397995285,301000000.0,14480000000.0,4587000000.0,1099000000.0,19067000000.0,26000000.0,308000000.0,4233000000.0,694000000.0,986000000.0,328000000.0,277000000.0,5494000000.0,10521000000.0,328000000.0,4872000000.0,12540000000.0,91000000.0,3300000000.0,65000000.0,1061000000.0,1229000000.0,5612000000.0,6979000000.0,,17000000.0,,546000000.0,-2148000000.0,365000000.0,-655000000.0,-1046000000.0,149000000.0,22000000.0,816000000.0,354000000.0,-250000000.0,1020000000.0,211000000.0,-142000000.0,1865000000.0,-33000000.0,1000000.0,108000000.0,-179000000.0,15000000.0,-2000000.0
2021-03-03,102.37000274658205,102.7300033569336,100.0,100.37000274658205,98.51100158691406,2848800,BBY,1.1828486511110488,1.1739263542831442,1.133715571071142,1.054357280092723,0.1284913710183257,0.0734587094409398,0.0110089447607348,301000000.0,14480000000.0,4587000000.0,1099000000.0,19067000000.0,26000000.0,308000000.0,4233000000.0,694000000.0,986000000.0,328000000.0,277000000.0,5494000000.0,10521000000.0,328000000.0,4872000000.0,12540000000.0,91000000.0,3300000000.0,65000000.0,1061000000.0,1229000000.0,5612000000.0,6979000000.0,,17000000.0,,546000000.0,-2148000000.0,365000000.0,-655000000.0,-1046000000.0,149000000.0,22000000.0,816000000.0,354000000.0,-250000000.0,1020000000.0,211000000.0,-142000000.0,1865000000.0,-33000000.0,1000000.0,108000000.0,-179000000.0,15000000.0,-2000000.0
2021-03-04,99.73999786376952,100.41000366210938,95.93000030517578,98.23999786376952,96.42044067382812,4288700,BBY,1.2366612808018975,1.2108506712285627,1.1475781807593275,1.0789141676317748,0.1577471131701227,0.0826518346958078,0.0118215112924808,301000000.0,14480000000.0,4587000000.0,1099000000.0,19067000000.0,26000000.0,308000000.0,4233000000.0,694000000.0,986000000.0,328000000.0,277000000.0,5494000000.0,10521000000.0,328000000.0,4872000000.0,12540000000.0,91000000.0,3300000000.0,65000000.0,1061000000.0,1229000000.0,5612000000.0,6979000000.0,,17000000.0,,546000000.0,-2148000000.0,365000000.0,-655000000.0,-1046000000.0,149000000.0,22000000.0,816000000.0,354000000.0,-250000000.0,1020000000.0,211000000.0,-142000000.0,1865000000.0,-33000000.0,1000000.0,108000000.0,-179000000.0,15000000.0,-2000000.0
2021-03-05,99.61000061035156,103.1999969482422,97.29000091552734,102.8499984741211,100.94505310058594,5128100,BBY,1.17976354142182,1.1249772694120732,1.1102079423659614,1.0513678997204563,0.1283956417013636,0.0253721178561381,-0.0074292344970168,301000000.0,14480000000.0,4587000000.0,1099000000.0,19067000000.0,26000000.0,308000000.0,4233000000.0,694000000.0,986000000.0,328000000.0,277000000.0,5494000000.0,10521000000.0,328000000.0,4872000000.0,12540000000.0,91000000.0,3300000000.0,65000000.0,1061000000.0,1229000000.0,5612000000.0,6979000000.0,,17000000.0,,546000000.0,-2148000000.0,365000000.0,-655000000.0,-1046000000.0,149000000.0,22000000.0,816000000.0,354000000.0,-250000000.0,1020000000.0,211000000.0,-142000000.0,1865000000.0,-33000000.0,1000000.0,108000000.0,-179000000.0,15000000.0,-2000000.0
2021-03-08,103.29000091552734,107.41999816894533,102.7300033569336,106.56999969482422,104.59616088867188,3830800,BBY,1.1294234241804373,1.0625757314494602,1.053289119150425,1.053835017954231,0.0755884062262062,-0.0359615540458124,-0.0542151768076608,301000000.0,14480000000.0,4587000000.0,1099000000.0,19067000000.0,26000000.0,308000000.0,4233000000.0,694000000.0,986000000.0,328000000.0,277000000.0,5494000000.0,10521000000.0,328000000.0,4872000000.0,12540000000.0,91000000.0,3300000000.0,65000000.0,1061000000.0,1229000000.0,5612000000.0,6979000000.0,,17000000.0,,546000000.0,-2148000000.0,365000000.0,-655000000.0,-1046000000.0,149000000.0,22000000.0,816000000.0,354000000.0,-250000000.0,1020000000.0,211000000.0,-142000000.0,1865000000.0,-33000000.0,1000000.0,108000000.0,-179000000.0,15000000.0,-2000000.0
2021-03-09,106.5500030517578,109.63999938964844,105.6500015258789,105.81999969482422,103.86005401611328,3294900,BBY,1.1646229434858737,1.08826828774688,1.0520887715513203,1.047243962582535,0.1173789809033387,-0.0048113542659418,-0.0531069776042003,301000000.0,14480000000.0,4587000000.0,1099000000.0,19067000000.0,26000000.0,308000000.0,4233000000.0,694000000.0,986000000.0,328000000.0,277000000.0,5494000000.0,10521000000.0,328000000.0,4872000000.0,12540000000.0,91000000.0,3300000000.0,65000000.0,1061000000.0,1229000000.0,5612000000.0,6979000000.0,,17000000.0,,546000000.0,-2148000000.0,365000000.0,-655000000.0,-1046000000.0,149000000.0,22000000.0,816000000.0,354000000.0,-250000000.0,1020000000.0,211000000.0,-142000000.0,1865000000.0,-33000000.0,1000000.0,108000000.0,-179000000.0,15000000.0,-2000000.0
2021-03-10,107.4499969482422,109.4800033569336,106.62000274658205,108.1500015258789,106.14689636230467,3175700,BBY,1.130972610571236,1.060914895730476,1.0321545076988343,1.039672854637922,0.0912997559333141,-0.0178331630405474,-0.0631487312485854,301000000.0,14480000000.0,4587000000.0,1099000000.0,19067000000.0,26000000.0,308000000.0,4233000000.0,694000000.0,986000000.0,328000000.0,277000000.0,5494000000.0,10521000000.0,328000000.0,4872000000.0,12540000000.0,91000000.0,3300000000.0,65000000.0,1061000000.0,1229000000.0,5612000000.0,6979000000.0,,17000000.0,,546000000.0,-2148000000.0,365000000.0,-655000000.0,-1046000000.0,149000000.0,22000000.0,816000000.0,354000000.0,-250000000.0,1020000000.0,211000000.0,-142000000.0,1865000000.0,-33000000.0,1000000.0,108000000.0,-179000000.0,15000000.0,-2000000.0
2021-03-11,108.63999938964844,109.44000244140624,107.47000122070312,108.58000183105467,106.56893920898438,2407300,BBY,1.119636139334735,1.0495778125806297,1.0286299512807804,1.0256622421362138,0.0939738971985211,-0.0112169829932817,-0.0436955432299235,301000000.0,14480000000.0,4587000000.0,1099000000.0,19067000000.0,26000000.0,308000000.0,4233000000.0,694000000.0,986000000.0,328000000.0,277000000.0,5494000000.0,10521000000.0,328000000.0,4872000000.0,12540000000.0,91000000.0,3300000000.0,65000000.0,1061000000.0,1229000000.0,5612000000.0,6979000000.0,,17000000.0,,546000000.0,-2148000000.0,365000000.0,-655000000.0,-1046000000.0,149000000.0,22000000.0,816000000.0,354000000.0,-250000000.0,1020000000.0,211000000.0,-142000000.0,1865000000.0,-33000000.0,1000000.0,108000000.0,-179000000.0,15000000.0,-2000000.0
