Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Capital Surplus,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2018-09-20,58.13999938964844,60.0099983215332,58.040000915527344,59.54999923706055,56.98384475708008,889800,WAL,0.812930308549895,0.6623005008778634,0.7123423639874031,0.9173105895814624,-0.1043802810315672,-0.1681138990456733,-0.286438812342571,10853000.0,18099387000.0,2229698000.0,20329085000.0,10000.0,105500000.0,848466000.0,279489000.0,289895000.0,-43318000.0,15438603000.0,311268000.0,17442993000.0,5780000.0,-3145000.0,118719000.0,449423000.0,4021592000.0,1928950000.0,1300000.0,376905000.0,28540000.0,16972532000.0,1424540000.0,-1056447000.0,0.0,-2955527000.0,294289000.0,2703993000.0,-93564000.0,325492000.0,132277000.0,-13811000.0,383811000.0,13393000.0,-16831000.0,-51300000.0,2422669000.0,138490000.0,-8862000.0,846000.0
2018-09-21,59.65999984741211,59.90999984741211,59.09999847412109,59.369998931884766,56.81159973144531,974200,WAL,0.8140474403101629,0.6558867964562789,0.7257873928510518,0.911986622194144,-0.0979391818839812,-0.1811473882576695,-0.2783876290483301,10853000.0,18099387000.0,2229698000.0,20329085000.0,10000.0,105500000.0,848466000.0,279489000.0,289895000.0,-43318000.0,15438603000.0,311268000.0,17442993000.0,5780000.0,-3145000.0,118719000.0,449423000.0,4021592000.0,1928950000.0,1300000.0,376905000.0,28540000.0,16972532000.0,1424540000.0,-1056447000.0,0.0,-2955527000.0,294289000.0,2703993000.0,-93564000.0,325492000.0,132277000.0,-13811000.0,383811000.0,13393000.0,-16831000.0,-51300000.0,2422669000.0,138490000.0,-8862000.0,846000.0
2018-09-24,59.22999954223633,59.310001373291016,58.810001373291016,59.04999923706055,56.50538635253906,900000,WAL,0.7786621180906891,0.6684166694345902,0.7388655213134162,0.8905498993775471,-0.111887781286858,-0.1736888442266968,-0.2722965415414867,10853000.0,18099387000.0,2229698000.0,20329085000.0,10000.0,105500000.0,848466000.0,279489000.0,289895000.0,-43318000.0,15438603000.0,311268000.0,17442993000.0,5780000.0,-3145000.0,118719000.0,449423000.0,4021592000.0,1928950000.0,1300000.0,376905000.0,28540000.0,16972532000.0,1424540000.0,-1056447000.0,0.0,-2955527000.0,294289000.0,2703993000.0,-93564000.0,325492000.0,132277000.0,-13811000.0,383811000.0,13393000.0,-16831000.0,-51300000.0,2422669000.0,138490000.0,-8862000.0,846000.0
2018-09-25,59.369998931884766,59.5099983215332,58.93999862670898,59.16999816894531,56.62021255493164,962600,WAL,0.8066588383246146,0.6673991280127961,0.741254071291452,0.9049442418293064,-0.0982854035046918,-0.1831948157755276,-0.2771568742969069,10853000.0,18099387000.0,2229698000.0,20329085000.0,10000.0,105500000.0,848466000.0,279489000.0,289895000.0,-43318000.0,15438603000.0,311268000.0,17442993000.0,5780000.0,-3145000.0,118719000.0,449423000.0,4021592000.0,1928950000.0,1300000.0,376905000.0,28540000.0,16972532000.0,1424540000.0,-1056447000.0,0.0,-2955527000.0,294289000.0,2703993000.0,-93564000.0,325492000.0,132277000.0,-13811000.0,383811000.0,13393000.0,-16831000.0,-51300000.0,2422669000.0,138490000.0,-8862000.0,846000.0
2018-09-26,59.36000061035156,59.45000076293945,58.16999816894531,58.22999954223633,55.72071838378906,955000,WAL,0.8155590951424716,0.6852139667054886,0.7559677471915235,0.8967353845070432,-0.0811762893645715,-0.169079200201146,-0.2693169016631956,10853000.0,18099387000.0,2229698000.0,20329085000.0,10000.0,105500000.0,848466000.0,279489000.0,289895000.0,-43318000.0,15438603000.0,311268000.0,17442993000.0,5780000.0,-3145000.0,118719000.0,449423000.0,4021592000.0,1928950000.0,1300000.0,376905000.0,28540000.0,16972532000.0,1424540000.0,-1056447000.0,0.0,-2955527000.0,294289000.0,2703993000.0,-93564000.0,325492000.0,132277000.0,-13811000.0,383811000.0,13393000.0,-16831000.0,-51300000.0,2422669000.0,138490000.0,-8862000.0,846000.0
2018-09-27,57.97999954223633,58.16999816894531,57.02000045776367,57.09999847412109,54.63941955566406,1062200,WAL,0.8262696220924144,0.6966724232158351,0.7551663725557821,0.8940192753436789,-0.0677496532512644,-0.1420135278113323,-0.2616560929133643,10853000.0,18099387000.0,2229698000.0,20329085000.0,10000.0,105500000.0,848466000.0,279489000.0,289895000.0,-43318000.0,15438603000.0,311268000.0,17442993000.0,5780000.0,-3145000.0,118719000.0,449423000.0,4021592000.0,1928950000.0,1300000.0,376905000.0,28540000.0,16972532000.0,1424540000.0,-1056447000.0,0.0,-2955527000.0,294289000.0,2703993000.0,-93564000.0,325492000.0,132277000.0,-13811000.0,383811000.0,13393000.0,-16831000.0,-51300000.0,2422669000.0,138490000.0,-8862000.0,846000.0
2018-09-28,56.790000915527344,57.209999084472656,56.58000183105469,56.88999938964844,54.43846130371094,789100,WAL,0.8243980189921795,0.7219196289800734,0.7614696417474779,0.9113153745879689,-0.0869173555957892,-0.1431378380909167,-0.2614314907844975,10853000.0,18099387000.0,2229698000.0,20329085000.0,10000.0,105500000.0,848466000.0,279489000.0,289895000.0,-43318000.0,15438603000.0,311268000.0,17442993000.0,5780000.0,-3145000.0,118719000.0,449423000.0,4021592000.0,1928950000.0,1300000.0,376905000.0,28540000.0,16972532000.0,1424540000.0,-1056447000.0,0.0,-2955527000.0,294289000.0,2703993000.0,-93564000.0,325492000.0,132277000.0,-13811000.0,383811000.0,13393000.0,-16831000.0,-51300000.0,2422669000.0,138490000.0,-8862000.0,846000.0
2018-10-01,57.33000183105469,57.52999877929688,56.04999923706055,56.209999084472656,53.78777313232422,473700,WAL,0.8582102932013025,0.7349225277305718,0.777263803442547,0.9236523660614412,-0.0654420728601385,-0.1449213330229687,-0.2518933414870727,10853000.0,18099387000.0,2229698000.0,20329085000.0,10000.0,105500000.0,848466000.0,279489000.0,289895000.0,-43318000.0,15438603000.0,311268000.0,17442993000.0,5780000.0,-3145000.0,118719000.0,449423000.0,4021592000.0,1928950000.0,1300000.0,376905000.0,28540000.0,16972532000.0,1424540000.0,-1056447000.0,0.0,-2955527000.0,294289000.0,2703993000.0,-93564000.0,325492000.0,132277000.0,-13811000.0,383811000.0,13393000.0,-16831000.0,-51300000.0,2422669000.0,138490000.0,-8862000.0,846000.0
2018-10-02,56.0,56.56999969482422,55.70000076293945,55.86000061035156,53.45285415649414,716200,WAL,0.8644826401291147,0.7438237497007103,0.8030790706337876,0.9440697883215468,-0.0795871481924321,-0.1513634073863815,-0.2378293483559357,10853000.0,18099387000.0,2229698000.0,20329085000.0,10000.0,105500000.0,848466000.0,279489000.0,289895000.0,-43318000.0,15438603000.0,311268000.0,17442993000.0,5780000.0,-3145000.0,118719000.0,449423000.0,4021592000.0,1928950000.0,1300000.0,376905000.0,28540000.0,16972532000.0,1424540000.0,-1056447000.0,0.0,-2955527000.0,294289000.0,2703993000.0,-93564000.0,325492000.0,132277000.0,-13811000.0,383811000.0,13393000.0,-16831000.0,-51300000.0,2422669000.0,138490000.0,-8862000.0,846000.0
2018-10-03,56.36000061035156,57.810001373291016,56.02999877929688,57.54999923706055,55.07002639770508,881800,WAL,0.8493484158000016,0.7298001416847294,0.7659427704248124,0.9398574419912976,-0.090509026191296,-0.1704621720303237,-0.2711050926809847,10853000.0,18099387000.0,2229698000.0,20329085000.0,10000.0,105500000.0,848466000.0,279489000.0,289895000.0,-43318000.0,15438603000.0,311268000.0,17442993000.0,5780000.0,-3145000.0,118719000.0,449423000.0,4021592000.0,1928950000.0,1300000.0,376905000.0,28540000.0,16972532000.0,1424540000.0,-1056447000.0,0.0,-2955527000.0,294289000.0,2703993000.0,-93564000.0,325492000.0,132277000.0,-13811000.0,383811000.0,13393000.0,-16831000.0,-51300000.0,2422669000.0,138490000.0,-8862000.0,846000.0
2018-10-04,57.65999984741211,58.970001220703125,57.630001068115234,58.06999969482422,55.56761932373047,722700,WAL,0.8458756461132837,0.7267092010705501,0.7735490588889,0.951596492949428,-0.1057208468361442,-0.1888377624925895,-0.2749593619113939,10853000.0,18099387000.0,2229698000.0,20329085000.0,10000.0,105500000.0,848466000.0,279489000.0,289895000.0,-43318000.0,15438603000.0,311268000.0,17442993000.0,5780000.0,-3145000.0,118719000.0,449423000.0,4021592000.0,1928950000.0,1300000.0,376905000.0,28540000.0,16972532000.0,1424540000.0,-1056447000.0,0.0,-2955527000.0,294289000.0,2703993000.0,-93564000.0,325492000.0,132277000.0,-13811000.0,383811000.0,13393000.0,-16831000.0,-51300000.0,2422669000.0,138490000.0,-8862000.0,846000.0
2018-10-05,58.369998931884766,58.369998931884766,57.18000030517578,57.459999084472656,54.98390197753906,285600,WAL,0.849634583764058,0.738774915531751,0.7864601733073395,0.963805777686949,-0.1141711939228909,-0.1846895045133538,-0.2615340956560268,10853000.0,18099387000.0,2229698000.0,20329085000.0,10000.0,105500000.0,848466000.0,279489000.0,289895000.0,-43318000.0,15438603000.0,311268000.0,17442993000.0,5780000.0,-3145000.0,118719000.0,449423000.0,4021592000.0,1928950000.0,1300000.0,376905000.0,28540000.0,16972532000.0,1424540000.0,-1056447000.0,0.0,-2955527000.0,294289000.0,2703993000.0,-93564000.0,325492000.0,132277000.0,-13811000.0,383811000.0,13393000.0,-16831000.0,-51300000.0,2422669000.0,138490000.0,-8862000.0,846000.0
2018-10-08,57.29999923706055,58.0099983215332,56.900001525878906,57.75,55.26140975952149,400100,WAL,0.8529869332349056,0.7381818329918992,0.7670996207696752,0.9817406222856884,-0.1287536890507828,-0.1811566621075511,-0.284852137593214,10853000.0,18099387000.0,2229698000.0,20329085000.0,10000.0,105500000.0,848466000.0,279489000.0,289895000.0,-43318000.0,15438603000.0,311268000.0,17442993000.0,5780000.0,-3145000.0,118719000.0,449423000.0,4021592000.0,1928950000.0,1300000.0,376905000.0,28540000.0,16972532000.0,1424540000.0,-1056447000.0,0.0,-2955527000.0,294289000.0,2703993000.0,-93564000.0,325492000.0,132277000.0,-13811000.0,383811000.0,13393000.0,-16831000.0,-51300000.0,2422669000.0,138490000.0,-8862000.0,846000.0
2018-10-09,57.619998931884766,57.86000061035156,57.209999084472656,57.470001220703125,54.99347305297852,366800,WAL,0.8560989230941365,0.7468243558344638,0.7546545697277279,0.985404470737889,-0.1293055476437524,-0.1855188833530264,-0.3013129764962551,10853000.0,18099387000.0,2229698000.0,20329085000.0,10000.0,105500000.0,848466000.0,279489000.0,289895000.0,-43318000.0,15438603000.0,311268000.0,17442993000.0,5780000.0,-3145000.0,118719000.0,449423000.0,4021592000.0,1928950000.0,1300000.0,376905000.0,28540000.0,16972532000.0,1424540000.0,-1056447000.0,0.0,-2955527000.0,294289000.0,2703993000.0,-93564000.0,325492000.0,132277000.0,-13811000.0,383811000.0,13393000.0,-16831000.0,-51300000.0,2422669000.0,138490000.0,-8862000.0,846000.0
2018-10-10,57.63999938964844,57.91999816894531,56.84000015258789,56.86000061035156,54.409759521484375,675800,WAL,0.8536757410262724,0.7815687400127547,0.8264157139579976,1.004670879558299,-0.1509951385320266,-0.1833591963589755,-0.2759952275625864,10853000.0,18099387000.0,2229698000.0,20329085000.0,10000.0,105500000.0,848466000.0,279489000.0,289895000.0,-43318000.0,15438603000.0,311268000.0,17442993000.0,5780000.0,-3145000.0,118719000.0,449423000.0,4021592000.0,1928950000.0,1300000.0,376905000.0,28540000.0,16972532000.0,1424540000.0,-1056447000.0,0.0,-2955527000.0,294289000.0,2703993000.0,-93564000.0,325492000.0,132277000.0,-13811000.0,383811000.0,13393000.0,-16831000.0,-51300000.0,2422669000.0,138490000.0,-8862000.0,846000.0
2018-10-11,56.5099983215332,57.02999877929688,55.04999923706055,55.09999847412109,52.7255973815918,762100,WAL,0.8658803089258419,0.8049002514090344,0.8573504603160582,1.005569825537468,-0.1396895166116262,-0.1883821812594891,-0.2673846311648458,10853000.0,18099387000.0,2229698000.0,20329085000.0,10000.0,105500000.0,848466000.0,279489000.0,289895000.0,-43318000.0,15438603000.0,311268000.0,17442993000.0,5780000.0,-3145000.0,118719000.0,449423000.0,4021592000.0,1928950000.0,1300000.0,376905000.0,28540000.0,16972532000.0,1424540000.0,-1056447000.0,0.0,-2955527000.0,294289000.0,2703993000.0,-93564000.0,325492000.0,132277000.0,-13811000.0,383811000.0,13393000.0,-16831000.0,-51300000.0,2422669000.0,138490000.0,-8862000.0,846000.0
2018-10-12,55.93999862670898,55.93999862670898,52.09999847412109,53.650001525878906,51.33808898925781,1004500,WAL,0.895619637193479,0.8447343329292111,0.8797762396890111,0.9966747140918392,-0.1010550768983601,-0.1530111437921296,-0.2283375783789275,10853000.0,18099387000.0,2229698000.0,20329085000.0,10000.0,105500000.0,848466000.0,279489000.0,289895000.0,-43318000.0,15438603000.0,311268000.0,17442993000.0,5780000.0,-3145000.0,118719000.0,449423000.0,4021592000.0,1928950000.0,1300000.0,376905000.0,28540000.0,16972532000.0,1424540000.0,-1056447000.0,0.0,-2955527000.0,294289000.0,2703993000.0,-93564000.0,325492000.0,132277000.0,-13811000.0,383811000.0,13393000.0,-16831000.0,-51300000.0,2422669000.0,138490000.0,-8862000.0,846000.0
2018-10-15,53.630001068115234,54.27000045776367,53.40999984741211,53.77000045776367,51.45291519165039,949300,WAL,0.8666541914475107,0.8270411940979265,0.8889716121791452,0.9891317727722226,-0.1224775813247119,-0.1562394943328476,-0.2276395026086696,10853000.0,18099387000.0,2229698000.0,20329085000.0,10000.0,105500000.0,848466000.0,279489000.0,289895000.0,-43318000.0,15438603000.0,311268000.0,17442993000.0,5780000.0,-3145000.0,118719000.0,449423000.0,4021592000.0,1928950000.0,1300000.0,376905000.0,28540000.0,16972532000.0,1424540000.0,-1056447000.0,0.0,-2955527000.0,294289000.0,2703993000.0,-93564000.0,325492000.0,132277000.0,-13811000.0,383811000.0,13393000.0,-16831000.0,-51300000.0,2422669000.0,138490000.0,-8862000.0,846000.0
2018-10-16,54.15999984741211,54.22999954223633,53.11000061035156,53.86000061035156,51.539039611816406,1201300,WAL,0.8776457091257638,0.8245450070870017,0.9010396983120724,0.9777864585235492,-0.1001407493977853,-0.1358562736622433,-0.1904978778487974,10853000.0,18099387000.0,2229698000.0,20329085000.0,10000.0,105500000.0,848466000.0,279489000.0,289895000.0,-43318000.0,15438603000.0,311268000.0,17442993000.0,5780000.0,-3145000.0,118719000.0,449423000.0,4021592000.0,1928950000.0,1300000.0,376905000.0,28540000.0,16972532000.0,1424540000.0,-1056447000.0,0.0,-2955527000.0,294289000.0,2703993000.0,-93564000.0,325492000.0,132277000.0,-13811000.0,383811000.0,13393000.0,-16831000.0,-51300000.0,2422669000.0,138490000.0,-8862000.0,846000.0
2018-10-17,53.91999816894531,54.93000030517578,53.130001068115234,54.5,52.15146255493164,1361500,WAL,0.8680734739097019,0.8201835787118212,0.8766971543741647,0.9825023252332036,-0.1144288513235016,-0.1483277938037066,-0.2190540251786769,10853000.0,18099387000.0,2229698000.0,20329085000.0,10000.0,105500000.0,848466000.0,279489000.0,289895000.0,-43318000.0,15438603000.0,311268000.0,17442993000.0,5780000.0,-3145000.0,118719000.0,449423000.0,4021592000.0,1928950000.0,1300000.0,376905000.0,28540000.0,16972532000.0,1424540000.0,-1056447000.0,0.0,-2955527000.0,294289000.0,2703993000.0,-93564000.0,325492000.0,132277000.0,-13811000.0,383811000.0,13393000.0,-16831000.0,-51300000.0,2422669000.0,138490000.0,-8862000.0,846000.0
2018-10-18,54.290000915527344,54.900001525878906,53.22999954223633,53.52999877929688,51.2232666015625,709900,WAL,0.8810010253300004,0.8509245545385002,0.8834297794914934,0.9779319429497442,-0.0969309176197438,-0.1438919635564997,-0.2188557203839143,10853000.0,18099387000.0,2229698000.0,20329085000.0,10000.0,105500000.0,848466000.0,279489000.0,289895000.0,-43318000.0,15438603000.0,311268000.0,17442993000.0,5780000.0,-3145000.0,118719000.0,449423000.0,4021592000.0,1928950000.0,1300000.0,376905000.0,28540000.0,16972532000.0,1424540000.0,-1056447000.0,0.0,-2955527000.0,294289000.0,2703993000.0,-93564000.0,325492000.0,132277000.0,-13811000.0,383811000.0,13393000.0,-16831000.0,-51300000.0,2422669000.0,138490000.0,-8862000.0,846000.0
2018-10-19,54.0,54.130001068115234,49.08000183105469,49.400001525878906,47.27122497558594,4262200,WAL,0.9342106452392812,0.9366398189522356,0.972267215887064,0.968237340120051,-0.0340266948807698,-0.0625861703699842,-0.1408225467320989,10853000.0,18099387000.0,2229698000.0,20329085000.0,10000.0,105500000.0,848466000.0,279489000.0,289895000.0,-43318000.0,15438603000.0,311268000.0,17442993000.0,5780000.0,-3145000.0,118719000.0,449423000.0,4021592000.0,1928950000.0,1300000.0,376905000.0,28540000.0,16972532000.0,1424540000.0,-1056447000.0,0.0,-2955527000.0,294289000.0,2703993000.0,-93564000.0,325492000.0,132277000.0,-13811000.0,383811000.0,13393000.0,-16831000.0,-51300000.0,2422669000.0,138490000.0,-8862000.0,846000.0
2018-10-22,49.77000045776367,50.77000045776367,48.369998931884766,48.40999984741211,46.32389450073242,2139800,WAL,0.9615780616033344,0.9405080779223112,1.013220372229461,0.9826563959246816,-0.021078334321347,-0.0634830045274781,-0.1177839500149771,10853000.0,18099387000.0,2229698000.0,20329085000.0,10000.0,105500000.0,848466000.0,279489000.0,289895000.0,-43318000.0,15438603000.0,311268000.0,17442993000.0,5780000.0,-3145000.0,118719000.0,449423000.0,4021592000.0,1928950000.0,1300000.0,376905000.0,28540000.0,16972532000.0,1424540000.0,-1056447000.0,0.0,-2955527000.0,294289000.0,2703993000.0,-93564000.0,325492000.0,132277000.0,-13811000.0,383811000.0,13393000.0,-16831000.0,-51300000.0,2422669000.0,138490000.0,-8862000.0,846000.0
2018-10-23,47.15999984741211,48.63999938964844,46.95000076293945,48.33000183105469,46.247337341308594,2388500,WAL,0.9584110545321132,0.9362715039647916,1.006414256917702,0.9881077347865406,-0.0296966802544274,-0.0851384971485597,-0.1275646945203528,10853000.0,18099387000.0,2229698000.0,20329085000.0,10000.0,105500000.0,848466000.0,279489000.0,289895000.0,-43318000.0,15438603000.0,311268000.0,17442993000.0,5780000.0,-3145000.0,118719000.0,449423000.0,4021592000.0,1928950000.0,1300000.0,376905000.0,28540000.0,16972532000.0,1424540000.0,-1056447000.0,0.0,-2955527000.0,294289000.0,2703993000.0,-93564000.0,325492000.0,132277000.0,-13811000.0,383811000.0,13393000.0,-16831000.0,-51300000.0,2422669000.0,138490000.0,-8862000.0,846000.0
2018-10-24,48.20000076293945,48.22999954223633,45.540000915527344,45.97999954223633,43.99860382080078,1618200,WAL,1.022401133347841,0.963027474494905,1.0369726989059274,1.035209336841041,-0.0128082034932002,-0.1001003665681916,-0.1147749671005566,10853000.0,18099387000.0,2229698000.0,20329085000.0,10000.0,105500000.0,848466000.0,279489000.0,289895000.0,-43318000.0,15438603000.0,311268000.0,17442993000.0,5780000.0,-3145000.0,118719000.0,449423000.0,4021592000.0,1928950000.0,1300000.0,376905000.0,28540000.0,16972532000.0,1424540000.0,-1056447000.0,0.0,-2955527000.0,294289000.0,2703993000.0,-93564000.0,325492000.0,132277000.0,-13811000.0,383811000.0,13393000.0,-16831000.0,-51300000.0,2422669000.0,138490000.0,-8862000.0,846000.0
2018-10-25,46.43999862670898,48.310001373291016,46.34999847412109,47.72999954223633,45.67319488525391,1411300,WAL,0.9859626955887412,0.933375339118483,0.9853341121998797,1.0143747476211535,-0.0284120520324123,-0.116744074594368,-0.1462147578095941,10853000.0,18099387000.0,2229698000.0,20329085000.0,10000.0,105500000.0,848466000.0,279489000.0,289895000.0,-43318000.0,15438603000.0,311268000.0,17442993000.0,5780000.0,-3145000.0,118719000.0,449423000.0,4021592000.0,1928950000.0,1300000.0,376905000.0,28540000.0,16972532000.0,1424540000.0,-1056447000.0,0.0,-2955527000.0,294289000.0,2703993000.0,-93564000.0,325492000.0,132277000.0,-13811000.0,383811000.0,13393000.0,-16831000.0,-51300000.0,2422669000.0,138490000.0,-8862000.0,846000.0
2018-10-26,47.34999847412109,47.720001220703125,46.16999816894531,47.4900016784668,45.44353866577149,1601700,WAL,1.0021056429367152,0.9511476400371331,0.995367400863159,1.053081568236106,-0.0509759252993906,-0.1232051293424102,-0.1532763094366542,10853000.0,18099387000.0,2229698000.0,20329085000.0,10000.0,105500000.0,848466000.0,279489000.0,289895000.0,-43318000.0,15438603000.0,311268000.0,17442993000.0,5780000.0,-3145000.0,118719000.0,449423000.0,4021592000.0,1928950000.0,1300000.0,376905000.0,28540000.0,16972532000.0,1424540000.0,-1056447000.0,0.0,-2955527000.0,294289000.0,2703993000.0,-93564000.0,325492000.0,132277000.0,-13811000.0,383811000.0,13393000.0,-16831000.0,-51300000.0,2422669000.0,138490000.0,-8862000.0,846000.0
