Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Net Borrowings
2019-12-18,257.3800048828125,258.5899963378906,252.5200042724609,253.08999633789065,253.08999633789065,494500,IDXX,1.136433676869619,0.8464577771834524,1.2955865448696668,1.0376155592547895,0.0988181176148295,0.1176386195009508,0.3347322735219477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-19,255.0,256.6199951171875,252.58999633789065,256.19000244140625,256.19000244140625,425300,IDXX,1.1159685825830503,0.899254470070522,1.2887310219594574,1.034943648284932,0.0810249342981184,0.1317958249028316,0.3186566352604741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-20,257.5799865722656,261.9200134277344,253.6499938964844,261.54998779296875,261.54998779296875,1079400,IDXX,1.073485001405991,0.8860638914785304,1.2790671923476775,1.0184381935354383,0.0550468078705526,0.1471066092608525,0.3134033138701607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-23,263.3399963378906,265.3099975585937,260.5799865722656,263.9800109863281,263.9800109863281,515000,IDXX,1.0504961967478512,0.9130236921042618,1.2681263574269743,1.004497558926818,0.0459986378210333,0.156684757500323,0.2971106172130245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-24,265.1300048828125,265.92999267578125,261.4599914550781,263.260009765625,263.260009765625,196700,IDXX,1.0584213489033332,0.9201549666006068,1.2894856363597582,1.013647133004122,0.0447742158992112,0.1769316136479474,0.3093171463289833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-26,263.1000061035156,263.1000061035156,259.7799987792969,261.42999267578125,261.42999267578125,205900,IDXX,1.0740924746963123,0.882301228337515,1.2902115183519878,1.009368571505801,0.0647239031905113,0.1785000511628047,0.3183879341700556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-27,261.8999938964844,264.2900085449219,259.6700134277344,263.9800109863281,263.9800109863281,303900,IDXX,1.0748162708464426,0.9080232857504372,1.2732782071692377,1.013204306983852,0.0616119638625907,0.1959658155355743,0.29243356281289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-30,264.1199951171875,265.5400085449219,260.5199890136719,261.6000061035156,261.6000061035156,318100,IDXX,1.0359709611718655,0.8965978500740016,1.3041666875677853,0.9989207364455844,0.0370502247262811,0.1956370965756939,0.327929154298649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-31,262.07000732421875,262.92999267578125,259.8999938964844,261.1300048828125,261.1300048828125,400700,IDXX,1.0560639675912746,0.9743422353549986,1.2953318028381944,1.003635286357499,0.0524286812337755,0.2219119941390255,0.3140882034569188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-02,261.5299987792969,265.260009765625,260.489990234375,265.0199890136719,265.0199890136719,445500,IDXX,1.0532035570448546,0.9498906344010802,1.264583912691764,1.01505070885822,0.0381528481866344,0.1959925665329782,0.303277377781696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,260.8699951171875,266.3900146484375,259.989990234375,264.7699890136719,264.7699890136719,399100,IDXX,1.036371210040407,0.9620803198899768,1.2783548561586624,1.029111122076935,0.0072600879634721,0.170408730901738,0.2962357626929542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,263.8999938964844,267.17999267578125,261.32000732421875,266.92999267578125,266.92999267578125,579000,IDXX,1.0514742484132986,0.9687183668653612,1.2765144404294984,1.0266874067249352,0.0247868416883634,0.1575546687900825,0.2765330806258207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,267.2900085449219,269.4599914550781,265.3699951171875,266.1199951171875,266.1199951171875,418400,IDXX,1.0461445926822948,0.955922155633688,1.274613025818156,1.0199620823962716,0.0261825102860231,0.1603202279323771,0.27443027237445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,267.8900146484375,274.6499938964844,266.1099853515625,271.67999267578125,271.67999267578125,717500,IDXX,1.0274955882732877,0.9680875178743732,1.2877282668401029,1.0232695215769656,0.004226066696322,0.1537308696029481,0.2784575867147272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,273.94000244140625,278.19000244140625,271.989990234375,277.94000244140625,277.94000244140625,567600,IDXX,1.0195725782313507,0.9276102938027818,1.2988414651687423,1.0249701162824836,-0.0053975380511328,0.1414869786554961,0.291109752332539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,279.5299987792969,283.739990234375,277.3299865722656,281.6400146484375,281.6400146484375,578000,IDXX,1.005822979852158,0.9271409655447416,1.290015581691188,1.03459025933606,-0.0287672794839017,0.1393626841401216,0.2735554707884975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,281.75,284.3500061035156,280.0199890136719,282.2900085449219,282.2900085449219,478900,IDXX,1.0097771056874216,0.9393177074487687,1.2938113285302753,1.0265771375432875,-0.016800031855866,0.1287729781780323,0.2774133812426231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,281.54998779296875,285.45001220703125,279.8299865722656,284.0199890136719,284.0199890136719,468500,IDXX,1.0167594181738944,0.9412717649426487,1.2704739465380406,1.02603594253187,-0.0092765243579755,0.1433455055095571,0.2629478969232426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,285.1300048828125,288.9200134277344,282.6600036621094,288.489990234375,288.489990234375,501900,IDXX,0.9939686287452768,0.898575409066098,1.2452078863966216,1.0219015962939193,-0.0279329675486424,0.1278039895416459,0.2524425918319326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-16,289.0299987792969,291.5,287.19000244140625,289.9200134277344,289.9200134277344,363900,IDXX,1.003621646469158,0.9248067835924656,1.2647281886220345,1.0174106968397891,-0.013789050370631,0.1473241442414566,0.274338725689629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-17,290.8800048828125,291.0400085449219,285.2099914550781,285.79998779296875,285.79998779296875,608100,IDXX,0.984779650903664,0.939153306950256,1.265395414076997,1.016705703823629,-0.0319260529199646,0.159758023895852,0.2873850255865282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-21,284.6400146484375,287.42999267578125,283.7099914550781,284.8399963378906,284.8399963378906,654500,IDXX,0.9763726615894748,0.9542198823459708,1.288126697020679,1.0096671574983878,-0.0332944959089129,0.1621171628171531,0.3005274326583191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-22,285.1499938964844,290.1400146484375,285.1499938964844,287.6199951171875,287.6199951171875,401800,IDXX,0.938078027046286,0.959077987575668,1.3006745443796173,0.9795819064254594,-0.0415038793791734,0.141895354899495,0.3109627189477147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,287.8599853515625,287.989990234375,283.45001220703125,285.8999938964844,285.8999938964844,454300,IDXX,0.8979013533943094,0.924274241487661,1.3912207362411246,0.9454235464635514,-0.0475221930692419,0.1044568442816282,0.4059479943026549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,288.2099914550781,289.25,279.17999267578125,280.7699890136719,280.7699890136719,345100,IDXX,0.9240660410981372,0.9714000815845534,1.3961249619712288,0.9432939683900934,-0.0192279272919562,0.1169906283230661,0.3881366490176101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,277.1499938964844,279.25,275.0199890136719,277.3099975585937,277.3099975585937,368700,IDXX,0.9020590534015256,1.001045791884444,1.407269854804073,0.9204723459143688,-0.018413292512843,0.1558543494468626,0.382885455374327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,277.3500061035156,279.8099975585937,276.4800109863281,278.6400146484375,278.6400146484375,578900,IDXX,0.9134007361719148,0.9716838421129412,1.4201477557139408,0.901618245351168,0.0117824908207468,0.161261627274578,0.3919818918495359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,279.79998779296875,283.1400146484375,276.989990234375,280.79998779296875,280.79998779296875,363300,IDXX,0.9330128262951984,0.974928852089074,1.3881054691023638,0.933912869908151,-0.0009000436129525,0.1589784336958256,0.3590192885793541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30,278.79998779296875,283.989990234375,276.5199890136719,283.7300109863281,283.7300109863281,497700,IDXX,0.885524936634591,0.9941845263096192,1.345504511272939,0.9100288572281962,-0.0245039205936051,0.1711278832903414,0.3154841395770176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-31,280.1400146484375,289.9599914550781,269.489990234375,271.010009765625,271.010009765625,910200,IDXX,0.9705545526040554,1.0464189001105348,1.3917936196069214,0.9603917770627004,0.0101627755413551,0.2126968361837026,0.3398994927047867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03,276.0799865722656,281.5199890136719,274.25,275.7699890136719,275.7699890136719,569600,IDXX,0.9252638569364386,1.067048705401502,1.3563114685432778,0.9205980590425482,0.0046657978938904,0.2238431351470248,0.3200989709096529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-04,280.5799865722656,285.9599914550781,277.82000732421875,279.1199951171875,279.1199951171875,492200,IDXX,0.8952780300986071,1.0314560007627207,1.3787259719988751,0.8875565666064313,0.0077214634921757,0.1793638131572771,0.3550099928922845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05,281.8699951171875,282.1600036621094,272.8099975585937,274.3999938964844,274.3999938964844,510500,IDXX,0.8849490059488148,1.0912901562235342,1.40397233443574,0.8019131781579599,0.0830358277908548,0.2485457854192716,0.3864618646393469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06,275.2699890136719,281.3699951171875,274.42999267578125,280.6700134277344,280.6700134277344,542800,IDXX,0.9098228823653814,1.0302133468594905,1.3517653320459564,0.8367853497309393,0.0730375326344421,0.2070585201775845,0.331860053130578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07,280.5899963378906,281.0799865722656,277.70001220703125,278.3999938964844,278.3999938964844,239700,IDXX,0.8821120948816079,1.0272629184780542,1.3807112897831553,0.7935212395670934,0.0885908553145145,0.2207439215738542,0.3453444535007506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-10,277.94000244140625,279.6499938964844,276.94000244140625,279.1499938964844,279.1499938964844,348200,IDXX,0.8633351433615603,1.0567436743121137,1.3850976261882475,0.7080264948218032,0.155308648539757,0.2469708035647871,0.3635887312898405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-11,280.3299865722656,284.3599853515625,280.0400085449219,283.3800048828125,283.3800048828125,293100,IDXX,0.8969228378482577,1.038817135332286,1.3462488299333737,0.7577791944221275,0.1391436434261301,0.2277449800525436,0.3352535521813524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-12,284.2099914550781,285.8800048828125,280.3399963378906,283.2799987792969,283.2799987792969,314500,IDXX,0.7901369768270876,1.044655443204587,1.3531840872073626,0.6556544781362726,0.1344824986908149,0.2013529817257774,0.3520712068061697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-13,283.1600036621094,286.5,281.8500061035156,285.04998779296875,285.04998779296875,283900,IDXX,0.7573408669626246,1.0343448832281037,1.3452377052321938,0.6877233932900451,0.0696174736725795,0.2006880270772872,0.3483758878019335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-14,285.2699890136719,289.010009765625,283.3999938964844,288.7799987792969,288.7799987792969,286800,IDXX,0.7103331454737807,1.0234088572414997,1.3180275528987735,0.6328948362376976,0.077438309236083,0.1761426327170503,0.3146872592372993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-18,288.3800048828125,289.3500061035156,285.760009765625,286.75,286.75,455300,IDXX,0.6736878558876417,1.0206103004781495,1.3389014565851136,0.6494822674924952,0.0242055883951465,0.1757913667015616,0.3347712502592559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-19,288.0,296.25,288.0,290.9700012207031,290.9700012207031,734100,IDXX,0.6299274582162367,1.0128879265363016,1.326665935987238,0.6212259546448674,0.0087015035713693,0.170858132305199,0.3273558348507204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-20,290.2200012207031,292.9700012207031,278.5,281.45001220703125,281.45001220703125,696500,IDXX,0.6499910979106222,1.0333628840774476,1.3724639617181964,0.6024837075005126,0.0475073904101095,0.1710912031262474,0.3708079771920018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-21,280.6400146484375,281.489990234375,276.7900085449219,278.1099853515625,278.1099853515625,443300,IDXX,0.7370825079654494,1.082018011857206,1.3806768228797464,0.672994196719796,0.0640883112456534,0.1929356591790278,0.3599807998163615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-24,274.4700012207031,275.6099853515625,267.3599853515625,269.8099975585937,269.8099975585937,595400,IDXX,0.7940031787777451,1.134613274722451,1.449390315767186,0.7128334632909551,0.0811697154867899,0.2255613497204205,0.4034479208010169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25,270.2200012207031,272.0199890136719,255.3500061035156,256.7099914550781,256.7099914550781,649000,IDXX,0.8974329498317438,1.2032254885445846,1.552296379177384,0.7790606018039337,0.1183723480278101,0.2606113854506402,0.4611499505312448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-26,258.6499938964844,265.7699890136719,258.239990234375,259.45001220703125,259.45001220703125,583900,IDXX,0.8932356488581403,1.2032761139062522,1.5660434705795034,0.7616966398962702,0.1315390089618701,0.2385936177219679,0.4510598268786387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-27,255.94000244140625,261.7200012207031,250.0,250.1499938964844,250.1499938964844,610100,IDXX,0.9635019394491706,1.265160978246084,1.5242055090238216,0.8080501435920159,0.1554517958571547,0.2557577201949794,0.4073955976986023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-28,242.22000122070312,254.94000244140625,238.0399932861328,254.509994506836,254.509994506836,1614600,IDXX,0.9517897556932984,1.249577641913606,1.4563671826732671,0.8039945572893201,0.1477951984039782,0.2089344232916101,0.3391043050689155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-02,254.92999267578125,262.3299865722656,247.6699981689453,261.989990234375,261.989990234375,700700,IDXX,0.8804153298214257,1.1835566171626235,1.3900912859899863,0.7365135258588363,0.1439018039625893,0.1761633177413009,0.3300162553501546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-03,259.25,263.7300109863281,247.6300048828125,251.25,251.25,728900,IDXX,0.9540298385999688,1.2406367819107589,1.489194044426306,0.7619740946148655,0.1920557439851032,0.1813995459624067,0.384231114460539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-04,256.07000732421875,263.3399963378906,251.0,263.0299987792969,263.0299987792969,602600,IDXX,0.8917233933022368,1.1773182331478935,1.398167553025786,0.7200387043581622,0.1716846889440746,0.1324347949632247,0.3449498025801061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-05,258.1700134277344,260.010009765625,250.97000122070312,255.1600036621093,255.1600036621093,524400,IDXX,0.997139006992276,1.1874901851829482,1.429769564540862,0.8035293557496315,0.1936096512426445,0.1273477917463221,0.3399763142065419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06,245.44000244140625,250.8300018310547,242.75,249.88999938964844,249.88999938964844,559200,IDXX,1.0074032818761625,1.2881268375471115,1.46288366261742,0.8279168057463571,0.1794864761298054,0.2232634527153558,0.3252714439629485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-09,236.1000061035156,246.33999633789065,230.5599975585937,242.8300018310547,242.8300018310547,909800,IDXX,1.0490054515782756,1.2305316283219658,1.520569894371076,0.9535238275269462,0.0954816240513294,0.1315771998635095,0.2617337441362197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-10,251.9900054931641,256.0,241.3500061035156,255.3600006103516,255.3600006103516,605500,IDXX,1.0126095941189606,1.1858943681408722,1.4190162299712707,0.93751496128262,0.0750946328363406,0.1126883929861679,0.2079727094574537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11,245.58999633789065,252.63999938964844,243.3699951171875,245.5800018310547,245.5800018310547,694300,IDXX,1.035874246652439,1.259141619493224,1.4422999005053394,0.9759973030416064,0.0598769436108327,0.0964605383338457,0.1585066558533785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-12,230.1600036621093,246.6699981689453,225.75,241.0,241.0,1405500,IDXX,1.0913278413511411,1.296638963628112,1.4720332355420125,1.1183169023040096,-0.0269890609528684,-0.0320111565786715,0.04346380440216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13,243.509994506836,255.5399932861328,230.3300018310547,254.1699981689453,254.1699981689453,1371000,IDXX,1.0143605035274357,1.2440885774602524,1.434866486345164,1.0020290023992315,0.0123315011282041,0.0217034090393679,0.1307397545284236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16,231.94000244140625,240.22999572753903,223.7100067138672,223.8300018310547,223.8300018310547,1332000,IDXX,1.16659962016298,1.3984719941607164,1.6455345767375018,1.154696163181374,0.0119034569816061,-0.0229537076303742,0.1143365558225146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17,228.92999267578125,236.8800048828125,208.4100036621093,215.8800048828125,215.8800048828125,1271000,IDXX,1.2282749567568698,1.457615371087974,1.685519672443538,1.1570109519637126,0.0712640047931572,0.0955252330027636,0.2466905902251857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18,204.33999633789065,213.2899932861328,199.17999267578125,205.1300048828125,205.1300048828125,1569300,IDXX,1.303271047502864,1.5857748783789816,1.7816506240980703,1.2579863744882274,0.0452846730146365,0.0687531792894127,0.186866947301215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19,204.0200042724609,207.9499969482422,185.02999877929688,193.17999267578125,193.17999267578125,1852300,IDXX,1.3419092080689756,1.696293689126371,1.9558442949440784,1.1695174739874898,0.1723917340814857,0.243772340935918,0.4078291148856201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20,193.9499969482422,196.94000244140625,180.19000244140625,183.2899932861328,183.2899932861328,1539200,IDXX,1.462818511311892,1.7424846777326817,2.107971025532353,1.2321109934680623,0.2307075178438296,0.295712340135124,0.4802552724438989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23,181.9600067138672,187.25,168.64999389648438,182.94000244140625,182.94000244140625,1386200,IDXX,1.4672023618676744,1.789603204762704,2.1048430765268216,1.2782648704797976,0.1889374913878767,0.2851713274297089,0.4481474287943645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24,190.3800048828125,207.0599975585937,186.72999572753903,204.9900054931641,204.9900054931641,1065900,IDXX,1.3259182423995428,1.58476011827999,1.917703179751716,1.1633792784668344,0.1625389639327084,0.2693304387924207,0.4307251024035181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,204.77999877929688,223.8500061035156,200.6600036621093,214.22999572753903,214.22999572753903,892300,IDXX,1.2876348392143266,1.5305979575031714,1.842785822025521,1.1630380067850696,0.124596832429257,0.2343034548731288,0.3927124665740098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,213.0599975585937,232.47999572753903,212.1999969482422,230.3800048828125,230.3800048828125,740500,IDXX,1.1470179459993337,1.4331104985871148,1.6661602481463995,1.1093241340992537,0.03769381190008,0.1887846588207573,0.2862394404713193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,223.5399932861328,237.0500030517578,223.5399932861328,231.75,231.75,857900,IDXX,1.176871586771845,1.4435383324484223,1.6930744125876482,1.195296091343066,-0.0184245045712212,0.1526806413441837,0.2301061663880441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,235.8999938964844,244.27999877929688,230.509994506836,241.0200042724609,241.0200042724609,805200,IDXX,1.1517716421152449,1.3889303951185552,1.5945149396153473,1.1443490799402438,0.007422562175001,0.1139530807800586,0.1677393917552017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,239.3699951171875,256.6499938964844,239.1600036621093,242.2400054931641,242.2400054931641,1175500,IDXX,1.117693171484181,1.4013787711472077,1.5944105111788704,1.1201491571206488,-0.0024559856364678,0.0926046870009764,0.1173426445071483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,237.8099975585937,239.27999877929688,227.6999969482422,230.6600036621093,230.6600036621093,940600,IDXX,1.1868551349138634,1.4623254245979933,1.7060175302089753,1.1936280309095093,-0.0067728959956459,0.0922516266384563,0.1154817762793523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,226.0200042724609,240.759994506836,226.0200042724609,239.6999969482422,239.6999969482422,786700,IDXX,1.1768042977204312,1.4022528135023924,1.6714643262302409,1.1939662404088118,-0.0171619426883806,0.0294072729375738,0.0832023845123188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,237.8800048828125,244.0,233.25,234.5500030517578,234.5500030517578,946400,IDXX,1.2090811880113734,1.454572624125905,1.7880622860443591,1.2106828272376642,-0.0016016392262907,0.0723687754698356,0.1566285457807916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
