Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Other Cashflows From Investing Activities
2020-03-31,62.64666748046875,63.926666259765625,60.52000045776367,63.03333282470703,59.23119735717773,999450,LSI,0.9214284210003632,1.032585730899061,1.234077728472594,1.1201491571206488,-0.1987207361202856,-0.2761883532471703,-0.2429901381991281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,60.54666519165039,61.633331298828125,58.619998931884766,61.29999923706055,57.602420806884766,887850,LSI,0.925062560723819,1.0466164229457908,1.282531427380521,1.1936280309095093,-0.2685654701856903,-0.3234573750137461,-0.3080043265491019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,60.76666641235352,62.01333236694336,59.82666778564453,61.380001068115234,57.67758941650391,914700,LSI,0.9340647522982064,1.0476671238586348,1.2735778712914438,1.1939662404088118,-0.2599014881106054,-0.3251784167061837,-0.3146840704264781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,61.18000030517578,61.45333480834961,59.18000030517578,59.900001525878906,56.286869049072266,941550,LSI,0.9412846194222876,1.0738900317954303,1.3072264035922092,1.2106828272376642,-0.2693982078153766,-0.3083138168606389,-0.3242073366713582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,62.32666778564453,65.58000183105469,61.98666763305664,63.59999847412109,59.76367950439453,788250,LSI,0.9009309560602782,1.0209490964587926,1.2414487042253342,1.1388974241006424,-0.2379664680403642,-0.2673431457801254,-0.2494209749797971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,67.37333679199219,67.37333679199219,64.06666564941406,64.86000061035156,60.94768524169922,868200,LSI,0.9634101246348672,0.9884059467724684,1.2298421425204995,1.1578204984735645,-0.1944103738386973,-0.268103987611421,-0.2366035005437963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,64.68000030517578,66.26667022705078,62.67333221435547,65.66000366210938,61.69943237304688,550500,LSI,0.9484911589713354,0.9964922392145088,1.227425192912932,1.0946023996533671,-0.1461112406820317,-0.2189004805740584,-0.1734191347113778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,67.11333465576172,69.17333221435547,66.37333679199219,68.21333312988281,64.0987548828125,764100,LSI,0.8633085291860361,0.9521008142305136,1.1728109282665868,1.034988442566395,-0.1716799133803592,-0.260072544609921,-0.184199033545011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,67.2066650390625,67.2066650390625,64.16666412353516,64.35333251953125,61.11063766479492,350400,LSI,0.8936081984111275,0.986713181642178,1.204780562937572,1.0242207536395156,-0.1306125552283881,-0.2490203099292646,-0.1649153673515007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,65.73999786376953,66.23999786376953,62.6533317565918,63.106666564941406,59.926788330078125,629850,LSI,0.8985844696771015,1.023191203153669,1.2340801535483614,1.0130380487332131,-0.1144535790561116,-0.1877228775958437,-0.1055889829524989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,61.86000061035156,64.1933364868164,60.48666763305664,62.15999984741211,59.02782440185547,816150,LSI,0.9028313683977875,1.024349432168848,1.2507945370849676,1.0554691201654949,-0.1526377517677071,-0.2281297494763607,-0.1265696312264765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,62.473331451416016,62.540000915527344,60.95333480834961,61.54666519165039,58.44539260864258,674400,LSI,0.9569974993324568,1.0219610734444875,1.2811700510713682,1.1191469275195236,-0.1621494281870668,-0.2499015144965706,-0.1223783990108731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,62.48666763305664,62.95333480834961,61.01333236694336,62.13999938964844,59.00883102416992,462900,LSI,0.947108669179551,1.0321649155840096,1.273974063035614,1.059274009359354,-0.1121653401798029,-0.194499973312298,-0.0774694693273783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,61.27999877929688,62.12666702270508,59.85333251953125,59.93999862670898,56.9196891784668,518100,LSI,0.980536024188476,1.0613886123426772,1.3237984593015757,1.0996299435474195,-0.1190939193589435,-0.1812028053826466,-0.0188091728519215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,58.959999084472656,60.220001220703125,58.400001525878906,59.1533317565918,56.17265701293945,603450,LSI,1.005184265882077,1.0643350825873112,1.3203522502898917,1.1321504200906551,-0.126966154208578,-0.2064783610108855,-0.0501461446024944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,60.02000045776367,60.25333404541016,59.33333206176758,59.80666732788086,56.79307556152344,541650,LSI,1.0015605223118489,1.045606639027338,1.2967127002725154,1.1137589563145864,-0.1121984340027375,-0.2107033596953691,-0.0094784005715655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,59.71333312988281,59.913333892822266,58.27333450317383,58.84000015258789,55.87511444091797,536100,LSI,1.0538182873788704,1.106666431811513,1.3264582217942034,1.1400400982322514,-0.0862218108533809,-0.130504306597557,0.0165309516996414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,59.400001525878906,59.58666610717773,58.400001525878906,58.8466682434082,55.881446838378906,605250,LSI,1.0904044143396685,1.10837384922069,1.319948015514521,1.150698834444404,-0.0602944201047355,-0.1340892011954606,0.0434690036216418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,59.03333282470703,60.473331451416016,59.0,59.526668548583984,56.52718734741211,438000,LSI,1.0964272263220054,1.0994496453464215,1.318129796994425,1.0982745432715075,-0.0018473169495021,-0.0943514329882069,0.0628222010718642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,60.633331298828125,61.393333435058594,59.51333236694336,59.59333419799805,56.59048461914063,546300,LSI,1.090502395169862,1.1100981364429825,1.3328695607156549,1.0867168009353638,0.0037855942344982,-0.0690605301581537,0.0627477314381184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,60.633331298828125,60.7400016784668,58.48666763305664,59.133331298828125,56.15365982055664,678750,LSI,1.112514210774272,1.119075741770998,1.3319607658652022,1.062179364256442,0.0503348465178301,-0.03034448520308,0.1004000520637315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,58.29999923706055,58.706668853759766,57.27999877929688,58.393333435058594,55.450958251953125,686250,LSI,1.1331200396033718,1.1585407566357386,1.3273986979758583,1.1015967726975993,0.0315232669057725,-0.0266396024053803,0.0292176125739382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,57.32666778564453,57.706668853759766,55.96666717529297,57.473331451416016,54.57730865478516,664650,LSI,1.1826935886580618,1.1708691913687133,1.3537381473300625,1.1717589994825794,0.0109345891754824,-0.0713511874218479,0.01080489266911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,57.19333267211914,57.30666732788086,55.0,56.11333465576172,53.28584289550781,478500,LSI,1.2042294397620257,1.1994873631963887,1.28759548941466,1.1726715956239289,0.0315578441380968,-0.0368489083702472,-0.0862964283921294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,56.606666564941406,57.926666259765625,56.37333297729492,56.73333358764648,53.874603271484375,412800,LSI,1.21445334472287,1.2138281192026796,1.3651581855969566,1.199456117160557,0.0149972275623131,-0.0190587121139296,-0.0043372400906491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,56.74666595458984,57.13999938964844,55.633331298828125,55.79333114624024,52.981964111328125,401850,LSI,1.2469830592824316,1.2485368175919425,1.398159422802548,1.241846991780565,0.0051360675018665,-0.005878312038279,0.0123415802353639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,56.71333312988281,57.83333206176758,56.15999984741211,56.70000076293945,53.84294891357422,514200,LSI,1.2078775702276068,1.2065757981483862,1.36992134247318,1.1857653446877672,0.0221122255398396,-0.0157729381171807,0.0342696034151386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,57.81999969482422,62.073333740234375,57.81999969482422,61.83333206176758,58.71761703491211,946500,LSI,1.0774125220050763,1.116764813134941,1.283263876215846,1.1243771196277146,-0.0469645976226382,-0.0753379524145954,-0.039528832748044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,60.99333190917969,62.41999816894531,60.56666564941406,61.62666702270508,58.521366119384766,815400,LSI,1.026611846340124,1.1046479619191023,1.2863526394096874,1.0573369744033387,-0.0307251280632148,-0.0958173173370675,-0.0743113071254661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,61.62666702270508,61.9466667175293,57.9466667175293,58.27333450317383,55.33700180053711,641550,LSI,1.1034207086966503,1.1803620270775457,1.36259434976465,1.114546628139541,-0.0111259194428907,-0.0557241244312323,-0.0385699124710552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,58.31999969482422,58.426666259765625,57.08000183105469,57.50666809082031,54.60896682739258,441300,LSI,1.1418964300925163,1.199615267823569,1.3258564038634442,1.1712625506774148,-0.0293661205848985,-0.0819187596753527,-0.1141615279642089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,56.74666595458984,57.18000030517578,55.106666564941406,56.706668853759766,53.84928131103516,425700,LSI,1.1687043159997126,1.225574241800204,1.3422810253079671,1.1765211541107627,-0.0078168381110501,-0.030221447889817,-0.0852566064485305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,56.29333114624024,56.78666687011719,55.35333251953125,56.119998931884766,53.29217147827149,482700,LSI,1.1584700544866031,1.1999455556292835,1.3388529302646062,1.1588394452292876,-0.0003693907426844,-0.0438694042885816,-0.0799099255440887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,57.93999862670898,59.31999969482422,56.93333435058594,58.900001525878906,55.93209457397461,375000,LSI,1.0845499770396971,1.1627674391054097,1.250013725712054,1.0963411429637036,-0.0117911659240064,-0.0106124768614634,-0.1142983110977415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,58.380001068115234,59.426666259765625,57.926666259765625,58.85333251953125,55.88777542114258,322950,LSI,1.0645672596667246,1.1722805378193246,1.245801942508333,1.1004426756785022,-0.0358754160117775,-0.0110370798034513,-0.1576266649338715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,59.59999847412109,59.59999847412109,57.96666717529297,58.77333450317383,55.811805725097656,459000,LSI,1.0778131371435329,1.1892466062869045,1.2681061027030094,1.0815042987078811,-0.0036911615643484,0.0117763653657061,-0.0992181385094945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,58.606666564941406,59.63999938964844,58.426666259765625,59.459999084472656,56.46387100219727,478050,LSI,1.0538177292892386,1.180047785164709,1.2413308908153236,1.0852165557818936,-0.031398826492655,0.0006879153909891,-0.1334556378726736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,59.77333450317383,60.43999862670898,58.96666717529297,59.900001525878906,56.8817024230957,334350,LSI,1.0336115202555505,1.1568611158446904,1.2464124778178438,1.0467790286512275,-0.0131675083956772,-0.0199528863904305,-0.1088544100382038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,61.49333190917969,62.6533317565918,61.20000076293945,62.00666809082031,58.88221740722656,444300,LSI,0.9969895605100412,1.135496079846485,1.2305130600520096,1.0266648888101892,-0.029675328300148,-0.0120694100740772,-0.095515835318394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,63.64666748046875,64.33333587646484,62.46666717529297,64.16666412353516,60.93337631225586,635100,LSI,0.9510649602627982,1.1103004954699771,1.1602467840277904,0.98170303926403,-0.0306380790012318,-0.0202852877127086,-0.1344399302384757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,64.30000305175781,65.37999725341797,63.59999847412109,65.26667022705078,61.97794723510742,638250,LSI,0.9502554510031824,1.089005226579165,1.1467390551707324,1.0119748096323815,-0.0617193586291993,-0.0448056447012836,-0.1732678125606286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,64.72000122070312,65.38666534423828,64.04666900634766,64.98666381835938,61.712059020996094,688350,LSI,0.9740459649811224,1.1099841099763217,1.1653963178118474,1.026394901998446,-0.0523489370173235,-0.03398941805886,-0.1757244205172929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,64.9800033569336,66.05999755859375,63.83333206176758,65.78666687011719,62.47174453735352,322950,LSI,0.994831953141902,1.1176984126063338,1.1545344016304244,1.0098711599508363,-0.0150392068089345,-0.0248368954684148,-0.1631980701436175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,66.40666961669922,66.61333465576172,65.41999816894531,66.16666412353516,62.83259201049805,550650,LSI,0.991435772054558,1.1066944962740086,1.1510921465465724,1.004165475686864,-0.012729703632306,0.0094386466049918,-0.1599675399192153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,66.62000274658203,68.3066635131836,66.37333679199219,67.97333526611328,64.54823303222656,594000,LSI,0.9475284812916924,1.0681551110778058,1.1238006275304455,0.9904777700587754,-0.0429492887670829,0.0031812310487413,-0.1443992866919043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,67.88666534423828,67.88666534423828,66.36666870117188,67.57333374023438,64.16838073730469,436050,LSI,0.939522533141799,1.067694066994361,1.1318628533870871,0.9737129878925916,-0.0341904547507925,0.0269960662103834,-0.1384102398457387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,69.33333587646484,69.88666534423828,68.30000305175781,68.9000015258789,65.42819213867188,505200,LSI,0.9235608113245124,1.064552198254531,1.1298210640075264,0.9555197936840854,-0.0319589823595729,0.0352945657466652,-0.1010156234459822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,69.52666473388672,70.08000183105469,68.7066650390625,69.57333374023438,66.06761169433594,604950,LSI,0.9149098331634644,1.0503733769195718,1.1068563795106805,0.9235807988149242,-0.0086709656514597,0.0550689003327076,-0.0909221516722007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,68.49333190917969,69.0199966430664,67.27999877929688,68.48666381835938,65.03569030761719,785400,LSI,0.9381875444461624,1.0695987897270387,1.172110087352033,0.9543505613494414,-0.016163016903279,0.0532922579468233,-0.0696004133275414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,68.26667022705078,68.26667022705078,66.27333068847656,66.62000274658203,63.26309585571289,588900,LSI,0.9522305811955,1.1180867196360649,1.2102632886640838,0.9608958633020044,-0.0086652821065045,0.0613742432120505,-0.0583649236780539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,64.1866683959961,65.16666412353516,63.133331298828125,63.26666641235352,60.07872772216797,505350,LSI,1.023373960380914,1.176603143331396,1.2779604245985117,1.045260445726958,-0.0218864853460438,0.0414292710441954,-0.0993962489488031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,65.17333221435547,65.3933334350586,62.77999877929688,64.30000305175781,61.05999374389648,649950,LSI,0.9994838350468758,1.167969209529797,1.233400333151928,1.0498126718293574,-0.0503288367824816,0.0506894927454635,-0.1104519844718798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,62.6533317565918,66.34666442871094,62.6533317565918,65.66666412353516,62.35778427124024,466800,LSI,0.9669790616698064,1.119638258906879,1.217989616142542,1.031614340553077,-0.0646352788832709,0.0252643444324831,-0.0970117643954155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,67.7933349609375,67.7933349609375,65.64666748046875,66.27333068847656,62.93388748168945,447000,LSI,0.9743012088745968,1.0911807865088925,1.2246028107726992,1.0166643907242152,-0.0423631818496184,0.0277148655725452,-0.0720274460817582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,66.37999725341797,66.37999725341797,64.7933349609375,65.01333618164062,61.73738479614258,341850,LSI,0.9793922856930126,1.0961521766599718,1.2243678898127388,1.0230961122793614,-0.0437038265863487,0.0463858746916183,-0.0898704640747596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,64.51333618164062,65.0999984741211,63.706668853759766,63.880001068115234,60.66115188598633,477600,LSI,0.9846320801898784,1.1234091502071095,1.2719751411728757,1.0320780068346933,-0.0474459266448149,0.0655841121173825,-0.0426843828538721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,64.98666381835938,64.98666381835938,62.61333465576172,62.6533317565918,59.49629592895508,1510500,LSI,1.0237081845482063,1.1163519837051634,1.3040467737930268,1.0472002394231807,-0.0234920548749744,0.0752401849847996,-0.0183110956390915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,62.400001525878906,63.393333435058594,61.03333282470703,63.3466682434082,60.15469741821289,567600,LSI,1.0043090981256937,1.0963645381218938,1.2852622198231705,1.0416111253467466,-0.0373020272210529,0.0590526580688313,-0.0228280043880437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,63.81999969482422,63.97999954223633,62.1533317565918,62.65999984741211,59.502628326416016,497850,LSI,1.004771238222322,1.133554858084464,1.2977179437420476,1.0305967789015436,-0.0258255406792216,0.0824276736284819,-0.0167461626622726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,62.06666564941406,62.99333190917969,60.77333450317383,61.913333892822266,58.793582916259766,541800,LSI,1.010028882616156,1.167587106083841,1.3121592796961663,1.0730616563589168,-0.0630327737427607,0.0587154079274219,-0.0525363571712163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,61.4466667175293,62.15999984741211,60.8466682434082,61.81999969482422,58.7049560546875,361800,LSI,1.053320156952118,1.1601897232544067,1.2676902534980483,1.0527413251046664,0.0005788318474515,0.0697100917842927,-0.0594613578819152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,61.47999954223633,62.08666610717773,60.66666793823242,61.026668548583984,57.95159912109375,516750,LSI,1.0687804179976597,1.1628994690772518,1.2791523035264605,1.09603731200819,-0.0272568940105304,0.0420704304001116,-0.0963843789975102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,61.720001220703125,62.14666748046875,60.900001525878906,62.02000045776367,58.89488220214844,380550,LSI,1.0552495184254878,1.172970553677908,1.2578969799740138,1.0675591621777658,-0.012309643752278,0.0646552476447899,-0.1233871550372092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,62.09999847412109,63.99333190917969,62.09999847412109,63.29999923706055,60.110382080078125,889950,LSI,1.0450938646908636,1.184929585616468,1.237083165583336,1.0503414786147147,-0.005247613923851,0.0864152158660545,-0.1460180006019937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,63.31999969482422,65.71333312988281,62.82666778564453,65.44667053222656,62.148887634277344,503250,LSI,1.011123463490392,1.1601757136864703,1.217612886063173,1.0614698745417157,-0.0503464110513236,0.0392335028048873,-0.1706428502217702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,66.42666625976562,66.46666717529297,65.08000183105469,65.5999984741211,62.29447937011719,339150,LSI,1.0312662659511955,1.1681518156261397,1.2082320991561362,1.0609433180919134,-0.0296770521407179,0.0615122844126052,-0.1757499338940182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,66.7066650390625,66.84666442871094,63.9466667175293,64.40666961669922,61.16128921508789,371700,LSI,1.0448257398070795,1.1951334320667946,1.2318858558859458,1.060100399776527,-0.0152746599694475,0.0805622868923232,-0.1501113775905909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07,63.5,64.19999694824219,63.24666595458984,63.48666763305664,60.28763961791992,438000,LSI,1.0601790946784946,1.2254073214050354,1.302042142001259,1.0770138498901505,-0.0168347552116558,0.0778924658333182,-0.1000054338857843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08,63.61333465576172,64.23332977294922,63.45333480834961,63.633331298828125,60.42691421508789,584250,LSI,1.082208304217662,1.215632181528006,1.2972066063602703,1.077606770930481,0.0046015332871809,0.0734931311500366,-0.1018411025707526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,63.573333740234375,63.84000015258789,63.08666610717773,63.6533317565918,60.44590759277344,287100,LSI,1.0943657808396714,1.2172814393357068,1.3260363867871396,1.1044879116126745,-0.010122130773003,0.0499008136751557,-0.0827761603262267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,63.81333160400391,64.66666412353516,63.720001220703125,64.25333404541016,61.01567459106445,550500,LSI,1.064736225493975,1.2159751240599108,1.2824448403624833,1.085711270031918,-0.020975044537943,0.0738588568650593,-0.1145009026728829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,63.706668853759766,64.0199966430664,62.65999984741211,62.73333358764648,60.24105453491211,576900,LSI,1.088522920489714,1.244268254897105,1.3175551334104325,1.102834219482497,-0.0143112989927829,0.092715982041891,-0.1046028221459787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-14,62.73333358764648,64.22000122070312,62.73333358764648,64.02666473388672,61.48300552368164,496500,LSI,1.051437015186257,1.2317458627479705,1.2851068233643874,1.0836330203006346,-0.0321960051143774,0.0922060417269048,-0.1084733204219803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
