Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2011-01-10,61.085636138916016,61.15791320800781,60.31766128540039,60.47125625610352,48.15464019775391,1683564,NOC,1.063200155266587,1.0207082057599148,1.0905595538462147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-01-11,60.69712829589844,60.92300415039063,59.99240112304688,60.01047134399414,47.78770446777344,1508467,NOC,1.0615776315012222,1.0285456676080802,1.1085732235141603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-01-12,60.16406631469727,60.92300415039063,60.16406631469727,60.46221923828125,48.147438049316406,1998008,NOC,1.026598768044716,1.006369813815437,1.095590783454536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-01-13,60.89590072631836,60.95914459228516,59.83880615234375,60.1008186340332,47.859649658203125,1734698,NOC,1.0393865194976617,1.015772366277383,1.0996457869046363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-01-14,60.05564498901367,60.778446197509766,59.89301681518555,60.742305755615234,48.37047576904297,1722634,NOC,1.0194852851294516,1.0251063286127873,1.0927109005262603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-01-18,60.48028945922852,63.10044097900391,60.41704559326172,62.630619049072266,49.87419128417969,3841284,NOC,0.9939410534624628,0.992752225371762,1.0156895019358707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-01-19,62.630619049072266,62.83842468261719,61.96202850341797,62.27825546264648,49.59358596801758,1477034,NOC,1.0026114056816031,0.9940030741513836,0.9893330039141855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-01-20,62.323429107666016,63.244998931884766,61.9891357421875,63.2269287109375,50.34904479980469,2301051,NOC,0.9654187154795548,0.9953352981733048,0.9712785350072356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-01-21,63.56122589111328,63.56122589111328,62.59447860717773,62.82035446166992,50.02527618408203,1996901,NOC,0.9624622135446972,1.0083498133954194,0.9628634694405735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-01-24,62.78421401977539,62.99201965332031,61.86264419555664,62.26018524169922,49.57919692993164,2010404,NOC,0.9791599358892732,1.020495520120238,0.9377837265517924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-01-25,62.19694137573242,62.82939147949219,61.9349250793457,62.802284240722656,50.010887145996094,2092861,NOC,0.963318686559186,1.0200253179735186,0.9229020719518012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-01-26,62.91070556640625,62.91973876953125,61.72711944580078,62.16983413696289,49.50725555419922,2078694,NOC,0.9758991156593104,1.039472862984598,0.9029060650961662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-01-27,62.37763977050781,63.13658142089844,62.03430938720703,62.5402717590332,49.802242279052734,1312120,NOC,0.958188587537118,1.0474866298199843,0.9004792591302928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-01-28,62.62158584594727,63.03719329833984,60.83265686035156,61.05852890014648,48.62229537963867,2125180,NOC,0.9900848443709156,1.063340363750538,0.8601671907116585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-01-31,61.44703674316406,62.6667594909668,61.31150817871094,62.612548828125,49.85979461669922,2554953,NOC,0.981060630983824,1.031801669200883,0.8629695574274971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-02-01,63.03719329833984,63.53411865234375,62.84746170043945,63.48894500732422,50.55769348144531,1640841,NOC,0.9557662051296136,1.022317298902108,0.8007033065336613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-02-02,63.33535003662109,63.56122589111328,62.94684600830078,63.13658142089844,50.277099609375,1196458,NOC,0.9481300228227352,1.0337649015466046,0.832337721853983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-02-03,63.04623031616211,63.244998931884766,62.47702407836914,63.05526351928711,50.21234130859375,1001660,NOC,0.9652259569042118,1.0384521180193005,0.8351819178561749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-02-04,62.97394943237305,63.01912689208984,62.50413131713867,62.85649490356445,50.05405807495117,1004981,NOC,0.9742132129333132,1.041255673663979,0.8565526422505697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-02-07,63.04623031616211,63.832275390625,62.94684600830078,63.56122589111328,50.6152572631836,1445932,NOC,0.9492394987642144,1.035572935751675,0.8500892264573364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-02-08,63.552188873291016,64.27498626708984,63.19078826904297,64.22981262207031,51.14765548706055,1316657,NOC,0.9363840426919616,1.0169540673734012,0.8336562114806991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-02-09,64.97068786621094,65.50375366210938,63.7780647277832,64.9345474243164,51.70885848999024,2190481,NOC,0.9293039325889528,1.004676150430312,0.7820963769756579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-02-10,64.4466552734375,64.76287841796875,63.642539978027344,64.29306030273438,51.198020935058594,1684449,NOC,0.935887361940993,1.010940929960792,0.7775871762802492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-02-11,64.10332489013672,64.29306030273438,63.60639953613281,63.70578384399414,50.7303581237793,1804206,NOC,0.9275184061791494,1.0226317555777615,0.7970220907235834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-02-14,63.61543655395508,63.85937881469727,61.9439582824707,62.07044982910156,49.4281005859375,3049806,NOC,0.9742373399355422,1.0572001994245706,0.8417295142190336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-02-15,61.64580535888672,62.630619049072266,61.564491271972656,62.46799087524414,49.74467468261719,1864970,NOC,0.9751744365990026,1.0398320801382304,0.856518516337241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-02-16,62.62158584594727,62.82939147949219,60.80554962158203,61.9258918762207,49.31298828125,2846818,NOC,1.002371064702504,1.0593426029526798,0.8478017969067164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-02-17,61.69097900390625,62.86552810668945,61.51028060913086,62.25114822387695,49.57200622558594,1432097,NOC,0.9936258580605284,1.0612491539056086,0.8585142413192024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-02-18,62.25114822387695,62.73904037475586,62.13369369506836,62.44088363647461,49.72309494018555,1624460,NOC,0.9875464637955056,1.0470572539525729,0.8849499229397794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-02-22,61.91685485839844,62.02527618408203,60.66099166870117,61.04045867919922,48.60791015625,1741339,NOC,1.0143771063747502,1.0700815364795226,0.9133098084862732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-02-23,61.00431823730469,61.51028060913086,59.92915344238281,60.46221923828125,48.147438049316406,2607194,NOC,1.029646330620568,1.0892121751650072,0.9256034237283788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-02-24,60.01047134399414,61.12177658081055,59.31477355957031,60.53450012207031,48.54596328735352,2689873,NOC,1.0135818443972286,1.086929524699488,0.8985085925834074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-02-25,60.72423553466797,61.06756591796875,59.92012023925781,60.07371520996094,48.17642211914063,2034754,NOC,1.0258688622204486,1.0694327255336062,0.8772867712500276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-02-28,60.1008186340332,61.05852890014648,59.70328140258789,60.24538040161133,48.3140869140625,2418262,NOC,1.028644366063736,1.0672218972735474,0.872422948212305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-01,60.54353332519531,61.16695022583008,59.32381057739258,59.50450897216797,47.71994018554688,1886995,NOC,1.053869716253956,1.075428778265727,0.908077431736658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-02,59.4774055480957,60.25441360473633,59.40512466430664,60.028541564941406,48.14019775390625,1686774,NOC,1.0490009876649649,1.0605002637154206,0.8945567805925736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-03,60.41704559326172,61.34764862060547,60.38090515136719,60.99528503417969,48.91548156738281,1878473,NOC,1.025980862363428,1.0465010255090503,0.8641985822239899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-04,61.02238845825195,61.16695022583008,59.49547576904297,60.25441360473633,48.32133483886719,1400885,NOC,1.032455766680866,1.0558559827358138,0.8851248126255413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-07,60.335731506347656,60.7603759765625,59.08890151977539,59.44126510620117,47.669227600097656,1502048,NOC,1.0491028394067254,1.0791158785685442,0.8967194992526529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-08,59.35995101928711,60.69712829589844,59.35995101928711,60.43511581420898,48.46625518798828,1881793,NOC,1.0348287440876285,1.042360342721189,0.8907271215786873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-09,60.32669448852539,60.92300415039063,59.90205001831055,60.80554962158203,48.76332473754883,1133592,NOC,1.025893112993001,1.0529156154343269,0.9063831821183316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-10,60.69712829589844,60.97721481323242,59.87494659423828,59.91108322143555,48.04600143432617,2007194,NOC,1.0507237372757745,1.0844469590283297,0.9309538703979549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-11,60.01950454711914,60.31766128540039,59.378021240234375,59.72135162353516,47.89384841918945,1560044,NOC,1.052219638497071,1.0715237690545305,0.9178976486419644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-14,59.29670333862305,59.95626068115234,59.043724060058594,59.92012023925781,48.0532455444336,2156945,NOC,1.0268672297165884,1.0884879339073912,0.914343404353621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-15,58.41127395629883,60.173099517822266,57.97759628295898,59.74845504760742,47.91558074951172,2893193,NOC,1.025800702535877,1.0911092955836668,0.8835951455888652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-16,59.63100051879883,59.63100051879883,58.3661003112793,58.67329025268555,47.053340911865234,2815385,NOC,1.0445982249661951,1.1289666082436525,0.8866081690664044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-17,59.79362869262695,60.66099166870117,59.57678985595703,60.04661178588867,48.15470123291016,4624903,NOC,1.0062180228472908,1.1169079870774,0.8649748809083019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-18,60.85976028442383,60.98625183105469,59.62196350097656,60.48932647705078,48.50973510742188,3354842,NOC,1.0021598649191883,1.1080666936341783,0.8815189136412619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-21,61.28440475463867,61.95299530029297,61.14888000488281,61.63676834106445,49.42991256713867,2300387,NOC,1.003135110981802,1.0818801559375062,0.8829359715475404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-22,61.51028060913086,61.88071441650391,61.27537155151367,61.41992950439453,49.25602722167969,2379856,NOC,1.0052112843602146,1.0886530167039286,0.8630276145639943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-23,61.07659912109375,61.41089630126953,60.68809509277344,61.23019409179688,49.10386657714844,3234754,NOC,1.0039163989856037,1.1022308084563703,0.8851429163620069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-24,61.41992950439453,61.663875579833984,60.95011138916016,61.48317337036133,49.3067512512207,1402878,NOC,1.0163756533708757,1.1163810767717597,0.8632981905724273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-25,61.528350830078125,61.85361099243164,60.85072326660156,61.81747055053711,49.574832916259766,1822025,NOC,1.0175118086727617,1.1217552360407197,0.8372337253462576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-28,61.95299530029297,62.09755325317383,61.34764862060547,61.35668563842773,49.20530700683594,1872939,NOC,1.028249825798775,1.139048859761114,0.8571186357633022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-29,61.392826080322266,61.81747055053711,60.90493392944336,61.62773513793945,49.42269134521485,1755506,NOC,1.032164976749521,1.1500640405092304,0.8545040847147027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-30,61.79940032958984,62.03430938720703,61.04949569702149,61.97106552124024,49.69801330566406,2970891,NOC,1.0354830152449688,1.1381640333201413,0.8584718371978708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-31,62.58000183105469,63.43999862670898,62.22999954223633,62.709999084472656,50.29059982299805,3848200,NOC,1.037314788568242,1.1249131956230645,0.8567926326020059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-04-01,62.810001373291016,63.54999923706055,62.66999816894531,62.970001220703125,50.499114990234375,2113100,NOC,1.0238208979577037,1.0962628908811274,0.8839534402373765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-04-04,63.13999938964844,63.209999084472656,61.540000915527344,62.58000183105469,50.18634796142578,2196700,NOC,1.0250879253271308,1.0943986226869007,0.8917382497026083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-04-05,62.560001373291016,62.93999862670898,62.060001373291016,62.209999084472656,49.88964080810547,1506800,NOC,1.0360067501282664,1.090377702861311,0.9047283776829812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-04-06,62.52999877929688,62.52999877929688,61.650001525878906,62.36000061035156,50.00992202758789,3526500,NOC,1.039287781713849,1.079836986083923,0.8864002588597646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-04-07,62.119998931884766,62.77999877929688,61.970001220703125,62.540000915527344,50.154273986816406,2629900,NOC,1.039654411034313,1.0715724538286029,0.8875909459658241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-04-08,62.7400016784668,62.79999923706055,62.18999862670898,62.380001068115234,50.02595901489258,2125600,NOC,1.041840536129123,1.0584889208140458,0.878124188605998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-04-11,62.58000183105469,63.380001068115234,62.5,62.95000076293945,50.48307418823242,1728700,NOC,1.0382844428693572,1.0344965763892326,0.8792236717474564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-04-12,62.58000183105469,63.18000030517578,62.47999954223633,62.84000015258789,50.39484786987305,2020700,NOC,1.0321455165117204,1.0322984227869108,0.8755822076744265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-04-13,62.970001220703125,63.0,61.290000915527344,61.52999877929688,49.34430313110352,3002300,NOC,1.0528197500903147,1.0549311794774503,0.894719826261645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-04-14,61.09000015258789,61.33000183105469,60.45000076293945,61.290000915527344,49.15183639526367,2672600,NOC,1.0530262690495875,1.0684341986202566,0.9264430445067346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-04-15,61.459999084472656,61.86000061035156,60.959999084472656,61.290000915527344,49.15183639526367,1500700,NOC,1.055473792922375,1.0778065169358857,0.9350748813006026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-04-18,60.68999862670898,60.77000045776367,59.869998931884766,60.41999816894531,48.45412826538086,2126700,NOC,1.0784508909216286,1.0886562458593985,0.9525804641630474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-04-19,60.38999938964844,60.810001373291016,60.2599983215332,60.619998931884766,48.61450958251953,1530600,NOC,1.0640055612044004,1.0825710793202952,0.9331582025803198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-04-20,61.47999954223633,62.15999984741211,60.970001220703125,61.83000183105469,49.58488082885742,1831500,NOC,1.0535338291028442,1.0659488386975022,0.9484646508614653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-04-21,61.88999938964844,61.91999816894531,61.20000076293945,61.7400016784668,49.51271438598633,1060800,NOC,1.0625200075719632,1.02310473447241,0.9544608978754971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-04-25,61.75,61.75,61.130001068115234,61.470001220703125,49.29617691040039,684500,NOC,1.0561250488191436,0.9953017547343253,0.9558397136449148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-04-26,61.810001373291016,62.68999862670898,61.720001220703125,62.4900016784668,50.11418151855469,1600000,NOC,1.0379183218985697,0.9758304932918388,0.8951392891538275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-04-27,62.900001525878906,64.0,62.27000045776367,62.900001525878906,50.44297790527344,2271900,NOC,1.0396447217053746,0.9548903135096742,0.9028915119980424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-04-28,62.54999923706055,63.20000076293945,62.5,63.09000015258789,50.5953483581543,2160600,NOC,1.0429030042145724,0.918949381023544,0.9253294079053072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-04-29,62.7599983215332,63.83000183105469,62.54999923706055,63.61000061035156,51.01237106323242,1665600,NOC,1.0099793704838114,0.9047834947718044,0.9145660447002514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-02,63.91999816894531,64.27999877929688,63.380001068115234,64.16999816894531,51.4614486694336,2782500,NOC,1.001951030035633,0.8686191792479192,0.9233913824070756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-03,64.66000366210938,65.29000091552734,64.33999633789062,65.05000305175781,52.16718292236328,2791600,NOC,0.983748672973798,0.8596570433410158,0.9154352141384102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-04,65.18000030517578,65.55000305175781,64.31999969482422,64.47000122070312,51.70204925537109,2493600,NOC,0.9874404041736596,0.8089293137314363,0.9041022380982106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-05,64.19999694824219,64.75,63.91999816894531,64.1500015258789,51.44541931152344,2032300,NOC,0.9950371152299836,0.8363715461866389,0.9208243772035638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-06,64.66999816894531,65.1500015258789,64.25,64.44999694824219,51.68600463867188,2019400,NOC,0.9871215784635168,0.783223865421779,0.9361127938702692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-09,64.58000183105469,65.26000213623047,64.05999755859375,64.80999755859375,51.974700927734375,1264900,NOC,0.989724221672508,0.8051518489443118,0.9238485896658284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-10,65.0,65.36000061035156,64.77999877929688,65.0199966430664,52.14311218261719,1393000,NOC,0.9688585942326156,0.8042565500748995,0.930253586874362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-11,65.0199966430664,65.4000015258789,64.62000274658203,64.98999786376953,52.11907196044922,1549900,NOC,0.9851224157564148,0.8226151020493604,0.9153406844414816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-12,64.91000366210938,65.72000122070312,64.83999633789062,65.36000061035156,52.41579055786133,1634200,NOC,0.9940390022622928,0.8208878362008328,0.8852531042390427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-13,65.3499984741211,65.66000366210938,64.66000366210938,64.86000061035156,52.01481628417969,1455200,NOC,0.986630361093192,0.8197579794669335,0.8901950749858529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-16,64.68000030517578,65.02999877929688,64.33999633789062,64.77999877929688,51.95065689086914,1544900,NOC,1.0068280381917227,0.778456198687188,0.8658513132782902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-17,64.61000061035156,65.16999816894531,64.18000030517578,64.54000091552734,51.75817489624024,1994500,NOC,1.010103923948056,0.7691717223383238,0.8575633499028418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-18,64.55000305175781,64.97000122070312,64.38999938964844,64.69000244140625,51.87847518920898,1791400,NOC,1.0239632237080551,0.7793832788551396,0.8408127396985993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-19,64.83999633789062,65.38999938964844,64.66999816894531,65.16000366210938,52.25539779663086,2225100,NOC,1.029259611259356,0.7961874342032694,0.8418395701875229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-20,64.93000030517578,65.05000305175781,64.38999938964844,64.5,51.72610855102539,1896800,NOC,1.039166163766735,0.8237084936092561,0.8727417715848793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-23,64.04000091552734,65.45999908447266,63.869998931884766,65.13999938964844,52.239349365234375,3810400,NOC,1.0236965461078795,0.8003093565232429,0.8690540659746381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24,65.19999694824219,65.79000091552734,64.9800033569336,65.5999984741211,52.60824966430664,3284400,NOC,1.0192835338164477,0.80896577223143,0.8933274077026093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-25,65.19999694824219,65.38999938964844,64.6500015258789,64.91999816894531,52.06292724609375,3047900,NOC,1.0395841612944448,0.8451781596461426,0.9067967107816072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-26,64.06999969482422,64.55000305175781,63.66999816894531,64.36000061035156,52.014427185058594,2586000,NOC,1.058266466303931,0.8534955303415334,0.9022593612007684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-27,64.44000244140625,64.94999694824219,64.41000366210938,64.88999938964844,52.44277572631836,1373100,NOC,1.0604097061885678,0.8497916611959987,0.901641811466312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-31,65.19000244140625,65.48999786376953,64.72000122070312,65.29000091552734,52.76604080200195,2709100,NOC,1.0621840863642282,0.8266484368725059,0.8944013002608894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-06-01,65.0,65.16999816894531,63.68999862670898,63.75,51.52144241333008,2232600,NOC,1.103215621281061,0.8203290869112827,0.903699878802346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-06-02,63.68999862670898,64.19000244140625,63.470001220703125,63.79999923706055,51.56185150146485,1899900,NOC,1.097022112760355,0.8174709968387089,0.8895764698745174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-06-03,63.15999984741211,64.11000061035156,62.88999938964844,63.5,51.31939697265625,1619900,NOC,1.1023621221978148,0.8443863973968176,0.9050114353063746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-06-06,63.27000045776367,63.86000061035156,63.060001373291016,63.16999816894531,51.05269241333008,2625700,NOC,1.0843758315022385,0.8435233928735948,0.9029645994588572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-06-07,63.43999862670898,64.05000305175781,63.290000915527344,63.34000015258789,51.19010162353516,1618100,NOC,1.072939266473699,0.8257981226569913,0.8896019562450097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-06-08,63.27000045776367,63.5099983215332,62.970001220703125,63.130001068115234,51.02037048339844,1484100,NOC,1.0662124054669255,0.8383007030296941,0.8901403577086382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
