Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Capital Surplus,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities
2021-01-11,287.760009765625,294.94000244140625,287.1499938964844,294.739990234375,290.8309020996094,1220900,NOC,1.0165909632026284,1.181047701524468,1.237532380820166,1.0505801982022729,-0.0339892349996442,0.0595103416793689,0.0974634149613968,783000000.0,33890000000.0,10579000000.0,319000000.0,4535000000.0,44469000000.0,167000000.0,1845000000.0,10482000000.0,8706000000.0,17518000000.0,-128000000.0,1824000000.0,4907000000.0,9580000000.0,311000000.0,742000000.0,-128000000.0,8604000000.0,15344000000.0,396000000.0,-7722000000.0,7433000000.0,14261000000.0,759000000.0,1806000000.0,58000000.0,436000000.0,-383000000.0,-1065000000.0,-1307000000.0,-999000000.0,330000000.0,-88000000.0,-2030000000.0,1602000000.0,345000000.0,-242000000.0,88000000.0,893000000.0,-52000000.0,858000000.0,-592000000.0,4000000.0
2021-01-12,294.8599853515625,298.54998779296875,293.5,297.5400085449219,293.59381103515625,1073900,NOC,0.9993949367609648,1.1638882542475522,1.2184252306693155,1.0463067685815588,-0.046911831820594,0.0594037857916867,0.0951891748401667,783000000.0,33890000000.0,10579000000.0,319000000.0,4535000000.0,44469000000.0,167000000.0,1845000000.0,10482000000.0,8706000000.0,17518000000.0,-128000000.0,1824000000.0,4907000000.0,9580000000.0,311000000.0,742000000.0,-128000000.0,8604000000.0,15344000000.0,396000000.0,-7722000000.0,7433000000.0,14261000000.0,759000000.0,1806000000.0,58000000.0,436000000.0,-383000000.0,-1065000000.0,-1307000000.0,-999000000.0,330000000.0,-88000000.0,-2030000000.0,1602000000.0,345000000.0,-242000000.0,88000000.0,893000000.0,-52000000.0,858000000.0,-592000000.0,4000000.0
2021-01-13,298.0,300.010009765625,294.6400146484375,299.4599914550781,295.4883117675781,1541400,NOC,0.9713485925882626,1.1581038322402513,1.2175213768340836,1.0474268478686666,-0.076078255280404,0.0639187949642876,0.0836989439371984,783000000.0,33890000000.0,10579000000.0,319000000.0,4535000000.0,44469000000.0,167000000.0,1845000000.0,10482000000.0,8706000000.0,17518000000.0,-128000000.0,1824000000.0,4907000000.0,9580000000.0,311000000.0,742000000.0,-128000000.0,8604000000.0,15344000000.0,396000000.0,-7722000000.0,7433000000.0,14261000000.0,759000000.0,1806000000.0,58000000.0,436000000.0,-383000000.0,-1065000000.0,-1307000000.0,-999000000.0,330000000.0,-88000000.0,-2030000000.0,1602000000.0,345000000.0,-242000000.0,88000000.0,893000000.0,-52000000.0,858000000.0,-592000000.0,4000000.0
2021-01-14,302.0299987792969,308.8399963378906,301.9700012207031,303.0199890136719,299.0010986328125,1375600,NOC,0.9807273526720848,1.1457578476837549,1.193060430298312,1.0370807891473377,-0.0563534364752529,0.0437590360577033,0.0652009909924253,783000000.0,33890000000.0,10579000000.0,319000000.0,4535000000.0,44469000000.0,167000000.0,1845000000.0,10482000000.0,8706000000.0,17518000000.0,-128000000.0,1824000000.0,4907000000.0,9580000000.0,311000000.0,742000000.0,-128000000.0,8604000000.0,15344000000.0,396000000.0,-7722000000.0,7433000000.0,14261000000.0,759000000.0,1806000000.0,58000000.0,436000000.0,-383000000.0,-1065000000.0,-1307000000.0,-999000000.0,330000000.0,-88000000.0,-2030000000.0,1602000000.0,345000000.0,-242000000.0,88000000.0,893000000.0,-52000000.0,858000000.0,-592000000.0,4000000.0
2021-01-15,302.70001220703125,303.5199890136719,298.95001220703125,300.75,296.7611999511719,1782800,NOC,0.9903907449720396,1.1474230818947764,1.2152853411839304,1.0379703062726533,-0.0475795613006136,0.0409579165695355,0.0823523453110823,783000000.0,33890000000.0,10579000000.0,319000000.0,4535000000.0,44469000000.0,167000000.0,1845000000.0,10482000000.0,8706000000.0,17518000000.0,-128000000.0,1824000000.0,4907000000.0,9580000000.0,311000000.0,742000000.0,-128000000.0,8604000000.0,15344000000.0,396000000.0,-7722000000.0,7433000000.0,14261000000.0,759000000.0,1806000000.0,58000000.0,436000000.0,-383000000.0,-1065000000.0,-1307000000.0,-999000000.0,330000000.0,-88000000.0,-2030000000.0,1602000000.0,345000000.0,-242000000.0,88000000.0,893000000.0,-52000000.0,858000000.0,-592000000.0,4000000.0
2021-01-19,303.5,304.0,297.8599853515625,298.0199890136719,294.0673828125,1360600,NOC,0.9973828352013284,1.153247613117476,1.2193411166459112,1.0431767404393268,-0.0457939052379984,0.0391599496735268,0.0899384021464912,783000000.0,33890000000.0,10579000000.0,319000000.0,4535000000.0,44469000000.0,167000000.0,1845000000.0,10482000000.0,8706000000.0,17518000000.0,-128000000.0,1824000000.0,4907000000.0,9580000000.0,311000000.0,742000000.0,-128000000.0,8604000000.0,15344000000.0,396000000.0,-7722000000.0,7433000000.0,14261000000.0,759000000.0,1806000000.0,58000000.0,436000000.0,-383000000.0,-1065000000.0,-1307000000.0,-999000000.0,330000000.0,-88000000.0,-2030000000.0,1602000000.0,345000000.0,-242000000.0,88000000.0,893000000.0,-52000000.0,858000000.0,-592000000.0,4000000.0
2021-01-20,300.0,301.07000732421875,297.04998779296875,298.7799987792969,294.8173522949219,985800,NOC,0.9971885731439382,1.1360542203750812,1.234983942467193,1.0311275448261352,-0.033938971682197,0.0238808521195705,0.1064367582756804,783000000.0,33890000000.0,10579000000.0,319000000.0,4535000000.0,44469000000.0,167000000.0,1845000000.0,10482000000.0,8706000000.0,17518000000.0,-128000000.0,1824000000.0,4907000000.0,9580000000.0,311000000.0,742000000.0,-128000000.0,8604000000.0,15344000000.0,396000000.0,-7722000000.0,7433000000.0,14261000000.0,759000000.0,1806000000.0,58000000.0,436000000.0,-383000000.0,-1065000000.0,-1307000000.0,-999000000.0,330000000.0,-88000000.0,-2030000000.0,1602000000.0,345000000.0,-242000000.0,88000000.0,893000000.0,-52000000.0,858000000.0,-592000000.0,4000000.0
2021-01-21,297.4700012207031,299.82000732421875,296.3999938964844,296.8699951171875,292.93267822265625,975300,NOC,1.0060968965137165,1.1503698684567203,1.2339558891521851,1.0380301751047352,-0.0319332785910186,0.0294936842576651,0.1027580048207974,783000000.0,33890000000.0,10579000000.0,319000000.0,4535000000.0,44469000000.0,167000000.0,1845000000.0,10482000000.0,8706000000.0,17518000000.0,-128000000.0,1824000000.0,4907000000.0,9580000000.0,311000000.0,742000000.0,-128000000.0,8604000000.0,15344000000.0,396000000.0,-7722000000.0,7433000000.0,14261000000.0,759000000.0,1806000000.0,58000000.0,436000000.0,-383000000.0,-1065000000.0,-1307000000.0,-999000000.0,330000000.0,-88000000.0,-2030000000.0,1602000000.0,345000000.0,-242000000.0,88000000.0,893000000.0,-52000000.0,858000000.0,-592000000.0,4000000.0
2021-01-22,296.0,300.6000061035156,294.54998779296875,298.1600036621094,294.20556640625,989200,NOC,1.0119734105849805,1.140337541678215,1.2246234853526694,1.0546006276654674,-0.0426272170804868,0.0196405108035278,0.0952416455776195,783000000.0,33890000000.0,10579000000.0,319000000.0,4535000000.0,44469000000.0,167000000.0,1845000000.0,10482000000.0,8706000000.0,17518000000.0,-128000000.0,1824000000.0,4907000000.0,9580000000.0,311000000.0,742000000.0,-128000000.0,8604000000.0,15344000000.0,396000000.0,-7722000000.0,7433000000.0,14261000000.0,759000000.0,1806000000.0,58000000.0,436000000.0,-383000000.0,-1065000000.0,-1307000000.0,-999000000.0,330000000.0,-88000000.0,-2030000000.0,1602000000.0,345000000.0,-242000000.0,88000000.0,893000000.0,-52000000.0,858000000.0,-592000000.0,4000000.0
2021-01-25,299.67999267578125,305.20001220703125,297.8900146484375,299.3500061035156,295.3797912597656,1469900,NOC,1.008484963072134,1.1822946676853665,1.2285197703689583,1.0270231116838735,-0.0185381486117395,0.0567896765911883,0.0912542128288227,783000000.0,33890000000.0,10579000000.0,319000000.0,4535000000.0,44469000000.0,167000000.0,1845000000.0,10482000000.0,8706000000.0,17518000000.0,-128000000.0,1824000000.0,4907000000.0,9580000000.0,311000000.0,742000000.0,-128000000.0,8604000000.0,15344000000.0,396000000.0,-7722000000.0,7433000000.0,14261000000.0,759000000.0,1806000000.0,58000000.0,436000000.0,-383000000.0,-1065000000.0,-1307000000.0,-999000000.0,330000000.0,-88000000.0,-2030000000.0,1602000000.0,345000000.0,-242000000.0,88000000.0,893000000.0,-52000000.0,858000000.0,-592000000.0,4000000.0
2021-01-26,299.79998779296875,300.3999938964844,292.5,293.1099853515625,289.2225341796875,985000,NOC,0.999855443206907,1.2150749732728208,1.2299204283439362,1.0299643010441049,-0.0301088578371978,0.093237939648997,0.0945441538405831,783000000.0,33890000000.0,10579000000.0,319000000.0,4535000000.0,44469000000.0,167000000.0,1845000000.0,10482000000.0,8706000000.0,17518000000.0,-128000000.0,1824000000.0,4907000000.0,9580000000.0,311000000.0,742000000.0,-128000000.0,8604000000.0,15344000000.0,396000000.0,-7722000000.0,7433000000.0,14261000000.0,759000000.0,1806000000.0,58000000.0,436000000.0,-383000000.0,-1065000000.0,-1307000000.0,-999000000.0,330000000.0,-88000000.0,-2030000000.0,1602000000.0,345000000.0,-242000000.0,88000000.0,893000000.0,-52000000.0,858000000.0,-592000000.0,4000000.0
2021-01-27,292.8900146484375,296.07000732421875,291.1600036621094,292.239990234375,288.36407470703125,1389300,NOC,1.0090210574240082,1.2412479095923703,1.2386578254850138,1.0834518832758422,-0.074430825851834,0.0863072953100685,0.0634001140810911,783000000.0,33890000000.0,10579000000.0,319000000.0,4535000000.0,44469000000.0,167000000.0,1845000000.0,10482000000.0,8706000000.0,17518000000.0,-128000000.0,1824000000.0,4907000000.0,9580000000.0,311000000.0,742000000.0,-128000000.0,8604000000.0,15344000000.0,396000000.0,-7722000000.0,7433000000.0,14261000000.0,759000000.0,1806000000.0,58000000.0,436000000.0,-383000000.0,-1065000000.0,-1307000000.0,-999000000.0,330000000.0,-88000000.0,-2030000000.0,1602000000.0,345000000.0,-242000000.0,88000000.0,893000000.0,-52000000.0,858000000.0,-592000000.0,4000000.0
2021-01-28,292.1199951171875,296.2099914550781,291.29998779296875,293.0299987792969,289.1435852050781,1398500,NOC,1.024543579783416,1.2623166200106242,1.246992476878055,1.0617555757592425,-0.0372119959758263,0.1260413911944831,0.0827137820747836,783000000.0,33890000000.0,10579000000.0,319000000.0,4535000000.0,44469000000.0,167000000.0,1845000000.0,10482000000.0,8706000000.0,17518000000.0,-128000000.0,1824000000.0,4907000000.0,9580000000.0,311000000.0,742000000.0,-128000000.0,8604000000.0,15344000000.0,396000000.0,-7722000000.0,7433000000.0,14261000000.0,759000000.0,1806000000.0,58000000.0,436000000.0,-383000000.0,-1065000000.0,-1307000000.0,-999000000.0,330000000.0,-88000000.0,-2030000000.0,1602000000.0,345000000.0,-242000000.0,88000000.0,893000000.0,-52000000.0,858000000.0,-592000000.0,4000000.0
2021-01-29,289.5799865722656,289.5899963378906,282.8800048828125,286.6099853515625,282.8087463378906,1659000,NOC,1.0486150055729546,1.3076659447202177,1.2709814540226654,1.0699322973380807,-0.021317291765126,0.1511617242492273,0.0884278068192263,783000000.0,33890000000.0,10579000000.0,319000000.0,4535000000.0,44469000000.0,167000000.0,1845000000.0,10482000000.0,8706000000.0,17518000000.0,-128000000.0,1824000000.0,4907000000.0,9580000000.0,311000000.0,742000000.0,-128000000.0,8604000000.0,15344000000.0,396000000.0,-7722000000.0,7433000000.0,14261000000.0,759000000.0,1806000000.0,58000000.0,436000000.0,-383000000.0,-1065000000.0,-1307000000.0,-999000000.0,330000000.0,-88000000.0,-2030000000.0,1602000000.0,345000000.0,-242000000.0,88000000.0,893000000.0,-52000000.0,858000000.0,-592000000.0,4000000.0
2021-02-01,288.42999267578125,294.1300048828125,287.6000061035156,292.3099975585937,288.4331359863281,1321400,NOC,1.0227015597832994,1.2720603569194202,1.2520317409833508,1.0315574884075709,-0.0088559286242715,0.1332182512591058,0.0853561102225044,783000000.0,33890000000.0,10579000000.0,319000000.0,4535000000.0,44469000000.0,167000000.0,1845000000.0,10482000000.0,8706000000.0,17518000000.0,-128000000.0,1824000000.0,4907000000.0,9580000000.0,311000000.0,742000000.0,-128000000.0,8604000000.0,15344000000.0,396000000.0,-7722000000.0,7433000000.0,14261000000.0,759000000.0,1806000000.0,58000000.0,436000000.0,-383000000.0,-1065000000.0,-1307000000.0,-999000000.0,330000000.0,-88000000.0,-2030000000.0,1602000000.0,345000000.0,-242000000.0,88000000.0,893000000.0,-52000000.0,858000000.0,-592000000.0,4000000.0
2021-02-02,294.8099975585937,302.1199951171875,294.0199890136719,300.0,296.02117919921875,2226000,NOC,1.0078742089450932,1.2413957411642984,1.2314417431218196,1.0393553331681484,-0.0314811242230552,0.1045105651991049,0.0722761873142607,783000000.0,33890000000.0,10579000000.0,319000000.0,4535000000.0,44469000000.0,167000000.0,1845000000.0,10482000000.0,8706000000.0,17518000000.0,-128000000.0,1824000000.0,4907000000.0,9580000000.0,311000000.0,742000000.0,-128000000.0,8604000000.0,15344000000.0,396000000.0,-7722000000.0,7433000000.0,14261000000.0,759000000.0,1806000000.0,58000000.0,436000000.0,-383000000.0,-1065000000.0,-1307000000.0,-999000000.0,330000000.0,-88000000.0,-2030000000.0,1602000000.0,345000000.0,-242000000.0,88000000.0,893000000.0,-52000000.0,858000000.0,-592000000.0,4000000.0
2021-02-03,298.5199890136719,301.95001220703125,297.7699890136719,300.739990234375,296.7513427734375,970600,NOC,1.0211311290434708,1.248932840858466,1.220895566286451,1.0396059646408131,-0.0184748355973423,0.1265668923914549,0.0663002609438827,783000000.0,33890000000.0,10579000000.0,319000000.0,4535000000.0,44469000000.0,167000000.0,1845000000.0,10482000000.0,8706000000.0,17518000000.0,-128000000.0,1824000000.0,4907000000.0,9580000000.0,311000000.0,742000000.0,-128000000.0,8604000000.0,15344000000.0,396000000.0,-7722000000.0,7433000000.0,14261000000.0,759000000.0,1806000000.0,58000000.0,436000000.0,-383000000.0,-1065000000.0,-1307000000.0,-999000000.0,330000000.0,-88000000.0,-2030000000.0,1602000000.0,345000000.0,-242000000.0,88000000.0,893000000.0,-52000000.0,858000000.0,-592000000.0,4000000.0
2021-02-04,301.489990234375,303.7200012207031,299.7200012207031,301.8500061035156,297.8466491699219,1298700,NOC,0.9930085936868426,1.2260309826832183,1.2138985079569449,1.0350444874140108,-0.0420358937271682,0.1274740456116163,0.0741396079693197,783000000.0,33890000000.0,10579000000.0,319000000.0,4535000000.0,44469000000.0,167000000.0,1845000000.0,10482000000.0,8706000000.0,17518000000.0,-128000000.0,1824000000.0,4907000000.0,9580000000.0,311000000.0,742000000.0,-128000000.0,8604000000.0,15344000000.0,396000000.0,-7722000000.0,7433000000.0,14261000000.0,759000000.0,1806000000.0,58000000.0,436000000.0,-383000000.0,-1065000000.0,-1307000000.0,-999000000.0,330000000.0,-88000000.0,-2030000000.0,1602000000.0,345000000.0,-242000000.0,88000000.0,893000000.0,-52000000.0,858000000.0,-592000000.0,4000000.0
2021-02-05,303.3599853515625,304.6499938964844,298.5599975585937,298.7900085449219,294.82720947265625,1151500,NOC,1.0088955498753842,1.2212679401024624,1.2449394455877705,1.0366248108476028,-0.0277292609722186,0.1599747455163733,0.1176892316139077,783000000.0,33890000000.0,10579000000.0,319000000.0,4535000000.0,44469000000.0,167000000.0,1845000000.0,10482000000.0,8706000000.0,17518000000.0,-128000000.0,1824000000.0,4907000000.0,9580000000.0,311000000.0,742000000.0,-128000000.0,8604000000.0,15344000000.0,396000000.0,-7722000000.0,7433000000.0,14261000000.0,759000000.0,1806000000.0,58000000.0,436000000.0,-383000000.0,-1065000000.0,-1307000000.0,-999000000.0,330000000.0,-88000000.0,-2030000000.0,1602000000.0,345000000.0,-242000000.0,88000000.0,893000000.0,-52000000.0,858000000.0,-592000000.0,4000000.0
2021-02-08,301.0,301.6000061035156,298.0899963378906,300.1300048828125,296.1494445800781,1588800,NOC,1.0024156488539786,1.2389497358109482,1.2394147909802171,1.0368884708904245,-0.0344728220364458,0.1768409877373959,0.1359501956642343,783000000.0,33890000000.0,10579000000.0,319000000.0,4535000000.0,44469000000.0,167000000.0,1845000000.0,10482000000.0,8706000000.0,17518000000.0,-128000000.0,1824000000.0,4907000000.0,9580000000.0,311000000.0,742000000.0,-128000000.0,8604000000.0,15344000000.0,396000000.0,-7722000000.0,7433000000.0,14261000000.0,759000000.0,1806000000.0,58000000.0,436000000.0,-383000000.0,-1065000000.0,-1307000000.0,-999000000.0,330000000.0,-88000000.0,-2030000000.0,1602000000.0,345000000.0,-242000000.0,88000000.0,893000000.0,-52000000.0,858000000.0,-592000000.0,4000000.0
2021-02-09,299.010009765625,306.6499938964844,298.0599975585937,303.7799987792969,299.7510070800781,1296500,NOC,0.9982438834477794,1.2291905686288902,1.2063526032399328,1.0434986931592627,-0.0452548097114833,0.1482712915855479,0.1140077946266833,783000000.0,33890000000.0,10579000000.0,319000000.0,4535000000.0,44469000000.0,167000000.0,1845000000.0,10482000000.0,8706000000.0,17518000000.0,-128000000.0,1824000000.0,4907000000.0,9580000000.0,311000000.0,742000000.0,-128000000.0,8604000000.0,15344000000.0,396000000.0,-7722000000.0,7433000000.0,14261000000.0,759000000.0,1806000000.0,58000000.0,436000000.0,-383000000.0,-1065000000.0,-1307000000.0,-999000000.0,330000000.0,-88000000.0,-2030000000.0,1602000000.0,345000000.0,-242000000.0,88000000.0,893000000.0,-52000000.0,858000000.0,-592000000.0,4000000.0
2021-02-10,304.6499938964844,304.6499938964844,302.3900146484375,303.6300048828125,299.60302734375,847200,NOC,1.0118089407044153,1.233967534351282,1.200068816647028,1.0526013459758607,-0.0407924052714454,0.1558410983368123,0.1169998171634891,783000000.0,33890000000.0,10579000000.0,319000000.0,4535000000.0,44469000000.0,167000000.0,1845000000.0,10482000000.0,8706000000.0,17518000000.0,-128000000.0,1824000000.0,4907000000.0,9580000000.0,311000000.0,742000000.0,-128000000.0,8604000000.0,15344000000.0,396000000.0,-7722000000.0,7433000000.0,14261000000.0,759000000.0,1806000000.0,58000000.0,436000000.0,-383000000.0,-1065000000.0,-1307000000.0,-999000000.0,330000000.0,-88000000.0,-2030000000.0,1602000000.0,345000000.0,-242000000.0,88000000.0,893000000.0,-52000000.0,858000000.0,-592000000.0,4000000.0
2021-02-11,302.5799865722656,304.20001220703125,299.1400146484375,299.6300048828125,295.65606689453125,1018100,NOC,1.0256517869731991,1.2361880987913163,1.222522098856138,1.0387619607072216,-0.0131101737340224,0.1677664647885133,0.1318783406844703,783000000.0,33890000000.0,10579000000.0,319000000.0,4535000000.0,44469000000.0,167000000.0,1845000000.0,10482000000.0,8706000000.0,17518000000.0,-128000000.0,1824000000.0,4907000000.0,9580000000.0,311000000.0,742000000.0,-128000000.0,8604000000.0,15344000000.0,396000000.0,-7722000000.0,7433000000.0,14261000000.0,759000000.0,1806000000.0,58000000.0,436000000.0,-383000000.0,-1065000000.0,-1307000000.0,-999000000.0,330000000.0,-88000000.0,-2030000000.0,1602000000.0,345000000.0,-242000000.0,88000000.0,893000000.0,-52000000.0,858000000.0,-592000000.0,4000000.0
2021-02-12,298.5199890136719,301.510009765625,296.1099853515625,297.3599853515625,293.4161682128906,654200,NOC,1.0494649785364247,1.2533294725627873,1.2315833080334293,1.037978242018038,0.0114867365183868,0.1983794896088542,0.1374556495182284,783000000.0,33890000000.0,10579000000.0,319000000.0,4535000000.0,44469000000.0,167000000.0,1845000000.0,10482000000.0,8706000000.0,17518000000.0,-128000000.0,1824000000.0,4907000000.0,9580000000.0,311000000.0,742000000.0,-128000000.0,8604000000.0,15344000000.0,396000000.0,-7722000000.0,7433000000.0,14261000000.0,759000000.0,1806000000.0,58000000.0,436000000.0,-383000000.0,-1065000000.0,-1307000000.0,-999000000.0,330000000.0,-88000000.0,-2030000000.0,1602000000.0,345000000.0,-242000000.0,88000000.0,893000000.0,-52000000.0,858000000.0,-592000000.0,4000000.0
2021-02-16,296.8699951171875,298.1300048828125,290.6099853515625,290.8800048828125,287.02215576171875,1012300,NOC,1.0879398737414063,1.2849117004294035,1.2584989147425951,1.023482203476065,0.0644576702653414,0.2207561960524906,0.1534585380211794,783000000.0,33890000000.0,10579000000.0,319000000.0,4535000000.0,44469000000.0,167000000.0,1845000000.0,10482000000.0,8706000000.0,17518000000.0,-128000000.0,1824000000.0,4907000000.0,9580000000.0,311000000.0,742000000.0,-128000000.0,8604000000.0,15344000000.0,396000000.0,-7722000000.0,7433000000.0,14261000000.0,759000000.0,1806000000.0,58000000.0,436000000.0,-383000000.0,-1065000000.0,-1307000000.0,-999000000.0,330000000.0,-88000000.0,-2030000000.0,1602000000.0,345000000.0,-242000000.0,88000000.0,893000000.0,-52000000.0,858000000.0,-592000000.0,4000000.0
2021-02-17,290.75,297.2300109863281,288.0799865722656,297.17999267578125,293.2385559082031,1039800,NOC,1.0436086932856936,1.2526009120142585,1.231446331560695,1.0274034553097129,0.0162052379759809,0.1830447930874124,0.1164970434302499,783000000.0,33890000000.0,10579000000.0,319000000.0,4535000000.0,44469000000.0,167000000.0,1845000000.0,10482000000.0,8706000000.0,17518000000.0,-128000000.0,1824000000.0,4907000000.0,9580000000.0,311000000.0,742000000.0,-128000000.0,8604000000.0,15344000000.0,396000000.0,-7722000000.0,7433000000.0,14261000000.0,759000000.0,1806000000.0,58000000.0,436000000.0,-383000000.0,-1065000000.0,-1307000000.0,-999000000.0,330000000.0,-88000000.0,-2030000000.0,1602000000.0,345000000.0,-242000000.0,88000000.0,893000000.0,-52000000.0,858000000.0,-592000000.0,4000000.0
2021-02-18,295.79998779296875,298.7699890136719,295.04998779296875,297.8599853515625,293.9095458984375,718900,NOC,1.059982693076857,1.2555436562671454,1.2425251494471714,1.0353108010217529,0.0246718920551041,0.1705676220287617,0.1268486691000812,783000000.0,33890000000.0,10579000000.0,319000000.0,4535000000.0,44469000000.0,167000000.0,1845000000.0,10482000000.0,8706000000.0,17518000000.0,-128000000.0,1824000000.0,4907000000.0,9580000000.0,311000000.0,742000000.0,-128000000.0,8604000000.0,15344000000.0,396000000.0,-7722000000.0,7433000000.0,14261000000.0,759000000.0,1806000000.0,58000000.0,436000000.0,-383000000.0,-1065000000.0,-1307000000.0,-999000000.0,330000000.0,-88000000.0,-2030000000.0,1602000000.0,345000000.0,-242000000.0,88000000.0,893000000.0,-52000000.0,858000000.0,-592000000.0,4000000.0
2021-02-19,298.44000244140625,298.8500061035156,296.2900085449219,297.239990234375,293.2977600097656,1202800,NOC,1.0619570875665567,1.2507592254989477,1.243923568750552,1.0023245570248156,0.0596325305417411,0.1836629402941061,0.1260236417166644,783000000.0,33890000000.0,10579000000.0,319000000.0,4535000000.0,44469000000.0,167000000.0,1845000000.0,10482000000.0,8706000000.0,17518000000.0,-128000000.0,1824000000.0,4907000000.0,9580000000.0,311000000.0,742000000.0,-128000000.0,8604000000.0,15344000000.0,396000000.0,-7722000000.0,7433000000.0,14261000000.0,759000000.0,1806000000.0,58000000.0,436000000.0,-383000000.0,-1065000000.0,-1307000000.0,-999000000.0,330000000.0,-88000000.0,-2030000000.0,1602000000.0,345000000.0,-242000000.0,88000000.0,893000000.0,-52000000.0,858000000.0,-592000000.0,4000000.0
2021-02-22,295.1000061035156,299.4700012207031,294.0199890136719,297.94000244140625,293.9884948730469,1261700,NOC,1.0658361546761974,1.236792248647027,1.2504570809001792,0.9953240943772406,0.0705120602989568,0.1593114786616047,0.1304034040289552,783000000.0,33890000000.0,10579000000.0,319000000.0,4535000000.0,44469000000.0,167000000.0,1845000000.0,10482000000.0,8706000000.0,17518000000.0,-128000000.0,1824000000.0,4907000000.0,9580000000.0,311000000.0,742000000.0,-128000000.0,8604000000.0,15344000000.0,396000000.0,-7722000000.0,7433000000.0,14261000000.0,759000000.0,1806000000.0,58000000.0,436000000.0,-383000000.0,-1065000000.0,-1307000000.0,-999000000.0,330000000.0,-88000000.0,-2030000000.0,1602000000.0,345000000.0,-242000000.0,88000000.0,893000000.0,-52000000.0,858000000.0,-592000000.0,4000000.0
2021-02-23,300.4700012207031,304.5599975585937,295.6499938964844,298.67999267578125,294.7186584472656,1253400,NOC,1.0805549892045854,1.2463102421256531,1.2476305848576748,1.008586492222307,0.0719684969822787,0.163322063687848,0.1294160117284066,783000000.0,33890000000.0,10579000000.0,319000000.0,4535000000.0,44469000000.0,167000000.0,1845000000.0,10482000000.0,8706000000.0,17518000000.0,-128000000.0,1824000000.0,4907000000.0,9580000000.0,311000000.0,742000000.0,-128000000.0,8604000000.0,15344000000.0,396000000.0,-7722000000.0,7433000000.0,14261000000.0,759000000.0,1806000000.0,58000000.0,436000000.0,-383000000.0,-1065000000.0,-1307000000.0,-999000000.0,330000000.0,-88000000.0,-2030000000.0,1602000000.0,345000000.0,-242000000.0,88000000.0,893000000.0,-52000000.0,858000000.0,-592000000.0,4000000.0
2021-02-24,299.8500061035156,304.4700012207031,296.9100036621094,301.7300109863281,297.72821044921875,1141800,NOC,1.0624057627144357,1.223611971269249,1.2258831987591583,1.0099883968047432,0.0524173659096924,0.1579782494661923,0.1223666826669898,783000000.0,33890000000.0,10579000000.0,319000000.0,4535000000.0,44469000000.0,167000000.0,1845000000.0,10482000000.0,8706000000.0,17518000000.0,-128000000.0,1824000000.0,4907000000.0,9580000000.0,311000000.0,742000000.0,-128000000.0,8604000000.0,15344000000.0,396000000.0,-7722000000.0,7433000000.0,14261000000.0,759000000.0,1806000000.0,58000000.0,436000000.0,-383000000.0,-1065000000.0,-1307000000.0,-999000000.0,330000000.0,-88000000.0,-2030000000.0,1602000000.0,345000000.0,-242000000.0,88000000.0,893000000.0,-52000000.0,858000000.0,-592000000.0,4000000.0
2021-02-25,301.0,306.4800109863281,299.82000732421875,301.8900146484375,297.8860778808594,1394100,NOC,1.0755891914574245,1.2221278456359208,1.2363786532523744,1.0266826115313998,0.0489065799260246,0.1220358016977878,0.0949614586937197,783000000.0,33890000000.0,10579000000.0,319000000.0,4535000000.0,44469000000.0,167000000.0,1845000000.0,10482000000.0,8706000000.0,17518000000.0,-128000000.0,1824000000.0,4907000000.0,9580000000.0,311000000.0,742000000.0,-128000000.0,8604000000.0,15344000000.0,396000000.0,-7722000000.0,7433000000.0,14261000000.0,759000000.0,1806000000.0,58000000.0,436000000.0,-383000000.0,-1065000000.0,-1307000000.0,-999000000.0,330000000.0,-88000000.0,-2030000000.0,1602000000.0,345000000.0,-242000000.0,88000000.0,893000000.0,-52000000.0,858000000.0,-592000000.0,4000000.0
