Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Deferred Long Term Asset Charges,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2020-12-30,29.440000534057617,29.51000022888184,29.13999938964844,29.290000915527344,28.04326057434082,2215500,IRM,1.0979857162727096,1.3086572609400489,1.5660403550493462,1.043669894425415,0.0543158218472945,0.1694229489517249,0.3681198943101944,1317399000.0,4335799000.0,12681748000.0,937359000.0,63553000.0,,289672000.0,13682660000.0,2882000.0,190194000.0,329926000.0,4461529000.0,-3401322000.0,331820000.0,151972000.0,1890903000.0,349966000.0,-3401322000.0,6422086000.0,1134025000.0,15801000.0,-4841569000.0,791859000.0,8330688000.0,302618000.0,,-11400000.0,0.0,-15920000.0,-740410000.0,-924086000.0,-32487000.0,38394000.0,-755208000.0,-3346000.0,188144000.0,181653000.0,-178392000.0,-5284000.0,18471000.0,-109004000.0,321000.0
2020-12-31,29.190000534057617,29.5,28.979999542236328,29.479999542236328,28.225173950195312,2776600,IRM,1.099389381894457,1.28952853470576,1.5454576662440902,1.045383884821216,0.0540054970732408,0.1504968882542687,0.3669304913544546,1326977000.0,4340078000.0,12952733000.0,1136729000.0,59805000.0,108207000.0,483652000.0,14149267000.0,2883000.0,205380000.0,381823000.0,4557609000.0,-3206232000.0,252525000.0,205063000.0,1995695000.0,150610000.0,-3206232000.0,6698945000.0,1269787000.0,43424000.0,-4747857000.0,859344000.0,8207455000.0,359863000.0,25018000.0,-11400000.0,0.0,274691000.0,-400988000.0,-579525000.0,157639000.0,247410000.0,53091000.0,-2514000.0,360439000.0,115920000.0,-178437000.0,-421000.0,-219484000.0,-129101000.0,321000.0
2021-01-04,30.0,30.0,28.459999084472656,28.65999984741211,27.440074920654297,4853900,IRM,1.1144453321592698,1.3363594569409576,1.5903946629973011,1.0757807590012936,0.0386645731579762,0.1727347336525551,0.3991345596447191,1326977000.0,4340078000.0,12952733000.0,1136729000.0,59805000.0,108207000.0,483652000.0,14149267000.0,2883000.0,205380000.0,381823000.0,4557609000.0,-3206232000.0,252525000.0,205063000.0,1995695000.0,150610000.0,-3206232000.0,6698945000.0,1269787000.0,43424000.0,-4747857000.0,859344000.0,8207455000.0,359863000.0,25018000.0,-11400000.0,0.0,274691000.0,-400988000.0,-579525000.0,157639000.0,247410000.0,53091000.0,-2514000.0,360439000.0,115920000.0,-178437000.0,-421000.0,-219484000.0,-129101000.0,321000.0
2021-01-05,28.68000030517578,29.1299991607666,28.600000381469727,28.8799991607666,27.650712966918945,2099400,IRM,1.12188367791072,1.334982969161003,1.5722117023754745,1.0714255300260027,0.0504581478847172,0.1853075948121063,0.3994337562506223,1326977000.0,4340078000.0,12952733000.0,1136729000.0,59805000.0,108207000.0,483652000.0,14149267000.0,2883000.0,205380000.0,381823000.0,4557609000.0,-3206232000.0,252525000.0,205063000.0,1995695000.0,150610000.0,-3206232000.0,6698945000.0,1269787000.0,43424000.0,-4747857000.0,859344000.0,8207455000.0,359863000.0,25018000.0,-11400000.0,0.0,274691000.0,-400988000.0,-579525000.0,157639000.0,247410000.0,53091000.0,-2514000.0,360439000.0,115920000.0,-178437000.0,-421000.0,-219484000.0,-129101000.0,321000.0
2021-01-06,29.13999938964844,29.190000534057617,28.729999542236328,28.809999465942383,27.58369255065918,3368100,IRM,1.148559594833257,1.3424625802087278,1.5499136725659095,1.0611421164765942,0.0874174783566628,0.2203868648971505,0.414577225454892,1326977000.0,4340078000.0,12952733000.0,1136729000.0,59805000.0,108207000.0,483652000.0,14149267000.0,2883000.0,205380000.0,381823000.0,4557609000.0,-3206232000.0,252525000.0,205063000.0,1995695000.0,150610000.0,-3206232000.0,6698945000.0,1269787000.0,43424000.0,-4747857000.0,859344000.0,8207455000.0,359863000.0,25018000.0,-11400000.0,0.0,274691000.0,-400988000.0,-579525000.0,157639000.0,247410000.0,53091000.0,-2514000.0,360439000.0,115920000.0,-178437000.0,-421000.0,-219484000.0,-129101000.0,321000.0
2021-01-07,28.809999465942383,28.90999984741211,28.209999084472656,28.540000915527344,27.32518577575684,3231800,IRM,1.1695865363950009,1.3537375786727972,1.5436287764286396,1.048112954760671,0.1214735816343302,0.2424728141122123,0.4399694100091855,1326977000.0,4340078000.0,12952733000.0,1136729000.0,59805000.0,108207000.0,483652000.0,14149267000.0,2883000.0,205380000.0,381823000.0,4557609000.0,-3206232000.0,252525000.0,205063000.0,1995695000.0,150610000.0,-3206232000.0,6698945000.0,1269787000.0,43424000.0,-4747857000.0,859344000.0,8207455000.0,359863000.0,25018000.0,-11400000.0,0.0,274691000.0,-400988000.0,-579525000.0,157639000.0,247410000.0,53091000.0,-2514000.0,360439000.0,115920000.0,-178437000.0,-421000.0,-219484000.0,-129101000.0,321000.0
2021-01-08,28.770000457763672,29.020000457763672,28.530000686645508,28.549999237060547,27.33475875854492,2443700,IRM,1.2045534504021482,1.3589629011660225,1.5809974066528298,1.048457502162525,0.1560959482396229,0.2403610207304563,0.4516759539609734,1326977000.0,4340078000.0,12952733000.0,1136729000.0,59805000.0,108207000.0,483652000.0,14149267000.0,2883000.0,205380000.0,381823000.0,4557609000.0,-3206232000.0,252525000.0,205063000.0,1995695000.0,150610000.0,-3206232000.0,6698945000.0,1269787000.0,43424000.0,-4747857000.0,859344000.0,8207455000.0,359863000.0,25018000.0,-11400000.0,0.0,274691000.0,-400988000.0,-579525000.0,157639000.0,247410000.0,53091000.0,-2514000.0,360439000.0,115920000.0,-178437000.0,-421000.0,-219484000.0,-129101000.0,321000.0
2021-01-11,28.420000076293945,28.549999237060547,27.82999992370605,28.0,26.80817031860352,3983400,IRM,1.1871429524812236,1.3816613948344534,1.6157340179102369,1.0505801982022729,0.1365627542789509,0.2601240349893543,0.4756650520514678,1326977000.0,4340078000.0,12952733000.0,1136729000.0,59805000.0,108207000.0,483652000.0,14149267000.0,2883000.0,205380000.0,381823000.0,4557609000.0,-3206232000.0,252525000.0,205063000.0,1995695000.0,150610000.0,-3206232000.0,6698945000.0,1269787000.0,43424000.0,-4747857000.0,859344000.0,8207455000.0,359863000.0,25018000.0,-11400000.0,0.0,274691000.0,-400988000.0,-579525000.0,157639000.0,247410000.0,53091000.0,-2514000.0,360439000.0,115920000.0,-178437000.0,-421000.0,-219484000.0,-129101000.0,321000.0
2021-01-12,28.0,28.25,27.71999931335449,28.059999465942383,26.86561393737793,3349900,IRM,1.182109755554702,1.394654249577166,1.6008916801955284,1.0463067685815588,0.1358029869731432,0.2901697811213006,0.4776556243663796,1326977000.0,4340078000.0,12952733000.0,1136729000.0,59805000.0,108207000.0,483652000.0,14149267000.0,2883000.0,205380000.0,381823000.0,4557609000.0,-3206232000.0,252525000.0,205063000.0,1995695000.0,150610000.0,-3206232000.0,6698945000.0,1269787000.0,43424000.0,-4747857000.0,859344000.0,8207455000.0,359863000.0,25018000.0,-11400000.0,0.0,274691000.0,-400988000.0,-579525000.0,157639000.0,247410000.0,53091000.0,-2514000.0,360439000.0,115920000.0,-178437000.0,-421000.0,-219484000.0,-129101000.0,321000.0
2021-01-13,28.209999084472656,28.5,28.14999961853028,28.440000534057617,27.229442596435547,2136200,IRM,1.1592827717992418,1.4121365333736806,1.573702006224402,1.0474268478686666,0.1118559239305752,0.317951496097717,0.4398795733275169,1326977000.0,4340078000.0,12952733000.0,1136729000.0,59805000.0,108207000.0,483652000.0,14149267000.0,2883000.0,205380000.0,381823000.0,4557609000.0,-3206232000.0,252525000.0,205063000.0,1995695000.0,150610000.0,-3206232000.0,6698945000.0,1269787000.0,43424000.0,-4747857000.0,859344000.0,8207455000.0,359863000.0,25018000.0,-11400000.0,0.0,274691000.0,-400988000.0,-579525000.0,157639000.0,247410000.0,53091000.0,-2514000.0,360439000.0,115920000.0,-178437000.0,-421000.0,-219484000.0,-129101000.0,321000.0
2021-01-14,28.559999465942383,30.200000762939453,28.549999237060547,30.190000534057617,28.904953002929688,4449500,IRM,1.0844650968819864,1.3555451442869852,1.4889677799098886,1.0370807891473377,0.0473843077346487,0.2535463326609337,0.3611083406040019,1326977000.0,4340078000.0,12952733000.0,1136729000.0,59805000.0,108207000.0,483652000.0,14149267000.0,2883000.0,205380000.0,381823000.0,4557609000.0,-3206232000.0,252525000.0,205063000.0,1995695000.0,150610000.0,-3206232000.0,6698945000.0,1269787000.0,43424000.0,-4747857000.0,859344000.0,8207455000.0,359863000.0,25018000.0,-11400000.0,0.0,274691000.0,-400988000.0,-579525000.0,157639000.0,247410000.0,53091000.0,-2514000.0,360439000.0,115920000.0,-178437000.0,-421000.0,-219484000.0,-129101000.0,321000.0
2021-01-15,30.100000381469727,30.43000030517578,29.790000915527344,30.020000457763672,28.74218940734864,3018800,IRM,1.080946049836139,1.367625521884561,1.50838708264581,1.0379703062726533,0.0429757435634856,0.2611603565593201,0.3754540867729619,1326977000.0,4340078000.0,12952733000.0,1136729000.0,59805000.0,108207000.0,483652000.0,14149267000.0,2883000.0,205380000.0,381823000.0,4557609000.0,-3206232000.0,252525000.0,205063000.0,1995695000.0,150610000.0,-3206232000.0,6698945000.0,1269787000.0,43424000.0,-4747857000.0,859344000.0,8207455000.0,359863000.0,25018000.0,-11400000.0,0.0,274691000.0,-400988000.0,-579525000.0,157639000.0,247410000.0,53091000.0,-2514000.0,360439000.0,115920000.0,-178437000.0,-421000.0,-219484000.0,-129101000.0,321000.0
2021-01-19,30.01000022888184,30.25,29.459999084472656,29.520000457763672,28.26346969604492,2763400,IRM,1.0897696872453724,1.389067415619632,1.5164769697368063,1.0431767404393268,0.0465929468060455,0.2749797521756829,0.3870742552373865,1326977000.0,4340078000.0,12952733000.0,1136729000.0,59805000.0,108207000.0,483652000.0,14149267000.0,2883000.0,205380000.0,381823000.0,4557609000.0,-3206232000.0,252525000.0,205063000.0,1995695000.0,150610000.0,-3206232000.0,6698945000.0,1269787000.0,43424000.0,-4747857000.0,859344000.0,8207455000.0,359863000.0,25018000.0,-11400000.0,0.0,274691000.0,-400988000.0,-579525000.0,157639000.0,247410000.0,53091000.0,-2514000.0,360439000.0,115920000.0,-178437000.0,-421000.0,-219484000.0,-129101000.0,321000.0
2021-01-20,29.479999542236328,30.559999465942383,29.31999969482422,30.299999237060547,29.010269165039062,3328500,IRM,1.0498349872739408,1.3452538558197198,1.477779101491308,1.0311275448261352,0.0187074424478055,0.2330804875642091,0.3492319172997955,1326977000.0,4340078000.0,12952733000.0,1136729000.0,59805000.0,108207000.0,483652000.0,14149267000.0,2883000.0,205380000.0,381823000.0,4557609000.0,-3206232000.0,252525000.0,205063000.0,1995695000.0,150610000.0,-3206232000.0,6698945000.0,1269787000.0,43424000.0,-4747857000.0,859344000.0,8207455000.0,359863000.0,25018000.0,-11400000.0,0.0,274691000.0,-400988000.0,-579525000.0,157639000.0,247410000.0,53091000.0,-2514000.0,360439000.0,115920000.0,-178437000.0,-421000.0,-219484000.0,-129101000.0,321000.0
2021-01-21,30.190000534057617,30.31999969482422,29.75,30.270000457763672,28.98154830932617,1515600,IRM,1.0604557727383237,1.345243117359907,1.4901402978069034,1.0380301751047352,0.0224255976335885,0.224366933160852,0.3589424134755157,1326977000.0,4340078000.0,12952733000.0,1136729000.0,59805000.0,108207000.0,483652000.0,14149267000.0,2883000.0,205380000.0,381823000.0,4557609000.0,-3206232000.0,252525000.0,205063000.0,1995695000.0,150610000.0,-3206232000.0,6698945000.0,1269787000.0,43424000.0,-4747857000.0,859344000.0,8207455000.0,359863000.0,25018000.0,-11400000.0,0.0,274691000.0,-400988000.0,-579525000.0,157639000.0,247410000.0,53091000.0,-2514000.0,360439000.0,115920000.0,-178437000.0,-421000.0,-219484000.0,-129101000.0,321000.0
2021-01-22,30.1299991607666,30.209999084472656,29.770000457763672,30.14999961853028,28.86665344238281,2486200,IRM,1.149253887160675,1.3333944301870435,1.4960713445624685,1.0546006276654674,0.0946532594952076,0.2126973993123562,0.3666895047874186,1326977000.0,4340078000.0,12952733000.0,1136729000.0,59805000.0,108207000.0,483652000.0,14149267000.0,2883000.0,205380000.0,381823000.0,4557609000.0,-3206232000.0,252525000.0,205063000.0,1995695000.0,150610000.0,-3206232000.0,6698945000.0,1269787000.0,43424000.0,-4747857000.0,859344000.0,8207455000.0,359863000.0,25018000.0,-11400000.0,0.0,274691000.0,-400988000.0,-579525000.0,157639000.0,247410000.0,53091000.0,-2514000.0,360439000.0,115920000.0,-178437000.0,-421000.0,-219484000.0,-129101000.0,321000.0
2021-01-25,30.14999961853028,35.54999923706055,30.14999961853028,32.11000061035156,30.743227005004883,13928800,IRM,1.0775459330245951,1.276074748554516,1.4095660803043495,1.0270231116838735,0.0505228213407216,0.1505697574603379,0.2723005227642139,1326977000.0,4340078000.0,12952733000.0,1136729000.0,59805000.0,108207000.0,483652000.0,14149267000.0,2883000.0,205380000.0,381823000.0,4557609000.0,-3206232000.0,252525000.0,205063000.0,1995695000.0,150610000.0,-3206232000.0,6698945000.0,1269787000.0,43424000.0,-4747857000.0,859344000.0,8207455000.0,359863000.0,25018000.0,-11400000.0,0.0,274691000.0,-400988000.0,-579525000.0,157639000.0,247410000.0,53091000.0,-2514000.0,360439000.0,115920000.0,-178437000.0,-421000.0,-219484000.0,-129101000.0,321000.0
2021-01-26,32.150001525878906,33.72999954223633,31.90999984741211,33.400001525878906,31.978321075439453,6947900,IRM,1.041616619497371,1.221612742568972,1.3372250139420312,1.0299643010441049,0.0116523184532661,0.0997757089451483,0.2018487394386781,1326977000.0,4340078000.0,12952733000.0,1136729000.0,59805000.0,108207000.0,483652000.0,14149267000.0,2883000.0,205380000.0,381823000.0,4557609000.0,-3206232000.0,252525000.0,205063000.0,1995695000.0,150610000.0,-3206232000.0,6698945000.0,1269787000.0,43424000.0,-4747857000.0,859344000.0,8207455000.0,359863000.0,25018000.0,-11400000.0,0.0,274691000.0,-400988000.0,-579525000.0,157639000.0,247410000.0,53091000.0,-2514000.0,360439000.0,115920000.0,-178437000.0,-421000.0,-219484000.0,-129101000.0,321000.0
2021-01-27,33.7400016784668,41.31999969482422,33.529998779296875,37.0099983215332,35.434654235839844,22525900,IRM,0.9383950792454976,1.1019057847243108,1.2312997269237902,1.0834518832758422,-0.1450568040303446,-0.0530348295579909,0.0560420155198675,1326977000.0,4340078000.0,12952733000.0,1136729000.0,59805000.0,108207000.0,483652000.0,14149267000.0,2883000.0,205380000.0,381823000.0,4557609000.0,-3206232000.0,252525000.0,205063000.0,1995695000.0,150610000.0,-3206232000.0,6698945000.0,1269787000.0,43424000.0,-4747857000.0,859344000.0,8207455000.0,359863000.0,25018000.0,-11400000.0,0.0,274691000.0,-400988000.0,-579525000.0,157639000.0,247410000.0,53091000.0,-2514000.0,360439000.0,115920000.0,-178437000.0,-421000.0,-219484000.0,-129101000.0,321000.0
2021-01-28,35.849998474121094,37.619998931884766,33.380001068115234,33.40999984741211,31.98789024353028,11526100,IRM,1.0523795818069512,1.2136371959780017,1.3874226061180974,1.0617555757592425,-0.009375993952291,0.0773619671618606,0.2231439113148261,1326977000.0,4340078000.0,12952733000.0,1136729000.0,59805000.0,108207000.0,483652000.0,14149267000.0,2883000.0,205380000.0,381823000.0,4557609000.0,-3206232000.0,252525000.0,205063000.0,1995695000.0,150610000.0,-3206232000.0,6698945000.0,1269787000.0,43424000.0,-4747857000.0,859344000.0,8207455000.0,359863000.0,25018000.0,-11400000.0,0.0,274691000.0,-400988000.0,-579525000.0,157639000.0,247410000.0,53091000.0,-2514000.0,360439000.0,115920000.0,-178437000.0,-421000.0,-219484000.0,-129101000.0,321000.0
2021-01-29,33.529998779296875,35.16999816894531,33.33000183105469,33.66999816894531,32.23682403564453,8143900,IRM,1.0181169821635867,1.169832049217283,1.3871176199813269,1.0699322973380807,-0.051815315174494,0.0133278287462925,0.2045639727778878,1326977000.0,4340078000.0,12952733000.0,1136729000.0,59805000.0,108207000.0,483652000.0,14149267000.0,2883000.0,205380000.0,381823000.0,4557609000.0,-3206232000.0,252525000.0,205063000.0,1995695000.0,150610000.0,-3206232000.0,6698945000.0,1269787000.0,43424000.0,-4747857000.0,859344000.0,8207455000.0,359863000.0,25018000.0,-11400000.0,0.0,274691000.0,-400988000.0,-579525000.0,157639000.0,247410000.0,53091000.0,-2514000.0,360439000.0,115920000.0,-178437000.0,-421000.0,-219484000.0,-129101000.0,321000.0
2021-02-01,33.849998474121094,33.959999084472656,33.0099983215332,33.380001068115234,31.959169387817383,3927600,IRM,1.0461353432711007,1.2689595590400915,1.419549363447626,1.0315574884075709,0.0145778548635298,0.1301174533797771,0.2528737326867796,1326977000.0,4340078000.0,12952733000.0,1136729000.0,59805000.0,108207000.0,483652000.0,14149267000.0,2883000.0,205380000.0,381823000.0,4557609000.0,-3206232000.0,252525000.0,205063000.0,1995695000.0,150610000.0,-3206232000.0,6698945000.0,1269787000.0,43424000.0,-4747857000.0,859344000.0,8207455000.0,359863000.0,25018000.0,-11400000.0,0.0,274691000.0,-400988000.0,-579525000.0,157639000.0,247410000.0,53091000.0,-2514000.0,360439000.0,115920000.0,-178437000.0,-421000.0,-219484000.0,-129101000.0,321000.0
2021-02-02,33.189998626708984,33.2400016784668,31.209999084472656,32.15999984741211,30.791099548339844,4076000,IRM,1.1128730966529736,1.306030004576482,1.4974388301252946,1.0393553331681484,0.0735177634848252,0.1691448286112886,0.3382732743177357,1326977000.0,4340078000.0,12952733000.0,1136729000.0,59805000.0,108207000.0,483652000.0,14149267000.0,2883000.0,205380000.0,381823000.0,4557609000.0,-3206232000.0,252525000.0,205063000.0,1995695000.0,150610000.0,-3206232000.0,6698945000.0,1269787000.0,43424000.0,-4747857000.0,859344000.0,8207455000.0,359863000.0,25018000.0,-11400000.0,0.0,274691000.0,-400988000.0,-579525000.0,157639000.0,247410000.0,53091000.0,-2514000.0,360439000.0,115920000.0,-178437000.0,-421000.0,-219484000.0,-129101000.0,321000.0
2021-02-03,32.0,32.65999984741211,31.559999465942383,32.40999984741211,31.03045654296875,2471700,IRM,1.1283554827567894,1.3119590905246423,1.480481404515709,1.0396059646408131,0.0887495181159763,0.1895931420576313,0.3258860991731409,1326977000.0,4340078000.0,12952733000.0,1136729000.0,59805000.0,108207000.0,483652000.0,14149267000.0,2883000.0,205380000.0,381823000.0,4557609000.0,-3206232000.0,252525000.0,205063000.0,1995695000.0,150610000.0,-3206232000.0,6698945000.0,1269787000.0,43424000.0,-4747857000.0,859344000.0,8207455000.0,359863000.0,25018000.0,-11400000.0,0.0,274691000.0,-400988000.0,-579525000.0,157639000.0,247410000.0,53091000.0,-2514000.0,360439000.0,115920000.0,-178437000.0,-421000.0,-219484000.0,-129101000.0,321000.0
2021-02-04,32.5,32.58000183105469,31.459999084472656,31.940000534057617,30.580463409423828,4373200,IRM,1.148403321405828,1.3350853896689134,1.487744316867056,1.0350444874140108,0.1133588339918172,0.2365284525973114,0.3479854168794309,1326977000.0,4340078000.0,12952733000.0,1136729000.0,59805000.0,108207000.0,483652000.0,14149267000.0,2883000.0,205380000.0,381823000.0,4557609000.0,-3206232000.0,252525000.0,205063000.0,1995695000.0,150610000.0,-3206232000.0,6698945000.0,1269787000.0,43424000.0,-4747857000.0,859344000.0,8207455000.0,359863000.0,25018000.0,-11400000.0,0.0,274691000.0,-400988000.0,-579525000.0,157639000.0,247410000.0,53091000.0,-2514000.0,360439000.0,115920000.0,-178437000.0,-421000.0,-219484000.0,-129101000.0,321000.0
2021-02-05,32.0,32.709999084472656,31.82999992370605,32.400001525878906,31.020883560180664,3183800,IRM,1.1388889623304457,1.2768946789255724,1.4586685573187743,1.0366248108476028,0.1022641514828428,0.2156014843394833,0.3314183433449116,1326977000.0,4340078000.0,12952733000.0,1136729000.0,59805000.0,108207000.0,483652000.0,14149267000.0,2883000.0,205380000.0,381823000.0,4557609000.0,-3206232000.0,252525000.0,205063000.0,1995695000.0,150610000.0,-3206232000.0,6698945000.0,1269787000.0,43424000.0,-4747857000.0,859344000.0,8207455000.0,359863000.0,25018000.0,-11400000.0,0.0,274691000.0,-400988000.0,-579525000.0,157639000.0,247410000.0,53091000.0,-2514000.0,360439000.0,115920000.0,-178437000.0,-421000.0,-219484000.0,-129101000.0,321000.0
2021-02-08,32.470001220703125,33.20000076293945,32.29999923706055,33.09000015258789,31.681514739990234,2189100,IRM,1.1184646481284617,1.2871496483072669,1.4207759094120145,1.0368884708904245,0.0815761772380372,0.2250409002337146,0.3173113140960317,1326977000.0,4340078000.0,12952733000.0,1136729000.0,59805000.0,108207000.0,483652000.0,14149267000.0,2883000.0,205380000.0,381823000.0,4557609000.0,-3206232000.0,252525000.0,205063000.0,1995695000.0,150610000.0,-3206232000.0,6698945000.0,1269787000.0,43424000.0,-4747857000.0,859344000.0,8207455000.0,359863000.0,25018000.0,-11400000.0,0.0,274691000.0,-400988000.0,-579525000.0,157639000.0,247410000.0,53091000.0,-2514000.0,360439000.0,115920000.0,-178437000.0,-421000.0,-219484000.0,-129101000.0,321000.0
