Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities
2020-02-19,89.0,90.6999969482422,88.69000244140625,89.33999633789062,87.2884292602539,2041200,ALB,0.6015816354223543,0.7665805529186127,1.0391084084887523,0.6212259546448674,-0.019644319222513,-0.0754492413124897,0.0397983073522347,354622000.0,1383446000.0,5767283000.0,3932250000.0,161330000.0,335524000.0,9860863000.0,1061000.0,6930000.0,2943478000.0,1380680000.0,1578785000.0,-395735000.0,79197000.0,613110000.0,1408996000.0,15275000.0,186700000.0,-395735000.0,5043337000.0,2225109000.0,579813000.0,1998843000.0,752448000.0,2804033000.0,768984000.0,574138000.0,-2185000.0,-12234000.0,-1663625000.0,1296228000.0,1042687000.0,-37581000.0,4814000.0,533228000.0,57790000.0,-11031000.0,-40646000.0,719374000.0,213484000.0,-152204000.0,-46304000.0,-18220000.0,-95120000.0,87001000.0,-851796000.0,
2020-02-20,89.0,99.4000015258789,88.3499984741211,94.30999755859376,92.1443099975586,4973600,ALB,0.5426913131888872,0.7988969441539373,0.9761010914558008,0.6024837075005126,-0.0597923943116254,-0.0633747367972628,-0.0255548930703937,354622000.0,1383446000.0,5767283000.0,3932250000.0,161330000.0,335524000.0,9860863000.0,1061000.0,6930000.0,2943478000.0,1380680000.0,1578785000.0,-395735000.0,79197000.0,613110000.0,1408996000.0,15275000.0,186700000.0,-395735000.0,5043337000.0,2225109000.0,579813000.0,1998843000.0,752448000.0,2804033000.0,768984000.0,574138000.0,-2185000.0,-12234000.0,-1663625000.0,1296228000.0,1042687000.0,-37581000.0,4814000.0,533228000.0,57790000.0,-11031000.0,-40646000.0,719374000.0,213484000.0,-152204000.0,-46304000.0,-18220000.0,-95120000.0,87001000.0,-851796000.0,
2020-02-21,92.1500015258789,93.31999969482422,90.45999908447266,92.43000030517578,90.3074951171875,2263400,ALB,0.6095374385474973,0.816342935716323,1.0089601195730191,0.672994196719796,-0.0634567581722986,-0.0727394169618551,-0.0117359034903656,354622000.0,1383446000.0,5767283000.0,3932250000.0,161330000.0,335524000.0,9860863000.0,1061000.0,6930000.0,2943478000.0,1380680000.0,1578785000.0,-395735000.0,79197000.0,613110000.0,1408996000.0,15275000.0,186700000.0,-395735000.0,5043337000.0,2225109000.0,579813000.0,1998843000.0,752448000.0,2804033000.0,768984000.0,574138000.0,-2185000.0,-12234000.0,-1663625000.0,1296228000.0,1042687000.0,-37581000.0,4814000.0,533228000.0,57790000.0,-11031000.0,-40646000.0,719374000.0,213484000.0,-152204000.0,-46304000.0,-18220000.0,-95120000.0,87001000.0,-851796000.0,
2020-02-24,87.87000274658203,90.52999877929688,87.20999908447266,89.61000061035156,87.55223846435547,1682200,ALB,0.6734917865633196,0.8520198468983927,1.0259444195172611,0.7128334632909551,-0.0393416767276354,-0.0570320781036378,-0.0199979754489079,354622000.0,1383446000.0,5767283000.0,3932250000.0,161330000.0,335524000.0,9860863000.0,1061000.0,6930000.0,2943478000.0,1380680000.0,1578785000.0,-395735000.0,79197000.0,613110000.0,1408996000.0,15275000.0,186700000.0,-395735000.0,5043337000.0,2225109000.0,579813000.0,1998843000.0,752448000.0,2804033000.0,768984000.0,574138000.0,-2185000.0,-12234000.0,-1663625000.0,1296228000.0,1042687000.0,-37581000.0,4814000.0,533228000.0,57790000.0,-11031000.0,-40646000.0,719374000.0,213484000.0,-152204000.0,-46304000.0,-18220000.0,-95120000.0,87001000.0,-851796000.0,
2020-02-25,90.38999938964844,91.16999816894533,85.68000030517578,85.83000183105469,83.85903930664062,2195600,ALB,0.7083074650286602,0.8964553022988886,1.146216028062228,0.7790606018039337,-0.0707531367752735,-0.0461588007950557,0.0550695994160888,354622000.0,1383446000.0,5767283000.0,3932250000.0,161330000.0,335524000.0,9860863000.0,1061000.0,6930000.0,2943478000.0,1380680000.0,1578785000.0,-395735000.0,79197000.0,613110000.0,1408996000.0,15275000.0,186700000.0,-395735000.0,5043337000.0,2225109000.0,579813000.0,1998843000.0,752448000.0,2804033000.0,768984000.0,574138000.0,-2185000.0,-12234000.0,-1663625000.0,1296228000.0,1042687000.0,-37581000.0,4814000.0,533228000.0,57790000.0,-11031000.0,-40646000.0,719374000.0,213484000.0,-152204000.0,-46304000.0,-18220000.0,-95120000.0,87001000.0,-851796000.0,
2020-02-26,85.19000244140625,87.77999877929688,84.30999755859375,85.6500015258789,83.68316650390625,1583900,ALB,0.645930854846415,0.9089053035414076,1.175279618398836,0.7616966398962702,-0.1157657850498552,-0.0557771926428766,0.0602959746979714,354622000.0,1383446000.0,5767283000.0,3932250000.0,161330000.0,335524000.0,9860863000.0,1061000.0,6930000.0,2943478000.0,1380680000.0,1578785000.0,-395735000.0,79197000.0,613110000.0,1408996000.0,15275000.0,186700000.0,-395735000.0,5043337000.0,2225109000.0,579813000.0,1998843000.0,752448000.0,2804033000.0,768984000.0,574138000.0,-2185000.0,-12234000.0,-1663625000.0,1296228000.0,1042687000.0,-37581000.0,4814000.0,533228000.0,57790000.0,-11031000.0,-40646000.0,719374000.0,213484000.0,-152204000.0,-46304000.0,-18220000.0,-95120000.0,87001000.0,-851796000.0,
2020-02-27,83.11000061035156,84.94000244140625,80.73999786376953,80.80000305175781,78.94454956054688,2530000,ALB,0.6919205463777445,0.9780221543147952,1.1649373467009168,0.8080501435920159,-0.1161295972142714,-0.0313811037363093,0.0481274353756975,354622000.0,1383446000.0,5767283000.0,3932250000.0,161330000.0,335524000.0,9860863000.0,1061000.0,6930000.0,2943478000.0,1380680000.0,1578785000.0,-395735000.0,79197000.0,613110000.0,1408996000.0,15275000.0,186700000.0,-395735000.0,5043337000.0,2225109000.0,579813000.0,1998843000.0,752448000.0,2804033000.0,768984000.0,574138000.0,-2185000.0,-12234000.0,-1663625000.0,1296228000.0,1042687000.0,-37581000.0,4814000.0,533228000.0,57790000.0,-11031000.0,-40646000.0,719374000.0,213484000.0,-152204000.0,-46304000.0,-18220000.0,-95120000.0,87001000.0,-851796000.0,
2020-02-28,78.11000061035156,82.0,76.66999816894531,81.8499984741211,79.9704360961914,2580200,ALB,0.6925037338226855,0.969775569947581,1.1689992782786685,0.8039945572893201,-0.1114908234666346,-0.0708676486744148,0.0517364006743168,354622000.0,1383446000.0,5767283000.0,3932250000.0,161330000.0,335524000.0,9860863000.0,1061000.0,6930000.0,2943478000.0,1380680000.0,1578785000.0,-395735000.0,79197000.0,613110000.0,1408996000.0,15275000.0,186700000.0,-395735000.0,5043337000.0,2225109000.0,579813000.0,1998843000.0,752448000.0,2804033000.0,768984000.0,574138000.0,-2185000.0,-12234000.0,-1663625000.0,1296228000.0,1042687000.0,-37581000.0,4814000.0,533228000.0,57790000.0,-11031000.0,-40646000.0,719374000.0,213484000.0,-152204000.0,-46304000.0,-18220000.0,-95120000.0,87001000.0,-851796000.0,
2020-03-02,82.48999786376953,84.30000305175781,80.1500015258789,84.30000305175781,82.36417388916016,1661200,ALB,0.6541279129707677,0.9538770153164652,1.1160916210872969,0.7365135258588363,-0.0823856128880686,-0.0535162841048574,0.0560165904474652,354622000.0,1383446000.0,5767283000.0,3932250000.0,161330000.0,335524000.0,9860863000.0,1061000.0,6930000.0,2943478000.0,1380680000.0,1578785000.0,-395735000.0,79197000.0,613110000.0,1408996000.0,15275000.0,186700000.0,-395735000.0,5043337000.0,2225109000.0,579813000.0,1998843000.0,752448000.0,2804033000.0,768984000.0,574138000.0,-2185000.0,-12234000.0,-1663625000.0,1296228000.0,1042687000.0,-37581000.0,4814000.0,533228000.0,57790000.0,-11031000.0,-40646000.0,719374000.0,213484000.0,-152204000.0,-46304000.0,-18220000.0,-95120000.0,87001000.0,-851796000.0,
2020-03-03,83.70999908447266,85.23999786376953,80.87999725341797,82.79000091552734,80.88885498046875,1932300,ALB,0.6517267444010072,1.0239857260675644,1.164267367799934,0.7619740946148655,-0.1102473502138583,-0.0352515098807877,0.0593044378341669,354622000.0,1383446000.0,5767283000.0,3932250000.0,161330000.0,335524000.0,9860863000.0,1061000.0,6930000.0,2943478000.0,1380680000.0,1578785000.0,-395735000.0,79197000.0,613110000.0,1408996000.0,15275000.0,186700000.0,-395735000.0,5043337000.0,2225109000.0,579813000.0,1998843000.0,752448000.0,2804033000.0,768984000.0,574138000.0,-2185000.0,-12234000.0,-1663625000.0,1296228000.0,1042687000.0,-37581000.0,4814000.0,533228000.0,57790000.0,-11031000.0,-40646000.0,719374000.0,213484000.0,-152204000.0,-46304000.0,-18220000.0,-95120000.0,87001000.0,-851796000.0,
2020-03-04,85.05999755859375,86.37000274658203,83.2699966430664,86.2699966430664,84.28893280029297,1198000,ALB,0.614247850658572,1.0110029771217548,1.0948208436358016,0.7200387043581622,-0.1057908536995901,-0.0338804610629139,0.0416030931901216,354622000.0,1383446000.0,5767283000.0,3932250000.0,161330000.0,335524000.0,9860863000.0,1061000.0,6930000.0,2943478000.0,1380680000.0,1578785000.0,-395735000.0,79197000.0,613110000.0,1408996000.0,15275000.0,186700000.0,-395735000.0,5043337000.0,2225109000.0,579813000.0,1998843000.0,752448000.0,2804033000.0,768984000.0,574138000.0,-2185000.0,-12234000.0,-1663625000.0,1296228000.0,1042687000.0,-37581000.0,4814000.0,533228000.0,57790000.0,-11031000.0,-40646000.0,719374000.0,213484000.0,-152204000.0,-46304000.0,-18220000.0,-95120000.0,87001000.0,-851796000.0,
2020-03-05,83.83000183105469,86.77999877929688,83.51000213623047,84.7699966430664,82.82337951660156,1490200,ALB,0.6752923269035447,1.008253079959093,1.1315917370083124,0.8035293557496315,-0.1282370288460868,-0.0518893134775331,0.0417984866739924,354622000.0,1383446000.0,5767283000.0,3932250000.0,161330000.0,335524000.0,9860863000.0,1061000.0,6930000.0,2943478000.0,1380680000.0,1578785000.0,-395735000.0,79197000.0,613110000.0,1408996000.0,15275000.0,186700000.0,-395735000.0,5043337000.0,2225109000.0,579813000.0,1998843000.0,752448000.0,2804033000.0,768984000.0,574138000.0,-2185000.0,-12234000.0,-1663625000.0,1296228000.0,1042687000.0,-37581000.0,4814000.0,533228000.0,57790000.0,-11031000.0,-40646000.0,719374000.0,213484000.0,-152204000.0,-46304000.0,-18220000.0,-95120000.0,87001000.0,-851796000.0,
2020-03-06,82.36000061035156,83.95999908447266,80.63999938964844,82.5999984741211,80.70321655273438,1490700,ALB,0.693885156380283,1.0208632462375444,1.2005768235227832,0.8279168057463571,-0.134031649366074,-0.0440001385942112,0.0629646048683116,354622000.0,1383446000.0,5767283000.0,3932250000.0,161330000.0,335524000.0,9860863000.0,1061000.0,6930000.0,2943478000.0,1380680000.0,1578785000.0,-395735000.0,79197000.0,613110000.0,1408996000.0,15275000.0,186700000.0,-395735000.0,5043337000.0,2225109000.0,579813000.0,1998843000.0,752448000.0,2804033000.0,768984000.0,574138000.0,-2185000.0,-12234000.0,-1663625000.0,1296228000.0,1042687000.0,-37581000.0,4814000.0,533228000.0,57790000.0,-11031000.0,-40646000.0,719374000.0,213484000.0,-152204000.0,-46304000.0,-18220000.0,-95120000.0,87001000.0,-851796000.0,
2020-03-09,75.5,76.3499984741211,69.58999633789062,72.95999908447266,71.28457641601562,2627400,ALB,0.8519948601217627,1.031761309465964,1.3622518197848923,0.9535238275269462,-0.1015289674051834,-0.0671931189924923,0.1034156695500361,354622000.0,1383446000.0,5767283000.0,3932250000.0,161330000.0,335524000.0,9860863000.0,1061000.0,6930000.0,2943478000.0,1380680000.0,1578785000.0,-395735000.0,79197000.0,613110000.0,1408996000.0,15275000.0,186700000.0,-395735000.0,5043337000.0,2225109000.0,579813000.0,1998843000.0,752448000.0,2804033000.0,768984000.0,574138000.0,-2185000.0,-12234000.0,-1663625000.0,1296228000.0,1042687000.0,-37581000.0,4814000.0,533228000.0,57790000.0,-11031000.0,-40646000.0,719374000.0,213484000.0,-152204000.0,-46304000.0,-18220000.0,-95120000.0,87001000.0,-851796000.0,
2020-03-10,77.11000061035156,77.62999725341797,72.22000122070312,75.19000244140625,73.46337890625,2771400,ALB,0.8962662966175483,1.0387784100350277,1.313923201930171,0.93751496128262,-0.0412486646650716,-0.0344275651196765,0.1028796814163539,354622000.0,1383446000.0,5767283000.0,3932250000.0,161330000.0,335524000.0,9860863000.0,1061000.0,6930000.0,2943478000.0,1380680000.0,1578785000.0,-395735000.0,79197000.0,613110000.0,1408996000.0,15275000.0,186700000.0,-395735000.0,5043337000.0,2225109000.0,579813000.0,1998843000.0,752448000.0,2804033000.0,768984000.0,574138000.0,-2185000.0,-12234000.0,-1663625000.0,1296228000.0,1042687000.0,-37581000.0,4814000.0,533228000.0,57790000.0,-11031000.0,-40646000.0,719374000.0,213484000.0,-152204000.0,-46304000.0,-18220000.0,-95120000.0,87001000.0,-851796000.0,
2020-03-11,73.37999725341797,73.37999725341797,69.05999755859375,70.06999969482422,68.46094512939453,2059300,ALB,0.908516898942453,1.1015630458895171,1.4538582349685116,0.9759973030416064,-0.0674804040991533,-0.061118035269861,0.1700649903165507,354622000.0,1383446000.0,5767283000.0,3932250000.0,161330000.0,335524000.0,9860863000.0,1061000.0,6930000.0,2943478000.0,1380680000.0,1578785000.0,-395735000.0,79197000.0,613110000.0,1408996000.0,15275000.0,186700000.0,-395735000.0,5043337000.0,2225109000.0,579813000.0,1998843000.0,752448000.0,2804033000.0,768984000.0,574138000.0,-2185000.0,-12234000.0,-1663625000.0,1296228000.0,1042687000.0,-37581000.0,4814000.0,533228000.0,57790000.0,-11031000.0,-40646000.0,719374000.0,213484000.0,-152204000.0,-46304000.0,-18220000.0,-95120000.0,87001000.0,-851796000.0,
2020-03-12,63.970001220703125,68.55999755859375,60.56999969482422,64.79000091552734,63.65192413330078,2619400,ALB,0.982867762557406,1.2285141349289252,1.5249382565113083,1.1183169023040096,-0.1354491397466035,-0.1001359852778582,0.0963688253714558,354622000.0,1383446000.0,5767283000.0,3932250000.0,161330000.0,335524000.0,9860863000.0,1061000.0,6930000.0,2943478000.0,1380680000.0,1578785000.0,-395735000.0,79197000.0,613110000.0,1408996000.0,15275000.0,186700000.0,-395735000.0,5043337000.0,2225109000.0,579813000.0,1998843000.0,752448000.0,2804033000.0,768984000.0,574138000.0,-2185000.0,-12234000.0,-1663625000.0,1296228000.0,1042687000.0,-37581000.0,4814000.0,533228000.0,57790000.0,-11031000.0,-40646000.0,719374000.0,213484000.0,-152204000.0,-46304000.0,-18220000.0,-95120000.0,87001000.0,-851796000.0,
2020-03-13,69.45999908447266,69.77999877929688,62.119998931884766,68.01000213623047,66.81536865234375,2067800,ALB,0.8564917265230844,1.169462402130989,1.4107697475936394,1.0020290023992315,-0.1455372758761471,-0.0529227662898954,0.1066430157768991,354622000.0,1383446000.0,5767283000.0,3932250000.0,161330000.0,335524000.0,9860863000.0,1061000.0,6930000.0,2943478000.0,1380680000.0,1578785000.0,-395735000.0,79197000.0,613110000.0,1408996000.0,15275000.0,186700000.0,-395735000.0,5043337000.0,2225109000.0,579813000.0,1998843000.0,752448000.0,2804033000.0,768984000.0,574138000.0,-2185000.0,-12234000.0,-1663625000.0,1296228000.0,1042687000.0,-37581000.0,4814000.0,533228000.0,57790000.0,-11031000.0,-40646000.0,719374000.0,213484000.0,-152204000.0,-46304000.0,-18220000.0,-95120000.0,87001000.0,-851796000.0,
2020-03-16,61.34000015258789,63.02000045776367,58.93000030517578,58.959999084472656,57.92433166503906,2388300,ALB,0.9933854328975648,1.3428338446875752,1.6291962154078536,1.154696163181374,-0.1613107302838091,-0.0785918571035155,0.0979981944928665,354622000.0,1383446000.0,5767283000.0,3932250000.0,161330000.0,335524000.0,9860863000.0,1061000.0,6930000.0,2943478000.0,1380680000.0,1578785000.0,-395735000.0,79197000.0,613110000.0,1408996000.0,15275000.0,186700000.0,-395735000.0,5043337000.0,2225109000.0,579813000.0,1998843000.0,752448000.0,2804033000.0,768984000.0,574138000.0,-2185000.0,-12234000.0,-1663625000.0,1296228000.0,1042687000.0,-37581000.0,4814000.0,533228000.0,57790000.0,-11031000.0,-40646000.0,719374000.0,213484000.0,-152204000.0,-46304000.0,-18220000.0,-95120000.0,87001000.0,-851796000.0,
2020-03-17,60.290000915527344,68.26000213623047,57.310001373291016,67.05999755859375,65.8820571899414,3062400,ALB,0.9166417398923232,1.1737452336591243,1.2095169208502827,1.1570109519637126,-0.2403692120713894,-0.1883449044260861,-0.2293121613680695,354622000.0,1383446000.0,5767283000.0,3932250000.0,161330000.0,335524000.0,9860863000.0,1061000.0,6930000.0,2943478000.0,1380680000.0,1578785000.0,-395735000.0,79197000.0,613110000.0,1408996000.0,15275000.0,186700000.0,-395735000.0,5043337000.0,2225109000.0,579813000.0,1998843000.0,752448000.0,2804033000.0,768984000.0,574138000.0,-2185000.0,-12234000.0,-1663625000.0,1296228000.0,1042687000.0,-37581000.0,4814000.0,533228000.0,57790000.0,-11031000.0,-40646000.0,719374000.0,213484000.0,-152204000.0,-46304000.0,-18220000.0,-95120000.0,87001000.0,-851796000.0,
2020-03-18,62.40999984741211,69.11000061035156,58.619998931884766,68.63999938964844,67.4343032836914,2762300,ALB,0.8741257954038518,1.1091129525230323,1.2241405429659786,1.2579863744882274,-0.3838605790843755,-0.4079087465665365,-0.3706431338308766,354622000.0,1383446000.0,5767283000.0,3932250000.0,161330000.0,335524000.0,9860863000.0,1061000.0,6930000.0,2943478000.0,1380680000.0,1578785000.0,-395735000.0,79197000.0,613110000.0,1408996000.0,15275000.0,186700000.0,-395735000.0,5043337000.0,2225109000.0,579813000.0,1998843000.0,752448000.0,2804033000.0,768984000.0,574138000.0,-2185000.0,-12234000.0,-1663625000.0,1296228000.0,1042687000.0,-37581000.0,4814000.0,533228000.0,57790000.0,-11031000.0,-40646000.0,719374000.0,213484000.0,-152204000.0,-46304000.0,-18220000.0,-95120000.0,87001000.0,-851796000.0,
2020-03-19,66.55000305175781,67.83000183105469,60.25,61.93999862670898,60.85198593139648,2016200,ALB,0.9341298821594785,1.234599359841344,1.376257610104023,1.1695174739874898,-0.2353875918280114,-0.2179219883491088,-0.1717575699544353,354622000.0,1383446000.0,5767283000.0,3932250000.0,161330000.0,335524000.0,9860863000.0,1061000.0,6930000.0,2943478000.0,1380680000.0,1578785000.0,-395735000.0,79197000.0,613110000.0,1408996000.0,15275000.0,186700000.0,-395735000.0,5043337000.0,2225109000.0,579813000.0,1998843000.0,752448000.0,2804033000.0,768984000.0,574138000.0,-2185000.0,-12234000.0,-1663625000.0,1296228000.0,1042687000.0,-37581000.0,4814000.0,533228000.0,57790000.0,-11031000.0,-40646000.0,719374000.0,213484000.0,-152204000.0,-46304000.0,-18220000.0,-95120000.0,87001000.0,-851796000.0,
2020-03-20,62.68000030517578,63.40999984741211,53.02000045776367,53.45000076293945,52.51111602783203,2963600,ALB,1.112254543505004,1.37807633794521,1.6009006300836426,1.2321109934680623,-0.1198564499630583,-0.0686959996523477,-0.0268151230048117,354622000.0,1383446000.0,5767283000.0,3932250000.0,161330000.0,335524000.0,9860863000.0,1061000.0,6930000.0,2943478000.0,1380680000.0,1578785000.0,-395735000.0,79197000.0,613110000.0,1408996000.0,15275000.0,186700000.0,-395735000.0,5043337000.0,2225109000.0,579813000.0,1998843000.0,752448000.0,2804033000.0,768984000.0,574138000.0,-2185000.0,-12234000.0,-1663625000.0,1296228000.0,1042687000.0,-37581000.0,4814000.0,533228000.0,57790000.0,-11031000.0,-40646000.0,719374000.0,213484000.0,-152204000.0,-46304000.0,-18220000.0,-95120000.0,87001000.0,-851796000.0,
2020-03-23,52.380001068115234,54.380001068115234,48.88999938964844,50.900001525878906,50.00591659545898,2507500,ALB,1.1917483976925034,1.45954942618103,1.7211291907215267,1.2782648704797976,-0.0865164727872942,-0.0448824511519649,0.0644335429890696,354622000.0,1383446000.0,5767283000.0,3932250000.0,161330000.0,335524000.0,9860863000.0,1061000.0,6930000.0,2943478000.0,1380680000.0,1578785000.0,-395735000.0,79197000.0,613110000.0,1408996000.0,15275000.0,186700000.0,-395735000.0,5043337000.0,2225109000.0,579813000.0,1998843000.0,752448000.0,2804033000.0,768984000.0,574138000.0,-2185000.0,-12234000.0,-1663625000.0,1296228000.0,1042687000.0,-37581000.0,4814000.0,533228000.0,57790000.0,-11031000.0,-40646000.0,719374000.0,213484000.0,-152204000.0,-46304000.0,-18220000.0,-95120000.0,87001000.0,-851796000.0,
2020-03-24,53.88999938964844,57.869998931884766,53.04999923706055,56.02999877929688,55.04579925537109,1839500,ALB,1.0981616953545017,1.3382876668944803,1.6071078950786029,1.1633792784668344,-0.0652175831123327,0.022857987406911,0.1201298177304051,354622000.0,1383446000.0,5767283000.0,3932250000.0,161330000.0,335524000.0,9860863000.0,1061000.0,6930000.0,2943478000.0,1380680000.0,1578785000.0,-395735000.0,79197000.0,613110000.0,1408996000.0,15275000.0,186700000.0,-395735000.0,5043337000.0,2225109000.0,579813000.0,1998843000.0,752448000.0,2804033000.0,768984000.0,574138000.0,-2185000.0,-12234000.0,-1663625000.0,1296228000.0,1042687000.0,-37581000.0,4814000.0,533228000.0,57790000.0,-11031000.0,-40646000.0,719374000.0,213484000.0,-152204000.0,-46304000.0,-18220000.0,-95120000.0,87001000.0,-851796000.0,
