Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-08-03,47.0,47.70000076293945,46.790000915527344,47.56999969482422,41.143211364746094,664200,SCCO,0.8950114812127381,0.8508060770041406,0.6731245050042437,1.0300075892155895,-0.1349961080028514,-0.1149877305670508,-0.3304123977127772,110600000.0,3373300000.0,7630700000.0,6107700000.0,41700000.0,226400000.0,13780100000.0,8800000.0,11000000.0,5726200000.0,505300000.0,41900000.0,-3000600000.0,1258200000.0,1004800000.0,1168300000.0,164900000.0,500000.0,9099600000.0,3170100000.0,99700000.0,5955200000.0,50500000.0,976400000.0,5957100000.0,1041900000.0,659800000.0,,1000000.0,139500000.0,-1019000000.0,987300000.0,-456100000.0,271200000.0,728500000.0,458800000.0,-42700000.0,1976600000.0,671100000.0,3500000.0,-456100000.0,-201900000.0,-298700000.0,-1100000.0,666900000.0,-1023500000.0
2018-08-06,47.18999862670898,47.18999862670898,46.45000076293945,46.56999969482422,40.278316497802734,1086800,SCCO,0.8977692274981464,0.8690754058328477,0.7059917969215774,1.0208245578915285,-0.1230553303933819,-0.1086677343500412,-0.2914385517852462,110600000.0,3373300000.0,7630700000.0,6107700000.0,41700000.0,226400000.0,13780100000.0,8800000.0,11000000.0,5726200000.0,505300000.0,41900000.0,-3000600000.0,1258200000.0,1004800000.0,1168300000.0,164900000.0,500000.0,9099600000.0,3170100000.0,99700000.0,5955200000.0,50500000.0,976400000.0,5957100000.0,1041900000.0,659800000.0,,1000000.0,139500000.0,-1019000000.0,987300000.0,-456100000.0,271200000.0,728500000.0,458800000.0,-42700000.0,1976600000.0,671100000.0,3500000.0,-456100000.0,-201900000.0,-298700000.0,-1100000.0,666900000.0,-1023500000.0
2018-08-07,46.9900016784668,47.119998931884766,45.77999877929688,45.88999938964844,40.03404998779297,748600,SCCO,0.8812375139189491,0.8596288635982058,0.7342471227819489,1.0153550048561928,-0.1341174909372436,-0.1124452854752922,-0.2696152143598609,110600000.0,3373300000.0,7630700000.0,6107700000.0,41700000.0,226400000.0,13780100000.0,8800000.0,11000000.0,5726200000.0,505300000.0,41900000.0,-3000600000.0,1258200000.0,1004800000.0,1168300000.0,164900000.0,500000.0,9099600000.0,3170100000.0,99700000.0,5955200000.0,50500000.0,976400000.0,5957100000.0,1041900000.0,659800000.0,,1000000.0,139500000.0,-1019000000.0,987300000.0,-456100000.0,271200000.0,728500000.0,458800000.0,-42700000.0,1976600000.0,671100000.0,3500000.0,-456100000.0,-201900000.0,-298700000.0,-1100000.0,666900000.0,-1023500000.0
2018-08-08,45.900001525878906,46.060001373291016,45.59999847412109,45.68000030517578,39.8508415222168,714000,SCCO,0.8765323918393431,0.8388124854080142,0.7809722706561016,1.0213436192153664,-0.1448112273760233,-0.124483350908066,-0.2264103671685552,110600000.0,3373300000.0,7630700000.0,6107700000.0,41700000.0,226400000.0,13780100000.0,8800000.0,11000000.0,5726200000.0,505300000.0,41900000.0,-3000600000.0,1258200000.0,1004800000.0,1168300000.0,164900000.0,500000.0,9099600000.0,3170100000.0,99700000.0,5955200000.0,50500000.0,976400000.0,5957100000.0,1041900000.0,659800000.0,,1000000.0,139500000.0,-1019000000.0,987300000.0,-456100000.0,271200000.0,728500000.0,458800000.0,-42700000.0,1976600000.0,671100000.0,3500000.0,-456100000.0,-201900000.0,-298700000.0,-1100000.0,666900000.0,-1023500000.0
2018-08-09,45.68000030517578,46.11000061035156,45.470001220703125,45.68999862670898,39.85956954956055,736700,SCCO,0.8710876799355954,0.815413170341471,0.8130226902289771,1.02116669517792,-0.1500790152423247,-0.1290733431033393,-0.1945969754684987,110600000.0,3373300000.0,7630700000.0,6107700000.0,41700000.0,226400000.0,13780100000.0,8800000.0,11000000.0,5726200000.0,505300000.0,41900000.0,-3000600000.0,1258200000.0,1004800000.0,1168300000.0,164900000.0,500000.0,9099600000.0,3170100000.0,99700000.0,5955200000.0,50500000.0,976400000.0,5957100000.0,1041900000.0,659800000.0,,1000000.0,139500000.0,-1019000000.0,987300000.0,-456100000.0,271200000.0,728500000.0,458800000.0,-42700000.0,1976600000.0,671100000.0,3500000.0,-456100000.0,-201900000.0,-298700000.0,-1100000.0,666900000.0,-1023500000.0
2018-08-10,45.040000915527344,45.619998931884766,44.540000915527344,45.310001373291016,39.5280647277832,943000,SCCO,0.9073052664797344,0.8153403116855796,0.8205274151965177,1.0270259004091946,-0.1197206339294602,-0.1347109398275445,-0.1901336615226209,110600000.0,3373300000.0,7630700000.0,6107700000.0,41700000.0,226400000.0,13780100000.0,8800000.0,11000000.0,5726200000.0,505300000.0,41900000.0,-3000600000.0,1258200000.0,1004800000.0,1168300000.0,164900000.0,500000.0,9099600000.0,3170100000.0,99700000.0,5955200000.0,50500000.0,976400000.0,5957100000.0,1041900000.0,659800000.0,,1000000.0,139500000.0,-1019000000.0,987300000.0,-456100000.0,271200000.0,728500000.0,458800000.0,-42700000.0,1976600000.0,671100000.0,3500000.0,-456100000.0,-201900000.0,-298700000.0,-1100000.0,666900000.0,-1023500000.0
2018-08-13,45.310001373291016,45.630001068115234,44.41999816894531,44.540000915527344,38.8563232421875,866200,SCCO,0.9245622795002372,0.8400957514820412,0.8423940148156991,1.0361343742708915,-0.1115720947706543,-0.1083035168138578,-0.1822593659114976,110600000.0,3373300000.0,7630700000.0,6107700000.0,41700000.0,226400000.0,13780100000.0,8800000.0,11000000.0,5726200000.0,505300000.0,41900000.0,-3000600000.0,1258200000.0,1004800000.0,1168300000.0,164900000.0,500000.0,9099600000.0,3170100000.0,99700000.0,5955200000.0,50500000.0,976400000.0,5957100000.0,1041900000.0,659800000.0,,1000000.0,139500000.0,-1019000000.0,987300000.0,-456100000.0,271200000.0,728500000.0,458800000.0,-42700000.0,1976600000.0,671100000.0,3500000.0,-456100000.0,-201900000.0,-298700000.0,-1100000.0,666900000.0,-1023500000.0
2018-08-14,44.709999084472656,44.77000045776367,43.77999877929688,43.97999954223633,38.367774963378906,1273800,SCCO,0.9404275174435334,0.866871474531119,0.8693862186889845,1.0304608447362038,-0.0900333272926704,-0.0842153181085093,-0.1469770936674888,110600000.0,3373300000.0,7630700000.0,6107700000.0,41700000.0,226400000.0,13780100000.0,8800000.0,11000000.0,5726200000.0,505300000.0,41900000.0,-3000600000.0,1258200000.0,1004800000.0,1168300000.0,164900000.0,500000.0,9099600000.0,3170100000.0,99700000.0,5955200000.0,50500000.0,976400000.0,5957100000.0,1041900000.0,659800000.0,,1000000.0,139500000.0,-1019000000.0,987300000.0,-456100000.0,271200000.0,728500000.0,458800000.0,-42700000.0,1976600000.0,671100000.0,3500000.0,-456100000.0,-201900000.0,-298700000.0,-1100000.0,666900000.0,-1023500000.0
2018-08-15,43.18999862670898,43.18999862670898,41.7400016784668,42.22999954223633,36.84109878540039,1319600,SCCO,0.9732415872850532,0.9044687058673452,0.9032035978024934,1.0307359015638238,-0.0574943142787706,-0.0564316556752543,-0.1177430134565927,110600000.0,3373300000.0,7630700000.0,6107700000.0,41700000.0,226400000.0,13780100000.0,8800000.0,11000000.0,5726200000.0,505300000.0,41900000.0,-3000600000.0,1258200000.0,1004800000.0,1168300000.0,164900000.0,500000.0,9099600000.0,3170100000.0,99700000.0,5955200000.0,50500000.0,976400000.0,5957100000.0,1041900000.0,659800000.0,,1000000.0,139500000.0,-1019000000.0,987300000.0,-456100000.0,271200000.0,728500000.0,458800000.0,-42700000.0,1976600000.0,671100000.0,3500000.0,-456100000.0,-201900000.0,-298700000.0,-1100000.0,666900000.0,-1023500000.0
2018-08-16,42.7400016784668,43.27999877929688,42.04999923706055,42.90999984741211,37.43432235717773,961700,SCCO,0.9743650964218238,0.8774228504655422,0.8871990871871035,1.0271667832483622,-0.0528016868265384,-0.0567487135842815,-0.1277573690616916,110600000.0,3373300000.0,7630700000.0,6107700000.0,41700000.0,226400000.0,13780100000.0,8800000.0,11000000.0,5726200000.0,505300000.0,41900000.0,-3000600000.0,1258200000.0,1004800000.0,1168300000.0,164900000.0,500000.0,9099600000.0,3170100000.0,99700000.0,5955200000.0,50500000.0,976400000.0,5957100000.0,1041900000.0,659800000.0,,1000000.0,139500000.0,-1019000000.0,987300000.0,-456100000.0,271200000.0,728500000.0,458800000.0,-42700000.0,1976600000.0,671100000.0,3500000.0,-456100000.0,-201900000.0,-298700000.0,-1100000.0,666900000.0,-1023500000.0
2018-08-17,42.900001525878906,43.83000183105469,42.75,43.630001068115234,38.062442779541016,562000,SCCO,0.9711207063732524,0.8242762136618533,0.8461820548152651,1.0197024215319763,-0.0485817151587241,-0.0903378584929925,-0.1605800933987836,110600000.0,3373300000.0,7630700000.0,6107700000.0,41700000.0,226400000.0,13780100000.0,8800000.0,11000000.0,5726200000.0,505300000.0,41900000.0,-3000600000.0,1258200000.0,1004800000.0,1168300000.0,164900000.0,500000.0,9099600000.0,3170100000.0,99700000.0,5955200000.0,50500000.0,976400000.0,5957100000.0,1041900000.0,659800000.0,,1000000.0,139500000.0,-1019000000.0,987300000.0,-456100000.0,271200000.0,728500000.0,458800000.0,-42700000.0,1976600000.0,671100000.0,3500000.0,-456100000.0,-201900000.0,-298700000.0,-1100000.0,666900000.0,-1023500000.0
2018-08-20,43.83000183105469,44.09999847412109,43.4900016784668,43.77999877929688,38.19329452514648,819700,SCCO,0.9881225228205393,0.8281436851231551,0.8470718007123951,1.0223927591148063,-0.034270236294267,-0.0916854858252914,-0.1627930824874753,110600000.0,3373300000.0,7630700000.0,6107700000.0,41700000.0,226400000.0,13780100000.0,8800000.0,11000000.0,5726200000.0,505300000.0,41900000.0,-3000600000.0,1258200000.0,1004800000.0,1168300000.0,164900000.0,500000.0,9099600000.0,3170100000.0,99700000.0,5955200000.0,50500000.0,976400000.0,5957100000.0,1041900000.0,659800000.0,,1000000.0,139500000.0,-1019000000.0,987300000.0,-456100000.0,271200000.0,728500000.0,458800000.0,-42700000.0,1976600000.0,671100000.0,3500000.0,-456100000.0,-201900000.0,-298700000.0,-1100000.0,666900000.0,-1023500000.0
2018-08-21,43.709999084472656,44.38999938964844,43.59000015258789,43.9900016784668,38.37649917602539,580200,SCCO,1.0061377696537703,0.737614795536735,0.8420852572158579,1.0153576837490752,-0.0092199140953048,-0.1763374726142731,-0.1552100062934334,110600000.0,3373300000.0,7630700000.0,6107700000.0,41700000.0,226400000.0,13780100000.0,8800000.0,11000000.0,5726200000.0,505300000.0,41900000.0,-3000600000.0,1258200000.0,1004800000.0,1168300000.0,164900000.0,500000.0,9099600000.0,3170100000.0,99700000.0,5955200000.0,50500000.0,976400000.0,5957100000.0,1041900000.0,659800000.0,,1000000.0,139500000.0,-1019000000.0,987300000.0,-456100000.0,271200000.0,728500000.0,458800000.0,-42700000.0,1976600000.0,671100000.0,3500000.0,-456100000.0,-201900000.0,-298700000.0,-1100000.0,666900000.0,-1023500000.0
2018-08-22,44.27999877929688,44.5,43.93999862670898,44.380001068115234,38.71673583984375,429900,SCCO,0.9785939211930604,0.7270355963331678,0.846832805221216,1.0093416701778264,-0.0307477489847659,-0.2012236394950354,-0.1483900362071775,110600000.0,3373300000.0,7630700000.0,6107700000.0,41700000.0,226400000.0,13780100000.0,8800000.0,11000000.0,5726200000.0,505300000.0,41900000.0,-3000600000.0,1258200000.0,1004800000.0,1168300000.0,164900000.0,500000.0,9099600000.0,3170100000.0,99700000.0,5955200000.0,50500000.0,976400000.0,5957100000.0,1041900000.0,659800000.0,,1000000.0,139500000.0,-1019000000.0,987300000.0,-456100000.0,271200000.0,728500000.0,458800000.0,-42700000.0,1976600000.0,671100000.0,3500000.0,-456100000.0,-201900000.0,-298700000.0,-1100000.0,666900000.0,-1023500000.0
2018-08-23,44.0099983215332,44.0099983215332,43.209999084472656,43.27999877929688,37.757102966308594,636700,SCCO,1.0120147935934842,0.770021978625953,0.8654814939646172,1.0113582232611953,0.0006565703322889,-0.1571613437519902,-0.121382797019841,110600000.0,3373300000.0,7630700000.0,6107700000.0,41700000.0,226400000.0,13780100000.0,8800000.0,11000000.0,5726200000.0,505300000.0,41900000.0,-3000600000.0,1258200000.0,1004800000.0,1168300000.0,164900000.0,500000.0,9099600000.0,3170100000.0,99700000.0,5955200000.0,50500000.0,976400000.0,5957100000.0,1041900000.0,659800000.0,,1000000.0,139500000.0,-1019000000.0,987300000.0,-456100000.0,271200000.0,728500000.0,458800000.0,-42700000.0,1976600000.0,671100000.0,3500000.0,-456100000.0,-201900000.0,-298700000.0,-1100000.0,666900000.0,-1023500000.0
2018-08-24,44.220001220703125,44.45000076293945,43.65999984741211,44.369998931884766,38.7080078125,560700,SCCO,0.981293914145874,0.7706856716893308,0.8358080045159826,0.9990272938710923,-0.0177333797252183,-0.1711287779254637,-0.138528797439447,110600000.0,3373300000.0,7630700000.0,6107700000.0,41700000.0,226400000.0,13780100000.0,8800000.0,11000000.0,5726200000.0,505300000.0,41900000.0,-3000600000.0,1258200000.0,1004800000.0,1168300000.0,164900000.0,500000.0,9099600000.0,3170100000.0,99700000.0,5955200000.0,50500000.0,976400000.0,5957100000.0,1041900000.0,659800000.0,,1000000.0,139500000.0,-1019000000.0,987300000.0,-456100000.0,271200000.0,728500000.0,458800000.0,-42700000.0,1976600000.0,671100000.0,3500000.0,-456100000.0,-201900000.0,-298700000.0,-1100000.0,666900000.0,-1023500000.0
2018-08-27,44.4900016784668,45.619998931884766,44.470001220703125,45.380001068115234,39.58912658691406,672000,SCCO,0.9550464769303526,0.7466319305395657,0.8188049163754431,0.9932191999359588,-0.0381727230056061,-0.1884036107332829,-0.1480962739340879,110600000.0,3373300000.0,7630700000.0,6107700000.0,41700000.0,226400000.0,13780100000.0,8800000.0,11000000.0,5726200000.0,505300000.0,41900000.0,-3000600000.0,1258200000.0,1004800000.0,1168300000.0,164900000.0,500000.0,9099600000.0,3170100000.0,99700000.0,5955200000.0,50500000.0,976400000.0,5957100000.0,1041900000.0,659800000.0,,1000000.0,139500000.0,-1019000000.0,987300000.0,-456100000.0,271200000.0,728500000.0,458800000.0,-42700000.0,1976600000.0,671100000.0,3500000.0,-456100000.0,-201900000.0,-298700000.0,-1100000.0,666900000.0,-1023500000.0
2018-08-28,45.97999954223633,45.97999954223633,45.47999954223633,45.70000076293945,39.868289947509766,844500,SCCO,0.9439824946970372,0.7400776061542212,0.8400680570416906,0.9940396115641872,-0.05005711686715,-0.2001655920901005,-0.1399553123281933,110600000.0,3373300000.0,7630700000.0,6107700000.0,41700000.0,226400000.0,13780100000.0,8800000.0,11000000.0,5726200000.0,505300000.0,41900000.0,-3000600000.0,1258200000.0,1004800000.0,1168300000.0,164900000.0,500000.0,9099600000.0,3170100000.0,99700000.0,5955200000.0,50500000.0,976400000.0,5957100000.0,1041900000.0,659800000.0,,1000000.0,139500000.0,-1019000000.0,987300000.0,-456100000.0,271200000.0,728500000.0,458800000.0,-42700000.0,1976600000.0,671100000.0,3500000.0,-456100000.0,-201900000.0,-298700000.0,-1100000.0,666900000.0,-1023500000.0
2018-08-29,45.61000061035156,45.93999862670898,45.2400016784668,45.369998931884766,39.58039855957031,774500,SCCO,0.9519508153809204,0.7503592024645125,0.8644594267949811,0.9863033577406792,-0.0343525423597587,-0.1964473449397826,-0.1142170109273509,110600000.0,3373300000.0,7630700000.0,6107700000.0,41700000.0,226400000.0,13780100000.0,8800000.0,11000000.0,5726200000.0,505300000.0,41900000.0,-3000600000.0,1258200000.0,1004800000.0,1168300000.0,164900000.0,500000.0,9099600000.0,3170100000.0,99700000.0,5955200000.0,50500000.0,976400000.0,5957100000.0,1041900000.0,659800000.0,,1000000.0,139500000.0,-1019000000.0,987300000.0,-456100000.0,271200000.0,728500000.0,458800000.0,-42700000.0,1976600000.0,671100000.0,3500000.0,-456100000.0,-201900000.0,-298700000.0,-1100000.0,666900000.0,-1023500000.0
2018-08-30,44.970001220703125,45.130001068115234,43.43999862670898,43.709999084472656,38.132232666015625,625300,SCCO,0.997940804326792,0.7582867019816458,0.9072512618875934,0.9878902855184554,0.0100505188083366,-0.1619670931919687,-0.0819830450239024,110600000.0,3373300000.0,7630700000.0,6107700000.0,41700000.0,226400000.0,13780100000.0,8800000.0,11000000.0,5726200000.0,505300000.0,41900000.0,-3000600000.0,1258200000.0,1004800000.0,1168300000.0,164900000.0,500000.0,9099600000.0,3170100000.0,99700000.0,5955200000.0,50500000.0,976400000.0,5957100000.0,1041900000.0,659800000.0,,1000000.0,139500000.0,-1019000000.0,987300000.0,-456100000.0,271200000.0,728500000.0,458800000.0,-42700000.0,1976600000.0,671100000.0,3500000.0,-456100000.0,-201900000.0,-298700000.0,-1100000.0,666900000.0,-1023500000.0
2018-08-31,43.459999084472656,44.060001373291016,43.209999084472656,43.63999938964844,38.0711669921875,448200,SCCO,1.002520508754998,0.7502435840502246,0.8809108460332372,0.9879708571431072,0.0145496516118908,-0.1680322631901398,-0.1059414025532956,110600000.0,3373300000.0,7630700000.0,6107700000.0,41700000.0,226400000.0,13780100000.0,8800000.0,11000000.0,5726200000.0,505300000.0,41900000.0,-3000600000.0,1258200000.0,1004800000.0,1168300000.0,164900000.0,500000.0,9099600000.0,3170100000.0,99700000.0,5955200000.0,50500000.0,976400000.0,5957100000.0,1041900000.0,659800000.0,,1000000.0,139500000.0,-1019000000.0,987300000.0,-456100000.0,271200000.0,728500000.0,458800000.0,-42700000.0,1976600000.0,671100000.0,3500000.0,-456100000.0,-201900000.0,-298700000.0,-1100000.0,666900000.0,-1023500000.0
2018-09-04,42.7599983215332,42.84999847412109,41.77999877929688,42.34999847412109,36.945777893066406,909600,SCCO,1.0073199964398971,0.7795368232113736,0.9209633464304086,0.979027713770822,0.028292282669075,-0.1191342872175705,-0.069225100199067,110600000.0,3373300000.0,7630700000.0,6107700000.0,41700000.0,226400000.0,13780100000.0,8800000.0,11000000.0,5726200000.0,505300000.0,41900000.0,-3000600000.0,1258200000.0,1004800000.0,1168300000.0,164900000.0,500000.0,9099600000.0,3170100000.0,99700000.0,5955200000.0,50500000.0,976400000.0,5957100000.0,1041900000.0,659800000.0,,1000000.0,139500000.0,-1019000000.0,987300000.0,-456100000.0,271200000.0,728500000.0,458800000.0,-42700000.0,1976600000.0,671100000.0,3500000.0,-456100000.0,-201900000.0,-298700000.0,-1100000.0,666900000.0,-1023500000.0
2018-09-05,42.34999847412109,42.459999084472656,41.810001373291016,42.209999084472656,36.82364654541016,1369600,SCCO,1.0014214089611435,0.7720705829361723,0.9350707928169794,0.9747074081630952,0.0267140007980483,-0.1266687579309022,-0.0623478082875607,110600000.0,3373300000.0,7630700000.0,6107700000.0,41700000.0,226400000.0,13780100000.0,8800000.0,11000000.0,5726200000.0,505300000.0,41900000.0,-3000600000.0,1258200000.0,1004800000.0,1168300000.0,164900000.0,500000.0,9099600000.0,3170100000.0,99700000.0,5955200000.0,50500000.0,976400000.0,5957100000.0,1041900000.0,659800000.0,,1000000.0,139500000.0,-1019000000.0,987300000.0,-456100000.0,271200000.0,728500000.0,458800000.0,-42700000.0,1976600000.0,671100000.0,3500000.0,-456100000.0,-201900000.0,-298700000.0,-1100000.0,666900000.0,-1023500000.0
2018-09-06,42.560001373291016,42.79999923706055,41.36000061035156,41.45000076293945,36.1606330871582,1404200,SCCO,1.0236427969891848,0.7835457770954015,0.9714750878572906,0.9766839873062472,0.0469588096829376,-0.1166425345636256,-0.0269212246651697,110600000.0,3373300000.0,7630700000.0,6107700000.0,41700000.0,226400000.0,13780100000.0,8800000.0,11000000.0,5726200000.0,505300000.0,41900000.0,-3000600000.0,1258200000.0,1004800000.0,1168300000.0,164900000.0,500000.0,9099600000.0,3170100000.0,99700000.0,5955200000.0,50500000.0,976400000.0,5957100000.0,1041900000.0,659800000.0,,1000000.0,139500000.0,-1019000000.0,987300000.0,-456100000.0,271200000.0,728500000.0,458800000.0,-42700000.0,1976600000.0,671100000.0,3500000.0,-456100000.0,-201900000.0,-298700000.0,-1100000.0,666900000.0,-1023500000.0
2018-09-07,41.130001068115234,41.38999938964844,40.38999938964844,40.43999862670898,35.27950668334961,1469100,SCCO,1.0440161452183,0.7991185633787619,1.003173011807237,0.9729456327900377,0.0710705124282624,-0.1093920896316177,0.0089787692826837,110600000.0,3373300000.0,7630700000.0,6107700000.0,41700000.0,226400000.0,13780100000.0,8800000.0,11000000.0,5726200000.0,505300000.0,41900000.0,-3000600000.0,1258200000.0,1004800000.0,1168300000.0,164900000.0,500000.0,9099600000.0,3170100000.0,99700000.0,5955200000.0,50500000.0,976400000.0,5957100000.0,1041900000.0,659800000.0,,1000000.0,139500000.0,-1019000000.0,987300000.0,-456100000.0,271200000.0,728500000.0,458800000.0,-42700000.0,1976600000.0,671100000.0,3500000.0,-456100000.0,-201900000.0,-298700000.0,-1100000.0,666900000.0,-1023500000.0
