Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Good Will,Property Plant Equipment,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Net Borrowings,Issuance Of Stock
2021-01-11,36.18000030517578,36.58000183105469,35.810001373291016,36.16999816894531,36.16999816894531,1763900,ACGL,0.9831352826504144,1.1081007426056884,1.0638651227600648,1.0505801982022729,-0.0674449155518582,-0.0134366172394106,-0.0762038430987042,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-01-12,36.31999969482422,36.52999877929688,35.90999984741211,36.369998931884766,36.369998931884766,2256600,ACGL,0.9664559405599455,1.0915590302130955,1.0483915916392157,1.0463067685815588,-0.0798508280216132,-0.0129254382427699,-0.074844464189933,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-01-13,36.2400016784668,36.7400016784668,35.56999969482422,35.61000061035156,35.61000061035156,1333700,ACGL,0.9803425793052088,1.1019376862088572,1.0819993855348742,1.0474268478686666,-0.0670842685634577,0.0077526489328936,-0.0518230473620109,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-01-14,35.689998626708984,35.779998779296875,35.040000915527344,35.220001220703125,35.220001220703125,2005200,ACGL,1.0036910064994988,1.1325950598264083,1.0990913612381714,1.0370807891473377,-0.0333897826478388,0.0305962482003567,-0.0287680780677153,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-01-15,34.970001220703125,35.09000015258789,34.290000915527344,34.689998626708984,34.689998626708984,1968000,ACGL,1.0066301398484128,1.1426924462063337,1.110694733485269,1.0379703062726533,-0.0313401664242405,0.0362272808810928,-0.0222382623875789,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-01-19,35.08000183105469,35.400001525878906,34.15999984741211,34.18000030517578,34.18000030517578,2961800,ACGL,1.026623751880842,1.1699824845352975,1.11351670665514,1.0431767404393268,-0.0165529885584847,0.0558948210913483,-0.0158860078442799,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-01-20,33.970001220703125,34.70000076293945,33.5099983215332,34.59000015258789,34.59000015258789,2885800,ACGL,1.016478742188776,1.1607401372871933,1.1130384455092168,1.0311275448261352,-0.0146488026373592,0.0485667690316826,-0.0155087386822956,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-01-21,34.54999923706055,35.22999954223633,34.15999984741211,34.369998931884766,34.369998931884766,2409500,ACGL,1.0226942862448138,1.1780623490478073,1.1347105386092993,1.0380301751047352,-0.0153358888599213,0.0571861648487521,0.0035126542779115,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-01-22,33.790000915527344,33.93000030517578,32.95000076293945,33.310001373291016,33.310001373291016,4254800,ACGL,1.067847440058809,1.185529872422374,1.177123910775712,1.0546006276654674,0.0132468123933415,0.0648328415476866,0.0477420710006621,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-01-25,32.9900016784668,33.43000030517578,32.720001220703125,33.369998931884766,33.369998931884766,2443200,ACGL,1.0635302012118553,1.2028768556925242,1.178903248780114,1.0270231116838735,0.0365070895279817,0.0773718645983461,0.0416376912399785,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-01-26,33.5099983215332,33.84000015258789,32.810001373291016,32.900001525878906,32.900001525878906,2696000,ACGL,1.0887537396206035,1.2069907976520018,1.1981761805675852,1.0299643010441049,0.0587894385764986,0.085153764028178,0.0627999060642321,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-01-27,32.70000076293945,32.93000030517578,31.540000915527344,31.57999992370605,31.57999992370605,3579000,ACGL,1.137112094178812,1.271057615155872,1.2663078459492851,1.0834518832758422,0.0536602109029697,0.1161170008735701,0.0910501345453624,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-01-28,31.81999969482422,32.2400016784668,31.32999992370605,31.950000762939453,31.950000762939453,7977900,ACGL,1.1383410974459915,1.2600938140894498,1.270109573146729,1.0617555757592425,0.0765855216867492,0.1238185852733086,0.1058308783434576,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-01-29,31.68000030517578,31.8799991607666,31.229999542236328,31.40999984741211,31.40999984741211,2789600,ACGL,1.1528175504736915,1.2795287749745168,1.2906717960034455,1.0699322973380807,0.0828852531356107,0.1230245545035264,0.1081181488000064,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-02-01,31.5,32.150001525878906,31.280000686645508,32.02000045776367,32.02000045776367,6979000,ACGL,1.114928177781569,1.242036223897708,1.273578956786343,1.0315574884075709,0.083370689373998,0.1031941182373936,0.1069033260254965,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-02-02,32.31999969482422,33.369998931884766,32.2599983215332,33.150001525878906,33.150001525878906,2809700,ACGL,1.0971341555894691,1.2304675426239178,1.2524886439402012,1.0393553331681484,0.0577788224213207,0.0935823666587243,0.0933230881326423,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-02-03,33.099998474121094,33.459999084472656,32.630001068115234,32.70000076293945,32.70000076293945,1893400,ACGL,1.138226310468054,1.220795022555126,1.274006081817205,1.0396059646408131,0.0986203458272407,0.098429074088115,0.1194107764746368,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-02-04,32.79999923706055,33.720001220703125,32.79999923706055,33.38999938964844,33.38999938964844,1482100,ACGL,1.1003295103340711,1.1853849222688295,1.2512728224921594,1.0350444874140108,0.0652850229200603,0.0868279851972275,0.1115139225045342,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-02-05,33.7400016784668,34.15999984741211,33.529998779296875,33.79999923706055,33.79999923706055,1553800,ACGL,1.0976331157262929,1.1576923654249829,1.236982317072001,1.0366248108476028,0.06100830487869,0.0963991708388938,0.1097321030981381,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-02-08,33.88999938964844,34.150001525878906,33.20000076293945,34.150001525878906,34.150001525878906,5159700,ACGL,1.0831625190539371,1.1689603626721332,1.2269399605773674,1.0368884708904245,0.0462740481635126,0.1068516145985809,0.1234753652613847,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-02-09,34.29999923706055,35.150001525878906,34.15999984741211,35.099998474121094,35.099998474121094,3030000,ACGL,1.071794887957663,1.1450142556655862,1.1874644477807046,1.0434986931592627,0.0282961947984003,0.064094978622244,0.0951196391674551,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-02-10,35.91999816894531,36.02000045776367,34.22999954223633,34.88999938964844,34.88999938964844,3619500,ACGL,1.0917168477764108,1.1584981047875162,1.1940384229348044,1.0526013459758607,0.03911550180055,0.0803716687730466,0.1109694234512657,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-02-11,34.880001068115234,35.939998626708984,34.7599983215332,35.560001373291016,35.560001373291016,3204500,ACGL,1.0646793911202734,1.1296399498768537,1.1839144220546132,1.0387619607072216,0.0259174304130518,0.0612183158740506,0.0932706638829454,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-02-12,35.540000915527344,36.09000015258789,34.779998779296875,35.150001525878906,35.150001525878906,2570200,ACGL,1.0697011903808422,1.1379800359482295,1.197723944425018,1.037978242018038,0.0317229483628043,0.0830300529942964,0.1035962859098171,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-02-16,35.34000015258789,35.4900016784668,34.40999984741211,34.90999984741211,34.90999984741211,1970500,ACGL,1.0779146729473492,1.153537686444559,1.2042395044193557,1.023482203476065,0.0544324694712843,0.0893821820676461,0.09919912769794,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-02-17,34.869998931884766,35.619998931884766,34.849998474121094,35.349998474121094,35.349998474121094,2272700,ACGL,1.04413016805172,1.1295615849717109,1.190381998512969,1.0274034553097129,0.0167267127420074,0.0600054660448647,0.075432710382524,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-02-18,35.150001525878906,35.560001373291016,34.900001525878906,34.91999816894531,34.91999816894531,2129700,ACGL,1.0489691577558742,1.1434708590759868,1.185280686138665,1.0353108010217529,0.0136583567341213,0.0584948248376031,0.0696042057915748,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-02-19,34.9900016784668,35.310001373291016,34.72999954223633,35.09000015258789,35.09000015258789,3886800,ACGL,1.047876896491033,1.1162723852555048,1.1897976579780931,1.0023245570248156,0.0455523394662173,0.0491761000506631,0.0718977309442054,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-02-22,35.11000061035156,35.68000030517578,34.81999969482422,35.15999984741211,35.15999984741211,3548200,ACGL,1.0594425529481828,1.108930655508424,1.1732081962177865,0.9953240943772406,0.0641184585709422,0.0314498855230016,0.0531545193465625,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-02-23,35.470001220703125,35.52000045776367,34.90999984741211,35.150001525878906,35.150001525878906,5447300,ACGL,1.0870554032932502,1.1288762043427425,1.1692744435263125,1.008586492222307,0.0784689110709435,0.0458880259049374,0.0510598703970444,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-02-24,35.209999084472656,36.27000045776367,35.209999084472656,35.56999969482422,35.56999969482422,8969300,ACGL,1.0902445631715805,1.1214506531315158,1.1377565804868957,1.0099883968047432,0.0802561663668373,0.0558169313284591,0.0342400643947271,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-02-25,35.9900016784668,36.33000183105469,35.369998931884766,35.4900016784668,35.4900016784668,4313000,ACGL,1.0946744614467836,1.123133241059727,1.116089003579409,1.0266826115313998,0.0679918499153837,0.023041197121594,-0.0253281909792455,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
